4,4163c4,4163
< -1.688090e+02 9.513658e+02 -1.655259e-02 1.926999e+02     Pix  0 38
< 3.175639e+02 3.282676e+02 1.260157e+00 9.018243e+01     Pix  0 39
< -4.089413e+02 6.226587e+02 -5.355741e-01 2.805127e+02     Pix  0 40
< 2.879877e+01 9.675015e+02 1.837897e-01 2.269242e+02     Pix  0 41
< 3.104810e+02 2.017208e+02 1.238315e+00 1.239120e+02     Pix  0 42
< 3.119940e+02 1.653571e+02 1.239110e+00 1.550444e+02     Pix  0 43
< 3.181320e+02 1.760390e+02 1.261506e+00 1.433142e+02     Pix  0 44
< 3.378981e+02 2.722259e+02 1.315826e+00 9.750557e+01     Pix  0 45
< 1.017990e+02 5.095888e+02 4.915603e-01 1.268649e+02     Pix  0 46
< -3.259866e+02 3.703482e+02 -7.017769e-01 3.182323e+02     Pix  0 47
< 3.126124e+02 2.028031e+02 1.234356e+00 1.258519e+02     Pix  0 48
< 3.053365e+02 2.238474e+02 1.227862e+00 1.133443e+02     Pix  0 49
< 3.030588e+02 1.891576e+02 1.286771e+00 1.127930e+02     Pix  0 50
< 3.190094e+02 1.867728e+02 1.421777e+00 1.250479e+02     Pix  0 51
< 3.039032e+02 2.776863e+02 1.371776e+00 9.672252e+01     Pix  0 52
< -3.883557e+02 5.801352e+02 -5.422137e-01 2.715919e+02     Pix  0 53
< -3.092557e+02 9.448943e+02 -1.995613e-01 2.242861e+02     Pix  0 54
< -2.558934e+02 9.232488e+02 -1.330138e-01 2.028589e+02     Pix  0 55
< -3.275991e+02 3.710401e+02 -7.037828e-01 3.204557e+02     Pix  0 56
< -1.851416e+02 6.568763e+02 -1.579820e-01 2.042699e+02     Pix  0 57
< -1.655161e+02 8.786800e+02 -3.836358e-02 1.971845e+02     Pix  0 58
< 3.127840e+02 2.709166e+02 1.324026e+00 9.293343e+01     Pix  0 59
< 2.999999e+02 1.605015e+02 1.262679e+00 1.376463e+02     Pix  0 60
< 3.018124e+02 2.437839e+02 1.227526e+00 1.020396e+02     Pix  0 61
< 3.235344e+02 2.566977e+02 1.179388e+00 1.154188e+02     Pix  0 62
< -1.678719e+02 9.401986e+02 -2.146981e-02 1.909264e+02     Pix  0 63
< 3.435883e+02 2.310266e+02 1.338248e+00 1.094763e+02     Pix  0 64
< 3.074298e+02 2.249988e+02 1.383312e+00 9.190450e+01     Pix  0 65
< 1.023451e+02 5.551160e+02 3.922586e-01 1.183955e+02     Pix  0 66
< 1.021560e+02 5.696159e+02 3.528147e-01 1.315971e+02     Pix  0 67
< 3.067129e+02 2.467488e+02 1.210501e+00 1.049700e+02     Pix  0 68
< 1.024689e+02 5.205021e+02 5.195787e-01 1.203072e+02     Pix  0 69
< -3.079107e+02 5.143345e+02 -4.643273e-01 2.224487e+02     Pix  0 70
< 3.356193e+02 2.399680e+02 1.445117e+00 1.096608e+02     Pix  0 71
< 3.019960e+02 2.331905e+02 1.324321e+00 9.523283e+01     Pix  0 72
< 3.268599e+02 2.354807e+02 1.345923e+00 1.038623e+02     Pix  0 73
< 2.723535e+02 3.848095e+02 1.139444e+00 7.939884e+01     Pix  0 74
< -3.168435e+02 5.397359e+02 -4.711006e-01 2.433894e+02     Pix  0 75
< 1.060855e+02 5.895711e+02 5.052401e-01 1.152444e+02     Pix  0 76
< 3.967100e+02 3.043193e+02 1.243211e+00 1.311080e+02     Pix  0 77
< 3.216301e+02 2.555650e+02 1.190423e+00 1.142162e+02     Pix  0 78
< 2.787769e+02 1.773108e+02 1.341738e+00 9.259494e+01     Pix  0 79
< 3.191068e+02 2.541948e+02 1.397872e+00 1.125828e+02     Pix  1  0
< 2.811883e+02 3.418512e+02 1.167353e+00 1.044825e+02     Pix  1  1
< 2.659683e+02 2.815659e+02 1.208436e+00 1.025461e+02     Pix  1  2
< 3.022596e+02 3.470819e+02 1.225243e+00 1.037306e+02     Pix  1  3
< 2.202538e+02 3.856934e+02 1.037645e+00 9.452238e+01     Pix  1  4
< 2.325964e+02 4.130692e+02 1.107812e+00 9.360696e+01     Pix  1  5
< -1.754840e+02 7.570194e+02 -1.005419e-01 2.075320e+02     Pix  1  6
< 2.557978e+02 3.289267e+02 1.100925e+00 1.024364e+02     Pix  1  7
< 1.022374e+02 5.171276e+02 5.057343e-01 1.195293e+02     Pix  1  8
< 2.765453e+02 2.801545e+02 1.257589e+00 9.972017e+01     Pix  1  9
< 1.898849e+02 3.592370e+02 9.128591e-01 9.877872e+01     Pix  1 10
< 1.011990e+02 4.785155e+02 4.871621e-01 1.276965e+02     Pix  1 11
< 3.144430e+02 2.403545e+02 1.279014e+00 1.026455e+02     Pix  1 12
< 2.946404e+02 2.493566e+02 1.176512e+00 1.050547e+02     Pix  1 13
< 2.856409e+02 3.324210e+02 1.158629e+00 9.668694e+01     Pix  1 14
< 2.997770e+02 2.114885e+02 1.446534e+00 1.033072e+02     Pix  1 15
< 3.426631e+02 3.641017e+02 1.268089e+00 1.105683e+02     Pix  1 16
< 2.646775e+02 4.149515e+02 1.174699e+00 9.060630e+01     Pix  1 17
< 2.702908e+02 3.312661e+02 1.123741e+00 9.961401e+01     Pix  1 18
< -1.709154e+02 6.284892e+02 -1.405452e-01 1.949140e+02     Pix  1 19
< -3.011604e+02 5.298608e+02 -4.507555e-01 2.334794e+02     Pix  1 20
< 1.030248e+02 5.155384e+02 4.730179e-01 1.283337e+02     Pix  1 21
< -1.888225e+02 7.242801e+02 -1.340654e-01 2.038928e+02     Pix  1 22
< -2.254062e+02 7.099745e+02 -1.939450e-01 2.103296e+02     Pix  1 23
< 3.091920e+02 2.011003e+02 1.257043e+00 1.227291e+02     Pix  1 24
< 2.921292e+02 2.477921e+02 1.237623e+00 1.035714e+02     Pix  1 25
< 2.749414e+02 3.224646e+02 1.097987e+00 9.220978e+01     Pix  1 26
< 1.885598e+02 3.565233e+02 9.163247e-01 9.794876e+01     Pix  1 27
< 1.019710e+02 5.121374e+02 4.816770e-01 1.274913e+02     Pix  1 28
< 2.579574e+02 3.311272e+02 1.107747e+00 1.034447e+02     Pix  1 29
< 3.113234e+02 2.495569e+02 1.222507e+00 1.077639e+02     Pix  1 30
< 3.025537e+02 2.223088e+02 1.223511e+00 1.113276e+02     Pix  1 31
< 3.126121e+02 2.028012e+02 1.234353e+00 1.258546e+02     Pix  1 32
< 1.973674e+02 3.731392e+02 8.877133e-01 1.031189e+02     Pix  1 33
< 2.586988e+02 3.320932e+02 1.106285e+00 1.038228e+02     Pix  1 34
< 3.064852e+02 3.507808e+02 1.228482e+00 1.055525e+02     Pix  1 35
< 3.138418e+02 2.400561e+02 1.309391e+00 1.022771e+02     Pix  1 36
< 1.878972e+02 3.550945e+02 8.976813e-01 9.752583e+01     Pix  1 37
< -1.408609e+02 9.514740e+02 2.665035e-03 1.900182e+02     Pix  1 38
< -2.031066e+02 6.718995e+02 -1.895882e-01 2.120553e+02     Pix  1 39
< -3.903809e+02 5.794309e+02 -5.459659e-01 2.732149e+02     Pix  1 40
< -3.870426e+02 5.625403e+02 -5.609971e-01 2.743703e+02     Pix  1 41
< -3.312152e+02 9.511122e+02 -2.422645e-01 2.300634e+02     Pix  1 42
< 2.126859e+02 3.735184e+02 9.552780e-01 9.101068e+01     Pix  1 43
< 3.080044e+02 2.475048e+02 1.274886e+00 1.057488e+02     Pix  1 44
< -1.629837e+02 7.779004e+02 -7.770102e-02 2.096037e+02     Pix  1 45
< -3.348531e+02 4.413948e+02 -6.177381e-01 2.782761e+02     Pix  1 46
< -1.931450e+02 6.623898e+02 -1.705109e-01 2.074692e+02     Pix  1 47
< 2.204036e+02 3.864393e+02 8.988795e-01 9.469543e+01     Pix  1 48
< 2.895275e+02 2.792109e+02 1.162065e+00 9.791870e+01     Pix  1 49
< 2.515334e+02 3.240252e+02 9.485261e-01 1.003691e+02     Pix  1 50
< 2.801184e+02 2.829818e+02 1.251222e+00 1.015156e+02     Pix  1 51
< 1.015184e+02 4.709741e+02 5.479351e-01 1.173195e+02     Pix  1 52
< 2.781214e+02 3.391034e+02 1.171373e+00 1.031398e+02     Pix  1 53
< 3.010466e+02 3.312670e+02 1.197152e+00 9.336890e+01     Pix  1 54
< 2.753396e+02 1.979002e+02 1.351363e+00 8.705443e+01     Pix  1 55
< 3.168642e+02 1.955769e+02 1.279804e+00 1.257872e+02     Pix  1 56
< -1.800880e+02 8.055623e+02 -8.665493e-02 2.021515e+02     Pix  1 57
< -4.122006e+02 7.218752e+02 -4.533589e-01 2.537067e+02     Pix  1 58
< 2.357222e+02 3.931138e+02 9.585365e-01 9.056825e+01     Pix  1 59
< 3.060594e+02 2.463227e+02 1.249732e+00 1.045808e+02     Pix  1 60
< 1.018704e+02 5.662849e+02 3.543263e-01 1.308263e+02     Pix  1 61
< 2.094063e+02 3.823368e+02 7.843557e-01 9.969617e+01     Pix  1 62
< -1.729143e+02 8.151979e+02 -7.480332e-02 2.029112e+02     Pix  1 63
< 2.292203e+02 3.837616e+02 1.013113e+00 8.791187e+01     Pix  1 64
< -2.363916e+02 4.295187e+02 -3.579284e-01 1.547707e+02     Pix  1 65
< 2.486758e+02 3.210599e+02 9.504924e-01 9.904147e+01     Pix  1 66
< 2.540840e+02 3.269537e+02 9.462341e-01 1.016076e+02     Pix  1 67
< 2.930514e+02 2.257790e+02 1.195597e+00 1.110114e+02     Pix  1 68
< 1.026343e+02 5.056139e+02 5.051932e-01 1.258825e+02     Pix  1 69
< 2.974635e+02 2.965931e+02 1.222874e+00 1.104273e+02     Pix  1 70
< 2.962923e+02 2.504913e+02 1.325178e+00 1.060309e+02     Pix  1 71
< 3.078763e+02 2.004499e+02 1.292638e+00 1.215361e+02     Pix  1 72
< 1.031027e+02 5.568325e+02 4.767638e-01 1.187654e+02     Pix  1 73
< 1.019953e+02 5.419324e+02 5.048007e-01 1.156063e+02     Pix  1 74
< 3.030282e+02 2.770655e+02 1.269892e+00 9.629729e+01     Pix  1 75
< 3.242285e+02 2.340962e+02 1.342193e+00 1.021799e+02     Pix  1 76
< 2.497499e+02 2.376402e+02 1.416223e+00 7.209193e+01     Pix  1 77
< 2.467022e+02 1.580532e+02 1.392335e+00 8.059522e+01     Pix  1 78
< 3.025585e+02 2.223023e+02 1.223513e+00 1.113331e+02     Pix  1 79
< 2.140427e+02 3.751051e+02 9.650858e-01 9.152511e+01     Pix  2  0
< -3.570492e+02 5.653806e+02 -5.215360e-01 2.698559e+02     Pix  2  1
< 2.732291e+02 1.827490e+02 1.387229e+00 9.321831e+01     Pix  2  2
< -1.470114e+02 7.850215e+02 -5.227297e-02 2.083356e+02     Pix  2  3
< 1.033254e+02 4.943566e+02 5.019395e-01 1.230977e+02     Pix  2  4
< -3.792197e+02 5.576313e+02 -5.531791e-01 2.689718e+02     Pix  2  5
< 2.094231e+02 3.824973e+02 7.841115e-01 9.973045e+01     Pix  2  6
< 3.065377e+02 2.466642e+02 1.248868e+00 1.048610e+02     Pix  2  7
< 3.014444e+02 2.057671e+02 1.221343e+00 1.209469e+02     Pix  2  8
< 2.915661e+02 2.916537e+02 1.186085e+00 1.073480e+02     Pix  2  9
< -4.300616e+02 5.645614e+02 -6.303361e-01 3.272625e+02     Pix  2 10
< -1.463439e+02 8.917868e+02 -1.648523e-02 1.971035e+02     Pix  2 11
< -2.026712e+02 8.150013e+02 -1.878692e-01 1.914899e+02     Pix  2 12
< 1.024537e+02 5.872028e+02 3.118050e-01 1.460696e+02     Pix  2 13
< -3.475362e+02 3.643957e+02 -7.911616e-01 3.470757e+02     Pix  2 14
< -3.886136e+02 5.633187e+02 -5.627413e-01 2.755025e+02     Pix  2 15
< -3.715713e+02 8.224758e+02 -3.489236e-01 2.459177e+02     Pix  2 16
< -1.791430e+02 8.001641e+02 -8.134435e-02 2.011635e+02     Pix  2 17
< -2.289371e+02 7.668912e+02 -1.837904e-01 2.049720e+02     Pix  2 18
< 3.051412e+02 2.237675e+02 1.237040e+00 1.131824e+02     Pix  2 19
< 2.693281e+02 2.843758e+02 1.039942e+00 1.042897e+02     Pix  2 20
< 2.339987e+02 3.908205e+02 9.605319e-01 8.989435e+01     Pix  2 21
< 2.986819e+02 2.519746e+02 1.189981e+00 1.074593e+02     Pix  2 22
< 2.903975e+02 2.798751e+02 1.140608e+00 9.834969e+01     Pix  2 23
< 2.704245e+02 3.182346e+02 1.003685e+00 9.033689e+01     Pix  2 24
< 1.010595e+02 5.117081e+02 3.544885e-01 1.273827e+02     Pix  2 25
< 1.013397e+02 4.924392e+02 3.596385e-01 1.313837e+02     Pix  2 26
< 2.558474e+02 3.165873e+02 1.027241e+00 9.321020e+01     Pix  2 27
< 2.612394e+02 3.222512e+02 1.011016e+00 9.561151e+01     Pix  2 28
< 3.071879e+02 2.087108e+02 1.211721e+00 1.259774e+02     Pix  2 29
< 2.190461e+02 3.842159e+02 7.733204e-01 9.405514e+01     Pix  2 30
< 3.239601e+02 2.780106e+02 1.120288e+00 9.841930e+01     Pix  2 31
< 2.724288e+02 3.200894e+02 9.912959e-01 9.116072e+01     Pix  2 32
< 3.033984e+02 2.227701e+02 1.284722e+00 1.119293e+02     Pix  2 33
< 2.284213e+02 3.823271e+02 1.014978e+00 8.754836e+01     Pix  2 34
< 3.153238e+02 3.266620e+02 1.252255e+00 8.931408e+01     Pix  2 35
< 2.496296e+02 3.219829e+02 9.600530e-01 9.946566e+01     Pix  2 36
< -3.079985e+02 5.528094e+02 -5.187126e-01 2.536676e+02     Pix  2 37
< 2.779560e+02 2.813127e+02 1.095662e+00 1.004285e+02     Pix  2 38
< 2.262225e+02 3.793360e+02 9.721790e-01 8.667711e+01     Pix  2 39
< 2.903299e+02 2.800147e+02 1.140332e+00 9.832357e+01     Pix  2 40
< 2.611642e+02 3.221762e+02 1.011082e+00 9.557847e+01     Pix  2 41
< 3.031378e+02 1.698032e+02 1.167948e+00 1.426302e+02     Pix  2 42
< 3.421615e+02 2.891461e+02 1.087504e+00 1.077847e+02     Pix  2 43
< 1.016184e+02 5.327308e+02 3.417671e-01 1.325808e+02     Pix  2 44
< 2.968743e+02 2.280245e+02 1.181327e+00 1.136981e+02     Pix  2 45
< 3.025557e+02 2.223018e+02 1.223512e+00 1.113320e+02     Pix  2 46
< 2.486758e+02 3.210611e+02 9.504899e-01 9.904167e+01     Pix  2 47
< -4.634827e+02 6.102790e+02 -6.743766e-01 3.047754e+02     Pix  2 48
< 1.005057e+02 2.012939e+02 8.010111e-01 4.369643e+01     Pix  2 49
< 2.034253e+02 3.279217e+02 9.183995e-01 6.776394e+01     Pix  2 50
< 3.049584e+02 2.349089e+02 1.338542e+00 9.696458e+01     Pix  2 51
< -2.260659e+02 7.100764e+02 -1.869127e-01 1.946224e+02     Pix  2 52
< 1.022659e+02 4.976930e+02 5.254230e-01 1.150626e+02     Pix  2 53
< 2.515892e+02 3.239994e+02 9.486493e-01 1.003821e+02     Pix  2 54
< 3.009237e+02 2.214493e+02 1.226147e+00 1.101467e+02     Pix  2 55
< 2.779557e+02 2.813125e+02 1.095662e+00 1.004283e+02     Pix  2 56
< -4.187452e+02 4.820548e+02 -7.440188e-01 3.663187e+02     Pix  2 57
< 3.025572e+02 2.222977e+02 1.223515e+00 1.113344e+02     Pix  2 58
< -2.418151e+02 6.799228e+02 -3.090672e-01 2.098140e+02     Pix  2 59
< 3.016266e+02 3.158370e+02 1.060172e+00 8.411454e+01     Pix  2 60
< 3.192527e+02 2.430716e+02 1.156647e+00 1.056258e+02     Pix  2 61
< 3.353147e+02 2.189706e+02 1.148585e+00 1.259139e+02     Pix  2 62
< 2.517108e+02 3.243117e+02 9.282938e-01 1.004676e+02     Pix  2 63
< 2.850511e+02 2.974382e+02 1.019464e+00 1.125867e+02     Pix  2 64
< 3.184168e+02 2.642914e+02 1.149090e+00 1.196907e+02     Pix  2 65
< 1.020645e+02 5.584256e+02 3.759661e-01 9.924253e+01     Pix  2 66
< 1.752405e+02 2.923415e+02 9.214253e-01 6.415181e+01     Pix  2 67
< -3.749120e+02 7.354049e+02 -4.756116e-01 2.791390e+02     Pix  2 68
< 2.601088e+02 1.801739e+02 1.534636e+00 7.249110e+01     Pix  2 69
< 2.277000e+02 3.808923e+02 9.940774e-01 8.718632e+01     Pix  2 70
< 3.044884e+02 1.871834e+02 1.233303e+00 1.318094e+02     Pix  2 71
< -1.685491e+02 6.265192e+02 -2.191310e-01 1.938939e+02     Pix  2 72
< -2.060208e+02 6.438854e+02 -2.666139e-01 1.934709e+02     Pix  2 73
< 7.013694e+01 1.856717e+02 8.733677e-01 3.976285e+01     Pix  2 74
< 2.102693e+02 3.840496e+02 7.730808e-01 1.001867e+02     Pix  2 75
< 2.977377e+02 2.513761e+02 1.163174e+00 1.068953e+02     Pix  2 76
< -1.823620e+02 6.411922e+02 -2.328235e-01 2.004461e+02     Pix  2 77
< 3.903080e+02 2.665727e+02 1.106590e+00 1.516693e+02     Pix  2 78
< 3.165175e+02 1.659210e+02 1.180674e+00 1.421228e+02     Pix  2 79
< 3.166400e+02 1.954779e+02 1.296228e+00 1.255692e+02     Pix  3  0
< -3.009222e+02 8.372153e+02 -2.551882e-01 2.451662e+02     Pix  3  1
< -1.610336e+02 8.478280e+02 -5.566949e-02 1.909855e+02     Pix  3  2
< -3.785739e+02 5.573222e+02 -5.524430e-01 2.685254e+02     Pix  3  3
< 2.284206e+02 3.823282e+02 1.014975e+00 8.754842e+01     Pix  3  4
< -1.598197e+02 8.504443e+02 -4.326071e-02 1.913734e+02     Pix  3  5
< 2.818251e+02 2.843462e+02 1.091930e+00 1.023792e+02     Pix  3  6
< 2.911937e+02 2.804645e+02 1.170095e+00 9.874230e+01     Pix  3  7
< 3.012998e+02 2.536228e+02 1.168197e+00 1.090354e+02     Pix  3  8
< 2.014552e+02 3.816159e+02 7.362970e-01 1.057099e+02     Pix  3  9
< 2.995967e+02 2.423919e+02 1.260859e+00 1.007396e+02     Pix  3 10
< 3.040240e+02 2.070880e+02 1.216950e+00 1.231925e+02     Pix  3 11
< -2.539900e+02 7.100674e+02 -3.124291e-01 2.022921e+02     Pix  3 12
< 1.014039e+02 5.137379e+02 3.538494e-01 1.278856e+02     Pix  3 13
< 2.794378e+02 2.824339e+02 1.054760e+00 1.011708e+02     Pix  3 14
< 1.018916e+02 4.706289e+02 4.969309e-01 1.256003e+02     Pix  3 15
< 2.127474e+02 3.734477e+02 9.555245e-01 9.100848e+01     Pix  3 16
< -2.533526e+02 7.078692e+02 -2.330554e-01 2.016833e+02     Pix  3 17
< -3.734662e+02 4.428702e+02 -7.231638e-01 3.067757e+02     Pix  3 18
< 2.956624e+02 2.500164e+02 1.203595e+00 1.056597e+02     Pix  3 19
< 2.797752e+02 3.270063e+02 1.134934e+00 9.422631e+01     Pix  3 20
< 1.097610e+02 6.346594e+02 3.933019e-01 1.353092e+02     Pix  3 21
< 2.967186e+02 2.507008e+02 1.183255e+00 1.062880e+02     Pix  3 22
< 1.011073e+02 5.105980e+02 3.710913e-01 1.271102e+02     Pix  3 23
< 2.618489e+02 3.227624e+02 9.585015e-01 9.586971e+01     Pix  3 24
< 3.263615e+02 2.182990e+02 1.183175e+00 1.439144e+02     Pix  3 25
< 3.091999e+02 3.376894e+02 1.021492e+00 9.662982e+01     Pix  3 26
< 2.987541e+02 2.521036e+02 1.180492e+00 1.074887e+02     Pix  3 27
< 2.826916e+02 1.767706e+02 1.281854e+00 1.101194e+02     Pix  3 28
< 2.946410e+02 2.493494e+02 1.176521e+00 1.050561e+02     Pix  3 29
< 2.024110e+02 3.837948e+02 7.158297e-01 1.063567e+02     Pix  3 30
< -2.498136e+02 7.873744e+02 -2.576216e-01 1.964480e+02     Pix  3 31
< 1.037430e+02 5.967831e+02 3.644661e-01 1.060361e+02     Pix  3 32
< -1.587541e+02 7.759449e+02 -7.111657e-02 2.081853e+02     Pix  3 33
< 2.268920e+02 3.802934e+02 9.826381e-01 8.695841e+01     Pix  3 34
< 3.110007e+02 2.019693e+02 1.293610e+00 1.243940e+02     Pix  3 35
< 2.967061e+02 2.507349e+02 1.183203e+00 1.062789e+02     Pix  3 36
< 1.016739e+02 5.367621e+02 3.491130e-01 1.240399e+02     Pix  3 37
< 2.026187e+02 3.837761e+02 7.162723e-01 1.063908e+02     Pix  3 38
< 3.069122e+02 2.085912e+02 1.212155e+00 1.257233e+02     Pix  3 39
< 1.022745e+02 5.085582e+02 3.751023e-01 1.266179e+02     Pix  3 40
< 2.760593e+02 2.797520e+02 1.097666e+00 9.947548e+01     Pix  3 41
< 3.280607e+02 2.155576e+02 1.165314e+00 1.196977e+02     Pix  3 42
< 3.709943e+02 2.064302e+02 1.097008e+00 2.237745e+02     Pix  3 43
< 2.739350e+02 3.215201e+02 1.001106e+00 9.179138e+01     Pix  3 44
< 1.012284e+02 5.042714e+02 3.600699e-01 1.255398e+02     Pix  3 45
< -2.159421e+02 6.533346e+02 -2.792162e-01 1.978692e+02     Pix  3 46
< 2.102694e+02 3.840495e+02 7.730815e-01 1.001867e+02     Pix  3 47
< 3.237000e+02 1.986670e+02 1.166753e+00 1.326889e+02     Pix  3 48
< 3.555763e+02 1.818076e+02 1.088069e+00 2.364961e+02     Pix  3 49
< 3.910235e+02 2.669215e+02 1.112661e+00 1.522836e+02     Pix  3 50
< 2.824302e+02 3.294905e+02 1.141951e+00 9.534853e+01     Pix  3 51
< 3.042821e+02 2.452935e+02 1.271993e+00 1.035098e+02     Pix  3 52
< 2.992652e+02 2.746343e+02 1.223195e+00 9.447354e+01     Pix  3 53
< 1.021260e+02 5.329685e+02 3.426591e-01 1.326491e+02     Pix  3 54
< 2.823370e+02 2.505888e+02 1.132403e+00 1.052161e+02     Pix  3 55
< 3.008971e+02 2.213944e+02 1.226223e+00 1.101378e+02     Pix  3 56
< 3.137964e+02 2.614495e+02 1.162522e+00 1.167527e+02     Pix  3 57
< 1.005971e+02 4.892831e+02 3.891538e-01 1.131308e+02     Pix  3 58
< -2.159544e+02 7.806748e+02 -2.190629e-01 2.045745e+02     Pix  3 59
< 3.214941e+02 2.227297e+02 1.148780e+00 1.196099e+02     Pix  3 60
< 2.444849e+02 3.881668e+02 8.807181e-01 8.323062e+01     Pix  3 61
< 1.007563e+02 5.279160e+02 3.611800e-01 1.220069e+02     Pix  3 62
< 2.946426e+02 2.493518e+02 1.176516e+00 1.050571e+02     Pix  3 63
< 2.074511e+02 3.791768e+02 7.861020e-01 9.872387e+01     Pix  3 64
< 2.471578e+02 3.192402e+02 9.622396e-01 9.829699e+01     Pix  3 65
< 2.442993e+02 3.873776e+02 8.457121e-01 8.308630e+01     Pix  3 66
< 3.004547e+02 3.149855e+02 1.060922e+00 8.367374e+01     Pix  3 67
< 2.890787e+02 3.208804e+02 9.891336e-01 8.859798e+01     Pix  3 68
< 3.134113e+02 2.031434e+02 1.240782e+00 1.266273e+02     Pix  3 69
< 2.913624e+02 2.805903e+02 1.169879e+00 9.882559e+01     Pix  3 70
< 2.742835e+02 3.220261e+02 1.109308e+00 9.194939e+01     Pix  3 71
< 2.104290e+02 3.845730e+02 7.624736e-01 1.003339e+02     Pix  3 72
< -3.137150e+02 4.304584e+02 -6.488499e-01 2.590218e+02     Pix  3 73
< -3.416368e+02 5.750923e+02 -5.527850e-01 2.759928e+02     Pix  3 74
< 1.011326e+02 4.883640e+02 3.879505e-01 1.216036e+02     Pix  3 75
< 3.053358e+02 2.238470e+02 1.227863e+00 1.133438e+02     Pix  3 76
< -3.761055e+02 3.758381e+02 -8.128858e-01 3.940346e+02     Pix  3 77
< 3.558612e+02 2.747321e+02 1.051233e+00 1.375507e+02     Pix  3 78
< 3.291035e+02 2.812077e+02 1.086329e+00 1.010078e+02     Pix  3 79
< 3.040545e+02 2.554438e+02 1.309311e+00 1.107062e+02     Pix  4  0
< -3.866119e+02 5.774138e+02 -5.454995e-01 2.705337e+02     Pix  4  1
< -5.065144e+02 7.495949e+02 -5.545808e-01 2.973769e+02     Pix  4  2
< 1.019147e+02 4.629950e+02 5.409706e-01 1.153358e+02     Pix  4  3
< 1.017983e+02 4.717363e+02 4.955583e-01 1.258951e+02     Pix  4  4
< 1.021749e+02 4.774422e+02 4.905360e-01 1.274132e+02     Pix  4  5
< 3.021575e+02 2.440365e+02 1.275819e+00 1.022436e+02     Pix  4  6
< 2.655969e+02 3.267504e+02 1.109431e+00 9.755074e+01     Pix  4  7
< 1.028141e+02 5.317544e+02 4.198219e-01 1.229091e+02     Pix  4  8
< 2.673944e+02 2.829132e+02 1.176680e+00 1.033051e+02     Pix  4  9
< 2.943195e+02 3.257282e+02 1.162252e+00 9.069818e+01     Pix  4 10
