4,4163c4,4163
< 2.917231e+02 2.809525e+02 1.149046e+00 9.900672e+01     Pix  0 29
< -4.139995e+02 4.424190e+02 -7.757441e-01 3.461912e+02     Pix  0 30
< -2.114362e+02 7.431539e+02 -2.192887e-01 1.969335e+02     Pix  0 31
< 1.020518e+02 5.445258e+02 3.561719e-01 1.161561e+02     Pix  0 32
< 2.128118e+02 3.739154e+02 9.436512e-01 9.110895e+01     Pix  0 33
< -3.787177e+02 8.178860e+02 -3.560538e-01 2.475920e+02     Pix  0 34
< 2.883796e+02 2.784268e+02 1.214715e+00 9.735984e+01     Pix  0 35
< 3.094647e+02 2.261196e+02 1.238385e+00 1.163819e+02     Pix  0 36
< 2.793427e+02 2.715497e+02 1.143106e+00 9.297537e+01     Pix  0 37
< 2.980345e+02 2.515204e+02 1.153560e+00 1.070728e+02     Pix  0 38
< 3.149570e+02 2.406258e+02 1.268359e+00 1.029665e+02     Pix  0 39
< 2.321874e+02 3.886850e+02 9.396430e-01 8.924174e+01     Pix  0 40
< 2.737273e+02 3.214145e+02 1.110138e+00 9.171344e+01     Pix  0 41
< 3.073979e+02 2.472433e+02 1.124026e+00 1.053662e+02     Pix  0 42
< 1.010429e+02 5.279648e+02 3.617635e-01 1.220148e+02     Pix  0 43
< 1.016034e+02 5.284870e+02 3.625652e-01 1.221466e+02     Pix  0 44
< 2.203057e+02 3.858634e+02 8.258286e-01 9.456413e+01     Pix  0 45
< 3.096887e+02 2.938278e+02 1.130189e+00 1.080583e+02     Pix  0 46
< 2.312699e+02 3.869973e+02 8.627070e-01 8.880779e+01     Pix  0 47
< 2.310761e+02 3.863527e+02 8.297008e-01 8.867082e+01     Pix  0 48
< 3.026249e+02 2.768818e+02 1.083132e+00 9.609973e+01     Pix  0 49
< 2.213462e+02 3.879837e+02 7.608484e-01 9.513986e+01     Pix  0 50
< 2.740837e+02 3.206512e+02 1.101079e+00 9.173250e+01     Pix  0 51
< -1.908086e+02 6.038149e+02 -1.736797e-01 1.690463e+02     Pix  0 52
< 2.126145e+02 3.736579e+02 9.548586e-01 9.102714e+01     Pix  0 53
< 1.642404e+02 2.812436e+02 8.856993e-01 6.621606e+01     Pix  0 54
< 1.010664e+02 5.285807e+02 3.614007e-01 1.221535e+02     Pix  0 55
< 1.749483e+02 2.918168e+02 9.221595e-01 6.402112e+01     Pix  0 56
< 2.196396e+02 3.849283e+02 8.475107e-01 9.428154e+01     Pix  0 57
< 2.725669e+02 3.210365e+02 1.088162e+00 9.131737e+01     Pix  0 58
< 3.181207e+02 2.307714e+02 1.183664e+00 1.229529e+02     Pix  0 59
< 1.022632e+02 5.705116e+02 3.531767e-01 1.115210e+02     Pix  0 60
< 2.089018e+02 3.812321e+02 7.651637e-01 9.938930e+01     Pix  0 61
< 2.879858e+02 3.200339e+02 1.023582e+00 8.817214e+01     Pix  0 62
< 2.622643e+02 3.230587e+02 1.000130e+00 9.603261e+01     Pix  0 63
< 2.621130e+02 3.231604e+02 1.010159e+00 9.600284e+01     Pix  0 64
< 3.079120e+02 2.252374e+02 1.206360e+00 1.152361e+02     Pix  0 65
< 2.202005e+02 3.861733e+02 7.722195e-01 9.461215e+01     Pix  0 66
< 3.190797e+02 2.313283e+02 1.172265e+00 9.894859e+01     Pix  0 67
< 1.507896e+02 2.497602e+02 9.098701e-01 5.833399e+01     Pix  0 68
< 3.086268e+02 2.478668e+02 1.245496e+00 1.061313e+02     Pix  0 69
< 2.886352e+02 2.785925e+02 1.214375e+00 9.748426e+01     Pix  0 70
< 2.792811e+02 2.716792e+02 1.142818e+00 9.295866e+01     Pix  0 71
< 1.020513e+02 5.231963e+02 3.754317e-01 1.209327e+02     Pix  0 72
< 1.014489e+02 5.538530e+02 3.490038e-01 1.181277e+02     Pix  0 73
< 1.018097e+02 5.069494e+02 3.673683e-01 1.262075e+02     Pix  0 74
< 2.623009e+02 3.233394e+02 1.010011e+00 9.608409e+01     Pix  0 75
< 2.901237e+02 2.797444e+02 1.140778e+00 9.821915e+01     Pix  0 76
< 2.715694e+02 3.191495e+02 1.047194e+00 9.079403e+01     Pix  0 77
< 1.055691e+02 6.799896e+02 2.913107e-01 1.449113e+02     Pix  0 78
< 1.005115e+02 2.174842e+02 8.111609e-01 4.315103e+01     Pix  0 79
< -3.049868e+02 5.319850e+02 -4.645763e-01 2.358845e+02     Pix  1  0
< 2.634139e+02 3.245701e+02 1.101990e+00 9.658740e+01     Pix  1  1
< 1.026306e+02 5.248397e+02 4.909402e-01 1.213023e+02     Pix  1  2
< -3.930503e+02 5.724332e+02 -5.606777e-01 2.769744e+02     Pix  1  3
< 2.564793e+02 2.734792e+02 1.184091e+00 9.768559e+01     Pix  1  4
< 1.028083e+02 5.199532e+02 4.958672e-01 1.201879e+02     Pix  1  5
< 3.027205e+02 2.063996e+02 1.251950e+00 1.220587e+02     Pix  1  6
< 2.202362e+02 3.079166e+02 9.671458e-01 8.931511e+01     Pix  1  7
< 2.183033e+02 3.829924e+02 9.127175e-01 9.370258e+01     Pix  1  8
< 1.019643e+02 5.152340e+02 4.709908e-01 1.282566e+02     Pix  1  9
< 3.045922e+02 2.234498e+02 1.291133e+00 1.127993e+02     Pix  1 10
< 2.986817e+02 2.519788e+02 1.189974e+00 1.074590e+02     Pix  1 11
< 2.112231e+02 3.858567e+02 7.420431e-01 1.007199e+02     Pix  1 12
< 2.950397e+02 2.944844e+02 1.043746e+00 1.091573e+02     Pix  1 13
< 2.205905e+02 3.862503e+02 7.833703e-01 9.469326e+01     Pix  1 14
< 2.359984e+02 3.179034e+02 1.061830e+00 1.018915e+02     Pix  1 15
< -1.777707e+02 7.990161e+02 -8.958292e-02 2.008552e+02     Pix  1 16
< 2.970358e+02 2.508999e+02 1.229801e+00 1.064782e+02     Pix  1 17
< 2.189134e+02 3.837032e+02 9.016971e-01 9.393406e+01     Pix  1 18
< 2.859605e+02 2.530745e+02 1.184356e+00 1.073528e+02     Pix  1 19
< -2.112661e+02 8.050590e+02 -1.670337e-01 2.082439e+02     Pix  1 20
< 2.905432e+02 2.467668e+02 1.201276e+00 1.026465e+02     Pix  1 21
< 2.065073e+02 3.776444e+02 8.073192e-01 9.825484e+01     Pix  1 22
< 2.806745e+02 2.834523e+02 1.161777e+00 1.017982e+02     Pix  1 23
< 1.008836e+02 5.139427e+02 3.525756e-01 1.279359e+02     Pix  1 24
< 1.014228e+02 5.079395e+02 3.658052e-01 1.264519e+02     Pix  1 25
< -3.754318e+02 4.613955e+02 -7.172420e-01 3.185419e+02     Pix  1 26
< 1.013023e+02 5.066841e+02 4.219283e-01 1.261432e+02     Pix  1 27
< 2.772037e+02 2.806596e+02 1.096516e+00 1.000485e+02     Pix  1 28
< 2.796323e+02 2.827457e+02 1.093818e+00 1.012748e+02     Pix  1 29
< 2.485290e+02 3.209716e+02 9.302641e-01 9.898253e+01     Pix  1 30
< 2.030703e+02 3.848741e+02 7.060905e-01 1.067048e+02     Pix  1 31
< -1.755184e+02 5.870630e+02 -2.476918e-01 1.624640e+02     Pix  1 32
< 1.026982e+02 5.154603e+02 4.723222e-01 1.283310e+02     Pix  1 33
< 2.964679e+02 2.506089e+02 1.249431e+00 1.061353e+02     Pix  1 34
< 1.015462e+02 5.232939e+02 4.734952e-01 1.209544e+02     Pix  1 35
< 1.437208e+02 6.282080e+02 3.700132e-01 1.570823e+02     Pix  1 36
< 1.019597e+02 5.559433e+02 3.282517e-01 1.383300e+02     Pix  1 37
< 2.619783e+02 3.230038e+02 1.020745e+00 9.594047e+01     Pix  1 38
< 1.013394e+02 5.502773e+02 3.376398e-01 1.369352e+02     Pix  1 39
< 2.583608e+02 3.192496e+02 1.066890e+00 9.432916e+01     Pix  1 40
< 2.147509e+02 3.767252e+02 9.083876e-01 9.195043e+01     Pix  1 41
< -3.589028e+02 5.662301e+02 -5.828293e-01 2.711575e+02     Pix  1 42
< 2.517108e+02 3.243117e+02 9.282938e-01 1.004676e+02     Pix  1 43
< 1.981913e+02 3.757099e+02 7.106457e-01 1.038396e+02     Pix  1 44
< -1.375695e+02 8.086888e+02 -7.350395e-02 2.118744e+02     Pix  1 45
< 2.101622e+02 3.840518e+02 7.728480e-01 1.001735e+02     Pix  1 46
< 3.188621e+02 2.645694e+02 1.148630e+00 1.199747e+02     Pix  1 47
< -5.092444e+01 4.520018e+02 -1.010572e-02 1.213873e+02     Pix  1 48
< 1.657222e+02 2.725831e+02 9.044128e-01 5.942067e+01     Pix  1 49
< 4.218023e+02 3.083448e+02 1.057035e+00 1.922947e+02     Pix  1 50
< 2.089365e+02 3.816202e+02 8.751910e-01 9.946931e+01     Pix  1 51
< -1.708113e+02 7.510632e+02 -1.089190e-01 2.054918e+02     Pix  1 52
< 2.212051e+02 3.870586e+02 9.411267e-01 9.494558e+01     Pix  1 53
< 2.100377e+02 3.835559e+02 7.834233e-01 1.000557e+02     Pix  1 54
< 1.005576e+02 4.323273e+02 4.270350e-01 1.077566e+02     Pix  1 55
< 2.095568e+02 3.822913e+02 7.847447e-01 9.970606e+01     Pix  1 56
< 2.073209e+02 3.787825e+02 8.372703e-01 9.861411e+01     Pix  1 57
< 2.923264e+02 2.253592e+02 1.214753e+00 1.105039e+02     Pix  1 58
< 2.779557e+02 2.813124e+02 1.095662e+00 1.004283e+02     Pix  1 59
< -3.551236e+02 5.644080e+02 -5.825398e-01 2.685244e+02     Pix  1 60
< -3.644227e+02 5.488793e+02 -5.990669e-01 2.588598e+02     Pix  1 61
< 2.725086e+02 2.870478e+02 1.009102e+00 1.059500e+02     Pix  1 62
< 2.989480e+02 2.521927e+02 1.170962e+00 1.076149e+02     Pix  1 63
< 2.914678e+02 2.472989e+02 1.180675e+00 1.031873e+02     Pix  1 64
< 3.076328e+02 2.089359e+02 1.211010e+00 1.263700e+02     Pix  1 65
< 2.209527e+02 3.868356e+02 7.830695e-01 9.485942e+01     Pix  1 66
< 3.214127e+02 2.158526e+02 1.118188e+00 1.391085e+02     Pix  1 67
< 1.654608e+02 2.723948e+02 8.705873e-01 5.935590e+01     Pix  1 68
< 2.783019e+02 3.256516e+02 1.126109e+00 9.361707e+01     Pix  1 69
< 2.988931e+02 2.520915e+02 1.208319e+00 1.075856e+02     Pix  1 70
< 1.014518e+02 4.768466e+02 4.658900e-01 1.272500e+02     Pix  1 71
< 2.911679e+02 2.566489e+02 1.086791e+00 1.104637e+02     Pix  1 72
< -1.878609e+02 7.758927e+02 -1.236452e-01 1.979517e+02     Pix  1 73
< 2.016105e+02 3.815643e+02 7.367361e-01 1.057144e+02     Pix  1 74
< 2.901252e+02 2.908249e+02 1.103137e+00 1.066116e+02     Pix  1 75
< 2.539335e+02 3.147716e+02 1.050605e+00 9.238745e+01     Pix  1 76
< 2.756012e+02 2.794409e+02 1.087963e+00 9.924773e+01     Pix  1 77
< 1.016970e+02 5.101311e+02 3.569532e-01 1.270029e+02     Pix  1 78
< -2.309344e+02 7.459517e+02 -2.577328e-01 2.019654e+02     Pix  1 79
< 1.005473e+02 4.128952e+02 7.114176e-01 9.559972e+01     Pix  2  0
< 2.027136e+02 3.708094e+02 9.788531e-01 9.622247e+01     Pix  2  1
< 1.014767e+02 4.806347e+02 5.787224e-01 1.196972e+02     Pix  2  2
< 2.897952e+02 3.500746e+02 1.210821e+00 1.083538e+02     Pix  2  3
< 2.083335e+02 3.800578e+02 1.018527e+00 9.904207e+01     Pix  2  4
< 2.845126e+02 2.864467e+02 1.291849e+00 1.037424e+02     Pix  2  5
< 1.024267e+02 5.088283e+02 4.937032e-01 1.266702e+02     Pix  2  6
< 2.018006e+02 3.691497e+02 9.706029e-01 9.572775e+01     Pix  2  7
< 1.019093e+02 5.175104e+02 4.688086e-01 1.288212e+02     Pix  2  8
< 2.040196e+02 3.729574e+02 9.659640e-01 9.687557e+01     Pix  2  9
< -2.123937e+02 6.535942e+02 -1.562232e-01 1.968601e+02     Pix  2 10
< 2.030612e+02 3.714345e+02 9.676902e-01 9.640546e+01     Pix  2 11
< 2.933149e+02 2.820480e+02 1.187455e+00 9.978789e+01     Pix  2 12
< 1.022713e+02 5.282086e+02 4.542746e-01 1.220812e+02     Pix  2 13
< 2.963932e+02 2.505140e+02 1.193073e+00 1.060933e+02     Pix  2 14
< 2.096134e+02 4.001109e+02 1.051871e+00 9.586124e+01     Pix  2 15
< 1.010496e+02 5.171749e+02 5.533050e-01 1.195404e+02     Pix  2 16
< 1.005911e+02 4.184371e+02 7.331729e-01 9.687140e+01     Pix  2 17
< 1.021972e+02 5.181514e+02 4.687994e-01 1.289965e+02     Pix  2 18
< 1.982132e+02 3.754444e+02 8.845904e-01 1.037784e+02     Pix  2 19
< -2.487056e+02 6.725089e+02 -2.403996e-01 1.953257e+02     Pix  2 20
< 2.577813e+02 3.314045e+02 1.106962e+00 1.034390e+02     Pix  2 21
< 2.535125e+02 3.264583e+02 1.094471e+00 1.013462e+02     Pix  2 22
< 2.027384e+02 3.701725e+02 9.595395e-01 9.608608e+01     Pix  2 23
< 2.635777e+02 3.246850e+02 1.101865e+00 9.665585e+01     Pix  2 24
< 1.024576e+02 5.607926e+02 4.386968e-01 1.195997e+02     Pix  2 25
< 1.016308e+02 5.025605e+02 4.586887e-01 1.161856e+02     Pix  2 26
< 1.018691e+02 5.143064e+02 4.794213e-01 1.280332e+02     Pix  2 27
< -2.086125e+02 6.584225e+02 -1.831947e-01 1.966920e+02     Pix  2 28
< -2.295757e+02 7.260751e+02 -1.811102e-01 2.141655e+02     Pix  2 29
< 2.814873e+02 2.841656e+02 1.141015e+00 1.022130e+02     Pix  2 30
< 2.545229e+02 3.158026e+02 1.081356e+00 9.270536e+01     Pix  2 31
< 1.024666e+02 5.260239e+02 4.647773e-01 1.215833e+02     Pix  2 32
< 2.074154e+02 3.792723e+02 1.008680e+00 9.873733e+01     Pix  2 33
< 2.812663e+02 2.839986e+02 1.278417e+00 1.020964e+02     Pix  2 34
< 2.023737e+02 3.699780e+02 9.592913e-01 9.599660e+01     Pix  2 35
< 1.878972e+02 3.550933e+02 8.976839e-01 9.752556e+01     Pix  2 36
< 1.025922e+02 5.190141e+02 4.689230e-01 1.291966e+02     Pix  2 37
< 1.021482e+02 4.712395e+02 4.889324e-01 1.257671e+02     Pix  2 38
< 1.879747e+02 3.551393e+02 8.977358e-01 9.754791e+01     Pix  2 39
< -2.850100e+02 5.187562e+02 -4.249106e-01 2.235513e+02     Pix  2 40
< 1.021488e+02 5.169949e+02 4.698001e-01 1.286935e+02     Pix  2 41
< 2.095260e+02 3.828777e+02 8.036901e-01 9.982336e+01     Pix  2 42
< 2.782820e+02 3.256409e+02 1.126114e+00 9.361019e+01     Pix  2 43
< 2.488965e+02 3.213358e+02 1.020867e+00 9.914641e+01     Pix  2 44
< 2.553537e+02 3.283738e+02 1.101781e+00 1.022070e+02     Pix  2 45
< 1.965456e+02 3.722124e+02 8.685932e-01 1.027805e+02     Pix  2 46
< 1.010909e+02 4.906334e+02 5.333393e-01 1.221831e+02     Pix  2 47
< 2.591393e+02 3.202454e+02 1.076078e+00 9.470143e+01     Pix  2 48
< 3.088193e+02 2.933372e+02 1.158703e+00 1.076135e+02     Pix  2 49
< 2.814448e+02 2.840836e+02 1.131383e+00 1.021850e+02     Pix  2 50
< 1.995106e+02 3.646987e+02 9.448449e-01 9.444550e+01     Pix  2 51
< -3.070154e+02 5.333689e+02 -4.333603e-01 2.371571e+02     Pix  2 52
< 1.878972e+02 3.550943e+02 8.976818e-01 9.752577e+01     Pix  2 53
< 1.022030e+02 5.264972e+02 4.145071e-01 1.216905e+02     Pix  2 54
< -1.976525e+02 6.733299e+02 -1.748009e-01 2.107922e+02     Pix  2 55
< 2.617049e+02 3.227082e+02 1.083666e+00 9.581742e+01     Pix  2 56
< -2.175156e+02 7.680568e+02 -1.770893e-01 2.187173e+02     Pix  2 57
< 1.008573e+02 4.433954e+02 6.133385e-01 9.470322e+01     Pix  2 58
< 2.525531e+02 3.253769e+02 1.086014e+00 1.008905e+02     Pix  2 59
< 2.604924e+02 3.216207e+02 1.084897e+00 9.529897e+01     Pix  2 60
< 2.087721e+02 3.814307e+02 8.350239e-01 9.940131e+01     Pix  2 61
< 2.969610e+02 2.508495e+02 1.182945e+00 1.064332e+02     Pix  2 62
< 1.016741e+02 4.962440e+02 4.882222e-01 1.235652e+02     Pix  2 63
< 2.493148e+02 3.217840e+02 1.070717e+00 9.934696e+01     Pix  2 64
< 2.891868e+02 2.789955e+02 1.213556e+00 9.775460e+01     Pix  2 65
< 2.083646e+02 3.819482e+02 8.332728e-01 9.945285e+01     Pix  2 66
< 3.065033e+02 2.084096e+02 1.220827e+00 1.253357e+02     Pix  2 67
< 2.098115e+02 3.834596e+02 7.731821e-01 9.999428e+01     Pix  2 68
< 2.585396e+02 2.751946e+02 1.261919e+00 9.872912e+01     Pix  2 69
< 2.057719e+02 3.763332e+02 9.922668e-01 9.785736e+01     Pix  2 70
< 2.749024e+02 3.359769e+02 1.186092e+00 1.017004e+02     Pix  2 71
< 2.760493e+02 2.797652e+02 1.147913e+00 9.946909e+01     Pix  2 72
< 2.957747e+02 2.273794e+02 1.262517e+00 1.129224e+02     Pix  2 73
< -2.000794e+02 8.026364e+02 -1.265843e-01 2.052046e+02     Pix  2 74
< 2.207148e+02 3.858632e+02 9.216424e-01 9.463688e+01     Pix  2 75
< 2.593916e+02 3.214235e+02 1.073732e+00 9.495120e+01     Pix  2 76
< 2.506060e+02 3.232627e+02 1.078806e+00 9.996832e+01     Pix  2 77
< 1.013992e+02 4.998648e+02 4.439263e-01 1.244589e+02     Pix  2 78
< -2.161969e+02 7.673075e+02 -2.237056e-01 2.023638e+02     Pix  2 79
< 1.978495e+02 3.750372e+02 8.847057e-01 1.036331e+02     Pix  3  0
< -2.923610e+02 5.237125e+02 -4.218314e-01 2.280434e+02     Pix  3  1
< 2.057025e+02 3.762036e+02 9.924341e-01 9.782040e+01     Pix  3  2
< 2.018064e+02 3.691541e+02 9.706045e-01 9.572939e+01     Pix  3  3
< 3.223047e+02 3.026518e+02 1.284329e+00 1.146626e+02     Pix  3  4
< 1.027804e+02 5.114131e+02 5.802270e-01 1.182135e+02     Pix  3  5
< 2.947773e+02 2.495782e+02 1.252213e+00 1.051301e+02     Pix  3  6
< -1.898014e+02 6.515996e+02 -1.632816e-01 2.044879e+02     Pix  3  7
< -2.029930e+02 7.409455e+02 -1.674905e-01 2.255833e+02     Pix  3  8
< 2.509647e+02 3.235623e+02 1.078500e+00 1.001245e+02     Pix  3  9
< 1.021090e+02 4.893270e+02 5.370986e-01 1.218548e+02     Pix  3 10
< 1.017116e+02 4.941463e+02 5.147562e-01 1.230455e+02     Pix  3 11
< 2.775778e+02 2.811037e+02 1.105854e+00 1.002394e+02     Pix  3 12
< 1.017066e+02 4.994712e+02 4.771450e-01 1.243564e+02     Pix  3 13
< 2.761280e+02 2.798064e+02 1.167943e+00 9.950930e+01     Pix  3 14
< 2.786371e+02 2.818181e+02 1.253811e+00 1.007715e+02     Pix  3 15
< 2.263844e+02 3.853601e+02 1.068248e+00 9.543319e+01     Pix  3 16
< 1.027907e+02 5.168391e+02 5.573768e-01 1.194771e+02     Pix  3 17
< 1.028918e+02 5.542588e+02 4.870087e-01 1.182166e+02     Pix  3 18
< -2.068125e+02 6.873326e+02 -1.798456e-01 2.012129e+02     Pix  3 19
< -1.830847e+02 6.427523e+02 -1.588246e-01 2.009511e+02     Pix  3 20
< 1.898848e+02 3.592371e+02 9.128587e-01 9.877872e+01     Pix  3 21
< 1.902493e+02 3.598715e+02 9.222656e-01 9.898090e+01     Pix  3 22
< 1.020951e+02 5.082778e+02 4.934647e-01 1.265444e+02     Pix  3 23
< 2.621234e+02 3.232782e+02 1.082814e+00 9.602533e+01     Pix  3 24
< -3.254936e+02 3.842187e+02 -7.006039e-01 3.232676e+02     Pix  3 25
< -2.163750e+02 7.245009e+02 -1.977796e-01 2.102508e+02     Pix  3 26
< 2.495987e+02 3.221239e+02 1.080315e+00 9.948490e+01     Pix  3 27
< 2.700386e+02 3.313536e+02 1.113276e+00 9.955742e+01     Pix  3 28
< -2.187992e+02 6.815296e+02 -2.130543e-01 2.183690e+02     Pix  3 29
< 2.575522e+02 3.185057e+02 1.014484e+00 9.398549e+01     Pix  3 30
< 2.723141e+02 2.767404e+02 1.152816e+00 9.760661e+01     Pix  3 31
< 2.962272e+02 2.504800e+02 1.174346e+00 1.059847e+02     Pix  3 32
< 2.017736e+02 3.691675e+02 9.705113e-01 9.572800e+01     Pix  3 33
< 2.968679e+02 2.508318e+02 1.342812e+00 1.063757e+02     Pix  3 34
< 1.014485e+02 4.865963e+02 5.551047e-01 1.211743e+02     Pix  3 35
< 2.780589e+02 2.814321e+02 1.175116e+00 1.004810e+02     Pix  3 36
< 2.493718e+02 3.218363e+02 1.070661e+00 9.937251e+01     Pix  3 37
< 2.915319e+02 2.806524e+02 1.210214e+00 9.890854e+01     Pix  3 38
< -2.484600e+02 7.499607e+02 -2.254378e-01 2.232422e+02     Pix  3 39
< 2.212778e+02 3.875697e+02 9.507592e-01 9.505198e+01     Pix  3 40
< 1.902698e+02 3.598530e+02 9.122512e-01 9.897768e+01     Pix  3 41
< 2.773045e+02 2.807973e+02 1.166244e+00 1.001008e+02     Pix  3 42
< 2.811209e+02 2.837915e+02 1.112214e+00 1.020211e+02     Pix  3 43
< 2.087122e+02 3.814925e+02 8.146408e-01 9.941217e+01     Pix  3 44
< 2.086124e+02 3.813046e+02 8.550614e-01 9.935419e+01     Pix  3 45
< 2.184648e+02 3.830377e+02 9.342208e-01 9.373962e+01     Pix  3 46
< 2.564628e+02 2.735094e+02 1.184005e+00 9.768377e+01     Pix  3 47
< 1.029282e+02 5.457697e+02 4.172906e-01 1.261211e+02     Pix  3 48
< 2.541280e+02 3.149929e+02 1.061122e+00 9.247845e+01     Pix  3 49
< 2.787572e+02 2.819020e+02 1.094949e+00 1.008299e+02     Pix  3 50
< 2.034316e+02 3.719709e+02 9.671233e-01 9.657792e+01     Pix  3 51
< -3.641138e+02 5.486923e+02 -5.098600e-01 2.586565e+02     Pix  3 52
< -1.733079e+02 7.607239e+02 -8.684652e-02 2.078900e+02     Pix  3 53
< 1.024405e+02 5.279487e+02 4.466581e-01 1.220219e+02     Pix  3 54
< 2.089635e+02 3.816273e+02 8.852372e-01 9.948184e+01     Pix  3 55
< 1.021943e+02 5.286919e+02 4.618687e-01 1.221975e+02     Pix  3 56
< 2.495303e+02 3.221584e+02 1.080156e+00 9.947248e+01     Pix  3 57
< 1.014932e+02 5.277586e+02 4.693890e-01 1.219824e+02     Pix  3 58
< 1.986501e+02 3.762406e+02 8.741880e-01 1.040279e+02     Pix  3 59
< 2.086691e+02 3.812686e+02 8.351090e-01 9.935596e+01     Pix  3 60
< 2.621466e+02 3.231438e+02 1.072726e+00 9.600963e+01     Pix  3 61
< 2.701167e+02 2.851510e+02 1.058189e+00 1.047105e+02     Pix  3 62
< -2.269024e+02 6.677323e+02 -2.268062e-01 2.033938e+02     Pix  3 63
< 2.849738e+02 2.431191e+02 1.259911e+00 9.942206e+01     Pix  3 64
< 1.878972e+02 3.550945e+02 8.976814e-01 9.752582e+01     Pix  3 65
< 2.798782e+02 2.829403e+02 1.103417e+00 1.014056e+02     Pix  3 66
< 3.043723e+02 2.233072e+02 1.264960e+00 1.126465e+02     Pix  3 67
< 2.091091e+02 3.816040e+02 7.850616e-01 9.949441e+01     Pix  3 68
< 1.973480e+02 3.739811e+02 8.762626e-01 1.033082e+02     Pix  3 69
< 1.024575e+02 4.920216e+02 5.268485e-01 1.225115e+02     Pix  3 70
< 1.863538e+02 3.641128e+02 8.348220e-01 1.063426e+02     Pix  3 71
< 2.770699e+02 2.805867e+02 1.176591e+00 9.998464e+01     Pix  3 72
< 1.029123e+02 5.292819e+02 4.710738e-01 1.223263e+02     Pix  3 73
< 2.092391e+02 3.821391e+02 8.044682e-01 9.962203e+01     Pix  3 74
< 1.024521e+02 5.282758e+02 4.709854e-01 1.220959e+02     Pix  3 75
< 1.981950e+02 3.756272e+02 8.745246e-01 1.038219e+02     Pix  3 76
< 1.020976e+02 5.128866e+02 4.758002e-01 1.185671e+02     Pix  3 77
< 2.766945e+02 2.802876e+02 1.117002e+00 9.979619e+01     Pix  3 78
< 1.014540e+02 5.050200e+02 3.790013e-01 1.167462e+02     Pix  3 79
< 1.029934e+02 5.111829e+02 4.847517e-01 1.272721e+02     Pix  4  0
< -3.627250e+02 5.486525e+02 -5.074188e-01 2.575752e+02     Pix  4  1
< 2.039875e+02 3.724843e+02 9.773179e-01 9.676871e+01     Pix  4  2
< 1.026937e+02 4.883396e+02 5.477445e-01 1.216097e+02     Pix  4  3
< 2.787170e+02 2.819247e+02 1.243691e+00 1.008106e+02     Pix  4  4
< 2.741308e+02 2.782087e+02 1.251923e+00 9.851179e+01     Pix  4  5
< 2.200380e+02 3.854362e+02 9.213831e-01 9.444506e+01     Pix  4  6
< 2.785650e+02 2.817648e+02 1.204302e+00 1.007351e+02     Pix  4  7
< 1.014977e+02 5.167032e+02 4.459144e-01 1.194366e+02     Pix  4  8
< -2.248949e+02 7.264495e+02 -1.966504e-01 2.128218e+02     Pix  4  9
< -2.651690e+02 5.227438e+02 -4.039832e-01 2.267045e+02     Pix  4 10
