Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  32  45  60  74  90  77 124 163 204 254    Pix  0  0
  34  47  64  78  96  81 130 172 212 254    Pix  0  1
  30  44  60  72  91  76 124 164 205 254    Pix  0  2
  38  52  68  82  98  85 132 171 212 254    Pix  0  3
  43  57  74  89 107  92 143 184 223 254    Pix  0  4
  32  46  62  77  94  80 128 169 210 254    Pix  0  5
  30  44  60  75  91  77 126 166 207 254    Pix  0  6
  30  44  60  75  92  77 126 166 208 254    Pix  0  7
  28  40  56  72  90  75 125 168 209 254    Pix  0  8
  32  46  63  78  96  81 131 172 212 254    Pix  0  9
  28  40  57  70  87  74 121 162 202 254    Pix  0 10
  31  45  61  76  92  79 128 168 209 254    Pix  0 11
  23  36  52  66  82  69 116 156 199 254    Pix  0 12
  22  36  53  66  84  69 118 158 200 254    Pix  0 13
  19  35  51  66  83  68 118 160 203 254    Pix  0 14
  40  55  71  87 104  90 139 180 220 254    Pix  0 15
  34  48  65  79  96  81 130 171 212 254    Pix  0 16
  28  41  56  71  86  75 122 160 203 254    Pix  0 17
  31  45  62  76  94  80 128 170 211 254    Pix  0 18
  27  40  56  70  87  73 123 164 204 254    Pix  0 19
  28  43  60  75  91  77 127 168 210 254    Pix  0 20
  30  43  60  75  91  78 127 167 209 254    Pix  0 21
  29  43  60  75  92  77 128 167 210 254    Pix  0 22
  27  40  58  71  88  74 124 165 205 254    Pix  0 23
  20  34  50  64  82  68 117 159 201 254    Pix  0 24
  15  29  44  60  77  63 111 152 194 254    Pix  0 25
  23  38  54  69  86  71 122 163 204 254    Pix  0 26
  31  44  62  76  93  79 130 172 213 254    Pix  0 27
  28  43  59  74  92  76 126 167 208 254    Pix  0 28
  29  44  60  75  91  77 127 166 209 254    Pix  0 29
  19  33  50  64  82  67 115 156 199 254    Pix  0 30
  27  42  60  76  93  77 129 171 211 254    Pix  0 31
  20  34  51  64  82  68 118 159 203 254    Pix  0 32
  28  42  57  72  87  75 123 164 206 254    Pix  0 33
  33  47  63  78  96  80 131 172 213 254    Pix  0 34
  27  40  56  69  87  72 120 160 203 254    Pix  0 35
  28  43  59  75  92  76 127 169 211 254    Pix  0 36
  21  35  50  64  82  67 116 156 198 254    Pix  0 37
  31  45  63  77  94  79 130 172 214 254    Pix  0 38
  30  44  61  76  93  79 129 171 212 254    Pix  0 39
  26  40  57  72  88  75 125 165 206 254    Pix  0 40
  23  38  53  70  86  72 122 162 205 254    Pix  0 41
  20  33  49  64  82  67 118 158 201 254    Pix  0 42
  23  37  52  67  85  69 119 161 202 254    Pix  0 43
  15  29  45  60  76  63 112 152 195 254    Pix  0 44
  28  42  57  73  90  76 124 164 206 254    Pix  0 45
  31  46  62  77  96  81 129 172 213 254    Pix  0 46
  25  38  54  68  85  71 120 160 201 254    Pix  0 47
  25  39  55  71  89  76 125 167 209 254    Pix  0 48
  20  34  48  64  80  67 115 157 199 254    Pix  0 49
  20  33  49  65  82  67 117 158 201 254    Pix  0 50
  33  46  64  79  96  81 131 171 212 254    Pix  0 51
  33  46  62  76  93  78 128 168 207 254    Pix  0 52
  29  43  58  74  90  75 124 164 205 254    Pix  0 53
  26  41  57  72  90  75 125 166 208 254    Pix  0 54
  25  38  54  70  86  73 122 164 204 254    Pix  0 55
  28  41  57  73  90  76 125 165 208 254    Pix  0 56
  27  39  54  69  85  71 120 159 202 254    Pix  0 57
  25  39  54  69  86  73 123 164 204 254    Pix  0 58
  28  42  56  72  87  74 123 162 204 254    Pix  0 59
  23  36  53  68  86  72 123 164 205 254    Pix  0 60
  19  32  47  63  79  64 115 156 196 254    Pix  0 61
  19  32  47  63  79  66 116 156 198 254    Pix  0 62
  28  43  59  74  90  76 126 165 207 254    Pix  0 63
  22  35  51  65  81  68 116 156 198 254    Pix  0 64
  27  41  55  70  87  73 122 163 204 254    Pix  0 65
  20  34  50  65  81  68 116 157 198 254    Pix  0 66
  14  28  40  56  71  60 105 145 188 254    Pix  0 67
  25  39  55  70  87  73 124 165 206 254    Pix  0 68
  31  46  61  76  92  78 127 167 208 254    Pix  0 69
  28  44  57  73  89  76 124 163 204 254    Pix  0 70
  30  44  61  76  92  78 129 170 212 254    Pix  0 71
  23  37  54  68  84  71 119 160 204 254    Pix  0 72
  20  34  48  62  77  64 110 151 191 254    Pix  0 73
  20  34  48  63  77  65 112 155 195 254    Pix  0 74
  23  36  50  65  82  68 116 157 197 254    Pix  0 75
  29  43  59  73  89  75 124 165 206 254    Pix  0 76
  20  34  49  64  80  66 115 156 196 254    Pix  0 77
  18  31  46  61  77  64 111 153 194 254    Pix  0 78
  11  22  35  47  62  50  92 128 168 252    Pix  0 79
  30  44  61  76  93  78 129 172 214 254    Pix  1  0
  30  44  61  77  93  80 131 173 214 254    Pix  1  1
  28  43  59  74  92  77 129 171 214 254    Pix  1  2
  29  44  61  77  95  79 132 175 218 254    Pix  1  3
  34  48  66  81  99  84 136 178 220 254    Pix  1  4
  34  49  66  82  99  85 139 180 222 254    Pix  1  5
  34  50  67  85 103  86 140 184 227 254    Pix  1  6
  28  44  60  77  96  80 132 176 220 254    Pix  1  7
  26  40  58  73  92  76 129 172 215 254    Pix  1  8
  30  46  63  79  98  83 135 178 220 254    Pix  1  9
  27  42  60  76  93  78 130 172 215 254    Pix  1 10
  24  40  58  74  91  77 129 173 215 254    Pix  1 11
  21  37  54  70  87  72 126 169 212 254    Pix  1 12
  20  34  51  67  84  70 122 165 208 254    Pix  1 13
  22  36  52  68  87  71 123 165 208 254    Pix  1 14
  33  49  66  82  99  86 138 178 221 254    Pix  1 15
  33  48  66  82 100  85 138 181 224 254    Pix  1 16
  32  47  65  82  99  84 138 180 222 254    Pix  1 17
  28  43  60  76  94  78 132 175 219 254    Pix  1 18
  27  40  57  72  90  76 127 170 212 254    Pix  1 19
  26  41  60  75  93  78 130 175 220 254    Pix  1 20
  29  44  60  77  95  80 131 175 216 254    Pix  1 21
  29  44  60  76  94  80 130 174 216 254    Pix  1 22
  30  45  64  80  96  82 135 179 221 254    Pix  1 23
  24  39  57  74  92  76 130 173 217 254    Pix  1 24
  21  38  54  71  89  74 126 170 213 254    Pix  1 25
  19  34  51  68  84  70 123 166 212 254    Pix  1 26
  28  42  60  77  93  78 131 173 217 254    Pix  1 27
  28  43  60  76  94  78 130 173 215 254    Pix  1 28
  27  43  60  76  94  79 133 178 220 254    Pix  1 29
  23  38  55  72  89  73 126 170 212 254    Pix  1 30
  24  39  56  73  90  76 128 172 216 254    Pix  1 31
  23  37  55  71  91  76 128 171 215 254    Pix  1 32
  29  44  60  75  93  78 131 172 214 254    Pix  1 33
  32  46  62  78  96  82 132 175 218 254    Pix  1 34
  31  46  64  81 100  85 136 181 225 254    Pix  1 35
  26  40  57  74  91  76 129 171 214 254    Pix  1 36
  24  39  56  73  92  76 128 172 214 254    Pix  1 37
  28  42  57  75  92  78 128 172 216 254    Pix  1 38
  30  46  64  80  99  84 138 182 226 254    Pix  1 39
  28  43  61  76  94  79 132 175 217 254    Pix  1 40
  23  38  55  71  90  74 127 172 214 254    Pix  1 41
  21  36  53  67  86  72 124 168 210 254    Pix  1 42
  14  30  44  62  79  65 116 158 203 254    Pix  1 43
  17  32  48  64  81  66 119 162 205 254    Pix  1 44
  24  38  55  70  88  75 125 167 210 254    Pix  1 45
  28  44  61  77  95  79 133 177 220 254    Pix  1 46
  24  39  57  74  92  76 130 174 218 254    Pix  1 47
  21  36  53  69  88  72 127 170 213 254    Pix  1 48
  15  30  46  63  79  65 116 159 204 254    Pix  1 49
  19  32  48  64  83  68 121 163 205 254    Pix  1 50
  30  45  62  77  96  80 132 174 215 254    Pix  1 51
  31  46  64  79  98  83 135 177 219 254    Pix  1 52
  28  44  60  76  94  78 132 175 218 254    Pix  1 53
  18  33  49  65  81  68 119 162 204 254    Pix  1 54
  27  41  58  74  91  75 127 170 212 254    Pix  1 55
  24  38  55  72  89  74 126 170 214 254    Pix  1 56
  30  44  61  76  94  80 132 174 218 254    Pix  1 57
  25  38  55  71  89  74 126 168 212 254    Pix  1 58
  26  41  59  74  92  78 130 172 215 254    Pix  1 59
  19  33  49  66  83  68 118 161 205 254    Pix  1 60
  20  35  52  67  86  70 122 163 207 254    Pix  1 61
  18  32  48  64  81  66 117 160 204 254    Pix  1 62
  26  41  58  72  92  76 128 171 214 254    Pix  1 63
  28  43  60  76  94  78 132 176 218 254    Pix  1 64
  23  37  54  70  88  73 124 166 211 254    Pix  1 65
  20  36  52  67  85  70 122 165 210 254    Pix  1 66
  20  36  52  69  86  72 124 168 211 254    Pix  1 67
  20  35  52  68  87  70 124 166 211 254    Pix  1 68
  31  46  64  79  99  84 135 180 222 254    Pix  1 69
  28  43  60  74  92  78 129 172 214 254    Pix  1 70
  28  42  58  75  91  76 128 172 212 254    Pix  1 71
  22  36  53  69  86  73 125 166 210 254    Pix  1 72
  25  39  55  71  89  74 127 169 212 254    Pix  1 73
  17  31  46  62  80  65 116 159 202 254    Pix  1 74
  20  34  50  66  84  68 120 162 205 254    Pix  1 75
  25  40  57  73  90  76 127 169 213 254    Pix  1 76
  24  36  53  69  85  72 122 163 206 254    Pix  1 77
  14  28  44  60  76  63 112 155 198 254    Pix  1 78
