Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.777723e-01 1.654965e+02 1.004641e+02     Pix  0 64
2.000000e-03 4.921474e-01 1.680123e+02 9.826287e+01     Pix  0 65
2.000000e-03 5.563989e-01 1.655027e+02 9.577767e+01     Pix  0 66
2.000000e-03 5.265122e-01 1.657483e+02 9.674761e+01     Pix  0 67
2.000000e-03 5.209901e-01 1.665539e+02 9.721318e+01     Pix  0 68
2.000000e-03 4.701830e-01 1.671207e+02 1.000576e+02     Pix  0 69
2.000000e-03 4.598064e-01 1.642355e+02 1.007665e+02     Pix  0 70
2.000000e-03 4.956645e-01 1.635226e+02 1.039616e+02     Pix  0 71
2.000000e-03 4.713775e-01 1.692508e+02 9.614297e+01     Pix  0 72
2.000000e-03 4.941260e-01 1.664563e+02 9.854822e+01     Pix  0 73
2.000000e-03 4.904959e-01 1.679540e+02 9.630795e+01     Pix  0 74
2.000000e-03 4.890680e-01 1.689199e+02 9.829081e+01     Pix  0 75
2.000000e-03 5.305638e-01 1.632012e+02 1.020787e+02     Pix  0 76
2.000000e-03 5.080121e-01 1.657140e+02 9.713938e+01     Pix  0 77
2.000000e-03 5.260688e-01 1.657982e+02 9.570357e+01     Pix  0 78
1.932790e-03 5.643519e-01 1.612868e+02 9.934624e+01     Pix  0 79
2.000000e-03 3.887542e-01 1.767951e+02 9.598595e+01     Pix  1  0
2.000000e-03 4.375541e-01 1.712051e+02 9.841010e+01     Pix  1  1
2.000000e-03 3.949984e-01 1.743188e+02 9.668670e+01     Pix  1  2
2.000000e-03 3.796364e-01 1.763349e+02 9.638072e+01     Pix  1  3
2.000000e-03 4.391907e-01 1.711382e+02 9.959151e+01     Pix  1  4
2.000000e-03 3.665212e-01 1.800551e+02 9.492730e+01     Pix  1  5
2.000000e-03 4.273403e-01 1.755297e+02 9.676951e+01     Pix  1  6
2.000000e-03 4.509255e-01 1.738226e+02 9.767169e+01     Pix  1  7
2.000000e-03 4.250203e-01 1.773350e+02 9.408520e+01     Pix  1  8
2.000000e-03 4.006663e-01 1.798112e+02 9.098159e+01     Pix  1  9
2.000000e-03 3.975641e-01 1.785409e+02 9.306007e+01     Pix  1 10
2.000000e-03 3.862374e-01 1.777010e+02 9.349254e+01     Pix  1 11
2.000000e-03 4.725866e-01 1.734288e+02 9.462893e+01     Pix  1 12
2.000000e-03 4.040073e-01 1.819494e+02 9.027850e+01     Pix  1 13
2.000000e-03 4.385400e-01 1.786138e+02 9.095027e+01     Pix  1 14
2.000000e-03 3.969502e-01 1.758492e+02 9.543217e+01     Pix  1 15
2.000000e-03 4.034655e-01 1.752857e+02 9.695301e+01     Pix  1 16
2.000000e-03 3.987052e-01 1.794255e+02 9.174645e+01     Pix  1 17
2.000000e-03 4.239598e-01 1.753804e+02 9.567054e+01     Pix  1 18
2.000000e-03 4.140889e-01 1.797354e+02 9.160904e+01     Pix  1 19
2.000000e-03 3.902515e-01 1.804796e+02 9.251689e+01     Pix  1 20
2.000000e-03 4.061174e-01 1.784461e+02 9.340951e+01     Pix  1 21
2.000000e-03 4.106757e-01 1.797652e+02 9.257068e+01     Pix  1 22
2.000000e-03 3.970350e-01 1.800214e+02 9.064076e+01     Pix  1 23
2.000000e-03 4.247011e-01 1.790283e+02 9.001997e+01     Pix  1 24
2.000000e-03 4.216009e-01 1.817466e+02 8.907133e+01     Pix  1 25
2.000000e-03 4.574422e-01 1.777436e+02 9.242796e+01     Pix  1 26
2.000000e-03 3.974024e-01 1.804753e+02 9.321695e+01     Pix  1 27
2.000000e-03 4.041713e-01 1.783102e+02 9.496201e+01     Pix  1 28
2.000000e-03 3.995789e-01 1.810695e+02 9.129553e+01     Pix  1 29
2.000000e-03 4.223601e-01 1.836136e+02 8.887093e+01     Pix  1 30
2.000000e-03 4.580646e-01 1.786710e+02 9.273889e+01     Pix  1 31
2.000000e-03 4.302048e-01 1.801618e+02 9.099613e+01     Pix  1 32
2.000000e-03 4.022860e-01 1.765160e+02 9.609703e+01     Pix  1 33
2.000000e-03 3.296550e-01 1.864992e+02 8.846263e+01     Pix  1 34
2.000000e-03 3.999534e-01 1.796439e+02 9.434608e+01     Pix  1 35
2.000000e-03 3.946135e-01 1.823089e+02 8.887937e+01     Pix  1 36
2.000000e-03 4.401079e-01 1.801684e+02 9.059039e+01     Pix  1 37
2.000000e-03 4.171088e-01 1.799986e+02 9.000111e+01     Pix  1 38
2.000000e-03 4.319162e-01 1.790417e+02 9.283553e+01     Pix  1 39
2.000000e-03 4.373543e-01 1.765751e+02 9.570664e+01     Pix  1 40
2.000000e-03 4.057998e-01 1.795914e+02 9.249284e+01     Pix  1 41
2.000000e-03 4.705775e-01 1.749715e+02 9.386142e+01     Pix  1 42
2.000000e-03 4.336110e-01 1.804781e+02 9.159818e+01     Pix  1 43
2.000000e-03 4.674368e-01 1.783426e+02 9.159515e+01     Pix  1 44
2.000000e-03 4.017597e-01 1.786224e+02 9.465277e+01     Pix  1 45
2.000000e-03 4.119329e-01 1.773764e+02 9.663155e+01     Pix  1 46
2.000000e-03 4.286039e-01 1.778499e+02 9.301726e+01     Pix  1 47
2.000000e-03 4.857332e-01 1.774892e+02 9.187792e+01     Pix  1 48
2.000000e-03 4.819120e-01 1.756823e+02 9.456562e+01     Pix  1 49
2.000000e-03 4.500179e-01 1.790220e+02 9.182999e+01     Pix  1 50
2.000000e-03 3.875822e-01 1.774370e+02 9.594217e+01     Pix  1 51
2.000000e-03 4.314024e-01 1.730735e+02 9.802400e+01     Pix  1 52
2.000000e-03 4.171499e-01 1.774198e+02 9.468676e+01     Pix  1 53
2.000000e-03 3.955411e-01 1.803501e+02 9.148128e+01     Pix  1 54
2.000000e-03 3.851597e-01 1.825556e+02 8.929529e+01     Pix  1 55
2.000000e-03 4.771133e-01 1.745544e+02 9.446973e+01     Pix  1 56
2.000000e-03 4.424128e-01 1.777180e+02 9.200040e+01     Pix  1 57
2.000000e-03 4.268315e-01 1.776525e+02 9.168083e+01     Pix  1 58
2.000000e-03 4.530248e-01 1.740381e+02 9.474981e+01     Pix  1 59
2.000000e-03 4.285013e-01 1.815322e+02 8.890182e+01     Pix  1 60
2.000000e-03 4.390230e-01 1.803110e+02 8.971367e+01     Pix  1 61
2.000000e-03 4.895119e-01 1.744411e+02 9.358997e+01     Pix  1 62
2.000000e-03 4.748971e-01 1.729619e+02 9.649327e+01     Pix  1 63
2.000000e-03 4.034710e-01 1.805308e+02 9.064384e+01     Pix  1 64
2.000000e-03 4.308246e-01 1.752686e+02 9.475090e+01     Pix  1 65
2.000000e-03 4.664375e-01 1.764679e+02 9.171841e+01     Pix  1 66
2.000000e-03 4.686638e-01 1.773840e+02 9.057243e+01     Pix  1 67
2.000000e-03 4.095978e-01 1.789543e+02 9.122000e+01     Pix  1 68
2.000000e-03 4.218788e-01 1.750887e+02 9.516170e+01     Pix  1 69
2.000000e-03 3.957691e-01 1.785183e+02 9.292953e+01     Pix  1 70
2.000000e-03 4.223839e-01 1.750011e+02 9.591289e+01     Pix  1 71
2.000000e-03 4.636950e-01 1.747145e+02 9.424971e+01     Pix  1 72
2.000000e-03 4.335004e-01 1.775508e+02 9.097862e+01     Pix  1 73
2.000000e-03 4.906956e-01 1.718963e+02 9.491216e+01     Pix  1 74
2.000000e-03 4.683863e-01 1.730886e+02 9.538207e+01     Pix  1 75
2.000000e-03 4.236764e-01 1.757540e+02 9.434068e+01     Pix  1 76
2.000000e-03 4.280540e-01 1.778964e+02 9.025539e+01     Pix  1 77
2.000000e-03 5.028854e-01 1.734094e+02 9.422170e+01     Pix  1 78
2.000000e-03 5.785135e-01 1.630945e+02 9.839897e+01     Pix  1 79
2.000000e-03 4.297474e-01 1.743139e+02 9.680308e+01     Pix  2  0
2.000000e-03 4.100454e-01 1.761360e+02 9.562288e+01     Pix  2  1
2.000000e-03 4.154663e-01 1.736367e+02 9.614100e+01     Pix  2  2
2.000000e-03 3.784578e-01 1.763534e+02 9.594685e+01     Pix  2  3
2.000000e-03 3.970447e-01 1.770235e+02 9.546073e+01     Pix  2  4
2.000000e-03 4.087734e-01 1.763510e+02 9.528156e+01     Pix  2  5
2.000000e-03 4.039358e-01 1.792568e+02 9.081279e+01     Pix  2  6
2.000000e-03 4.079271e-01 1.774104e+02 9.394485e+01     Pix  2  7
2.000000e-03 4.176484e-01 1.763877e+02 9.476894e+01     Pix  2  8
2.000000e-03 4.049601e-01 1.768038e+02 9.230270e+01     Pix  2  9
2.000000e-03 4.221323e-01 1.751264e+02 9.587504e+01     Pix  2 10
2.000000e-03 4.391372e-01 1.735946e+02 9.606112e+01     Pix  2 11
2.000000e-03 4.224977e-01 1.807708e+02 9.009353e+01     Pix  2 12
2.000000e-03 4.507879e-01 1.754462e+02 9.290171e+01     Pix  2 13
2.000000e-03 4.410106e-01 1.767690e+02 9.345132e+01     Pix  2 14
2.000000e-03 4.005192e-01 1.758129e+02 9.479782e+01     Pix  2 15
2.000000e-03 4.196368e-01 1.751135e+02 9.753471e+01     Pix  2 16
2.000000e-03 3.988663e-01 1.785322e+02 9.255389e+01     Pix  2 17
2.000000e-03 3.993111e-01 1.779110e+02 9.411212e+01     Pix  2 18
2.000000e-03 4.333565e-01 1.769371e+02 9.417546e+01     Pix  2 19
2.000000e-03 4.144654e-01 1.776389e+02 9.352759e+01     Pix  2 20
2.000000e-03 4.024854e-01 1.772795e+02 9.400729e+01     Pix  2 21
2.000000e-03 4.224107e-01 1.778506e+02 9.369722e+01     Pix  2 22
2.000000e-03 4.118941e-01 1.771327e+02 9.497864e+01     Pix  2 23
2.000000e-03 4.769817e-01 1.748113e+02 9.374864e+01     Pix  2 24
2.000000e-03 4.861138e-01 1.767226e+02 9.384906e+01     Pix  2 25
2.000000e-03 4.175716e-01 1.810482e+02 8.839564e+01     Pix  2 26
2.000000e-03 3.885861e-01 1.805829e+02 9.225638e+01     Pix  2 27
2.000000e-03 3.933036e-01 1.809646e+02 9.127303e+01     Pix  2 28
2.000000e-03 3.981290e-01 1.798814e+02 9.176700e+01     Pix  2 29
2.000000e-03 4.371816e-01 1.796917e+02 9.078085e+01     Pix  2 30
2.000000e-03 4.783541e-01 1.747725e+02 9.303589e+01     Pix  2 31
2.000000e-03 4.382600e-01 1.789010e+02 9.193272e+01     Pix  2 32
2.000000e-03 4.246044e-01 1.749045e+02 9.644141e+01     Pix  2 33
2.000000e-03 3.677832e-01 1.799747e+02 9.256946e+01     Pix  2 34
2.000000e-03 3.991446e-01 1.791671e+02 9.202394e+01     Pix  2 35
2.000000e-03 3.847803e-01 1.821627e+02 8.934883e+01     Pix  2 36
2.000000e-03 4.599653e-01 1.749170e+02 9.582233e+01     Pix  2 37
2.000000e-03 4.558497e-01 1.783826e+02 9.161048e+01     Pix  2 38
2.000000e-03 4.069714e-01 1.782406e+02 9.280700e+01     Pix  2 39
2.000000e-03 4.180149e-01 1.787032e+02 9.007802e+01     Pix  2 40
2.000000e-03 4.388925e-01 1.773615e+02 9.158173e+01     Pix  2 41
2.000000e-03 4.207417e-01 1.833207e+02 8.852515e+01     Pix  2 42
2.000000e-03 5.051121e-01 1.742075e+02 9.461633e+01     Pix  2 43
2.000000e-03 4.810699e-01 1.759536e+02 9.186114e+01     Pix  2 44
2.000000e-03 4.462103e-01 1.774596e+02 9.248543e+01     Pix  2 45
2.000000e-03 4.554432e-01 1.764609e+02 9.548346e+01     Pix  2 46
2.000000e-03 4.452077e-01 1.777939e+02 9.092556e+01     Pix  2 47
2.000000e-03 4.438330e-01 1.790247e+02 9.008391e+01     Pix  2 48
2.000000e-03 4.790319e-01 1.760731e+02 9.235894e+01     Pix  2 49
2.000000e-03 4.430707e-01 1.759019e+02 9.446266e+01     Pix  2 50
2.000000e-03 4.056052e-01 1.779082e+02 9.325843e+01     Pix  2 51
2.000000e-03 4.062600e-01 1.778905e+02 9.423322e+01     Pix  2 52
2.000000e-03 4.088678e-01 1.785503e+02 9.215297e+01     Pix  2 53
2.000000e-03 4.353856e-01 1.786013e+02 9.229384e+01     Pix  2 54
2.000000e-03 4.463443e-01 1.754346e+02 9.482972e+01     Pix  2 55
2.000000e-03 4.384677e-01 1.782759e+02 9.102696e+01     Pix  2 56
2.000000e-03 4.556136e-01 1.752406e+02 9.455514e+01     Pix  2 57
2.000000e-03 4.580354e-01 1.758111e+02 9.219505e+01     Pix  2 58
2.000000e-03 4.670313e-01 1.726138e+02 9.452175e+01     Pix  2 59
2.000000e-03 4.866806e-01 1.735018e+02 9.530040e+01     Pix  2 60
2.000000e-03 4.753947e-01 1.789643e+02 8.804150e+01     Pix  2 61
2.000000e-03 4.910291e-01 1.759370e+02 9.122074e+01     Pix  2 62
2.000000e-03 4.846926e-01 1.720187e+02 9.670851e+01     Pix  2 63
2.000000e-03 4.283327e-01 1.765918e+02 9.423606e+01     Pix  2 64
2.000000e-03 4.689520e-01 1.741160e+02 9.408757e+01     Pix  2 65
2.000000e-03 4.851067e-01 1.732859e+02 9.256736e+01     Pix  2 66
2.000000e-03 4.420703e-01 1.799132e+02 8.914437e+01     Pix  2 67
2.000000e-03 4.828804e-01 1.747782e+02 9.270754e+01     Pix  2 68
2.000000e-03 4.016910e-01 1.777430e+02 9.087290e+01     Pix  2 69
2.000000e-03 4.340192e-01 1.753934e+02 9.245311e+01     Pix  2 70
2.000000e-03 4.675132e-01 1.725665e+02 9.535465e+01     Pix  2 71
2.000000e-03 4.755101e-01 1.733565e+02 9.504030e+01     Pix  2 72
2.000000e-03 4.578610e-01 1.757492e+02 9.401593e+01     Pix  2 73
2.000000e-03 4.640175e-01 1.737272e+02 9.342186e+01     Pix  2 74
2.000000e-03 4.882407e-01 1.717651e+02 9.527882e+01     Pix  2 75
2.000000e-03 4.724197e-01 1.752399e+02 9.303312e+01     Pix  2 76
2.000000e-03 4.920826e-01 1.721718e+02 9.612070e+01     Pix  2 77
2.000000e-03 4.609823e-01 1.774797e+02 9.116117e+01     Pix  2 78
1.999999e-03 6.025403e-01 1.618503e+02 9.895447e+01     Pix  2 79
2.000000e-03 4.229441e-01 1.723794e+02 9.859015e+01     Pix  3  0
2.000000e-03 4.385311e-01 1.714038e+02 9.926859e+01     Pix  3  1
2.000000e-03 4.342536e-01 1.719644e+02 9.877126e+01     Pix  3  2
2.000000e-03 4.261951e-01 1.739210e+02 9.829962e+01     Pix  3  3
2.000000e-03 4.303803e-01 1.726778e+02 9.904274e+01     Pix  3  4
2.000000e-03 4.412851e-01 1.698568e+02 1.009355e+02     Pix  3  5
2.000000e-03 4.024802e-01 1.801401e+02 9.059296e+01     Pix  3  6
2.000000e-03 4.745810e-01 1.711656e+02 9.789298e+01     Pix  3  7
2.000000e-03 4.648522e-01 1.723629e+02 9.702512e+01     Pix  3  8
2.000000e-03 4.705765e-01 1.746927e+02 9.538936e+01     Pix  3  9
2.000000e-03 5.003499e-01 1.707914e+02 9.669050e+01     Pix  3 10
2.000000e-03 4.314658e-01 1.740428e+02 9.528861e+01     Pix  3 11
2.000000e-03 4.791495e-01 1.740130e+02 9.482986e+01     Pix  3 12
2.000000e-03 4.307029e-01 1.795724e+02 8.832831e+01     Pix  3 13
2.000000e-03 4.722232e-01 1.755117e+02 9.420860e+01     Pix  3 14
2.000000e-03 4.337316e-01 1.718101e+02 9.985229e+01     Pix  3 15
2.000000e-03 4.092589e-01 1.753899e+02 9.693821e+01     Pix  3 16
2.000000e-03 3.788683e-01 1.804465e+02 9.249738e+01     Pix  3 17
2.000000e-03 4.660532e-01 1.734365e+02 9.633674e+01     Pix  3 18
2.000000e-03 4.763681e-01 1.747474e+02 9.606793e+01     Pix  3 19
2.000000e-03 4.111680e-01 1.787662e+02 9.241112e+01     Pix  3 20
2.000000e-03 4.065060e-01 1.812362e+02 9.144083e+01     Pix  3 21
2.000000e-03 4.446218e-01 1.782041e+02 9.076477e+01     Pix  3 22
2.000000e-03 4.043466e-01 1.805131e+02 9.171697e+01     Pix  3 23
2.000000e-03 4.390381e-01 1.806710e+02 9.054525e+01     Pix  3 24
2.000000e-03 4.812620e-01 1.748711e+02 9.420366e+01     Pix  3 25
2.000000e-03 4.356771e-01 1.798222e+02 9.074536e+01     Pix  3 26
2.000000e-03 4.184047e-01 1.789701e+02 9.089646e+01     Pix  3 27
2.000000e-03 4.077683e-01 1.785197e+02 9.300497e+01     Pix  3 28
2.000000e-03 4.556105e-01 1.767136e+02 9.373168e+01     Pix  3 29
2.000000e-03 4.843221e-01 1.755507e+02 9.488480e+01     Pix  3 30
2.000000e-03 4.462896e-01 1.778749e+02 9.354997e+01     Pix  3 31
2.000000e-03 4.387371e-01 1.788703e+02 9.097062e+01     Pix  3 32
2.000000e-03 4.167013e-01 1.742722e+02 9.882237e+01     Pix  3 33
2.000000e-03 4.259502e-01 1.748849e+02 9.565473e+01     Pix  3 34
2.000000e-03 4.183290e-01 1.739356e+02 9.732287e+01     Pix  3 35
2.000000e-03 3.881734e-01 1.829788e+02 8.816931e+01     Pix  3 36
2.000000e-03 3.834599e-01 1.827945e+02 8.831357e+01     Pix  3 37
2.000000e-03 4.523392e-01 1.760537e+02 9.155816e+01     Pix  3 38
2.000000e-03 4.819560e-01 1.729827e+02 9.567882e+01     Pix  3 39
2.000000e-03 4.235030e-01 1.801947e+02 9.274880e+01     Pix  3 40
2.000000e-03 4.541185e-01 1.769527e+02 9.356936e+01     Pix  3 41
2.000000e-03 3.992893e-01 1.809904e+02 9.100601e+01     Pix  3 42
2.000000e-03 4.546467e-01 1.802176e+02 9.020867e+01     Pix  3 43
2.000000e-03 4.671848e-01 1.774740e+02 9.227535e+01     Pix  3 44
2.000000e-03 4.078003e-01 1.773378e+02 9.436778e+01     Pix  3 45
2.000000e-03 4.395393e-01 1.771163e+02 9.421580e+01     Pix  3 46
2.000000e-03 4.105801e-01 1.795919e+02 9.079853e+01     Pix  3 47
2.000000e-03 4.478223e-01 1.776435e+02 9.112130e+01     Pix  3 48
2.000000e-03 5.090840e-01 1.708092e+02 9.407224e+01     Pix  3 49
2.000000e-03 4.447991e-01 1.806635e+02 8.972056e+01     Pix  3 50
2.000000e-03 4.298605e-01 1.745901e+02 9.516238e+01     Pix  3 51
2.000000e-03 3.987052e-01 1.794255e+02 9.174645e+01     Pix  3 52
2.000000e-03 4.014541e-01 1.765446e+02 9.666481e+01     Pix  3 53
2.000000e-03 4.565678e-01 1.784446e+02 9.075418e+01     Pix  3 54
2.000000e-03 4.503177e-01 1.771340e+02 9.130611e+01     Pix  3 55
2.000000e-03 4.764872e-01 1.753611e+02 9.455868e+01     Pix  3 56
2.000000e-03 4.526425e-01 1.755326e+02 9.315938e+01     Pix  3 57
2.000000e-03 4.406934e-01 1.760428e+02 9.316647e+01     Pix  3 58
2.000000e-03 4.344389e-01 1.766980e+02 9.186982e+01     Pix  3 59
2.000000e-03 4.955786e-01 1.744477e+02 9.351695e+01     Pix  3 60
2.000000e-03 4.884052e-01 1.763548e+02 9.206942e+01     Pix  3 61
2.000000e-03 4.377170e-01 1.804274e+02 8.856710e+01     Pix  3 62
2.000000e-03 3.934940e-01 1.800392e+02 9.098593e+01     Pix  3 63
2.000000e-03 4.660582e-01 1.761283e+02 9.222326e+01     Pix  3 64
2.000000e-03 4.586648e-01 1.745561e+02 9.456826e+01     Pix  3 65
2.000000e-03 5.153439e-01 1.716167e+02 9.423655e+01     Pix  3 66
2.000000e-03 4.986767e-01 1.752346e+02 9.307953e+01     Pix  3 67
2.000000e-03 5.000590e-01 1.741568e+02 9.383706e+01     Pix  3 68
2.000000e-03 3.970467e-01 1.770386e+02 9.115393e+01     Pix  3 69
2.000000e-03 4.233581e-01 1.749153e+02 9.618993e+01     Pix  3 70
2.000000e-03 4.568747e-01 1.731932e+02 9.619975e+01     Pix  3 71
2.000000e-03 4.984747e-01 1.717737e+02 9.484172e+01     Pix  3 72
2.000000e-03 5.237328e-01 1.703803e+02 9.673408e+01     Pix  3 73
2.000000e-03 4.483152e-01 1.774444e+02 9.035984e+01     Pix  3 74
2.000000e-03 4.953901e-01 1.734392e+02 9.511488e+01     Pix  3 75
2.000000e-03 4.977113e-01 1.721916e+02 9.479282e+01     Pix  3 76
2.000000e-03 4.782554e-01 1.694812e+02 9.879463e+01     Pix  3 77
2.000000e-03 4.570087e-01 1.792582e+02 9.009270e+01     Pix  3 78
1.962660e-03 6.026331e-01 1.633034e+02 9.692855e+01     Pix  3 79
2.000000e-03 4.396614e-01 1.743980e+02 9.475034e+01     Pix  4  0
2.000000e-03 4.672704e-01 1.755157e+02 9.249205e+01     Pix  4  1
2.000000e-03 4.700951e-01 1.750842e+02 9.186505e+01     Pix  4  2
2.000000e-03 4.170562e-01 1.761160e+02 9.465746e+01     Pix  4  3
2.000000e-03 4.050952e-01 1.781016e+02 9.074715e+01     Pix  4  4
2.000000e-03 4.249522e-01 1.776320e+02 9.153048e+01     Pix  4  5
2.000000e-03 4.479441e-01 1.791222e+02 9.056312e+01     Pix  4  6
2.000000e-03 4.793460e-01 1.755550e+02 9.317044e+01     Pix  4  7
2.000000e-03 4.897956e-01 1.736284e+02 9.336414e+01     Pix  4  8
2.000000e-03 4.659175e-01 1.750662e+02 9.409987e+01     Pix  4  9
2.000000e-03 4.620310e-01 1.766994e+02 9.280091e+01     Pix  4 10
2.000000e-03 4.545853e-01 1.771623e+02 9.279738e+01     Pix  4 11
2.000000e-03 4.615507e-01 1.785068e+02 8.978967e+01     Pix  4 12
2.000000e-03 5.172274e-01 1.759184e+02 9.032052e+01     Pix  4 13
2.000000e-03 4.809732e-01 1.800574e+02 8.626127e+01     Pix  4 14
2.000000e-03 4.640577e-01 1.748745e+02 9.474134e+01     Pix  4 15
2.000000e-03 4.333517e-01 1.793399e+02 9.049667e+01     Pix  4 16
2.000000e-03 4.239244e-01 1.798364e+02 9.010391e+01     Pix  4 17
2.000000e-03 4.442804e-01 1.792476e+02 9.003093e+01     Pix  4 18
2.000000e-03 4.914211e-01 1.764228e+02 9.254433e+01     Pix  4 19
2.000000e-03 4.677193e-01 1.770423e+02 9.110873e+01     Pix  4 20
2.000000e-03 4.604708e-01 1.768128e+02 9.205279e+01     Pix  4 21
2.000000e-03 4.739015e-01 1.761582e+02 9.179946e+01     Pix  4 22
2.000000e-03 4.958076e-01 1.737364e+02 9.233187e+01     Pix  4 23
2.000000e-03 4.808795e-01 1.780768e+02 8.852995e+01     Pix  4 24
2.000000e-03 4.951750e-01 1.758307e+02 8.900258e+01     Pix  4 25
2.000000e-03 4.661033e-01 1.817163e+02 8.743359e+01     Pix  4 26
