Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.728363e-01 1.703765e+02 9.734764e+01     Pix 11  6
2.000000e-03 4.965769e-01 1.661738e+02 9.942946e+01     Pix 11  7
2.000000e-03 5.029230e-01 1.673189e+02 9.687981e+01     Pix 11  8
2.000000e-03 5.237786e-01 1.639807e+02 9.957301e+01     Pix 11  9
2.000000e-03 4.872555e-01 1.689028e+02 9.605031e+01     Pix 11 10
2.000000e-03 4.971308e-01 1.665594e+02 9.971794e+01     Pix 11 11
2.000000e-03 5.023093e-01 1.698805e+02 9.469843e+01     Pix 11 12
2.000000e-03 5.078509e-01 1.698832e+02 9.544849e+01     Pix 11 13
2.000000e-03 5.000578e-01 1.694121e+02 9.611701e+01     Pix 11 14
2.000000e-03 4.357523e-01 1.725353e+02 9.476792e+01     Pix 11 15
2.000000e-03 4.288724e-01 1.727532e+02 9.552025e+01     Pix 11 16
2.000000e-03 4.495698e-01 1.681245e+02 9.978992e+01     Pix 11 17
2.000000e-03 4.980370e-01 1.673452e+02 9.857903e+01     Pix 11 18
1.998431e-03 5.098613e-01 1.665454e+02 9.489429e+01     Pix 11 19
2.000000e-03 4.994156e-01 1.688865e+02 9.660608e+01     Pix 11 20
2.000000e-03 5.088482e-01 1.666699e+02 9.746463e+01     Pix 11 21
2.000000e-03 4.835985e-01 1.697336e+02 9.560724e+01     Pix 11 22
2.000000e-03 4.762018e-01 1.696540e+02 9.666867e+01     Pix 11 23
2.000000e-03 5.130313e-01 1.696113e+02 9.616562e+01     Pix 11 24
2.000000e-03 5.238697e-01 1.674420e+02 9.593647e+01     Pix 11 25
2.000000e-03 5.396330e-01 1.661806e+02 9.649363e+01     Pix 11 26
2.000000e-03 4.791037e-01 1.695098e+02 9.629626e+01     Pix 11 27
2.000000e-03 4.580080e-01 1.708391e+02 9.555728e+01     Pix 11 28
2.000000e-03 5.415666e-01 1.640491e+02 1.005375e+02     Pix 11 29
2.000000e-03 5.362796e-01 1.657270e+02 9.680415e+01     Pix 11 30
2.000000e-03 5.238198e-01 1.665843e+02 9.484073e+01     Pix 11 31
2.000000e-03 5.108075e-01 1.692879e+02 9.453415e+01     Pix 11 32
2.000000e-03 4.750481e-01 1.699276e+02 9.841278e+01     Pix 11 33
2.000000e-03 4.615386e-01 1.691512e+02 9.820076e+01     Pix 11 34
2.000000e-03 4.419766e-01 1.731986e+02 9.375240e+01     Pix 11 35
2.000000e-03 4.861234e-01 1.695936e+02 9.518640e+01     Pix 11 36
2.000000e-03 4.943718e-01 1.696339e+02 9.708166e+01     Pix 11 37
2.000000e-03 4.670021e-01 1.730980e+02 9.366414e+01     Pix 11 38
2.000000e-03 5.071596e-01 1.672294e+02 9.903241e+01     Pix 11 39
2.000000e-03 4.739882e-01 1.710149e+02 9.479258e+01     Pix 11 40
2.000000e-03 5.062933e-01 1.678512e+02 9.844700e+01     Pix 11 41
2.000000e-03 5.407561e-01 1.690054e+02 9.665503e+01     Pix 11 42
2.000000e-03 5.052207e-01 1.729713e+02 9.397256e+01     Pix 11 43
2.000000e-03 5.547516e-01 1.660637e+02 9.842828e+01     Pix 11 44
2.000000e-03 5.069993e-01 1.685218e+02 9.659910e+01     Pix 11 45
2.000000e-03 5.241377e-01 1.651251e+02 9.783405e+01     Pix 11 46
2.000000e-03 5.060059e-01 1.700080e+02 9.693575e+01     Pix 11 47
2.000000e-03 5.135806e-01 1.668062e+02 9.887611e+01     Pix 11 48
1.998189e-03 5.344564e-01 1.684496e+02 9.386179e+01     Pix 11 49
2.000000e-03 4.682914e-01 1.747751e+02 9.143094e+01     Pix 11 50
2.000000e-03 5.138752e-01 1.670427e+02 9.897955e+01     Pix 11 51
2.000000e-03 5.029921e-01 1.671130e+02 9.752462e+01     Pix 11 52
2.000000e-03 4.895550e-01 1.675758e+02 9.888400e+01     Pix 11 53
2.000000e-03 5.034650e-01 1.693271e+02 9.390879e+01     Pix 11 54
2.000000e-03 5.001047e-01 1.702598e+02 9.501852e+01     Pix 11 55
2.000000e-03 4.999527e-01 1.705980e+02 9.699320e+01     Pix 11 56
2.000000e-03 4.978423e-01 1.701957e+02 9.511975e+01     Pix 11 57
2.000000e-03 5.143013e-01 1.683171e+02 9.759861e+01     Pix 11 58
2.000000e-03 5.151203e-01 1.686933e+02 9.686846e+01     Pix 11 59
2.000000e-03 5.316565e-01 1.701664e+02 9.116529e+01     Pix 11 60
2.000000e-03 5.340753e-01 1.702060e+02 9.619616e+01     Pix 11 61
2.000000e-03 5.184038e-01 1.704515e+02 9.254471e+01     Pix 11 62
2.000000e-03 4.806856e-01 1.712700e+02 9.495154e+01     Pix 11 63
2.000000e-03 5.223153e-01 1.687425e+02 9.880933e+01     Pix 11 64
2.000000e-03 5.093300e-01 1.704914e+02 9.495516e+01     Pix 11 65
2.000000e-03 5.018870e-01 1.713120e+02 9.315231e+01     Pix 11 66
2.000000e-03 4.941485e-01 1.719607e+02 9.320370e+01     Pix 11 67
2.000000e-03 5.070155e-01 1.716553e+02 9.402188e+01     Pix 11 68
2.000000e-03 4.936476e-01 1.700329e+02 9.634548e+01     Pix 11 69
2.000000e-03 4.683784e-01 1.728190e+02 9.371526e+01     Pix 11 70
2.000000e-03 4.995437e-01 1.664192e+02 9.988675e+01     Pix 11 71
2.000000e-03 5.018773e-01 1.713132e+02 9.315141e+01     Pix 11 72
2.000000e-03 5.120169e-01 1.699380e+02 9.430509e+01     Pix 11 73
2.000000e-03 4.971365e-01 1.740864e+02 9.144106e+01     Pix 11 74
2.000000e-03 4.838627e-01 1.706247e+02 9.608716e+01     Pix 11 75
2.000000e-03 4.413244e-01 1.752462e+02 9.150240e+01     Pix 11 76
2.000000e-03 5.292728e-01 1.673959e+02 9.842727e+01     Pix 11 77
2.000000e-03 4.851806e-01 1.745008e+02 9.097806e+01     Pix 11 78
1.999727e-03 6.382047e-01 1.607035e+02 1.007179e+02     Pix 11 79
2.000000e-03 4.253428e-01 1.703852e+02 9.720915e+01     Pix 12  0
2.000000e-03 4.763567e-01 1.655831e+02 1.011643e+02     Pix 12  1
2.000000e-03 4.794314e-01 1.671965e+02 1.001243e+02     Pix 12  2
2.000000e-03 4.330854e-01 1.703110e+02 9.910023e+01     Pix 12  3
2.000000e-03 4.351901e-01 1.705807e+02 9.759619e+01     Pix 12  4
2.000000e-03 4.225460e-01 1.708488e+02 9.805841e+01     Pix 12  5
2.000000e-03 4.297011e-01 1.712957e+02 9.699054e+01     Pix 12  6
2.000000e-03 4.544557e-01 1.700817e+02 9.572554e+01     Pix 12  7
2.000000e-03 4.601953e-01 1.707515e+02 9.743782e+01     Pix 12  8
2.000000e-03 4.658063e-01 1.684608e+02 1.012015e+02     Pix 12  9
2.000000e-03 4.018703e-01 1.749117e+02 9.562819e+01     Pix 12 10
2.000000e-03 4.186244e-01 1.734575e+02 9.505158e+01     Pix 12 11
2.000000e-03 5.204359e-01 1.630706e+02 1.005430e+02     Pix 12 12
2.000000e-03 4.838330e-01 1.709442e+02 9.525427e+01     Pix 12 13
2.000000e-03 5.163851e-01 1.690491e+02 9.452314e+01     Pix 12 14
2.000000e-03 4.078460e-01 1.741616e+02 9.640606e+01     Pix 12 15
2.000000e-03 4.384154e-01 1.706756e+02 9.741044e+01     Pix 12 16
2.000000e-03 4.261170e-01 1.707480e+02 9.494982e+01     Pix 12 17
2.000000e-03 4.818991e-01 1.696062e+02 9.725007e+01     Pix 12 18
2.000000e-03 4.362660e-01 1.712365e+02 9.789350e+01     Pix 12 19
2.000000e-03 5.182990e-01 1.682417e+02 9.812809e+01     Pix 12 20
2.000000e-03 4.237138e-01 1.751641e+02 9.433092e+01     Pix 12 21
2.000000e-03 4.846361e-01 1.669456e+02 9.969333e+01     Pix 12 22
2.000000e-03 4.514164e-01 1.717682e+02 9.742072e+01     Pix 12 23
2.000000e-03 4.435746e-01 1.761649e+02 9.210496e+01     Pix 12 24
2.000000e-03 5.104600e-01 1.684300e+02 9.803541e+01     Pix 12 25
2.000000e-03 5.283559e-01 1.671630e+02 9.814669e+01     Pix 12 26
2.000000e-03 4.904978e-01 1.688901e+02 9.868223e+01     Pix 12 27
2.000000e-03 4.659407e-01 1.711345e+02 9.561377e+01     Pix 12 28
2.000000e-03 4.429474e-01 1.735732e+02 9.372438e+01     Pix 12 29
2.000000e-03 5.097163e-01 1.663930e+02 9.840543e+01     Pix 12 30
2.000000e-03 4.664829e-01 1.713069e+02 9.479097e+01     Pix 12 31
2.000000e-03 5.144794e-01 1.683410e+02 9.475541e+01     Pix 12 32
2.000000e-03 4.417076e-01 1.717785e+02 9.697914e+01     Pix 12 33
2.000000e-03 4.468889e-01 1.697819e+02 9.650952e+01     Pix 12 34
2.000000e-03 4.617393e-01 1.693391e+02 9.820208e+01     Pix 12 35
2.000000e-03 4.143123e-01 1.764473e+02 9.315331e+01     Pix 12 36
2.000000e-03 4.777230e-01 1.683436e+02 9.931702e+01     Pix 12 37
2.000000e-03 4.461459e-01 1.731501e+02 9.527616e+01     Pix 12 38
2.000000e-03 4.961319e-01 1.657428e+02 9.925578e+01     Pix 12 39
2.000000e-03 4.333597e-01 1.753918e+02 9.396500e+01     Pix 12 40
2.000000e-03 4.453954e-01 1.756025e+02 9.374160e+01     Pix 12 41
2.000000e-03 5.120161e-01 1.685010e+02 9.746889e+01     Pix 12 42
2.000000e-03 4.919145e-01 1.703801e+02 9.436079e+01     Pix 12 43
2.000000e-03 4.824762e-01 1.712345e+02 9.589221e+01     Pix 12 44
2.000000e-03 4.467822e-01 1.724226e+02 9.494777e+01     Pix 12 45
2.000000e-03 4.957042e-01 1.691819e+02 9.721523e+01     Pix 12 46
2.000000e-03 4.803850e-01 1.701325e+02 9.735226e+01     Pix 12 47
2.000000e-03 5.131285e-01 1.702757e+02 9.541719e+01     Pix 12 48
2.000000e-03 5.151903e-01 1.700914e+02 9.540517e+01     Pix 12 49
2.000000e-03 4.947344e-01 1.714703e+02 9.412091e+01     Pix 12 50
2.000000e-03 4.878134e-01 1.690889e+02 9.908401e+01     Pix 12 51
2.000000e-03 4.578013e-01 1.702494e+02 9.701427e+01     Pix 12 52
2.000000e-03 4.476673e-01 1.721062e+02 9.599139e+01     Pix 12 53
2.000000e-03 5.168066e-01 1.697783e+02 9.479500e+01     Pix 12 54
2.000000e-03 4.855327e-01 1.724140e+02 9.476955e+01     Pix 12 55
2.000000e-03 4.819652e-01 1.726588e+02 9.550713e+01     Pix 12 56
2.000000e-03 5.214008e-01 1.681982e+02 9.854858e+01     Pix 12 57
2.000000e-03 4.982941e-01 1.701155e+02 9.703753e+01     Pix 12 58
2.000000e-03 4.987709e-01 1.708416e+02 9.717855e+01     Pix 12 59
2.000000e-03 5.445130e-01 1.674936e+02 9.761050e+01     Pix 12 60
1.998000e-03 5.677803e-01 1.682692e+02 9.431768e+01     Pix 12 61
2.000000e-03 5.399633e-01 1.674139e+02 9.622075e+01     Pix 12 62
2.000000e-03 5.060430e-01 1.676287e+02 9.834147e+01     Pix 12 63
2.000000e-03 4.612781e-01 1.752644e+02 9.242762e+01     Pix 12 64
2.000000e-03 4.849087e-01 1.698781e+02 9.605420e+01     Pix 12 65
2.000000e-03 4.899510e-01 1.728785e+02 9.306553e+01     Pix 12 66
2.000000e-03 4.754510e-01 1.741813e+02 9.231886e+01     Pix 12 67
2.000000e-03 5.044500e-01 1.720842e+02 9.476555e+01     Pix 12 68
2.000000e-03 4.316970e-01 1.745800e+02 9.447469e+01     Pix 12 69
2.000000e-03 4.787315e-01 1.693757e+02 9.889263e+01     Pix 12 70
2.000000e-03 4.061228e-01 1.772466e+02 9.116807e+01     Pix 12 71
2.000000e-03 5.154638e-01 1.706160e+02 9.657056e+01     Pix 12 72
2.000000e-03 4.937317e-01 1.713061e+02 9.410531e+01     Pix 12 73
2.000000e-03 4.959325e-01 1.717159e+02 9.435912e+01     Pix 12 74
2.000000e-03 4.776870e-01 1.703953e+02 9.781976e+01     Pix 12 75
2.000000e-03 4.476748e-01 1.739866e+02 9.387310e+01     Pix 12 76
2.000000e-03 4.993825e-01 1.714659e+02 9.483434e+01     Pix 12 77
2.000000e-03 4.997777e-01 1.728165e+02 9.334254e+01     Pix 12 78
2.000000e-03 6.329295e-01 1.574967e+02 1.025623e+02     Pix 12 79
2.000000e-03 4.425294e-01 1.672237e+02 1.015548e+02     Pix 13  0
2.000000e-03 4.474005e-01 1.703045e+02 9.829778e+01     Pix 13  1
2.000000e-03 4.680084e-01 1.684280e+02 9.897814e+01     Pix 13  2
2.000000e-03 4.577464e-01 1.691086e+02 9.830207e+01     Pix 13  3
2.000000e-03 4.620184e-01 1.675855e+02 1.003944e+02     Pix 13  4
2.000000e-03 4.701362e-01 1.676737e+02 9.970659e+01     Pix 13  5
2.000000e-03 4.961956e-01 1.659856e+02 1.009670e+02     Pix 13  6
2.000000e-03 4.714416e-01 1.693021e+02 9.705475e+01     Pix 13  7
2.000000e-03 4.691570e-01 1.714529e+02 9.522914e+01     Pix 13  8
2.000000e-03 4.846479e-01 1.670135e+02 9.802599e+01     Pix 13  9
2.000000e-03 5.011286e-01 1.673933e+02 9.868999e+01     Pix 13 10
2.000000e-03 5.043383e-01 1.638010e+02 1.026391e+02     Pix 13 11
2.000000e-03 5.306711e-01 1.673453e+02 9.762493e+01     Pix 13 12
2.000000e-03 5.224636e-01 1.676735e+02 9.482902e+01     Pix 13 13
2.000000e-03 5.248021e-01 1.674547e+02 9.487142e+01     Pix 13 14
2.000000e-03 4.876518e-01 1.674039e+02 9.953670e+01     Pix 13 15
2.000000e-03 4.652720e-01 1.695574e+02 9.812108e+01     Pix 13 16
2.000000e-03 4.653329e-01 1.706136e+02 9.649793e+01     Pix 13 17
2.000000e-03 4.672754e-01 1.723345e+02 9.512862e+01     Pix 13 18
2.000000e-03 5.107086e-01 1.681903e+02 9.613464e+01     Pix 13 19
2.000000e-03 4.753326e-01 1.707140e+02 9.588731e+01     Pix 13 20
2.000000e-03 4.679940e-01 1.705763e+02 9.667626e+01     Pix 13 21
2.000000e-03 4.621508e-01 1.713044e+02 9.623445e+01     Pix 13 22
2.000000e-03 4.850700e-01 1.679295e+02 9.736546e+01     Pix 13 23
2.000000e-03 4.909916e-01 1.689659e+02 9.662127e+01     Pix 13 24
2.000000e-03 5.418434e-01 1.665131e+02 9.688059e+01     Pix 13 25
2.000000e-03 4.672330e-01 1.727298e+02 9.435328e+01     Pix 13 26
2.000000e-03 4.721308e-01 1.699616e+02 9.801781e+01     Pix 13 27
2.000000e-03 4.871354e-01 1.680411e+02 9.673628e+01     Pix 13 28
2.000000e-03 4.954485e-01 1.689433e+02 9.818884e+01     Pix 13 29
2.000000e-03 4.695180e-01 1.731027e+02 9.382555e+01     Pix 13 30
2.000000e-03 5.398091e-01 1.650273e+02 9.802505e+01     Pix 13 31
2.000000e-03 5.436503e-01 1.658843e+02 9.596938e+01     Pix 13 32
2.000000e-03 5.118584e-01 1.661367e+02 1.000959e+02     Pix 13 33
2.000000e-03 4.467191e-01 1.719353e+02 9.614961e+01     Pix 13 34
2.000000e-03 4.445594e-01 1.706294e+02 9.632473e+01     Pix 13 35
2.000000e-03 5.205385e-01 1.663442e+02 1.003466e+02     Pix 13 36
2.000000e-03 5.275647e-01 1.661269e+02 9.775551e+01     Pix 13 37
2.000000e-03 5.536553e-01 1.647387e+02 9.859193e+01     Pix 13 38
2.000000e-03 4.813013e-01 1.683522e+02 9.871923e+01     Pix 13 39
2.000000e-03 5.164655e-01 1.680011e+02 9.792749e+01     Pix 13 40
2.000000e-03 5.164292e-01 1.668115e+02 9.737034e+01     Pix 13 41
2.000000e-03 5.373255e-01 1.666645e+02 9.640687e+01     Pix 13 42
2.000000e-03 4.953007e-01 1.719151e+02 9.432690e+01     Pix 13 43
2.000000e-03 5.178661e-01 1.696518e+02 9.466505e+01     Pix 13 44
2.000000e-03 5.052963e-01 1.681861e+02 9.835381e+01     Pix 13 45
2.000000e-03 5.226307e-01 1.671441e+02 9.933219e+01     Pix 13 46
2.000000e-03 4.918078e-01 1.712381e+02 9.435135e+01     Pix 13 47
2.000000e-03 5.488018e-01 1.675453e+02 9.434453e+01     Pix 13 48
2.000000e-03 5.151094e-01 1.697630e+02 9.623957e+01     Pix 13 49
2.000000e-03 5.009911e-01 1.692625e+02 9.338873e+01     Pix 13 50
2.000000e-03 4.285747e-01 1.749738e+02 9.311105e+01     Pix 13 51
2.000000e-03 5.019869e-01 1.666742e+02 9.938919e+01     Pix 13 52
2.000000e-03 5.154513e-01 1.664695e+02 1.000275e+02     Pix 13 53
2.000000e-03 5.263866e-01 1.663338e+02 9.954804e+01     Pix 13 54
2.000000e-03 5.394329e-01 1.669537e+02 9.670313e+01     Pix 13 55
2.000000e-03 4.736507e-01 1.721057e+02 9.580920e+01     Pix 13 56
2.000000e-03 5.004199e-01 1.701201e+02 9.548254e+01     Pix 13 57
2.000000e-03 5.320662e-01 1.674392e+02 9.898039e+01     Pix 13 58
2.000000e-03 5.191001e-01 1.697124e+02 9.679701e+01     Pix 13 59
2.000000e-03 5.146882e-01 1.723526e+02 9.249803e+01     Pix 13 60
2.000000e-03 5.218931e-01 1.715121e+02 9.234319e+01     Pix 13 61
2.000000e-03 5.242870e-01 1.691261e+02 9.539273e+01     Pix 13 62
2.000000e-03 4.473364e-01 1.736522e+02 9.468046e+01     Pix 13 63
2.000000e-03 4.764059e-01 1.722107e+02 9.550665e+01     Pix 13 64
2.000000e-03 5.120543e-01 1.691786e+02 9.940544e+01     Pix 13 65
2.000000e-03 4.816594e-01 1.745723e+02 9.241199e+01     Pix 13 66
2.000000e-03 5.076654e-01 1.720367e+02 9.326534e+01     Pix 13 67
2.000000e-03 4.944693e-01 1.721678e+02 9.504425e+01     Pix 13 68
2.000000e-03 4.588445e-01 1.735785e+02 9.518067e+01     Pix 13 69
2.000000e-03 4.660341e-01 1.704304e+02 9.730602e+01     Pix 13 70
2.000000e-03 4.666579e-01 1.712400e+02 9.667336e+01     Pix 13 71
2.000000e-03 4.678130e-01 1.717131e+02 9.606178e+01     Pix 13 72
2.000000e-03 5.434355e-01 1.684420e+02 9.589733e+01     Pix 13 73
2.000000e-03 4.435792e-01 1.786313e+02 8.990671e+01     Pix 13 74
2.000000e-03 5.090439e-01 1.687663e+02 9.702508e+01     Pix 13 75
2.000000e-03 5.060613e-01 1.720382e+02 9.420477e+01     Pix 13 76
2.000000e-03 4.724020e-01 1.729580e+02 9.423296e+01     Pix 13 77
2.000000e-03 5.159645e-01 1.718907e+02 9.344112e+01     Pix 13 78
1.999105e-03 5.739092e-01 1.607373e+02 9.881810e+01     Pix 13 79
1.999999e-03 5.591872e-01 1.663644e+02 9.434372e+01     Pix 14  0
2.000000e-03 5.378589e-01 1.670580e+02 9.479340e+01     Pix 14  1
2.000000e-03 5.605432e-01 1.635441e+02 9.734022e+01     Pix 14  2
2.000000e-03 5.340026e-01 1.641002e+02 9.785892e+01     Pix 14  3
2.000000e-03 5.480648e-01 1.642876e+02 9.691113e+01     Pix 14  4
2.000000e-03 5.188582e-01 1.689299e+02 9.460027e+01     Pix 14  5
1.998634e-03 5.365836e-01 1.698820e+02 9.252169e+01     Pix 14  6
2.000000e-03 5.413261e-01 1.682595e+02 9.356851e+01     Pix 14  7
1.995402e-03 5.565733e-01 1.659919e+02 9.388902e+01     Pix 14  8
1.923109e-03 5.320029e-01 1.706259e+02 8.989678e+01     Pix 14  9
1.942514e-03 5.099619e-01 1.720847e+02 8.929635e+01     Pix 14 10
1.952697e-03 5.306114e-01 1.700479e+02 9.036617e+01     Pix 14 11
2.000000e-03 5.448793e-01 1.689085e+02 9.151844e+01     Pix 14 12
1.999939e-03 5.423505e-01 1.700791e+02 9.065315e+01     Pix 14 13
1.964149e-03 5.605111e-01 1.699607e+02 9.028637e+01     Pix 14 14
2.000000e-03 5.914553e-01 1.636915e+02 9.652622e+01     Pix 14 15
1.999967e-03 5.161148e-01 1.697454e+02 9.560925e+01     Pix 14 16
2.000000e-03 5.267956e-01 1.672822e+02 9.437590e+01     Pix 14 17
1.999604e-03 5.680606e-01 1.659903e+02 9.438572e+01     Pix 14 18
1.987586e-03 5.343905e-01 1.699375e+02 9.058655e+01     Pix 14 19
2.000000e-03 5.338584e-01 1.696412e+02 9.301562e+01     Pix 14 20
2.000000e-03 5.566730e-01 1.669374e+02 9.417473e+01     Pix 14 21
2.000000e-03 5.385012e-01 1.700285e+02 9.189807e+01     Pix 14 22
1.999832e-03 5.527066e-01 1.693136e+02 9.261182e+01     Pix 14 23
2.000000e-03 5.788095e-01 1.672089e+02 9.334356e+01     Pix 14 24
1.914025e-03 5.665402e-01 1.699681e+02 8.749461e+01     Pix 14 25
1.929658e-03 5.174318e-01 1.738234e+02 8.721169e+01     Pix 14 26
1.999941e-03 5.496298e-01 1.670986e+02 9.051495e+01     Pix 14 27
1.999999e-03 5.442940e-01 1.691352e+02 9.157932e+01     Pix 14 28
1.997965e-03 5.110704e-01 1.702859e+02 9.145184e+01     Pix 14 29
1.999939e-03 5.774437e-01 1.678345e+02 9.242869e+01     Pix 14 30
1.922170e-03 5.061156e-01 1.764031e+02 8.444068e+01     Pix 14 31
1.999996e-03 5.492136e-01 1.701635e+02 8.577061e+01     Pix 14 32
2.000000e-03 5.600634e-01 1.656354e+02 9.611867e+01     Pix 14 33
2.000000e-03 5.164614e-01 1.693295e+02 9.263478e+01     Pix 14 34
2.000000e-03 5.650411e-01 1.689135e+02 9.511394e+01     Pix 14 35
1.999811e-03 5.569033e-01 1.682658e+02 9.291285e+01     Pix 14 36
2.000000e-03 5.918729e-01 1.666197e+02 9.464634e+01     Pix 14 37
1.884839e-03 5.139939e-01 1.756708e+02 8.566408e+01     Pix 14 38
2.000000e-03 5.626257e-01 1.699213e+02 9.126827e+01     Pix 14 39
2.000000e-03 5.713747e-01 1.668366e+02 9.417159e+01     Pix 14 40
1.999946e-03 5.693565e-01 1.658098e+02 9.265814e+01     Pix 14 41
1.999999e-03 5.498935e-01 1.709343e+02 8.903257e+01     Pix 14 42
2.000000e-03 5.898018e-01 1.671041e+02 9.263884e+01     Pix 14 43
1.999983e-03 5.928511e-01 1.643313e+02 9.297895e+01     Pix 14 44
2.000000e-03 5.373809e-01 1.700784e+02 9.095579e+01     Pix 14 45
1.999992e-03 5.687431e-01 1.680922e+02 8.752087e+01     Pix 14 46
1.906054e-03 5.271737e-01 1.728948e+02 8.837569e+01     Pix 14 47
1.999967e-03 5.907059e-01 1.678195e+02 8.621518e+01     Pix 14 48
1.976473e-03 5.527899e-01 1.706796e+02 8.851821e+01     Pix 14 49
1.999930e-03 5.604777e-01 1.706602e+02 8.541667e+01     Pix 14 50
2.000000e-03 5.291117e-01 1.694863e+02 9.346428e+01     Pix 14 51
2.000000e-03 5.221190e-01 1.696824e+02 9.337741e+01     Pix 14 52
1.999798e-03 5.466423e-01 1.679568e+02 9.142478e+01     Pix 14 53
2.000000e-03 5.689861e-01 1.680678e+02 9.135851e+01     Pix 14 54
1.999979e-03 5.696753e-01 1.694428e+02 8.918005e+01     Pix 14 55
1.965446e-03 5.540375e-01 1.695254e+02 8.818015e+01     Pix 14 56
2.000000e-03 5.821097e-01 1.683306e+02 9.124498e+01     Pix 14 57
1.999996e-03 5.415432e-01 1.703650e+02 8.881145e+01     Pix 14 58
1.999924e-03 5.345700e-01 1.699952e+02 8.968470e+01     Pix 14 59
2.000000e-03 5.483484e-01 1.711890e+02 8.979344e+01     Pix 14 60
1.994284e-03 5.881525e-01 1.681556e+02 8.505993e+01     Pix 14 61
1.999998e-03 5.392314e-01 1.740503e+02 8.575448e+01     Pix 14 62
1.997944e-03 5.599581e-01 1.680125e+02 9.231013e+01     Pix 14 63
1.999995e-03 5.450942e-01 1.704264e+02 9.019342e+01     Pix 14 64
2.000000e-03 5.202430e-01 1.723056e+02 8.945354e+01     Pix 14 65
1.999942e-03 5.318772e-01 1.726938e+02 8.225977e+01     Pix 14 66
1.984826e-03 5.775757e-01 1.685137e+02 8.485793e+01     Pix 14 67
1.999955e-03 5.481508e-01 1.670427e+02 8.321119e+01     Pix 14 68
2.000000e-03 5.403954e-01 1.699654e+02 9.326153e+01     Pix 14 69
2.000000e-03 5.422867e-01 1.699479e+02 9.352903e+01     Pix 14 70
1.999989e-03 5.835332e-01 1.682220e+02 8.943934e+01     Pix 14 71
2.000000e-03 5.296806e-01 1.741042e+02 8.919114e+01     Pix 14 72
1.999976e-03 5.319407e-01 1.735272e+02 8.766164e+01     Pix 14 73
2.000000e-03 5.063725e-01 1.745831e+02 8.625486e+01     Pix 14 74
2.000000e-03 5.497816e-01 1.721889e+02 8.939354e+01     Pix 14 75
2.000000e-03 5.508226e-01 1.727720e+02 9.075103e+01     Pix 14 76
1.999976e-03 5.375737e-01 1.706689e+02 8.532692e+01     Pix 14 77
2.000000e-03 5.903333e-01 1.680218e+02 8.524803e+01     Pix 14 78
1.999883e-03 6.354465e-01 1.573247e+02 8.900163e+01     Pix 14 79
1.982717e-03 5.657386e-01 1.652691e+02 9.493595e+01     Pix 15  0
2.000000e-03 5.612333e-01 1.672959e+02 9.395861e+01     Pix 15  1
2.000000e-03 5.161660e-01 1.691212e+02 9.441787e+01     Pix 15  2
2.000000e-03 5.354207e-01 1.650021e+02 9.647455e+01     Pix 15  3
1.986767e-03 5.139386e-01 1.697346e+02 9.073077e+01     Pix 15  4
1.999997e-03 5.616187e-01 1.663195e+02 9.367077e+01     Pix 15  5
2.000000e-03 5.629018e-01 1.651626e+02 9.534191e+01     Pix 15  6
1.999841e-03 5.859300e-01 1.641540e+02 9.499174e+01     Pix 15  7
2.000000e-03 5.672236e-01 1.674906e+02 9.286695e+01     Pix 15  8
1.999939e-03 5.289688e-01 1.704229e+02 8.887434e+01     Pix 15  9
2.000000e-03 4.977360e-01 1.720856e+02 9.279735e+01     Pix 15 10
2.000000e-03 5.644104e-01 1.660154e+02 9.506967e+01     Pix 15 11
1.902613e-03 5.272903e-01 1.749264e+02 8.616656e+01     Pix 15 12
2.000000e-03 5.775479e-01 1.690884e+02 9.196924e+01     Pix 15 13
1.999994e-03 5.476237e-01 1.711482e+02 8.978551e+01     Pix 15 14
2.000000e-03 5.348372e-01 1.662014e+02 9.605778e+01     Pix 15 15
2.000000e-03 4.910799e-01 1.714754e+02 9.283601e+01     Pix 15 16
1.999250e-03 5.938159e-01 1.624886e+02 9.732602e+01     Pix 15 17
2.000000e-03 5.247955e-01 1.724221e+02 8.985239e+01     Pix 15 18
1.999807e-03 5.577068e-01 1.669752e+02 9.252923e+01     Pix 15 19
2.000000e-03 5.779795e-01 1.688383e+02 9.273856e+01     Pix 15 20
2.000000e-03 5.148557e-01 1.696452e+02 9.425949e+01     Pix 15 21
1.999998e-03 5.518468e-01 1.700925e+02 9.085397e+01     Pix 15 22
2.000000e-03 5.266176e-01 1.712509e+02 9.084331e+01     Pix 15 23
1.999955e-03 5.519971e-01 1.688946e+02 8.766530e+01     Pix 15 24
1.999999e-03 5.447409e-01 1.727329e+02 8.804142e+01     Pix 15 25
1.999985e-03 5.978827e-01 1.667226e+02 9.073424e+01     Pix 15 26
2.000000e-03 5.346675e-01 1.701262e+02 9.334450e+01     Pix 15 27
1.999997e-03 5.574334e-01 1.674300e+02 9.253860e+01     Pix 15 28
2.000000e-03 5.611372e-01 1.682490e+02 9.237613e+01     Pix 15 29
2.000000e-03 5.818418e-01 1.673284e+02 9.264818e+01     Pix 15 30
1.999995e-03 5.547441e-01 1.701717e+02 8.645123e+01     Pix 15 31
2.000000e-03 5.503894e-01 1.718545e+02 9.129292e+01     Pix 15 32
2.000000e-03 5.649703e-01 1.672731e+02 9.523677e+01     Pix 15 33
