Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  38  53  70  84  99  85 133 173 214 255    Pix  0  0
  39  55  70  85 101  87 134 175 215 255    Pix  0  1
  39  54  70  85  99  86 133 172 212 255    Pix  0  2
  40  55  71  85 101  88 135 174 216 255    Pix  0  3
  41  55  71  86 102  90 135 175 217 255    Pix  0  4
  42  56  71  86 102  88 136 175 216 255    Pix  0  5
  31  47  62  77  92  78 125 164 205 255    Pix  0  6
  36  50  67  81  95  82 129 168 210 255    Pix  0  7
  32  46  63  78  93  79 128 166 208 255    Pix  0  8
  34  49  65  80  96  82 129 169 210 255    Pix  0  9
  35  48  64  79  94  81 126 165 205 255    Pix  0 10
  36  52  68  83  99  86 134 175 217 255    Pix  0 11
  31  45  61  75  90  78 124 161 203 255    Pix  0 12
  26  40  56  71  86  73 119 159 200 255    Pix  0 13
  31  45  63  77  93  79 127 167 209 255    Pix  0 14
  36  51  66  81  96  83 129 167 209 255    Pix  0 15
  39  53  69  85 101  87 135 176 219 255    Pix  0 16
  35  51  66  80  97  83 131 169 211 255    Pix  0 17
  28  44  59  73  89  75 122 161 202 255    Pix  0 18
  28  43  57  73  88  75 122 160 201 255    Pix  0 19
  28  44  60  75  89  76 121 162 202 255    Pix  0 20
  31  46  61  76  92  78 125 164 205 255    Pix  0 21
  33  49  65  79  95  80 130 168 210 255    Pix  0 22
  37  52  68  82  97  84 131 170 212 255    Pix  0 23
  25  40  56  69  85  73 120 160 200 255    Pix  0 24
  30  45  60  75  92  78 125 164 207 255    Pix  0 25
  24  39  55  71  86  72 119 160 201 255    Pix  0 26
  34  48  65  79  96  82 129 170 211 255    Pix  0 27
  32  46  64  77  94  79 128 166 209 255    Pix  0 28
  33  47  63  77  94  80 126 166 208 255    Pix  0 29
  28  42  59  73  90  76 124 165 207 255    Pix  0 30
  26  41  55  70  86  72 118 159 199 255    Pix  0 31
  27  40  55  70  86  71 119 159 199 255    Pix  0 32
  34  48  65  79  96  81 129 168 210 255    Pix  0 33
  40  57  73  88 103  90 138 178 220 255    Pix  0 34
  36  50  66  81  96  82 130 169 210 255    Pix  0 35
  30  46  63  77  94  80 128 168 211 255    Pix  0 36
  29  44  59  73  88  76 124 163 204 255    Pix  0 37
  30  45  61  75  92  78 124 164 206 255    Pix  0 38
  31  45  62  76  92  78 125 165 206 255    Pix  0 39
  32  47  63  79  94  79 127 166 209 255    Pix  0 40
  30  46  61  76  92  78 126 166 208 255    Pix  0 41
  25  38  55  69  84  70 117 157 198 255    Pix  0 42
