Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  41  55  72  87 105  90 137 177 221 255    Pix  0  0
  50  66  84 100 118 100 151 193 235 255    Pix  0  1
  36  52  67  84 101  84 132 174 215 255    Pix  0  2
  46  62  78  93 110  93 141 181 223 255    Pix  0  3
  43  58  77  91 108  92 141 181 223 255    Pix  0  4
  47  64  82  98 115  98 149 193 237 255    Pix  0  5
  37  52  69  84 101  85 133 174 215 255    Pix  0  6
  37  53  69  85 101  85 134 176 221 255    Pix  0  7
  38  54  72  88 105  87 138 180 224 255    Pix  0  8
  43  57  76  92 109  92 142 184 227 255    Pix  0  9
  37  53  69  85 102  86 135 176 220 255    Pix  0 10
  39  55  72  88 105  88 139 180 222 255    Pix  0 11
  36  52  68  84 101  84 135 177 220 255    Pix  0 12
  30  46  64  80  97  79 131 173 215 255    Pix  0 13
  32  48  65  81  98  82 132 176 220 255    Pix  0 14
  42  56  73  88 105  89 137 177 220 255    Pix  0 15
  41  57  76  92 109  93 142 186 228 255    Pix  0 16
  45  61  78  94 111  95 146 190 232 255    Pix  0 17
  38  55  72  88 105  88 139 181 223 255    Pix  0 18
  38  53  71  86 104  87 138 179 221 255    Pix  0 19
  35  51  68  85 101  84 134 177 220 255    Pix  0 20
  38  54  72  89 105  90 141 181 224 255    Pix  0 21
  42  58  77  92 109  93 143 186 229 255    Pix  0 22
  38  54  71  88 107  88 141 183 226 255    Pix  0 23
  38  53  71  88 105  90 140 182 225 255    Pix  0 24
  32  46  65  80  97  81 132 174 217 255    Pix  0 25
  36  51  68  85 101  84 134 176 220 255    Pix  0 26
  41  57  75  92 108  92 142 183 227 255    Pix  0 27
  41  57  75  92 110  93 144 188 231 255    Pix  0 28
  42  58  75  92 109  92 143 187 229 255    Pix  0 29
  33  48  67  82 100  82 133 175 217 255    Pix  0 30
  35  49  68  83 101  83 134 175 220 255    Pix  0 31
  29  44  60  77  93  77 125 167 211 255    Pix  0 32
  40  55  72  88 107  88 139 181 224 255    Pix  0 33
  44  60  77  94 111  94 146 188 230 255    Pix  0 34
  44  60  77  94 111  94 145 188 233 255    Pix  0 35
  36  51  68  85 103  85 135 176 221 255    Pix  0 36
  35  51  69  85 102  85 136 179 221 255    Pix  0 37
  38  54  71  88 106  88 139 181 225 255    Pix  0 38
  39  56  72  89 106  89 141 183 225 255    Pix  0 39
  38  53  70  87 105  88 138 179 223 255    Pix  0 40
  33  49  66  82 101  83 133 175 219 255    Pix  0 41
  34  49  68  84 101  84 135 177 222 255    Pix  0 42
  33  49  67  85 101  85 135 177 221 255    Pix  0 43
  35  50  67  83 101  83 134 177 220 255    Pix  0 44
  37  53  70  87 105  87 139 182 227 255    Pix  0 45
  35  51  68  83 101  84 133 175 219 255    Pix  0 46
  35  51  68  84 101  84 134 178 221 255    Pix  0 47
  34  49  66  83  99  84 133 175 219 255    Pix  0 48
  28  42  59  74  89  75 122 163 206 255    Pix  0 49
  33  48  65  81  99  82 132 173 218 255    Pix  0 50
  45  61  77  94 110  93 144 185 228 255    Pix  0 51
  41  56  73  91 108  91 140 182 224 255    Pix  0 52
  44  60  77  94 111  93 145 188 230 255    Pix  0 53
  34  48  66  83  99  83 133 174 217 255    Pix  0 54
  31  46  63  79  95  79 129 171 213 255    Pix  0 55
  40  56  73  89 107  89 140 181 223 255    Pix  0 56
  35  52  67  83 101  84 133 174 217 255    Pix  0 57
  37  52  69  85 101  85 135 177 220 255    Pix  0 58
  34  48  64  81  98  80 130 172 215 255    Pix  0 59
  29  44  61  77  93  76 126 166 209 255    Pix  0 60
  29  45  62  78  95  78 129 172 213 255    Pix  0 61
  25  40  57  72  89  74 122 163 206 255    Pix  0 62
  39  55  73  88 105  89 140 181 227 255    Pix  0 63
  37  53  69  85 101  85 134 176 219 255    Pix  0 64
  35  50  67  83  99  84 134 174 217 255    Pix  0 65
  33  49  66  82  99  83 133 174 219 255    Pix  0 66
  29  44  60  76  93  76 126 165 207 255    Pix  0 67
  32  47  64  79  96  79 129 170 213 255    Pix  0 68
  37  53  69  84 101  84 133 175 217 255    Pix  0 69
  37  52  69  85 102  85 134 175 218 255    Pix  0 70
  40  56  73  87 105  87 136 179 220 255    Pix  0 71
  34  49  66  82 100  82 133 174 217 255    Pix  0 72
  27  41  57  72  88  71 120 162 204 255    Pix  0 73
  27  41  57  73  88  74 121 163 205 255    Pix  0 74
  33  47  65  79  95  80 129 169 211 255    Pix  0 75
  39  55  72  87 104  87 137 178 220 255    Pix  0 76
  34  50  65  82  99  83 133 174 217 255    Pix  0 77
  23  36  53  69  85  68 116 159 200 255    Pix  0 78
  30  44  58  72  88  72 118 156 196 255    Pix  0 79
  42  57  77  93 110  93 146 189 234 255    Pix  1  0
  43  60  78  95 112  95 149 193 237 255    Pix  1  1
  44  60  77  94 112  94 148 191 237 255    Pix  1  2
  40  55  72  91 108  91 143 186 229 255    Pix  1  3
  45  60  77  95 113  95 150 194 238 255    Pix  1  4
  47  64  81  99 117 100 152 197 241 255    Pix  1  5
  36  52  69  88 105  86 141 184 228 255    Pix  1  6
  37  54  72  89 108  91 143 188 231 255    Pix  1  7
  38  55  72  89 108  90 142 187 232 255    Pix  1  8
  34  50  69  85 103  85 139 183 229 255    Pix  1  9
  41  57  76  93 110  93 146 190 234 255    Pix  1 10
  38  54  72  89 107  90 142 188 230 255    Pix  1 11
  31  47  65  82 101  82 135 181 225 255    Pix  1 12
  37  53  72  89 107  91 142 188 232 255    Pix  1 13
  36  52  70  86 107  89 141 186 230 255    Pix  1 14
  46  64  81  99 117 100 153 197 243 255    Pix  1 15
  45  63  80  98 116  98 154 197 244 255    Pix  1 16
  39  56  75  92 109  92 145 190 236 255    Pix  1 17
  32  49  67  84 102  85 137 181 226 255    Pix  1 18
  36  53  72  89 107  91 143 190 236 255    Pix  1 19
  36  52  70  87 106  88 142 186 232 255    Pix  1 20
  42  58  77  95 113  94 149 193 239 255    Pix  1 21
  33  49  67  85 101  84 139 183 229 255    Pix  1 22
  37  53  70  88 106  89 142 187 231 255    Pix  1 23
  33  49  67  85 103  85 140 184 231 255    Pix  1 24
  32  47  65  83 100  82 135 180 223 255    Pix  1 25
  36  53  71  89 107  90 143 190 235 255    Pix  1 26
  40  57  75  93 111  94 146 192 237 255    Pix  1 27
  39  57  77  95 112  94 149 195 241 255    Pix  1 28
  38  55  73  90 109  91 144 189 234 255    Pix  1 29
  31  47  66  85 103  85 140 185 231 255    Pix  1 30
  32  49  67  85 104  85 140 186 231 255    Pix  1 31
  31  48  66  84 102  85 140 183 229 255    Pix  1 32
  44  60  79  97 115  97 152 197 243 255    Pix  1 33
  46  65  83 101 119 101 157 203 247 255    Pix  1 34
  40  58  76  94 112  92 148 194 240 255    Pix  1 35
  37  54  75  93 110  92 145 192 236 255    Pix  1 36
  35  52  70  87 107  88 142 189 235 255    Pix  1 37
  35  52  70  88 106  88 143 187 234 255    Pix  1 38
  36  52  70  89 108  89 143 189 235 255    Pix  1 39
  43  61  79  96 115  96 150 196 242 255    Pix  1 40
  36  52  71  87 107  88 144 189 234 255    Pix  1 41
  32  50  69  86 105  86 141 187 230 255    Pix  1 42
  31  46  65  83 101  84 136 180 225 255    Pix  1 43
  32  48  67  85 103  85 140 186 229 255    Pix  1 44
  36  53  71  88 106  89 142 187 230 255    Pix  1 45
  34  51  69  86 105  87 141 185 230 255    Pix  1 46
  36  54  71  89 107  89 142 188 232 255    Pix  1 47
  29  46  65  81 101  83 137 181 227 255    Pix  1 48
  28  45  62  78  97  79 132 178 222 255    Pix  1 49
  30  45  64  80 100  81 134 180 224 255    Pix  1 50
  35  51  69  86 105  87 140 184 229 255    Pix  1 51
  46  64  82  99 118 101 154 201 245 255    Pix  1 52
  37  54  72  89 107  89 142 186 231 255    Pix  1 53
  34  49  67  85 102  85 138 182 228 255    Pix  1 54
  36  53  70  87 108  89 143 188 233 255    Pix  1 55
  31  47  66  83 102  84 138 182 228 255    Pix  1 56
  37  53  72  89 108  91 143 188 233 255    Pix  1 57
  36  53  71  88 106  89 142 186 231 255    Pix  1 58
  35  51  69  85 104  86 140 185 229 255    Pix  1 59
  32  48  67  84 102  86 139 184 229 255    Pix  1 60
  31  46  65  82 100  83 135 179 222 255    Pix  1 61
  29  43  61  79  97  77 132 177 221 255    Pix  1 62
  39  56  75  92 110  93 147 190 236 255    Pix  1 63
  40  57  76  93 111  93 146 190 236 255    Pix  1 64
  31  47  65  82 101  83 136 181 225 255    Pix  1 65
  31  48  67  85 102  85 137 183 228 255    Pix  1 66
  27  43  61  79  96  78 131 175 220 255    Pix  1 67
  29  45  65  80  99  80 134 179 223 255    Pix  1 68
  37  53  71  88 106  88 141 186 229 255    Pix  1 69
  44  61  79  97 116  97 152 198 244 255    Pix  1 70
  39  55  73  92 109  91 143 188 236 255    Pix  1 71
