Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.862688e-01 1.734061e+02 9.169237e+01     Pix  0 41
2.000000e-03 4.721523e-01 1.746659e+02 9.117206e+01     Pix  0 42
2.000000e-03 4.835084e-01 1.735388e+02 9.040380e+01     Pix  0 43
1.999488e-03 5.258992e-01 1.729418e+02 9.134621e+01     Pix  0 44
2.000000e-03 5.049750e-01 1.698305e+02 9.328697e+01     Pix  0 45
2.000000e-03 5.045299e-01 1.696187e+02 9.315327e+01     Pix  0 46
2.000000e-03 4.850396e-01 1.730879e+02 9.146548e+01     Pix  0 47
2.000000e-03 4.869287e-01 1.739002e+02 9.101357e+01     Pix  0 48
2.000000e-03 5.124522e-01 1.712280e+02 9.266046e+01     Pix  0 49
2.000000e-03 5.060783e-01 1.730885e+02 8.769052e+01     Pix  0 50
2.000000e-03 4.791238e-01 1.705005e+02 9.411477e+01     Pix  0 51
2.000000e-03 4.307565e-01 1.749438e+02 9.251239e+01     Pix  0 52
2.000000e-03 4.514330e-01 1.727724e+02 9.333660e+01     Pix  0 53
2.000000e-03 4.976601e-01 1.693627e+02 9.213650e+01     Pix  0 54
2.000000e-03 5.027934e-01 1.727356e+02 9.393594e+01     Pix  0 55
2.000000e-03 4.805926e-01 1.727703e+02 9.343855e+01     Pix  0 56
2.000000e-03 5.034869e-01 1.712720e+02 9.356176e+01     Pix  0 57
2.000000e-03 5.076467e-01 1.694721e+02 9.277519e+01     Pix  0 58
2.000000e-03 4.968439e-01 1.724051e+02 9.005535e+01     Pix  0 59
2.000000e-03 5.472604e-01 1.686603e+02 9.451922e+01     Pix  0 60
2.000000e-03 5.083946e-01 1.733346e+02 8.987177e+01     Pix  0 61
2.000000e-03 4.905577e-01 1.725356e+02 9.130556e+01     Pix  0 62
1.998645e-03 5.218392e-01 1.692662e+02 9.155108e+01     Pix  0 63
2.000000e-03 5.110889e-01 1.674963e+02 9.340958e+01     Pix  0 64
2.000000e-03 5.013935e-01 1.696720e+02 9.271901e+01     Pix  0 65
2.000000e-03 5.306597e-01 1.710637e+02 9.132912e+01     Pix  0 66
1.999925e-03 5.314563e-01 1.708381e+02 8.955418e+01     Pix  0 67
1.999957e-03 5.177568e-01 1.713580e+02 8.890895e+01     Pix  0 68
2.000000e-03 5.027344e-01 1.679597e+02 9.510642e+01     Pix  0 69
2.000000e-03 4.876018e-01 1.707427e+02 9.311512e+01     Pix  0 70
2.000000e-03 5.069840e-01 1.681638e+02 9.476351e+01     Pix  0 71
2.000000e-03 5.013415e-01 1.680367e+02 9.400624e+01     Pix  0 72
2.000000e-03 5.330690e-01 1.666983e+02 9.577438e+01     Pix  0 73
2.000000e-03 5.219929e-01 1.692354e+02 9.142303e+01     Pix  0 74
2.000000e-03 5.194048e-01 1.686784e+02 9.282790e+01     Pix  0 75
2.000000e-03 4.839229e-01 1.716096e+02 9.084266e+01     Pix  0 76
2.000000e-03 5.247949e-01 1.689329e+02 9.264664e+01     Pix  0 77
2.000000e-03 5.330452e-01 1.692183e+02 9.195601e+01     Pix  0 78
1.790820e-03 5.643304e-01 1.694267e+02 9.169564e+01     Pix  0 79
2.000000e-03 4.301482e-01 1.773900e+02 8.950687e+01     Pix  1  0
2.000000e-03 4.133418e-01 1.807168e+02 8.849113e+01     Pix  1  1
2.000000e-03 4.309030e-01 1.806785e+02 8.800035e+01     Pix  1  2
2.000000e-03 4.130019e-01 1.758552e+02 9.087355e+01     Pix  1  3
2.000000e-03 3.929540e-01 1.817153e+02 8.731946e+01     Pix  1  4
2.000000e-03 3.837396e-01 1.815323e+02 8.673608e+01     Pix  1  5
2.000000e-03 4.381110e-01 1.768877e+02 9.217242e+01     Pix  1  6
2.000000e-03 4.112272e-01 1.827336e+02 8.694343e+01     Pix  1  7
2.000000e-03 4.142384e-01 1.802608e+02 8.781204e+01     Pix  1  8
2.000000e-03 4.295359e-01 1.782213e+02 8.831711e+01     Pix  1  9
2.000000e-03 4.206374e-01 1.801858e+02 8.856620e+01     Pix  1 10
2.000000e-03 4.137381e-01 1.842292e+02 8.467112e+01     Pix  1 11
2.000000e-03 4.693598e-01 1.820845e+02 8.603981e+01     Pix  1 12
2.000000e-03 4.300588e-01 1.843275e+02 8.070503e+01     Pix  1 13
2.000000e-03 4.671284e-01 1.797498e+02 8.979848e+01     Pix  1 14
2.000000e-03 3.914776e-01 1.819039e+02 8.715802e+01     Pix  1 15
2.000000e-03 3.888115e-01 1.823389e+02 8.773241e+01     Pix  1 16
2.000000e-03 3.779438e-01 1.852019e+02 8.557615e+01     Pix  1 17
2.000000e-03 4.293604e-01 1.824521e+02 8.766884e+01     Pix  1 18
2.000000e-03 4.251030e-01 1.832100e+02 8.605466e+01     Pix  1 19
2.000000e-03 4.433568e-01 1.787646e+02 8.964825e+01     Pix  1 20
2.000000e-03 4.174869e-01 1.830218e+02 8.690555e+01     Pix  1 21
2.000000e-03 4.472458e-01 1.792375e+02 8.942199e+01     Pix  1 22
2.000000e-03 3.930451e-01 1.848987e+02 8.444018e+01     Pix  1 23
2.000000e-03 3.935357e-01 1.878040e+02 8.313126e+01     Pix  1 24
2.000000e-03 4.588772e-01 1.814063e+02 8.726112e+01     Pix  1 25
2.000000e-03 4.608015e-01 1.816251e+02 8.469571e+01     Pix  1 26
2.000000e-03 3.881694e-01 1.825955e+02 8.697938e+01     Pix  1 27
2.000000e-03 4.034895e-01 1.824224e+02 8.369982e+01     Pix  1 28
2.000000e-03 4.137816e-01 1.852254e+02 8.396885e+01     Pix  1 29
2.000000e-03 4.280061e-01 1.827800e+02 8.470156e+01     Pix  1 30
2.000000e-03 4.525300e-01 1.786687e+02 9.015702e+01     Pix  1 31
2.000000e-03 4.370026e-01 1.841750e+02 8.165556e+01     Pix  1 32
2.000000e-03 4.177475e-01 1.801254e+02 8.998854e+01     Pix  1 33
2.000000e-03 3.656445e-01 1.866009e+02 8.219075e+01     Pix  1 34
2.000000e-03 3.983139e-01 1.846249e+02 8.532350e+01     Pix  1 35
2.000000e-03 4.143877e-01 1.855306e+02 8.416628e+01     Pix  1 36
2.000000e-03 4.346513e-01 1.832608e+02 8.215276e+01     Pix  1 37
2.000000e-03 4.190853e-01 1.839072e+02 8.470042e+01     Pix  1 38
2.000000e-03 4.479316e-01 1.790368e+02 8.952928e+01     Pix  1 39
2.000000e-03 3.893573e-01 1.864816e+02 8.330890e+01     Pix  1 40
2.000000e-03 3.993425e-01 1.841427e+02 8.627589e+01     Pix  1 41
2.000000e-03 4.464610e-01 1.817726e+02 8.249862e+01     Pix  1 42
2.000000e-03 4.559308e-01 1.831691e+02 8.621343e+01     Pix  1 43
2.000000e-03 4.257036e-01 1.860398e+02 8.242775e+01     Pix  1 44
2.000000e-03 3.969890e-01 1.829322e+02 8.660157e+01     Pix  1 45
2.000000e-03 4.389656e-01 1.783462e+02 8.890192e+01     Pix  1 46
2.000000e-03 4.254809e-01 1.825628e+02 8.427252e+01     Pix  1 47
2.000000e-03 4.618512e-01 1.812937e+02 8.375706e+01     Pix  1 48
2.000000e-03 4.651708e-01 1.805521e+02 8.879918e+01     Pix  1 49
2.000000e-03 4.523996e-01 1.827799e+02 8.471877e+01     Pix  1 50
2.000000e-03 4.070360e-01 1.805983e+02 8.916735e+01     Pix  1 51
2.000000e-03 3.926309e-01 1.829453e+02 8.588727e+01     Pix  1 52
2.000000e-03 4.140871e-01 1.825590e+02 8.712852e+01     Pix  1 53
2.000000e-03 4.556631e-01 1.786853e+02 8.874472e+01     Pix  1 54
2.000000e-03 4.188091e-01 1.829423e+02 8.421999e+01     Pix  1 55
2.000000e-03 4.006777e-01 1.866412e+02 8.309710e+01     Pix  1 56
2.000000e-03 4.920188e-01 1.742281e+02 9.282340e+01     Pix  1 57
2.000000e-03 4.335415e-01 1.827875e+02 8.636373e+01     Pix  1 58
2.000000e-03 4.151880e-01 1.829475e+02 8.650019e+01     Pix  1 59
2.000000e-03 4.549005e-01 1.818563e+02 8.569939e+01     Pix  1 60
2.000000e-03 4.891555e-01 1.789468e+02 8.528699e+01     Pix  1 61
2.000000e-03 4.500421e-01 1.815131e+02 8.296811e+01     Pix  1 62
2.000000e-03 4.186157e-01 1.807758e+02 8.728547e+01     Pix  1 63
2.000000e-03 4.489809e-01 1.795543e+02 8.794276e+01     Pix  1 64
2.000000e-03 4.552818e-01 1.792887e+02 8.704457e+01     Pix  1 65
2.000000e-03 4.732703e-01 1.764180e+02 8.959155e+01     Pix  1 66
2.000000e-03 4.595926e-01 1.805505e+02 8.791728e+01     Pix  1 67
2.000000e-03 4.578706e-01 1.798683e+02 8.856335e+01     Pix  1 68
2.000000e-03 4.384216e-01 1.788093e+02 9.065731e+01     Pix  1 69
2.000000e-03 4.488177e-01 1.756242e+02 9.234743e+01     Pix  1 70
2.000000e-03 4.284284e-01 1.782639e+02 9.197708e+01     Pix  1 71
2.000000e-03 4.273773e-01 1.813080e+02 8.519666e+01     Pix  1 72
2.000000e-03 4.453678e-01 1.796360e+02 8.734734e+01     Pix  1 73
2.000000e-03 4.602170e-01 1.788417e+02 8.946918e+01     Pix  1 74
2.000000e-03 4.370790e-01 1.783527e+02 9.073891e+01     Pix  1 75
2.000000e-03 4.774407e-01 1.765276e+02 9.132641e+01     Pix  1 76
2.000000e-03 4.666051e-01 1.778725e+02 8.839490e+01     Pix  1 77
2.000000e-03 5.243063e-01 1.752402e+02 9.012809e+01     Pix  1 78
2.000000e-03 5.692336e-01 1.664322e+02 9.470778e+01     Pix  1 79
2.000000e-03 3.476233e-01 1.839527e+02 8.815749e+01     Pix  2  0
2.000000e-03 3.655445e-01 1.826582e+02 8.825418e+01     Pix  2  1
2.000000e-03 4.064578e-01 1.782631e+02 9.047149e+01     Pix  2  2
2.000000e-03 3.994795e-01 1.800764e+02 8.899299e+01     Pix  2  3
2.000000e-03 3.261788e-01 1.854947e+02 8.663337e+01     Pix  2  4
2.000000e-03 3.912316e-01 1.805210e+02 8.870139e+01     Pix  2  5
2.000000e-03 4.265932e-01 1.803607e+02 9.049920e+01     Pix  2  6
2.000000e-03 3.801058e-01 1.866240e+02 8.193757e+01     Pix  2  7
2.000000e-03 4.232333e-01 1.819028e+02 8.833595e+01     Pix  2  8
2.000000e-03 3.742752e-01 1.855937e+02 8.418000e+01     Pix  2  9
2.000000e-03 3.729973e-01 1.849047e+02 8.493187e+01     Pix  2 10
2.000000e-03 3.759381e-01 1.855709e+02 8.536912e+01     Pix  2 11
2.000000e-03 4.070953e-01 1.854587e+02 8.504388e+01     Pix  2 12
2.000000e-03 4.043111e-01 1.829330e+02 8.756137e+01     Pix  2 13
2.000000e-03 4.349333e-01 1.833258e+02 8.430295e+01     Pix  2 14
2.000000e-03 3.555258e-01 1.845989e+02 8.603828e+01     Pix  2 15
2.000000e-03 3.440482e-01 1.859271e+02 8.740414e+01     Pix  2 16
2.000000e-03 3.703037e-01 1.830831e+02 8.701572e+01     Pix  2 17
2.000000e-03 4.023804e-01 1.824115e+02 8.730359e+01     Pix  2 18
2.000000e-03 3.991172e-01 1.830269e+02 8.697080e+01     Pix  2 19
2.000000e-03 4.170318e-01 1.850283e+02 8.612133e+01     Pix  2 20
2.000000e-03 3.998958e-01 1.841012e+02 8.558135e+01     Pix  2 21
2.000000e-03 4.291350e-01 1.819534e+02 8.658263e+01     Pix  2 22
2.000000e-03 3.884403e-01 1.851639e+02 8.715953e+01     Pix  2 23
2.000000e-03 4.213211e-01 1.847728e+02 8.331850e+01     Pix  2 24
2.000000e-03 4.269378e-01 1.841496e+02 8.563035e+01     Pix  2 25
2.000000e-03 4.174146e-01 1.860598e+02 8.207283e+01     Pix  2 26
2.000000e-03 3.801349e-01 1.855556e+02 8.356389e+01     Pix  2 27
2.000000e-03 4.111729e-01 1.816268e+02 8.930632e+01     Pix  2 28
2.000000e-03 3.384563e-01 1.898044e+02 8.214157e+01     Pix  2 29
2.000000e-03 4.177728e-01 1.840842e+02 8.336175e+01     Pix  2 30
2.000000e-03 4.118420e-01 1.842588e+02 8.341720e+01     Pix  2 31
2.000000e-03 4.201783e-01 1.862836e+02 8.157284e+01     Pix  2 32
2.000000e-03 3.963749e-01 1.823027e+02 8.802813e+01     Pix  2 33
2.000000e-03 3.885559e-01 1.841315e+02 8.739214e+01     Pix  2 34
2.000000e-03 3.900873e-01 1.841106e+02 8.572448e+01     Pix  2 35
2.000000e-03 3.762811e-01 1.900118e+02 8.185903e+01     Pix  2 36
2.000000e-03 4.243277e-01 1.835430e+02 8.603850e+01     Pix  2 37
2.000000e-03 3.905875e-01 1.850033e+02 8.766864e+01     Pix  2 38
2.000000e-03 4.373565e-01 1.832752e+02 8.536040e+01     Pix  2 39
2.000000e-03 3.983173e-01 1.831052e+02 8.685040e+01     Pix  2 40
2.000000e-03 3.815902e-01 1.874324e+02 8.500685e+01     Pix  2 41
2.000000e-03 4.532546e-01 1.833461e+02 8.502425e+01     Pix  2 42
2.000000e-03 4.376870e-01 1.846767e+02 8.290450e+01     Pix  2 43
2.000000e-03 4.264621e-01 1.866218e+02 8.077406e+01     Pix  2 44
2.000000e-03 4.181259e-01 1.832532e+02 8.686204e+01     Pix  2 45
2.000000e-03 4.208083e-01 1.836425e+02 8.491185e+01     Pix  2 46
2.000000e-03 4.240939e-01 1.834116e+02 8.614016e+01     Pix  2 47
2.000000e-03 4.273981e-01 1.857992e+02 8.444917e+01     Pix  2 48
2.000000e-03 4.379845e-01 1.834814e+02 8.374784e+01     Pix  2 49
2.000000e-03 4.677438e-01 1.803789e+02 8.994139e+01     Pix  2 50
2.000000e-03 3.804741e-01 1.869389e+02 8.547185e+01     Pix  2 51
2.000000e-03 4.115520e-01 1.814294e+02 8.843113e+01     Pix  2 52
2.000000e-03 4.264567e-01 1.797538e+02 9.032603e+01     Pix  2 53
2.000000e-03 4.046824e-01 1.827437e+02 8.756658e+01     Pix  2 54
2.000000e-03 4.305267e-01 1.836558e+02 8.535514e+01     Pix  2 55
2.000000e-03 4.190193e-01 1.847002e+02 8.472523e+01     Pix  2 56
2.000000e-03 4.305023e-01 1.811955e+02 8.679346e+01     Pix  2 57
2.000000e-03 4.012665e-01 1.851649e+02 8.399982e+01     Pix  2 58
2.000000e-03 4.462294e-01 1.791694e+02 8.832493e+01     Pix  2 59
2.000000e-03 4.549446e-01 1.818947e+02 8.758100e+01     Pix  2 60
2.000000e-03 4.467094e-01 1.838894e+02 8.312898e+01     Pix  2 61
2.000000e-03 4.749890e-01 1.822061e+02 8.500483e+01     Pix  2 62
2.000000e-03 4.210681e-01 1.805108e+02 8.795757e+01     Pix  2 63
2.000000e-03 4.153285e-01 1.811449e+02 8.962648e+01     Pix  2 64
2.000000e-03 4.625966e-01 1.772847e+02 9.113455e+01     Pix  2 65
2.000000e-03 4.735552e-01 1.795851e+02 8.590795e+01     Pix  2 66
2.000000e-03 4.266974e-01 1.828015e+02 8.450617e+01     Pix  2 67
2.000000e-03 4.388482e-01 1.848490e+02 8.227275e+01     Pix  2 68
2.000000e-03 4.019254e-01 1.821101e+02 8.642555e+01     Pix  2 69
2.000000e-03 4.317796e-01 1.790456e+02 8.910409e+01     Pix  2 70
2.000000e-03 3.765300e-01 1.852609e+02 8.449109e+01     Pix  2 71
2.000000e-03 4.437281e-01 1.792382e+02 8.892017e+01     Pix  2 72
2.000000e-03 4.930051e-01 1.776433e+02 8.906399e+01     Pix  2 73
2.000000e-03 4.649135e-01 1.801112e+02 8.864147e+01     Pix  2 74
2.000000e-03 4.590100e-01 1.785078e+02 8.448310e+01     Pix  2 75
2.000000e-03 4.431656e-01 1.790313e+02 8.877852e+01     Pix  2 76
2.000000e-03 5.048446e-01 1.733267e+02 9.248498e+01     Pix  2 77
2.000000e-03 4.639467e-01 1.806269e+02 8.491805e+01     Pix  2 78
1.998532e-03 5.694230e-01 1.663742e+02 9.207738e+01     Pix  2 79
2.000000e-03 3.833855e-01 1.797839e+02 9.111429e+01     Pix  3  0
2.000000e-03 3.892483e-01 1.813526e+02 8.833152e+01     Pix  3  1
2.000000e-03 4.304484e-01 1.792120e+02 9.157524e+01     Pix  3  2
2.000000e-03 4.021425e-01 1.786964e+02 9.075742e+01     Pix  3  3
2.000000e-03 3.698471e-01 1.823545e+02 8.780051e+01     Pix  3  4
2.000000e-03 3.911215e-01 1.798921e+02 8.855065e+01     Pix  3  5
2.000000e-03 4.270172e-01 1.806995e+02 8.780775e+01     Pix  3  6
2.000000e-03 3.760288e-01 1.846982e+02 8.540670e+01     Pix  3  7
2.000000e-03 4.209192e-01 1.812466e+02 8.797571e+01     Pix  3  8
2.000000e-03 4.504985e-01 1.777453e+02 8.957459e+01     Pix  3  9
2.000000e-03 4.188655e-01 1.806908e+02 8.655232e+01     Pix  3 10
2.000000e-03 4.066704e-01 1.844373e+02 8.448821e+01     Pix  3 11
2.000000e-03 4.288153e-01 1.826455e+02 8.840791e+01     Pix  3 12
2.000000e-03 4.389327e-01 1.815994e+02 8.612200e+01     Pix  3 13
2.000000e-03 4.501302e-01 1.811171e+02 8.778604e+01     Pix  3 14
2.000000e-03 4.073079e-01 1.805461e+02 8.844480e+01     Pix  3 15
2.000000e-03 3.688442e-01 1.854690e+02 8.438797e+01     Pix  3 16
2.000000e-03 3.651177e-01 1.859253e+02 8.460055e+01     Pix  3 17
2.000000e-03 3.757551e-01 1.832792e+02 8.944186e+01     Pix  3 18
2.000000e-03 3.957474e-01 1.854762e+02 8.487903e+01     Pix  3 19
2.000000e-03 3.741535e-01 1.856674e+02 8.509595e+01     Pix  3 20
2.000000e-03 3.420629e-01 1.901045e+02 8.165570e+01     Pix  3 21
2.000000e-03 3.916911e-01 1.848117e+02 8.425198e+01     Pix  3 22
2.000000e-03 4.119720e-01 1.839356e+02 8.698036e+01     Pix  3 23
2.000000e-03 4.303520e-01 1.826757e+02 8.505681e+01     Pix  3 24
2.000000e-03 4.699261e-01 1.803299e+02 8.949313e+01     Pix  3 25
2.000000e-03 4.349131e-01 1.845645e+02 8.252918e+01     Pix  3 26
2.000000e-03 4.246193e-01 1.786037e+02 9.069964e+01     Pix  3 27
2.000000e-03 4.077347e-01 1.839731e+02 8.532579e+01     Pix  3 28
2.000000e-03 4.156664e-01 1.841037e+02 8.591733e+01     Pix  3 29
2.000000e-03 4.600761e-01 1.828948e+02 8.484386e+01     Pix  3 30
2.000000e-03 3.830230e-01 1.867906e+02 8.321291e+01     Pix  3 31
2.000000e-03 4.434171e-01 1.828260e+02 8.621031e+01     Pix  3 32
2.000000e-03 3.762400e-01 1.843547e+02 8.706704e+01     Pix  3 33
2.000000e-03 3.497155e-01 1.876593e+02 8.352007e+01     Pix  3 34
2.000000e-03 3.983733e-01 1.814307e+02 8.909437e+01     Pix  3 35
2.000000e-03 4.122906e-01 1.845871e+02 8.525234e+01     Pix  3 36
2.000000e-03 4.142537e-01 1.853903e+02 8.409421e+01     Pix  3 37
2.000000e-03 3.731429e-01 1.888235e+02 8.194327e+01     Pix  3 38
2.000000e-03 4.154034e-01 1.840209e+02 8.582411e+01     Pix  3 39
2.000000e-03 4.011109e-01 1.863103e+02 8.227930e+01     Pix  3 40
2.000000e-03 3.914714e-01 1.884637e+02 8.199866e+01     Pix  3 41
2.000000e-03 4.418340e-01 1.831581e+02 8.794390e+01     Pix  3 42
2.000000e-03 4.415857e-01 1.835398e+02 8.514696e+01     Pix  3 43
2.000000e-03 4.397360e-01 1.845405e+02 8.332345e+01     Pix  3 44
2.000000e-03 3.976429e-01 1.852384e+02 8.606401e+01     Pix  3 45
2.000000e-03 4.339065e-01 1.818177e+02 8.711331e+01     Pix  3 46
2.000000e-03 4.025269e-01 1.862773e+02 8.448007e+01     Pix  3 47
2.000000e-03 3.977155e-01 1.874956e+02 8.199438e+01     Pix  3 48
2.000000e-03 4.635487e-01 1.822955e+02 8.517754e+01     Pix  3 49
2.000000e-03 4.465633e-01 1.820489e+02 8.468804e+01     Pix  3 50
2.000000e-03 3.916102e-01 1.837968e+02 8.661588e+01     Pix  3 51
2.000000e-03 3.631867e-01 1.844463e+02 8.689311e+01     Pix  3 52
2.000000e-03 4.067407e-01 1.829980e+02 8.608012e+01     Pix  3 53
2.000000e-03 4.255758e-01 1.819313e+02 8.599275e+01     Pix  3 54
2.000000e-03 4.292327e-01 1.835859e+02 8.606154e+01     Pix  3 55
2.000000e-03 4.315620e-01 1.829835e+02 8.613175e+01     Pix  3 56
2.000000e-03 4.337138e-01 1.817141e+02 8.804315e+01     Pix  3 57
2.000000e-03 4.357924e-01 1.809673e+02 8.716191e+01     Pix  3 58
2.000000e-03 3.859105e-01 1.865183e+02 8.175404e+01     Pix  3 59
2.000000e-03 4.588616e-01 1.825451e+02 8.551079e+01     Pix  3 60
2.000000e-03 4.484229e-01 1.825264e+02 8.497375e+01     Pix  3 61
2.000000e-03 4.539175e-01 1.799772e+02 8.805589e+01     Pix  3 62
2.000000e-03 4.456600e-01 1.801116e+02 8.756880e+01     Pix  3 63
2.000000e-03 4.102523e-01 1.826200e+02 8.578218e+01     Pix  3 64
2.000000e-03 4.439949e-01 1.800850e+02 8.821572e+01     Pix  3 65
2.000000e-03 4.640288e-01 1.823823e+02 8.444971e+01     Pix  3 66
2.000000e-03 4.446568e-01 1.831833e+02 8.377809e+01     Pix  3 67
2.000000e-03 4.398213e-01 1.826964e+02 8.476955e+01     Pix  3 68
2.000000e-03 3.728770e-01 1.827782e+02 8.641265e+01     Pix  3 69
2.000000e-03 4.099712e-01 1.801398e+02 8.898494e+01     Pix  3 70
2.000000e-03 4.333459e-01 1.786351e+02 9.113590e+01     Pix  3 71
2.000000e-03 4.521112e-01 1.776392e+02 8.787245e+01     Pix  3 72
2.000000e-03 4.275246e-01 1.814779e+02 8.712503e+01     Pix  3 73
2.000000e-03 4.789269e-01 1.759372e+02 9.046120e+01     Pix  3 74
2.000000e-03 4.128555e-01 1.804197e+02 8.932970e+01     Pix  3 75
2.000000e-03 4.134478e-01 1.817019e+02 8.595015e+01     Pix  3 76
2.000000e-03 4.532290e-01 1.753871e+02 9.221852e+01     Pix  3 77
2.000000e-03 4.584300e-01 1.777876e+02 8.708577e+01     Pix  3 78
1.999769e-03 5.411463e-01 1.678854e+02 9.079242e+01     Pix  3 79
2.000000e-03 3.480902e-01 1.836101e+02 8.787950e+01     Pix  4  0
2.000000e-03 3.904882e-01 1.778600e+02 9.207869e+01     Pix  4  1
2.000000e-03 3.877016e-01 1.774885e+02 9.228676e+01     Pix  4  2
2.000000e-03 3.465117e-01 1.826034e+02 8.773625e+01     Pix  4  3
2.000000e-03 3.357076e-01 1.820268e+02 8.876711e+01     Pix  4  4
2.000000e-03 3.616572e-01 1.818142e+02 8.918289e+01     Pix  4  5
2.000000e-03 3.601953e-01 1.833512e+02 8.819276e+01     Pix  4  6
2.000000e-03 3.457088e-01 1.869772e+02 8.457744e+01     Pix  4  7
2.000000e-03 3.487475e-01 1.887372e+02 8.259972e+01     Pix  4  8
2.000000e-03 4.225035e-01 1.794092e+02 9.137092e+01     Pix  4  9
2.000000e-03 3.792026e-01 1.815772e+02 8.798744e+01     Pix  4 10
2.000000e-03 3.520607e-01 1.865979e+02 8.394076e+01     Pix  4 11
2.000000e-03 3.664764e-01 1.881883e+02 8.428188e+01     Pix  4 12
2.000000e-03 4.167761e-01 1.831051e+02 8.679151e+01     Pix  4 13
2.000000e-03 3.991925e-01 1.825499e+02 8.759274e+01     Pix  4 14
2.000000e-03 3.660035e-01 1.807112e+02 9.029939e+01     Pix  4 15
2.000000e-03 3.122290e-01 1.874395e+02 8.463410e+01     Pix  4 16
2.000000e-03 3.569554e-01 1.832136e+02 8.768255e+01     Pix  4 17
2.000000e-03 4.258833e-01 1.796115e+02 8.999992e+01     Pix  4 18
2.000000e-03 3.574697e-01 1.856529e+02 8.519051e+01     Pix  4 19
2.000000e-03 3.580035e-01 1.864820e+02 8.197956e+01     Pix  4 20
2.000000e-03 4.230345e-01 1.794021e+02 8.877209e+01     Pix  4 21
2.000000e-03 3.965240e-01 1.829132e+02 8.818677e+01     Pix  4 22
2.000000e-03 3.780738e-01 1.828886e+02 8.729560e+01     Pix  4 23
2.000000e-03 4.383633e-01 1.804242e+02 8.840083e+01     Pix  4 24
2.000000e-03 4.017646e-01 1.853783e+02 8.332501e+01     Pix  4 25
2.000000e-03 4.239165e-01 1.810580e+02 8.919446e+01     Pix  4 26
