2235.55555556	33.6102937346	0.0	11.2871238642
4855.27777778	82.4207246185	0.0	11.8347258133
4855.27777778	37.8261324158	0.0	6.80010826502
4855.27777778	88.1747733171	0.0	11.0516989531
4855.27777778	88.3742623173	0.0	12.4302939842
6156.38888889	88.1446907713	0.0	12.8933403422
6724.72222222	115.61761499	0.0	14.2806279724
7020.0	117.496986261	0.0	18.945949146
