2235.55555556	32.1845149497	0.0	10.5952331573
4855.27777778	92.2469200287	0.0	12.8955201244
4855.27777778	84.7395253228	0.0	13.9147470468
4855.27777778	93.3454337058	0.0	13.5081128682
4855.27777778	94.0817378033	0.0	13.2005622782
6156.38888889	111.059558589	0.0	15.8823366187
6724.72222222	121.494015441	0.0	17.7784517583
7020.0	127.952723156	0.0	13.6521796733
