2235.55555556	33.1433187296	0.0	11.9478693765
4855.27777778	91.7403327691	0.0	10.2187508575
4855.27777778	36.5798889196	0.0	8.3404823487
4855.27777778	85.4886497859	0.0	9.47664549325
4855.27777778	92.5449147259	0.0	9.16909928337
6156.38888889	92.7334559033	0.0	11.7621576498
6724.72222222	123.348904372	0.0	10.4933825084
7020.0	128.319423658	0.0	10.8244919972
