5,4164c5,4164
<   40  55  72  86 103  89 137 179 215 254    Pix  0  0
<   37  52  68  84 100  86 134 176 213 254    Pix  0  1
<   41  57  72  90 104  92 138 180 219 254    Pix  0  2
<   42  56  74  89 105  92 139 181 219 254    Pix  0  3
<   41  57  72  88 102  91 139 180 218 254    Pix  0  4
<   40  55  71  88 103  90 139 181 220 254    Pix  0  5
<   36  53  69  84 100  86 135 178 217 254    Pix  0  6
<   32  48  64  78  93  80 128 171 210 254    Pix  0  7
<   35  49  66  82  98  84 132 176 214 254    Pix  0  8
<   36  52  68  84 100  86 134 179 215 254    Pix  0  9
<   33  48  64  79  95  83 130 172 210 254    Pix  0 10
<   36  52  68  84 100  85 134 179 218 254    Pix  0 11
<   28  43  59  75  91  76 125 169 208 254    Pix  0 12
<   28  42  59  74  91  76 123 165 204 253    Pix  0 13
<   27  43  58  75  89  76 123 166 205 254    Pix  0 14
<   36  52  68  84 100  86 133 174 213 254    Pix  0 15
<   40  55  72  87 102  90 138 179 218 254    Pix  0 16
<   42  58  74  90 106  93 140 184 222 254    Pix  0 17
<   35  49  66  83 100  84 133 178 214 254    Pix  0 18
<   32  48  64  80  95  83 129 173 212 254    Pix  0 19
<   32  48  64  81  97  84 131 175 214 254    Pix  0 20
<   37  53  69  84 101  87 136 179 218 254    Pix  0 21
<   34  48  63  80  95  83 129 172 210 254    Pix  0 22
<   31  47  64  80  95  82 131 174 213 254    Pix  0 23
<   28  44  60  76  92  78 126 171 210 254    Pix  0 24
<   21  36  52  68  84  69 118 162 201 252    Pix  0 25
<   23  38  54  69  86  72 122 165 204 253    Pix  0 26
<   34  49  65  79  95  83 131 173 212 254    Pix  0 27
<   33  49  64  82  96  82 131 174 213 254    Pix  0 28
<   31  45  63  78  94  80 128 172 211 254    Pix  0 29
<   27  43  60  75  91  77 125 169 208 254    Pix  0 30
<   29  45  61  77  93  79 129 173 212 254    Pix  0 31
<   28  43  60  75  91  77 125 169 209 253    Pix  0 32
<   38  54  70  86 101  90 137 180 220 254    Pix  0 33
<   37  54  69  87 101  88 135 179 218 254    Pix  0 34
<   38  54  70  86 101  89 138 180 219 254    Pix  0 35
<   30  46  62  77  94  81 131 174 212 254    Pix  0 36
<   34  49  66  81  98  84 133 177 216 254    Pix  0 37
<   28  44  61  76  93  78 128 172 211 254    Pix  0 38
<   36  52  67  84 100  86 135 179 218 254    Pix  0 39
<   34  49  65  83  99  84 133 178 217 254    Pix  0 40
<   28  45  62  76  93  80 128 172 211 254    Pix  0 41
<   31  47  63  77  96  82 130 174 212 254    Pix  0 42
<   28  44  60  75  92  77 127 171 211 254    Pix  0 43
<   23  38  54  70  87  72 122 164 204 254    Pix  0 44
<   30  44  61  76  92  77 126 170 207 253    Pix  0 45
<   29  44  60  75  92  78 125 170 206 253    Pix  0 46
<   30  45  62  78  93  79 127 172 211 254    Pix  0 47
<   28  43  60  76  92  78 127 172 211 253    Pix  0 48
<   27  42  59  74  90  76 124 167 206 252    Pix  0 49
<   24  38  54  70  85  72 120 164 203 252    Pix  0 50
<   35  50  66  81  96  83 131 174 212 254    Pix  0 51
<   38  54  69  86 102  88 138 180 220 254    Pix  0 52
<   36  52  68  84 100  85 136 179 217 254    Pix  0 53
<   29  44  60  76  91  78 125 168 205 254    Pix  0 54
<   28  44  60  76  93  78 128 172 211 254    Pix  0 55
<   31  47  63  79  95  82 130 174 213 254    Pix  0 56
<   28  44  60  76  92  78 125 172 209 254    Pix  0 57
<   28  43  60  76  91  77 126 167 206 254    Pix  0 58
<   27  41  59  74  89  76 124 167 206 254    Pix  0 59
<   24  38  55  70  86  73 122 164 203 253    Pix  0 60
<   23  39  55  71  86  74 122 165 205 253    Pix  0 61
<   28  44  60  75  92  77 126 169 209 254    Pix  0 62
<   26  41  57  70  87  73 120 163 203 253    Pix  0 63
<   29  44  60  75  90  77 125 166 204 254    Pix  0 64
<   29  44  60  76  91  77 125 168 206 254    Pix  0 65
<   22  37  53  69  84  71 118 164 203 253    Pix  0 66
<   20  35  52  67  82  69 116 161 198 252    Pix  0 67
<   23  38  53  68  85  71 118 163 201 253    Pix  0 68
<   33  48  64  78  93  81 127 171 207 254    Pix  0 69
<   31  46  63  78  94  81 128 171 210 254    Pix  0 70
<   31  46  62  77  92  80 126 169 206 254    Pix  0 71
<   32  46  62  77  92  80 126 167 206 254    Pix  0 72
<   28  43  59  75  89  75 123 165 204 254    Pix  0 73
<   27  41  56  71  87  74 121 163 202 254    Pix  0 74
<   28  42  59  72  90  76 122 164 204 254    Pix  0 75
<   30  46  62  77  93  80 127 169 209 254    Pix  0 76
<   28  43  58  72  88  76 122 164 203 254    Pix  0 77
<   24  38  54  69  85  72 119 162 202 253    Pix  0 78
<   18  31  44  59  72  61 102 141 180 250    Pix  0 79
<   36  52  68  84 101  88 137 180 220 254    Pix  1  0
<   36  53  69  87 103  89 140 185 223 254    Pix  1  1
<   33  50  66  83 100  85 136 181 220 254    Pix  1  2
<   41  57  75  90 107  92 140 184 222 254    Pix  1  3
<   39  56  72  91 107  93 142 188 227 254    Pix  1  4
<   38  56  73  91 107  92 143 187 226 254    Pix  1  5
<   36  52  69  86 103  89 139 184 223 254    Pix  1  6
<   35  51  68  85 102  88 140 185 222 254    Pix  1  7
<   35  51  68  85 102  88 139 186 222 254    Pix  1  8
<   35  51  68  84 100  87 138 180 220 253    Pix  1  9
<   35  52  68  85 101  89 139 183 222 254    Pix  1 10
<   32  48  66  83  99  85 137 182 221 254    Pix  1 11
<   24  41  59  74  92  76 128 173 213 252    Pix  1 12
<   24  42  59  76  92  78 128 174 213 252    Pix  1 13
<   27  43  60  77  93  80 131 178 217 252    Pix  1 14
