5,4164c5,4164
<   34  50  69  86 103  85 140 182 229 255    Pix  2 51
<   33  49  67  83 102  84 137 182 227 255    Pix  2 52
<   33  49  67  85 101  84 139 181 226 255    Pix  2 53
<   28  44  62  78  96  79 133 177 222 255    Pix  2 54
<   25  41  60  77  94  77 129 173 216 255    Pix  2 55
<   26  40  60  75  93  76 128 172 214 255    Pix  2 56
<   29  45  62  78  96  78 130 173 218 255    Pix  2 57
<   28  44  61  77  96  77 132 175 221 255    Pix  2 58
<   24  40  58  75  92  76 127 170 215 255    Pix  2 59
<   28  43  61  77  94  78 130 173 218 255    Pix  2 60
<   21  37  55  71  88  71 124 169 214 255    Pix  2 61
<   26  42  60  77  94  77 129 173 218 255    Pix  2 62
<   31  46  64  82  99  81 133 178 222 255    Pix  2 63
<   31  48  67  83 101  84 137 181 225 255    Pix  2 64
<   28  43  61  77  95  77 129 174 217 255    Pix  2 65
<   24  39  56  73  93  73 125 169 213 255    Pix  2 66
<   29  44  62  79  97  80 133 177 222 255    Pix  2 67
<   29  43  61  78  96  79 132 175 221 255    Pix  2 68
<   35  51  69  85 103  87 141 182 228 255    Pix  2 69
<   29  45  63  79  97  80 133 177 222 255    Pix  2 70
<   32  48  67  83 101  83 135 181 225 255    Pix  2 71
<   29  45  62  79  97  80 132 177 221 255    Pix  2 72
<   22  37  54  71  87  72 122 167 210 255    Pix  2 73
<   27  43  61  77  95  77 130 175 219 255    Pix  2 74
<   28  43  60  76  93  77 129 171 214 255    Pix  2 75
<   27  43  60  77  93  78 130 173 216 255    Pix  2 76
<   29  45  63  79  97  79 131 175 217 255    Pix  2 77
<   22  38  55  71  89  71 124 166 210 255    Pix  2 78
<   14  29  43  59  75  59 107 146 189 255    Pix  2 79
<   38  54  73  91 109  90 143 189 233 255    Pix  3  0
<   32  48  67  83 100  83 135 180 223 255    Pix  3  1
<   34  50  69  85 103  85 140 183 228 255    Pix  3  2
<   40  55  74  92 109  91 144 189 231 255    Pix  3  3
<   37  53  72  89 107  89 142 187 230 255    Pix  3  4
<   37  52  70  88 105  88 141 185 229 255    Pix  3  5
<   37  53  72  89 106  89 142 187 231 255    Pix  3  6
<   30  46  64  82 100  82 135 180 224 255    Pix  3  7
<   37  53  71  88 107  89 142 186 229 255    Pix  3  8
<   35  51  69  87 103  86 140 185 229 255    Pix  3  9
<   33  48  68  85 104  85 140 184 229 255    Pix  3 10
<   26  43  61  77  93  77 129 173 218 255    Pix  3 11
<   28  45  64  81 100  81 135 180 225 255    Pix  3 12
<   26  43  61  77  95  77 129 173 217 255    Pix  3 13
<   24  40  59  76  93  76 130 174 219 255    Pix  3 14
<   38  56  72  91 109  91 144 188 232 255    Pix  3 15
<   34  49  69  85 104  86 140 183 229 255    Pix  3 16
<   39  55  73  92 109  92 145 189 235 255    Pix  3 17
<   36  52  71  87 107  88 142 188 232 255    Pix  3 18
<   31  47  66  84 101  85 139 182 229 255    Pix  3 19
<   29  45  63  79  98  80 133 178 222 255    Pix  3 20
<   33  48  68  85 103  84 139 183 228 255    Pix  3 21
<   25  40  57  75  93  77 128 173 218 255    Pix  3 22
<   31  47  65  83 100  82 136 180 225 255    Pix  3 23
<   29  45  64  81  98  81 135 179 223 255    Pix  3 24
<   26  40  59  76  94  77 129 174 219 255    Pix  3 25
<   25  41  60  78  95  77 130 174 221 255    Pix  3 26
<   29  46  65  80  99  81 134 177 222 255    Pix  3 27
<   34  51  69  85 104  86 140 184 228 255    Pix  3 28
<   28  44  61  77  95  78 131 175 217 255    Pix  3 29
<   26  41  59  76  94  76 130 174 220 255    Pix  3 30
<   23  41  58  76  94  77 128 173 218 255    Pix  3 31
<   25  41  60  76  93  77 129 174 219 255    Pix  3 32
<   35  50  68  85 103  86 140 183 228 255    Pix  3 33
<   38  56  75  92 110  93 145 191 236 255    Pix  3 34
<   37  53  71  88 107  89 142 187 231 255    Pix  3 35
<   23  37  56  73  91  73 126 170 215 255    Pix  3 36
<   29  45  64  80  98  80 134 179 222 255    Pix  3 37
<   28  44  61  79  96  78 133 177 223 255    Pix  3 38
<   29  45  64  81  99  81 135 181 224 255    Pix  3 39
<   31  47  65  82 100  82 137 181 225 255    Pix  3 40
<   29  46  64  80  98  81 134 179 222 255    Pix  3 41
<   27  43  61  77  96  79 133 177 223 255    Pix  3 42
<   23  40  59  77  94  77 131 175 221 255    Pix  3 43
<   24  41  60  77  94  77 129 174 218 255    Pix  3 44
<   28  45  62  79  97  78 133 177 222 255    Pix  3 45
<   32  50  69  86 104  87 141 188 231 255    Pix  3 46
<   31  47  65  83 102  83 138 183 228 255    Pix  3 47
<   27  45  64  79  96  80 133 179 223 255    Pix  3 48
<   24  40  58  77  94  77 130 175 222 255    Pix  3 49
<   30  45  64  80 100  81 136 181 225 255    Pix  3 50
<   37  55  76  92 111  93 148 192 238 255    Pix  3 51
<   34  51  69  86 104  86 141 187 231 255    Pix  3 52
<   31  46  63  80  99  80 133 176 220 255    Pix  3 53
<   30  47  65  81 100  83 136 182 228 255    Pix  3 54
<   29  44  63  79  98  79 133 178 224 255    Pix  3 55
<   29  45  64  80  97  80 132 177 221 255    Pix  3 56
<   27  44  61  77  96  79 131 175 221 255    Pix  3 57
<   30  47  65  82 100  81 134 178 221 255    Pix  3 58
<   29  45  63  78  97  79 132 175 221 255    Pix  3 59
<   28  45  64  80  97  79 133 178 223 255    Pix  3 60
<   20  36  53  70  87  69 122 166 210 255    Pix  3 61
<   20  34  53  69  86  71 121 165 211 255    Pix  3 62
<   29  45  63  79  98  80 133 177 220 255    Pix  3 63
<   28  44  62  78  96  79 133 177 220 255    Pix  3 64
<   25  41  59  76  93  77 128 171 215 255    Pix  3 65
<   22  37  55  71  90  73 125 168 212 255    Pix  3 66
<   26  43  61  78  95  78 132 177 221 255    Pix  3 67
<   20  36  53  70  88  70 123 168 213 255    Pix  3 68
<   35  51  70  87 105  87 141 184 228 255    Pix  3 69
<   32  47  67  83 101  83 137 181 226 255    Pix  3 70
<   31  46  64  81  99  80 134 178 221 255    Pix  3 71
<   27  43  60  77  95  77 130 173 220 255    Pix  3 72
<   32  48  67  83 101  83 136 181 224 255    Pix  3 73
<   27  45  62  78  97  78 133 178 223 255    Pix  3 74
<   29  44  62  77  95  78 131 173 218 255    Pix  3 75
<   28  44  61  78  96  78 130 173 217 255    Pix  3 76
<   31  47  64  81  99  81 135 180 223 255    Pix  3 77
<   20  33  50  66  83  66 117 160 204 255    Pix  3 78
<   23  37  52  67  84  68 116 156 197 255    Pix  3 79
<   41  56  74  90 107  89 141 181 224 255    Pix  4  0
<   40  56  74  89 109  91 142 186 227 255    Pix  4  1
<   40  56  74  89 106  90 142 183 225 255    Pix  4  2
<   44  61  77  94 111  94 147 190 233 255    Pix  4  3
<   45  60  78  94 112  94 147 190 235 255    Pix  4  4
<   45  62  79  96 113  97 149 193 237 255    Pix  4  5
<   39  54  71  89 107  89 141 183 227 255    Pix  4  6
<   42  58  76  93 111  93 145 190 234 255    Pix  4  7
<   37  53  70  87 105  87 141 181 225 255    Pix  4  8
<   40  56  75  93 109  92 144 190 233 255    Pix  4  9
<   45  60  77  94 113  95 147 192 235 255    Pix  4 10
<   39  55  72  89 107  91 141 185 228 255    Pix  4 11
<   35  52  69  85 103  87 140 183 229 255    Pix  4 12
<   29  46  63  79  97  79 133 176 221 255    Pix  4 13
<   32  48  67  84 101  85 137 181 227 255    Pix  4 14
<   45  61  77  94 113  96 148 192 237 255    Pix  4 15
<   39  57  74  91 109  91 143 188 230 255    Pix  4 16
<   45  61  78  97 113  96 149 195 239 255    Pix  4 17
<   37  53  71  89 107  88 142 188 230 255    Pix  4 18
<   33  48  67  83 101  84 137 180 224 255    Pix  4 19
<   34  50  67  85 102  85 137 181 226 255    Pix  4 20
<   35  51  70  87 105  86 140 183 229 255    Pix  4 21
<   37  53  69  87 105  87 141 183 228 255    Pix  4 22
<   39  55  75  91 109  92 146 189 234 255    Pix  4 23
<   34  51  68  87 104  86 141 184 229 255    Pix  4 24
<   32  48  67  83 102  85 138 183 228 255    Pix  4 25
<   33  48  66  84 101  84 136 181 225 255    Pix  4 26
<   39  54  72  90 108  90 143 188 231 255    Pix  4 27
<   37  53  71  87 105  88 142 187 231 255    Pix  4 28
<   39  56  73  92 109  92 145 191 236 255    Pix  4 29
<   31  47  65  81 101  82 136 181 224 255    Pix  4 30
<   32  47  66  83 101  84 137 181 226 255    Pix  4 31
<   29  45  64  80  98  79 132 179 222 255    Pix  4 32
<   43  60  77  95 113  94 149 193 237 255    Pix  4 33
<   37  53  70  87 105  88 142 185 229 255    Pix  4 34
<   39  57  76  93 111  93 146 192 237 255    Pix  4 35
<   33  47  68  84 101  85 138 181 226 255    Pix  4 36
<   34  50  69  85 104  86 140 184 229 255    Pix  4 37
<   32  48  67  84 102  84 139 183 227 255    Pix  4 38
<   35  52  69  86 105  86 140 185 228 255    Pix  4 39
<   36  51  69  86 106  87 139 183 226 255    Pix  4 40
<   37  53  72  91 108  90 143 187 232 255    Pix  4 41
<   34  50  69  85 104  86 141 186 229 255    Pix  4 42
<   31  47  65  83 101  83 137 181 226 255    Pix  4 43
<   31  47  66  84 102  83 138 182 228 255    Pix  4 44
<   43  59  77  95 114  96 149 195 239 255    Pix  4 45
<   36  52  69  86 104  87 141 184 229 255    Pix  4 46
<   37  53  71  89 107  89 143 189 236 255    Pix  4 47
<   31  46  65  82 101  83 137 181 227 255    Pix  4 48
<   28  44  62  77  95  77 131 174 219 255    Pix  4 49
<   27  44  61  77  95  77 130 174 219 255    Pix  4 50
<   39  55  73  90 109  91 144 188 232 255    Pix  4 51
<   39  56  75  92 110  92 145 190 235 255    Pix  4 52
<   40  55  73  91 109  91 142 185 230 255    Pix  4 53
<   32  47  65  82 101  83 134 179 222 255    Pix  4 54
<   32  49  67  84 101  85 139 181 228 255    Pix  4 55
<   30  45  64  80  99  79 133 176 221 255    Pix  4 56
<   38  54  72  90 106  89 142 185 228 255    Pix  4 57
<   34  49  67  85 104  85 137 182 225 255    Pix  4 58
<   32  47  66  82 100  83 135 180 224 255    Pix  4 59
<   29  44  61  78  97  79 133 176 221 255    Pix  4 60
<   31  46  64  81  99  81 134 178 224 255    Pix  4 61
<   28  44  61  79  96  78 133 176 221 255    Pix  4 62
<   36  51  69  86 103  86 139 182 228 255    Pix  4 63
<   35  51  69  85 103  86 139 182 226 255    Pix  4 64
<   36  51  70  85 104  86 138 182 225 255    Pix  4 65
<   24  39  56  73  91  73 124 168 212 255    Pix  4 66
<   27  41  59  77  93  76 128 172 215 255    Pix  4 67
<   27  42  60  77  94  77 129 173 217 255    Pix  4 68
<   36  52  70  85 103  86 138 182 225 255    Pix  4 69
<   39  53  75  91 109  91 142 188 231 255    Pix  4 70
<   38  53  71  87 104  87 140 182 227 255    Pix  4 71
<   27  42  59  76  92  76 126 169 212 255    Pix  4 72
<   30  45  63  80  98  80 133 175 220 255    Pix  4 73
<   32  49  67  83 100  83 134 178 223 255    Pix  4 74
<   34  49  68  84 102  84 136 180 223 255    Pix  4 75
<   33  49  66  83 100  83 134 177 220 255    Pix  4 76
<   36  51  69  85 102  85 137 180 223 255    Pix  4 77
<   29  45  61  77  95  77 129 173 215 255    Pix  4 78
<   28  41  56  72  88  73 119 159 201 255    Pix  4 79
<   39  55  73  90 108  91 144 187 230 255    Pix  5  0
<   40  57  73  92 108  92 143 188 230 255    Pix  5  1
<   41  56  75  90 108  92 141 186 228 255    Pix  5  2
<   45  60  78  94 111  95 147 190 233 255    Pix  5  3
<   45  61  80  97 115  97 150 194 238 255    Pix  5  4
<   43  59  76  94 110  93 145 188 232 255    Pix  5  5
<   44  59  77  93 112  94 148 192 235 255    Pix  5  6
<   38  53  71  88 107  89 142 187 231 255    Pix  5  7
<   37  52  69  85 103  86 138 181 224 255    Pix  5  8
<   39  54  72  89 106  90 141 182 227 255    Pix  5  9
<   38  54  73  90 109  91 143 189 231 255    Pix  5 10
<   39  55  73  92 109  92 143 189 234 255    Pix  5 11
<   30  47  64  80 100  81 133 178 222 255    Pix  5 12
<   32  48  65  83 100  83 135 179 224 255    Pix  5 13
<   33  48  66  83  99  82 135 178 223 255    Pix  5 14
<   41  57  76  93 112  93 148 193 237 255    Pix  5 15
<   38  54  72  90 109  91 143 189 231 255    Pix  5 16
<   47  64  82 101 118 101 156 200 246 255    Pix  5 17
<   37  53  72  89 108  88 143 189 232 255    Pix  5 18
<   33  49  66  84 101  84 136 181 224 255    Pix  5 19
<   36  53  69  88 107  88 141 188 231 255    Pix  5 20
<   36  52  69  87 105  87 140 184 229 255    Pix  5 21
<   40  56  76  92 110  93 144 191 233 255    Pix  5 22
<   37  52  71  88 106  89 141 184 228 255    Pix  5 23
<   33  50  68  86 105  86 141 189 231 255    Pix  5 24
<   32  49  67  84 102  85 140 183 229 255    Pix  5 25
<   33  48  67  84 101  84 139 183 226 255    Pix  5 26
<   41  59  77  93 112  95 148 193 236 255    Pix  5 27
<   37  53  72  90 108  91 143 188 231 255    Pix  5 28
<   33  49  67  84 102  84 138 181 227 255    Pix  5 29
<   34  50  69  86 104  86 140 183 229 255    Pix  5 30
<   37  53  73  89 108  89 143 188 232 255    Pix  5 31
<   29  45  64  80  99  80 134 181 224 255    Pix  5 32
<   42  58  77  94 113  93 149 193 237 255    Pix  5 33
<   41  59  77  93 112  94 148 192 236 255    Pix  5 34
<   48  65  84 101 119 102 157 202 246 255    Pix  5 35
<   38  53  73  90 109  90 144 189 234 255    Pix  5 36
<   37  53  72  87 108  89 141 188 231 255    Pix  5 37
<   34  52  69  85 107  87 142 185 230 255    Pix  5 38
<   32  48  68  85 103  85 140 184 229 255    Pix  5 39
<   37  54  73  90 108  90 144 186 231 255    Pix  5 40
<   33  49  69  85 103  85 140 182 227 255    Pix  5 41
<   30  47  67  82 100  82 135 180 224 255    Pix  5 42
<   30  46  65  80  99  82 135 180 225 255    Pix  5 43
<   29  45  63  80  99  80 135 180 226 255    Pix  5 44
<   35  51  68  85 102  85 138 181 225 255    Pix  5 45
<   34  50  69  85 103  85 139 182 225 255    Pix  5 46
<   30  46  64  81 100  82 133 178 222 255    Pix  5 47
<   30  47  65  81 101  82 137 181 223 255    Pix  5 48
<   32  47  67  83 101  84 138 180 225 255    Pix  5 49
<   30  46  65  81 100  82 135 180 225 255    Pix  5 50
<   45  61  79  97 116  99 151 197 242 255    Pix  5 51
<   40  57  76  93 110  93 145 192 236 255    Pix  5 52
<   40  59  77  93 111  95 146 193 237 255    Pix  5 53
<   38  54  75  91 110  93 145 191 237 255    Pix  5 54
<   33  50  68  85 102  85 138 182 228 255    Pix  5 55
<   32  47  65  83 102  83 136 181 227 255    Pix  5 56
<   33  49  66  84 102  85 138 182 228 255    Pix  5 57
<   34  51  68  84 103  84 137 181 226 255    Pix  5 58
<   31  47  65  82  99  81 134 178 223 255    Pix  5 59
<   28  43  62  78  96  78 131 175 221 255    Pix  5 60
<   30  47  64  80  98  81 134 176 221 255    Pix  5 61
<   30  46  64  81  99  81 135 179 224 255    Pix  5 62
<   32  49  67  85 103  85 137 181 225 255    Pix  5 63
<   34  51  69  85 103  85 139 182 227 255    Pix  5 64
<   35  51  69  86 103  87 139 183 227 255    Pix  5 65
