4,4163c4,4163
< 2.736658e+02 4.722859e+02 7.445249e-01 1.464425e+02     Pix  0 53
< 2.697316e+02 5.281998e+02 6.287742e-01 1.566780e+02     Pix  0 54
< 2.724373e+02 4.978058e+02 6.546404e-01 1.543996e+02     Pix  0 55
< 2.671254e+02 4.992305e+02 6.641687e-01 1.536455e+02     Pix  0 56
< 2.689551e+02 5.135147e+02 6.331807e-01 1.566294e+02     Pix  0 57
< 2.628843e+02 5.315512e+02 6.045851e-01 1.590824e+02     Pix  0 58
< 2.780567e+02 5.157398e+02 6.409287e-01 1.555128e+02     Pix  0 59
< 2.875241e+02 5.083455e+02 6.459567e-01 1.541493e+02     Pix  0 60
< 2.646639e+02 5.332498e+02 5.731967e-01 1.619973e+02     Pix  0 61
< 2.713491e+02 5.159357e+02 6.361526e-01 1.563216e+02     Pix  0 62
< 2.898419e+02 5.261721e+02 6.501836e-01 1.544181e+02     Pix  0 63
< 2.739464e+02 5.322521e+02 6.342107e-01 1.561977e+02     Pix  0 64
< 2.761084e+02 5.203774e+02 6.486430e-01 1.548667e+02     Pix  0 65
< 2.855276e+02 5.207465e+02 6.173310e-01 1.574967e+02     Pix  0 66
< 2.710182e+02 5.491805e+02 5.529620e-01 1.633380e+02     Pix  0 67
< 2.925573e+02 5.191628e+02 6.398367e-01 1.550859e+02     Pix  0 68
< 2.806149e+02 5.144538e+02 6.939833e-01 1.507742e+02     Pix  0 69
< 2.675458e+02 5.134917e+02 6.513391e-01 1.547209e+02     Pix  0 70
< 2.719077e+02 5.261334e+02 6.498795e-01 1.547735e+02     Pix  0 71
< 2.828442e+02 5.188807e+02 6.852796e-01 1.513903e+02     Pix  0 72
< 2.757972e+02 5.360232e+02 6.274003e-01 1.570613e+02     Pix  0 73
< 3.004332e+02 5.130746e+02 6.885997e-01 1.509555e+02     Pix  0 74
< 2.839692e+02 5.269997e+02 6.504042e-01 1.546930e+02     Pix  0 75
< 2.606601e+02 5.305582e+02 6.160721e-01 1.583267e+02     Pix  0 76
< 2.879573e+02 5.287300e+02 6.580989e-01 1.540835e+02     Pix  0 77
< 2.954688e+02 5.144825e+02 6.559926e-01 1.534734e+02     Pix  0 78
< 3.155367e+02 6.119538e+02 5.722311e-01 1.606161e+02     Pix  0 79
< 2.688568e+02 4.672540e+02 7.380692e-01 1.471172e+02     Pix  1  0
< 2.598173e+02 4.565515e+02 7.290890e-01 1.479956e+02     Pix  1  1
< 2.632884e+02 4.690703e+02 7.007189e-01 1.504964e+02     Pix  1  2
< 2.499296e+02 4.804976e+02 7.206348e-01 1.488024e+02     Pix  1  3
< 2.534315e+02 4.524324e+02 7.414937e-01 1.472056e+02     Pix  1  4
< 2.360768e+02 4.724219e+02 6.723234e-01 1.533666e+02     Pix  1  5
< 2.636236e+02 4.544546e+02 7.390897e-01 1.470858e+02     Pix  1  6
< 2.677307e+02 4.441003e+02 7.526671e-01 1.456624e+02     Pix  1  7
< 2.688442e+02 4.433944e+02 7.560416e-01 1.454683e+02     Pix  1  8
< 2.650693e+02 4.647272e+02 7.251735e-01 1.476559e+02     Pix  1  9
< 2.598979e+02 4.634317e+02 7.141523e-01 1.493211e+02     Pix  1 10
< 2.633543e+02 4.595173e+02 7.017638e-01 1.502869e+02     Pix  1 11
< 2.540678e+02 5.003937e+02 5.863960e-01 1.602624e+02     Pix  1 12
< 2.345058e+02 5.199494e+02 5.293838e-01 1.664459e+02     Pix  1 13
< 2.742501e+02 4.585320e+02 6.910760e-01 1.501359e+02     Pix  1 14
< 2.589879e+02 4.486557e+02 7.504808e-01 1.461809e+02     Pix  1 15
< 2.459004e+02 4.579023e+02 7.028045e-01 1.505847e+02     Pix  1 16
< 2.538760e+02 4.450703e+02 7.342833e-01 1.478144e+02     Pix  1 17
< 2.630796e+02 4.610660e+02 6.917191e-01 1.511941e+02     Pix  1 18
< 2.467372e+02 4.864103e+02 6.168762e-01 1.588506e+02     Pix  1 19
< 2.622357e+02 4.725449e+02 6.859048e-01 1.518888e+02     Pix  1 20
< 2.583941e+02 4.631336e+02 6.874085e-01 1.517812e+02     Pix  1 21
< 2.608912e+02 4.732749e+02 6.743122e-01 1.527667e+02     Pix  1 22
< 2.670683e+02 4.442263e+02 7.436260e-01 1.469649e+02     Pix  1 23
< 2.597639e+02 4.423606e+02 7.046617e-01 1.501936e+02     Pix  1 24
< 2.788592e+02 4.596066e+02 6.993910e-01 1.499703e+02     Pix  1 25
< 2.656691e+02 4.909473e+02 6.178228e-01 1.577385e+02     Pix  1 26
< 2.530024e+02 4.481060e+02 7.289928e-01 1.481895e+02     Pix  1 27
< 2.586705e+02 4.698889e+02 6.879883e-01 1.513730e+02     Pix  1 28
< 2.622095e+02 4.580547e+02 6.851920e-01 1.516533e+02     Pix  1 29
< 2.672715e+02 4.635776e+02 6.768991e-01 1.520077e+02     Pix  1 30
< 2.420293e+02 4.937000e+02 6.017080e-01 1.598452e+02     Pix  1 31
< 2.539327e+02 4.887393e+02 5.959332e-01 1.592322e+02     Pix  1 32
< 2.612950e+02 4.551801e+02 7.340174e-01 1.476428e+02     Pix  1 33
< 2.596568e+02 4.411619e+02 7.448687e-01 1.469430e+02     Pix  1 34
< 2.735137e+02 4.310168e+02 7.731818e-01 1.440873e+02     Pix  1 35
< 2.504200e+02 4.747652e+02 6.352340e-01 1.564985e+02     Pix  1 36
< 2.618959e+02 4.847134e+02 6.315594e-01 1.558060e+02     Pix  1 37
< 2.408993e+02 4.872623e+02 5.957924e-01 1.605639e+02     Pix  1 38
< 2.517737e+02 4.810655e+02 6.471661e-01 1.554877e+02     Pix  1 39
< 2.498659e+02 4.582575e+02 6.729730e-01 1.534961e+02     Pix  1 40
< 2.656628e+02 4.404741e+02 7.442419e-01 1.470072e+02     Pix  1 41
< 2.561698e+02 4.905048e+02 5.921166e-01 1.587675e+02     Pix  1 42
< 2.681179e+02 4.661708e+02 6.547900e-01 1.542580e+02     Pix  1 43
< 2.735691e+02 4.523011e+02 6.875917e-01 1.511664e+02     Pix  1 44
< 2.591757e+02 4.516963e+02 7.244379e-01 1.486207e+02     Pix  1 45
< 2.653820e+02 4.714657e+02 6.952190e-01 1.503864e+02     Pix  1 46
< 2.639588e+02 4.707179e+02 6.690543e-01 1.531714e+02     Pix  1 47
< 2.531302e+02 5.109096e+02 5.691842e-01 1.615481e+02     Pix  1 48
< 2.539742e+02 4.831542e+02 6.089672e-01 1.582926e+02     Pix  1 49
< 2.470864e+02 5.031330e+02 5.688494e-01 1.621212e+02     Pix  1 50
< 2.641553e+02 4.456869e+02 7.580713e-01 1.454931e+02     Pix  1 51
< 2.645343e+02 4.473848e+02 7.502634e-01 1.462293e+02     Pix  1 52
< 2.512774e+02 4.689309e+02 6.738116e-01 1.532302e+02     Pix  1 53
< 2.490339e+02 4.998156e+02 6.035183e-01 1.590570e+02     Pix  1 54
< 2.562268e+02 4.778988e+02 6.456481e-01 1.556592e+02     Pix  1 55
< 2.504785e+02 4.642011e+02 6.525078e-01 1.550821e+02     Pix  1 56
< 2.624957e+02 4.950169e+02 6.364228e-01 1.556501e+02     Pix  1 57
< 2.626497e+02 4.671966e+02 6.694369e-01 1.531501e+02     Pix  1 58
< 2.557730e+02 4.688789e+02 6.746737e-01 1.528365e+02     Pix  1 59
< 2.455979e+02 5.047095e+02 5.635481e-01 1.625644e+02     Pix  1 60
< 2.700564e+02 4.996153e+02 5.932481e-01 1.580347e+02     Pix  1 61
< 2.552501e+02 5.037068e+02 5.790215e-01 1.610203e+02     Pix  1 62
< 2.650585e+02 4.614716e+02 7.114564e-01 1.493444e+02     Pix  1 63
< 2.826647e+02 4.692153e+02 7.196905e-01 1.480674e+02     Pix  1 64
< 2.736377e+02 4.817624e+02 6.656374e-01 1.530387e+02     Pix  1 65
< 2.613220e+02 5.000487e+02 6.238940e-01 1.564489e+02     Pix  1 66
< 2.862860e+02 4.514235e+02 7.315234e-01 1.468994e+02     Pix  1 67
< 2.712137e+02 4.656099e+02 6.837831e-01 1.512303e+02     Pix  1 68
< 2.705226e+02 4.636640e+02 7.376013e-01 1.472064e+02     Pix  1 69
< 2.599055e+02 4.777215e+02 6.912063e-01 1.512740e+02     Pix  1 70
< 2.618916e+02 4.593162e+02 7.310430e-01 1.481893e+02     Pix  1 71
< 2.726663e+02 4.694279e+02 6.973377e-01 1.508603e+02     Pix  1 72
< 2.627228e+02 4.878201e+02 6.498014e-01 1.552529e+02     Pix  1 73
< 2.491903e+02 4.932288e+02 6.085251e-01 1.593635e+02     Pix  1 74
< 2.769673e+02 4.524300e+02 7.556626e-01 1.455291e+02     Pix  1 75
< 2.772203e+02 4.727161e+02 6.956790e-01 1.503993e+02     Pix  1 76
< 2.781850e+02 4.844715e+02 6.795399e-01 1.521714e+02     Pix  1 77
< 2.766005e+02 5.121363e+02 6.013830e-01 1.585558e+02     Pix  1 78
< 2.930494e+02 5.368844e+02 6.250636e-01 1.557659e+02     Pix  1 79
< 2.397959e+02 4.304998e+02 7.741648e-01 1.450909e+02     Pix  2  0
< 2.581284e+02 4.323018e+02 8.101178e-01 1.414366e+02     Pix  2  1
< 2.397431e+02 4.703710e+02 6.832373e-01 1.524972e+02     Pix  2  2
< 2.398679e+02 4.659279e+02 6.865080e-01 1.521535e+02     Pix  2  3
< 2.442639e+02 4.201084e+02 8.218778e-01 1.409498e+02     Pix  2  4
< 2.465391e+02 4.538312e+02 7.244722e-01 1.488464e+02     Pix  2  5
< 2.591757e+02 4.516963e+02 7.244379e-01 1.486207e+02     Pix  2  6
< 2.669790e+02 4.415311e+02 7.462243e-01 1.468612e+02     Pix  2  7
< 2.546937e+02 4.598839e+02 6.881240e-01 1.519023e+02     Pix  2  8
< 2.551727e+02 4.501020e+02 7.334942e-01 1.480090e+02     Pix  2  9
< 2.471550e+02 4.472898e+02 7.153877e-01 1.493776e+02     Pix  2 10
< 2.454416e+02 4.501061e+02 7.091872e-01 1.499839e+02     Pix  2 11
< 2.412376e+02 4.753510e+02 6.287245e-01 1.576274e+02     Pix  2 12
< 2.669820e+02 4.345609e+02 7.622458e-01 1.454900e+02     Pix  2 13
< 2.776909e+02 4.548773e+02 7.075205e-01 1.497164e+02     Pix  2 14
< 2.603630e+02 4.282183e+02 8.120740e-01 1.414165e+02     Pix  2 15
< 2.492537e+02 4.173882e+02 8.136710e-01 1.417103e+02     Pix  2 16
< 2.690999e+02 4.266439e+02 8.347770e-01 1.396030e+02     Pix  2 17
< 2.564332e+02 4.500447e+02 7.125938e-01 1.497777e+02     Pix  2 18
< 2.772193e+02 4.279403e+02 8.016132e-01 1.423617e+02     Pix  2 19
< 2.634975e+02 4.449407e+02 7.080630e-01 1.498942e+02     Pix  2 20
< 2.624681e+02 4.444126e+02 7.321386e-01 1.479827e+02     Pix  2 21
< 2.684514e+02 4.542209e+02 7.023799e-01 1.500879e+02     Pix  2 22
< 2.430153e+02 4.507780e+02 6.946461e-01 1.512724e+02     Pix  2 23
< 2.749891e+02 4.538001e+02 7.036207e-01 1.502442e+02     Pix  2 24
< 2.538595e+02 4.669276e+02 6.428835e-01 1.560002e+02     Pix  2 25
< 2.524113e+02 4.752136e+02 6.173588e-01 1.586010e+02     Pix  2 26
< 2.668664e+02 4.366781e+02 7.595272e-01 1.455503e+02     Pix  2 27
< 2.590770e+02 4.435183e+02 7.326718e-01 1.480130e+02     Pix  2 28
< 2.450733e+02 4.260612e+02 7.427009e-01 1.479420e+02     Pix  2 29
< 2.588828e+02 4.686850e+02 6.517171e-01 1.550944e+02     Pix  2 30
< 2.520006e+02 4.730703e+02 6.401198e-01 1.563456e+02     Pix  2 31
< 2.778705e+02 4.550174e+02 7.010482e-01 1.506322e+02     Pix  2 32
< 2.524517e+02 4.436169e+02 7.325880e-01 1.477601e+02     Pix  2 33
< 2.421142e+02 4.515700e+02 6.924479e-01 1.519043e+02     Pix  2 34
< 2.741165e+02 4.192293e+02 8.049832e-01 1.415597e+02     Pix  2 35
< 2.541812e+02 4.433206e+02 6.983622e-01 1.514484e+02     Pix  2 36
< 2.696965e+02 4.504710e+02 7.101980e-01 1.497341e+02     Pix  2 37
< 2.592250e+02 4.275043e+02 7.589627e-01 1.457880e+02     Pix  2 38
< 2.678128e+02 4.626566e+02 6.780789e-01 1.525221e+02     Pix  2 39
< 2.708943e+02 4.296997e+02 7.842187e-01 1.435559e+02     Pix  2 40
< 2.715836e+02 4.205880e+02 7.967018e-01 1.425776e+02     Pix  2 41
< 2.509254e+02 4.903117e+02 5.875282e-01 1.614017e+02     Pix  2 42
< 2.615585e+02 4.816906e+02 6.166282e-01 1.586018e+02     Pix  2 43
< 2.473845e+02 4.931082e+02 5.699711e-01 1.636277e+02     Pix  2 44
< 2.657671e+02 4.578034e+02 7.099315e-01 1.499964e+02     Pix  2 45
< 2.686461e+02 4.532991e+02 7.037869e-01 1.500269e+02     Pix  2 46
< 2.462789e+02 4.772832e+02 6.230778e-01 1.581369e+02     Pix  2 47
< 2.475008e+02 4.840814e+02 5.989431e-01 1.608350e+02     Pix  2 48
< 2.576011e+02 4.831590e+02 6.148333e-01 1.585132e+02     Pix  2 49
< 2.534075e+02 4.855409e+02 6.112186e-01 1.594591e+02     Pix  2 50
< 2.621284e+02 4.268155e+02 7.659344e-01 1.450492e+02     Pix  2 51
< 2.669382e+02 4.433070e+02 7.592636e-01 1.456428e+02     Pix  2 52
< 2.745982e+02 4.358405e+02 7.781343e-01 1.438786e+02     Pix  2 53
< 2.644415e+02 4.404706e+02 7.479151e-01 1.466466e+02     Pix  2 54
< 2.621718e+02 4.683259e+02 6.602871e-01 1.546049e+02     Pix  2 55
< 2.633015e+02 4.533386e+02 6.772134e-01 1.527374e+02     Pix  2 56
< 2.858515e+02 4.407439e+02 7.715028e-01 1.441334e+02     Pix  2 57
< 2.569814e+02 4.625625e+02 6.768218e-01 1.527812e+02     Pix  2 58
< 2.739739e+02 4.602423e+02 7.163498e-01 1.488953e+02     Pix  2 59
< 2.911413e+02 4.400315e+02 7.539190e-01 1.458234e+02     Pix  2 60
< 2.474456e+02 5.086584e+02 5.569623e-01 1.645117e+02     Pix  2 61
< 2.745162e+02 4.879139e+02 6.174926e-01 1.581331e+02     Pix  2 62
< 2.738685e+02 4.523402e+02 7.483202e-01 1.462382e+02     Pix  2 63
< 2.765619e+02 4.254966e+02 7.961212e-01 1.427527e+02     Pix  2 64
< 2.708231e+02 4.598226e+02 6.941401e-01 1.510593e+02     Pix  2 65
< 2.595467e+02 5.034168e+02 5.801658e-01 1.620047e+02     Pix  2 66
< 2.703238e+02 4.653538e+02 6.810351e-01 1.523309e+02     Pix  2 67
< 2.644813e+02 4.803913e+02 6.171135e-01 1.582357e+02     Pix  2 68
< 2.623472e+02 4.601565e+02 7.233359e-01 1.485453e+02     Pix  2 69
< 2.751075e+02 4.525800e+02 7.413114e-01 1.468099e+02     Pix  2 70
< 2.514915e+02 4.501427e+02 7.152103e-01 1.494882e+02     Pix  2 71
< 2.626358e+02 4.749767e+02 6.701652e-01 1.533093e+02     Pix  2 72
< 2.839555e+02 4.742819e+02 6.711858e-01 1.526745e+02     Pix  2 73
< 2.826940e+02 4.540717e+02 7.117615e-01 1.494870e+02     Pix  2 74
< 2.814268e+02 4.927988e+02 6.699676e-01 1.529328e+02     Pix  2 75
< 2.681848e+02 4.674438e+02 6.967247e-01 1.508963e+02     Pix  2 76
< 2.750747e+02 4.939930e+02 6.551122e-01 1.543976e+02     Pix  2 77
< 2.718015e+02 4.930747e+02 6.283355e-01 1.570820e+02     Pix  2 78
< 2.882171e+02 5.595550e+02 5.769309e-01 1.615893e+02     Pix  2 79
< 2.633385e+02 4.230356e+02 8.424296e-01 1.388006e+02     Pix  3  0
< 2.516590e+02 4.526628e+02 7.439718e-01 1.468898e+02     Pix  3  1
< 2.650149e+02 4.458377e+02 7.531350e-01 1.460292e+02     Pix  3  2
< 2.532431e+02 4.627581e+02 7.490257e-01 1.466310e+02     Pix  3  3
< 2.591636e+02 4.350829e+02 8.083842e-01 1.415682e+02     Pix  3  4
< 2.413047e+02 4.640544e+02 7.000276e-01 1.507084e+02     Pix  3  5
< 2.607283e+02 4.570306e+02 6.980978e-01 1.505455e+02     Pix  3  6
< 2.521803e+02 4.453662e+02 7.297519e-01 1.481381e+02     Pix  3  7
< 2.540832e+02 4.665643e+02 6.826216e-01 1.523342e+02     Pix  3  8
< 2.720281e+02 4.672046e+02 7.135163e-01 1.492494e+02     Pix  3  9
< 2.490871e+02 4.760159e+02 6.533721e-01 1.548968e+02     Pix  3 10
< 2.648384e+02 4.535867e+02 7.113372e-01 1.494756e+02     Pix  3 11
< 2.608188e+02 4.606805e+02 6.951543e-01 1.512021e+02     Pix  3 12
< 2.726192e+02 4.596024e+02 6.930468e-01 1.504234e+02     Pix  3 13
< 2.652701e+02 4.674146e+02 6.609987e-01 1.543779e+02     Pix  3 14
< 2.602506e+02 4.537676e+02 7.317505e-01 1.478101e+02     Pix  3 15
< 2.422678e+02 4.528521e+02 6.983564e-01 1.509333e+02     Pix  3 16
< 2.521634e+02 4.515397e+02 7.395869e-01 1.475603e+02     Pix  3 17
< 2.608433e+02 4.215133e+02 8.128314e-01 1.415014e+02     Pix  3 18
< 2.620407e+02 4.468776e+02 7.208164e-01 1.489813e+02     Pix  3 19
< 2.526005e+02 4.441942e+02 7.320496e-01 1.480004e+02     Pix  3 20
< 2.464657e+02 4.472322e+02 7.230072e-01 1.492692e+02     Pix  3 21
< 2.734029e+02 4.341325e+02 7.701406e-01 1.447242e+02     Pix  3 22
< 2.696665e+02 4.389862e+02 7.463994e-01 1.466255e+02     Pix  3 23
< 2.544259e+02 4.791035e+02 6.328086e-01 1.570706e+02     Pix  3 24
< 2.647970e+02 4.748315e+02 6.455050e-01 1.557233e+02     Pix  3 25
< 2.499199e+02 4.960379e+02 5.800849e-01 1.625129e+02     Pix  3 26
< 2.704645e+02 4.442390e+02 7.670102e-01 1.447047e+02     Pix  3 27
< 2.580161e+02 4.543938e+02 6.964142e-01 1.511034e+02     Pix  3 28
< 2.500773e+02 4.782057e+02 6.468368e-01 1.561240e+02     Pix  3 29
< 2.616801e+02 4.832140e+02 6.171806e-01 1.570315e+02     Pix  3 30
< 2.557822e+02 4.484775e+02 7.045059e-01 1.508722e+02     Pix  3 31
< 2.754251e+02 4.501209e+02 7.008202e-01 1.503861e+02     Pix  3 32
< 2.469889e+02 4.415540e+02 7.292058e-01 1.483097e+02     Pix  3 33
< 2.385587e+02 4.498689e+02 7.012394e-01 1.510858e+02     Pix  3 34
< 2.557078e+02 4.470229e+02 7.436411e-01 1.469362e+02     Pix  3 35
< 2.612415e+02 4.567857e+02 6.914448e-01 1.512266e+02     Pix  3 36
< 2.647549e+02 4.587921e+02 6.900284e-01 1.515164e+02     Pix  3 37
< 2.479359e+02 4.526833e+02 6.811085e-01 1.528404e+02     Pix  3 38
< 2.742697e+02 4.425796e+02 7.438637e-01 1.466043e+02     Pix  3 39
< 2.556123e+02 4.638888e+02 6.649922e-01 1.536909e+02     Pix  3 40
< 2.616149e+02 4.374825e+02 7.053637e-01 1.500502e+02     Pix  3 41
< 2.616963e+02 4.631680e+02 6.647381e-01 1.539829e+02     Pix  3 42
< 2.749856e+02 4.623508e+02 6.945704e-01 1.511952e+02     Pix  3 43
< 2.676590e+02 4.739334e+02 6.373441e-01 1.564265e+02     Pix  3 44
< 2.635275e+02 4.403777e+02 7.468264e-01 1.467696e+02     Pix  3 45
< 2.701489e+02 4.568366e+02 7.124507e-01 1.492965e+02     Pix  3 46
< 2.667965e+02 4.352692e+02 7.286348e-01 1.484419e+02     Pix  3 47
< 2.593507e+02 4.572210e+02 6.727058e-01 1.532304e+02     Pix  3 48
< 2.371209e+02 5.153504e+02 5.248679e-01 1.668706e+02     Pix  3 49
< 2.695305e+02 4.770116e+02 6.530405e-01 1.538529e+02     Pix  3 50
< 2.480611e+02 4.564119e+02 6.933246e-01 1.517154e+02     Pix  3 51
< 2.474812e+02 4.429173e+02 7.478186e-01 1.469047e+02     Pix  3 52
< 2.676602e+02 4.555409e+02 7.326067e-01 1.479078e+02     Pix  3 53
< 2.701489e+02 4.568366e+02 7.124507e-01 1.492965e+02     Pix  3 54
< 2.300393e+02 5.017224e+02 5.591714e-01 1.645658e+02     Pix  3 55
< 2.450367e+02 4.822795e+02 6.086231e-01 1.591700e+02     Pix  3 56
< 2.677860e+02 4.546477e+02 7.015856e-01 1.503647e+02     Pix  3 57
< 2.552812e+02 4.804870e+02 6.483468e-01 1.554008e+02     Pix  3 58
< 2.477334e+02 4.768704e+02 6.414957e-01 1.562485e+02     Pix  3 59
< 2.631920e+02 4.841211e+02 6.187199e-01 1.574620e+02     Pix  3 60
< 2.746458e+02 4.744218e+02 6.683131e-01 1.530894e+02     Pix  3 61
< 2.771439e+02 4.666155e+02 6.872159e-01 1.518373e+02     Pix  3 62
< 2.647304e+02 4.848761e+02 6.497488e-01 1.551311e+02     Pix  3 63
< 2.548363e+02 4.773409e+02 6.651494e-01 1.539405e+02     Pix  3 64
< 2.667171e+02 4.711512e+02 6.745975e-01 1.529519e+02     Pix  3 65
< 2.528578e+02 5.108071e+02 5.590128e-01 1.641671e+02     Pix  3 66
< 2.510524e+02 5.047435e+02 5.761358e-01 1.620830e+02     Pix  3 67
< 2.508469e+02 4.986897e+02 5.870033e-01 1.617398e+02     Pix  3 68
< 2.616820e+02 4.354171e+02 7.797310e-01 1.438004e+02     Pix  3 69
< 2.691923e+02 4.533085e+02 7.550077e-01 1.459604e+02     Pix  3 70
< 2.746391e+02 4.500338e+02 7.687366e-01 1.444347e+02     Pix  3 71
< 2.647938e+02 4.911679e+02 6.513481e-01 1.549230e+02     Pix  3 72
< 2.797356e+02 4.474947e+02 7.512469e-01 1.458001e+02     Pix  3 73
< 2.820651e+02 4.767650e+02 6.957179e-01 1.506512e+02     Pix  3 74
< 2.663526e+02 4.510486e+02 7.496937e-01 1.461901e+02     Pix  3 75
< 2.549505e+02 4.802962e+02 6.703247e-01 1.534676e+02     Pix  3 76
< 2.685293e+02 4.696337e+02 7.118946e-01 1.496254e+02     Pix  3 77
< 2.569052e+02 5.140015e+02 6.007553e-01 1.600119e+02     Pix  3 78
< 2.645838e+02 5.778700e+02 5.328739e-01 1.671758e+02     Pix  3 79
< 2.562579e+02 4.216480e+02 8.351932e-01 1.396174e+02     Pix  4  0
< 2.740763e+02 4.263279e+02 8.660641e-01 1.370295e+02     Pix  4  1
< 2.622555e+02 4.406712e+02 8.198682e-01 1.408075e+02     Pix  4  2
< 2.566306e+02 4.264957e+02 8.394698e-01 1.394748e+02     Pix  4  3
< 2.500148e+02 4.204496e+02 8.575283e-01 1.381572e+02     Pix  4  4
< 2.437025e+02 4.424594e+02 7.687481e-01 1.454645e+02     Pix  4  5
< 2.540690e+02 4.267127e+02 8.056921e-01 1.420536e+02     Pix  4  6
< 2.607708e+02 4.159672e+02 8.267646e-01 1.407895e+02     Pix  4  7
< 2.482204e+02 4.478865e+02 7.347770e-01 1.481931e+02     Pix  4  8
< 2.518174e+02 4.587997e+02 7.083828e-01 1.500874e+02     Pix  4  9
< 2.460349e+02 4.594702e+02 7.255927e-01 1.488270e+02     Pix  4 10
< 2.535281e+02 4.369604e+02 7.669289e-01 1.453131e+02     Pix  4 11
