5,4164c5,4164
<   29  44  61  76  94  78 128 170 213 255    Pix  2 75
<   31  46  64  80  98  81 134 174 220 255    Pix  2 76
<   28  43  60  75  93  77 128 170 213 255    Pix  2 77
<   20  35  52  69  85  68 120 162 205 255    Pix  2 78
<   23  37  53  68  83  69 117 157 197 255    Pix  2 79
<   47  63  79  96 113  97 149 189 232 255    Pix  3  0
<   39  55  74  90 106  91 144 186 226 255    Pix  3  1
<   36  52  68  84 101  85 135 175 219 255    Pix  3  2
<   43  57  73  89 105  90 139 179 220 255    Pix  3  3
<   36  51  68  82 100  84 134 174 216 255    Pix  3  4
<   37  54  70  86 102  88 136 179 221 255    Pix  3  5
<   36  52  69  85 101  87 137 179 220 255    Pix  3  6
<   34  49  65  80  99  83 133 172 215 255    Pix  3  7
<   34  50  67  83  99  84 134 174 218 255    Pix  3  8
<   34  49  66  82  98  83 132 174 216 255    Pix  3  9
<   40  55  72  87 105  88 139 179 221 255    Pix  3 10
<   37  51  69  84 102  85 136 178 220 255    Pix  3 11
<   30  45  63  79  95  80 132 174 218 255    Pix  3 12
<   30  45  63  77  95  79 129 171 213 255    Pix  3 13
<   27  41  59  75  92  75 127 168 210 255    Pix  3 14
<   39  55  72  88 104  88 140 179 222 255    Pix  3 15
<   39  56  72  87 105  88 139 180 222 255    Pix  3 16
<   39  55  72  88 105  90 142 182 223 255    Pix  3 17
<   35  50  68  83 100  84 134 176 219 255    Pix  3 18
<   32  48  64  80  98  82 133 175 219 255    Pix  3 19
<   33  47  64  79  97  80 131 172 213 255    Pix  3 20
<   37  52  69  85 103  86 137 179 221 255    Pix  3 21
<   35  49  66  82  99  83 133 175 216 255    Pix  3 22
<   38  55  71  88 105  90 141 182 226 255    Pix  3 23
<   32  48  66  81  98  82 134 175 220 255    Pix  3 24
<   30  45  62  77  94  78 129 170 213 255    Pix  3 25
<   31  46  64  79  96  81 132 174 218 255    Pix  3 26
<   37  52  70  85 101  87 137 177 219 255    Pix  3 27
<   30  45  62  77  95  78 130 170 212 255    Pix  3 28
<   35  51  68  85 101  86 137 179 221 255    Pix  3 29
<   29  45  62  77  95  79 131 172 214 255    Pix  3 30
<   28  43  60  76  92  77 127 168 210 255    Pix  3 31
<   31  46  64  80  98  82 133 174 218 255    Pix  3 32
<   39  54  70  86 102  87 137 178 220 255    Pix  3 33
<   36  52  69  85 103  87 137 180 221 255    Pix  3 34
<   38  53  71  87 103  87 139 180 222 255    Pix  3 35
<   34  51  68  83 101  86 137 179 222 255    Pix  3 36
<   30  46  62  79  95  80 130 170 213 255    Pix  3 37
<   35  51  69  85 102  87 138 181 223 255    Pix  3 38
<   34  50  67  83 100  85 135 176 219 255    Pix  3 39
<   30  45  62  78  95  79 129 171 214 255    Pix  3 40
<   33  47  64  80  98  82 133 174 216 255    Pix  3 41
<   28  43  61  77  94  78 130 173 215 255    Pix  3 42
<   29  44  60  76  93  78 129 170 212 255    Pix  3 43
<   30  45  61  77  93  78 128 170 211 255    Pix  3 44
<   34  49  65  83  98  83 134 175 218 255    Pix  3 45
<   30  45  62  77  94  78 128 168 209 255    Pix  3 46
<   32  47  64  80  97  81 131 174 216 255    Pix  3 47
<   32  47  65  81  99  81 134 176 218 255    Pix  3 48
<   24  39  57  71  89  73 124 164 207 255    Pix  3 49
<   31  46  64  79  96  80 131 172 215 255    Pix  3 50
<   41  57  75  91 108  92 142 185 227 255    Pix  3 51
<   37  52  69  86 103  87 140 181 224 255    Pix  3 52
<   33  48  64  81  98  82 133 174 216 255    Pix  3 53
<   30  45  62  78  95  79 131 172 214 255    Pix  3 54
<   31  46  64  80  97  80 132 174 216 255    Pix  3 55
<   31  48  64  81  98  82 134 177 220 255    Pix  3 56
<   26  41  59  74  91  75 125 168 210 255    Pix  3 57
<   31  47  64  81  99  82 135 178 221 255    Pix  3 58
<   28  44  59  75  92  76 127 167 209 255    Pix  3 59
<   27  42  60  76  93  77 130 171 213 255    Pix  3 60
<   26  42  57  75  91  75 127 167 209 255    Pix  3 61
<   27  42  59  75  92  76 128 167 211 255    Pix  3 62
<   28  44  60  76  94  77 128 170 213 255    Pix  3 63
<   31  46  64  79  96  81 132 174 215 255    Pix  3 64
<   32  48  65  82  99  83 135 176 220 255    Pix  3 65
<   28  44  62  78  96  80 132 174 218 255    Pix  3 66
<   31  46  64  79  97  81 133 175 219 255    Pix  3 67
<   28  43  62  78  94  78 131 171 213 255    Pix  3 68
<   37  53  72  89 107  90 144 185 228 255    Pix  3 69
<   38  54  73  89 107  91 142 185 227 255    Pix  3 70
<   34  50  68  85 101  85 137 180 224 255    Pix  3 71
<   29  45  63  78  95  79 131 172 215 255    Pix  3 72
<   27  42  59  76  92  76 129 171 214 255    Pix  3 73
<   25  39  58  75  91  76 129 172 214 255    Pix  3 74
<   36  52  69  86 103  86 139 180 223 255    Pix  3 75
<   32  48  66  84 101  84 139 181 224 255    Pix  3 76
<   31  48  65  81  97  81 133 175 217 255    Pix  3 77
<   25  40  59  75  93  76 128 171 215 255    Pix  3 78
<   22  35  51  66  80  64 114 152 192 255    Pix  3 79
<   48  64  81  97 114  98 149 189 231 255    Pix  4  0
<   45  60  77  93 110  94 145 187 228 255    Pix  4  1
<   44  60  76  92 109  94 144 186 228 255    Pix  4  2
<   48  64  82  97 114  99 150 189 232 255    Pix  4  3
<   48  64  82  98 115  99 151 193 236 255    Pix  4  4
<   47  63  81  98 116  99 151 193 235 255    Pix  4  5
<   40  56  73  89 106  90 141 182 224 255    Pix  4  6
<   40  55  72  88 105  89 139 180 223 255    Pix  4  7
<   39  55  71  87 105  89 139 181 224 255    Pix  4  8
<   43  59  75  92 108  92 143 184 226 255    Pix  4  9
<   42  57  75  92 109  92 144 187 228 255    Pix  4 10
<   40  56  73  89 106  89 141 182 224 255    Pix  4 11
<   36  51  68  85 102  85 138 179 221 255    Pix  4 12
<   35  51  68  85 101  85 136 178 221 255    Pix  4 13
<   34  48  65  81  99  83 133 174 217 255    Pix  4 14
<   45  62  78  93 111  95 146 188 229 255    Pix  4 15
<   42  59  75  92 108  93 143 186 228 255    Pix  4 16
<   46  62  79  96 113  97 149 189 233 255    Pix  4 17
<   35  51  68  85 102  85 137 178 221 255    Pix  4 18
<   39  54  72  88 106  89 140 183 225 255    Pix  4 19
<   39  55  72  88 105  90 140 183 225 255    Pix  4 20
<   44  60  76  92 110  94 146 188 231 255    Pix  4 21
<   37  54  69  86 103  87 138 178 220 255    Pix  4 22
<   41  57  75  90 107  91 144 186 229 255    Pix  4 23
<   33  48  66  81  99  82 134 176 219 255    Pix  4 24
<   31  47  64  79  96  80 131 173 216 255    Pix  4 25
<   31  46  62  78  96  79 129 171 213 255    Pix  4 26
<   38  53  70  86 102  87 138 180 222 255    Pix  4 27
<   40  54  72  87 105  90 140 182 223 255    Pix  4 28
<   37  52  69  85 102  87 137 179 220 255    Pix  4 29
<   35  50  67  82  99  84 134 175 217 255    Pix  4 30
<   33  48  65  82  99  83 134 175 216 255    Pix  4 31
<   32  47  64  80  96  82 132 173 215 255    Pix  4 32
<   45  61  78  94 111  95 147 189 230 255    Pix  4 33
<   40  56  73  88 107  91 142 183 226 255    Pix  4 34
<   44  61  77  94 110  95 147 188 230 255    Pix  4 35
<   40  55  72  89 106  90 141 184 226 255    Pix  4 36
<   38  53  70  87 103  88 139 180 222 255    Pix  4 37
<   32  47  65  80  97  81 132 174 215 255    Pix  4 38
<   43  58  76  91 109  93 144 187 229 255    Pix  4 39
<   37  53  70  86 104  87 139 180 223 255    Pix  4 40
<   37  53  70  86 102  87 139 180 222 255    Pix  4 41
<   30  46  63  79  96  79 131 172 215 255    Pix  4 42
<   38  54  71  89 105  88 141 186 227 255    Pix  4 43
<   32  48  65  82  98  82 134 177 220 255    Pix  4 44
<   41  56  74  90 107  90 142 183 225 255    Pix  4 45
<   40  55  72  90 106  91 142 185 227 255    Pix  4 46
<   36  52  69  84 101  85 136 178 220 255    Pix  4 47
<   32  49  66  83  99  82 135 176 220 255    Pix  4 48
<   29  44  61  76  93  78 129 170 212 255    Pix  4 49
<   31  46  64  79  97  80 132 173 215 255    Pix  4 50
<   39  55  71  88 106  89 141 183 225 255    Pix  4 51
<   38  54  71  87 105  88 140 181 224 255    Pix  4 52
<   36  53  69  86 103  87 137 178 222 255    Pix  4 53
<   36  53  69  86 102  87 139 180 222 255    Pix  4 54
<   39  55  73  89 106  90 141 183 225 255    Pix  4 55
<   35  49  67  82 100  84 135 177 219 255    Pix  4 56
<   40  56  72  89 107  91 142 184 227 255    Pix  4 57
<   31  45  63  78  95  79 131 170 211 255    Pix  4 58
<   38  55  71  88 106  89 142 184 227 255    Pix  4 59
<   30  45  63  78  98  81 134 175 217 255    Pix  4 60
<   31  46  64  79  97  80 132 174 217 255    Pix  4 61
<   31  46  63  80  96  80 132 174 218 255    Pix  4 62
<   39  54  72  90 108  91 144 187 230 255    Pix  4 63
<   36  51  69  87 104  87 140 183 226 255    Pix  4 64
<   36  51  68  85 103  86 139 181 224 255    Pix  4 65
<   34  49  66  83 101  85 138 180 223 255    Pix  4 66
<   32  48  65  82 100  83 135 177 219 255    Pix  4 67
<   36  52  69  86 103  87 141 184 226 255    Pix  4 68
<   38  55  73  89 107  90 144 187 230 255    Pix  4 69
<   39  54  72  88 107  89 141 183 227 255    Pix  4 70
<   38  53  71  86 104  89 139 182 225 255    Pix  4 71
<   37  53  70  87 104  88 140 183 224 255    Pix  4 72
<   35  49  67  84 102  85 137 178 223 255    Pix  4 73
<   35  53  69  86 104  88 140 182 225 255    Pix  4 74
<   35  51  69  85 101  86 139 181 224 255    Pix  4 75
<   36  52  69  85 104  88 141 183 227 255    Pix  4 76
<   28  43  60  76  95  77 130 172 214 255    Pix  4 77
<   25  40  57  73  91  75 126 168 211 255    Pix  4 78
<   31  45  61  76  91  76 125 164 205 255    Pix  4 79
<   45  61  77  94 112  96 147 189 231 255    Pix  5  0
<   48  63  81  98 114  99 150 192 234 255    Pix  5  1
<   45  61  78  94 111  94 146 187 230 255    Pix  5  2
<   49  65  83  99 115 100 151 193 236 255    Pix  5  3
<   44  60  77  92 110  94 145 187 229 255    Pix  5  4
<   45  60  76  93 109  93 143 185 227 255    Pix  5  5
<   39  55  71  88 105  89 140 181 224 255    Pix  5  6
<   36  52  69  85 102  86 137 178 221 255    Pix  5  7
<   36  51  68  84 101  85 136 177 220 255    Pix  5  8
<   40  56  73  90 108  91 142 185 226 255    Pix  5  9
<   43  58  76  93 110  93 145 186 229 255    Pix  5 10
<   40  55  73  90 106  91 142 183 227 255    Pix  5 11
<   33  48  65  80  97  82 133 174 214 255    Pix  5 12
<   35  51  68  85 102  86 139 181 224 255    Pix  5 13
<   37  52  69  86 102  87 137 179 222 255    Pix  5 14
<   45  61  78  96 113  98 149 192 234 255    Pix  5 15
<   44  60  76  93 110  94 147 188 230 255    Pix  5 16
<   47  63  79  95 113  97 149 190 231 255    Pix  5 17
<   40  57  72  90 108  92 142 185 227 255    Pix  5 18
<   39  55  72  89 107  90 142 183 226 255    Pix  5 19
<   36  53  69  85 102  85 135 177 220 255    Pix  5 20
<   41  57  74  90 107  91 143 183 227 255    Pix  5 21
<   37  53  70  85 102  87 138 180 221 255    Pix  5 22
<   41  56  73  90 107  91 142 183 226 255    Pix  5 23
<   32  48  64  81  97  82 133 175 218 255    Pix  5 24
<   32  48  64  81  99  83 133 177 220 255    Pix  5 25
<   32  47  63  80  97  81 133 173 215 255    Pix  5 26
<   43  59  76  93 111  94 147 190 232 255    Pix  5 27
<   39  55  71  89 105  89 141 182 224 255    Pix  5 28
<   40  56  72  88 105  90 141 182 224 255    Pix  5 29
<   33  49  65  83 100  84 135 178 221 255    Pix  5 30
<   33  47  64  80  98  82 134 175 218 255    Pix  5 31
<   32  47  64  80  97  81 132 174 216 255    Pix  5 32
<   42  57  74  90 107  92 142 183 225 255    Pix  5 33
<   42  58  75  92 108  93 145 186 228 255    Pix  5 34
<   44  59  77  94 110  94 147 189 231 255    Pix  5 35
<   37  53  69  86 102  86 138 179 221 255    Pix  5 36
<   32  47  65  81  99  83 134 177 221 255    Pix  5 37
<   35  51  68  84 100  85 135 177 218 255    Pix  5 38
<   34  47  65  80  97  82 132 173 215 255    Pix  5 39
<   37  52  71  86 104  87 140 180 223 255    Pix  5 40
<   40  56  74  89 106  90 141 183 225 255    Pix  5 41
<   39  54  72  89 107  89 142 185 228 255    Pix  5 42
<   31  46  63  79  97  80 131 172 214 255    Pix  5 43
<   29  44  60  77  93  77 129 171 213 255    Pix  5 44
<   39  54  71  88 105  89 141 181 223 255    Pix  5 45
<   33  49  66  82  99  83 133 175 216 255    Pix  5 46
<   37  53  69  86 103  87 139 181 223 255    Pix  5 47
<   33  49  65  81 100  83 135 177 220 255    Pix  5 48
<   31  46  64  81  98  81 134 175 218 255    Pix  5 49
<   32  47  65  82  99  83 135 177 221 255    Pix  5 50
<   35  49  66  83  99  83 134 174 216 255    Pix  5 51
<   41  58  75  91 108  93 144 186 228 255    Pix  5 52
<   39  55  72  89 106  90 142 182 224 255    Pix  5 53
<   35  52  68  85 101  86 139 180 223 255    Pix  5 54
<   37  53  71  88 105  88 141 183 225 255    Pix  5 55
<   32  47  66  83  99  83 135 178 221 255    Pix  5 56
<   35  49  67  83 100  83 135 176 218 255    Pix  5 57
<   35  50  68  84 101  86 140 181 224 255    Pix  5 58
<   36  52  69  85 103  86 138 178 220 255    Pix  5 59
<   30  44  62  78  94  79 130 172 215 255    Pix  5 60
<   35  51  68  85 102  87 140 181 224 255    Pix  5 61
<   29  44  61  77  95  78 130 173 215 255    Pix  5 62
<   35  52  69  86 103  86 140 182 225 255    Pix  5 63
<   33  48  66  82 100  84 136 178 221 255    Pix  5 64
<   31  46  64  79  97  81 133 174 217 255    Pix  5 65
