Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  35  46  61  75  89  75 119 159 204 255    Pix  0  0
  36  47  62  76  91  77 122 161 204 255    Pix  0  1
  37  47  61  76  91  76 121 160 203 255    Pix  0  2
  39  49  62  76  92  77 122 161 203 255    Pix  0  3
  39  50  63  77  92  78 123 163 205 255    Pix  0  4
  40  51  66  79  94  80 125 165 207 255    Pix  0  5
  33  45  60  72  87  73 117 158 199 255    Pix  0  6
  33  45  59  71  86  73 116 157 197 255    Pix  0  7
  32  44  57  70  85  71 116 157 196 255    Pix  0  8
  35  46  61  75  89  75 120 159 202 255    Pix  0  9
  34  45  60  72  87  73 117 158 201 255    Pix  0 10
  35  46  59  72  85  73 116 157 197 255    Pix  0 11
  29  41  53  68  82  67 112 155 195 255    Pix  0 12
  28  39  52  66  80  67 111 153 193 255    Pix  0 13
  28  39  53  66  80  67 110 152 193 255    Pix  0 14
  38  49  63  77  91  77 120 160 203 255    Pix  0 15
  36  47  62  76  88  76 118 158 198 255    Pix  0 16
  34  46  60  73  87  74 117 158 198 255    Pix  0 17
  33  45  59  72  86  72 117 157 197 255    Pix  0 18
  36  47  61  76  90  76 121 161 204 255    Pix  0 19
  32  44  58  71  85  72 116 156 197 255    Pix  0 20
  30  42  55  67  82  68 111 152 192 255    Pix  0 21
  33  45  58  70  84  72 114 155 196 255    Pix  0 22
  34  45  59  73  88  74 117 157 198 255    Pix  0 23
  29  40  53  67  82  68 111 154 193 255    Pix  0 24
  28  38  51  64  78  65 109 148 190 255    Pix  0 25
  30  42  55  68  83  69 113 154 195 255    Pix  0 26
  35  47  61  75  89  77 120 160 204 255    Pix  0 27
  32  45  58  71  85  72 115 156 196 255    Pix  0 28
  29  38  51  64  78  65 108 147 188 255    Pix  0 29
  26  37  48  62  76  63 106 145 186 255    Pix  0 30
  26  36  49  63  77  64 108 147 188 255    Pix  0 31
  24  35  49  62  77  63 106 147 188 255    Pix  0 32
  39  50  64  78  93  78 124 164 206 255    Pix  0 33
