5,4164c5,4164
<   41  51  65  78  92  78 121 160 205 255    Pix  0 69
<   43  54  68  80  94  81 125 166 209 255    Pix  0 70
<   35  46  60  71  84  73 112 154 195 255    Pix  0 71
<   32  45  58  69  84  70 112 156 197 255    Pix  0 72
<   29  41  53  64  78  65 108 146 189 255    Pix  0 73
<   32  46  60  74  86  73 114 157 200 255    Pix  0 74
<   35  47  61  75  90  76 118 159 202 255    Pix  0 75
<   36  47  61  76  90  75 118 158 202 255    Pix  0 76
<   34  45  58  71  84  71 112 153 195 255    Pix  0 77
<   29  41  53  65  79  66 109 149 192 255    Pix  0 78
<   24  35  46  58  69  59  95 133 173 255    Pix  0 79
<   45  60  73  86 101  87 131 174 222 255    Pix  1  0
<   44  56  70  84  98  84 128 173 219 255    Pix  1  1
<   46  59  72  85 101  87 131 175 220 255    Pix  1  2
<   46  60  72  86 101  87 132 176 222 255    Pix  1  3
<   46  59  75  86 101  88 132 174 221 255    Pix  1  4
<   46  59  72  86 101  86 132 174 220 255    Pix  1  5
<   41  51  67  79  94  79 127 170 218 255    Pix  1  6
<   36  49  64  78  93  78 124 168 213 255    Pix  1  7
<   42  54  67  84  98  84 129 174 220 255    Pix  1  8
<   46  60  74  90 103  89 135 178 224 255    Pix  1  9
<   45  55  70  84  99  85 129 174 220 255    Pix  1 10
<   38  49  64  78  94  79 125 170 213 255    Pix  1 11
<   30  43  57  71  86  71 116 159 206 255    Pix  1 12
<   31  43  58  71  85  70 115 158 205 255    Pix  1 13
<   30  42  55  67  82  69 112 157 203 255    Pix  1 14
<   48  62  78  91 107  91 137 180 224 255    Pix  1 15
<   45  58  70  85 100  84 129 173 219 255    Pix  1 16
<   42  53  68  80  95  81 126 172 214 255    Pix  1 17
<   41  53  66  79  94  80 125 168 213 255    Pix  1 18
<   40  52  68  80  97  83 127 172 219 255    Pix  1 19
<   39  52  64  79  94  80 126 169 214 255    Pix  1 20
<   38  49  64  79  94  78 124 169 213 255    Pix  1 21
<   36  49  63  77  92  78 124 166 211 255    Pix  1 22
<   42  54  69  84  96  83 130 174 221 255    Pix  1 23
<   31  45  59  72  87  75 118 161 207 255    Pix  1 24
<   32  46  60  75  90  76 123 164 210 255    Pix  1 25
<   29  44  56  69  84  70 114 159 205 255    Pix  1 26
<   39  53  67  78  95  81 127 172 218 255    Pix  1 27
<   35  47  62  77  91  76 123 166 212 255    Pix  1 28
<   35  47  62  76  91  76 120 163 209 255    Pix  1 29
<   31  44  59  73  88  74 119 164 208 255    Pix  1 30
<   30  44  59  71  85  72 116 161 209 255    Pix  1 31
<   27  40  52  66  80  65 110 155 199 255    Pix  1 32
<   46  60  74  88 102  88 135 180 224 255    Pix  1 33
<   44  55  70  83  98  84 128 172 218 255    Pix  1 34
<   44  57  70  84  97  83 130 174 221 255    Pix  1 35
<   32  46  60  74  88  74 118 163 206 255    Pix  1 36
<   31  45  59  73  87  74 118 163 206 255    Pix  1 37
<   36  48  62  77  92  77 123 167 212 255    Pix  1 38
<   32  46  60  74  88  75 118 164 209 255    Pix  1 39
<   40  52  66  80  95  81 127 172 219 255    Pix  1 40
<   41  53  66  80  95  81 127 173 219 255    Pix  1 41
<   30  45  58  73  87  73 117 162 208 255    Pix  1 42
<   31  44  59  73  88  75 120 164 210 255    Pix  1 43
<   30  44  59  73  88  74 120 165 211 255    Pix  1 44
<   39  53  66  80  96  81 129 175 221 255    Pix  1 45
<   33  46  60  75  90  76 120 163 209 255    Pix  1 46
<   36  47  62  76  92  77 121 166 212 255    Pix  1 47
<   29  43  56  69  84  69 116 160 206 255    Pix  1 48
<   27  38  50  66  78  64 110 155 199 255    Pix  1 49
<   28  38  52  65  81  66 111 156 204 255    Pix  1 50
<   43  56  70  84 100  85 132 176 223 255    Pix  1 51
<   44  58  71  87 100  87 132 178 225 255    Pix  1 52
<   45  57  70  85 101  85 132 176 223 255    Pix  1 53
<   34  47  61  77  91  76 123 165 212 255    Pix  1 54
<   32  46  60  76  89  76 120 164 212 255    Pix  1 55
<   34  47  61  76  91  77 122 167 213 255    Pix  1 56
<   39  52  66  79  95  80 128 173 221 255    Pix  1 57
<   38  49  65  78  93  79 125 171 217 255    Pix  1 58
<   35  47  62  77  92  77 124 168 214 255    Pix  1 59
<   29  44  57  70  85  70 114 159 205 255    Pix  1 60
<   30  44  56  71  85  71 116 161 207 255    Pix  1 61
<   30  43  59  73  87  74 118 165 211 255    Pix  1 62
<   36  47  62  77  92  77 124 168 214 255    Pix  1 63
<   36  47  62  77  92  78 124 169 217 255    Pix  1 64
<   37  47  63  77  94  78 124 169 215 255    Pix  1 65
<   30  42  55  71  84  71 117 161 207 255    Pix  1 66
<   27  37  53  66  81  67 112 157 204 255    Pix  1 67
<   25  36  48  62  77  63 108 153 198 255    Pix  1 68
<   42  53  66  81  97  82 129 173 220 255    Pix  1 69
<   40  51  66  79  94  81 126 173 220 255    Pix  1 70
<   44  59  74  87 100  88 133 178 223 255    Pix  1 71
<   30  42  58  68  85  71 115 158 205 255    Pix  1 72
<   42  55  67  82  98  82 130 175 222 255    Pix  1 73
<   33  47  62  77  90  76 125 169 215 255    Pix  1 74
<   37  49  64  78  94  79 127 173 220 255    Pix  1 75
<   38  50  64  79  95  79 126 172 217 255    Pix  1 76
<   34  46  61  76  89  76 120 165 210 255    Pix  1 77
<   31  45  59  73  89  74 121 165 211 255    Pix  1 78
<   30  43  55  68  81  69 111 154 198 255    Pix  1 79
<   55  68  81  95 109  96 141 185 230 255    Pix  2  0
<   52  65  79  93 108  93 140 182 226 255    Pix  2  1
<   55  69  83  97 111  97 142 188 234 255    Pix  2  2
<   59  71  85  98 112  98 143 189 235 255    Pix  2  3
<   57  70  84  98 113  97 144 188 236 255    Pix  2  4
<   56  68  83  95 111  97 143 188 233 255    Pix  2  5
<   48  62  76  92 104  91 137 180 225 255    Pix  2  6
<   51  64  78  92 106  93 138 179 224 255    Pix  2  7
<   46  60  74  86 101  87 131 174 221 255    Pix  2  8
<   51  64  78  93 108  93 138 183 226 255    Pix  2  9
<   54  68  81  94 111  96 141 187 231 255    Pix  2 10
<   51  64  78  93 109  94 141 182 229 255    Pix  2 11
<   41  52  66  79  94  80 126 168 213 255    Pix  2 12
<   42  55  68  80  95  81 128 172 216 255    Pix  2 13
<   38  49  64  78  93  78 124 165 213 255    Pix  2 14
<   60  72  85  98 115  99 146 188 236 255    Pix  2 15
<   53  66  79  94 108  95 140 181 226 255    Pix  2 16
<   58  71  84  98 112  99 146 189 235 255    Pix  2 17
<   46  60  74  86 102  88 131 175 221 255    Pix  2 18
<   48  62  77  91 106  92 138 181 226 255    Pix  2 19
<   45  58  70  82  98  84 129 173 218 255    Pix  2 20
<   50  63  78  92 107  92 137 181 226 255    Pix  2 21
<   48  61  76  92 104  90 134 179 224 255    Pix  2 22
<   50  63  77  93 108  92 139 182 228 255    Pix  2 23
<   44  56  70  83  98  84 130 174 219 255    Pix  2 24
<   40  52  64  78  93  78 123 166 211 255    Pix  2 25
<   40  53  66  80  95  81 126 170 215 255    Pix  2 26
<   47  61  75  90 103  91 133 178 224 255    Pix  2 27
<   47  61  74  89 103  89 134 177 223 255    Pix  2 28
<   50  64  77  93 108  93 140 185 229 255    Pix  2 29
<   40  52  67  79  94  80 125 170 217 255    Pix  2 30
<   41  53  67  80  97  82 127 172 217 255    Pix  2 31
<   43  56  69  82  98  83 128 174 220 255    Pix  2 32
<   56  69  83  96 112  99 144 188 234 255    Pix  2 33
<   54  66  81  93 108  93 139 182 227 255    Pix  2 34
<   50  63  77  91 107  93 136 180 225 255    Pix  2 35
<   47  61  76  89 106  90 135 179 224 255    Pix  2 36
<   46  60  74  89 101  88 133 177 222 255    Pix  2 37
<   46  61  76  90 103  89 136 180 226 255    Pix  2 38
<   47  61  76  88 103  91 136 180 225 255    Pix  2 39
<   48  63  76  91 106  92 137 182 226 255    Pix  2 40
<   46  60  74  87 102  88 133 177 223 255    Pix  2 41
<   36  49  63  77  92  77 123 164 211 255    Pix  2 42
<   42  53  66  80  95  80 126 172 216 255    Pix  2 43
<   40  53  68  82  96  82 129 174 222 255    Pix  2 44
<   49  62  77  92 107  91 139 181 228 255    Pix  2 45
<   46  60  75  89 104  90 134 177 223 255    Pix  2 46
<   51  65  79  95 109  94 141 187 234 255    Pix  2 47
<   41  53  67  82  96  82 129 174 220 255    Pix  2 48
<   40  51  65  79  94  80 126 172 217 255    Pix  2 49
<   39  51  66  79  95  79 126 171 218 255    Pix  2 50
<   48  61  75  90 104  90 135 178 224 255    Pix  2 51
<   53  68  81  95 109  94 141 187 231 255    Pix  2 52
<   47  61  76  90 104  91 136 179 224 255    Pix  2 53
<   37  50  63  78  93  78 124 167 213 255    Pix  2 54
<   47  62  76  90 105  91 139 181 228 255    Pix  2 55
<   42  54  68  83  97  82 128 174 219 255    Pix  2 56
<   44  58  71  85 100  85 132 175 222 255    Pix  2 57
<   46  58  70  84  98  84 129 172 217 255    Pix  2 58
<   47  60  75  89 103  89 137 179 225 255    Pix  2 59
<   42  54  68  82  97  83 128 174 221 255    Pix  2 60
<   39  52  66  81  97  80 128 174 221 255    Pix  2 61
<   37  48  63  77  92  77 124 166 211 255    Pix  2 62
<   46  60  74  88 102  87 134 179 224 255    Pix  2 63
<   45  58  73  86 101  85 133 178 223 255    Pix  2 64
<   43  54  68  83  97  82 129 174 220 255    Pix  2 65
<   39  52  66  81  97  82 128 173 220 255    Pix  2 66
<   38  48  64  79  93  79 126 171 217 255    Pix  2 67
<   33  46  60  74  90  76 119 163 210 255    Pix  2 68
<   54  67  83  97 112  97 144 190 238 255    Pix  2 69
<   54  67  81  95 111  95 141 186 233 255    Pix  2 70
<   54  66  80  95 110  95 142 189 233 255    Pix  2 71
<   40  52  67  79  94  81 127 172 219 255    Pix  2 72
<   44  55  71  85 100  84 131 175 222 255    Pix  2 73
<   44  57  69  84  99  85 131 174 222 255    Pix  2 74
<   43  55  68  81  96  84 129 173 219 255    Pix  2 75
<   41  53  67  79  95  81 126 170 215 255    Pix  2 76
<   46  59  74  87 103  88 133 179 225 255    Pix  2 77
<   41  55  69  83  98  84 130 175 223 255    Pix  2 78
<   31  44  56  68  80  68 111 152 193 255    Pix  2 79
<   48  62  77  91 105  91 134 177 223 255    Pix  3  0
<   51  66  79  93 107  93 137 180 226 255    Pix  3  1
<   54  67  81  95 111  97 142 188 233 255    Pix  3  2
<   51  64  78  93 109  94 140 183 229 255    Pix  3  3
<   56  67  81  95 108  95 141 185 227 255    Pix  3  4
<   55  68  81  95 110  96 142 187 231 255    Pix  3  5
<   44  55  70  83  97  84 129 173 218 255    Pix  3  6
<   48  63  77  92 108  92 137 181 226 255    Pix  3  7
<   46  61  75  90 105  90 135 179 226 255    Pix  3  8
<   46  59  74  87 102  88 133 176 223 255    Pix  3  9
<   51  65  79  94 109  95 141 186 230 255    Pix  3 10
<   49  63  77  92 107  92 137 180 226 255    Pix  3 11
<   36  48  63  77  92  77 122 164 209 255    Pix  3 12
<   45  59  73  87 102  87 132 177 222 255    Pix  3 13
<   42  54  69  80  95  80 127 171 216 255    Pix  3 14
<   51  63  78  92 107  92 138 180 224 255    Pix  3 15
<   56  68  81  96 111  95 141 186 230 255    Pix  3 16
<   53  66  79  93 109  95 140 183 229 255    Pix  3 17
<   45  57  69  83  97  84 128 172 218 255    Pix  3 18
<   45  59  72  87 101  87 133 176 222 255    Pix  3 19
<   47  62  76  91 105  91 135 178 225 255    Pix  3 20
<   49  63  78  93 108  93 139 183 227 255    Pix  3 21
<   50  64  79  93 107  93 140 185 229 255    Pix  3 22
<   48  62  76  91 105  91 136 180 224 255    Pix  3 23
<   42  54  68  80  97  83 129 173 218 255    Pix  3 24
<   43  59  71  84  99  86 131 175 223 255    Pix  3 25
<   42  56  69  82  99  85 130 175 223 255    Pix  3 26
<   46  59  74  85 100  86 132 175 221 255    Pix  3 27
<   46  58  72  85 101  85 131 175 221 255    Pix  3 28
<   46  61  75  89 102  88 134 177 223 255    Pix  3 29
<   35  47  61  75  91  76 121 165 209 255    Pix  3 30
<   40  52  67  80  95  81 127 172 219 255    Pix  3 31
<   36  47  62  76  92  77 120 164 210 255    Pix  3 32
<   51  64  78  93 110  93 140 183 229 255    Pix  3 33
<   54  65  80  95 110  95 141 187 230 255    Pix  3 34
<   53  67  81  95 110  95 141 188 233 255    Pix  3 35
<   43  55  70  83  99  85 130 175 221 255    Pix  3 36
<   45  58  73  86 100  87 132 177 223 255    Pix  3 37
<   43  54  68  81  96  82 129 173 221 255    Pix  3 38
<   45  59  72  85  99  86 131 176 222 255    Pix  3 39
<   46  58  71  85  98  87 131 175 221 255    Pix  3 40
<   49  63  78  93 108  93 140 185 231 255    Pix  3 41
<   42  54  69  84  97  85 130 174 222 255    Pix  3 42
<   37  49  64  77  94  78 125 171 216 255    Pix  3 43
<   37  50  64  79  94  78 125 169 215 255    Pix  3 44
<   41  54  68  82  97  84 128 173 219 255    Pix  3 45
<   44  56  69  82  97  84 128 174 220 255    Pix  3 46
<   46  59  75  88 102  86 134 180 224 255    Pix  3 47
<   39  52  65  79  95  81 127 172 218 255    Pix  3 48
<   39  51  65  79  94  79 125 172 215 255    Pix  3 49
<   35  47  62  75  90  76 120 164 209 255    Pix  3 50
<   51  64  78  92 108  92 139 183 229 255    Pix  3 51
<   53  67  79  94 110  95 142 188 236 255    Pix  3 52
<   49  63  76  92 107  93 138 182 228 255    Pix  3 53
<   41  54  67  82  98  84 130 176 222 255    Pix  3 54
<   44  57  71  83  99  85 129 175 223 255    Pix  3 55
<   43  56  69  84  99  85 131 176 221 255    Pix  3 56
<   46  59  74  87 103  88 134 180 224 255    Pix  3 57
<   44  57  70  84  99  85 132 177 222 255    Pix  3 58
<   47  61  76  90 106  91 138 183 229 255    Pix  3 59
<   39  52  66  80  95  80 128 173 221 255    Pix  3 60
<   41  53  67  81  96  82 129 174 221 255    Pix  3 61
<   35  48  64  77  93  78 125 171 215 255    Pix  3 62
<   44  58  71  84  99  86 131 176 222 255    Pix  3 63
<   43  54  69  84  97  83 129 174 221 255    Pix  3 64
<   47  61  76  91 106  92 138 182 229 255    Pix  3 65
<   36  48  63  78  92  78 125 171 217 255    Pix  3 66
<   42  52  67  82  96  81 129 174 221 255    Pix  3 67
<   34  47  61  76  90  76 124 166 212 255    Pix  3 68
<   47  61  76  90 105  91 138 181 229 255    Pix  3 69
<   50  64  78  92 107  93 140 183 231 255    Pix  3 70
<   46  61  77  91 107  91 137 182 229 255    Pix  3 71
<   43  55  70  83  99  85 133 176 224 255    Pix  3 72
<   44  57  70  85 100  85 131 175 222 255    Pix  3 73
<   36  49  63  77  92  78 124 166 212 255    Pix  3 74
<   44  57  70  85  99  84 130 174 221 255    Pix  3 75
<   47  61  76  92 107  92 137 182 229 255    Pix  3 76
<   43  56  69  83  98  83 129 175 221 255    Pix  3 77
<   37  49  64  79  95  79 128 173 219 255    Pix  3 78
<   31  44  57  68  81  68 110 154 195 255    Pix  3 79
<   47  61  75  89 103  89 133 179 223 255    Pix  4  0
<   53  67  79  94 110  95 141 187 231 255    Pix  4  1
<   52  65  79  94 109  94 140 183 230 255    Pix  4  2
<   52  66  80  94 109  94 140 186 230 255    Pix  4  3
<   50  62  77  92 105  92 137 179 225 255    Pix  4  4
<   50  62  77  92 107  92 138 179 226 255    Pix  4  5
<   43  55  68  82  96  82 127 171 215 255    Pix  4  6
<   46  58  73  86 102  89 133 179 224 255    Pix  4  7
<   40  53  66  80  94  80 126 171 216 255    Pix  4  8
<   45  59  72  85 101  86 132 175 222 255    Pix  4  9
<   46  62  76  90 105  91 136 179 226 255    Pix  4 10
<   46  60  75  87 101  89 131 175 220 255    Pix  4 11
<   42  54  68  80  98  82 128 173 218 255    Pix  4 12
<   36  48  63  77  92  78 123 165 210 255    Pix  4 13
<   35  48  62  77  93  78 124 168 211 255    Pix  4 14
<   53  66  81  95 111  95 141 188 235 255    Pix  4 15
<   50  63  78  92 108  93 140 185 228 255    Pix  4 16
<   48  62  77  92 106  93 139 181 227 255    Pix  4 17
<   44  59  69  84  99  84 130 173 220 255    Pix  4 18
<   45  59  73  86 101  85 131 174 221 255    Pix  4 19
<   40  52  64  79  94  79 124 168 213 255    Pix  4 20
<   49  62  77  91 106  92 137 181 226 255    Pix  4 21
<   46  60  75  89 104  90 135 179 225 255    Pix  4 22
<   46  60  75  89 103  89 134 178 222 255    Pix  4 23
<   39  51  65  79  94  78 125 171 216 255    Pix  4 24
<   35  48  62  77  91  77 122 164 211 255    Pix  4 25
<   36  48  63  77  92  78 124 169 213 255    Pix  4 26
<   41  54  68  81  97  83 128 174 221 255    Pix  4 27
<   44  56  70  83  98  83 130 175 221 255    Pix  4 28
<   41  52  67  79  95  79 126 169 216 255    Pix  4 29
<   40  52  67  81  96  83 130 174 221 255    Pix  4 30
<   34  47  61  77  91  77 123 166 213 255    Pix  4 31
<   41  52  67  82  97  83 129 175 221 255    Pix  4 32
<   49  63  76  90 107  92 138 182 228 255    Pix  4 33
<   52  64  78  93 110  93 141 187 233 255    Pix  4 34
<   47  61  76  89 105  91 135 179 224 255    Pix  4 35
<   40  52  65  79  94  79 126 170 215 255    Pix  4 36
<   37  48  63  77  93  78 124 169 215 255    Pix  4 37
<   40  53  66  80  96  80 127 172 219 255    Pix  4 38
<   45  59  73  87 100  87 132 176 223 255    Pix  4 39
<   45  59  75  88 104  89 135 181 226 255    Pix  4 40
<   43  53  67  80  96  81 127 172 218 255    Pix  4 41
<   34  46  60  75  90  74 120 163 210 255    Pix  4 42
<   33  45  61  74  90  75 119 164 209 255    Pix  4 43
<   40  52  66  82  95  81 129 174 221 255    Pix  4 44
<   43  54  69  81  96  83 129 174 219 255    Pix  4 45
<   44  58  71  86 100  87 134 177 225 255    Pix  4 46
<   44  58  70  84 101  86 132 177 223 255    Pix  4 47
<   36  49  64  78  94  78 126 171 218 255    Pix  4 48
<   35  48  63  78  94  78 126 171 217 255    Pix  4 49
<   30  43  56  68  84  69 114 158 205 255    Pix  4 50
<   46  60  73  86 101  87 132 178 222 255    Pix  4 51
<   46  60  75  88 103  90 134 181 225 255    Pix  4 52
<   45  59  69  85 101  86 131 175 223 255    Pix  4 53
<   38  52  65  80  95  80 127 173 221 255    Pix  4 54
<   38  51  64  79  94  81 125 170 215 255    Pix  4 55
<   36  49  63  78  93  78 124 167 213 255    Pix  4 56
<   42  55  68  84  98  83 130 175 222 255    Pix  4 57
<   43  54  68  81  96  83 128 173 219 255    Pix  4 58
<   43  55  69  84  98  84 130 176 222 255    Pix  4 59
<   34  46  62  76  92  76 123 166 214 255    Pix  4 60
<   39  52  68  80  96  81 129 175 223 255    Pix  4 61
<   31  45  59  73  88  74 118 164 208 255    Pix  4 62
<   43  54  68  82  97  84 129 174 221 255    Pix  4 63
<   40  52  66  79  95  80 127 173 218 255    Pix  4 64
<   38  50  65  79  94  80 125 171 218 255    Pix  4 65
<   32  46  60  75  92  75 122 168 214 255    Pix  4 66
<   29  42  57  70  84  70 117 162 208 255    Pix  4 67
<   32  46  59  74  87  73 119 163 210 255    Pix  4 68
<   45  59  73  85 102  87 133 180 223 255    Pix  4 69
<   47  61  75  91 105  91 137 183 228 255    Pix  4 70
<   46  60  75  90 105  90 138 182 228 255    Pix  4 71
<   40  52  66  80  95  80 126 172 219 255    Pix  4 72
<   35  47  61  76  92  76 122 166 212 255    Pix  4 73
<   43  55  69  84  98  84 131 174 222 255    Pix  4 74
<   38  51  65  79  94  79 126 171 216 255    Pix  4 75
<   37  49  63  77  93  78 125 169 214 255    Pix  4 76
<   41  52  65  79  94  80 126 168 217 255    Pix  4 77
<   34  46  61  75  90  76 122 166 212 255    Pix  4 78
<   28  40  51  64  78  63 108 148 192 255    Pix  4 79
<   46  60  75  88 102  87 133 177 222 255    Pix  5  0
<   49  62  77  92 108  92 139 184 229 255    Pix  5  1
<   49  63  78  92 108  93 140 185 230 255    Pix  5  2
<   54  66  80  94 110  96 141 186 231 255    Pix  5  3
<   49  63  77  91 105  91 137 179 226 255    Pix  5  4
<   47  62  74  89 103  89 133 176 223 255    Pix  5  5
<   45  58  70  84  99  85 130 175 221 255    Pix  5  6
<   44  57  70  84  99  87 132 175 221 255    Pix  5  7
<   44  56  71  85 100  85 131 176 224 255    Pix  5  8
<   44  57  71  84 100  84 131 175 223 255    Pix  5  9
<   45  57  70  84 100  85 131 175 222 255    Pix  5 10
<   43  54  68  83  97  82 128 173 220 255    Pix  5 11
<   38  52  65  79  95  80 126 171 216 255    Pix  5 12
<   37  50  64  79  94  79 126 171 218 255    Pix  5 13
<   36  49  63  78  93  78 126 171 218 255    Pix  5 14
<   50  63  78  93 108  93 139 182 228 255    Pix  5 15
<   52  64  78  93 108  93 139 181 230 255    Pix  5 16
<   49  62  78  92 108  92 139 184 228 255    Pix  5 17
<   40  53  68  81  96  81 128 172 216 255    Pix  5 18
<   43  54  69  81  98  83 128 173 217 255    Pix  5 19
<   42  54  67  82  96  81 128 173 219 255    Pix  5 20
<   42  53  65  82  96  82 127 171 217 255    Pix  5 21
<   46  60  74  86 102  88 132 176 223 255    Pix  5 22
<   43  53  68  81  96  81 128 172 219 255    Pix  5 23
<   34  46  61  75  90  76 121 165 212 255    Pix  5 24
<   34  46  61  76  91  77 124 165 210 255    Pix  5 25
<   32  47  60  75  90  76 122 164 212 255    Pix  5 26
<   45  60  74  87 103  88 133 177 225 255    Pix  5 27
<   47  62  76  92 108  91 138 182 229 255    Pix  5 28
<   42  53  67  81  95  83 127 173 220 255    Pix  5 29
<   36  48  63  78  93  78 126 170 217 255    Pix  5 30
<   36  48  63  77  93  79 124 169 215 255    Pix  5 31
<   35  47  62  77  92  77 125 168 216 255    Pix  5 32
<   46  58  72  85 100  86 132 176 223 255    Pix  5 33
<   45  58  73  86  99  87 131 176 223 255    Pix  5 34
<   48  63  77  92 109  93 141 187 234 255    Pix  5 35
<   41  54  68  83  97  82 129 174 221 255    Pix  5 36
<   44  55  68  83  98  83 128 174 221 255    Pix  5 37
<   40  53  67  82  97  83 128 174 222 255    Pix  5 38
<   41  53  66  80  95  81 128 173 220 255    Pix  5 39
<   43  56  69  84 100  85 131 175 224 255    Pix  5 40
<   43  55  69  85 101  84 134 178 227 255    Pix  5 41
<   31  45  60  74  89  75 121 163 210 255    Pix  5 42
<   34  47  61  77  92  77 124 166 214 255    Pix  5 43
<   36  49  64  78  94  79 126 173 220 255    Pix  5 44
<   39  51  65  78  94  79 126 171 217 255    Pix  5 45
<   42  55  69  84  97  83 129 174 220 255    Pix  5 46
<   41  53  67  81  96  82 129 174 220 255    Pix  5 47
<   30  44  59  73  86  73 119 163 209 255    Pix  5 48
<   31  45  59  72  88  74 118 165 210 255    Pix  5 49
<   33  45  60  75  89  75 122 165 211 255    Pix  5 50
<   46  58  72  86 100  87 132 177 224 255    Pix  5 51
<   47  61  77  89 105  92 136 181 229 255    Pix  5 52
<   44  54  69  80  98  82 127 173 220 255    Pix  5 53
<   35  50  63  78  94  78 125 172 219 255    Pix  5 54
<   37  51  64  78  94  79 126 172 217 255    Pix  5 55
<   36  50  64  78  94  78 126 171 218 255    Pix  5 56
<   41  55  68  82  97  83 132 175 222 255    Pix  5 57
<   36  50  64  78  93  78 125 169 217 255    Pix  5 58
<   42  53  68  82  97  83 129 174 221 255    Pix  5 59
<   31  45  59  73  88  74 121 165 211 255    Pix  5 60
<   33  46  62  76  93  78 125 171 217 255    Pix  5 61
<   32  45  60  72  88  74 118 164 210 255    Pix  5 62
<   35  47  62  76  91  77 123 167 213 255    Pix  5 63
<   42  53  68  81  96  82 130 175 222 255    Pix  5 64
<   38  50  64  78  95  79 127 173 221 255    Pix  5 65
