5,3645c5,3645
<   41  52  66  78  94  79 126 170 213 255    Pix  4  1
<   41  50  64  78  93  79 125 166 211 255    Pix  4  2
<   44  55  69  82  95  85 130 173 221 255    Pix  4  3
<   43  52  67  79  94  80 127 170 215 255    Pix  4  4
<   38  47  62  77  90  77 123 162 207 255    Pix  4  5
<   31  46  60  74  88  75 122 162 210 255    Pix  4  6
<   33  46  61  76  89  76 123 161 207 255    Pix  4  7
<   31  43  55  69  82  71 115 157 202 255    Pix  4  8
<   32  45  59  75  87  74 116 158 204 255    Pix  4  9
<   31  44  59  70  85  72 116 159 205 255    Pix  4 10
<   34  47  63  77  92  77 125 166 210 255    Pix  4 11
<   26  34  47  63  78  63 109 151 195 255    Pix  4 12
<   27  37  49  64  78  64 111 153 200 255    Pix  4 13
<   23  34  47  62  77  63 109 151 197 255    Pix  4 14
<   39  49  63  78  94  78 125 166 211 255    Pix  4 15
<   41  51  65  78  92  79 124 162 208 255    Pix  4 16
<   34  46  62  75  90  77 123 162 207 255    Pix  4 17
<   27  37  51  63  78  65 110 152 196 255    Pix  4 18
<   30  43  55  66  80  70 113 157 200 255    Pix  4 19
<   31  46  60  73  88  75 121 161 208 255    Pix  4 20
<   27  36  47  62  77  63 108 144 191 255    Pix  4 21
<   31  46  60  73  86  73 117 158 204 255    Pix  4 22
<   30  43  57  66  81  69 111 156 202 255    Pix  4 23
<   27  37  50  64  78  64 111 153 199 255    Pix  4 24
<   22  32  47  61  75  61 107 146 192 255    Pix  4 25
<   22  31  46  60  74  61 108 148 191 255    Pix  4 26
<   30  44  56  69  83  70 115 158 204 255    Pix  4 27
<   30  43  59  70  83  71 115 158 204 255    Pix  4 28
<   31  45  59  72  85  72 118 159 205 255    Pix  4 29
<   25  34  47  62  77  63 110 153 198 255    Pix  4 30
<   22  32  46  61  76  62 109 149 196 255    Pix  4 31
<   18  30  45  58  72  58 105 144 191 255    Pix  4 32
<   37  48  64  78  93  78 126 166 213 255    Pix  4 33
<   38  48  63  78  93  78 126 166 211 255    Pix  4 34
<   33  46  60  73  84  74 118 158 205 255    Pix  4 35
<   29  41  53  65  80  66 111 154 197 255    Pix  4 36
<   29  40  54  66  81  66 112 157 203 255    Pix  4 37
<   30  42  56  67  81  68 113 156 201 255    Pix  4 38
<   31  44  57  71  84  71 116 159 206 255    Pix  4 39
<   26  34  47  62  77  63 108 150 196 255    Pix  4 40
<   27  37  48  64  78  65 110 152 196 255    Pix  4 41
<   21  30  45  58  71  60 103 142 189 255    Pix  4 42
<   15  30  44  56  71  57 103 142 191 255    Pix  4 43
<   16  30  43  53  68  55 100 141 186 255    Pix  4 44
<   28  39  50  64  78  65 110 153 196 255    Pix  4 45
<   30  41  56  69  82  71 116 158 205 255    Pix  4 46
<   29  39  54  66  79  68 112 156 203 255    Pix  4 47
<   23  33  47  62  77  63 109 149 196 255    Pix  4 48
<   20  32  46  60  76  61 108 146 192 255    Pix  4 49
<   21  31  46  60  77  61 109 150 196 255    Pix  4 50
<   40  50  65  78  94  79 126 168 215 255    Pix  4 51
<   36  46  62  77  92  78 125 164 212 255    Pix  4 52
<   31  44  57  70  82  71 114 157 203 255    Pix  4 53
<   25  35  47  62  77  62 110 149 194 255    Pix  4 54
<   28  40  51  65  80  66 111 156 204 255    Pix  4 55
<   29  42  53  66  80  70 113 156 202 255    Pix  4 56
<   28  37  50  64  78  64 110 150 197 255    Pix  4 57
<   28  38  49  62  77  63 110 149 193 255    Pix  4 58
<   27  37  49  63  78  63 109 148 194 255    Pix  4 59
<   18  30  45  56  71  59 102 143 190 255    Pix  4 60
<   19  30  45  58  71  59 105 144 191 255    Pix  4 61
<   15  29  42  54  68  55 101 142 189 255    Pix  4 62
<   33  46  61  76  89  74 121 162 208 255    Pix  4 63
<   31  45  59  73  86  74 120 161 207 255    Pix  4 64
<   30  40  55  65  79  66 111 157 202 255    Pix  4 65
<   18  31  44  59  73  60 104 146 193 255    Pix  4 66
<   15  29  43  53  67  56 101 142 189 255    Pix  4 67
<   22  32  47  61  77  61 109 148 197 255    Pix  4 68
<   36  46  61  75  90  77 123 162 208 255    Pix  4 69
<   41  52  65  79  95  81 129 172 217 255    Pix  4 70
<   35  46  61  74  90  75 121 162 208 255    Pix  4 71
<   30  43  56  68  83  71 113 157 204 255    Pix  4 72
<   29  40  53  65  80  67 114 157 204 255    Pix  4 73
<   27  38  50  64  77  64 110 155 200 255    Pix  4 74
<   26  35  48  62  77  63 110 150 198 255    Pix  4 75
<   27  37  49  63  78  64 110 153 197 255    Pix  4 76
<   29  40  53  67  81  67 114 158 204 255    Pix  4 77
<   18  30  45  57  74  60 106 144 191 255    Pix  4 78
<   14  26  37  47  62  49  93 130 174 255    Pix  4 79
<   38  48  63  78  93  78 126 166 213 255    Pix  5  0
<   38  47  63  77  91  79 125 168 212 255    Pix  5  1
<   35  46  61  76  90  77 122 164 210 255    Pix  5  2
<   37  47  63  77  92  78 124 164 210 255    Pix  5  3
<   38  49  64  78  93  79 127 169 217 255    Pix  5  4
<   45  57  70  84  98  85 130 173 221 255    Pix  5  5
<   29  40  53  67  79  66 112 158 204 255    Pix  5  6
<   28  38  51  63  77  64 111 152 195 255    Pix  5  7
<   30  44  57  69  82  71 115 158 204 255    Pix  5  8
<   30  43  57  69  83  70 116 159 205 255    Pix  5  9
<   30  42  56  67  79  69 113 156 202 255    Pix  5 10
<   32  46  61  73  89  76 121 162 208 255    Pix  5 11
<   28  40  53  66  80  68 113 158 206 255    Pix  5 12
<   23  32  47  62  78  63 110 152 199 255    Pix  5 13
<   20  31  46  61  74  61 108 145 192 255    Pix  5 14
<   35  47  61  76  91  77 124 165 212 255    Pix  5 15
<   38  48  63  78  93  78 125 168 214 255    Pix  5 16
<   38  48  63  78  93  78 126 167 215 255    Pix  5 17
<   30  41  56  68  82  70 117 159 206 255    Pix  5 18
<   29  39  53  66  80  67 112 155 202 255    Pix  5 19
<   27  39  51  64  79  65 111 155 200 255    Pix  5 20
<   28  41  52  65  78  66 111 153 199 255    Pix  5 21
<   31  46  59  72  87  72 119 159 207 255    Pix  5 22
<   31  45  60  73  88  75 122 159 207 255    Pix  5 23
<   17  30  45  58  71  58 104 143 191 255    Pix  5 24
<   21  31  46  60  74  61 106 144 192 255    Pix  5 25
<   20  31  45  60  75  61 107 150 194 255    Pix  5 26
<   28  41  55  68  80  70 115 159 206 255    Pix  5 27
<   29  42  55  67  81  69 113 158 205 255    Pix  5 28
<   36  46  63  78  93  78 126 168 216 255    Pix  5 29
<   17  30  45  59  72  60 104 146 193 255    Pix  5 30
<   18  30  45  57  71  59 104 143 191 255    Pix  5 31
<   15  29  42  54  67  57 101 143 190 255    Pix  5 32
<   37  49  63  77  93  78 125 165 212 255    Pix  5 33
<   30  42  56  67  81  69 112 157 203 255    Pix  5 34
<   33  46  59  71  85  71 115 158 204 255    Pix  5 35
<   26  35  49  63  78  64 109 153 199 255    Pix  5 36
<   23  33  47  61  76  62 109 149 197 255    Pix  5 37
<   25  34  48  62  77  63 110 150 197 255    Pix  5 38
<   28  37  51  63  78  65 110 155 202 255    Pix  5 39
<   31  45  59  70  86  73 119 161 206 255    Pix  5 40
<   29  41  56  67  81  68 113 158 204 255    Pix  5 41
<   21  32  46  60  75  62 108 150 195 255    Pix  5 42
<   19  31  45  59  73  61 105 144 192 255    Pix  5 43
<   19  30  45  59  72  60 105 145 190 255    Pix  5 44
<   30  43  56  68  83  69 117 159 207 255    Pix  5 45
<   30  42  55  67  82  71 116 158 206 255    Pix  5 46
<   22  32  46  60  74  61 105 145 191 255    Pix  5 47
<   20  31  46  61  75  61 108 147 194 255    Pix  5 48
<   19  30  45  58  73  60 104 144 191 255    Pix  5 49
<   17  30  43  55  67  57  99 142 188 255    Pix  5 50
<   31  44  57  72  85  72 118 160 207 255    Pix  5 51
<   32  46  60  75  88  75 120 161 207 255    Pix  5 52
<   31  44  57  69  83  71 116 158 206 255    Pix  5 53
<   27  36  49  63  78  64 111 154 200 255    Pix  5 54
<   28  40  51  64  79  66 112 156 204 255    Pix  5 55
<   27  39  54  65  80  67 114 158 205 255    Pix  5 56
<   27  36  50  63  78  66 111 154 201 255    Pix  5 57
<   30  42  56  68  84  71 116 159 206 255    Pix  5 58
<   23  34  47  62  76  62 110 149 193 255    Pix  5 59
<   15  27  39  50  65  53  97 141 186 255    Pix  5 60
<   22  33  47  62  77  62 110 152 198 255    Pix  5 61
<   22  33  47  62  76  63 109 152 200 255    Pix  5 62
<   25  35  47  62  77  63 108 151 195 255    Pix  5 63
<   29  37  52  64  79  66 112 154 201 255    Pix  5 64
<   26  35  49  62  77  63 110 154 199 255    Pix  5 65
