5,3323c5,3323
<   55  65  78  92 105  93 134 176 222 255    Pix  0 41
<   45  55  66  78  92  78 123 162 206 255    Pix  0 42
<   45  54  66  77  92  78 121 162 205 255    Pix  0 43
<   45  53  65  78  92  78 121 161 206 255    Pix  0 44
<   47  60  69  80  94  82 125 165 208 255    Pix  0 45
<   50  62  75  86 100  87 132 173 219 255    Pix  0 46
<   50  62  77  86  99  87 130 172 216 255    Pix  0 47
<   42  53  63  76  91  78 120 162 208 255    Pix  0 48
<   39  47  60  70  83  71 110 153 194 255    Pix  0 49
<   42  51  63  77  91  77 117 159 205 255    Pix  0 50
<   54  64  77  89 100  90 130 173 216 255    Pix  0 51
<   58  68  79  92 106  94 136 177 222 255    Pix  0 52
<   57  65  78  90 104  92 131 173 217 255    Pix  0 53
<   45  53  65  77  90  78 118 159 203 255    Pix  0 54
<   46  59  70  81  95  83 126 168 213 255    Pix  0 55
<   43  50  63  75  86  77 115 158 200 255    Pix  0 56
<   51  63  77  89 100  89 128 173 217 255    Pix  0 57
<   53  63  76  87 101  91 132 174 217 255    Pix  0 58
<   46  59  69  79  93  81 124 163 207 255    Pix  0 59
<   42  51  62  74  86  76 114 156 201 255    Pix  0 60
<   41  49  62  75  85  76 117 157 203 255    Pix  0 61
<   36  46  58  68  81  71 110 154 197 255    Pix  0 62
<   46  57  67  78  93  79 120 163 205 255    Pix  0 63
<   48  61  73  82  96  84 125 166 208 255    Pix  0 64
<   47  60  70  81  95  84 124 165 208 255    Pix  0 65
<   33  45  55  66  79  69 108 148 191 255    Pix  0 66
<   43  53  64  77  91  79 121 161 206 255    Pix  0 67
<   37  46  58  68  80  69 109 150 195 255    Pix  0 68
<   61  69  80  93 108  95 138 176 222 255    Pix  0 69
<   60  69  80  94 108  94 137 177 222 255    Pix  0 70
<   53  63  75  88  99  90 127 171 212 255    Pix  0 71
<   46  58  69  79  93  80 123 163 207 255    Pix  0 72
<   47  60  71  81  95  83 124 165 208 255    Pix  0 73
<   44  51  63  76  88  77 113 156 199 255    Pix  0 74
<   47  60  67  79  93  80 122 161 207 255    Pix  0 75
<   46  58  68  79  93  80 122 162 205 255    Pix  0 76
<   46  56  66  78  92  78 122 161 204 255    Pix  0 77
<   39  47  60  71  82  75 113 155 199 255    Pix  0 78
<   35  45  58  64  76  65 102 139 176 255    Pix  0 79
<   62  76  90 101 117 104 152 199 249 255    Pix  1  0
<   57  67  79  94 108  95 141 188 236 255    Pix  1  1
<   59  69  84  96 112  99 145 193 242 255    Pix  1  2
<   60  70  81  96 110  96 142 188 236 255    Pix  1  3
<   61  72  84  98 112 100 143 193 239 255    Pix  1  4
<   61  74  84  99 112 100 144 192 241 255    Pix  1  5
<   52  63  78  91 106  94 141 188 236 255    Pix  1  6
<   48  60  73  85 101  87 131 178 225 255    Pix  1  7
<   48  62  75  88 101  90 135 180 228 255    Pix  1  8
<   53  64  78  93 107  94 139 187 236 255    Pix  1  9
<   53  63  78  92 107  92 138 184 232 255    Pix  1 10
<   54  65  78  93 108  94 141 188 237 255    Pix  1 11
<   46  57  69  81  96  85 131 176 225 255    Pix  1 12
<   41  51  64  78  93  78 126 173 220 255    Pix  1 13
<   43  52  64  78  94  78 126 174 222 255    Pix  1 14
<   61  70  84  97 111  99 144 189 238 255    Pix  1 15
<   61  72  86  99 113 100 147 192 241 255    Pix  1 16
<   61  72  85  99 112 100 146 194 245 255    Pix  1 17
<   54  64  79  93 109  94 141 188 235 255    Pix  1 18
<   46  59  71  83  98  85 130 176 223 255    Pix  1 19
<   46  59  72  83  98  85 133 180 229 255    Pix  1 20
<   55  65  78  93 109  94 141 189 238 255    Pix  1 21
<   52  63  77  91 104  93 138 185 231 255    Pix  1 22
<   53  63  78  92 107  93 139 185 234 255    Pix  1 23
<   44  54  67  81  95  83 128 176 224 255    Pix  1 24
<   43  51  64  78  92  79 125 170 217 255    Pix  1 25
<   44  55  67  80  96  85 127 174 222 255    Pix  1 26
<   49  62  77  89 103  91 137 182 232 255    Pix  1 27
<   48  61  76  87 101  90 132 177 228 255    Pix  1 28
<   48  61  74  87 100  87 132 177 226 255    Pix  1 29
<   36  48  62  74  88  77 122 168 216 255    Pix  1 30
<   40  51  63  77  92  78 125 171 220 255    Pix  1 31
<   42  52  64  78  94  78 125 172 220 255    Pix  1 32
<   59  71  82  95 111  98 143 189 239 255    Pix  1 33
<   60  69  82  95 110  97 142 189 238 255    Pix  1 34
<   55  67  78  94 108  94 140 186 233 255    Pix  1 35
<   47  60  71  83  96  85 129 174 222 255    Pix  1 36
<   45  56  68  83  97  84 129 175 223 255    Pix  1 37
<   46  60  71  84  96  85 130 175 224 255    Pix  1 38
<   48  61  75  86 102  88 132 177 226 255    Pix  1 39
<   47  60  74  85 100  87 131 177 226 255    Pix  1 40
<   52  63  76  90 104  91 133 181 231 255    Pix  1 41
<   42  51  64  78  93  79 125 172 220 255    Pix  1 42
<   43  53  65  79  94  79 126 173 220 255    Pix  1 43
<   41  50  63  78  93  78 124 169 218 255    Pix  1 44
<   47  59  69  82  96  84 127 173 221 255    Pix  1 45
<   48  61  72  86  99  89 129 175 224 255    Pix  1 46
<   46  60  72  83  97  85 130 175 224 255    Pix  1 47
<   46  57  69  83  96  84 131 176 225 255    Pix  1 48
<   46  60  71  85 100  86 132 178 225 255    Pix  1 49
<   38  48  62  74  89  78 121 168 217 255    Pix  1 50
<   57  65  78  94 109  94 141 188 236 255    Pix  1 51
<   61  73  84  98 112 100 143 193 240 255    Pix  1 52
<   54  66  78  93 107  94 139 185 232 255    Pix  1 53
<   45  57  66  79  94  81 126 171 219 255    Pix  1 54
<   52  63  77  93 106  93 140 187 235 255    Pix  1 55
<   46  58  68  81  96  82 127 173 221 255    Pix  1 56
<   51  63  78  92 107  93 140 187 234 255    Pix  1 57
<   49  61  75  87 101  90 134 179 225 255    Pix  1 58
<   50  61  76  90 101  90 133 179 227 255    Pix  1 59
<   37  47  62  76  89  76 120 165 213 255    Pix  1 60
<   43  54  66  78  94  79 127 173 221 255    Pix  1 61
<   41  51  63  78  92  78 123 167 219 255    Pix  1 62
<   49  62  74  87 102  89 132 179 227 255    Pix  1 63
<   47  60  74  84  99  86 130 177 224 255    Pix  1 64
<   47  61  74  85 100  88 131 175 223 255    Pix  1 65
<   36  46  60  70  84  71 114 159 207 255    Pix  1 66
<   46  60  71  85  98  85 131 175 226 255    Pix  1 67
<   38  48  62  77  92  77 123 169 216 255    Pix  1 68
<   51  62  76  86 100  88 132 176 222 255    Pix  1 69
<   56  65  79  92 107  94 139 183 228 255    Pix  1 70
<   58  67  79  93 109  94 140 186 230 255    Pix  1 71
<   46  60  73  84  98  86 129 175 222 255    Pix  1 72
<   45  57  67  80  94  80 125 171 220 255    Pix  1 73
<   46  58  69  80  96  85 128 174 221 255    Pix  1 74
<   45  57  68  79  94  80 125 172 217 255    Pix  1 75
<   54  64  78  93 108  94 141 187 235 255    Pix  1 76
<   50  62  76  89 102  90 135 179 225 255    Pix  1 77
<   43  52  63  77  91  78 121 164 210 255    Pix  1 78
<   35  46  58  68  79  69 108 151 194 255    Pix  1 79
<   50  61  75  89 102  88 136 180 231 255    Pix  2  0
<   49  62  76  88 103  91 136 180 229 255    Pix  2  1
<   46  56  68  80  95  83 128 174 222 255    Pix  2  2
<   47  61  73  85  99  87 131 175 223 255    Pix  2  3
<   47  61  75  86 101  88 133 179 227 255    Pix  2  4
<   47  61  75  87 101  89 134 177 227 255    Pix  2  5
<   45  57  69  83  97  84 129 175 223 255    Pix  2  6
<   38  50  63  77  90  77 125 170 218 255    Pix  2  7
<   41  53  65  78  94  79 126 172 222 255    Pix  2  8
<   45  57  68  81  95  82 128 174 221 255    Pix  2  9
<   44  52  65  78  93  79 125 171 219 255    Pix  2 10
<   44  53  66  79  94  80 129 174 223 255    Pix  2 11
<   31  44  55  68  83  70 114 161 207 255    Pix  2 12
<   33  46  59  71  85  72 116 162 209 255    Pix  2 13
<   36  46  62  75  91  76 124 171 218 255    Pix  2 14
<   46  61  73  86 101  90 132 179 228 255    Pix  2 15
<   53  64  78  93 108  94 141 188 236 255    Pix  2 16
<   44  54  68  79  94  81 126 173 219 255    Pix  2 17
<   44  54  67  80  95  81 128 175 222 255    Pix  2 18
<   44  57  69  80  96  83 129 175 223 255    Pix  2 19
<   42  52  63  78  93  79 125 173 219 255    Pix  2 20
<   46  58  69  80  96  82 130 175 223 255    Pix  2 21
<   44  57  66  79  95  80 127 175 223 255    Pix  2 22
<   46  57  69  82  98  84 129 178 223 255    Pix  2 23
<   30  42  54  64  79  68 111 158 205 255    Pix  2 24
<   31  44  55  66  81  68 112 158 206 255    Pix  2 25
<   35  47  60  74  87  75 119 164 210 255    Pix  2 26
<   42  52  63  77  92  78 124 170 218 255    Pix  2 27
<   44  56  67  79  95  82 129 175 224 255    Pix  2 28
<   41  52  65  78  93  79 125 172 220 255    Pix  2 29
<   37  47  62  76  90  76 123 168 216 255    Pix  2 30
<   32  46  58  72  85  73 117 162 208 255    Pix  2 31
<   29  40  51  65  79  67 111 157 205 255    Pix  2 32
<   46  58  70  83  95  84 128 174 222 255    Pix  2 33
<   47  60  72  84  97  83 129 174 221 255    Pix  2 34
<   50  62  77  90 104  91 138 182 232 255    Pix  2 35
<   39  48  62  77  91  78 123 167 215 255    Pix  2 36
<   36  47  62  75  90  77 124 167 217 255    Pix  2 37
<   33  45  58  69  83  73 114 160 206 255    Pix  2 38
<   42  52  64  78  93  78 125 169 217 255    Pix  2 39
<   42  52  64  78  93  79 124 167 214 255    Pix  2 40
<   43  54  65  79  95  80 127 174 221 255    Pix  2 41
<   30  41  51  64  78  66 110 155 201 255    Pix  2 42
<   30  43  52  65  78  66 110 155 202 255    Pix  2 43
<   30  43  54  67  80  68 112 158 207 255    Pix  2 44
<   41  48  61  75  90  77 122 165 212 255    Pix  2 45
<   36  47  61  74  87  75 120 161 210 255    Pix  2 46
<   39  49  62  76  91  78 122 167 217 255    Pix  2 47
<   32  45  58  70  83  72 116 163 211 255    Pix  2 48
<   31  44  56  67  80  69 113 157 205 255    Pix  2 49
<   31  44  56  68  83  71 115 162 208 255    Pix  2 50
<   45  56  68  80  94  80 128 172 217 255    Pix  2 51
<   46  59  72  84  98  85 131 176 222 255    Pix  2 52
<   46  58  69  82  95  83 128 175 222 255    Pix  2 53
<   38  47  62  76  89  77 121 166 215 255    Pix  2 54
<   36  47  62  76  90  77 123 168 215 255    Pix  2 55
<   32  45  57  68  80  68 112 157 204 255    Pix  2 56
<   38  48  63  76  91  77 123 166 216 255    Pix  2 57
<   40  50  63  77  91  78 123 166 216 255    Pix  2 58
<   38  50  62  76  90  77 122 166 214 255    Pix  2 59
<   27  35  47  60  74  62 105 147 194 255    Pix  2 60
<   31  44  55  69  81  69 112 159 207 255    Pix  2 61
<   27  35  47  62  77  62 106 147 196 255    Pix  2 62
<   35  46  58  71  83  71 115 158 205 255    Pix  2 63
<   40  51  63  77  92  78 124 169 216 255    Pix  2 64
<   41  50  63  77  92  78 123 169 216 255    Pix  2 65
<   26  35  46  60  75  62 104 147 192 255    Pix  2 66
<   31  41  53  65  80  68 110 157 205 255    Pix  2 67
<   30  41  53  65  79  66 111 157 205 255    Pix  2 68
<   46  60  70  85 101  88 133 177 225 255    Pix  2 69
<   45  55  67  79  94  80 125 173 218 255    Pix  2 70
<   41  50  62  76  89  76 119 161 207 255    Pix  2 71
<   35  46  60  70  85  74 116 160 207 255    Pix  2 72
<   34  46  58  69  83  71 111 157 203 255    Pix  2 73
<   36  47  61  74  86  75 117 159 206 255    Pix  2 74
<   39  50  62  77  92  78 124 168 214 255    Pix  2 75
<   32  45  57  69  80  70 111 157 204 255    Pix  2 76
<   35  46  59  72  85  73 115 160 207 255    Pix  2 77
<   28  38  51  62  77  64 107 150 196 255    Pix  2 78
<   28  37  48  61  74  61 101 141 186 255    Pix  2 79
<   47  60  70  85  98  85 131 178 225 255    Pix  3  0
<   48  62  77  92 105  92 140 189 237 255    Pix  3  1
<   46  60  74  88 100  90 134 182 231 255    Pix  3  2
<   50  63  77  91 104  92 135 183 228 255    Pix  3  3
<   46  61  70  82  97  85 129 175 223 255    Pix  3  4
<   47  60  72  85  98  86 132 174 227 255    Pix  3  5
<   45  55  68  82  96  84 132 179 229 255    Pix  3  6
<   44  53  67  79  94  79 126 174 223 255    Pix  3  7
<   39  49  62  77  92  78 125 172 220 255    Pix  3  8
<   40  51  64  77  93  79 125 170 218 255    Pix  3  9
<   44  53  66  80  94  79 126 174 223 255    Pix  3 10
<   44  54  68  81  94  81 129 175 222 255    Pix  3 11
<   31  44  54  68  80  68 111 159 207 255    Pix  3 12
<   28  39  48  62  77  64 109 155 202 255    Pix  3 13
<   30  41  53  65  79  67 111 158 206 255    Pix  3 14
<   48  61  75  90 103  91 138 185 235 255    Pix  3 15
<   46  58  72  83  98  85 130 176 223 255    Pix  3 16
<   43  54  67  79  94  80 127 173 220 255    Pix  3 17
<   44  55  67  80  96  82 131 177 225 255    Pix  3 18
<   36  47  61  73  87  76 119 164 213 255    Pix  3 19
<   36  47  62  75  89  77 122 165 214 255    Pix  3 20
<   44  53  66  78  94  79 128 174 222 255    Pix  3 21
<   40  50  64  77  92  78 125 172 220 255    Pix  3 22
<   38  49  63  77  91  77 125 170 218 255    Pix  3 23
<   30  44  57  68  83  68 116 160 210 255    Pix  3 24
<   31  45  59  70  84  72 118 165 213 255    Pix  3 25
<   30  42  53  66  79  69 112 159 207 255    Pix  3 26
<   37  47  62  76  91  77 121 164 211 255    Pix  3 27
<   36  46  60  74  86  76 119 162 211 255    Pix  3 28
<   42  52  64  78  91  78 125 168 217 255    Pix  3 29
<   31  43  54  68  82  68 112 159 207 255    Pix  3 30
<   30  43  53  65  79  67 113 158 205 255    Pix  3 31
<   29  39  51  63  78  64 110 157 205 255    Pix  3 32
<   44  56  67  80  95  80 126 173 221 255    Pix  3 33
<   46  60  70  83  96  85 129 175 222 255    Pix  3 34
<   45  57  67  79  95  81 128 174 223 255    Pix  3 35
<   33  46  57  69  84  70 115 161 208 255    Pix  3 36
<   33  45  60  70  83  72 116 161 208 255    Pix  3 37
<   38  49  62  77  90  77 123 167 213 255    Pix  3 38
<   36  47  62  75  90  77 119 163 210 255    Pix  3 39
<   38  48  62  77  90  77 123 167 219 255    Pix  3 40
<   36  46  60  72  86  74 119 161 211 255    Pix  3 41
<   32  45  55  68  80  69 112 158 205 255    Pix  3 42
<   27  36  47  61  76  63 107 153 200 255    Pix  3 43
<   30  44  55  69  80  69 113 159 208 255    Pix  3 44
<   36  47  61  75  88  76 121 165 212 255    Pix  3 45
<   35  44  59  70  84  72 112 158 207 255    Pix  3 46
<   38  47  61  76  91  76 120 165 214 255    Pix  3 47
<   29  40  51  63  77  64 109 156 203 255    Pix  3 48
<   31  44  55  69  81  70 113 158 207 255    Pix  3 49
<   30  44  53  67  79  68 111 158 206 255    Pix  3 50
<   46  57  71  81  96  85 129 174 223 255    Pix  3 51
<   44  55  66  79  94  80 126 174 220 255    Pix  3 52
<   44  55  69  79  95  82 129 175 223 255    Pix  3 53
<   33  46  60  70  85  73 117 160 208 255    Pix  3 54
<   35  46  60  73  89  76 119 164 211 255    Pix  3 55
<   36  47  62  76  90  78 124 168 218 255    Pix  3 56
<   37  46  62  76  90  77 122 168 215 255    Pix  3 57
<   38  46  61  73  86  75 118 164 209 255    Pix  3 58
<   42  51  64  78  93  78 125 169 218 255    Pix  3 59
<   32  45  59  72  86  73 120 167 213 255    Pix  3 60
<   33  45  59  72  84  72 115 162 209 255    Pix  3 61
<   30  45  58  69  84  73 115 161 209 255    Pix  3 62
<   38  49  62  76  90  77 121 169 215 255    Pix  3 63
<   37  49  61  76  91  77 121 169 216 255    Pix  3 64
<   36  46  61  72  88  76 119 164 211 255    Pix  3 65
<   30  42  53  64  79  68 110 158 205 255    Pix  3 66
<   25  34  46  61  75  62 105 149 197 255    Pix  3 67
<   28  40  52  63  78  65 108 151 200 255    Pix  3 68
<   44  54  64  77  93  78 124 166 212 255    Pix  3 69
<   44  54  66  79  93  80 126 171 218 255    Pix  3 70
<   43  53  64  78  93  79 124 167 214 255    Pix  3 71
<   36  46  61  70  85  72 115 161 208 255    Pix  3 72
<   33  45  59  69  83  72 113 158 205 255    Pix  3 73
<   34  46  60  72  84  72 115 162 209 255    Pix  3 74
<   31  44  54  65  79  67 110 155 201 255    Pix  3 75
<   34  46  59  70  83  73 113 157 204 255    Pix  3 76
<   34  45  58  69  83  71 113 157 204 255    Pix  3 77
<   29  41  51  64  78  65 109 153 199 255    Pix  3 78
<   27  36  46  61  72  61 101 142 187 255    Pix  3 79
<   55  65  80  93 109  94 141 188 235 255    Pix  4  0
<   54  65  79  93 108  94 141 188 237 255    Pix  4  1
<   56  67  80  96 110  97 144 192 241 255    Pix  4  2
<   54  65  78  93 109  94 141 188 235 255    Pix  4  3
<   57  68  81  95 111  97 145 192 239 255    Pix  4  4
<   57  69  80  96 110  97 143 190 239 255    Pix  4  5
<   48  62  76  90 105  92 139 185 234 255    Pix  4  6
<   44  58  68  80  96  83 126 174 223 255    Pix  4  7
<   47  61  74  87 101  89 134 183 229 255    Pix  4  8
<   46  59  70  85 100  86 134 180 228 255    Pix  4  9
<   51  62  78  93 108  94 142 189 238 255    Pix  4 10
<   50  62  77  91 105  92 137 183 232 255    Pix  4 11
<   45  57  70  84  97  85 132 178 227 255    Pix  4 12
<   41  49  63  78  93  78 125 170 219 255    Pix  4 13
<   43  53  67  81  95  81 127 174 222 255    Pix  4 14
<   55  67  79  94 108  95 142 189 238 255    Pix  4 15
<   57  66  79  94 109  94 142 190 238 255    Pix  4 16
<   53  65  78  93 109  94 142 188 237 255    Pix  4 17
<   46  60  70  84  99  84 133 176 226 255    Pix  4 18
<   46  59  71  85 100  87 135 182 230 255    Pix  4 19
<   39  50  62  76  91  77 122 164 210 255    Pix  4 20
<   46  60  71  85  98  89 133 177 225 255    Pix  4 21
<   48  60  74  88 101  90 134 181 229 255    Pix  4 22
<   44  56  65  80  95  81 127 173 221 255    Pix  4 23
<   44  53  66  79  95  79 129 174 222 255    Pix  4 24
<   37  47  63  77  92  77 125 171 220 255    Pix  4 25
<   42  54  66  79  95  79 129 175 223 255    Pix  4 26
<   45  57  69  81  95  83 128 174 222 255    Pix  4 27
<   47  60  73  87 101  88 135 180 228 255    Pix  4 28
<   46  56  68  79  95  82 126 174 222 255    Pix  4 29
<   36  47  62  76  90  77 124 166 213 255    Pix  4 30
<   40  52  64  78  94  79 126 174 221 255    Pix  4 31
<   33  45  57  68  83  71 114 159 207 255    Pix  4 32
<   52  63  78  91 108  93 140 187 231 255    Pix  4 33
<   49  62  76  88 104  91 135 181 230 255    Pix  4 34
<   52  63  77  91 105  92 139 185 230 255    Pix  4 35
<   41  51  63  78  91  78 124 170 217 255    Pix  4 36
<   38  48  62  75  91  77 121 165 213 255    Pix  4 37
<   43  52  64  78  94  78 126 171 219 255    Pix  4 38
<   47  62  75  88 101  92 136 181 229 255    Pix  4 39
<   46  60  72  87  99  87 135 180 227 255    Pix  4 40
<   46  60  72  84  99  85 133 178 225 255    Pix  4 41
<   34  46  59  74  86  75 119 163 211 255    Pix  4 42
<   32  45  58  68  82  70 114 159 206 255    Pix  4 43
<   36  50  62  77  92  78 124 170 218 255    Pix  4 44
<   48  62  73  87 101  91 134 178 227 255    Pix  4 45
<   46  60  72  83  98  86 132 177 226 255    Pix  4 46
<   44  56  67  82  95  81 126 172 223 255    Pix  4 47
<   33  45  58  70  83  71 115 159 206 255    Pix  4 48
<   32  44  57  69  82  71 115 161 207 255    Pix  4 49
<   32  45  58  71  84  73 116 163 210 255    Pix  4 50
<   54  64  78  92 107  94 140 186 232 255    Pix  4 51
<   48  61  73  87 102  89 133 180 228 255    Pix  4 52
<   48  61  75  86 101  89 133 179 227 255    Pix  4 53
<   39  49  62  76  90  76 121 166 213 255    Pix  4 54
<   40  53  65  78  94  79 125 172 221 255    Pix  4 55
<   43  52  66  78  94  79 127 174 221 255    Pix  4 56
<   45  58  68  80  96  82 129 174 222 255    Pix  4 57
<   46  60  72  86 100  89 134 182 229 255    Pix  4 58
<   42  52  64  77  93  78 126 171 220 255    Pix  4 59
<   34  46  59  69  82  71 113 158 204 255    Pix  4 60
<   35  46  61  74  87  76 118 164 213 255    Pix  4 61
<   32  45  58  69  85  72 118 161 210 255    Pix  4 62
<   44  57  67  79  95  83 129 175 223 255    Pix  4 63
<   40  51  65  78  93  78 126 171 220 255    Pix  4 64
<   44  55  67  79  94  80 126 172 218 255    Pix  4 65
<   31  43  54  66  79  68 113 158 206 255    Pix  4 66
<   36  47  61  75  91  77 122 170 217 255    Pix  4 67
<   31  42  53  67  80  67 111 157 205 255    Pix  4 68
<   50  62  77  90 105  91 138 181 228 255    Pix  4 69
<   48  61  74  87 101  89 133 176 225 255    Pix  4 70
<   51  63  78  91 106  92 140 185 232 255    Pix  4 71
<   36  47  61  72  86  75 117 162 207 255    Pix  4 72
<   41  52  64  78  93  78 126 173 219 255    Pix  4 73
<   39  49  63  77  92  78 125 170 218 255    Pix  4 74
<   38  47  62  76  87  76 120 163 210 255    Pix  4 75
<   38  47  62  75  89  77 121 165 209 255    Pix  4 76
<   43  52  64  78  93  79 126 171 217 255    Pix  4 77
<   34  46  60  73  88  75 119 162 211 255    Pix  4 78
<   28  36  48  61  73  62 101 142 186 255    Pix  4 79
<   49  62  76  88 103  90 135 182 228 255    Pix  5  0
<   49  62  77  91 108  93 140 187 236 255    Pix  5  1
<   51  63  77  92 108  93 141 189 238 255    Pix  5  2
<   55  67  81  94 109  95 142 190 238 255    Pix  5  3
<   51  63  78  90 105  92 138 182 232 255    Pix  5  4
<   53  64  78  92 108  94 141 188 236 255    Pix  5  5
<   45  59  69  82  98  86 129 176 224 255    Pix  5  6
<   46  62  75  90 103  90 137 185 234 255    Pix  5  7
<   42  53  66  79  95  80 129 175 224 255    Pix  5  8
<   53  63  78  93 108  94 142 190 239 255    Pix  5  9
<   43  52  63  77  92  78 125 168 218 255    Pix  5 10
<   51  63  77  93 109  94 142 190 239 255    Pix  5 11
<   38  48  63  77  93  79 126 174 222 255    Pix  5 12
<   43  53  68  82  97  83 129 177 226 255    Pix  5 13
<   33  45  60  73  85  75 119 167 215 255    Pix  5 14
<   53  65  78  94 109  95 142 189 237 255    Pix  5 15
<   54  65  78  93 109  94 142 188 237 255    Pix  5 16
<   52  63  78  92 108  93 141 188 237 255    Pix  5 17
<   45  57  69  83  97  84 130 177 226 255    Pix  5 18
<   46  59  69  84  99  86 134 180 230 255    Pix  5 19
<   43  54  66  80  94  79 127 174 223 255    Pix  5 20
<   46  59  68  81  95  82 129 174 222 255    Pix  5 21
<   46  58  69  84  98  84 130 178 228 255    Pix  5 22
<   45  57  67  81  96  82 129 175 223 255    Pix  5 23
<   35  47  62  75  88  76 122 167 218 255    Pix  5 24
<   35  46  61  73  88  76 120 168 216 255    Pix  5 25
<   31  45  60  71  86  74 120 164 214 255    Pix  5 26
<   45  57  69  82  97  86 131 177 227 255    Pix  5 27
<   46  57  71  84  99  84 132 179 227 255    Pix  5 28
<   46  55  67  80  96  84 129 176 225 255    Pix  5 29
<   38  48  62  77  93  77 125 172 221 255    Pix  5 30
<   37  48  62  77  93  78 126 173 221 255    Pix  5 31
<   36  46  61  75  91  76 124 170 218 255    Pix  5 32
<   47  60  73  85 100  87 131 177 227 255    Pix  5 33
<   50  62  77  88 105  92 137 184 232 255    Pix  5 34
<   48  62  75  90 104  91 139 185 233 255    Pix  5 35
<   44  56  67  80  94  82 130 175 223 255    Pix  5 36
<   38  51  64  77  92  79 127 173 220 255    Pix  5 37
<   40  51  63  78  93  78 126 173 220 255    Pix  5 38
<   44  53  66  79  94  79 126 174 221 255    Pix  5 39
<   44  57  69  84  98  86 131 179 230 255    Pix  5 40
<   43  54  66  80  94  79 129 174 221 255    Pix  5 41
<   34  46  59  69  86  74 117 161 207 255    Pix  5 42
<   37  48  64  77  93  78 125 172 221 255    Pix  5 43
<   34  46  60  72  86  75 118 163 211 255    Pix  5 44
<   45  58  69  84  96  83 130 174 224 255    Pix  5 45
<   46  59  72  85  99  86 134 180 230 255    Pix  5 46
<   39  49  63  76  92  78 125 170 219 255    Pix  5 47
<   36  46  62  76  91  78 125 172 221 255    Pix  5 48
<   31  44  58  69  81  72 114 159 209 255    Pix  5 49
<   34  47  61  74  89  76 123 169 218 255    Pix  5 50
<   47  60  73  84  98  85 130 175 224 255    Pix  5 51
<   48  62  76  90 105  92 139 184 233 255    Pix  5 52
<   46  62  75  86 102  90 136 181 230 255    Pix  5 53
<   38  49  63  77  93  78 126 172 222 255    Pix  5 54
<   41  51  63  77  93  79 125 172 220 255    Pix  5 55
<   36  48  62  75  92  77 124 168 216 255    Pix  5 56
<   41  52  63  77  93  78 126 170 216 255    Pix  5 57
<   44  57  69  81  96  82 129 174 224 255    Pix  5 58
<   41  52  66  78  94  79 126 174 221 255    Pix  5 59
<   34  46  61  74  90  76 123 170 218 255    Pix  5 60
<   36  48  62  77  92  78 124 169 219 255    Pix  5 61
<   36  46  61  73  85  75 118 164 213 255    Pix  5 62
<   39  47  62  75  91  77 121 164 213 255    Pix  5 63
<   40  50  64  78  92  78 126 171 220 255    Pix  5 64
<   41  52  63  78  93  78 125 170 219 255    Pix  5 65
