5,4102c5,4102
<   34  46  59  71  82  72 111 154 196 255    Pix  0 78
<   30  40  47  61  74  62  97 134 174 255    Pix  0 79
<   47  61  74  84  99  88 130 175 220 255    Pix  1  0
<   54  65  78  93 107  94 139 183 226 255    Pix  1  1
<   54  65  79  94 108  94 141 183 227 255    Pix  1  2
<   58  68  79  94 109  95 141 182 226 255    Pix  1  3
<   60  71  83  95 110  98 143 190 233 255    Pix  1  4
<   56  65  79  94 108  94 140 180 227 255    Pix  1  5
<   46  58  69  79  94  81 127 169 215 255    Pix  1  6
<   45  55  68  79  95  80 127 173 216 255    Pix  1  7
<   46  60  72  85  98  86 131 174 222 255    Pix  1  8
<   47  62  74  84  99  90 132 175 221 255    Pix  1  9
<   51  62  77  91 105  93 140 181 226 255    Pix  1 10
<   46  61  70  85  98  85 130 174 220 255    Pix  1 11
<   41  51  64  79  94  79 126 171 215 255    Pix  1 12
<   46  59  70  81  97  85 128 174 222 255    Pix  1 13
<   43  51  64  78  94  79 126 171 214 255    Pix  1 14
<   52  63  77  91 104  93 137 176 222 255    Pix  1 15
<   56  68  81  95 110  95 142 188 234 255    Pix  1 16
<   54  65  78  93 107  94 140 183 229 255    Pix  1 17
<   45  56  68  79  96  82 127 172 220 255    Pix  1 18
<   46  58  73  82  98  87 131 174 222 255    Pix  1 19
<   44  55  66  78  95  81 126 171 214 255    Pix  1 20
<   47  61  75  88 101  92 134 175 222 255    Pix  1 21
<   45  56  68  81  96  82 127 172 218 255    Pix  1 22
<   45  58  70  80  97  84 130 174 221 255    Pix  1 23
<   38  47  62  75  89  77 122 163 208 255    Pix  1 24
<   45  58  69  79  95  83 128 174 220 255    Pix  1 25
<   36  47  61  75  90  76 121 163 207 255    Pix  1 26
<   47  61  74  88 101  89 135 179 225 255    Pix  1 27
<   50  62  77  92 108  93 139 185 228 255    Pix  1 28
<   46  59  69  84  98  83 130 174 221 255    Pix  1 29
<   41  51  65  78  93  79 126 172 219 255    Pix  1 30
<   37  47  62  77  93  78 125 171 217 255    Pix  1 31
<   33  46  61  73  88  76 122 166 212 255    Pix  1 32
<   51  63  77  93 107  94 141 186 232 255    Pix  1 33
<   51  63  77  91 104  93 138 180 225 255    Pix  1 34
<   49  62  76  89 102  93 133 178 223 255    Pix  1 35
<   42  50  63  78  93  79 125 171 215 255    Pix  1 36
<   42  55  67  79  95  79 128 174 221 255    Pix  1 37
<   37  48  62  76  88  76 119 161 208 255    Pix  1 38
<   47  61  74  84  99  88 132 175 223 255    Pix  1 39
<   46  61  73  84  99  90 134 176 223 255    Pix  1 40
<   46  59  71  80  96  83 128 174 220 255    Pix  1 41
<   31  44  55  67  79  70 113 158 205 255    Pix  1 42
<   36  46  61  74  87  76 119 161 208 255    Pix  1 43
<   33  46  61  73  86  76 120 164 208 255    Pix  1 44
<   45  58  71  82  96  85 129 174 221 255    Pix  1 45
<   40  48  62  77  91  78 119 162 209 255    Pix  1 46
<   43  54  65  79  94  79 126 172 217 255    Pix  1 47
<   34  46  60  74  87  76 118 162 207 255    Pix  1 48
<   32  45  60  72  84  76 120 163 207 255    Pix  1 49
<   34  46  62  74  89  77 123 167 209 255    Pix  1 50
<   50  62  77  91 105  93 139 181 227 255    Pix  1 51
<   52  63  78  93 109  95 142 188 236 255    Pix  1 52
<   47  61  73  85 100  88 133 178 223 255    Pix  1 53
<   37  47  62  76  89  77 121 164 209 255    Pix  1 54
<   43  50  63  78  93  79 124 170 214 255    Pix  1 55
<   43  55  64  79  94  79 126 172 220 255    Pix  1 56
<   46  57  69  79  95  83 127 173 217 255    Pix  1 57
<   45  60  72  83  98  84 131 175 222 255    Pix  1 58
<   41  51  63  78  93  78 124 166 210 255    Pix  1 59
<   35  47  62  75  91  78 124 168 213 255    Pix  1 60
<   31  44  56  65  79  69 111 157 204 255    Pix  1 61
<   32  46  59  73  86  74 120 164 210 255    Pix  1 62
<   46  59  73  85  99  88 136 179 224 255    Pix  1 63
<   46  60  72  81  98  85 130 174 222 255    Pix  1 64
<   43  52  64  78  94  79 126 171 216 255    Pix  1 65
<   39  49  63  78  93  80 126 173 219 255    Pix  1 66
<   30  41  52  65  79  67 111 156 201 255    Pix  1 67
<   34  46  60  75  88  75 120 167 209 255    Pix  1 68
<   49  63  77  91 105  92 139 183 228 255    Pix  1 69
<   47  61  75  87 101  88 133 176 224 255    Pix  1 70
<   49  62  77  91 102  92 134 179 223 255    Pix  1 71
<   40  47  62  76  89  78 122 162 207 255    Pix  1 72
<   45  54  65  79  94  81 127 172 216 255    Pix  1 73
<   41  50  64  78  93  78 125 169 217 255    Pix  1 74
<   40  49  63  78  92  78 123 171 210 255    Pix  1 75
<   43  54  64  79  94  80 126 172 218 255    Pix  1 76
<   46  58  70  79  96  83 129 174 222 255    Pix  1 77
<   31  45  57  67  81  72 113 159 205 255    Pix  1 78
<   40  51  63  78  92  78 125 166 209 255    Pix  1 79
<   46  60  71  82  95  84 128 174 220 255    Pix  2  0
<   45  59  70  82  95  85 128 174 220 255    Pix  2  1
<   46  61  74  86  98  88 133 175 222 255    Pix  2  2
<   47  61  74  86 100  91 133 177 224 255    Pix  2  3
<   47  61  75  86 100  90 132 175 223 255    Pix  2  4
<   45  57  67  80  97  82 129 174 222 255    Pix  2  5
<   41  48  64  78  93  78 125 169 214 255    Pix  2  6
<   37  48  62  77  93  78 124 169 215 255    Pix  2  7
<   36  48  62  77  93  78 122 166 211 255    Pix  2  8
<   41  51  64  78  94  78 127 173 218 255    Pix  2  9
<   44  54  68  79  96  84 129 175 222 255    Pix  2 10
<   42  52  64  78  95  80 126 174 221 255    Pix  2 11
<   27  35  47  61  75  62 106 149 194 255    Pix  2 12
<   31  43  57  68  80  69 112 158 205 255    Pix  2 13
<   30  44  58  69  82  71 118 162 208 255    Pix  2 14
<   46  57  71  82  96  84 130 174 222 255    Pix  2 15
<   47  60  75  86 104  88 136 177 226 255    Pix  2 16
<   44  55  67  79  95  83 128 174 222 255    Pix  2 17
<   34  47  61  77  91  77 124 170 213 255    Pix  2 18
<   31  46  59  73  85  76 119 162 207 255    Pix  2 19
<   39  48  63  78  93  79 125 171 218 255    Pix  2 20
<   42  54  65  79  94  79 126 173 218 255    Pix  2 21
<   38  48  62  78  91  78 124 168 214 255    Pix  2 22
<   36  47  62  76  89  78 121 165 211 255    Pix  2 23
<   27  36  48  62  78  63 109 153 201 255    Pix  2 24
<   31  45  58  71  86  74 119 164 208 255    Pix  2 25
<   33  46  60  73  88  75 122 166 210 255    Pix  2 26
<   34  47  61  76  90  76 123 166 213 255    Pix  2 27
<   38  48  62  78  93  78 125 170 217 255    Pix  2 28
<   34  46  62  76  89  77 123 169 216 255    Pix  2 29
<   27  36  47  63  78  64 110 157 204 255    Pix  2 30
<   29  39  52  65  78  66 111 157 204 255    Pix  2 31
<   30  43  54  69  82  71 116 159 208 255    Pix  2 32
<   46  60  72  85  98  85 134 176 224 255    Pix  2 33
<   40  49  65  78  93  78 125 170 216 255    Pix  2 34
<   44  53  66  79  95  81 128 174 221 255    Pix  2 35
<   30  43  57  67  83  70 114 159 206 255    Pix  2 36
<   32  46  60  69  82  72 114 160 206 255    Pix  2 37
<   27  36  49  62  78  63 109 154 200 255    Pix  2 38
<   34  46  61  74  87  76 121 162 209 255    Pix  2 39
<   35  46  61  72  87  75 118 162 207 255    Pix  2 40
<   34  46  61  74  87  76 116 163 208 255    Pix  2 41
<   27  38  49  63  78  65 111 157 205 255    Pix  2 42
<   19  31  45  58  71  61 105 146 193 255    Pix  2 43
<   25  32  46  60  73  61 105 146 192 255    Pix  2 44
<   39  47  63  78  94  79 127 174 222 255    Pix  2 45
<   31  45  59  69  83  73 114 161 206 255    Pix  2 46
<   31  46  60  74  87  77 121 166 212 255    Pix  2 47
<   26  37  49  63  79  64 112 158 205 255    Pix  2 48
<   28  39  51  64  78  67 111 159 206 255    Pix  2 49
<   24  35  47  62  77  62 109 154 200 255    Pix  2 50
<   41  52  64  79  94  79 127 173 221 255    Pix  2 51
<   43  54  65  79  96  82 131 176 225 255    Pix  2 52
<   37  47  62  77  93  78 125 170 217 255    Pix  2 53
<   30  44  56  68  83  72 114 161 206 255    Pix  2 54
<   30  44  58  71  82  72 120 164 211 255    Pix  2 55
<   29  41  52  66  80  67 112 159 207 255    Pix  2 56
<   38  47  63  77  91  78 124 170 218 255    Pix  2 57
<   32  45  59  71  87  74 119 162 208 255    Pix  2 58
<   32  46  61  71  88  75 120 166 213 255    Pix  2 59
<   23  32  46  60  74  62 107 149 196 255    Pix  2 60
<   30  43  57  68  81  72 117 162 209 255    Pix  2 61
<   23  33  46  61  75  62 107 153 199 255    Pix  2 62
<   31  45  58  70  84  72 115 161 207 255    Pix  2 63
<   30  43  54  67  82  70 113 160 207 255    Pix  2 64
<   31  45  59  70  87  73 120 164 210 255    Pix  2 65
<   23  31  46  61  75  63 109 155 201 255    Pix  2 66
<   27  36  50  63  78  63 110 157 203 255    Pix  2 67
<   27  36  47  61  77  63 109 152 200 255    Pix  2 68
<   39  47  62  76  90  78 121 164 208 255    Pix  2 69
<   42  53  65  78  94  81 129 174 222 255    Pix  2 70
<   31  46  58  71  84  73 117 161 207 255    Pix  2 71
<   30  43  54  67  80  68 115 159 206 255    Pix  2 72
<   33  46  62  75  90  77 123 169 219 255    Pix  2 73
<   30  43  55  66  81  70 117 161 206 255    Pix  2 74
<   31  46  59  73  87  74 119 166 212 255    Pix  2 75
<   31  45  58  70  83  73 115 160 207 255    Pix  2 76
<   30  44  56  67  82  73 116 163 210 255    Pix  2 77
<   20  32  46  59  74  61 109 152 198 255    Pix  2 78
<   18  30  44  53  65  55  95 141 181 255    Pix  2 79
<   45  58  71  80  98  85 132 175 223 255    Pix  3  0
<   44  55  65  78  94  79 127 172 219 255    Pix  3  1
<   44  56  68  80  95  85 129 174 221 255    Pix  3  2
<   46  61  74  86 100  89 134 177 222 255    Pix  3  3
<   47  62  76  91 105  93 138 183 230 255    Pix  3  4
<   43  55  66  78  94  80 127 172 218 255    Pix  3  5
<   35  46  61  74  87  75 119 162 208 255    Pix  3  6
<   32  46  59  71  84  73 115 159 206 255    Pix  3  7
<   31  45  59  70  81  71 113 158 206 255    Pix  3  8
<   43  53  65  78  94  80 127 174 220 255    Pix  3  9
<   44  55  67  79  95  82 129 175 222 255    Pix  3 10
<   36  46  61  75  89  77 121 163 207 255    Pix  3 11
<   31  46  60  73  86  74 119 164 213 255    Pix  3 12
<   30  41  53  65  80  67 111 159 205 255    Pix  3 13
<   27  38  49  63  78  64 111 155 203 255    Pix  3 14
<   46  60  73  86 101  88 133 180 225 255    Pix  3 15
<   46  59  72  86  99  88 134 179 228 255    Pix  3 16
<   45  58  69  82  98  87 131 177 224 255    Pix  3 17
<   32  46  59  70  84  74 116 161 207 255    Pix  3 18
<   32  46  60  74  88  76 119 166 211 255    Pix  3 19
<   35  47  62  76  92  78 125 170 217 255    Pix  3 20
<   40  49  64  78  94  79 127 174 220 255    Pix  3 21
<   34  46  61  75  91  77 123 167 214 255    Pix  3 22
<   33  46  61  75  90  77 124 168 214 255    Pix  3 23
<   25  34  47  62  77  62 108 152 199 255    Pix  3 24
<   29  39  51  64  79  67 111 158 206 255    Pix  3 25
<   28  37  51  64  79  65 112 159 206 255    Pix  3 26
<   37  49  62  78  94  79 127 174 221 255    Pix  3 27
<   40  49  64  79  93  78 126 172 220 255    Pix  3 28
<   33  46  60  72  85  73 117 160 206 255    Pix  3 29
<   22  32  46  61  76  62 107 152 197 255    Pix  3 30
<   26  36  47  62  77  63 109 155 200 255    Pix  3 31
<   27  38  50  63  79  66 111 158 205 255    Pix  3 32
<   44  56  66  79  96  83 129 174 222 255    Pix  3 33
<   39  48  63  78  93  78 126 172 219 255    Pix  3 34
<   42  51  65  78  93  79 126 170 214 255    Pix  3 35
<   32  46  60  75  89  77 120 166 212 255    Pix  3 36
<   30  43  56  67  82  70 118 160 207 255    Pix  3 37
<   31  44  57  68  82  71 119 161 209 255    Pix  3 38
<   33  46  60  75  90  77 121 168 216 255    Pix  3 39
<   31  45  58  70  83  73 114 159 207 255    Pix  3 40
<   33  46  61  73  89  75 123 167 210 255    Pix  3 41
<   30  43  58  70  86  72 118 165 210 255    Pix  3 42
<   29  38  50  64  78  65 111 158 206 255    Pix  3 43
<   24  33  46  61  76  62 106 149 199 255    Pix  3 44
<   32  45  60  73  88  76 121 165 213 255    Pix  3 45
<   31  43  55  68  82  71 118 161 208 255    Pix  3 46
<   30  43  56  68  80  70 115 159 207 255    Pix  3 47
<   22  31  46  60  74  60 107 154 199 255    Pix  3 48
<   29  41  52  67  80  68 114 158 207 255    Pix  3 49
<   26  36  47  62  77  63 110 155 203 255    Pix  3 50
<   41  50  66  79  95  80 128 174 222 255    Pix  3 51
<   35  46  62  73  89  77 120 165 210 255    Pix  3 52
<   34  46  60  73  88  75 122 165 213 255    Pix  3 53
<   29  38  52  63  78  65 110 157 204 255    Pix  3 54
<   26  38  48  63  79  66 112 159 206 255    Pix  3 55
<   29  43  53  65  79  68 114 159 206 255    Pix  3 56
<   34  47  61  76  89  77 123 170 219 255    Pix  3 57
<   32  46  61  75  89  77 124 168 217 255    Pix  3 58
<   33  47  61  75  90  76 123 166 217 255    Pix  3 59
<   20  30  46  58  74  60 105 149 197 255    Pix  3 60
<   17  30  43  54  69  58 100 143 191 255    Pix  3 61
<   26  33  47  63  79  63 111 159 208 255    Pix  3 62
<   30  43  54  65  79  69 111 158 205 255    Pix  3 63
<   36  47  62  76  90  77 125 170 217 255    Pix  3 64
<   31  43  58  69  82  72 117 163 210 255    Pix  3 65
<   22  32  46  61  76  62 109 154 203 255    Pix  3 66
<   24  33  47  62  77  62 109 156 203 255    Pix  3 67
<   21  31  46  60  74  61 106 152 197 255    Pix  3 68
<   33  46  60  73  89  76 120 167 211 255    Pix  3 69
<   41  50  63  78  94  79 125 173 219 255    Pix  3 70
<   39  52  64  79  95  79 129 174 222 255    Pix  3 71
<   31  45  57  69  82  71 114 160 208 255    Pix  3 72
<   28  38  48  63  78  64 110 155 201 255    Pix  3 73
<   29  40  52  64  79  67 112 158 206 255    Pix  3 74
<   31  44  57  69  83  73 117 159 207 255    Pix  3 75
<   33  46  61  74  88  75 120 164 211 255    Pix  3 76
<   30  42  56  66  81  69 114 159 207 255    Pix  3 77
<   27  36  46  62  77  64 110 157 204 255    Pix  3 78
<   26  36  48  62  77  63 108 148 191 255    Pix  3 79
<   37  47  62  76  89  77 123 167 210 255    Pix  4  0
<   38  47  63  77  91  78 124 167 211 255    Pix  4  1
<   35  46  60  71  86  75 114 159 205 255    Pix  4  2
<   40  48  62  76  90  78 124 166 213 255    Pix  4  3
<   43  54  65  78  94  79 126 171 218 255    Pix  4  4
<   45  57  67  79  95  83 128 173 221 255    Pix  4  5
<   31  44  59  70  84  75 117 160 207 255    Pix  4  6
<   31  46  58  71  84  75 117 161 207 255    Pix  4  7
<   31  45  57  67  81  72 112 157 205 255    Pix  4  8
<   36  47  62  77  89  78 124 167 213 255    Pix  4  9
<   37  47  63  77  92  78 125 170 215 255    Pix  4 10
<   30  44  56  68  82  72 114 158 206 255    Pix  4 11
<   29  42  54  67  82  69 115 161 207 255    Pix  4 12
<   27  37  47  62  78  64 110 156 203 255    Pix  4 13
<   27  35  48  62  77  62 109 152 198 255    Pix  4 14
<   38  47  62  77  91  78 123 168 215 255    Pix  4 15
<   41  52  63  78  93  80 126 169 215 255    Pix  4 16
<   38  48  62  77  91  78 123 169 212 255    Pix  4 17
<   30  42  53  63  79  67 111 156 200 255    Pix  4 18
<   30  43  53  66  79  69 112 158 204 255    Pix  4 19
<   31  46  61  74  88  75 122 166 214 255    Pix  4 20
<   34  46  61  75  89  76 123 166 210 255    Pix  4 21
<   34  46  60  74  87  76 119 162 210 255    Pix  4 22
<   31  45  57  72  85  73 115 160 206 255    Pix  4 23
<   26  35  48  62  78  63 110 157 203 255    Pix  4 24
<   24  33  46  61  75  62 105 145 192 255    Pix  4 25
<   25  35  46  62  77  63 109 154 200 255    Pix  4 26
<   30  43  54  66  80  68 112 159 204 255    Pix  4 27
<   30  42  54  66  79  69 112 158 204 255    Pix  4 28
<   28  39  50  63  78  65 110 156 201 255    Pix  4 29
<   20  31  45  58  70  60 104 147 192 255    Pix  4 30
<   17  30  44  55  66  56  97 142 189 255    Pix  4 31
<   27  35  47  63  78  63 110 156 202 255    Pix  4 32
<   34  46  60  73  85  74 118 160 207 255    Pix  4 33
<   35  47  62  76  90  77 123 165 212 255    Pix  4 34
<   34  46  60  71  85  75 118 160 207 255    Pix  4 35
<   30  44  56  68  81  70 114 158 206 255    Pix  4 36
<   28  38  51  63  78  64 110 154 198 255    Pix  4 37
<   25  35  47  62  78  63 110 155 200 255    Pix  4 38
<   30  43  57  68  80  72 115 160 207 255    Pix  4 39
<   31  43  55  67  80  70 116 159 206 255    Pix  4 40
<   30  41  54  64  79  68 111 158 205 255    Pix  4 41
<   23  34  47  62  76  62 110 155 202 255    Pix  4 42
<   27  37  48  62  78  64 110 156 203 255    Pix  4 43
<   19  31  45  58  73  60 104 146 192 255    Pix  4 44
<   30  44  55  67  81  70 114 159 206 255    Pix  4 45
<   30  42  51  65  79  69 113 157 205 255    Pix  4 46
<   30  43  53  65  81  68 113 160 206 255    Pix  4 47
<   16  29  43  54  69  57  99 143 192 255    Pix  4 48
<   16  30  44  57  66  58 100 145 192 255    Pix  4 49
<   23  33  46  62  76  62 110 156 200 255    Pix  4 50
<   32  46  59  70  86  75 119 163 208 255    Pix  4 51
<   36  46  62  76  92  78 123 169 214 255    Pix  4 52
<   34  47  61  75  90  76 123 165 213 255    Pix  4 53
<   23  33  47  61  77  62 107 154 200 255    Pix  4 54
<   25  35  47  62  77  63 109 153 201 255    Pix  4 55
<   28  39  50  63  78  65 111 158 205 255    Pix  4 56
<   30  38  49  62  79  64 110 155 203 255    Pix  4 57
<   32  45  60  71  85  74 120 165 212 255    Pix  4 58
<   29  37  49  63  78  63 110 156 201 255    Pix  4 59
<   18  30  44  57  69  59 101 143 190 255    Pix  4 60
<   18  30  45  59  74  60 104 149 197 255    Pix  4 61
<   19  31  44  57  72  60 105 149 196 255    Pix  4 62
<   26  37  49  63  78  63 110 156 201 255    Pix  4 63
<   30  43  56  68  80  71 115 160 207 255    Pix  4 64
<   29  40  52  64  79  66 111 158 205 255    Pix  4 65
<   16  29  43  54  70  59 102 147 193 255    Pix  4 66
<   16  30  44  56  68  57 101 145 192 255    Pix  4 67
<   14  26  38  48  63  53  97 142 190 255    Pix  4 68
<   30  41  53  64  80  66 111 157 203 255    Pix  4 69
<   33  47  60  73  90  75 119 165 211 255    Pix  4 70
<   34  47  62  74  88  76 123 165 212 255    Pix  4 71
<   29  42  54  67  82  70 115 162 209 255    Pix  4 72
<   24  34  47  61  76  62 110 153 201 255    Pix  4 73
<   22  32  46  60  74  61 108 151 197 255    Pix  4 74
<   28  36  46  62  77  63 108 154 199 255    Pix  4 75
<   29  42  54  67  79  70 112 159 206 255    Pix  4 76
<   30  42  54  67  79  69 113 160 206 255    Pix  4 77
<   18  30  44  57  69  59 101 143 192 255    Pix  4 78
<   18  30  42  53  66  56  96 141 188 255    Pix  4 79
<   38  48  62  77  92  78 124 167 213 255    Pix  5  0
<   35  47  62  74  87  77 121 162 207 255    Pix  5  1
<   32  46  59  70  84  73 117 160 206 255    Pix  5  2
<   40  49  62  78  91  78 123 168 211 255    Pix  5  3
<   36  47  62  76  91  78 123 166 212 255    Pix  5  4
<   37  47  62  76  91  78 122 167 211 255    Pix  5  5
<   30  44  58  69  82  73 115 160 209 255    Pix  5  6
<   30  45  58  67  82  70 114 160 205 255    Pix  5  7
<   28  37  50  62  79  64 110 155 200 255    Pix  5  8
<   30  45  58  69  84  74 117 159 206 255    Pix  5  9
<   30  41  52  66  79  68 113 159 206 255    Pix  5 10
<   33  46  60  73  89  76 121 166 210 255    Pix  5 11
<   23  31  45  56  71  60  99 143 190 255    Pix  5 12
<   21  32  46  60  73  61 104 146 191 255    Pix  5 13
<   20  31  46  58  71  60 102 145 193 255    Pix  5 14
<   36  46  61  73  87  76 117 160 206 255    Pix  5 15
<   41  49  63  78  94  79 125 171 217 255    Pix  5 16
<   34  46  61  73  87  76 119 163 209 255    Pix  5 17
<   30  41  51  64  79  68 111 157 204 255    Pix  5 18
<   27  34  47  62  78  62 109 153 197 255    Pix  5 19
<   30  43  57  67  83  71 116 161 207 255    Pix  5 20
<   30  42  53  65  79  67 111 158 204 255    Pix  5 21
<   31  44  57  68  82  70 116 161 206 255    Pix  5 22
<   29  41  50  63  78  65 110 154 198 255    Pix  5 23
<   25  34  47  62  77  63 110 156 203 255    Pix  5 24
<   22  30  45  59  71  60 105 146 193 255    Pix  5 25
<   23  33  46  60  75  62 107 150 195 255    Pix  5 26
<   30  43  55  67  82  69 113 158 205 255    Pix  5 27
<   30  42  54  64  79  67 111 158 205 255    Pix  5 28
<   27  35  48  61  77  62 109 151 196 255    Pix  5 29
<   19  30  45  58  71  59 103 144 194 255    Pix  5 30
<   21  30  45  58  70  59 100 144 190 255    Pix  5 31
<   15  30  43  56  69  58 102 145 192 255    Pix  5 32
<   31  45  57  69  81  73 116 159 206 255    Pix  5 33
<   34  46  61  74  89  76 121 167 213 255    Pix  5 34
<   31  45  58  70  83  71 114 161 206 255    Pix  5 35
<   23  33  46  62  75  62 106 155 197 255    Pix  5 36
<   30  42  54  67  79  69 114 158 206 255    Pix  5 37
<   21  32  46  60  74  61 105 150 195 255    Pix  5 38
<   24  35  47  60  75  62 106 148 195 255    Pix  5 39
<   27  37  50  63  78  64 110 156 201 255    Pix  5 40
<   28  39  48  62  77  64 110 153 197 255    Pix  5 41
<   17  30  43  55  67  59 100 143 191 255    Pix  5 42
<   20  32  45  59  75  62 107 152 195 255    Pix  5 43
<   16  30  42  55  69  56 101 144 192 255    Pix  5 44
<   27  36  47  62  76  62 108 148 193 255    Pix  5 45
<   29  39  49  63  78  63 109 153 195 255    Pix  5 46
<   27  36  48  62  78  64 110 156 200 255    Pix  5 47
<   17  31  46  59  74  62 107 154 202 255    Pix  5 48
<   15  30  43  55  67  57 103 146 193 255    Pix  5 49
<   15  27  40  48  64  52  96 142 189 255    Pix  5 50
<   30  43  54  67  82  70 113 159 206 255    Pix  5 51
<   31  44  57  68  85  73 118 162 207 255    Pix  5 52
<   32  45  59  71  85  73 116 161 208 255    Pix  5 53
<   25  36  47  62  77  64 110 156 204 255    Pix  5 54
<   29  40  52  64  79  66 111 157 203 255    Pix  5 55
<   27  38  49  62  79  64 111 158 205 255    Pix  5 56
<   28  37  49  63  78  64 110 157 203 255    Pix  5 57
<   29  40  51  64  79  67 112 159 207 255    Pix  5 58
<   28  37  48  63  78  64 110 156 201 255    Pix  5 59
<   19  31  45  60  73  62 106 152 199 255    Pix  5 60
<   21  31  46  60  74  61 108 151 197 255    Pix  5 61
<   15  29  40  49  64  55  98 144 191 255    Pix  5 62
<   28  40  50  63  78  65 110 157 202 255    Pix  5 63
<   27  36  51  63  79  63 111 158 205 255    Pix  5 64
<   25  33  46  62  77  63 108 154 201 255    Pix  5 65
