4,1705c4,1705
< 2.834594e+02 2.857046e+02 1.245261e+00 1.032138e+02     Pix  1  3
< 2.778335e+02 2.812369e+02 1.265091e+00 1.003721e+02     Pix  1  4
< 1.988481e+02 3.760384e+02 8.653419e-01 1.040141e+02     Pix  1  5
< 2.822974e+02 3.294130e+02 1.142030e+00 9.529821e+01     Pix  1  6
< -1.525878e+02 7.393136e+02 -7.196007e-02 1.997728e+02     Pix  1  7
< 3.076542e+02 2.251100e+02 1.276263e+00 1.150450e+02     Pix  1  8
< -1.482937e+02 8.249446e+02 -5.463037e-02 2.170443e+02     Pix  1  9
< 1.981152e+02 3.749540e+02 8.564617e-01 1.036511e+02     Pix  1 10
< 1.014313e+02 4.969950e+02 4.788572e-01 1.237533e+02     Pix  1 11
< 3.045769e+02 2.073703e+02 1.240285e+00 1.236759e+02     Pix  1 12
< 2.112105e+02 3.858775e+02 7.419820e-01 1.007226e+02     Pix  1 13
< 1.022113e+02 5.241077e+02 4.329334e-01 1.211343e+02     Pix  1 14
< 2.589234e+02 3.325009e+02 1.105605e+00 1.039553e+02     Pix  1 15
< 2.779416e+02 2.812488e+02 1.265062e+00 1.004191e+02     Pix  1 16
< 2.373827e+02 3.194672e+02 1.059893e+00 1.025737e+02     Pix  1 17
< 2.942300e+02 2.491380e+02 1.224672e+00 1.048110e+02     Pix  1 18
< 2.879261e+02 3.343733e+02 1.135321e+00 9.764436e+01     Pix  1 19
< 2.493085e+02 3.217772e+02 1.070726e+00 9.934397e+01     Pix  1 20
< 1.958016e+02 3.709127e+02 8.893088e-01 1.023693e+02     Pix  1 21
< -1.473342e+02 6.008917e+02 -9.125400e-02 1.833484e+02     Pix  1 22
< 2.978300e+02 2.285824e+02 1.276205e+00 1.143788e+02     Pix  1 23
< 2.946395e+02 2.493584e+02 1.176511e+00 1.050538e+02     Pix  1 24
< 2.918430e+02 2.921155e+02 1.092232e+00 1.075031e+02     Pix  1 25
< -1.889497e+02 6.497277e+02 -2.506208e-01 2.038818e+02     Pix  1 26
< 2.505974e+02 3.233667e+02 1.078571e+00 9.998169e+01     Pix  1 27
< 2.377722e+02 3.200227e+02 1.049296e+00 1.027982e+02     Pix  1 28
< 2.977261e+02 2.285832e+02 1.197599e+00 1.142927e+02     Pix  1 29
< 2.486758e+02 3.210610e+02 9.504900e-01 9.904167e+01     Pix  1 30
< 2.820417e+02 2.504301e+02 1.151689e+00 1.050430e+02     Pix  1 31
< 1.014476e+02 4.829333e+02 3.929845e-01 1.202676e+02     Pix  1 32
< 2.863758e+02 2.534077e+02 1.230163e+00 1.075989e+02     Pix  1 33
< -1.857771e+02 6.469129e+02 -1.624072e-01 2.024942e+02     Pix  1 34
< 2.919096e+02 2.250968e+02 1.333386e+00 1.102163e+02     Pix  1 35
< 3.068227e+02 2.246747e+02 1.277854e+00 1.144307e+02     Pix  1 36
< 2.974313e+02 2.511819e+02 1.238549e+00 1.067030e+02     Pix  1 37
< 3.055391e+02 2.460329e+02 1.250577e+00 1.042646e+02     Pix  1 38
< 2.351799e+02 3.170396e+02 1.053017e+00 1.014954e+02     Pix  1 39
< 2.761467e+02 3.236463e+02 1.118093e+00 9.271247e+01     Pix  1 40
< 3.044026e+02 2.233378e+02 1.264923e+00 1.126580e+02     Pix  1 41
< 2.980791e+02 2.515439e+02 1.162854e+00 1.070989e+02     Pix  1 42
< 2.018015e+02 3.825577e+02 7.260096e-01 1.059769e+02     Pix  1 43
< 2.847421e+02 2.866603e+02 1.098780e+00 1.038606e+02     Pix  1 44
< 2.997434e+02 1.927224e+02 1.268360e+00 1.310432e+02     Pix  1 45
< 2.979277e+02 2.286282e+02 1.249827e+00 1.144466e+02     Pix  1 46
< 2.783380e+02 2.707882e+02 1.252420e+00 9.249663e+01     Pix  1 47
< 2.512725e+02 3.238932e+02 9.384756e-01 1.002628e+02     Pix  1 48
< 2.913754e+02 2.568265e+02 1.122735e+00 1.105867e+02     Pix  1 49
< -4.393994e+02 5.916495e+02 -6.625547e-01 3.130031e+02     Pix  1 50
< 2.659381e+02 2.815989e+02 1.208327e+00 1.025412e+02     Pix  1 51
< 2.046398e+02 3.742924e+02 9.846726e-01 9.725327e+01     Pix  1 52
< -4.121824e+02 5.583413e+02 -5.954458e-01 2.755524e+02     Pix  1 53
< 2.200757e+02 3.859529e+02 8.675315e-01 9.455166e+01     Pix  1 54
< 2.907184e+02 2.468193e+02 1.191384e+00 1.027531e+02     Pix  1 55
< 2.275820e+02 2.974169e+02 9.817651e-01 8.911318e+01     Pix  1 56
< 3.142659e+02 2.190950e+02 1.288700e+00 1.139519e+02     Pix  1 57
< 2.919345e+02 2.810336e+02 1.209502e+00 9.910392e+01     Pix  1 58
< 2.781003e+02 2.813995e+02 1.195063e+00 1.005011e+02     Pix  1 59
< 2.510656e+02 3.235699e+02 9.587735e-01 1.001541e+02     Pix  1 60
< -6.477347e+01 4.898529e+02 -4.156099e-02 1.414544e+02     Pix  1 61
< 1.013275e+02 5.298590e+02 3.353893e-01 1.318786e+02     Pix  1 62
< 2.079104e+02 3.657099e+02 9.416349e-01 8.877926e+01     Pix  1 63
< 2.089224e+02 3.812429e+02 8.960156e-01 9.938827e+01     Pix  1 64
< 2.129882e+02 3.742936e+02 9.431665e-01 9.120619e+01     Pix  1 65
< 2.949241e+02 2.495541e+02 1.214129e+00 1.052242e+02     Pix  1 66
< 2.031724e+02 3.850971e+02 7.059378e-01 1.067761e+02     Pix  1 67
< 2.017979e+02 3.819794e+02 7.175270e-01 1.058394e+02     Pix  1 68
< 1.016396e+02 4.962601e+02 4.962350e-01 1.235650e+02     Pix  1 69
< 2.649970e+02 2.807282e+02 1.170899e+00 1.020428e+02     Pix  1 70
< 2.847162e+02 2.428541e+02 1.280637e+00 9.928708e+01     Pix  1 71
< 2.986817e+02 2.519781e+02 1.189976e+00 1.074590e+02     Pix  1 72
< 3.021723e+02 2.439779e+02 1.275875e+00 1.022603e+02     Pix  1 73
< 2.336047e+02 3.150484e+02 1.016027e+00 1.006700e+02     Pix  1 74
< 2.761263e+02 1.921928e+02 1.330498e+00 1.006161e+02     Pix  1 75
< 1.021649e+02 5.275867e+02 4.710380e-01 1.219246e+02     Pix  1 76
< 2.879388e+02 3.343858e+02 1.135304e+00 9.764982e+01     Pix  1 77
< 2.526201e+02 3.253558e+02 9.473761e-01 1.009103e+02     Pix  1 78
< -3.733641e+02 5.545168e+02 -6.108128e-01 2.648691e+02     Pix  1 79
< 2.741013e+02 2.782733e+02 1.251782e+00 9.850399e+01     Pix  2  0
< 2.896972e+02 2.556332e+02 1.361807e+00 1.095796e+02     Pix  2  1
< 2.838709e+02 1.964668e+02 1.404513e+00 1.065332e+02     Pix  2  2
< 2.768935e+02 2.908655e+02 1.273933e+00 1.082679e+02     Pix  2  3
< 2.067295e+02 3.779945e+02 1.000291e+00 9.836038e+01     Pix  2  4
< 3.100247e+02 3.542079e+02 1.250778e+00 1.070986e+02     Pix  2  5
< 1.030494e+02 5.121537e+02 4.839864e-01 1.275052e+02     Pix  2  6
< 2.136337e+02 3.753119e+02 9.639885e-01 9.149974e+01     Pix  2  7
< 1.953506e+02 3.694981e+02 8.717540e-01 1.019799e+02     Pix  2  8
< 2.349974e+02 3.167487e+02 1.043634e+00 1.013852e+02     Pix  2  9
< 1.021416e+02 4.930915e+02 4.842453e-01 1.227830e+02     Pix  2 10
< 1.010131e+02 4.476930e+02 5.116229e-01 1.195281e+02     Pix  2 11
< 3.026951e+02 1.863842e+02 1.267723e+00 1.298705e+02     Pix  2 12
< 2.895258e+02 2.792155e+02 1.162051e+00 9.791912e+01     Pix  2 13
< 3.224492e+02 2.331094e+02 1.225610e+00 1.263165e+02     Pix  2 14
< 1.020324e+02 5.123965e+02 5.689997e-01 1.184480e+02     Pix  2 15
< 2.018212e+02 3.691643e+02 9.706101e-01 9.573344e+01     Pix  2 16
< 2.765556e+02 2.801467e+02 1.257624e+00 9.972078e+01     Pix  2 17
< 1.841930e+02 3.474508e+02 8.863481e-01 9.520456e+01     Pix  2 18
< 2.089564e+02 3.811998e+02 8.961632e-01 9.938448e+01     Pix  2 19
< 2.564867e+02 2.734659e+02 1.184130e+00 9.768634e+01     Pix  2 20
< -1.948562e+02 7.901529e+02 -1.219131e-01 2.024010e+02     Pix  2 21
< 1.888291e+02 3.692146e+02 8.390130e-01 1.079890e+02     Pix  2 22
< 1.023857e+02 4.896255e+02 4.635765e-01 1.306434e+02     Pix  2 23
< 3.013819e+02 1.765876e+02 1.236100e+00 1.425436e+02     Pix  2 24
< 3.053366e+02 2.238475e+02 1.227862e+00 1.133444e+02     Pix  2 25
< 2.745825e+02 2.451586e+02 1.161295e+00 1.007201e+02     Pix  2 26
< 1.841978e+02 3.474500e+02 8.863603e-01 9.520497e+01     Pix  2 27
< 1.017040e+02 4.785240e+02 4.883611e-01 1.276928e+02     Pix  2 28
< 1.019400e+02 4.847072e+02 4.749532e-01 1.293402e+02     Pix  2 29
< 2.019044e+02 3.827506e+02 7.259101e-01 1.060356e+02     Pix  2 30
< 2.957745e+02 2.359218e+02 1.151016e+00 1.196570e+02     Pix  2 31
< 2.778119e+02 2.811600e+02 1.095903e+00 1.003477e+02     Pix  2 32
< 2.684672e+02 2.837021e+02 1.194607e+00 1.038460e+02     Pix  2 33
< 2.934440e+02 2.259876e+02 1.347794e+00 1.112921e+02     Pix  2 34
< 2.758141e+02 2.548271e+02 1.266605e+00 1.088435e+02     Pix  2 35
< 1.881266e+02 3.674635e+02 8.410740e-01 1.074473e+02     Pix  2 36
< 2.958088e+02 2.273913e+02 1.253614e+00 1.129463e+02     Pix  2 37
< 2.087658e+02 3.811411e+02 8.355326e-01 9.934396e+01     Pix  2 38
< 1.984721e+02 3.618590e+02 9.280084e-01 9.367625e+01     Pix  2 39
< 1.878972e+02 3.550936e+02 8.976833e-01 9.752562e+01     Pix  2 40
< 2.489954e+02 3.204278e+02 1.063358e+00 9.902377e+01     Pix  2 41
< 1.015458e+02 5.528220e+02 3.219690e-01 1.375673e+02     Pix  2 42
< 2.952397e+02 2.270885e+02 1.192423e+00 1.125368e+02     Pix  2 43
< 2.866130e+02 2.535881e+02 1.127675e+00 1.077344e+02     Pix  2 44
< 1.013976e+02 4.998760e+02 4.680382e-01 1.244565e+02     Pix  2 45
< 1.841911e+02 3.474511e+02 8.863433e-01 9.520439e+01     Pix  2 46
< 2.351796e+02 3.170393e+02 1.053017e+00 1.014953e+02     Pix  2 47
< 3.111418e+02 2.107406e+02 1.205400e+00 1.295140e+02     Pix  2 48
< -2.126045e+02 6.519146e+02 -2.792975e-01 1.966733e+02     Pix  2 49
< 2.866139e+02 2.535866e+02 1.127677e+00 1.077352e+02     Pix  2 50
< 2.031920e+02 3.712716e+02 9.786436e-01 9.639259e+01     Pix  2 51
< -2.165370e+02 7.135649e+02 -1.538425e-01 2.084297e+02     Pix  2 52
< 2.322165e+02 3.795859e+02 1.078747e+00 9.532683e+01     Pix  2 53
< 2.750695e+02 2.789690e+02 1.149187e+00 9.897975e+01     Pix  2 54
< 2.084534e+02 3.805080e+02 8.865580e-01 9.916148e+01     Pix  2 55
< 3.055392e+02 2.460376e+02 1.250575e+00 1.042633e+02     Pix  2 56
< 2.856245e+02 2.529090e+02 1.231433e+00 1.071401e+02     Pix  2 57
< 2.675299e+02 3.286287e+02 1.106949e+00 9.840786e+01     Pix  2 58
< 2.602534e+02 3.352968e+02 1.080199e+00 8.973082e+01     Pix  2 59
< 2.770302e+02 2.805239e+02 1.106695e+00 9.996010e+01     Pix  2 60
< 2.954669e+02 2.106790e+02 1.187899e+00 1.215280e+02     Pix  2 61
< 3.027394e+02 2.314240e+02 1.199067e+00 1.179088e+02     Pix  2 62
< -2.411856e+02 7.197378e+02 -2.388006e-01 2.158860e+02     Pix  2 63
< 2.812837e+02 3.284114e+02 1.132957e+00 9.486454e+01     Pix  2 64
< 2.961504e+02 2.503364e+02 1.202884e+00 1.059498e+02     Pix  2 65
< -1.776000e+02 6.358363e+02 -2.316140e-01 1.981229e+02     Pix  2 66
< 2.031068e+02 3.845544e+02 7.066514e-01 1.066450e+02     Pix  2 67
< 2.032161e+02 3.850792e+02 7.060604e-01 1.067781e+02     Pix  2 68
< 2.358346e+02 3.176727e+02 1.042549e+00 1.017980e+02     Pix  2 69
< 1.876998e+02 3.665464e+02 8.420858e-01 1.071480e+02     Pix  2 70
< 2.700093e+02 2.850147e+02 1.230387e+00 1.046483e+02     Pix  2 71
< 2.129881e+02 3.742935e+02 9.431667e-01 9.120614e+01     Pix  2 72
< 2.892753e+02 2.319364e+02 1.219598e+00 1.150613e+02     Pix  2 73
< 2.013759e+02 3.812306e+02 7.273400e-01 1.056012e+02     Pix  2 74
< 2.031091e+02 3.714276e+02 8.847929e-01 9.641397e+01     Pix  2 75
< 2.750056e+02 2.790928e+02 1.148898e+00 9.896409e+01     Pix  2 76
< -3.564603e+02 4.522909e+02 -6.496858e-01 2.990964e+02     Pix  2 77
< -2.267993e+02 6.850847e+02 -2.875733e-01 2.063159e+02     Pix  2 78
< -3.884868e+02 4.499498e+02 -7.394487e-01 3.229637e+02     Pix  2 79
< 1.020097e+02 4.782620e+02 4.893219e-01 1.276258e+02     Pix  3  0
< 2.033766e+02 3.716726e+02 9.676980e-01 9.650470e+01     Pix  3  1
< 2.379295e+02 3.190086e+02 1.051885e+00 1.026429e+02     Pix  3  2
< 2.809954e+02 3.416282e+02 1.158123e+00 1.043921e+02     Pix  3  3
< 2.057024e+02 3.762035e+02 9.924342e-01 9.782037e+01     Pix  3  4
< -2.333161e+02 6.881242e+02 -1.863151e-01 2.086705e+02     Pix  3  5
< -2.195222e+02 7.326279e+02 -1.859250e-01 2.124979e+02     Pix  3  6
< 2.547900e+02 2.811807e+02 1.134632e+00 1.048262e+02     Pix  3  7
< 2.088267e+02 3.806129e+02 8.971678e-01 9.922808e+01     Pix  3  8
< 1.984687e+02 3.759837e+02 8.647439e-01 1.039389e+02     Pix  3  9
< 2.088719e+02 3.816955e+02 8.950324e-01 9.947268e+01     Pix  3 10
< 2.806100e+02 2.583084e+02 1.195059e+00 1.117208e+02     Pix  3 11
< 2.787553e+02 2.819006e+02 1.094951e+00 1.008290e+02     Pix  3 12
< 2.507795e+02 3.234111e+02 9.487006e-01 1.000449e+02     Pix  3 13
< 2.929405e+02 2.257180e+02 1.204775e+00 1.109310e+02     Pix  3 14
< 2.586989e+02 3.320927e+02 1.106286e+00 1.038227e+02     Pix  3 15
< -1.910524e+02 6.881562e+02 -1.491478e-01 2.119206e+02     Pix  3 16
< 2.816781e+02 2.842816e+02 1.248394e+00 1.023037e+02     Pix  3 17
< 2.115697e+02 3.717294e+02 9.572159e-01 9.049849e+01     Pix  3 18
< 2.970798e+02 2.509314e+02 1.201574e+00 1.065005e+02     Pix  3 19
< 2.129879e+02 3.742929e+02 9.431675e-01 9.120599e+01     Pix  3 20
< 2.856300e+02 2.528580e+02 1.231453e+00 1.071575e+02     Pix  3 21
< 2.495305e+02 3.221583e+02 1.080157e+00 9.947247e+01     Pix  3 22
< 2.764779e+02 2.800241e+02 1.177631e+00 9.967719e+01     Pix  3 23
< 2.025412e+02 3.837703e+02 7.161315e-01 1.063741e+02     Pix  3 24
< 2.685645e+02 2.837062e+02 1.040613e+00 1.038874e+02     Pix  3 25
< 2.005737e+02 3.802598e+02 7.367625e-01 1.052577e+02     Pix  3 26
< 1.030726e+02 5.121271e+02 4.683808e-01 1.274967e+02     Pix  3 27
< 2.883695e+02 2.783594e+02 1.204554e+00 9.735531e+01     Pix  3 28
< 2.815080e+02 2.841201e+02 1.131316e+00 1.022212e+02     Pix  3 29
< 2.868352e+02 2.443764e+02 1.226592e+00 1.004990e+02     Pix  3 30
< 2.511193e+02 3.236496e+02 9.586800e-01 1.001852e+02     Pix  3 31
< 2.435925e+02 3.263276e+02 9.001682e-01 1.056586e+02     Pix  3 32
< 1.973672e+02 3.738140e+02 8.669417e-01 1.032746e+02     Pix  3 33
< 1.912316e+02 3.616420e+02 9.203026e-01 9.952502e+01     Pix  3 34
< 1.005223e+02 3.900857e+02 6.268185e-01 9.732654e+01     Pix  3 35
< 3.063066e+02 2.083035e+02 1.261065e+00 1.251770e+02     Pix  3 36
< 3.062520e+02 2.243551e+02 1.243901e+00 1.140116e+02     Pix  3 37
< 2.860564e+02 2.531098e+02 1.165685e+00 1.074037e+02     Pix  3 38
< 2.772934e+02 2.807474e+02 1.166330e+00 1.000942e+02     Pix  3 39
< 2.964992e+02 2.278514e+02 1.261124e+00 1.134246e+02     Pix  3 40
< 2.129878e+02 3.742928e+02 9.431676e-01 9.120596e+01     Pix  3 41
< 6.121739e+01 1.583397e+02 8.274712e-01 3.993542e+01     Pix  3 42
< 2.992550e+02 2.294403e+02 1.186777e+00 1.153890e+02     Pix  3 43
< -1.701415e+02 6.275093e+02 -2.216101e-01 1.945036e+02     Pix  3 44
< 3.094662e+02 2.261194e+02 1.238383e+00 1.163833e+02     Pix  3 45
< 2.821829e+02 2.504717e+02 1.227718e+00 1.051257e+02     Pix  3 46
< 2.780911e+02 2.814682e+02 1.194983e+00 1.004914e+02     Pix  3 47
< 2.095197e+02 3.826445e+02 8.141134e-01 9.977598e+01     Pix  3 48
< 2.019040e+02 3.827501e+02 7.259100e-01 1.060354e+02     Pix  3 49
< 2.776146e+02 2.562488e+02 1.062881e+00 1.099185e+02     Pix  3 50
< -3.126001e+02 5.370961e+02 -4.407617e-01 2.406897e+02     Pix  3 51
< 2.495305e+02 3.221584e+02 1.080156e+00 9.947250e+01     Pix  3 52
< 1.011925e+02 4.704729e+02 5.034025e-01 1.255583e+02     Pix  3 53
< 2.861363e+02 2.437910e+02 1.227940e+00 1.001014e+02     Pix  3 54
< 2.085315e+02 3.810899e+02 8.754952e-01 9.929185e+01     Pix  3 55
< 2.670055e+02 2.824277e+02 1.129127e+00 1.030829e+02     Pix  3 56
< 2.642679e+02 3.255019e+02 1.100664e+00 9.698187e+01     Pix  3 57
< 2.752343e+02 2.791542e+02 1.169059e+00 9.906339e+01     Pix  3 58
< 2.379770e+02 3.202101e+02 1.039395e+00 1.028917e+02     Pix  3 59
< -1.875749e+02 6.474602e+02 -2.541471e-01 2.030837e+02     Pix  3 60
< 2.024616e+02 3.838255e+02 7.158888e-01 1.063711e+02     Pix  3 61
< 2.023491e+02 3.834402e+02 7.162703e-01 1.062673e+02     Pix  3 62
< 2.755851e+02 2.794109e+02 1.188755e+00 9.924218e+01     Pix  3 63
< 3.036126e+02 2.228817e+02 1.275337e+00 1.120951e+02     Pix  3 64
< 2.670244e+02 2.252808e+02 1.247501e+00 1.067442e+02     Pix  3 65
< 2.512805e+02 3.238735e+02 9.385099e-01 1.002675e+02     Pix  3 66
< 2.551950e+02 3.280851e+02 8.966058e-01 1.021149e+02     Pix  3 67
< 1.011033e+02 4.934455e+02 3.431915e-01 1.316466e+02     Pix  3 68
< 1.014141e+02 4.852717e+02 4.732344e-01 1.294758e+02     Pix  3 69
< 2.377744e+02 3.199710e+02 1.039687e+00 1.027886e+02     Pix  3 70
< 1.012520e+02 4.802461e+02 4.855523e-01 1.281520e+02     Pix  3 71
< -2.962410e+02 5.452512e+02 -4.486764e-01 2.461073e+02     Pix  3 72
< 1.012919e+02 4.776983e+02 4.568624e-01 1.274711e+02     Pix  3 73
< 2.966876e+02 2.506790e+02 1.192716e+00 1.062684e+02     Pix  3 74
< 2.566379e+02 2.032166e+02 1.351682e+00 8.745659e+01     Pix  3 75
< 2.781238e+02 2.815177e+02 1.135134e+00 1.005208e+02     Pix  3 76
< 2.087926e+02 3.812326e+02 8.556092e-01 9.935367e+01     Pix  3 77
< 2.404540e+02 3.230658e+02 8.919893e-01 1.041424e+02     Pix  3 78
< 3.107525e+02 2.696300e+02 1.132242e+00 9.195719e+01     Pix  3 79
< 2.973357e+02 2.283911e+02 1.320911e+00 1.140101e+02     Pix  4  0
< 2.796587e+02 2.826229e+02 1.271773e+00 1.012826e+02     Pix  4  1
< -3.155572e+02 5.389640e+02 -4.570735e-01 2.425661e+02     Pix  4  2
< 2.796959e+02 2.827361e+02 1.291259e+00 1.013100e+02     Pix  4  3
< 2.765399e+02 2.801614e+02 1.257612e+00 9.971172e+01     Pix  4  4
< 1.014475e+02 4.910297e+02 5.337487e-01 1.222745e+02     Pix  4  5
< 2.489959e+02 3.214148e+02 1.081313e+00 9.918691e+01     Pix  4  6
< 2.392025e+02 3.214172e+02 1.038194e+00 1.034678e+02     Pix  4  7
< -1.550876e+02 6.100600e+02 -1.205559e-01 1.871528e+02     Pix  4  8
< 1.018479e+02 5.172970e+02 4.688547e-01 1.287728e+02     Pix  4  9
< 1.007767e+02 4.181323e+02 7.342375e-01 9.679642e+01     Pix  4 10
< 2.331454e+02 3.146139e+02 1.046248e+00 1.004598e+02     Pix  4 11
