5,3108c5,3108
<   46  59  73  86 102  89 134 174 221 255    Pix  1 45
<   42  53  66  80  95  81 126 166 217 255    Pix  1 46
<   46  60  73  88 104  86 130 172 220 255    Pix  1 47
<   36  46  62  77  93  77 124 162 207 255    Pix  1 48
<   34  46  62  78  93  76 125 166 212 255    Pix  1 49
<   29  41  54  66  81  68 111 156 203 255    Pix  1 50
<   47  61  75  86 104  88 134 173 221 255    Pix  1 51
<   53  64  78  94 110  94 142 181 231 255    Pix  1 52
<   47  62  78  93 108  93 139 179 226 255    Pix  1 53
<   38  47  63  78  93  78 124 164 208 255    Pix  1 54
<   44  56  70  83  97  85 129 173 221 255    Pix  1 55
<   37  49  64  78  94  79 126 164 211 255    Pix  1 56
<   44  54  68  80  96  82 129 170 219 255    Pix  1 57
<   43  56  69  83  98  82 130 173 219 255    Pix  1 58
<   43  52  64  79  95  79 126 167 211 255    Pix  1 59
<   30  44  59  71  86  72 117 159 206 255    Pix  1 60
<   32  46  60  76  90  76 118 158 206 255    Pix  1 61
<   34  48  62  78  92  77 124 161 208 255    Pix  1 62
<   41  53  65  78  94  81 126 166 209 255    Pix  1 63
<   42  52  67  78  95  79 126 168 210 255    Pix  1 64
<   44  56  70  82  97  83 131 173 221 255    Pix  1 65
<   33  47  62  77  91  76 121 161 207 255    Pix  1 66
<   31  46  62  74  88  75 121 159 206 255    Pix  1 67
<   29  42  55  67  84  69 115 156 203 255    Pix  1 68
<   51  65  78  94 110  94 141 182 228 255    Pix  1 69
<   58  67  80  96 110  97 142 184 232 255    Pix  1 70
<   45  53  69  80  95  80 127 169 213 255    Pix  1 71
<   41  50  65  79  95  79 126 164 210 255    Pix  1 72
<   44  56  70  83 100  85 128 171 219 255    Pix  1 73
<   43  53  69  79  94  81 126 167 211 255    Pix  1 74
<   43  52  64  78  94  79 125 168 214 255    Pix  1 75
<   43  50  65  78  94  78 124 161 208 255    Pix  1 76
<   44  57  68  80  96  81 126 168 211 255    Pix  1 77
<   29  41  52  64  80  65 110 149 195 255    Pix  1 78
<   35  46  61  75  89  74 115 155 199 255    Pix  1 79
<   56  70  85  97 112  96 143 187 236 255    Pix  2  0
<   49  62  77  92 107  92 136 176 222 255    Pix  2  1
<   59  70  85  98 114  99 144 188 236 255    Pix  2  2
<   51  63  78  93 108  93 139 179 224 255    Pix  2  3
<   54  66  79  94 110  95 142 181 229 255    Pix  2  4
<   51  63  79  93 109  94 140 181 228 255    Pix  2  5
<   43  56  70  83  99  86 130 173 218 255    Pix  2  6
<   42  53  66  80  94  79 128 171 220 255    Pix  2  7
<   44  57  70  83  98  84 128 172 218 255    Pix  2  8
<   49  62  77  92 107  92 139 179 227 255    Pix  2  9
<   47  61  77  90 106  90 137 175 224 255    Pix  2 10
<   47  62  77  92 108  92 138 176 225 255    Pix  2 11
<   35  47  63  78  93  77 123 164 212 255    Pix  2 12
<   32  46  62  75  91  76 123 163 211 255    Pix  2 13
<   44  57  71  85 100  85 133 176 224 255    Pix  2 14
<   55  66  81  95 110  97 142 184 230 255    Pix  2 15
<   47  62  77  90 106  91 134 174 223 255    Pix  2 16
<   48  63  78  93 109  91 139 176 225 255    Pix  2 17
<   41  51  65  79  94  79 125 165 210 255    Pix  2 18
<   43  54  68  80  96  81 128 170 220 255    Pix  2 19
<   37  49  63  78  94  78 124 163 211 255    Pix  2 20
<   45  59  75  85  99  84 130 173 220 255    Pix  2 21
<   46  60  74  90 104  90 133 175 223 255    Pix  2 22
<   43  54  67  80  96  79 129 170 219 255    Pix  2 23
<   34  46  62  77  92  78 124 165 214 255    Pix  2 24
<   34  47  61  76  90  77 120 160 206 255    Pix  2 25
<   29  44  59  72  88  73 118 159 207 255    Pix  2 26
<   43  52  68  80  97  83 129 172 218 255    Pix  2 27
<   47  60  76  89 103  91 134 175 223 255    Pix  2 28
<   44  58  70  81  95  83 130 173 220 255    Pix  2 29
<   34  46  61  75  92  76 121 161 208 255    Pix  2 30
<   30  45  59  73  89  73 116 160 208 255    Pix  2 31
<   33  46  61  76  91  76 123 162 208 255    Pix  2 32
<   48  62  77  91 108  90 136 175 223 255    Pix  2 33
<   46  61  76  90 103  87 131 173 219 255    Pix  2 34
<   49  63  78  92 107  93 138 178 224 255    Pix  2 35
<   46  61  76  88 104  89 135 175 222 255    Pix  2 36
<   42  56  68  81  98  79 127 171 220 255    Pix  2 37
<   40  51  64  79  95  78 125 166 212 255    Pix  2 38
<   46  60  73  88 103  88 133 175 221 255    Pix  2 39
<   47  62  76  91 105  91 133 175 222 255    Pix  2 40
<   44  57  71  82 100  82 129 174 222 255    Pix  2 41
<   30  45  59  73  88  73 119 158 207 255    Pix  2 42
<   32  46  61  76  92  76 121 162 208 255    Pix  2 43
<   31  45  60  73  90  74 120 161 210 255    Pix  2 44
<   41  51  67  79  95  79 127 172 218 255    Pix  2 45
<   44  59  72  83 101  84 129 173 221 255    Pix  2 46
<   44  57  71  81  97  83 129 173 220 255    Pix  2 47
<   30  43  59  72  86  72 117 158 206 255    Pix  2 48
<   31  46  61  74  88  74 119 159 206 255    Pix  2 49
<   37  48  63  78  94  78 126 164 212 255    Pix  2 50
<   57  71  80  96 112  98 143 187 233 255    Pix  2 51
<   46  61  76  89 101  86 131 173 219 255    Pix  2 52
<   49  62  78  92 109  92 139 175 225 255    Pix  2 53
<   38  52  63  78  95  78 125 169 211 255    Pix  2 54
<   31  46  61  74  89  74 118 158 205 255    Pix  2 55
<   39  50  64  78  94  78 126 167 214 255    Pix  2 56
<   46  61  75  89 105  91 136 176 222 255    Pix  2 57
<   45  59  74  88  99  83 132 173 220 255    Pix  2 58
<   45  57  72  83  97  81 130 172 220 255    Pix  2 59
<   30  45  60  71  88  73 118 158 205 255    Pix  2 60
<   28  40  54  66  80  65 112 153 198 255    Pix  2 61
<   31  45  58  71  85  73 116 158 204 255    Pix  2 62
<   40  48  64  78  93  78 124 160 207 255    Pix  2 63
<   39  51  64  78  94  80 126 170 215 255    Pix  2 64
<   47  61  76  90 106  90 135 173 221 255    Pix  2 65
<   29  43  56  69  84  70 114 157 204 255    Pix  2 66
<   30  43  56  69  82  68 115 157 203 255    Pix  2 67
<   34  46  62  76  92  77 123 163 207 255    Pix  2 68
<   55  68  81  95 111  95 142 186 233 255    Pix  2 69
<   46  60  74  86 104  87 129 173 219 255    Pix  2 70
<   46  61  73  85 103  87 131 174 221 255    Pix  2 71
<   34  47  63  77  93  78 124 165 210 255    Pix  2 72
<   36  47  62  78  93  78 123 161 209 255    Pix  2 73
<   35  47  63  77  91  76 122 160 208 255    Pix  2 74
<   35  47  63  77  92  78 124 164 208 255    Pix  2 75
<   45  56  71  82  98  83 130 172 219 255    Pix  2 76
<   40  51  64  78  94  78 125 166 209 255    Pix  2 77
<   31  46  61  76  93  74 121 161 207 255    Pix  2 78
<   30  44  57  66  80  66 111 151 192 255    Pix  2 79
<   48  62  78  93 109  93 140 181 228 255    Pix  3  0
<   49  63  78  94 110  94 142 185 235 255    Pix  3  1
<   51  66  78  94 110  95 143 187 235 255    Pix  3  2
<   49  63  78  93 108  93 138 176 223 255    Pix  3  3
<   51  64  79  94 110  95 142 187 233 255    Pix  3  4
<   47  62  78  93 109  93 141 183 228 255    Pix  3  5
<   45  60  75  87 102  89 135 177 226 255    Pix  3  6
<   45  60  75  87 104  88 132 175 225 255    Pix  3  7
<   43  56  70  80  98  81 130 174 222 255    Pix  3  8
<   46  61  75  88 102  89 135 176 224 255    Pix  3  9
<   45  59  73  83  97  83 128 172 219 255    Pix  3 10
<   46  60  76  88 104  88 135 176 224 255    Pix  3 11
<   33  46  62  77  92  78 125 165 214 255    Pix  3 12
<   30  45  59  73  89  74 120 158 207 255    Pix  3 13
<   32  47  62  78  93  78 126 167 215 255    Pix  3 14
<   46  62  77  92 105  89 136 175 224 255    Pix  3 15
<   57  69  81  95 111  96 143 185 233 255    Pix  3 16
<   46  62  77  92 107  91 139 176 228 255    Pix  3 17
<   45  58  71  84 102  85 132 174 223 255    Pix  3 18
<   42  57  71  81 100  83 129 173 221 255    Pix  3 19
<   37  47  63  78  94  79 126 167 215 255    Pix  3 20
<   41  52  67  79  96  79 128 172 217 255    Pix  3 21
<   42  54  67  80  95  80 126 168 215 255    Pix  3 22
<   45  58  73  87 103  88 132 174 223 255    Pix  3 23
<   30  46  61  77  91  77 125 166 216 255    Pix  3 24
<   30  44  58  70  81  71 115 158 205 255    Pix  3 25
<   30  45  58  74  87  73 116 162 207 255    Pix  3 26
<   39  52  65  80  94  80 127 171 220 255    Pix  3 27
<   44  58  72  85 100  86 131 174 222 255    Pix  3 28
<   42  52  66  79  96  80 127 170 216 255    Pix  3 29
<   28  39  51  65  78  64 111 155 202 255    Pix  3 30
<   23  37  47  62  78  62 110 147 195 255    Pix  3 31
<   29  43  56  68  83  68 113 157 205 255    Pix  3 32
<   47  61  77  92 108  92 138 177 227 255    Pix  3 33
<   47  62  77  91 106  92 136 176 224 255    Pix  3 34
<   47  61  77  91 108  92 137 176 224 255    Pix  3 35
<   36  49  63  78  94  78 125 167 215 255    Pix  3 36
<   33  46  62  77  93  78 124 166 210 255    Pix  3 37
<   37  48  63  78  93  79 124 164 210 255    Pix  3 38
<   44  58  71  82 100  84 130 173 221 255    Pix  3 39
<   45  58  71  83 100  82 130 173 221 255    Pix  3 40
<   32  46  58  76  89  73 117 158 206 255    Pix  3 41
<   30  44  59  75  85  71 119 159 208 255    Pix  3 42
<   30  45  60  73  86  72 117 159 208 255    Pix  3 43
<   30  43  59  70  85  73 117 158 206 255    Pix  3 44
<   39  52  65  78  95  79 127 171 217 255    Pix  3 45
<   38  51  65  78  94  78 125 170 213 255    Pix  3 46
<   30  44  59  73  87  72 115 158 205 255    Pix  3 47
<   32  47  62  76  92  77 124 164 211 255    Pix  3 48
<   30  44  59  72  88  72 118 159 207 255    Pix  3 49
<   30  43  59  71  89  73 118 160 206 255    Pix  3 50
<   53  63  78  93 108  93 139 182 228 255    Pix  3 51
<   45  59  71  84  98  84 132 173 219 255    Pix  3 52
<   47  62  78  92 109  92 139 180 225 255    Pix  3 53
<   38  50  63  78  94  78 125 167 213 255    Pix  3 54
<   31  46  61  75  91  73 121 160 207 255    Pix  3 55
<   31  45  59  71  87  72 117 158 205 255    Pix  3 56
<   31  46  61  73  89  75 119 159 205 255    Pix  3 57
<   40  50  63  78  94  78 125 165 213 255    Pix  3 58
<   36  47  62  78  94  78 125 166 215 255    Pix  3 59
<   31  45  62  74  91  75 121 160 207 255    Pix  3 60
<   31  46  59  72  89  72 119 158 207 255    Pix  3 61
<   28  42  53  66  82  66 112 155 202 255    Pix  3 62
<   33  46  62  75  89  76 120 159 207 255    Pix  3 63
<   34  47  61  76  92  77 121 160 209 255    Pix  3 64
<   42  55  68  79  97  80 128 170 218 255    Pix  3 65
<   25  38  49  63  78  64 110 149 197 255    Pix  3 66
<   22  32  46  62  76  61 105 144 190 255    Pix  3 67
<   22  32  46  62  76  62 109 146 193 255    Pix  3 68
<   40  51  66  79  94  78 126 168 210 255    Pix  3 69
<   46  60  73  85  98  85 129 170 216 255    Pix  3 70
<   46  59  75  88 102  89 133 174 223 255    Pix  3 71
<   33  46  62  76  91  76 122 159 208 255    Pix  3 72
<   30  45  58  71  85  70 116 156 203 255    Pix  3 73
<   33  46  62  76  91  77 123 160 207 255    Pix  3 74
<   36  48  63  78  93  78 125 165 211 255    Pix  3 75
<   42  53  66  79  95  80 127 167 216 255    Pix  3 76
<   44  56  69  82  98  82 128 171 218 255    Pix  3 77
<   29  43  57  68  82  68 113 157 204 255    Pix  3 78
<   26  34  47  60  75  61 104 142 184 255    Pix  3 79
<   77  92 104 115 130 117 160 205 250 255    Pix  4  0
<   78  93 108 123 136 123 169 207 254 255    Pix  4  1
<   76  90 105 115 128 116 162 204 251 255    Pix  4  2
<   78  92 107 118 135 121 164 206 253 255    Pix  4  3
<   79  94 110 123 139 123 170 208 254 255    Pix  4  4
<   77  93 108 118 135 119 168 208 254 255    Pix  4  5
<   76  89 101 115 131 115 162 205 253 255    Pix  4  6
<   69  79  95 110 125 111 158 198 245 255    Pix  4  7
<   61  75  88  98 115  99 145 189 235 255    Pix  4  8
<   75  86  99 112 129 112 160 204 250 255    Pix  4  9
<   65  78  93 106 122 107 149 190 236 255    Pix  4 10
<   74  82  98 111 128 112 159 203 252 255    Pix  4 11
<   63  78  93 108 122 108 154 195 242 255    Pix  4 12
<   60  74  87 101 115 102 146 190 238 255    Pix  4 13
<   62  76  89 103 120 102 149 192 238 255    Pix  4 14
<   77  92 107 119 132 122 165 205 253 255    Pix  4 15
<   78  94 108 122 135 123 168 207 254 255    Pix  4 16
<   72  82  96 110 125 110 156 194 239 255    Pix  4 17
<   68  79  95 110 125 110 157 200 244 255    Pix  4 18
<   66  79  94 109 125 109 155 195 241 255    Pix  4 19
<   60  75  87 101 114  98 144 187 234 255    Pix  4 20
<   64  78  93 107 121 106 151 191 237 255    Pix  4 21
<   74  86  98 112 127 112 160 202 250 255    Pix  4 22
<   68  79  94 109 126 110 157 192 243 255    Pix  4 23
<   61  73  84  97 112  99 143 186 233 255    Pix  4 24
<   51  67  80  94 110  94 141 182 226 255    Pix  4 25
<   56  68  82  96 111  96 144 186 232 255    Pix  4 26
<   68  79  96 110 126 110 157 197 243 255    Pix  4 27
<   68  79  95 110 126 110 156 197 242 255    Pix  4 28
<   72  84  98 112 127 111 158 204 248 255    Pix  4 29
<   53  66  79  94 110  94 141 180 229 255    Pix  4 30
<   58  67  81  94 111  96 143 185 230 255    Pix  4 31
<   55  70  80  95 110  97 142 186 232 255    Pix  4 32
<   77  92 105 117 130 117 162 206 252 255    Pix  4 33
<   78  90 103 115 131 114 160 202 244 255    Pix  4 34
<   79  95 110 124 141 124 172 211 254 255    Pix  4 35
<   62  76  89 101 115 102 145 188 233 255    Pix  4 36
<   62  78  93 109 123 107 153 194 239 255    Pix  4 37
<   63  78  93 103 120 105 148 190 237 255    Pix  4 38
<   62  77  90 103 120 102 148 189 236 255    Pix  4 39
<   69  81  96 111 127 110 158 199 244 255    Pix  4 40
<   65  79  93 109 125 109 154 194 241 255    Pix  4 41
<   60  71  86  98 115  98 147 188 237 255    Pix  4 42
<   58  70  83  95 110  96 143 183 231 255    Pix  4 43
<   53  66  79  94 110  94 142 183 230 255    Pix  4 44
<   62  75  90 101 114 103 148 190 235 255    Pix  4 45
<   62  78  93 106 121 107 152 192 238 255    Pix  4 46
<   63  78  94 110 124 109 155 193 240 255    Pix  4 47
<   57  69  84  95 111  96 142 185 231 255    Pix  4 48
<   55  63  79  93 109  92 138 176 223 255    Pix  4 49
<   51  63  78  93 108  94 140 178 224 255    Pix  4 50
<   78  92 104 120 132 117 162 204 251 255    Pix  4 51
<   76  87  99 114 128 112 159 202 248 255    Pix  4 52
<   77  90 102 115 130 113 160 205 250 255    Pix  4 53
<   61  74  85  99 113 101 145 189 235 255    Pix  4 54
<   63  78  91 106 120 106 153 191 238 255    Pix  4 55
<   57  68  80  95 109  95 141 179 223 255    Pix  4 56
<   62  76  90 101 120 103 145 189 237 255    Pix  4 57
<   62  78  92 106 120 107 148 190 237 255    Pix  4 58
<   62  76  90 103 116 100 145 187 232 255    Pix  4 59
<   52  63  79  94 109  93 140 180 224 255    Pix  4 60
<   59  68  83  95 110  95 141 183 231 255    Pix  4 61
<   51  62  77  91 106  93 138 175 223 255    Pix  4 62
<   61  73  86  98 112  99 144 185 235 255    Pix  4 63
<   62  76  87 101 115 102 143 189 232 255    Pix  4 64
<   60  73  84  98 111  98 142 183 228 255    Pix  4 65
<   47  62  77  89 105  91 134 174 221 255    Pix  4 66
<   55  69  81  95 110  95 142 184 231 255    Pix  4 67
<   61  75  88 102 116 102 150 192 238 255    Pix  4 68
<   66  79  95 110 124 110 155 192 240 255    Pix  4 69
<   75  89  99 112 129 114 160 204 249 255    Pix  4 70
<   69  80  95 110 125 111 156 195 239 255    Pix  4 71
<   63  77  92 107 120 107 152 193 240 255    Pix  4 72
<   62  76  91 102 117 104 146 188 236 255    Pix  4 73
<   62  76  91 103 117 105 147 189 236 255    Pix  4 74
<   64  78  93 106 122 108 152 192 239 255    Pix  4 75
<   62  76  91 102 116 105 144 186 235 255    Pix  4 76
<   60  73  84  96 111  98 143 186 230 255    Pix  4 77
<   47  62  76  90 102  90 135 174 219 255    Pix  4 78
<   46  61  72  82  97  81 126 162 206 255    Pix  4 79
<   77  91 106 117 132 120 166 207 253 255    Pix  5  0
<   73  84  96 112 127 112 158 200 249 255    Pix  5  1
<   75  86 100 113 129 112 162 206 254 255    Pix  5  2
<   73  87 100 113 128 112 159 203 250 255    Pix  5  3
<   77  90 106 120 136 121 167 208 254 255    Pix  5  4
<   75  87 102 115 133 115 162 206 254 255    Pix  5  5
<   63  78  93 108 123 109 155 194 241 255    Pix  5  6
<   64  78  94 110 124 110 158 201 248 255    Pix  5  7
<   67  79  95 110 125 109 157 200 248 255    Pix  5  8
<   66  79  94 110 126 111 157 198 246 255    Pix  5  9
<   66  79  95 110 126 109 157 200 248 255    Pix  5 10
<   69  82  97 111 127 111 159 202 250 255    Pix  5 11
<   60  75  88 101 116 102 149 190 238 255    Pix  5 12
<   60  74  87 101 118 104 149 192 239 255    Pix  5 13
<   56  68  80  96 111  96 143 186 234 255    Pix  5 14
<   77  92 106 119 135 119 165 208 254 255    Pix  5 15
<   72  84  98 111 128 111 159 203 250 255    Pix  5 16
<   79  94 110 125 141 125 173 215 255 255    Pix  5 17
<   63  77  91 106 123 107 152 192 241 255    Pix  5 18
<   62  77  91 104 119 105 150 192 239 255    Pix  5 19
<   66  79  94 110 125 109 157 198 244 255    Pix  5 20
<   70  80  96 111 126 111 159 199 245 255    Pix  5 21
<   75  86 101 113 130 113 161 203 251 255    Pix  5 22
<   63  77  93 108 123 107 154 195 240 255    Pix  5 23
<   57  69  82  96 112  98 142 187 233 255    Pix  5 24
<   52  63  78  94 109  94 139 179 225 255    Pix  5 25
<   55  67  79  95 111  95 142 184 230 255    Pix  5 26
<   68  79  95 110 126 110 157 201 246 255    Pix  5 27
<   63  78  93 107 122 108 154 193 239 255    Pix  5 28
<   62  78  93 108 123 108 154 195 242 255    Pix  5 29
<   58  67  79  96 111  97 142 186 232 255    Pix  5 30
<   47  62  76  90 105  91 135 175 221 255    Pix  5 31
<   60  70  83  99 113  98 143 187 237 255    Pix  5 32
<   70  81  96 110 126 110 158 196 244 255    Pix  5 33
<   76  90 100 114 129 113 159 204 251 255    Pix  5 34
<   73  85  98 112 127 112 158 204 251 255    Pix  5 35
<   61  74  86 101 116 101 146 189 236 255    Pix  5 36
<   63  78  94 108 124 109 154 194 243 255    Pix  5 37
<   59  72  85  97 112  97 143 188 234 255    Pix  5 38
<   62  77  92 105 122 107 154 194 239 255    Pix  5 39
<   61  77  91 105 120 105 151 192 239 255    Pix  5 40
<   67  79  94 109 125 110 157 199 243 255    Pix  5 41
<   54  67  78  94 110  94 142 185 230 255    Pix  5 42
<   48  63  78  93 108  94 140 180 228 255    Pix  5 43
<   52  64  78  94 110  94 141 181 225 255    Pix  5 44
<   64  79  94 109 123 109 156 197 244 255    Pix  5 45
<   63  78  93 108 121 108 154 193 241 255    Pix  5 46
<   62  77  90 106 121 106 151 192 238 255    Pix  5 47
<   51  66  79  94 110  95 142 184 227 255    Pix  5 48
<   47  62  77  93 105  92 138 175 225 255    Pix  5 49
<   56  68  79  94 110  96 142 185 230 255    Pix  5 50
<   72  84  98 111 126 111 158 200 244 255    Pix  5 51
<   73  85 100 114 128 111 159 204 252 255    Pix  5 52
<   76  89 102 115 130 120 163 207 254 255    Pix  5 53
<   62  76  90 102 115 104 144 190 237 255    Pix  5 54
<   55  69  79  95 111  96 142 184 230 255    Pix  5 55
<   58  69  82  97 111  97 143 187 231 255    Pix  5 56
<   64  78  92 105 119 108 152 191 238 255    Pix  5 57
<   62  77  87 103 117 104 146 189 236 255    Pix  5 58
<   62  77  90 103 116 103 148 191 238 255    Pix  5 59
<   46  62  75  89 103  89 131 174 221 255    Pix  5 60
<   53  64  79  94 108  94 141 179 227 255    Pix  5 61
<   55  65  79  94 110  94 141 183 230 255    Pix  5 62
<   62  78  92 109 123 107 152 192 240 255    Pix  5 63
<   61  76  89 101 117 100 145 189 235 255    Pix  5 64
<   63  78  93 105 121 107 153 192 238 255    Pix  5 65
