Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  43  55  68  81  97  84 126 169 209 255    Pix  0  0
  40  51  64  78  94  78 121 162 205 255    Pix  0  1
  40  49  63  77  93  77 120 159 203 255    Pix  0  2
  43  52  66  79  94  79 123 162 205 255    Pix  0  3
  42  52  64  78  93  78 121 161 203 255    Pix  0  4
  43  52  66  79  94  79 124 164 204 255    Pix  0  5
  36  47  61  76  89  75 116 157 197 255    Pix  0  6
  37  47  62  77  92  77 118 160 204 255    Pix  0  7
  32  44  58  71  85  72 112 155 194 255    Pix  0  8
  36  47  61  76  89  75 115 158 199 255    Pix  0  9
  42  51  66  79  94  80 123 164 205 255    Pix  0 10
  36  47  62  76  89  76 116 158 200 255    Pix  0 11
  29  41  53  66  81  66 110 151 192 255    Pix  0 12
  31  44  60  71  85  71 113 156 196 255    Pix  0 13
  27  37  48  62  76  62 104 142 182 255    Pix  0 14
  43  52  66  78  94  79 122 161 203 255    Pix  0 15
  44  54  68  80  95  80 124 164 206 255    Pix  0 16
  41  52  65  78  93  78 119 159 201 255    Pix  0 17
  30  43  56  68  82  68 110 152 191 255    Pix  0 18
  34  46  60  74  87  74 114 156 196 255    Pix  0 19
  36  47  61  75  89  75 116 158 200 255    Pix  0 20
  38  48  63  76  93  77 119 158 203 255    Pix  0 21
  35  46  60  73  88  74 113 157 197 255    Pix  0 22
  34  46  60  74  89  74 115 157 198 255    Pix  0 23
  28  38  50  63  78  64 106 146 187 255    Pix  0 24
  28  40  52  65  79  65 108 148 190 255    Pix  0 25
  24  34  47  62  76  61 102 142 184 255    Pix  0 26
  32  44  58  70  82  71 111 154 193 255    Pix  0 27
  34  46  60  73  86  74 114 156 194 255    Pix  0 28
  30  43  56  69  83  69 110 150 191 255    Pix  0 29
  29  39  52  66  80  66 109 147 188 255    Pix  0 30
  27  36  48  63  77  62 105 143 185 255    Pix  0 31
  26  36  48  62  77  62 103 143 185 255    Pix  0 32
  38  47  62  76  91  77 115 157 198 255    Pix  0 33
  41  50  63  78  93  78 120 159 203 255    Pix  0 34
  35  46  59  72  84  72 111 152 191 255    Pix  0 35
  29  40  52  66  79  65 108 146 187 255    Pix  0 36
  30  43  54  67  81  68 110 150 189 255    Pix  0 37
  30  42  54  67  80  67 109 149 189 255    Pix  0 38
  31  44  56  68  82  68 110 150 192 255    Pix  0 39
  31  44  56  69  83  69 110 151 192 255    Pix  0 40
  36  47  62  75  90  75 116 157 198 255    Pix  0 41
  27  36  50  62  77  62 103 143 182 255    Pix  0 42
  21  31  45  57  71  59  98 140 178 255    Pix  0 43
  23  33  46  60  75  60 100 141 180 255    Pix  0 44
  33  44  59  69  84  71 111 152 192 255    Pix  0 45
  32  43  56  68  81  68 109 150 190 255    Pix  0 46
  31  44  55  68  81  68 109 149 189 255    Pix  0 47
  24  35  47  61  76  61 104 143 183 255    Pix  0 48
  29  40  53  67  80  67 109 150 191 255    Pix  0 49
  24  34  46  61  75  62 101 142 183 255    Pix  0 50
  38  49  62  76  90  76 116 158 197 255    Pix  0 51
  39  49  62  77  92  77 117 158 196 255    Pix  0 52
  35  45  59  72  86  73 111 153 194 255    Pix  0 53
  28  39  52  64  79  64 107 146 187 255    Pix  0 54
  31  43  56  69  82  68 110 150 191 255    Pix  0 55
  28  39  50  65  78  64 106 145 187 255    Pix  0 56
  30  41  52  65  79  65 107 147 186 255    Pix  0 57
  30  42  54  65  80  67 109 149 190 255    Pix  0 58
  31  43  55  67  81  68 109 149 189 255    Pix  0 59
  26  37  48  63  78  63 105 143 186 255    Pix  0 60
  23  33  46  60  74  61  99 141 180 255    Pix  0 61
  25  34  47  61  75  61 101 141 181 255    Pix  0 62
  30  42  55  68  80  67 109 148 189 255    Pix  0 63
  32  46  58  72  85  71 112 153 193 255    Pix  0 64
  31  43  56  67  81  68 109 151 190 255    Pix  0 65
  24  34  46  61  76  61 102 142 181 255    Pix  0 66
  27  36  48  62  76  62 103 143 185 255    Pix  0 67
  22  32  45  58  73  60  98 141 178 255    Pix  0 68
  34  46  60  72  86  73 111 152 192 255    Pix  0 69
  32  44  57  68  81  70 110 148 188 255    Pix  0 70
  31  45  56  69  82  69 109 148 188 255    Pix  0 71
  28  37  49  63  78  64 106 144 184 255    Pix  0 72
  29  39  51  64  78  65 104 144 185 255    Pix  0 73
  28  39  52  64  78  64 106 145 187 255    Pix  0 74
  29  40  50  63  77  64 104 144 185 255    Pix  0 75
  30  41  54  66  79  67 108 148 187 255    Pix  0 76
  29  39  52  64  78  65 106 144 184 255    Pix  0 77
  28  37  50  63  77  63 106 145 187 255    Pix  0 78
  19  29  41  51  64  51  89 124 160 255    Pix  0 79
  36  48  64  78  93  79 124 167 212 255    Pix  1  0
  40  52  68  80  96  82 127 172 216 255    Pix  1  1
  34  47  62  77  92  77 122 163 207 255    Pix  1  2
  45  60  72  87 102  87 133 178 223 255    Pix  1  3
  44  58  72  85 101  85 130 175 220 255    Pix  1  4
  45  57  73  85 102  87 132 176 222 255    Pix  1  5
  34  46  62  77  92  76 120 166 209 255    Pix  1  6
  32  45  60  75  91  76 121 164 207 255    Pix  1  7
  40  52  66  81  96  81 127 173 217 255    Pix  1  8
  38  50  64  79  94  79 125 170 212 255    Pix  1  9
  36  47  62  77  93  77 122 165 207 255    Pix  1 10
  39  51  65  80  95  79 125 171 213 255    Pix  1 11
  29  42  56  69  85  70 115 159 204 255    Pix  1 12
  32  45  60  75  91  76 119 165 210 255    Pix  1 13
  28  38  52  67  81  66 111 156 199 255    Pix  1 14
  45  57  72  84 100  85 130 174 219 255    Pix  1 15
  40  52  65  79  94  79 124 167 211 255    Pix  1 16
  45  58  72  86 102  87 132 176 223 255    Pix  1 17
  32  45  59  72  87  74 116 160 205 255    Pix  1 18
  31  44  59  73  88  73 116 159 205 255    Pix  1 19
  33  46  61  76  93  77 122 165 208 255    Pix  1 20
  32  45  60  74  91  76 118 162 206 255    Pix  1 21
  36  47  63  78  94  78 125 169 213 255    Pix  1 22
  31  45  59  73  88  72 118 160 205 255    Pix  1 23
  29  41  54  68  85  69 113 158 204 255    Pix  1 24
  26  37  50  65  80  64 110 155 200 255    Pix  1 25
  24  35  50  64  78  64 109 154 196 255    Pix  1 26
  37  48  63  78  94  78 125 170 213 255    Pix  1 27
  37  48  63  78  94  78 125 167 211 255    Pix  1 28
  30  43  55  69  84  69 114 157 203 255    Pix  1 29
  31  45  59  74  90  75 120 164 207 255    Pix  1 30
  23  34  47  63  78  62 109 150 194 255    Pix  1 31
  29  42  56  70  87  70 116 159 205 255    Pix  1 32
  43  54  69  82  98  84 129 173 220 255    Pix  1 33
  40  52  67  81  97  81 127 173 216 255    Pix  1 34
  39  50  64  78  94  79 125 167 210 255    Pix  1 35
  31  43  57  71  86  72 116 159 204 255    Pix  1 36
  30  42  55  69  84  69 112 156 200 255    Pix  1 37
  30  44  58  70  85  71 115 159 204 255    Pix  1 38
  32  44  59  74  88  74 117 161 206 255    Pix  1 39
  36  48  63  78  94  77 124 167 208 255    Pix  1 40
