Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  29  41  55  69  84  69 114 158 201 255    Pix  0  0
  28  39  53  67  81  68 111 156 199 255    Pix  0  1
  29  41  56  69  85  70 117 159 205 255    Pix  0  2
  31  43  57  71  86  72 116 159 204 255    Pix  0  3
  30  44  56  70  86  72 117 160 204 255    Pix  0  4
  30  43  57  71  86  70 116 158 202 255    Pix  0  5
  26  36  51  65  81  66 113 158 201 255    Pix  0  6
  27  36  50  65  79  65 112 156 197 255    Pix  0  7
  29  42  56  69  85  69 117 159 204 255    Pix  0  8
  29  41  56  69  85  71 117 159 205 255    Pix  0  9
  30  44  57  72  87  72 119 160 205 255    Pix  0 10
  28  39  53  67  81  67 113 158 201 255    Pix  0 11
  17  31  45  59  73  60 104 146 189 255    Pix  0 12
  21  32  47  62  78  62 109 151 193 255    Pix  0 13
  18  31  45  60  75  61 105 148 191 255    Pix  0 14
  32  46  61  75  92  76 123 164 207 255    Pix  0 15
  33  46  60  75  91  76 122 165 208 255    Pix  0 16
  30  44  57  71  86  71 117 159 204 255    Pix  0 17
  22  33  47  61  77  63 110 154 196 255    Pix  0 18
  26  35  49  64  79  64 110 154 196 255    Pix  0 19
  26  37  50  64  80  65 111 156 199 255    Pix  0 20
  28  41  54  68  85  68 115 158 203 255    Pix  0 21
  27  36  49  63  79  65 110 155 197 255    Pix  0 22
  27  39  52  66  81  67 113 157 200 255    Pix  0 23
  19  31  45  60  77  61 108 149 194 255    Pix  0 24
  16  30  44  59  74  59 104 145 190 255    Pix  0 25
  18  30  45  59  75  60 106 147 191 255    Pix  0 26
  25  35  49  64  79  64 112 156 198 255    Pix  0 27
  28  39  53  68  81  68 113 156 199 255    Pix  0 28
  23  33  47  62  78  62 109 151 194 255    Pix  0 29
  16  30  44  58  74  58 105 147 190 255    Pix  0 30
  22  32  46  61  76  62 109 151 193 255    Pix  0 31
  17  30  44  58  73  59 105 146 190 255    Pix  0 32
  30  43  56  70  86  70 117 159 204 255    Pix  0 33
  30  44  58  71  86  73 118 159 204 255    Pix  0 34
  30  43  57  71  84  70 116 159 204 255    Pix  0 35
  22  34  47  63  78  62 109 151 194 255    Pix  0 36
  27  37  51  65  80  65 112 156 200 255    Pix  0 37
  21  31  46  60  76  61 107 148 192 255    Pix  0 38
  27  37  50  66  81  65 112 155 197 255    Pix  0 39
