Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.588212e+02 4.574084e+02 9.513620e-01 1.304335e+02     Pix  0  0
3.641718e+02 4.663157e+02 9.476906e-01 1.310938e+02     Pix  0  1
3.512853e+02 4.366549e+02 9.912359e-01 1.276816e+02     Pix  0  2
3.488451e+02 4.349515e+02 1.011776e+00 1.267644e+02     Pix  0  3
3.686081e+02 4.408763e+02 9.944574e-01 1.274196e+02     Pix  0  4
3.578377e+02 4.224075e+02 1.024483e+00 1.251924e+02     Pix  0  5
3.688538e+02 4.699247e+02 9.208832e-01 1.329341e+02     Pix  0  6
3.638186e+02 4.691079e+02 9.122717e-01 1.335534e+02     Pix  0  7
3.603085e+02 4.662571e+02 9.021663e-01 1.342248e+02     Pix  0  8
3.501521e+02 4.327292e+02 9.775422e-01 1.289036e+02     Pix  0  9
3.581349e+02 4.551217e+02 9.292007e-01 1.321447e+02     Pix  0 10
3.596520e+02 4.425613e+02 9.478020e-01 1.304769e+02     Pix  0 11
3.800486e+02 4.608357e+02 8.956753e-01 1.339405e+02     Pix  0 12
3.814229e+02 4.686203e+02 8.625478e-01 1.357987e+02     Pix  0 13
3.701078e+02 4.861931e+02 8.383392e-01 1.385764e+02     Pix  0 14
3.522646e+02 4.410441e+02 9.831031e-01 1.286093e+02     Pix  0 15
3.695710e+02 4.536222e+02 9.535020e-01 1.304186e+02     Pix  0 16
3.665153e+02 4.570420e+02 9.438041e-01 1.310779e+02     Pix  0 17
3.660573e+02 4.557875e+02 9.289797e-01 1.321384e+02     Pix  0 18
3.653258e+02 4.592102e+02 9.131170e-01 1.333202e+02     Pix  0 19
3.848068e+02 4.568623e+02 9.267890e-01 1.321731e+02     Pix  0 20
3.562812e+02 4.799938e+02 8.670857e-01 1.370771e+02     Pix  0 21
3.745342e+02 4.546805e+02 9.256462e-01 1.319912e+02     Pix  0 22
3.650865e+02 4.570732e+02 9.113922e-01 1.335010e+02     Pix  0 23
3.776219e+02 4.339501e+02 9.321726e-01 1.311425e+02     Pix  0 24
3.797914e+02 4.615528e+02 8.737746e-01 1.356832e+02     Pix  0 25
3.714117e+02 4.421326e+02 9.130179e-01 1.328777e+02     Pix  0 26
3.617298e+02 4.562737e+02 9.219811e-01 1.326362e+02     Pix  0 27
3.625861e+02 4.579021e+02 9.134523e-01 1.333776e+02     Pix  0 28
3.600350e+02 4.610603e+02 9.013098e-01 1.343136e+02     Pix  0 29
3.752525e+02 4.411078e+02 9.152724e-01 1.322900e+02     Pix  0 30
3.961915e+02 4.986327e+02 8.127954e-01 1.408141e+02     Pix  0 31
3.913970e+02 4.778147e+02 8.528360e-01 1.373625e+02     Pix  0 32
3.555424e+02 4.566946e+02 9.360232e-01 1.316158e+02     Pix  0 33
3.418970e+02 4.231481e+02 1.007298e+00 1.274836e+02     Pix  0 34
3.507533e+02 4.403984e+02 9.482233e-01 1.305006e+02     Pix  0 35
3.865203e+02 4.276180e+02 9.669590e-01 1.290849e+02     Pix  0 36
3.853835e+02 4.427899e+02 9.339402e-01 1.310972e+02     Pix  0 37
3.743773e+02 4.648751e+02 8.942475e-01 1.344436e+02     Pix  0 38
3.680405e+02 4.534612e+02 9.229036e-01 1.326137e+02     Pix  0 39
3.727111e+02 4.495889e+02 9.182709e-01 1.327997e+02     Pix  0 40
3.654534e+02 4.588722e+02 9.066908e-01 1.337911e+02     Pix  0 41
