Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  41  55  72  86 102  89 136 177 216 255    Pix  0  0
  36  49  64  77  92  79 125 165 204 255    Pix  0  1
  33  48  63  78  93  79 127 169 208 255    Pix  0  2
  37  51  66  81  96  82 130 170 208 255    Pix  0  3
  38  52  67  82  98  84 131 173 212 255    Pix  0  4
  33  46  61  75  91  77 123 163 204 255    Pix  0  5
  30  45  59  75  90  77 123 163 205 255    Pix  0  6
  32  45  62  76  93  78 125 167 207 255    Pix  0  7
  33  47  63  78  94  80 127 170 209 255    Pix  0  8
  40  54  70  84 101  87 134 175 215 255    Pix  0  9
  36  50  65  79  94  81 127 166 205 255    Pix  0 10
  32  46  62  77  93  79 126 166 206 255    Pix  0 11
  24  38  53  69  84  71 116 158 197 255    Pix  0 12
  29  43  60  75  92  76 124 165 207 255    Pix  0 13
  28  42  57  72  87  74 120 162 202 255    Pix  0 14
  35  49  65  79  95  81 129 169 210 255    Pix  0 15
  35  49  64  79  95  81 128 169 209 255    Pix  0 16
  37  52  67  82  96  83 129 170 209 255    Pix  0 17
  35  49  65  81  96  83 130 173 213 255    Pix  0 18
  33  47  63  77  93  80 127 167 207 255    Pix  0 19
  33  46  63  77  92  79 125 167 207 255    Pix  0 20
  34  48  62  77  93  79 125 167 207 255    Pix  0 21
  31  45  60  75  91  77 123 165 205 255    Pix  0 22
  32  45  60  76  91  78 124 166 207 255    Pix  0 23
  27  40  54  70  85  73 117 159 199 255    Pix  0 24
  25  40  54  68  85  71 117 160 200 255    Pix  0 25
  27  40  55  70  86  72 120 160 201 255    Pix  0 26
  31  45  60  74  90  76 122 162 202 255    Pix  0 27
  32  46  63  78  93  80 127 168 208 255    Pix  0 28
  32  46  62  77  92  79 124 166 207 255    Pix  0 29
  36  51  67  82  98  84 134 176 217 255    Pix  0 30
  27  42  59  73  89  75 124 165 205 255    Pix  0 31
  27  39  55  71  86  73 119 161 203 255    Pix  0 32
  39  55  70  86 103  89 137 179 220 255    Pix  0 33
  37  52  67  83  99  85 133 174 215 255    Pix  0 34
  32  46  61  76  92  78 123 165 204 255    Pix  0 35
  33  47  63  78  94  79 127 169 209 255    Pix  0 36
  33  47  63  77  95  80 128 170 209 255    Pix  0 37
  31  46  62  76  92  78 125 167 208 255    Pix  0 38
  28  42  57  73  88  74 121 161 202 255    Pix  0 39
  35  50  66  82  99  84 133 175 216 255    Pix  0 40
  26  41  55  70  85  73 119 159 202 255    Pix  0 41
  24  37  52  68  85  70 117 159 200 255    Pix  0 42
  27  41  56  71  87  74 121 161 203 255    Pix  0 43
  25  40  54  70  85  71 118 160 201 255    Pix  0 44
  35  49  65  80  97  82 130 172 214 255    Pix  0 45
  35  48  64  78  94  81 127 170 208 255    Pix  0 46
  35  50  65  82  98  84 132 174 215 255    Pix  0 47
  20  34  48  64  79  66 111 152 192 255    Pix  0 48
  21  33  48  64  78  65 110 151 193 255    Pix  0 49
  24  39  54  69  86  73 118 161 203 255    Pix  0 50
  35  49  65  79  96  81 129 171 211 255    Pix  0 51
  35  48  65  80  97  81 132 173 214 255    Pix  0 52
  38  51  67  82  96  83 131 171 211 255    Pix  0 53
  33  47  63  78  94  79 127 168 209 255    Pix  0 54
  26  39  54  69  85  71 118 159 198 255    Pix  0 55
  31  45  61  76  92  79 126 167 207 255    Pix  0 56
  29  45  59  76  91  76 125 165 205 255    Pix  0 57
  26  41  56  71  87  74 120 162 203 255    Pix  0 58
  27  41  55  70  86  72 118 159 199 255    Pix  0 59
  23  36  51  67  82  69 114 155 195 255    Pix  0 60
  23  36  52  67  81  68 114 156 196 255    Pix  0 61
  22  35  52  67  83  69 117 160 202 255    Pix  0 62
  29  44  58  73  88  74 121 161 199 255    Pix  0 63
  29  42  56  72  86  73 119 159 200 255    Pix  0 64
  28  41  57  70  87  74 120 162 202 255    Pix  0 65
  22  35  50  64  79  67 112 153 193 255    Pix  0 66
  22  36  50  66  80  67 112 153 192 255    Pix  0 67
  23  36  50  66  80  68 113 153 192 255    Pix  0 68
  33  47  62  78  93  79 125 167 207 255    Pix  0 69
  33  48  63  78  92  79 125 166 205 255    Pix  0 70
  33  46  61  76  92  77 124 165 203 255    Pix  0 71
  28  42  56  71  86  73 118 159 199 255    Pix  0 72
  19  31  44  59  75  61 107 149 188 255    Pix  0 73
  23  36  51  64  79  66 111 151 190 255    Pix  0 74
  29  42  56  72  86  75 121 161 201 255    Pix  0 75
   0   0   0   0   0   0   0   0   0   0    Pix  0 76
  27  41  54  69  84  72 118 158 197 255    Pix  0 77
  28  40  55  70  85  72 117 158 199 255    Pix  0 78
  20  31  45  58  71  59 100 138 175 255    Pix  0 79
  36  51  68  83 100  86 135 178 220 255    Pix  1  0
  34  48  63  79  95  82 131 173 213 255    Pix  1  1
  34  48  63  78  95  81 129 172 213 255    Pix  1  2
  37  53  69  87 103  88 138 181 223 255    Pix  1  3
  37  51  68  86 102  87 137 180 223 255    Pix  1  4
  36  50  65  82 100  85 134 177 219 255    Pix  1  5
  35  51  67  84 101  85 135 180 221 255    Pix  1  6
  29  44  59  76  92  77 127 170 209 255    Pix  1  7
  32  46  61  78  93  79 129 172 214 255    Pix  1  8
  30  45  61  78  95  79 129 173 215 255    Pix  1  9
  31  46  62  77  94  79 130 172 214 255    Pix  1 10
  33  48  65  81  98  83 132 176 216 255    Pix  1 11
  29  43  60  76  93  77 128 172 213 255    Pix  1 12
  24  39  55  71  88  74 124 167 210 255    Pix  1 13
  25  40  56  72  89  75 124 168 210 255    Pix  1 14
  37  52  68  85 101  87 138 180 223 255    Pix  1 15
  34  49  65  81  99  84 133 176 218 255    Pix  1 16
  34  48  64  81  97  83 132 176 218 255    Pix  1 17
  32  48  64  81  98  83 134 179 220 255    Pix  1 18
  27  41  56  73  89  76 125 168 211 255    Pix  1 19
  33  47  65  81 100  84 135 179 221 255    Pix  1 20
  31  45  61  78  94  79 129 173 214 255    Pix  1 21
  28  44  59  75  91  77 125 171 211 255    Pix  1 22
  33  47  65  81 100  84 135 180 222 255    Pix  1 23
  27  42  60  78  94  79 131 176 219 255    Pix  1 24
  19  33  48  65  81  67 115 159 200 255    Pix  1 25
  25  39  55  71  89  75 125 169 212 255    Pix  1 26
  34  48  65  81  99  83 134 178 221 255    Pix  1 27
  28  42  57  74  90  75 125 169 209 255    Pix  1 28
  31  46  63  78  95  80 130 174 215 255    Pix  1 29
  26  40  56  73  90  75 124 167 209 255    Pix  1 30
  28  43  60  76  93  78 128 173 215 255    Pix  1 31
  27  42  59  75  93  78 130 175 217 255    Pix  1 32
  32  46  63  78  95  80 129 173 214 255    Pix  1 33
  35  49  66  84 101  86 136 181 222 255    Pix  1 34
  33  48  64  80  96  83 132 175 217 255    Pix  1 35
  31  45  63  78  97  81 133 177 219 255    Pix  1 36
  23  37  52  69  85  70 120 165 206 255    Pix  1 37
  28  43  59  75  92  77 127 172 213 255    Pix  1 38
  27  41  57  74  91  76 124 169 212 255    Pix  1 39
  29  44  61  78  94  79 129 175 218 255    Pix  1 40
  31  45  62  78  96  80 129 174 215 255    Pix  1 41
  26  41  57  73  91  75 126 171 212 255    Pix  1 42
  23  38  55  71  87  72 124 167 211 255    Pix  1 43
  29  46  63  80  98  83 134 179 223 255    Pix  1 44
  27  41  57  74  90  76 125 168 210 255    Pix  1 45
  32  46  64  79  96  82 130 175 215 255    Pix  1 46
  29  45  61  79  95  80 131 175 216 255    Pix  1 47
  23  38  54  70  86  71 123 165 208 255    Pix  1 48
  20  34  50  67  83  69 116 159 202 255    Pix  1 49
  24  39  54  70  86  73 123 166 208 255    Pix  1 50
  31  46  62  78  95  80 131 176 217 255    Pix  1 51
  34  50  68  83 101  85 136 180 221 255    Pix  1 52
  34  49  66  82 100  85 135 179 221 255    Pix  1 53
  30  45  64  80  97  81 133 179 221 255    Pix  1 54
  28  44  60  76  93  79 129 173 215 255    Pix  1 55
  32  47  64  81  99  83 135 179 221 255    Pix  1 56
  34  49  65  81  99  84 134 178 219 255    Pix  1 57
  29  44  61  75  92  77 127 169 210 255    Pix  1 58
  30  45  62  78  96  81 133 177 220 255    Pix  1 59
  22  36  52  69  86  71 120 167 209 255    Pix  1 60
  25  39  56  73  90  75 125 170 211 255    Pix  1 61
  23  38  55  71  87  73 123 165 208 255    Pix  1 62
  28  43  60  75  92  77 127 171 212 255    Pix  1 63
  28  43  59  76  92  78 128 172 213 255    Pix  1 64
  26  40  56  71  87  74 121 164 205 255    Pix  1 65
  22  37  54  70  87  72 122 167 210 255    Pix  1 66
  24  38  53  70  85  72 119 162 204 255    Pix  1 67
  23  40  56  74  91  76 127 173 216 255    Pix  1 68
  33  47  64  81  97  83 132 175 218 255    Pix  1 69
  36  49  65  80  97  83 131 173 213 255    Pix  1 70
  31  46  63  80  96  81 133 178 221 255    Pix  1 71
  26  40  56  71  88  75 123 166 207 255    Pix  1 72
  26  40  56  72  87  75 123 165 207 255    Pix  1 73
  27  39  54  69  85  73 119 161 203 255    Pix  1 74
  23  37  53  68  85  70 119 162 204 255    Pix  1 75
  29  44  60  75  92  77 126 169 210 255    Pix  1 76
  28  42  58  74  91  76 125 168 211 255    Pix  1 77
  20  33  48  64  80  67 115 156 198 255    Pix  1 78
  21  35  48  64  79  66 111 152 191 255    Pix  1 79
  36  50  66  83 101  86 135 179 221 255    Pix  2  0
  31  45  61  77  94  79 128 172 213 255    Pix  2  1
  34  49  64  82  98  84 133 176 217 255    Pix  2  2
  37  51  68  84 101  86 135 178 218 255    Pix  2  3
  38  54  70  88 104  89 139 183 224 255    Pix  2  4
  40  54  71  88 106  90 139 182 223 255    Pix  2  5
  37  51  68  85 100  86 134 178 220 255    Pix  2  6
  34  50  66  83 100  85 134 180 221 255    Pix  2  7
  34  49  66  82  99  85 134 178 219 255    Pix  2  8
  38  53  69  86 105  89 138 183 225 255    Pix  2  9
  36  52  69  86 104  88 139 185 227 255    Pix  2 10
  35  49  67  84 101  86 136 181 223 255    Pix  2 11
  27  41  58  75  92  77 126 170 212 255    Pix  2 12
