Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.705708e-01 1.696125e+02 9.777361e+01     Pix 13  7
2.000000e-03 4.624917e-01 1.720237e+02 9.722699e+01     Pix 13  8
2.000000e-03 4.416873e-01 1.717763e+02 9.602613e+01     Pix 13  9
2.000000e-03 4.255314e-01 1.730193e+02 9.530653e+01     Pix 13 10
2.000000e-03 4.815058e-01 1.685944e+02 9.824306e+01     Pix 13 11
2.000000e-03 5.025904e-01 1.716268e+02 9.508465e+01     Pix 13 12
2.000000e-03 4.309799e-01 1.767535e+02 9.201847e+01     Pix 13 13
2.000000e-03 4.801577e-01 1.728865e+02 9.338367e+01     Pix 13 14
2.000000e-03 4.520317e-01 1.713266e+02 9.740130e+01     Pix 13 15
2.000000e-03 4.531263e-01 1.709535e+02 9.820087e+01     Pix 13 16
2.000000e-03 4.244955e-01 1.740780e+02 9.611287e+01     Pix 13 17
2.000000e-03 4.508003e-01 1.753925e+02 9.260842e+01     Pix 13 18
2.000000e-03 4.707305e-01 1.705968e+02 9.732219e+01     Pix 13 19
2.000000e-03 4.616173e-01 1.720687e+02 9.607302e+01     Pix 13 20
2.000000e-03 4.680437e-01 1.707043e+02 9.598585e+01     Pix 13 21
2.000000e-03 4.989269e-01 1.684336e+02 9.661651e+01     Pix 13 22
2.000000e-03 4.745469e-01 1.713234e+02 9.686635e+01     Pix 13 23
2.000000e-03 4.724175e-01 1.734259e+02 9.429410e+01     Pix 13 24
2.000000e-03 4.713851e-01 1.751090e+02 9.277396e+01     Pix 13 25
2.000000e-03 4.987169e-01 1.720276e+02 9.294217e+01     Pix 13 26
2.000000e-03 4.269278e-01 1.726739e+02 9.327019e+01     Pix 13 27
2.000000e-03 4.204630e-01 1.750681e+02 9.408803e+01     Pix 13 28
2.000000e-03 4.073425e-01 1.756231e+02 9.409969e+01     Pix 13 29
2.000000e-03 4.838144e-01 1.733299e+02 9.389897e+01     Pix 13 30
2.000000e-03 4.794241e-01 1.739712e+02 9.456117e+01     Pix 13 31
2.000000e-03 4.964505e-01 1.734762e+02 9.501993e+01     Pix 13 32
2.000000e-03 4.608555e-01 1.716822e+02 9.592863e+01     Pix 13 33
2.000000e-03 4.381207e-01 1.704723e+02 9.861225e+01     Pix 13 34
2.000000e-03 4.663144e-01 1.687849e+02 9.784283e+01     Pix 13 35
2.000000e-03 5.030820e-01 1.696412e+02 9.641436e+01     Pix 13 36
2.000000e-03 4.860937e-01 1.696245e+02 9.539609e+01     Pix 13 37
2.000000e-03 4.864090e-01 1.719876e+02 9.574677e+01     Pix 13 38
2.000000e-03 4.803765e-01 1.716621e+02 9.565486e+01     Pix 13 39
2.000000e-03 4.641076e-01 1.719370e+02 9.553628e+01     Pix 13 40
2.000000e-03 4.420592e-01 1.727285e+02 9.627248e+01     Pix 13 41
2.000000e-03 5.048263e-01 1.693587e+02 9.658638e+01     Pix 13 42
2.000000e-03 5.032933e-01 1.716655e+02 9.440534e+01     Pix 13 43
2.000000e-03 5.029000e-01 1.721517e+02 9.377397e+01     Pix 13 44
2.000000e-03 4.513770e-01 1.728829e+02 9.508383e+01     Pix 13 45
2.000000e-03 4.819775e-01 1.710448e+02 9.404034e+01     Pix 13 46
2.000000e-03 4.812490e-01 1.696492e+02 9.805666e+01     Pix 13 47
2.000000e-03 4.755790e-01 1.717622e+02 9.519558e+01     Pix 13 48
2.000000e-03 5.277602e-01 1.705466e+02 9.366034e+01     Pix 13 49
2.000000e-03 5.142344e-01 1.699358e+02 9.353322e+01     Pix 13 50
2.000000e-03 4.124162e-01 1.758729e+02 9.212695e+01     Pix 13 51
2.000000e-03 4.782859e-01 1.691932e+02 9.772470e+01     Pix 13 52
2.000000e-03 4.708033e-01 1.695946e+02 9.849605e+01     Pix 13 53
2.000000e-03 5.190366e-01 1.687455e+02 9.759439e+01     Pix 13 54
2.000000e-03 4.645574e-01 1.706850e+02 9.853054e+01     Pix 13 55
2.000000e-03 5.376298e-01 1.657653e+02 9.993098e+01     Pix 13 56
2.000000e-03 4.759792e-01 1.726649e+02 9.364034e+01     Pix 13 57
2.000000e-03 4.838787e-01 1.698932e+02 9.758013e+01     Pix 13 58
2.000000e-03 4.708424e-01 1.702219e+02 9.625790e+01     Pix 13 59
2.000000e-03 5.245234e-01 1.684752e+02 9.541846e+01     Pix 13 60
2.000000e-03 5.202098e-01 1.697992e+02 9.408616e+01     Pix 13 61
2.000000e-03 5.385917e-01 1.686032e+02 9.543138e+01     Pix 13 62
2.000000e-03 4.970970e-01 1.669703e+02 9.949990e+01     Pix 13 63
2.000000e-03 4.776541e-01 1.696701e+02 9.852570e+01     Pix 13 64
2.000000e-03 4.849557e-01 1.692936e+02 9.753103e+01     Pix 13 65
2.000000e-03 5.199160e-01 1.692404e+02 9.481538e+01     Pix 13 66
2.000000e-03 4.708132e-01 1.713572e+02 9.274824e+01     Pix 13 67
1.997318e-03 5.527040e-01 1.658513e+02 9.621579e+01     Pix 13 68
2.000000e-03 4.973809e-01 1.663407e+02 9.866339e+01     Pix 13 69
2.000000e-03 4.859409e-01 1.687344e+02 9.774711e+01     Pix 13 70
2.000000e-03 5.157507e-01 1.627690e+02 1.016567e+02     Pix 13 71
2.000000e-03 5.412890e-01 1.668989e+02 9.980341e+01     Pix 13 72
2.000000e-03 5.361270e-01 1.653722e+02 9.958283e+01     Pix 13 73
2.000000e-03 5.037440e-01 1.670757e+02 9.861384e+01     Pix 13 74
2.000000e-03 5.640860e-01 1.626696e+02 1.020271e+02     Pix 13 75
2.000000e-03 4.867452e-01 1.663522e+02 9.909564e+01     Pix 13 76
2.000000e-03 5.345753e-01 1.652607e+02 9.762206e+01     Pix 13 77
1.999960e-03 5.525317e-01 1.653424e+02 9.694048e+01     Pix 13 78
1.744362e-03 5.290864e-01 1.708748e+02 9.189459e+01     Pix 13 79
2.000000e-03 4.493433e-01 1.699255e+02 9.567007e+01     Pix 14  0
2.000000e-03 5.096012e-01 1.662456e+02 9.988459e+01     Pix 14  1
2.000000e-03 4.044069e-01 1.728348e+02 9.588461e+01     Pix 14  2
2.000000e-03 4.580780e-01 1.678740e+02 9.828464e+01     Pix 14  3
2.000000e-03 4.493433e-01 1.699255e+02 9.567007e+01     Pix 14  4
2.000000e-03 4.523768e-01 1.671098e+02 1.010529e+02     Pix 14  5
2.000000e-03 4.677365e-01 1.708132e+02 9.574763e+01     Pix 14  6
2.000000e-03 5.021228e-01 1.683200e+02 9.705190e+01     Pix 14  7
2.000000e-03 4.659807e-01 1.715083e+02 9.498780e+01     Pix 14  8
2.000000e-03 4.567812e-01 1.719316e+02 9.464993e+01     Pix 14  9
2.000000e-03 4.778156e-01 1.695814e+02 9.593584e+01     Pix 14 10
2.000000e-03 4.525519e-01 1.723545e+02 9.419029e+01     Pix 14 11
2.000000e-03 4.703732e-01 1.709296e+02 9.346419e+01     Pix 14 12
2.000000e-03 4.630323e-01 1.738124e+02 9.205020e+01     Pix 14 13
2.000000e-03 4.974504e-01 1.719009e+02 9.190149e+01     Pix 14 14
2.000000e-03 4.195318e-01 1.736616e+02 9.436558e+01     Pix 14 15
2.000000e-03 4.419185e-01 1.724940e+02 9.524062e+01     Pix 14 16
2.000000e-03 4.140345e-01 1.745963e+02 9.371231e+01     Pix 14 17
2.000000e-03 5.218116e-01 1.661103e+02 9.790558e+01     Pix 14 18
2.000000e-03 4.324615e-01 1.718141e+02 9.390278e+01     Pix 14 19
2.000000e-03 4.603563e-01 1.719347e+02 9.503419e+01     Pix 14 20
2.000000e-03 4.974885e-01 1.661514e+02 1.012260e+02     Pix 14 21
2.000000e-03 4.740698e-01 1.707137e+02 9.592192e+01     Pix 14 22
2.000000e-03 4.715964e-01 1.714831e+02 9.381631e+01     Pix 14 23
2.000000e-03 4.901702e-01 1.699521e+02 9.560243e+01     Pix 14 24
2.000000e-03 5.253403e-01 1.680467e+02 9.420341e+01     Pix 14 25
2.000000e-03 4.909017e-01 1.703242e+02 9.417598e+01     Pix 14 26
2.000000e-03 4.884418e-01 1.680232e+02 9.789802e+01     Pix 14 27
2.000000e-03 4.663752e-01 1.706202e+02 9.665732e+01     Pix 14 28
2.000000e-03 4.520132e-01 1.732520e+02 9.337039e+01     Pix 14 29
2.000000e-03 4.936619e-01 1.732518e+02 9.256938e+01     Pix 14 30
2.000000e-03 5.129323e-01 1.693471e+02 9.601580e+01     Pix 14 31
2.000000e-03 4.568209e-01 1.741136e+02 9.046215e+01     Pix 14 32
2.000000e-03 4.431909e-01 1.729084e+02 9.291264e+01     Pix 14 33
2.000000e-03 4.418065e-01 1.714780e+02 9.591762e+01     Pix 14 34
2.000000e-03 4.309349e-01 1.733955e+02 9.405846e+01     Pix 14 35
2.000000e-03 4.591208e-01 1.726696e+02 9.502287e+01     Pix 14 36
2.000000e-03 4.705858e-01 1.723576e+02 9.392044e+01     Pix 14 37
2.000000e-03 4.723967e-01 1.735327e+02 9.261034e+01     Pix 14 38
2.000000e-03 4.807270e-01 1.701936e+02 9.652215e+01     Pix 14 39
2.000000e-03 4.832883e-01 1.700934e+02 9.610330e+01     Pix 14 40
2.000000e-03 5.170268e-01 1.674285e+02 9.768943e+01     Pix 14 41
2.000000e-03 5.150247e-01 1.679439e+02 9.561279e+01     Pix 14 42
2.000000e-03 4.776875e-01 1.739492e+02 9.063880e+01     Pix 14 43
2.000000e-03 5.151705e-01 1.703760e+02 9.381695e+01     Pix 14 44
2.000000e-03 4.452428e-01 1.728458e+02 9.408618e+01     Pix 14 45
2.000000e-03 4.676261e-01 1.713027e+02 9.496364e+01     Pix 14 46
2.000000e-03 4.995051e-01 1.682143e+02 9.572814e+01     Pix 14 47
2.000000e-03 5.205098e-01 1.703499e+02 9.505546e+01     Pix 14 48
2.000000e-03 5.064394e-01 1.696033e+02 9.343726e+01     Pix 14 49
2.000000e-03 4.875935e-01 1.727173e+02 9.267312e+01     Pix 14 50
2.000000e-03 4.464756e-01 1.732055e+02 9.341789e+01     Pix 14 51
2.000000e-03 4.238591e-01 1.726598e+02 9.478587e+01     Pix 14 52
2.000000e-03 4.697105e-01 1.693996e+02 9.585945e+01     Pix 14 53
2.000000e-03 4.942372e-01 1.702698e+02 9.463206e+01     Pix 14 54
2.000000e-03 4.507505e-01 1.737900e+02 9.142901e+01     Pix 14 55
2.000000e-03 4.851057e-01 1.714734e+02 9.555182e+01     Pix 14 56
2.000000e-03 4.675928e-01 1.720078e+02 9.627894e+01     Pix 14 57
2.000000e-03 4.750555e-01 1.702949e+02 9.476695e+01     Pix 14 58
2.000000e-03 5.404268e-01 1.661967e+02 9.927414e+01     Pix 14 59
2.000000e-03 4.966434e-01 1.716924e+02 9.054818e+01     Pix 14 60
2.000000e-03 5.268694e-01 1.705972e+02 9.354507e+01     Pix 14 61
2.000000e-03 5.186514e-01 1.706946e+02 9.416689e+01     Pix 14 62
2.000000e-03 4.920816e-01 1.705485e+02 9.537877e+01     Pix 14 63
2.000000e-03 5.050898e-01 1.674218e+02 9.787660e+01     Pix 14 64
2.000000e-03 5.247363e-01 1.661135e+02 9.750652e+01     Pix 14 65
2.000000e-03 5.472121e-01 1.680789e+02 9.695226e+01     Pix 14 66
2.000000e-03 5.359690e-01 1.667794e+02 9.518399e+01     Pix 14 67
2.000000e-03 5.336087e-01 1.695757e+02 9.120124e+01     Pix 14 68
2.000000e-03 4.841033e-01 1.685534e+02 9.840418e+01     Pix 14 69
2.000000e-03 4.651139e-01 1.680556e+02 9.575653e+01     Pix 14 70
2.000000e-03 5.064453e-01 1.665838e+02 9.876346e+01     Pix 14 71
2.000000e-03 4.998438e-01 1.684581e+02 9.653714e+01     Pix 14 72
2.000000e-03 5.223465e-01 1.678794e+02 9.491405e+01     Pix 14 73
2.000000e-03 5.298293e-01 1.673152e+02 9.667432e+01     Pix 14 74
2.000000e-03 5.168812e-01 1.656091e+02 9.986859e+01     Pix 14 75
2.000000e-03 5.202576e-01 1.664212e+02 9.608149e+01     Pix 14 76
2.000000e-03 5.762925e-01 1.633559e+02 9.912973e+01     Pix 14 77
2.000000e-03 5.387990e-01 1.676778e+02 9.517253e+01     Pix 14 78
1.999908e-03 6.452002e-01 1.569926e+02 9.892633e+01     Pix 14 79
2.000000e-03 4.362242e-01 1.704566e+02 9.672376e+01     Pix 15  0
2.000000e-03 4.787356e-01 1.678725e+02 9.935863e+01     Pix 15  1
2.000000e-03 4.939157e-01 1.672781e+02 9.845135e+01     Pix 15  2
2.000000e-03 4.391650e-01 1.709915e+02 9.892501e+01     Pix 15  3
2.000000e-03 4.207702e-01 1.746062e+02 9.376176e+01     Pix 15  4
2.000000e-03 4.576750e-01 1.677094e+02 9.912664e+01     Pix 15  5
2.000000e-03 5.023394e-01 1.687815e+02 9.790590e+01     Pix 15  6
2.000000e-03 4.525083e-01 1.727315e+02 9.332770e+01     Pix 15  7
2.000000e-03 4.225343e-01 1.745519e+02 9.477229e+01     Pix 15  8
2.000000e-03 5.012018e-01 1.692952e+02 9.434571e+01     Pix 15  9
2.000000e-03 4.438613e-01 1.737864e+02 9.495632e+01     Pix 15 10
2.000000e-03 4.330066e-01 1.749054e+02 9.285993e+01     Pix 15 11
2.000000e-03 4.547585e-01 1.748228e+02 9.209508e+01     Pix 15 12
2.000000e-03 4.811144e-01 1.729797e+02 9.086501e+01     Pix 15 13
2.000000e-03 4.800563e-01 1.726133e+02 9.331383e+01     Pix 15 14
2.000000e-03 4.526232e-01 1.705092e+02 9.889596e+01     Pix 15 15
2.000000e-03 4.316537e-01 1.743108e+02 9.416676e+01     Pix 15 16
2.000000e-03 4.416738e-01 1.717414e+02 9.593968e+01     Pix 15 17
2.000000e-03 4.690728e-01 1.718224e+02 9.623489e+01     Pix 15 18
2.000000e-03 4.559812e-01 1.725464e+02 9.567879e+01     Pix 15 19
2.000000e-03 5.131297e-01 1.675079e+02 9.716464e+01     Pix 15 20
2.000000e-03 4.985952e-01 1.695089e+02 9.503627e+01     Pix 15 21
2.000000e-03 4.779021e-01 1.710667e+02 9.630305e+01     Pix 15 22
2.000000e-03 4.865528e-01 1.695424e+02 9.518077e+01     Pix 15 23
2.000000e-03 5.155009e-01 1.722479e+02 9.422606e+01     Pix 15 24
2.000000e-03 4.948629e-01 1.727440e+02 9.259785e+01     Pix 15 25
2.000000e-03 5.209284e-01 1.687804e+02 9.676206e+01     Pix 15 26
2.000000e-03 4.870974e-01 1.679026e+02 9.841895e+01     Pix 15 27
2.000000e-03 4.623409e-01 1.723649e+02 9.464397e+01     Pix 15 28
2.000000e-03 4.510426e-01 1.731028e+02 9.394437e+01     Pix 15 29
2.000000e-03 4.859783e-01 1.740869e+02 9.193930e+01     Pix 15 30
2.000000e-03 5.021159e-01 1.713037e+02 9.320028e+01     Pix 15 31
2.000000e-03 4.447355e-01 1.755845e+02 9.096565e+01     Pix 15 32
2.000000e-03 4.597605e-01 1.702068e+02 9.651607e+01     Pix 15 33
2.000000e-03 5.131579e-01 1.677902e+02 9.936798e+01     Pix 15 34
2.000000e-03 4.324222e-01 1.734855e+02 9.432273e+01     Pix 15 35
2.000000e-03 4.879348e-01 1.713531e+02 9.409795e+01     Pix 15 36
2.000000e-03 4.399167e-01 1.757731e+02 9.130591e+01     Pix 15 37
2.000000e-03 5.092748e-01 1.702257e+02 9.481228e+01     Pix 15 38
2.000000e-03 4.805569e-01 1.735059e+02 9.459696e+01     Pix 15 39
2.000000e-03 4.287192e-01 1.759973e+02 9.244853e+01     Pix 15 40
2.000000e-03 4.658273e-01 1.703528e+02 9.458971e+01     Pix 15 41
2.000000e-03 4.960839e-01 1.723337e+02 9.263485e+01     Pix 15 42
2.000000e-03 5.241743e-01 1.718605e+02 9.439079e+01     Pix 15 43
2.000000e-03 4.952578e-01 1.728412e+02 9.458609e+01     Pix 15 44
2.000000e-03 4.577188e-01 1.725700e+02 9.494918e+01     Pix 15 45
2.000000e-03 4.520789e-01 1.716356e+02 9.387053e+01     Pix 15 46
2.000000e-03 4.796227e-01 1.706440e+02 9.552955e+01     Pix 15 47
2.000000e-03 4.893809e-01 1.724684e+02 9.365151e+01     Pix 15 48
2.000000e-03 5.086257e-01 1.725926e+02 9.354316e+01     Pix 15 49
2.000000e-03 5.218862e-01 1.693946e+02 9.633156e+01     Pix 15 50
2.000000e-03 4.274448e-01 1.717457e+02 9.576292e+01     Pix 15 51
2.000000e-03 4.412832e-01 1.735106e+02 9.448056e+01     Pix 15 52
2.000000e-03 4.118190e-01 1.765930e+02 9.191645e+01     Pix 15 53
2.000000e-03 4.877359e-01 1.716421e+02 9.674873e+01     Pix 15 54
2.000000e-03 4.957826e-01 1.700206e+02 9.478404e+01     Pix 15 55
2.000000e-03 4.966401e-01 1.718264e+02 9.276875e+01     Pix 15 56
2.000000e-03 4.937029e-01 1.688238e+02 9.506412e+01     Pix 15 57
2.000000e-03 4.900311e-01 1.696629e+02 9.591746e+01     Pix 15 58
2.000000e-03 4.944545e-01 1.716072e+02 9.601571e+01     Pix 15 59
2.000000e-03 5.143688e-01 1.701656e+02 9.551819e+01     Pix 15 60
2.000000e-03 5.039627e-01 1.707107e+02 9.325601e+01     Pix 15 61
2.000000e-03 5.309914e-01 1.698715e+02 9.387363e+01     Pix 15 62
2.000000e-03 4.936242e-01 1.706876e+02 9.730132e+01     Pix 15 63
2.000000e-03 5.124349e-01 1.683156e+02 9.558910e+01     Pix 15 64
2.000000e-03 5.052465e-01 1.667270e+02 9.886252e+01     Pix 15 65
2.000000e-03 5.666546e-01 1.662076e+02 9.527327e+01     Pix 15 66
2.000000e-03 5.244935e-01 1.698390e+02 9.291375e+01     Pix 15 67
2.000000e-03 5.175150e-01 1.701565e+02 9.282214e+01     Pix 15 68
2.000000e-03 4.863576e-01 1.682945e+02 9.690374e+01     Pix 15 69
2.000000e-03 4.627679e-01 1.694115e+02 9.490596e+01     Pix 15 70
2.000000e-03 4.784898e-01 1.680106e+02 9.938987e+01     Pix 15 71
2.000000e-03 5.387080e-01 1.659256e+02 9.721769e+01     Pix 15 72
2.000000e-03 5.604721e-01 1.658142e+02 9.617675e+01     Pix 15 73
2.000000e-03 5.009266e-01 1.675083e+02 9.591258e+01     Pix 15 74
2.000000e-03 4.908264e-01 1.690882e+02 9.474436e+01     Pix 15 75
2.000000e-03 5.204995e-01 1.667688e+02 9.606150e+01     Pix 15 76
2.000000e-03 5.301704e-01 1.656893e+02 9.816195e+01     Pix 15 77
2.000000e-03 5.814694e-01 1.630276e+02 9.884865e+01     Pix 15 78
1.980522e-03 6.321040e-01 1.563575e+02 1.030831e+02     Pix 15 79
2.000000e-03 4.229223e-01 1.678329e+02 1.001145e+02     Pix 16  0
2.000000e-03 4.455889e-01 1.669898e+02 1.002863e+02     Pix 16  1
2.000000e-03 4.431901e-01 1.666898e+02 9.992654e+01     Pix 16  2
2.000000e-03 3.883825e-01 1.717193e+02 9.832579e+01     Pix 16  3
2.000000e-03 4.069070e-01 1.694123e+02 1.005743e+02     Pix 16  4
2.000000e-03 4.052580e-01 1.713628e+02 9.892974e+01     Pix 16  5
2.000000e-03 4.804229e-01 1.669318e+02 1.007002e+02     Pix 16  6
2.000000e-03 4.374830e-01 1.709583e+02 9.630183e+01     Pix 16  7
2.000000e-03 4.855543e-01 1.669277e+02 9.974253e+01     Pix 16  8
2.000000e-03 4.700005e-01 1.688271e+02 9.834056e+01     Pix 16  9
2.000000e-03 4.242960e-01 1.715824e+02 9.669341e+01     Pix 16 10
2.000000e-03 4.387680e-01 1.706122e+02 9.739419e+01     Pix 16 11
2.000000e-03 4.624927e-01 1.717059e+02 9.448672e+01     Pix 16 12
2.000000e-03 4.527996e-01 1.719643e+02 9.575509e+01     Pix 16 13
2.000000e-03 4.589964e-01 1.727043e+02 9.518627e+01     Pix 16 14
2.000000e-03 4.127581e-01 1.705774e+02 9.846850e+01     Pix 16 15
2.000000e-03 3.803792e-01 1.724940e+02 9.822019e+01     Pix 16 16
2.000000e-03 4.013902e-01 1.727319e+02 9.558064e+01     Pix 16 17
2.000000e-03 4.299762e-01 1.715072e+02 9.613388e+01     Pix 16 18
2.000000e-03 4.751771e-01 1.673473e+02 9.877020e+01     Pix 16 19
2.000000e-03 4.659950e-01 1.690013e+02 9.786457e+01     Pix 16 20
2.000000e-03 4.247799e-01 1.713570e+02 9.574629e+01     Pix 16 21
2.000000e-03 4.461866e-01 1.708086e+02 9.662368e+01     Pix 16 22
2.000000e-03 4.439920e-01 1.714855e+02 9.570979e+01     Pix 16 23
2.000000e-03 4.980393e-01 1.684569e+02 9.815218e+01     Pix 16 24
2.000000e-03 4.935502e-01 1.706652e+02 9.564160e+01     Pix 16 25
2.000000e-03 4.573401e-01 1.717352e+02 9.466165e+01     Pix 16 26
2.000000e-03 4.367376e-01 1.698059e+02 9.856010e+01     Pix 16 27
2.000000e-03 4.364332e-01 1.705705e+02 9.701545e+01     Pix 16 28
2.000000e-03 4.157998e-01 1.729218e+02 9.547945e+01     Pix 16 29
2.000000e-03 4.889173e-01 1.694647e+02 9.840946e+01     Pix 16 30
2.000000e-03 4.712075e-01 1.723543e+02 9.567137e+01     Pix 16 31
2.000000e-03 4.945647e-01 1.671694e+02 9.756582e+01     Pix 16 32
2.000000e-03 4.176103e-01 1.710213e+02 9.874681e+01     Pix 16 33
2.000000e-03 3.927225e-01 1.727898e+02 9.664269e+01     Pix 16 34
2.000000e-03 3.890511e-01 1.751916e+02 9.496588e+01     Pix 16 35
2.000000e-03 4.566588e-01 1.709070e+02 9.723168e+01     Pix 16 36
2.000000e-03 4.738198e-01 1.713706e+02 9.607089e+01     Pix 16 37
2.000000e-03 4.423368e-01 1.731972e+02 9.554028e+01     Pix 16 38
2.000000e-03 4.501007e-01 1.723609e+02 9.472518e+01     Pix 16 39
2.000000e-03 4.394560e-01 1.725165e+02 9.508888e+01     Pix 16 40
2.000000e-03 4.599042e-01 1.706400e+02 9.714685e+01     Pix 16 41
2.000000e-03 4.844786e-01 1.682273e+02 9.664316e+01     Pix 16 42
2.000000e-03 4.775046e-01 1.726441e+02 9.315834e+01     Pix 16 43
2.000000e-03 4.897642e-01 1.678006e+02 9.898024e+01     Pix 16 44
2.000000e-03 4.514213e-01 1.696628e+02 9.967111e+01     Pix 16 45
2.000000e-03 4.462860e-01 1.680053e+02 9.968403e+01     Pix 16 46
2.000000e-03 4.317205e-01 1.720540e+02 9.481206e+01     Pix 16 47
2.000000e-03 5.206291e-01 1.682151e+02 9.748464e+01     Pix 16 48
2.000000e-03 4.574432e-01 1.715884e+02 9.539202e+01     Pix 16 49
2.000000e-03 4.582769e-01 1.726476e+02 9.490868e+01     Pix 16 50
2.000000e-03 4.494901e-01 1.682307e+02 9.901734e+01     Pix 16 51
2.000000e-03 4.561249e-01 1.672697e+02 9.908030e+01     Pix 16 52
2.000000e-03 4.838426e-01 1.661486e+02 1.002284e+02     Pix 16 53
2.000000e-03 4.855233e-01 1.674473e+02 9.994184e+01     Pix 16 54
2.000000e-03 4.693181e-01 1.711690e+02 9.609028e+01     Pix 16 55
2.000000e-03 4.588316e-01 1.728350e+02 9.592159e+01     Pix 16 56
2.000000e-03 4.914704e-01 1.669392e+02 9.798913e+01     Pix 16 57
2.000000e-03 4.407489e-01 1.709712e+02 9.567699e+01     Pix 16 58
2.000000e-03 4.652213e-01 1.679555e+02 9.860996e+01     Pix 16 59
2.000000e-03 4.705455e-01 1.714281e+02 9.706986e+01     Pix 16 60
2.000000e-03 5.167830e-01 1.675649e+02 9.694881e+01     Pix 16 61
2.000000e-03 4.928163e-01 1.687241e+02 9.700529e+01     Pix 16 62
2.000000e-03 5.027682e-01 1.652403e+02 1.007009e+02     Pix 16 63
2.000000e-03 4.375391e-01 1.716633e+02 9.626055e+01     Pix 16 64
2.000000e-03 4.572632e-01 1.700365e+02 9.612194e+01     Pix 16 65
2.000000e-03 4.701650e-01 1.717879e+02 9.250849e+01     Pix 16 66
2.000000e-03 5.015052e-01 1.687891e+02 9.541957e+01     Pix 16 67
2.000000e-03 5.338850e-01 1.655249e+02 9.857637e+01     Pix 16 68
2.000000e-03 4.785355e-01 1.653031e+02 1.020901e+02     Pix 16 69
2.000000e-03 4.263182e-01 1.690723e+02 9.896720e+01     Pix 16 70
2.000000e-03 4.619056e-01 1.649664e+02 1.001725e+02     Pix 16 71
2.000000e-03 4.955962e-01 1.669815e+02 9.666801e+01     Pix 16 72
2.000000e-03 5.190376e-01 1.650445e+02 9.905104e+01     Pix 16 73
2.000000e-03 5.112986e-01 1.649673e+02 9.920668e+01     Pix 16 74
2.000000e-03 4.961429e-01 1.648007e+02 9.996668e+01     Pix 16 75
2.000000e-03 5.335751e-01 1.627633e+02 9.953211e+01     Pix 16 76
2.000000e-03 4.679603e-01 1.652414e+02 1.011827e+02     Pix 16 77
2.000000e-03 5.217072e-01 1.666428e+02 9.732824e+01     Pix 16 78
1.725915e-03 5.009978e-01 1.687803e+02 9.444418e+01     Pix 16 79
2.000000e-03 3.971421e-01 1.717785e+02 9.640338e+01     Pix 17  0
2.000000e-03 4.784550e-01 1.633819e+02 1.034583e+02     Pix 17  1
2.000000e-03 4.835729e-01 1.638622e+02 1.015136e+02     Pix 17  2
2.000000e-03 4.330608e-01 1.665573e+02 1.019129e+02     Pix 17  3
2.000000e-03 3.977976e-01 1.730389e+02 9.562520e+01     Pix 17  4
2.000000e-03 4.045714e-01 1.700107e+02 9.877309e+01     Pix 17  5
2.000000e-03 4.437162e-01 1.679435e+02 9.830456e+01     Pix 17  6
2.000000e-03 4.713944e-01 1.670670e+02 9.812465e+01     Pix 17  7
2.000000e-03 4.374312e-01 1.714322e+02 9.803652e+01     Pix 17  8
2.000000e-03 5.160158e-01 1.630321e+02 1.027235e+02     Pix 17  9
2.000000e-03 4.514004e-01 1.683804e+02 9.748689e+01     Pix 17 10
2.000000e-03 4.456261e-01 1.700927e+02 9.796035e+01     Pix 17 11
2.000000e-03 4.237717e-01 1.738610e+02 9.548602e+01     Pix 17 12
2.000000e-03 4.686728e-01 1.733318e+02 9.378383e+01     Pix 17 13
2.000000e-03 4.240718e-01 1.728764e+02 9.573924e+01     Pix 17 14
2.000000e-03 3.934419e-01 1.724185e+02 9.834794e+01     Pix 17 15
2.000000e-03 4.376859e-01 1.683643e+02 1.004161e+02     Pix 17 16
2.000000e-03 4.433024e-01 1.684426e+02 1.001678e+02     Pix 17 17
2.000000e-03 4.399266e-01 1.730572e+02 9.360232e+01     Pix 17 18
2.000000e-03 4.190994e-01 1.729105e+02 9.669955e+01     Pix 17 19
2.000000e-03 4.644386e-01 1.681694e+02 9.838041e+01     Pix 17 20
2.000000e-03 4.028821e-01 1.746045e+02 9.404428e+01     Pix 17 21
2.000000e-03 4.360821e-01 1.701392e+02 9.773748e+01     Pix 17 22
2.000000e-03 4.522839e-01 1.715415e+02 9.749552e+01     Pix 17 23
2.000000e-03 4.382622e-01 1.745837e+02 9.259551e+01     Pix 17 24
2.000000e-03 4.604429e-01 1.710228e+02 9.480462e+01     Pix 17 25
2.000000e-03 4.768395e-01 1.717832e+02 9.544884e+01     Pix 17 26
2.000000e-03 4.463981e-01 1.709198e+02 9.836981e+01     Pix 17 27
2.000000e-03 4.048189e-01 1.738719e+02 9.494812e+01     Pix 17 28
2.000000e-03 4.537186e-01 1.684056e+02 9.848217e+01     Pix 17 29
2.000000e-03 5.102889e-01 1.680104e+02 9.691892e+01     Pix 17 30
2.000000e-03 4.746003e-01 1.720873e+02 9.423426e+01     Pix 17 31
2.000000e-03 5.002542e-01 1.685877e+02 9.686284e+01     Pix 17 32
2.000000e-03 4.317428e-01 1.698985e+02 9.942491e+01     Pix 17 33
2.000000e-03 4.198194e-01 1.712418e+02 9.667127e+01     Pix 17 34
