Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.093748e-01 1.744264e+02 9.598670e+01     Pix  2 16
2.000000e-03 4.286185e-01 1.725434e+02 9.728179e+01     Pix  2 17
2.000000e-03 4.378721e-01 1.726883e+02 9.589773e+01     Pix  2 18
2.000000e-03 4.581971e-01 1.719606e+02 9.657620e+01     Pix  2 19
2.000000e-03 4.506586e-01 1.723666e+02 9.673197e+01     Pix  2 20
2.000000e-03 4.488412e-01 1.728774e+02 9.611385e+01     Pix  2 21
2.000000e-03 4.660937e-01 1.712013e+02 9.679666e+01     Pix  2 22
2.000000e-03 4.322316e-01 1.730297e+02 9.507152e+01     Pix  2 23
2.000000e-03 4.390448e-01 1.779247e+02 9.145436e+01     Pix  2 24
2.000000e-03 4.509385e-01 1.761436e+02 9.305327e+01     Pix  2 25
2.000000e-03 4.631434e-01 1.740225e+02 9.425576e+01     Pix  2 26
2.000000e-03 3.841178e-01 1.753037e+02 9.675977e+01     Pix  2 27
2.000000e-03 4.214243e-01 1.763926e+02 9.405129e+01     Pix  2 28
2.000000e-03 4.364528e-01 1.717144e+02 9.803095e+01     Pix  2 29
2.000000e-03 4.144946e-01 1.773115e+02 9.242795e+01     Pix  2 30
2.000000e-03 4.600151e-01 1.722705e+02 9.529685e+01     Pix  2 31
2.000000e-03 4.454440e-01 1.758699e+02 9.398668e+01     Pix  2 32
2.000000e-03 4.142340e-01 1.740475e+02 9.730895e+01     Pix  2 33
2.000000e-03 4.293268e-01 1.738035e+02 9.766672e+01     Pix  2 34
2.000000e-03 3.958788e-01 1.746412e+02 9.679105e+01     Pix  2 35
2.000000e-03 3.909619e-01 1.780000e+02 9.274288e+01     Pix  2 36
2.000000e-03 4.458805e-01 1.735905e+02 9.604771e+01     Pix  2 37
2.000000e-03 4.518514e-01 1.735728e+02 9.511688e+01     Pix  2 38
2.000000e-03 4.517850e-01 1.746839e+02 9.537802e+01     Pix  2 39
2.000000e-03 3.963721e-01 1.776454e+02 9.183952e+01     Pix  2 40
2.000000e-03 4.099479e-01 1.776034e+02 9.200556e+01     Pix  2 41
2.000000e-03 4.420671e-01 1.758062e+02 9.326933e+01     Pix  2 42
2.000000e-03 4.555099e-01 1.756714e+02 9.339836e+01     Pix  2 43
2.000000e-03 4.388463e-01 1.762955e+02 9.310191e+01     Pix  2 44
2.000000e-03 4.327410e-01 1.751380e+02 9.479060e+01     Pix  2 45
2.000000e-03 4.330152e-01 1.761814e+02 9.309681e+01     Pix  2 46
2.000000e-03 4.004602e-01 1.771992e+02 9.240578e+01     Pix  2 47
2.000000e-03 4.524862e-01 1.778267e+02 9.083757e+01     Pix  2 48
2.000000e-03 4.634998e-01 1.742326e+02 9.436946e+01     Pix  2 49
2.000000e-03 4.438234e-01 1.764906e+02 9.201725e+01     Pix  2 50
2.000000e-03 4.085197e-01 1.752961e+02 9.414668e+01     Pix  2 51
2.000000e-03 3.969236e-01 1.762941e+02 9.538965e+01     Pix  2 52
2.000000e-03 4.340023e-01 1.712822e+02 9.786915e+01     Pix  2 53
2.000000e-03 4.524765e-01 1.727132e+02 9.613847e+01     Pix  2 54
2.000000e-03 4.534098e-01 1.730742e+02 9.541799e+01     Pix  2 55
2.000000e-03 4.557301e-01 1.739535e+02 9.489053e+01     Pix  2 56
2.000000e-03 4.331594e-01 1.738154e+02 9.541066e+01     Pix  2 57
2.000000e-03 4.231908e-01 1.766586e+02 9.277266e+01     Pix  2 58
2.000000e-03 4.038067e-01 1.769866e+02 9.213315e+01     Pix  2 59
2.000000e-03 4.927612e-01 1.718171e+02 9.602846e+01     Pix  2 60
2.000000e-03 4.697795e-01 1.755961e+02 9.363091e+01     Pix  2 61
2.000000e-03 4.735174e-01 1.747139e+02 9.390837e+01     Pix  2 62
2.000000e-03 4.393701e-01 1.716310e+02 9.747658e+01     Pix  2 63
2.000000e-03 4.793804e-01 1.707511e+02 9.924333e+01     Pix  2 64
2.000000e-03 4.622192e-01 1.705685e+02 9.767433e+01     Pix  2 65
2.000000e-03 4.858454e-01 1.721717e+02 9.425253e+01     Pix  2 66
2.000000e-03 4.634232e-01 1.737989e+02 9.520440e+01     Pix  2 67
2.000000e-03 4.754611e-01 1.727145e+02 9.286433e+01     Pix  2 68
2.000000e-03 4.338816e-01 1.713565e+02 9.852392e+01     Pix  2 69
2.000000e-03 4.687977e-01 1.686118e+02 1.009078e+02     Pix  2 70
2.000000e-03 4.358047e-01 1.700410e+02 9.847367e+01     Pix  2 71
2.000000e-03 4.909630e-01 1.708673e+02 9.720005e+01     Pix  2 72
2.000000e-03 4.926046e-01 1.674596e+02 9.852667e+01     Pix  2 73
2.000000e-03 4.699522e-01 1.700764e+02 9.703666e+01     Pix  2 74
2.000000e-03 4.465824e-01 1.716645e+02 9.669806e+01     Pix  2 75
2.000000e-03 4.474333e-01 1.724737e+02 9.703253e+01     Pix  2 76
2.000000e-03 4.937273e-01 1.713276e+02 9.662890e+01     Pix  2 77
2.000000e-03 4.904867e-01 1.704223e+02 9.623827e+01     Pix  2 78
2.000000e-03 5.493808e-01 1.617281e+02 9.931793e+01     Pix  2 79
2.000000e-03 4.185180e-01 1.733091e+02 9.709102e+01     Pix  3  0
2.000000e-03 4.143094e-01 1.747187e+02 9.564204e+01     Pix  3  1
2.000000e-03 4.683544e-01 1.676588e+02 1.004387e+02     Pix  3  2
2.000000e-03 3.960603e-01 1.749474e+02 9.665585e+01     Pix  3  3
2.000000e-03 4.256169e-01 1.721689e+02 9.831068e+01     Pix  3  4
2.000000e-03 4.013190e-01 1.738122e+02 9.637581e+01     Pix  3  5
2.000000e-03 4.323253e-01 1.745868e+02 9.524933e+01     Pix  3  6
2.000000e-03 4.465187e-01 1.709761e+02 9.768549e+01     Pix  3  7
2.000000e-03 4.489226e-01 1.718041e+02 9.631537e+01     Pix  3  8
2.000000e-03 4.368725e-01 1.730577e+02 9.579605e+01     Pix  3  9
2.000000e-03 4.233376e-01 1.755506e+02 9.369795e+01     Pix  3 10
2.000000e-03 4.263920e-01 1.754429e+02 9.290457e+01     Pix  3 11
2.000000e-03 4.537372e-01 1.733045e+02 9.552336e+01     Pix  3 12
2.000000e-03 4.713763e-01 1.744105e+02 9.367888e+01     Pix  3 13
2.000000e-03 5.110342e-01 1.689393e+02 9.659383e+01     Pix  3 14
2.000000e-03 4.255538e-01 1.720459e+02 9.783874e+01     Pix  3 15
2.000000e-03 4.171781e-01 1.734953e+02 9.764099e+01     Pix  3 16
2.000000e-03 4.331210e-01 1.718104e+02 9.851314e+01     Pix  3 17
2.000000e-03 4.146348e-01 1.772004e+02 9.245108e+01     Pix  3 18
2.000000e-03 4.396123e-01 1.747240e+02 9.469037e+01     Pix  3 19
2.000000e-03 4.618995e-01 1.738890e+02 9.402264e+01     Pix  3 20
2.000000e-03 4.282912e-01 1.734363e+02 9.647431e+01     Pix  3 21
2.000000e-03 4.338066e-01 1.718233e+02 9.860317e+01     Pix  3 22
2.000000e-03 4.375151e-01 1.735141e+02 9.501808e+01     Pix  3 23
2.000000e-03 4.622591e-01 1.761894e+02 9.190504e+01     Pix  3 24
2.000000e-03 4.757740e-01 1.727461e+02 9.437754e+01     Pix  3 25
2.000000e-03 4.581857e-01 1.748973e+02 9.352778e+01     Pix  3 26
2.000000e-03 4.286761e-01 1.735430e+02 9.640313e+01     Pix  3 27
2.000000e-03 3.903829e-01 1.789285e+02 9.307824e+01     Pix  3 28
2.000000e-03 4.338895e-01 1.733027e+02 9.611897e+01     Pix  3 29
2.000000e-03 4.776508e-01 1.740723e+02 9.430529e+01     Pix  3 30
2.000000e-03 4.448924e-01 1.751184e+02 9.106173e+01     Pix  3 31
2.000000e-03 4.914294e-01 1.739795e+02 9.533608e+01     Pix  3 32
2.000000e-03 4.347336e-01 1.741041e+02 9.644286e+01     Pix  3 33
2.000000e-03 4.001927e-01 1.755895e+02 9.639638e+01     Pix  3 34
2.000000e-03 4.381924e-01 1.734009e+02 9.704004e+01     Pix  3 35
2.000000e-03 4.068652e-01 1.774110e+02 9.316479e+01     Pix  3 36
2.000000e-03 4.135727e-01 1.787936e+02 9.167842e+01     Pix  3 37
2.000000e-03 4.490936e-01 1.745102e+02 9.514561e+01     Pix  3 38
2.000000e-03 4.131132e-01 1.766332e+02 9.304105e+01     Pix  3 39
2.000000e-03 4.120522e-01 1.765644e+02 9.358437e+01     Pix  3 40
2.000000e-03 4.694708e-01 1.719554e+02 9.558433e+01     Pix  3 41
2.000000e-03 4.290253e-01 1.763752e+02 9.286144e+01     Pix  3 42
2.000000e-03 4.488926e-01 1.753833e+02 9.437274e+01     Pix  3 43
2.000000e-03 4.817986e-01 1.734370e+02 9.565452e+01     Pix  3 44
2.000000e-03 4.002803e-01 1.760114e+02 9.468167e+01     Pix  3 45
2.000000e-03 4.148343e-01 1.774917e+02 9.448439e+01     Pix  3 46
2.000000e-03 4.330992e-01 1.753035e+02 9.481661e+01     Pix  3 47
2.000000e-03 4.173526e-01 1.796520e+02 9.084069e+01     Pix  3 48
2.000000e-03 4.390941e-01 1.792606e+02 9.195979e+01     Pix  3 49
2.000000e-03 4.160745e-01 1.801019e+02 8.893848e+01     Pix  3 50
2.000000e-03 3.931573e-01 1.768087e+02 9.475202e+01     Pix  3 51
2.000000e-03 3.951569e-01 1.751869e+02 9.655910e+01     Pix  3 52
2.000000e-03 3.871358e-01 1.774937e+02 9.481397e+01     Pix  3 53
2.000000e-03 4.464170e-01 1.740362e+02 9.370229e+01     Pix  3 54
2.000000e-03 4.320762e-01 1.769091e+02 9.223202e+01     Pix  3 55
2.000000e-03 4.364094e-01 1.752383e+02 9.352530e+01     Pix  3 56
2.000000e-03 4.752181e-01 1.711339e+02 9.688354e+01     Pix  3 57
2.000000e-03 4.348954e-01 1.732238e+02 9.722001e+01     Pix  3 58
2.000000e-03 4.221612e-01 1.736084e+02 9.567592e+01     Pix  3 59
2.000000e-03 4.804649e-01 1.741637e+02 9.380580e+01     Pix  3 60
2.000000e-03 4.564404e-01 1.748347e+02 9.270423e+01     Pix  3 61
2.000000e-03 4.757017e-01 1.728781e+02 9.198955e+01     Pix  3 62
2.000000e-03 4.642986e-01 1.718743e+02 9.664293e+01     Pix  3 63
2.000000e-03 4.303458e-01 1.749480e+02 9.509577e+01     Pix  3 64
2.000000e-03 4.350938e-01 1.750871e+02 9.320508e+01     Pix  3 65
2.000000e-03 4.723125e-01 1.718995e+02 9.578922e+01     Pix  3 66
2.000000e-03 5.064982e-01 1.697484e+02 9.694540e+01     Pix  3 67
2.000000e-03 4.779427e-01 1.731714e+02 9.429307e+01     Pix  3 68
2.000000e-03 4.315248e-01 1.712071e+02 9.900406e+01     Pix  3 69
2.000000e-03 4.259267e-01 1.719637e+02 9.770603e+01     Pix  3 70
2.000000e-03 4.232373e-01 1.739331e+02 9.749784e+01     Pix  3 71
2.000000e-03 4.668786e-01 1.712029e+02 9.505951e+01     Pix  3 72
2.000000e-03 4.723658e-01 1.705617e+02 9.659288e+01     Pix  3 73
2.000000e-03 4.699120e-01 1.719276e+02 9.660023e+01     Pix  3 74
2.000000e-03 4.414398e-01 1.724723e+02 9.633213e+01     Pix  3 75
2.000000e-03 4.641494e-01 1.717353e+02 9.645385e+01     Pix  3 76
2.000000e-03 4.678131e-01 1.732329e+02 9.570236e+01     Pix  3 77
2.000000e-03 4.816743e-01 1.741703e+02 9.404765e+01     Pix  3 78
2.000000e-03 5.669695e-01 1.593312e+02 1.023910e+02     Pix  3 79
2.000000e-03 4.479952e-01 1.724162e+02 9.635250e+01     Pix  4  0
2.000000e-03 4.246359e-01 1.736799e+02 9.575235e+01     Pix  4  1
2.000000e-03 4.586389e-01 1.691983e+02 9.869486e+01     Pix  4  2
2.000000e-03 4.146900e-01 1.740568e+02 9.555618e+01     Pix  4  3
2.000000e-03 3.721398e-01 1.790290e+02 9.225682e+01     Pix  4  4
2.000000e-03 4.206631e-01 1.755039e+02 9.489678e+01     Pix  4  5
2.000000e-03 4.793870e-01 1.711602e+02 9.683632e+01     Pix  4  6
2.000000e-03 4.439799e-01 1.757776e+02 9.448260e+01     Pix  4  7
2.000000e-03 4.780173e-01 1.731851e+02 9.534885e+01     Pix  4  8
2.000000e-03 4.853663e-01 1.719563e+02 9.580493e+01     Pix  4  9
2.000000e-03 4.613051e-01 1.728804e+02 9.557424e+01     Pix  4 10
2.000000e-03 4.357456e-01 1.750606e+02 9.426627e+01     Pix  4 11
2.000000e-03 4.877001e-01 1.737942e+02 9.379886e+01     Pix  4 12
2.000000e-03 4.566244e-01 1.757878e+02 9.284401e+01     Pix  4 13
2.000000e-03 4.793686e-01 1.722190e+02 9.521107e+01     Pix  4 14
2.000000e-03 4.171082e-01 1.764526e+02 9.286217e+01     Pix  4 15
2.000000e-03 4.054789e-01 1.750949e+02 9.368215e+01     Pix  4 16
2.000000e-03 4.096042e-01 1.755769e+02 9.604944e+01     Pix  4 17
2.000000e-03 4.708038e-01 1.725375e+02 9.575306e+01     Pix  4 18
2.000000e-03 4.482034e-01 1.755920e+02 9.248591e+01     Pix  4 19
2.000000e-03 4.396320e-01 1.759100e+02 9.336090e+01     Pix  4 20
2.000000e-03 4.827967e-01 1.710147e+02 9.773898e+01     Pix  4 21
2.000000e-03 5.145256e-01 1.696957e+02 9.822157e+01     Pix  4 22
2.000000e-03 4.709811e-01 1.737505e+02 9.440322e+01     Pix  4 23
2.000000e-03 4.971777e-01 1.739589e+02 9.333164e+01     Pix  4 24
2.000000e-03 4.984301e-01 1.726703e+02 9.503537e+01     Pix  4 25
2.000000e-03 4.846889e-01 1.743419e+02 9.357630e+01     Pix  4 26
