Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.786844e-01 1.587029e+02 1.054340e+02     Pix  0 77
1.999998e-03 5.561332e-01 1.563682e+02 1.039661e+02     Pix  0 78
1.714353e-03 5.180785e-01 1.643804e+02 9.894617e+01     Pix  0 79
2.000000e-03 3.676516e-01 1.701374e+02 9.839353e+01     Pix  1  0
2.000000e-03 3.878403e-01 1.721742e+02 9.616372e+01     Pix  1  1
2.000000e-03 3.965640e-01 1.695351e+02 9.784216e+01     Pix  1  2
2.000000e-03 4.503784e-01 1.658941e+02 9.989358e+01     Pix  1  3
2.000000e-03 4.235472e-01 1.668831e+02 1.001182e+02     Pix  1  4
2.000000e-03 4.076796e-01 1.671409e+02 1.006304e+02     Pix  1  5
2.000000e-03 4.253466e-01 1.674573e+02 9.976000e+01     Pix  1  6
2.000000e-03 4.449904e-01 1.681263e+02 9.781969e+01     Pix  1  7
2.000000e-03 4.589347e-01 1.672521e+02 9.997570e+01     Pix  1  8
2.000000e-03 4.097549e-01 1.709432e+02 9.628829e+01     Pix  1  9
2.000000e-03 4.301452e-01 1.695477e+02 9.758385e+01     Pix  1 10
2.000000e-03 3.923955e-01 1.726923e+02 9.570665e+01     Pix  1 11
2.000000e-03 4.482119e-01 1.695410e+02 9.692756e+01     Pix  1 12
2.000000e-03 4.313459e-01 1.725675e+02 9.496066e+01     Pix  1 13
2.000000e-03 4.200513e-01 1.739197e+02 9.450950e+01     Pix  1 14
2.000000e-03 4.028735e-01 1.695087e+02 9.850545e+01     Pix  1 15
2.000000e-03 3.486319e-01 1.750226e+02 9.613125e+01     Pix  1 16
2.000000e-03 4.330469e-01 1.673051e+02 1.012973e+02     Pix  1 17
2.000000e-03 4.012185e-01 1.688268e+02 1.009480e+02     Pix  1 18
2.000000e-03 4.123413e-01 1.711989e+02 9.772515e+01     Pix  1 19
2.000000e-03 4.493949e-01 1.683556e+02 1.000727e+02     Pix  1 20
2.000000e-03 4.400593e-01 1.689458e+02 9.892081e+01     Pix  1 21
2.000000e-03 3.915756e-01 1.730907e+02 9.588078e+01     Pix  1 22
2.000000e-03 4.814748e-01 1.666026e+02 9.946021e+01     Pix  1 23
2.000000e-03 4.264701e-01 1.735442e+02 9.344788e+01     Pix  1 24
2.000000e-03 4.188543e-01 1.718518e+02 9.306904e+01     Pix  1 25
2.000000e-03 4.467551e-01 1.717938e+02 9.509041e+01     Pix  1 26
2.000000e-03 4.288857e-01 1.701287e+02 9.784908e+01     Pix  1 27
2.000000e-03 4.005996e-01 1.709264e+02 9.769160e+01     Pix  1 28
2.000000e-03 4.744114e-01 1.652141e+02 1.001263e+02     Pix  1 29
2.000000e-03 4.453930e-01 1.698254e+02 9.929820e+01     Pix  1 30
2.000000e-03 4.392883e-01 1.697274e+02 9.515413e+01     Pix  1 31
2.000000e-03 4.414515e-01 1.712328e+02 9.585249e+01     Pix  1 32
2.000000e-03 4.216134e-01 1.694670e+02 9.776867e+01     Pix  1 33
2.000000e-03 3.970034e-01 1.715193e+02 9.611579e+01     Pix  1 34
2.000000e-03 3.675191e-01 1.726066e+02 9.908991e+01     Pix  1 35
2.000000e-03 4.333025e-01 1.690260e+02 9.722161e+01     Pix  1 36
2.000000e-03 4.190981e-01 1.735048e+02 9.350726e+01     Pix  1 37
2.000000e-03 4.589319e-01 1.693782e+02 9.724195e+01     Pix  1 38
2.000000e-03 3.857004e-01 1.739744e+02 9.610303e+01     Pix  1 39
2.000000e-03 4.243657e-01 1.698640e+02 9.806974e+01     Pix  1 40
2.000000e-03 4.427243e-01 1.687394e+02 9.894410e+01     Pix  1 41
2.000000e-03 4.238624e-01 1.730062e+02 9.396423e+01     Pix  1 42
2.000000e-03 4.844546e-01 1.680184e+02 9.837608e+01     Pix  1 43
2.000000e-03 4.713334e-01 1.681960e+02 9.658655e+01     Pix  1 44
2.000000e-03 4.163858e-01 1.707003e+02 9.704306e+01     Pix  1 45
2.000000e-03 4.621039e-01 1.680771e+02 9.898083e+01     Pix  1 46
2.000000e-03 4.413811e-01 1.675550e+02 1.006172e+02     Pix  1 47
2.000000e-03 4.342983e-01 1.695641e+02 9.936471e+01     Pix  1 48
2.000000e-03 4.834506e-01 1.661894e+02 9.767731e+01     Pix  1 49
2.000000e-03 5.130106e-01 1.651916e+02 9.854660e+01     Pix  1 50
2.000000e-03 4.217556e-01 1.679083e+02 9.833467e+01     Pix  1 51
2.000000e-03 4.338421e-01 1.688197e+02 9.812197e+01     Pix  1 52
2.000000e-03 3.933820e-01 1.720142e+02 9.690531e+01     Pix  1 53
2.000000e-03 4.862506e-01 1.652130e+02 1.006767e+02     Pix  1 54
2.000000e-03 4.219456e-01 1.708125e+02 9.688271e+01     Pix  1 55
2.000000e-03 4.384826e-01 1.683508e+02 9.853436e+01     Pix  1 56
2.000000e-03 4.333025e-01 1.690260e+02 9.722161e+01     Pix  1 57
2.000000e-03 4.311889e-01 1.688327e+02 9.852210e+01     Pix  1 58
2.000000e-03 4.125691e-01 1.693965e+02 9.962551e+01     Pix  1 59
2.000000e-03 5.069525e-01 1.662473e+02 9.621236e+01     Pix  1 60
2.000000e-03 4.855954e-01 1.678655e+02 9.736511e+01     Pix  1 61
2.000000e-03 5.247777e-01 1.637664e+02 1.004550e+02     Pix  1 62
2.000000e-03 4.832984e-01 1.649370e+02 1.015429e+02     Pix  1 63
2.000000e-03 4.461343e-01 1.672001e+02 9.931124e+01     Pix  1 64
2.000000e-03 4.422521e-01 1.687291e+02 9.839510e+01     Pix  1 65
1.989094e-03 4.991098e-01 1.658435e+02 9.509615e+01     Pix  1 66
2.000000e-03 4.618349e-01 1.695061e+02 9.577820e+01     Pix  1 67
2.000000e-03 5.064092e-01 1.633552e+02 9.901513e+01     Pix  1 68
2.000000e-03 4.167470e-01 1.671298e+02 1.007644e+02     Pix  1 69
2.000000e-03 4.466991e-01 1.642169e+02 1.007773e+02     Pix  1 70
2.000000e-03 4.120081e-01 1.673370e+02 9.865593e+01     Pix  1 71
2.000000e-03 4.937106e-01 1.633147e+02 9.924017e+01     Pix  1 72
2.000000e-03 4.773277e-01 1.651195e+02 1.010206e+02     Pix  1 73
2.000000e-03 4.777744e-01 1.658241e+02 9.800571e+01     Pix  1 74
2.000000e-03 4.780462e-01 1.655666e+02 9.964835e+01     Pix  1 75
2.000000e-03 4.759229e-01 1.654570e+02 1.012383e+02     Pix  1 76
2.000000e-03 4.915010e-01 1.641142e+02 1.010641e+02     Pix  1 77
2.000000e-03 4.754647e-01 1.674318e+02 9.695909e+01     Pix  1 78
1.884892e-03 5.477244e-01 1.616275e+02 9.969153e+01     Pix  1 79
2.000000e-03 4.317041e-01 1.701952e+02 9.821420e+01     Pix  2  0
2.000000e-03 4.487372e-01 1.690047e+02 9.568795e+01     Pix  2  1
2.000000e-03 4.159782e-01 1.722492e+02 9.468669e+01     Pix  2  2
2.000000e-03 4.237831e-01 1.698639e+02 9.858986e+01     Pix  2  3
2.000000e-03 4.275123e-01 1.713664e+02 9.430998e+01     Pix  2  4
2.000000e-03 4.599488e-01 1.668647e+02 9.863685e+01     Pix  2  5
2.000000e-03 4.598777e-01 1.707477e+02 9.386758e+01     Pix  2  6
2.000000e-03 5.205476e-01 1.659137e+02 9.697277e+01     Pix  2  7
1.999999e-03 4.659736e-01 1.687853e+02 9.618383e+01     Pix  2  8
2.000000e-03 4.857062e-01 1.681746e+02 9.490486e+01     Pix  2  9
2.000000e-03 4.691024e-01 1.691052e+02 9.477783e+01     Pix  2 10
2.000000e-03 4.798483e-01 1.701532e+02 9.470099e+01     Pix  2 11
2.000000e-03 5.065194e-01 1.683598e+02 9.304376e+01     Pix  2 12
2.000000e-03 5.242397e-01 1.679276e+02 9.518528e+01     Pix  2 13
2.000000e-03 4.509884e-01 1.731134e+02 9.150662e+01     Pix  2 14
2.000000e-03 4.399639e-01 1.689068e+02 9.696260e+01     Pix  2 15
2.000000e-03 4.441510e-01 1.706761e+02 9.534870e+01     Pix  2 16
2.000000e-03 5.133073e-01 1.628643e+02 1.007633e+02     Pix  2 17
2.000000e-03 4.720073e-01 1.701345e+02 9.431420e+01     Pix  2 18
2.000000e-03 4.735593e-01 1.689165e+02 9.726097e+01     Pix  2 19
2.000000e-03 4.699815e-01 1.710010e+02 9.441779e+01     Pix  2 20
2.000000e-03 4.728639e-01 1.692989e+02 9.614055e+01     Pix  2 21
2.000000e-03 4.688205e-01 1.709686e+02 9.334010e+01     Pix  2 22
2.000000e-03 4.165658e-01 1.726959e+02 9.487910e+01     Pix  2 23
2.000000e-03 4.892935e-01 1.723198e+02 9.172087e+01     Pix  2 24
2.000000e-03 5.085594e-01 1.689354e+02 9.432889e+01     Pix  2 25
2.000000e-03 4.671233e-01 1.717864e+02 9.406472e+01     Pix  2 26
2.000000e-03 4.459450e-01 1.718012e+02 9.310417e+01     Pix  2 27
2.000000e-03 4.855906e-01 1.702227e+02 9.339391e+01     Pix  2 28
2.000000e-03 4.494629e-01 1.717334e+02 9.450736e+01     Pix  2 29
2.000000e-03 4.883083e-01 1.709920e+02 9.208679e+01     Pix  2 30
2.000000e-03 4.882769e-01 1.708349e+02 9.129970e+01     Pix  2 31
2.000000e-03 5.002414e-01 1.695419e+02 9.235101e+01     Pix  2 32
2.000000e-03 4.727652e-01 1.650737e+02 1.000142e+02     Pix  2 33
2.000000e-03 5.099763e-01 1.676812e+02 9.487619e+01     Pix  2 34
2.000000e-03 4.592514e-01 1.704436e+02 9.377071e+01     Pix  2 35
2.000000e-03 4.796384e-01 1.697644e+02 9.362367e+01     Pix  2 36
2.000000e-03 4.737914e-01 1.713981e+02 9.299827e+01     Pix  2 37
2.000000e-03 5.175172e-01 1.681518e+02 9.342561e+01     Pix  2 38
2.000000e-03 4.544086e-01 1.714782e+02 9.424653e+01     Pix  2 39
2.000000e-03 4.939740e-01 1.669946e+02 9.650107e+01     Pix  2 40
2.000000e-03 5.154584e-01 1.665497e+02 9.554408e+01     Pix  2 41
2.000000e-03 5.106115e-01 1.681526e+02 9.440701e+01     Pix  2 42
2.000000e-03 5.019729e-01 1.714762e+02 9.230782e+01     Pix  2 43
1.999997e-03 5.581863e-01 1.660768e+02 9.515225e+01     Pix  2 44
2.000000e-03 4.773838e-01 1.697458e+02 9.403561e+01     Pix  2 45
2.000000e-03 4.434871e-01 1.758502e+02 9.113352e+01     Pix  2 46
2.000000e-03 4.357419e-01 1.737375e+02 9.054209e+01     Pix  2 47
1.999975e-03 4.489479e-01 1.776534e+02 8.841347e+01     Pix  2 48
2.000000e-03 5.296233e-01 1.676514e+02 9.387965e+01     Pix  2 49
2.000000e-03 5.137910e-01 1.699486e+02 9.251572e+01     Pix  2 50
2.000000e-03 5.049142e-01 1.669038e+02 9.607749e+01     Pix  2 51
2.000000e-03 4.441335e-01 1.722978e+02 9.442841e+01     Pix  2 52
2.000000e-03 4.705534e-01 1.682324e+02 9.745617e+01     Pix  2 53
2.000000e-03 5.249595e-01 1.668953e+02 9.571023e+01     Pix  2 54
2.000000e-03 5.207410e-01 1.665947e+02 9.507205e+01     Pix  2 55
2.000000e-03 5.166331e-01 1.670986e+02 9.758624e+01     Pix  2 56
2.000000e-03 4.987845e-01 1.662392e+02 9.791364e+01     Pix  2 57
2.000000e-03 4.775828e-01 1.708772e+02 9.266589e+01     Pix  2 58
2.000000e-03 5.203264e-01 1.659727e+02 9.598635e+01     Pix  2 59
1.999999e-03 5.222512e-01 1.688747e+02 9.251606e+01     Pix  2 60
1.999999e-03 5.059683e-01 1.665087e+02 9.517482e+01     Pix  2 61
1.993852e-03 5.493660e-01 1.662905e+02 9.419937e+01     Pix  2 62
2.000000e-03 4.685252e-01 1.710857e+02 9.330666e+01     Pix  2 63
2.000000e-03 5.001716e-01 1.652213e+02 9.780429e+01     Pix  2 64
2.000000e-03 5.187929e-01 1.649044e+02 9.639810e+01     Pix  2 65
2.000000e-03 5.220165e-01 1.680673e+02 9.317982e+01     Pix  2 66
2.000000e-03 5.008121e-01 1.687081e+02 9.234089e+01     Pix  2 67
1.874104e-03 4.619251e-01 1.761126e+02 8.639038e+01     Pix  2 68
2.000000e-03 4.841353e-01 1.678636e+02 9.657618e+01     Pix  2 69
2.000000e-03 5.052852e-01 1.647486e+02 9.928299e+01     Pix  2 70
2.000000e-03 5.064715e-01 1.664819e+02 9.718438e+01     Pix  2 71
2.000000e-03 5.566989e-01 1.624386e+02 9.937199e+01     Pix  2 72
2.000000e-03 5.436045e-01 1.636070e+02 9.999537e+01     Pix  2 73
1.999957e-03 5.661868e-01 1.620570e+02 9.754959e+01     Pix  2 74
2.000000e-03 5.061405e-01 1.662299e+02 9.624183e+01     Pix  2 75
2.000000e-03 5.097388e-01 1.672242e+02 9.393403e+01     Pix  2 76
2.000000e-03 5.239218e-01 1.654893e+02 9.708762e+01     Pix  2 77
1.999999e-03 5.199504e-01 1.657411e+02 9.585643e+01     Pix  2 78
1.756899e-03 5.053885e-01 1.718416e+02 9.074451e+01     Pix  2 79
2.000000e-03 4.792360e-01 1.669829e+02 9.894724e+01     Pix  3  0
2.000000e-03 4.748669e-01 1.702596e+02 9.282209e+01     Pix  3  1
2.000000e-03 4.672861e-01 1.680469e+02 9.608062e+01     Pix  3  2
2.000000e-03 4.495892e-01 1.703610e+02 9.587034e+01     Pix  3  3
2.000000e-03 4.960901e-01 1.655482e+02 9.832524e+01     Pix  3  4
2.000000e-03 4.211359e-01 1.714337e+02 9.431142e+01     Pix  3  5
2.000000e-03 5.155311e-01 1.669023e+02 9.562853e+01     Pix  3  6
2.000000e-03 4.709553e-01 1.710198e+02 9.194673e+01     Pix  3  7
2.000000e-03 5.030397e-01 1.659132e+02 9.724150e+01     Pix  3  8
2.000000e-03 4.810094e-01 1.677780e+02 9.512456e+01     Pix  3  9
2.000000e-03 4.618149e-01 1.682426e+02 9.658003e+01     Pix  3 10
2.000000e-03 4.528861e-01 1.714137e+02 9.480502e+01     Pix  3 11
2.000000e-03 5.125869e-01 1.688802e+02 9.489447e+01     Pix  3 12
1.999967e-03 5.131832e-01 1.695947e+02 9.499911e+01     Pix  3 13
2.000000e-03 5.263537e-01 1.675266e+02 9.343283e+01     Pix  3 14
2.000000e-03 5.217686e-01 1.646253e+02 9.839913e+01     Pix  3 15
2.000000e-03 4.426703e-01 1.717286e+02 9.542274e+01     Pix  3 16
2.000000e-03 4.501897e-01 1.699767e+02 9.597432e+01     Pix  3 17
2.000000e-03 4.369760e-01 1.739273e+02 9.413971e+01     Pix  3 18
2.000000e-03 4.633091e-01 1.706074e+02 9.531330e+01     Pix  3 19
2.000000e-03 4.513542e-01 1.738310e+02 9.155062e+01     Pix  3 20
2.000000e-03 4.249376e-01 1.734995e+02 9.420522e+01     Pix  3 21
2.000000e-03 4.679107e-01 1.702857e+02 9.374992e+01     Pix  3 22
2.000000e-03 4.467465e-01 1.717471e+02 9.412663e+01     Pix  3 23
2.000000e-03 5.181243e-01 1.691515e+02 9.570102e+01     Pix  3 24
2.000000e-03 5.126643e-01 1.709058e+02 9.358036e+01     Pix  3 25
2.000000e-03 4.852273e-01 1.706224e+02 9.447411e+01     Pix  3 26
2.000000e-03 4.648673e-01 1.719323e+02 9.491543e+01     Pix  3 27
2.000000e-03 4.936949e-01 1.699634e+02 9.353523e+01     Pix  3 28
2.000000e-03 4.836126e-01 1.698555e+02 9.662453e+01     Pix  3 29
2.000000e-03 5.040712e-01 1.699411e+02 9.209615e+01     Pix  3 30
2.000000e-03 5.127888e-01 1.699909e+02 9.436663e+01     Pix  3 31
2.000000e-03 5.163058e-01 1.688474e+02 9.422273e+01     Pix  3 32
2.000000e-03 4.650784e-01 1.695402e+02 9.602125e+01     Pix  3 33
2.000000e-03 4.842315e-01 1.663635e+02 9.782107e+01     Pix  3 34
2.000000e-03 4.272821e-01 1.735782e+02 9.362370e+01     Pix  3 35
1.998619e-03 4.856491e-01 1.689399e+02 9.422784e+01     Pix  3 36
2.000000e-03 4.644313e-01 1.723407e+02 9.192937e+01     Pix  3 37
2.000000e-03 4.906357e-01 1.707689e+02 9.507736e+01     Pix  3 38
2.000000e-03 4.424579e-01 1.730130e+02 9.310505e+01     Pix  3 39
2.000000e-03 5.067787e-01 1.694095e+02 9.619161e+01     Pix  3 40
2.000000e-03 4.667533e-01 1.724158e+02 9.323050e+01     Pix  3 41
1.999962e-03 5.236407e-01 1.678005e+02 9.332589e+01     Pix  3 42
2.000000e-03 4.767781e-01 1.719420e+02 9.087835e+01     Pix  3 43
2.000000e-03 4.453888e-01 1.742083e+02 9.094893e+01     Pix  3 44
2.000000e-03 5.135077e-01 1.669426e+02 9.709094e+01     Pix  3 45
2.000000e-03 5.150649e-01 1.670527e+02 9.562296e+01     Pix  3 46
2.000000e-03 5.213711e-01 1.660419e+02 9.789529e+01     Pix  3 47
2.000000e-03 5.029479e-01 1.690164e+02 9.435672e+01     Pix  3 48
2.000000e-03 4.796977e-01 1.714674e+02 9.193864e+01     Pix  3 49
2.000000e-03 4.917536e-01 1.706633e+02 9.090170e+01     Pix  3 50
2.000000e-03 4.581236e-01 1.698665e+02 9.441980e+01     Pix  3 51
2.000000e-03 4.481966e-01 1.718871e+02 9.363059e+01     Pix  3 52
2.000000e-03 4.527110e-01 1.711235e+02 9.388793e+01     Pix  3 53
1.999967e-03 4.999345e-01 1.694844e+02 9.336266e+01     Pix  3 54
1.999999e-03 4.986532e-01 1.694718e+02 9.133314e+01     Pix  3 55
1.999259e-03 5.168946e-01 1.661458e+02 9.541113e+01     Pix  3 56
2.000000e-03 4.309342e-01 1.745427e+02 9.172301e+01     Pix  3 57
2.000000e-03 5.135379e-01 1.664629e+02 9.539901e+01     Pix  3 58
2.000000e-03 4.868451e-01 1.704025e+02 9.194912e+01     Pix  3 59
2.000000e-03 5.152938e-01 1.689973e+02 9.453781e+01     Pix  3 60
2.000000e-03 5.254415e-01 1.686569e+02 9.447495e+01     Pix  3 61
2.000000e-03 5.703153e-01 1.649764e+02 9.508985e+01     Pix  3 62
2.000000e-03 5.198383e-01 1.645001e+02 9.905908e+01     Pix  3 63
2.000000e-03 5.170145e-01 1.658194e+02 9.645288e+01     Pix  3 64
2.000000e-03 4.906223e-01 1.659628e+02 9.863757e+01     Pix  3 65
2.000000e-03 5.245842e-01 1.685733e+02 9.433341e+01     Pix  3 66
1.999954e-03 5.274729e-01 1.664502e+02 9.398867e+01     Pix  3 67
2.000000e-03 5.493277e-01 1.651949e+02 9.653762e+01     Pix  3 68
2.000000e-03 4.788641e-01 1.663429e+02 9.826596e+01     Pix  3 69
2.000000e-03 4.782711e-01 1.671970e+02 9.729651e+01     Pix  3 70
1.999999e-03 4.634104e-01 1.692571e+02 9.593392e+01     Pix  3 71
2.000000e-03 5.071034e-01 1.677250e+02 9.574306e+01     Pix  3 72
2.000000e-03 5.165297e-01 1.681557e+02 9.520376e+01     Pix  3 73
1.999964e-03 5.155497e-01 1.660208e+02 9.454451e+01     Pix  3 74
2.000000e-03 4.949123e-01 1.688209e+02 9.455454e+01     Pix  3 75
2.000000e-03 5.143316e-01 1.672992e+02 9.461735e+01     Pix  3 76
2.000000e-03 5.293948e-01 1.632015e+02 9.819136e+01     Pix  3 77
1.999959e-03 5.399009e-01 1.651082e+02 9.539278e+01     Pix  3 78
1.781268e-03 5.202480e-01 1.717874e+02 9.071011e+01     Pix  3 79
2.000000e-03 4.753570e-01 1.676675e+02 9.616941e+01     Pix  4  0
1.999963e-03 5.226168e-01 1.650509e+02 9.398047e+01     Pix  4  1
2.000000e-03 5.284902e-01 1.641571e+02 9.834629e+01     Pix  4  2
2.000000e-03 4.482911e-01 1.692088e+02 9.663708e+01     Pix  4  3
1.999965e-03 5.093178e-01 1.668076e+02 9.392834e+01     Pix  4  4
2.000000e-03 4.519511e-01 1.711240e+02 9.397861e+01     Pix  4  5
2.000000e-03 4.792685e-01 1.708446e+02 9.113594e+01     Pix  4  6
2.000000e-03 4.761520e-01 1.672070e+02 9.616045e+01     Pix  4  7
2.000000e-03 4.997075e-01 1.694994e+02 9.245525e+01     Pix  4  8
2.000000e-03 4.681690e-01 1.691428e+02 9.274248e+01     Pix  4  9
2.000000e-03 4.980022e-01 1.688927e+02 9.479524e+01     Pix  4 10
2.000000e-03 4.529047e-01 1.725551e+02 9.049201e+01     Pix  4 11
1.998777e-03 5.348828e-01 1.692120e+02 9.309392e+01     Pix  4 12
2.000000e-03 5.076173e-01 1.718260e+02 8.946224e+01     Pix  4 13
1.998703e-03 5.422385e-01 1.684476e+02 9.397505e+01     Pix  4 14
2.000000e-03 4.700763e-01 1.682840e+02 9.486080e+01     Pix  4 15
2.000000e-03 4.754814e-01 1.703544e+02 9.424609e+01     Pix  4 16
2.000000e-03 4.912474e-01 1.688357e+02 9.398805e+01     Pix  4 17
2.000000e-03 4.921897e-01 1.707672e+02 9.257248e+01     Pix  4 18
2.000000e-03 4.980343e-01 1.682251e+02 9.459233e+01     Pix  4 19
2.000000e-03 4.937035e-01 1.719018e+02 9.239730e+01     Pix  4 20
2.000000e-03 5.009897e-01 1.691820e+02 9.435067e+01     Pix  4 21
2.000000e-03 4.749127e-01 1.714239e+02 9.439293e+01     Pix  4 22
2.000000e-03 4.982505e-01 1.690640e+02 9.585574e+01     Pix  4 23
2.000000e-03 4.813957e-01 1.730992e+02 9.001125e+01     Pix  4 24
2.000000e-03 5.350921e-01 1.698270e+02 9.251253e+01     Pix  4 25
2.000000e-03 5.311987e-01 1.697231e+02 9.273965e+01     Pix  4 26
