Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.078334e-01 1.791117e+02 8.924226e+01     Pix  9 23
2.000000e-03 5.200451e-01 1.712751e+02 9.377293e+01     Pix  9 24
2.000000e-03 4.833828e-01 1.760585e+02 9.021018e+01     Pix  9 25
2.000000e-03 4.952611e-01 1.742416e+02 8.842157e+01     Pix  9 26
2.000000e-03 4.365706e-01 1.752664e+02 9.173495e+01     Pix  9 27
2.000000e-03 4.209217e-01 1.763500e+02 9.225948e+01     Pix  9 28
2.000000e-03 4.670539e-01 1.734744e+02 9.372574e+01     Pix  9 29
2.000000e-03 4.696487e-01 1.768378e+02 9.030529e+01     Pix  9 30
2.000000e-03 5.009741e-01 1.722038e+02 9.349962e+01     Pix  9 31
2.000000e-03 4.406504e-01 1.788367e+02 8.760383e+01     Pix  9 32
2.000000e-03 4.472142e-01 1.750116e+02 9.312995e+01     Pix  9 33
2.000000e-03 4.304536e-01 1.757227e+02 9.289861e+01     Pix  9 34
2.000000e-03 4.653140e-01 1.739062e+02 9.506336e+01     Pix  9 35
2.000000e-03 4.963194e-01 1.727531e+02 9.299395e+01     Pix  9 36
2.000000e-03 4.725755e-01 1.750868e+02 9.215617e+01     Pix  9 37
2.000000e-03 4.578187e-01 1.769208e+02 8.950927e+01     Pix  9 38
2.000000e-03 4.802031e-01 1.728149e+02 9.261584e+01     Pix  9 39
2.000000e-03 4.862034e-01 1.752494e+02 9.228535e+01     Pix  9 40
2.000000e-03 5.222099e-01 1.697031e+02 9.545463e+01     Pix  9 41
2.000000e-03 4.880589e-01 1.746154e+02 9.138523e+01     Pix  9 42
2.000000e-03 4.986160e-01 1.724825e+02 9.110143e+01     Pix  9 43
2.000000e-03 5.206856e-01 1.740345e+02 9.108836e+01     Pix  9 44
2.000000e-03 4.717910e-01 1.718876e+02 9.473689e+01     Pix  9 45
2.000000e-03 4.837764e-01 1.718566e+02 9.356837e+01     Pix  9 46
2.000000e-03 4.521964e-01 1.768503e+02 9.249891e+01     Pix  9 47
2.000000e-03 5.144536e-01 1.736600e+02 8.909734e+01     Pix  9 48
2.000000e-03 4.901688e-01 1.740114e+02 9.136641e+01     Pix  9 49
2.000000e-03 4.830924e-01 1.752376e+02 8.989704e+01     Pix  9 50
2.000000e-03 4.596021e-01 1.726203e+02 9.237352e+01     Pix  9 51
2.000000e-03 4.689255e-01 1.726485e+02 9.374580e+01     Pix  9 52
2.000000e-03 4.485458e-01 1.741828e+02 9.213118e+01     Pix  9 53
2.000000e-03 4.989214e-01 1.711295e+02 9.358794e+01     Pix  9 54
2.000000e-03 5.030713e-01 1.717157e+02 9.169725e+01     Pix  9 55
2.000000e-03 5.208726e-01 1.696411e+02 9.332355e+01     Pix  9 56
2.000000e-03 5.172578e-01 1.686003e+02 9.638115e+01     Pix  9 57
2.000000e-03 5.078478e-01 1.702942e+02 9.382759e+01     Pix  9 58
2.000000e-03 4.760862e-01 1.710161e+02 9.412148e+01     Pix  9 59
2.000000e-03 5.085765e-01 1.720561e+02 8.866751e+01     Pix  9 60
2.000000e-03 5.408603e-01 1.691206e+02 9.400988e+01     Pix  9 61
2.000000e-03 5.293997e-01 1.684568e+02 9.489977e+01     Pix  9 62
2.000000e-03 5.121542e-01 1.684549e+02 9.651807e+01     Pix  9 63
2.000000e-03 5.194750e-01 1.687727e+02 9.480721e+01     Pix  9 64
2.000000e-03 5.206807e-01 1.687871e+02 9.397815e+01     Pix  9 65
2.000000e-03 5.256555e-01 1.709003e+02 9.234312e+01     Pix  9 66
2.000000e-03 5.547026e-01 1.673693e+02 9.308614e+01     Pix  9 67
2.000000e-03 5.175029e-01 1.710549e+02 9.060497e+01     Pix  9 68
1.999967e-03 5.059807e-01 1.697735e+02 9.442252e+01     Pix  9 69
2.000000e-03 4.986125e-01 1.682126e+02 9.650221e+01     Pix  9 70
2.000000e-03 5.240549e-01 1.671213e+02 9.856159e+01     Pix  9 71
2.000000e-03 5.554151e-01 1.646601e+02 9.726833e+01     Pix  9 72
1.999965e-03 5.145818e-01 1.678125e+02 9.476503e+01     Pix  9 73
2.000000e-03 5.386841e-01 1.672443e+02 9.480362e+01     Pix  9 74
2.000000e-03 5.449407e-01 1.664438e+02 9.630695e+01     Pix  9 75
1.999968e-03 5.023124e-01 1.690244e+02 9.363611e+01     Pix  9 76
1.996946e-03 5.639692e-01 1.646135e+02 9.532760e+01     Pix  9 77
1.999999e-03 5.650823e-01 1.669904e+02 9.142045e+01     Pix  9 78
1.999666e-03 6.349381e-01 1.573633e+02 9.904729e+01     Pix  9 79
2.000000e-03 4.420577e-01 1.740802e+02 9.475061e+01     Pix 10  0
2.000000e-03 3.885523e-01 1.781775e+02 8.978400e+01     Pix 10  1
2.000000e-03 4.175987e-01 1.754574e+02 9.439417e+01     Pix 10  2
2.000000e-03 4.117697e-01 1.762132e+02 9.268291e+01     Pix 10  3
2.000000e-03 4.570793e-01 1.728865e+02 9.568269e+01     Pix 10  4
2.000000e-03 4.131447e-01 1.754440e+02 9.465244e+01     Pix 10  5
2.000000e-03 4.868425e-01 1.731485e+02 9.539926e+01     Pix 10  6
2.000000e-03 4.812887e-01 1.730758e+02 9.545236e+01     Pix 10  7
2.000000e-03 4.686078e-01 1.743847e+02 9.232863e+01     Pix 10  8
2.000000e-03 4.769683e-01 1.749614e+02 9.356354e+01     Pix 10  9
2.000000e-03 4.865728e-01 1.724233e+02 9.492898e+01     Pix 10 10
2.000000e-03 4.511240e-01 1.769938e+02 9.301835e+01     Pix 10 11
2.000000e-03 4.946731e-01 1.746511e+02 9.238855e+01     Pix 10 12
2.000000e-03 4.395575e-01 1.797322e+02 8.747583e+01     Pix 10 13
2.000000e-03 4.942506e-01 1.748173e+02 9.238077e+01     Pix 10 14
2.000000e-03 4.098089e-01 1.789830e+02 9.042631e+01     Pix 10 15
2.000000e-03 4.390292e-01 1.758894e+02 9.378780e+01     Pix 10 16
2.000000e-03 4.205132e-01 1.770116e+02 9.235831e+01     Pix 10 17
2.000000e-03 4.738234e-01 1.750319e+02 9.400609e+01     Pix 10 18
2.000000e-03 4.744046e-01 1.756047e+02 9.330861e+01     Pix 10 19
2.000000e-03 4.470280e-01 1.780741e+02 8.932813e+01     Pix 10 20
2.000000e-03 4.686967e-01 1.747969e+02 9.487531e+01     Pix 10 21
2.000000e-03 4.667907e-01 1.751088e+02 9.302487e+01     Pix 10 22
2.000000e-03 4.519042e-01 1.786172e+02 9.097649e+01     Pix 10 23
2.000000e-03 4.837822e-01 1.777556e+02 8.786398e+01     Pix 10 24
2.000000e-03 4.742183e-01 1.771858e+02 8.914963e+01     Pix 10 25
2.000000e-03 4.864285e-01 1.767800e+02 9.089706e+01     Pix 10 26
2.000000e-03 4.422607e-01 1.766819e+02 9.280429e+01     Pix 10 27
2.000000e-03 4.428020e-01 1.800898e+02 8.921247e+01     Pix 10 28
2.000000e-03 4.338661e-01 1.780855e+02 9.036444e+01     Pix 10 29
2.000000e-03 4.792705e-01 1.766993e+02 9.174522e+01     Pix 10 30
2.000000e-03 4.798939e-01 1.763590e+02 8.976909e+01     Pix 10 31
2.000000e-03 4.789750e-01 1.764088e+02 9.042504e+01     Pix 10 32
2.000000e-03 4.023763e-01 1.799781e+02 9.048511e+01     Pix 10 33
2.000000e-03 4.647483e-01 1.750849e+02 9.381570e+01     Pix 10 34
2.000000e-03 4.540589e-01 1.748058e+02 9.403665e+01     Pix 10 35
2.000000e-03 4.543696e-01 1.784641e+02 9.038974e+01     Pix 10 36
2.000000e-03 4.784148e-01 1.752563e+02 9.207431e+01     Pix 10 37
2.000000e-03 4.292350e-01 1.794931e+02 9.034131e+01     Pix 10 38
2.000000e-03 4.916705e-01 1.742774e+02 9.454463e+01     Pix 10 39
2.000000e-03 4.969584e-01 1.737627e+02 9.417783e+01     Pix 10 40
2.000000e-03 4.798861e-01 1.753292e+02 9.139869e+01     Pix 10 41
2.000000e-03 5.483922e-01 1.713876e+02 9.392247e+01     Pix 10 42
2.000000e-03 4.981716e-01 1.779019e+02 8.909270e+01     Pix 10 43
2.000000e-03 5.051280e-01 1.733037e+02 9.332321e+01     Pix 10 44
2.000000e-03 4.284360e-01 1.786340e+02 8.944666e+01     Pix 10 45
2.000000e-03 5.057740e-01 1.718053e+02 9.480867e+01     Pix 10 46
2.000000e-03 4.360329e-01 1.791896e+02 9.057373e+01     Pix 10 47
2.000000e-03 4.829542e-01 1.751626e+02 8.970517e+01     Pix 10 48
2.000000e-03 5.300949e-01 1.726199e+02 9.354391e+01     Pix 10 49
2.000000e-03 4.844465e-01 1.747614e+02 9.190947e+01     Pix 10 50
2.000000e-03 4.493979e-01 1.735524e+02 9.565293e+01     Pix 10 51
2.000000e-03 4.554727e-01 1.741642e+02 9.578795e+01     Pix 10 52
2.000000e-03 4.554727e-01 1.741642e+02 9.578795e+01     Pix 10 53
2.000000e-03 4.815149e-01 1.736116e+02 9.111864e+01     Pix 10 54
2.000000e-03 4.627818e-01 1.759978e+02 9.191394e+01     Pix 10 55
2.000000e-03 5.313517e-01 1.702060e+02 9.671902e+01     Pix 10 56
2.000000e-03 4.912194e-01 1.735521e+02 9.332597e+01     Pix 10 57
2.000000e-03 5.076839e-01 1.709629e+02 9.389914e+01     Pix 10 58
2.000000e-03 5.213410e-01 1.718282e+02 9.400162e+01     Pix 10 59
2.000000e-03 5.175259e-01 1.742940e+02 9.327678e+01     Pix 10 60
2.000000e-03 5.026480e-01 1.742405e+02 9.051829e+01     Pix 10 61
2.000000e-03 5.164399e-01 1.723370e+02 9.170225e+01     Pix 10 62
1.999968e-03 5.026226e-01 1.707067e+02 9.404552e+01     Pix 10 63
2.000000e-03 5.423556e-01 1.686313e+02 9.576144e+01     Pix 10 64
2.000000e-03 5.163226e-01 1.693026e+02 9.647191e+01     Pix 10 65
2.000000e-03 5.392328e-01 1.696584e+02 9.374961e+01     Pix 10 66
2.000000e-03 5.461727e-01 1.703657e+02 9.143801e+01     Pix 10 67
2.000000e-03 5.403414e-01 1.692946e+02 9.382578e+01     Pix 10 68
2.000000e-03 4.795571e-01 1.710117e+02 9.555504e+01     Pix 10 69
2.000000e-03 5.082108e-01 1.674455e+02 9.670310e+01     Pix 10 70
2.000000e-03 4.946781e-01 1.700520e+02 9.558901e+01     Pix 10 71
2.000000e-03 5.473526e-01 1.679108e+02 9.521993e+01     Pix 10 72
2.000000e-03 5.411701e-01 1.699338e+02 9.238970e+01     Pix 10 73
2.000000e-03 5.070695e-01 1.704323e+02 9.183550e+01     Pix 10 74
2.000000e-03 5.077908e-01 1.701447e+02 9.552054e+01     Pix 10 75
2.000000e-03 5.717275e-01 1.654591e+02 9.945427e+01     Pix 10 76
2.000000e-03 4.911531e-01 1.707986e+02 9.362195e+01     Pix 10 77
1.999999e-03 5.458095e-01 1.680042e+02 9.348876e+01     Pix 10 78
2.000000e-03 6.170651e-01 1.586421e+02 1.013508e+02     Pix 10 79
1.999996e-03 4.531741e-01 1.723292e+02 9.523688e+01     Pix 11  0
2.000000e-03 4.592651e-01 1.740587e+02 9.544606e+01     Pix 11  1
2.000000e-03 4.553109e-01 1.741945e+02 9.576635e+01     Pix 11  2
2.000000e-03 4.679563e-01 1.725966e+02 9.554678e+01     Pix 11  3
2.000000e-03 4.375647e-01 1.725866e+02 9.665682e+01     Pix 11  4
2.000000e-03 4.813404e-01 1.722302e+02 9.618337e+01     Pix 11  5
2.000000e-03 4.398807e-01 1.755475e+02 9.308399e+01     Pix 11  6
2.000000e-03 4.960473e-01 1.736369e+02 9.231346e+01     Pix 11  7
2.000000e-03 4.769277e-01 1.739117e+02 9.246907e+01     Pix 11  8
2.000000e-03 4.771838e-01 1.749757e+02 9.184545e+01     Pix 11  9
2.000000e-03 4.788821e-01 1.733260e+02 9.526268e+01     Pix 11 10
2.000000e-03 4.628112e-01 1.760167e+02 9.261311e+01     Pix 11 11
2.000000e-03 5.052080e-01 1.725399e+02 9.287022e+01     Pix 11 12
2.000000e-03 5.022433e-01 1.757549e+02 8.996901e+01     Pix 11 13
2.000000e-03 5.180565e-01 1.709433e+02 9.337794e+01     Pix 11 14
2.000000e-03 4.388048e-01 1.756688e+02 9.293604e+01     Pix 11 15
2.000000e-03 4.449518e-01 1.760152e+02 9.397929e+01     Pix 11 16
2.000000e-03 4.342322e-01 1.770385e+02 9.182075e+01     Pix 11 17
2.000000e-03 4.803674e-01 1.750162e+02 9.307113e+01     Pix 11 18
2.000000e-03 4.385758e-01 1.791802e+02 9.093699e+01     Pix 11 19
2.000000e-03 4.553612e-01 1.771480e+02 9.185295e+01     Pix 11 20
2.000000e-03 4.793428e-01 1.766932e+02 9.342591e+01     Pix 11 21
2.000000e-03 4.434003e-01 1.762893e+02 9.450239e+01     Pix 11 22
2.000000e-03 4.651711e-01 1.757306e+02 9.200512e+01     Pix 11 23
2.000000e-03 4.851034e-01 1.758520e+02 9.231173e+01     Pix 11 24
2.000000e-03 4.965141e-01 1.763169e+02 9.112481e+01     Pix 11 25
2.000000e-03 4.810635e-01 1.779517e+02 8.850869e+01     Pix 11 26
2.000000e-03 3.951903e-01 1.795520e+02 9.017522e+01     Pix 11 27
2.000000e-03 4.390516e-01 1.777434e+02 9.062905e+01     Pix 11 28
2.000000e-03 4.415124e-01 1.791230e+02 9.048464e+01     Pix 11 29
2.000000e-03 5.349843e-01 1.732354e+02 9.266627e+01     Pix 11 30
2.000000e-03 4.646858e-01 1.797910e+02 8.753938e+01     Pix 11 31
2.000000e-03 5.146784e-01 1.740607e+02 8.926987e+01     Pix 11 32
2.000000e-03 4.305224e-01 1.782916e+02 9.238825e+01     Pix 11 33
2.000000e-03 3.961974e-01 1.799139e+02 9.014863e+01     Pix 11 34
2.000000e-03 4.576519e-01 1.757801e+02 9.202670e+01     Pix 11 35
2.000000e-03 4.495416e-01 1.786892e+02 8.968102e+01     Pix 11 36
2.000000e-03 4.856290e-01 1.748321e+02 9.285320e+01     Pix 11 37
2.000000e-03 4.977664e-01 1.730521e+02 9.410068e+01     Pix 11 38
2.000000e-03 4.505798e-01 1.763816e+02 9.201256e+01     Pix 11 39
2.000000e-03 4.866067e-01 1.727807e+02 9.428241e+01     Pix 11 40
2.000000e-03 4.866158e-01 1.747430e+02 9.124693e+01     Pix 11 41
2.000000e-03 5.136749e-01 1.744133e+02 9.202595e+01     Pix 11 42
2.000000e-03 4.756379e-01 1.769177e+02 9.104016e+01     Pix 11 43
2.000000e-03 5.493225e-01 1.713881e+02 9.483875e+01     Pix 11 44
2.000000e-03 4.892537e-01 1.726372e+02 9.457488e+01     Pix 11 45
2.000000e-03 4.707515e-01 1.751948e+02 9.268574e+01     Pix 11 46
2.000000e-03 5.329186e-01 1.722112e+02 9.288625e+01     Pix 11 47
2.000000e-03 5.130601e-01 1.758602e+02 9.145508e+01     Pix 11 48
1.998691e-03 4.961948e-01 1.736557e+02 8.838020e+01     Pix 11 49
2.000000e-03 5.094028e-01 1.740512e+02 9.028973e+01     Pix 11 50
2.000000e-03 4.113312e-01 1.770421e+02 9.193899e+01     Pix 11 51
2.000000e-03 5.157268e-01 1.705417e+02 9.505222e+01     Pix 11 52
2.000000e-03 4.754676e-01 1.732997e+02 9.207814e+01     Pix 11 53
2.000000e-03 5.021250e-01 1.721957e+02 9.170933e+01     Pix 11 54
2.000000e-03 4.914214e-01 1.728812e+02 9.035263e+01     Pix 11 55
2.000000e-03 5.067406e-01 1.711601e+02 9.377124e+01     Pix 11 56
2.000000e-03 5.292124e-01 1.703239e+02 9.572430e+01     Pix 11 57
2.000000e-03 5.179439e-01 1.700492e+02 9.502156e+01     Pix 11 58
2.000000e-03 4.718102e-01 1.736949e+02 9.259585e+01     Pix 11 59
1.998433e-03 5.214543e-01 1.714379e+02 9.115950e+01     Pix 11 60
2.000000e-03 5.510660e-01 1.704141e+02 9.378853e+01     Pix 11 61
2.000000e-03 5.112931e-01 1.727454e+02 9.209003e+01     Pix 11 62
2.000000e-03 4.975244e-01 1.712253e+02 9.268246e+01     Pix 11 63
2.000000e-03 5.001174e-01 1.698686e+02 9.459172e+01     Pix 11 64
2.000000e-03 4.893509e-01 1.708076e+02 9.330381e+01     Pix 11 65
2.000000e-03 5.237562e-01 1.694131e+02 9.540898e+01     Pix 11 66
2.000000e-03 5.704057e-01 1.673012e+02 9.340836e+01     Pix 11 67
2.000000e-03 5.248884e-01 1.704329e+02 9.238863e+01     Pix 11 68
2.000000e-03 5.130088e-01 1.687427e+02 9.678922e+01     Pix 11 69
2.000000e-03 5.141337e-01 1.683466e+02 9.757937e+01     Pix 11 70
2.000000e-03 5.359284e-01 1.670248e+02 9.819152e+01     Pix 11 71
2.000000e-03 5.266371e-01 1.678831e+02 9.549165e+01     Pix 11 72
2.000000e-03 5.404955e-01 1.663385e+02 9.662550e+01     Pix 11 73
2.000000e-03 5.521224e-01 1.689535e+02 9.436858e+01     Pix 11 74
2.000000e-03 4.996478e-01 1.694594e+02 9.606795e+01     Pix 11 75
2.000000e-03 5.350440e-01 1.691327e+02 9.511015e+01     Pix 11 76
2.000000e-03 5.641079e-01 1.662714e+02 9.592639e+01     Pix 11 77
2.000000e-03 5.454114e-01 1.689200e+02 9.355642e+01     Pix 11 78
1.999952e-03 6.381354e-01 1.605842e+02 9.508950e+01     Pix 11 79
2.000000e-03 4.272412e-01 1.723860e+02 9.588581e+01     Pix 12  0
2.000000e-03 4.625290e-01 1.702575e+02 9.600431e+01     Pix 12  1
2.000000e-03 4.459729e-01 1.715465e+02 9.741551e+01     Pix 12  2
2.000000e-03 4.226383e-01 1.749968e+02 9.308701e+01     Pix 12  3
2.000000e-03 4.194233e-01 1.747782e+02 9.363460e+01     Pix 12  4
2.000000e-03 4.716022e-01 1.706207e+02 9.716937e+01     Pix 12  5
2.000000e-03 4.376909e-01 1.762623e+02 9.292719e+01     Pix 12  6
2.000000e-03 4.418826e-01 1.778942e+02 8.943404e+01     Pix 12  7
2.000000e-03 4.724453e-01 1.736868e+02 9.442565e+01     Pix 12  8
2.000000e-03 4.670030e-01 1.717820e+02 9.517424e+01     Pix 12  9
2.000000e-03 4.346470e-01 1.748195e+02 9.473127e+01     Pix 12 10
2.000000e-03 4.569072e-01 1.749770e+02 9.341555e+01     Pix 12 11
2.000000e-03 4.713884e-01 1.740660e+02 9.168178e+01     Pix 12 12
2.000000e-03 5.227157e-01 1.720573e+02 9.328134e+01     Pix 12 13
2.000000e-03 4.555675e-01 1.769546e+02 9.085927e+01     Pix 12 14
2.000000e-03 4.146288e-01 1.766583e+02 9.325193e+01     Pix 12 15
2.000000e-03 4.163238e-01 1.774686e+02 9.185111e+01     Pix 12 16
2.000000e-03 4.342478e-01 1.737629e+02 9.539636e+01     Pix 12 17
2.000000e-03 4.634719e-01 1.724736e+02 9.556096e+01     Pix 12 18
2.000000e-03 4.842674e-01 1.730315e+02 9.567160e+01     Pix 12 19
2.000000e-03 4.592937e-01 1.756489e+02 9.295913e+01     Pix 12 20
2.000000e-03 4.521669e-01 1.748794e+02 9.287802e+01     Pix 12 21
2.000000e-03 4.568464e-01 1.744334e+02 9.609848e+01     Pix 12 22
2.000000e-03 4.419397e-01 1.774266e+02 9.106690e+01     Pix 12 23
2.000000e-03 4.074174e-01 1.809128e+02 8.954897e+01     Pix 12 24
2.000000e-03 4.713703e-01 1.753420e+02 9.185243e+01     Pix 12 25
2.000000e-03 4.680844e-01 1.765566e+02 9.266768e+01     Pix 12 26
2.000000e-03 4.592965e-01 1.747624e+02 9.533411e+01     Pix 12 27
2.000000e-03 4.723699e-01 1.754748e+02 9.128757e+01     Pix 12 28
2.000000e-03 4.536586e-01 1.748464e+02 9.473565e+01     Pix 12 29
2.000000e-03 4.684643e-01 1.737530e+02 9.212510e+01     Pix 12 30
2.000000e-03 4.901347e-01 1.745556e+02 9.148712e+01     Pix 12 31
2.000000e-03 4.431359e-01 1.784056e+02 8.970757e+01     Pix 12 32
2.000000e-03 4.373178e-01 1.752962e+02 9.260702e+01     Pix 12 33
2.000000e-03 4.151087e-01 1.762178e+02 9.322904e+01     Pix 12 34
2.000000e-03 4.165765e-01 1.786084e+02 9.117123e+01     Pix 12 35
2.000000e-03 4.478504e-01 1.765558e+02 9.169322e+01     Pix 12 36
2.000000e-03 4.963154e-01 1.712846e+02 9.690469e+01     Pix 12 37
2.000000e-03 4.935193e-01 1.723778e+02 9.518654e+01     Pix 12 38
2.000000e-03 4.200834e-01 1.774490e+02 9.239222e+01     Pix 12 39
2.000000e-03 4.738227e-01 1.741666e+02 9.306954e+01     Pix 12 40
2.000000e-03 4.816325e-01 1.747527e+02 9.415106e+01     Pix 12 41
2.000000e-03 4.571417e-01 1.772770e+02 9.042901e+01     Pix 12 42
2.000000e-03 4.812113e-01 1.757862e+02 9.247936e+01     Pix 12 43
2.000000e-03 5.190998e-01 1.730929e+02 9.138266e+01     Pix 12 44
2.000000e-03 4.568842e-01 1.745297e+02 9.349547e+01     Pix 12 45
2.000000e-03 4.996680e-01 1.705337e+02 9.542904e+01     Pix 12 46
2.000000e-03 4.748957e-01 1.743307e+02 9.397909e+01     Pix 12 47
2.000000e-03 4.984102e-01 1.728696e+02 9.218739e+01     Pix 12 48
2.000000e-03 4.972612e-01 1.738060e+02 9.132613e+01     Pix 12 49
2.000000e-03 4.974493e-01 1.710179e+02 9.358324e+01     Pix 12 50
2.000000e-03 4.501514e-01 1.733384e+02 9.571428e+01     Pix 12 51
2.000000e-03 4.575890e-01 1.743162e+02 9.354673e+01     Pix 12 52
2.000000e-03 5.020202e-01 1.684366e+02 9.867981e+01     Pix 12 53
2.000000e-03 4.742543e-01 1.731318e+02 9.516862e+01     Pix 12 54
2.000000e-03 5.059970e-01 1.720127e+02 9.411991e+01     Pix 12 55
2.000000e-03 4.573792e-01 1.741922e+02 9.325972e+01     Pix 12 56
2.000000e-03 5.188988e-01 1.694437e+02 9.493049e+01     Pix 12 57
2.000000e-03 4.782468e-01 1.727571e+02 9.421772e+01     Pix 12 58
2.000000e-03 5.092017e-01 1.682751e+02 9.779924e+01     Pix 12 59
2.000000e-03 5.216500e-01 1.694086e+02 9.434636e+01     Pix 12 60
2.000000e-03 5.410099e-01 1.699329e+02 9.335570e+01     Pix 12 61
2.000000e-03 5.176996e-01 1.701194e+02 9.401404e+01     Pix 12 62
2.000000e-03 5.141361e-01 1.691855e+02 9.590507e+01     Pix 12 63
2.000000e-03 4.977686e-01 1.702186e+02 9.440561e+01     Pix 12 64
2.000000e-03 4.847532e-01 1.701161e+02 9.532261e+01     Pix 12 65
2.000000e-03 5.300280e-01 1.717756e+02 9.146942e+01     Pix 12 66
2.000000e-03 5.100699e-01 1.730493e+02 9.004268e+01     Pix 12 67
2.000000e-03 5.461392e-01 1.693465e+02 9.538711e+01     Pix 12 68
2.000000e-03 5.005986e-01 1.686067e+02 9.592968e+01     Pix 12 69
2.000000e-03 4.678166e-01 1.697331e+02 9.571755e+01     Pix 12 70
2.000000e-03 4.773935e-01 1.699339e+02 9.707267e+01     Pix 12 71
2.000000e-03 5.285409e-01 1.676002e+02 9.665418e+01     Pix 12 72
2.000000e-03 5.339130e-01 1.678393e+02 9.645532e+01     Pix 12 73
2.000000e-03 5.188967e-01 1.684835e+02 9.731889e+01     Pix 12 74
2.000000e-03 5.330018e-01 1.664624e+02 9.757672e+01     Pix 12 75
2.000000e-03 5.152452e-01 1.667566e+02 9.644128e+01     Pix 12 76
2.000000e-03 5.293178e-01 1.663227e+02 9.798866e+01     Pix 12 77
2.000000e-03 5.490432e-01 1.674331e+02 9.449241e+01     Pix 12 78
1.999667e-03 6.385470e-01 1.567264e+02 9.919358e+01     Pix 12 79
2.000000e-03 4.914171e-01 1.679165e+02 1.001515e+02     Pix 13  0
2.000000e-03 4.881232e-01 1.705643e+02 9.572420e+01     Pix 13  1
2.000000e-03 4.030864e-01 1.758626e+02 9.251060e+01     Pix 13  2
2.000000e-03 4.881954e-01 1.702796e+02 9.547563e+01     Pix 13  3
2.000000e-03 4.247412e-01 1.728738e+02 9.391364e+01     Pix 13  4
2.000000e-03 4.574210e-01 1.709121e+02 9.706604e+01     Pix 13  5
2.000000e-03 4.376434e-01 1.748718e+02 9.255090e+01     Pix 13  6
2.000000e-03 5.123833e-01 1.702164e+02 9.524014e+01     Pix 13  7
2.000000e-03 4.400272e-01 1.741404e+02 9.369628e+01     Pix 13  8
2.000000e-03 4.528048e-01 1.746736e+02 9.380137e+01     Pix 13  9
2.000000e-03 4.426310e-01 1.747742e+02 9.325266e+01     Pix 13 10
2.000000e-03 5.092286e-01 1.707813e+02 9.572230e+01     Pix 13 11
2.000000e-03 4.733003e-01 1.747008e+02 9.292861e+01     Pix 13 12
2.000000e-03 4.677830e-01 1.753788e+02 9.340437e+01     Pix 13 13
2.000000e-03 5.113054e-01 1.723040e+02 9.286341e+01     Pix 13 14
2.000000e-03 4.409095e-01 1.745460e+02 9.460955e+01     Pix 13 15
2.000000e-03 4.229467e-01 1.742555e+02 9.383692e+01     Pix 13 16
2.000000e-03 4.261344e-01 1.760022e+02 9.468387e+01     Pix 13 17
2.000000e-03 4.476723e-01 1.759318e+02 9.149886e+01     Pix 13 18
2.000000e-03 4.531469e-01 1.755234e+02 9.318515e+01     Pix 13 19
2.000000e-03 4.901065e-01 1.724317e+02 9.393182e+01     Pix 13 20
2.000000e-03 4.563631e-01 1.745381e+02 9.246007e+01     Pix 13 21
2.000000e-03 4.615476e-01 1.741443e+02 9.478619e+01     Pix 13 22
2.000000e-03 4.263118e-01 1.785285e+02 9.080390e+01     Pix 13 23
2.000000e-03 4.847934e-01 1.751866e+02 9.112795e+01     Pix 13 24
2.000000e-03 4.837800e-01 1.745341e+02 9.342907e+01     Pix 13 25
2.000000e-03 5.041480e-01 1.750196e+02 9.082392e+01     Pix 13 26
2.000000e-03 4.636934e-01 1.734213e+02 9.395799e+01     Pix 13 27
2.000000e-03 4.432313e-01 1.752029e+02 9.256182e+01     Pix 13 28
2.000000e-03 4.571924e-01 1.757150e+02 9.284375e+01     Pix 13 29
2.000000e-03 4.481021e-01 1.763766e+02 9.077783e+01     Pix 13 30
2.000000e-03 5.205678e-01 1.706504e+02 9.441958e+01     Pix 13 31
2.000000e-03 5.072068e-01 1.733558e+02 9.272093e+01     Pix 13 32
2.000000e-03 4.639335e-01 1.726049e+02 9.664176e+01     Pix 13 33
2.000000e-03 4.574713e-01 1.731478e+02 9.508736e+01     Pix 13 34
2.000000e-03 4.667112e-01 1.707225e+02 9.813948e+01     Pix 13 35
2.000000e-03 4.760465e-01 1.731780e+02 9.190273e+01     Pix 13 36
2.000000e-03 4.507521e-01 1.752292e+02 9.176742e+01     Pix 13 37
2.000000e-03 4.996307e-01 1.728722e+02 9.429590e+01     Pix 13 38
2.000000e-03 4.777697e-01 1.723915e+02 9.382478e+01     Pix 13 39
2.000000e-03 4.771839e-01 1.723675e+02 9.471579e+01     Pix 13 40
2.000000e-03 5.045570e-01 1.699220e+02 9.694735e+01     Pix 13 41
2.000000e-03 4.933286e-01 1.734112e+02 9.277476e+01     Pix 13 42
2.000000e-03 4.757560e-01 1.758269e+02 9.267171e+01     Pix 13 43
2.000000e-03 5.285398e-01 1.704875e+02 9.563371e+01     Pix 13 44
2.000000e-03 4.937474e-01 1.709266e+02 9.642457e+01     Pix 13 45
2.000000e-03 4.525606e-01 1.756851e+02 9.212781e+01     Pix 13 46
2.000000e-03 4.438320e-01 1.755069e+02 9.460117e+01     Pix 13 47
2.000000e-03 5.068081e-01 1.720657e+02 9.412445e+01     Pix 13 48
2.000000e-03 5.095171e-01 1.719332e+02 9.442503e+01     Pix 13 49
2.000000e-03 5.069951e-01 1.726987e+02 9.220465e+01     Pix 13 50
