Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  38  55  70  85 101  88 134 179 216 254    Pix  0  0
  35  51  68  83  98  86 133 177 216 254    Pix  0  1
  40  55  73  88 104  90 138 180 220 254    Pix  0  2
  39  55  71  88 103  90 138 181 220 254    Pix  0  3
  39  54  70  87 102  90 137 181 220 254    Pix  0  4
  37  54  71  86 103  90 138 182 222 254    Pix  0  5
  36  52  68  83 100  86 134 179 219 254    Pix  0  6
  30  45  61  77  93  79 127 171 211 254    Pix  0  7
  32  49  66  81  98  83 132 176 216 254    Pix  0  8
  34  52  67  83 100  86 133 178 218 254    Pix  0  9
  32  47  64  79  94  82 130 172 212 254    Pix  0 10
  35  52  67  84 100  87 135 180 220 254    Pix  0 11
  27  42  59  76  91  76 127 172 211 254    Pix  0 12
  28  42  59  72  89  76 123 165 205 254    Pix  0 13
  26  42  58  73  89  76 124 166 206 254    Pix  0 14
  36  52  67  84  99  85 134 176 216 254    Pix  0 15
  38  55  71  86 103  90 139 182 221 254    Pix  0 16
  43  57  73  90 106  92 140 186 223 254    Pix  0 17
  34  49  66  82  98  84 133 178 217 254    Pix  0 18
  31  47  63  79  95  82 130 174 213 254    Pix  0 19
  32  48  65  81  98  84 132 177 216 254    Pix  0 20
  36  52  69  84 100  87 138 181 221 254    Pix  0 21
  32  47  64  79  95  81 130 173 213 254    Pix  0 22
  30  46  63  79  96  82 131 176 215 254    Pix  0 23
  28  44  60  75  92  78 128 172 212 254    Pix  0 24
  20  36  51  66  83  69 117 161 203 254    Pix  0 25
  22  37  53  68  85  72 121 165 205 254    Pix  0 26
  31  47  64  79  94  82 130 174 213 254    Pix  0 27
  32  47  65  79  96  84 132 176 216 254    Pix  0 28
  29  44  62  76  93  80 128 172 212 254    Pix  0 29
  25  42  59  74  91  76 126 172 212 254    Pix  0 30
  28  44  61  76  93  79 130 173 214 254    Pix  0 31
  25  43  59  74  90  76 126 170 212 254    Pix  0 32
  37  52  69  87 103  90 140 182 221 254    Pix  0 33
  36  52  69  85 102  88 138 180 221 254    Pix  0 34
  37  53  69  86 102  89 137 181 221 254    Pix  0 35
  29  45  62  78  94  81 131 175 217 254    Pix  0 36
  31  48  65  81  98  84 134 177 220 254    Pix  0 37
  28  44  60  76  92  79 128 172 212 254    Pix  0 38
  35  52  68  85 101  87 136 180 220 254    Pix  0 39
  33  49  66  81  98  84 134 180 220 254    Pix  0 40
  28  44  60  76  92  80 130 173 213 254    Pix  0 41
  29  46  62  78  95  80 131 175 217 254    Pix  0 42
  27  43  60  76  92  78 127 172 212 254    Pix  0 43
  22  37  54  70  85  72 122 166 208 254    Pix  0 44
  28  44  60  75  92  77 126 170 209 254    Pix  0 45
  28  44  60  75  92  77 126 169 209 254    Pix  0 46
  28  44  61  76  93  79 128 173 213 254    Pix  0 47
  27  43  60  75  92  78 129 172 213 254    Pix  0 48
  26  41  57  74  90  76 124 169 209 254    Pix  0 49
  21  37  54  69  86  72 119 165 204 254    Pix  0 50
  33  47  64  81  98  83 132 174 214 254    Pix  0 51
  37  53  71  86 103  89 140 183 224 254    Pix  0 52
  35  52  68  84 100  86 136 180 220 254    Pix  0 53
  28  44  61  75  91  78 126 167 209 254    Pix  0 54
  28  44  60  75  93  78 128 174 215 254    Pix  0 55
  31  46  64  79  95  82 131 177 216 254    Pix  0 56
  28  44  60  76  92  77 127 172 212 254    Pix  0 57
  27  44  59  75  90  76 124 168 209 254    Pix  0 58
  25  41  58  73  89  76 124 169 208 254    Pix  0 59
  24  38  54  70  85  74 120 164 205 254    Pix  0 60
  23  38  55  70  88  75 123 167 207 254    Pix  0 61
  27  44  60  75  92  77 127 171 212 254    Pix  0 62
  24  40  55  71  86  74 122 163 204 254    Pix  0 63
  28  44  60  76  90  76 124 167 206 254    Pix  0 64
  28  44  60  75  91  78 127 168 209 254    Pix  0 65
  22  37  54  68  85  72 121 164 204 254    Pix  0 66
  20  36  52  67  84  69 117 160 203 254    Pix  0 67
  21  38  53  68  84  72 119 163 203 254    Pix  0 68
  31  46  63  77  93  81 128 171 210 254    Pix  0 69
  30  46  64  77  93  80 130 172 213 254    Pix  0 70
  30  45  61  77  92  80 127 169 210 254    Pix  0 71
  30  45  63  76  92  80 127 169 209 254    Pix  0 72
  28  42  59  74  89  76 124 166 206 254    Pix  0 73
  24  39  56  70  86  75 121 163 204 254    Pix  0 74
  26  41  58  73  88  75 123 166 205 254    Pix  0 75
  28  44  61  76  93  79 126 170 211 254    Pix  0 76
  25  40  56  71  88  75 122 164 205 254    Pix  0 77
  23  38  54  69  86  73 119 163 203 254    Pix  0 78
  17  29  44  58  72  60 102 142 180 254    Pix  0 79
  33  51  66  84 100  86 138 181 222 254    Pix  1  0
  34  51  68  85 102  89 140 188 225 254    Pix  1  1
  31  46  65  82 100  85 137 182 223 254    Pix  1  2
  38  54  71  88 105  92 140 184 224 254    Pix  1  3
  36  53  70  88 106  91 142 188 228 254    Pix  1  4
  37  54  71  90 107  92 142 188 228 254    Pix  1  5
  35  51  68  84 102  88 139 184 225 254    Pix  1  6
  32  50  67  83 102  87 139 187 227 254    Pix  1  7
  33  51  68  84 102  87 138 184 226 254    Pix  1  8
  32  48  66  83 100  85 136 181 220 254    Pix  1  9
  33  50  67  84 101  87 140 184 225 254    Pix  1 10
  29  46  65  81  99  84 138 183 225 254    Pix  1 11
  22  38  56  73  91  76 128 175 218 254    Pix  1 12
  22  40  58  75  92  77 129 175 217 254    Pix  1 13
  27  43  60  77  95  80 132 180 221 254    Pix  1 14
  36  53  71  87 106  91 143 188 228 254    Pix  1 15
  37  54  71  89 107  92 144 190 230 254    Pix  1 16
  36  53  70  90 107  92 144 192 231 254    Pix  1 17
  30  47  64  82  99  84 138 184 226 254    Pix  1 18
  29  45  64  81  98  84 137 183 224 254    Pix  1 19
  31  47  64  82  99  84 135 182 222 254    Pix  1 20
  31  48  66  83 100  86 138 186 227 254    Pix  1 21
  30  46  63  81  98  83 135 181 222 254    Pix  1 22
  32  50  67  85 103  88 140 187 228 254    Pix  1 23
  30  47  66  84 101  87 140 188 230 254    Pix  1 24
  25  42  59  76  94  78 131 179 220 254    Pix  1 25
  22  39  56  74  90  76 128 174 216 254    Pix  1 26
  36  54  71  87 106  92 143 189 230 254    Pix  1 27
  30  48  66  83  99  85 136 182 222 254    Pix  1 28
  28  45  64  80  99  84 136 183 226 254    Pix  1 29
  27  44  63  78  97  82 133 180 222 254    Pix  1 30
  30  46  64  80  97  83 134 182 222 254    Pix  1 31
  22  39  58  75  91  77 130 175 217 254    Pix  1 32
  35  52  68  86 103  90 140 188 228 254    Pix  1 33
  34  52  71  88 106  90 142 190 229 254    Pix  1 34
  32  50  68  85 102  87 140 188 229 254    Pix  1 35
  28  45  64  81  98  84 136 184 227 254    Pix  1 36
  23  41  59  75  92  78 130 175 218 254    Pix  1 37
  28  46  64  81  98  82 135 183 225 254    Pix  1 38
  30  46  64  81  98  82 135 180 223 254    Pix  1 39
  31  49  68  84 102  87 140 188 229 254    Pix  1 40
  33  51  68  84 104  89 141 189 229 254    Pix  1 41
  22  39  58  74  90  76 128 173 214 254    Pix  1 42
  24  40  59  76  92  78 132 179 221 254    Pix  1 43
  24  42  60  76  95  80 133 180 223 254    Pix  1 44
  34  52  69  86 103  90 141 188 229 254    Pix  1 45
  31  47  65  82  99  84 134 180 222 254    Pix  1 46
  27  44  64  78  96  82 133 180 221 254    Pix  1 47
  21  38  55  72  90  75 127 172 213 254    Pix  1 48
  26  42  60  76  94  79 132 180 220 254    Pix  1 49
  23  40  58  75  92  77 129 177 219 254    Pix  1 50
  36  52  70  87 104  91 142 188 228 254    Pix  1 51
  34  52  69  86 103  91 140 188 228 254    Pix  1 52
  32  49  66  84 101  87 140 186 226 254    Pix  1 53
  28  44  63  78  96  80 132 178 220 254    Pix  1 54
  28  45  64  80  98  83 134 180 223 254    Pix  1 55
  29  46  65  84 100  84 138 186 227 254    Pix  1 56
  28  44  60  77  93  78 130 175 216 254    Pix  1 57
  28  44  63  80  96  83 136 181 224 254    Pix  1 58
  31  48  66  83 100  86 139 184 227 254    Pix  1 59
  24  40  60  76  92  77 130 176 220 254    Pix  1 60
  19  36  52  69  86  72 123 168 210 254    Pix  1 61
  22  39  57  74  91  76 127 172 215 254    Pix  1 62
  32  48  67  84 100  86 138 183 224 254    Pix  1 63
  28  44  63  78  95  82 133 179 220 254    Pix  1 64
  26  43  60  76  94  80 130 176 218 254    Pix  1 65
  27  42  61  76  92  80 130 175 215 254    Pix  1 66
  26  42  60  76  94  80 132 178 220 254    Pix  1 67
  27  44  60  77  94  82 132 180 220 254    Pix  1 68
  33  48  67  84 101  85 137 184 225 254    Pix  1 69
  34  49  67  84 100  86 136 181 223 254    Pix  1 70
  36  52  69  86 104  89 140 187 228 254    Pix  1 71
  28  45  64  79  97  83 132 180 221 254    Pix  1 72
  28  44  62  79  96  82 132 179 219 254    Pix  1 73
  28  44  62  78  95  81 132 180 220 254    Pix  1 74
  33  50  67  84 100  85 138 184 225 254    Pix  1 75
  28  44  60  76  95  81 131 177 218 254    Pix  1 76
  26  43  60  76  93  78 130 175 217 254    Pix  1 77
  20  36  52  68  84  71 122 166 210 254    Pix  1 78
  22  36  52  67  83  69 116 160 199 254    Pix  1 79
  44  62  79  97 114  99 152 198 239 254    Pix  2  0
  41  60  76  93 111  96 148 195 235 254    Pix  2  1
  38  54  72  89 105  92 142 187 228 254    Pix  2  2
  37  54  71  89 105  91 143 188 228 254    Pix  2  3
  46  64  81  99 117 102 155 200 240 254    Pix  2  4
  38  55  72  90 107  92 144 189 229 254    Pix  2  5
  34  51  67  85 102  88 140 188 228 254    Pix  2  6
  31  50  68  84 102  88 140 187 228 254    Pix  2  7
  32  48  67  84 100  86 139 185 228 254    Pix  2  8
  35  52  71  88 105  92 144 190 230 254    Pix  2  9
  36  54  71  89 108  92 143 191 231 254    Pix  2 10
  36  53  71  89 108  92 144 191 233 254    Pix  2 11
  30  48  66  83 100  85 139 188 228 254    Pix  2 12
  34  51  68  86 103  90 141 189 229 254    Pix  2 13
  25  44  60  77  95  79 132 180 221 254    Pix  2 14
  40  59  76  93 110  96 148 195 235 254    Pix  2 15
  44  60  79  96 115 100 154 199 240 254    Pix  2 16
  39  57  74  92 109  94 146 192 233 254    Pix  2 17
  34  52  68  86 104  89 141 187 229 254    Pix  2 18
  34  52  69  86 104  89 141 188 230 254    Pix  2 19
  30  46  64  84 100  85 139 186 228 254    Pix  2 20
  32  51  67  84 102  88 140 188 228 254    Pix  2 21
  29  46  64  80  98  84 135 182 224 254    Pix  2 22
  36  52  71  88 107  91 146 192 233 254    Pix  2 23
  26  44  62  78  97  81 134 181 223 254    Pix  2 24
  28  44  63  80  98  83 137 182 225 254    Pix  2 25
  25  43  62  78  96  80 133 182 223 254    Pix  2 26
  33  52  68  86 103  91 142 188 229 254    Pix  2 27
  35  52  69  85 104  90 143 189 229 254    Pix  2 28
  38  57  75  92 111  96 148 197 238 254    Pix  2 29
  27  44  63  79  97  83 134 181 222 254    Pix  2 30
  28  45  64  81  98  84 134 182 224 254    Pix  2 31
  24  42  60  77  95  80 133 179 223 254    Pix  2 32
  36  53  70  88 106  91 142 190 230 254    Pix  2 33
  36  54  71  88 107  91 144 191 234 254    Pix  2 34
  34  52  69  87 104  90 141 189 230 254    Pix  2 35
  31  49  68  86 103  88 142 192 233 254    Pix  2 36
  29  45  64  82  98  84 136 183 226 254    Pix  2 37
  36  53  70  89 107  91 145 192 235 254    Pix  2 38
  26  43  61  78  95  81 133 180 223 254    Pix  2 39
  34  52  69  86 104  89 141 189 229 254    Pix  2 40
  34  52  69  87 106  91 144 192 235 254    Pix  2 41
  23  40  58  75  92  77 130 178 220 254    Pix  2 42
  23  40  59  76  92  78 131 178 220 254    Pix  2 43
  22  40  59  74  93  78 131 179 220 254    Pix  2 44
  31  47  66  83 100  86 139 185 227 254    Pix  2 45
  28  46  64  80  97  83 136 182 225 254    Pix  2 46
  29  46  64  81  98  84 137 184 225 254    Pix  2 47
  26  43  62  78  96  82 135 183 226 254    Pix  2 48
  24  42  60  76  93  78 132 178 220 254    Pix  2 49
  27  42  61  76  95  81 132 180 223 254    Pix  2 50
  35  52  70  88 106  92 145 193 234 254    Pix  2 51
  34  51  69  86 103  87 141 187 228 254    Pix  2 52
  34  51  67  85 102  88 139 187 227 254    Pix  2 53
  34  51  68  86 104  89 141 188 229 254    Pix  2 54
  27  44  63  78  97  82 134 182 224 254    Pix  2 55
  28  45  64  81  98  83 135 184 226 254    Pix  2 56
  29  47  64  80  97  84 135 180 225 254    Pix  2 57
  30  48  66  83 100  86 138 186 227 254    Pix  2 58
  29  45  63  80  97  82 133 180 220 254    Pix  2 59
  26  42  60  77  95  80 132 180 222 254    Pix  2 60
  22  39  57  74  92  77 129 176 218 254    Pix  2 61
  20  36  54  70  89  75 126 174 214 254    Pix  2 62
  32  50  66  84 100  86 138 184 225 254    Pix  2 63
