Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  44  57  73  87 103  88 134 173 211 255    Pix  0  0
  44  59  75  89 104  91 136 177 216 255    Pix  0  1
  39  54  70  84 101  87 133 173 213 255    Pix  0  2
  46  62  77  92 109  93 139 180 218 255    Pix  0  3
  48  62  78  92 108  93 140 180 219 255    Pix  0  4
  45  60  76  90 106  92 137 176 215 255    Pix  0  5
  37  51  67  83  98  83 129 167 207 255    Pix  0  6
  39  54  69  84  99  85 131 170 206 255    Pix  0  7
  44  59  75  91 108  93 140 181 222 255    Pix  0  8
  44  59  76  92 107  92 139 180 219 255    Pix  0  9
  40  55  71  86 102  87 133 175 213 255    Pix  0 10
  44  58  74  90 105  91 137 176 215 255    Pix  0 11
  34  48  64  79  95  81 128 167 207 255    Pix  0 12
  35  48  65  80  96  82 129 169 208 255    Pix  0 13
  32  47  63  76  93  78 124 165 203 255    Pix  0 14
  45  60  76  91 107  92 139 179 219 255    Pix  0 15
  49  65  81  97 114  99 147 186 227 255    Pix  0 16
  43  56  71  87 102  87 133 172 209 255    Pix  0 17
  35  50  66  80  97  82 129 170 207 255    Pix  0 18
  37  52  67  83  98  85 131 170 209 255    Pix  0 19
  35  51  66  82  98  84 130 171 210 255    Pix  0 20
  38  53  68  84 100  85 131 173 211 255    Pix  0 21
  39  53  69  84 100  86 132 173 211 255    Pix  0 22
  36  51  67  81  98  83 130 171 210 255    Pix  0 23
  32  47  64  77  93  78 125 165 204 255    Pix  0 24
  30  44  59  75  90  75 120 162 199 255    Pix  0 25
  31  45  62  77  93  79 124 165 205 255    Pix  0 26
  37  53  68  83  99  84 132 170 210 255    Pix  0 27
  35  50  66  82  96  83 129 169 208 255    Pix  0 28
  38  52  68  84 100  85 132 172 211 255    Pix  0 29
  29  43  59  75  89  74 122 162 201 255    Pix  0 30
  34  48  65  79  95  81 127 167 207 255    Pix  0 31
  30  44  60  75  91  76 122 162 199 255    Pix  0 32
  41  55  70  85 103  86 133 175 214 255    Pix  0 33
  43  56  73  89 104  89 136 177 215 255    Pix  0 34
