Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.686062e-01 1.781323e+02 8.390739e+01     Pix 11 47
2.000000e-03 5.163457e-01 1.739227e+02 8.932019e+01     Pix 11 48
1.999986e-03 4.899293e-01 1.796737e+02 8.370798e+01     Pix 11 49
1.886230e-03 4.398084e-01 1.842663e+02 7.829057e+01     Pix 11 50
2.000000e-03 4.574005e-01 1.773312e+02 8.956974e+01     Pix 11 51
2.000000e-03 4.451003e-01 1.767404e+02 8.871317e+01     Pix 11 52
2.000000e-03 5.062945e-01 1.724843e+02 8.947813e+01     Pix 11 53
1.999999e-03 4.854732e-01 1.740225e+02 8.706510e+01     Pix 11 54
2.000000e-03 5.226636e-01 1.730778e+02 8.910675e+01     Pix 11 55
2.000000e-03 4.743117e-01 1.744120e+02 9.028221e+01     Pix 11 56
2.000000e-03 4.921497e-01 1.718338e+02 9.214451e+01     Pix 11 57
2.000000e-03 5.054217e-01 1.752402e+02 8.635333e+01     Pix 11 58
2.000000e-03 4.913183e-01 1.737292e+02 8.969067e+01     Pix 11 59
2.000000e-03 5.171431e-01 1.733129e+02 8.921946e+01     Pix 11 60
1.999990e-03 5.105168e-01 1.740595e+02 8.670383e+01     Pix 11 61
1.999997e-03 5.052884e-01 1.748987e+02 8.033543e+01     Pix 11 62
1.964200e-03 4.694924e-01 1.739781e+02 8.681715e+01     Pix 11 63
2.000000e-03 5.026112e-01 1.729044e+02 8.812487e+01     Pix 11 64
2.000000e-03 4.908072e-01 1.755032e+02 8.629747e+01     Pix 11 65
2.000000e-03 5.072447e-01 1.751285e+02 8.742002e+01     Pix 11 66
1.999958e-03 5.631474e-01 1.699613e+02 8.652285e+01     Pix 11 67
2.000000e-03 5.154531e-01 1.739607e+02 8.740535e+01     Pix 11 68
2.000000e-03 4.855025e-01 1.733279e+02 9.088191e+01     Pix 11 69
2.000000e-03 4.855375e-01 1.727023e+02 9.148421e+01     Pix 11 70
2.000000e-03 5.072514e-01 1.696709e+02 9.341491e+01     Pix 11 71
1.999998e-03 5.297670e-01 1.716668e+02 8.962952e+01     Pix 11 72
1.946890e-03 5.037954e-01 1.754593e+02 8.565717e+01     Pix 11 73
1.959199e-03 5.099950e-01 1.736769e+02 8.784588e+01     Pix 11 74
1.999995e-03 5.313973e-01 1.720615e+02 8.786168e+01     Pix 11 75
1.937665e-03 5.037814e-01 1.737837e+02 8.699492e+01     Pix 11 76
1.998206e-03 5.650336e-01 1.677343e+02 9.171319e+01     Pix 11 77
1.947524e-03 5.397980e-01 1.723651e+02 8.863237e+01     Pix 11 78
1.538205e-03 3.743841e-01 1.984026e+02 6.930227e+01     Pix 11 79
2.000000e-03 3.977116e-01 1.721435e+02 9.629933e+01     Pix 12  0
2.000000e-03 4.020609e-01 1.737147e+02 9.477026e+01     Pix 12  1
2.000000e-03 4.021392e-01 1.725413e+02 9.447742e+01     Pix 12  2
2.000000e-03 3.783654e-01 1.763573e+02 9.418484e+01     Pix 12  3
2.000000e-03 4.552338e-01 1.684879e+02 9.786350e+01     Pix 12  4
2.000000e-03 4.422792e-01 1.699491e+02 9.943521e+01     Pix 12  5
2.000000e-03 4.430316e-01 1.733385e+02 9.376402e+01     Pix 12  6
2.000000e-03 3.969596e-01 1.752711e+02 9.060150e+01     Pix 12  7
2.000000e-03 4.444393e-01 1.753855e+02 9.112529e+01     Pix 12  8
2.000000e-03 4.063160e-01 1.744628e+02 9.440890e+01     Pix 12  9
2.000000e-03 4.196871e-01 1.731144e+02 9.525637e+01     Pix 12 10
2.000000e-03 4.126367e-01 1.761165e+02 9.104017e+01     Pix 12 11
2.000000e-03 4.064136e-01 1.766966e+02 9.254644e+01     Pix 12 12
2.000000e-03 4.453320e-01 1.738118e+02 9.253269e+01     Pix 12 13
2.000000e-03 4.400318e-01 1.740667e+02 9.176998e+01     Pix 12 14
2.000000e-03 4.147177e-01 1.726643e+02 9.623643e+01     Pix 12 15
2.000000e-03 3.492662e-01 1.822824e+02 8.848340e+01     Pix 12 16
2.000000e-03 4.052349e-01 1.727246e+02 9.591808e+01     Pix 12 17
2.000000e-03 3.990905e-01 1.764367e+02 9.208643e+01     Pix 12 18
2.000000e-03 4.377873e-01 1.743444e+02 9.098164e+01     Pix 12 19
2.000000e-03 4.365568e-01 1.760359e+02 9.279306e+01     Pix 12 20
2.000000e-03 4.453006e-01 1.735432e+02 9.342983e+01     Pix 12 21
2.000000e-03 4.229602e-01 1.743675e+02 9.330533e+01     Pix 12 22
2.000000e-03 4.047883e-01 1.780381e+02 8.943708e+01     Pix 12 23
2.000000e-03 4.306448e-01 1.757792e+02 9.177392e+01     Pix 12 24
2.000000e-03 4.293761e-01 1.777906e+02 9.038380e+01     Pix 12 25
2.000000e-03 4.419607e-01 1.759248e+02 9.165389e+01     Pix 12 26
2.000000e-03 4.264662e-01 1.726213e+02 9.697617e+01     Pix 12 27
2.000000e-03 4.492296e-01 1.728111e+02 9.375010e+01     Pix 12 28
2.000000e-03 4.063885e-01 1.757548e+02 9.312005e+01     Pix 12 29
2.000000e-03 4.502745e-01 1.762152e+02 9.012302e+01     Pix 12 30
2.000000e-03 4.618197e-01 1.739540e+02 9.292052e+01     Pix 12 31
2.000000e-03 4.348444e-01 1.778962e+02 8.931641e+01     Pix 12 32
2.000000e-03 4.063039e-01 1.747183e+02 9.375316e+01     Pix 12 33
2.000000e-03 3.962518e-01 1.767895e+02 9.004522e+01     Pix 12 34
2.000000e-03 4.070888e-01 1.758869e+02 9.294899e+01     Pix 12 35
2.000000e-03 3.428646e-01 1.811894e+02 8.964833e+01     Pix 12 36
2.000000e-03 3.938484e-01 1.784929e+02 8.858649e+01     Pix 12 37
2.000000e-03 4.804489e-01 1.696143e+02 9.654511e+01     Pix 12 38
2.000000e-03 4.462959e-01 1.734177e+02 9.369514e+01     Pix 12 39
2.000000e-03 4.246695e-01 1.744268e+02 9.336085e+01     Pix 12 40
2.000000e-03 4.185753e-01 1.752237e+02 9.340965e+01     Pix 12 41
2.000000e-03 4.688057e-01 1.731582e+02 9.179306e+01     Pix 12 42
2.000000e-03 4.647602e-01 1.749997e+02 9.001548e+01     Pix 12 43
2.000000e-03 4.446988e-01 1.760305e+02 8.938346e+01     Pix 12 44
2.000000e-03 4.093897e-01 1.756159e+02 9.234160e+01     Pix 12 45
2.000000e-03 4.206706e-01 1.759575e+02 9.046212e+01     Pix 12 46
2.000000e-03 4.256188e-01 1.738516e+02 9.359356e+01     Pix 12 47
2.000000e-03 4.911441e-01 1.716914e+02 9.101872e+01     Pix 12 48
2.000000e-03 4.845794e-01 1.707901e+02 9.074053e+01     Pix 12 49
2.000000e-03 4.584790e-01 1.735398e+02 9.234421e+01     Pix 12 50
2.000000e-03 4.578368e-01 1.696318e+02 9.781453e+01     Pix 12 51
2.000000e-03 4.045537e-01 1.766583e+02 9.009700e+01     Pix 12 52
2.000000e-03 4.378926e-01 1.737129e+02 9.162030e+01     Pix 12 53
2.000000e-03 4.572993e-01 1.714936e+02 9.273106e+01     Pix 12 54
2.000000e-03 4.408540e-01 1.728670e+02 9.373783e+01     Pix 12 55
2.000000e-03 4.755607e-01 1.721021e+02 9.079677e+01     Pix 12 56
2.000000e-03 4.154391e-01 1.733034e+02 9.194186e+01     Pix 12 57
2.000000e-03 4.508854e-01 1.714043e+02 9.627329e+01     Pix 12 58
2.000000e-03 4.843417e-01 1.701403e+02 9.339623e+01     Pix 12 59
2.000000e-03 4.458129e-01 1.753141e+02 8.910090e+01     Pix 12 60
2.000000e-03 4.825283e-01 1.700960e+02 9.384565e+01     Pix 12 61
2.000000e-03 5.162697e-01 1.668589e+02 9.370244e+01     Pix 12 62
2.000000e-03 4.529311e-01 1.701856e+02 9.627529e+01     Pix 12 63
2.000000e-03 4.771762e-01 1.691359e+02 9.571360e+01     Pix 12 64
2.000000e-03 4.595019e-01 1.707727e+02 9.286139e+01     Pix 12 65
1.956705e-03 5.111329e-01 1.703756e+02 9.084795e+01     Pix 12 66
2.000000e-03 4.980151e-01 1.702786e+02 9.136854e+01     Pix 12 67
2.000000e-03 4.932160e-01 1.701086e+02 9.173745e+01     Pix 12 68
2.000000e-03 4.341478e-01 1.717664e+02 9.489705e+01     Pix 12 69
2.000000e-03 4.550616e-01 1.689623e+02 9.746451e+01     Pix 12 70
1.998619e-03 4.852158e-01 1.690368e+02 9.419958e+01     Pix 12 71
2.000000e-03 4.878771e-01 1.704368e+02 9.304457e+01     Pix 12 72
1.999965e-03 4.974481e-01 1.699273e+02 9.133529e+01     Pix 12 73
2.000000e-03 5.081918e-01 1.671393e+02 9.368357e+01     Pix 12 74
2.000000e-03 5.049629e-01 1.664755e+02 9.597721e+01     Pix 12 75
2.000000e-03 5.267204e-01 1.634226e+02 1.006131e+02     Pix 12 76
1.999964e-03 5.358604e-01 1.654852e+02 9.765506e+01     Pix 12 77
2.000000e-03 5.009408e-01 1.679904e+02 9.316541e+01     Pix 12 78
1.905738e-03 5.373821e-01 1.644040e+02 9.634824e+01     Pix 12 79
2.000000e-03 4.214415e-01 1.720435e+02 9.708898e+01     Pix 13  0
2.000000e-03 4.168630e-01 1.718528e+02 9.563338e+01     Pix 13  1
2.000000e-03 4.419840e-01 1.711115e+02 9.519124e+01     Pix 13  2
2.000000e-03 4.682707e-01 1.668328e+02 9.588470e+01     Pix 13  3
2.000000e-03 4.503139e-01 1.690751e+02 1.005694e+02     Pix 13  4
2.000000e-03 4.491263e-01 1.679885e+02 1.002182e+02     Pix 13  5
2.000000e-03 4.775171e-01 1.691094e+02 9.595442e+01     Pix 13  6
2.000000e-03 4.035789e-01 1.765019e+02 9.067179e+01     Pix 13  7
2.000000e-03 4.730941e-01 1.693408e+02 9.709413e+01     Pix 13  8
2.000000e-03 4.465805e-01 1.725838e+02 9.429571e+01     Pix 13  9
2.000000e-03 3.964647e-01 1.785057e+02 8.923299e+01     Pix 13 10
2.000000e-03 4.139168e-01 1.749736e+02 9.187551e+01     Pix 13 11
2.000000e-03 4.659524e-01 1.727220e+02 9.222057e+01     Pix 13 12
1.999575e-03 4.501088e-01 1.728400e+02 9.307164e+01     Pix 13 13
2.000000e-03 4.689258e-01 1.740041e+02 8.939140e+01     Pix 13 14
2.000000e-03 4.361618e-01 1.692594e+02 9.749517e+01     Pix 13 15
2.000000e-03 3.736093e-01 1.768164e+02 9.215410e+01     Pix 13 16
2.000000e-03 4.299257e-01 1.716187e+02 9.541543e+01     Pix 13 17
2.000000e-03 4.310493e-01 1.765483e+02 8.959335e+01     Pix 13 18
2.000000e-03 4.437158e-01 1.730808e+02 9.310848e+01     Pix 13 19
2.000000e-03 4.580970e-01 1.716622e+02 9.465018e+01     Pix 13 20
2.000000e-03 4.153631e-01 1.765902e+02 9.062871e+01     Pix 13 21
2.000000e-03 4.172151e-01 1.742765e+02 9.245608e+01     Pix 13 22
2.000000e-03 4.426380e-01 1.730943e+02 9.218147e+01     Pix 13 23
2.000000e-03 4.670291e-01 1.709898e+02 9.570409e+01     Pix 13 24
2.000000e-03 4.398309e-01 1.756198e+02 9.052642e+01     Pix 13 25
2.000000e-03 4.947402e-01 1.710196e+02 9.222026e+01     Pix 13 26
2.000000e-03 4.303357e-01 1.728413e+02 9.571434e+01     Pix 13 27
2.000000e-03 3.927980e-01 1.790686e+02 8.896563e+01     Pix 13 28
2.000000e-03 4.428263e-01 1.731343e+02 9.395597e+01     Pix 13 29
2.000000e-03 4.711858e-01 1.727078e+02 9.329516e+01     Pix 13 30
2.000000e-03 4.890512e-01 1.714680e+02 9.334298e+01     Pix 13 31
2.000000e-03 4.923183e-01 1.713565e+02 9.294154e+01     Pix 13 32
2.000000e-03 4.336169e-01 1.725274e+02 9.351549e+01     Pix 13 33
2.000000e-03 4.288781e-01 1.718910e+02 9.724280e+01     Pix 13 34
2.000000e-03 4.132873e-01 1.736726e+02 9.437335e+01     Pix 13 35
2.000000e-03 4.287764e-01 1.745898e+02 9.231421e+01     Pix 13 36
2.000000e-03 4.533956e-01 1.727320e+02 9.344949e+01     Pix 13 37
2.000000e-03 4.065745e-01 1.754214e+02 9.201195e+01     Pix 13 38
2.000000e-03 4.279928e-01 1.755794e+02 9.223118e+01     Pix 13 39
2.000000e-03 4.485585e-01 1.742568e+02 9.102357e+01     Pix 13 40
2.000000e-03 4.371157e-01 1.762517e+02 9.022373e+01     Pix 13 41
2.000000e-03 4.537253e-01 1.743462e+02 9.104521e+01     Pix 13 42
2.000000e-03 4.754986e-01 1.722940e+02 9.234060e+01     Pix 13 43
2.000000e-03 4.663298e-01 1.727048e+02 9.246597e+01     Pix 13 44
2.000000e-03 4.598455e-01 1.722072e+02 9.422819e+01     Pix 13 45
2.000000e-03 4.395300e-01 1.744355e+02 9.199726e+01     Pix 13 46
2.000000e-03 4.312513e-01 1.734587e+02 9.414738e+01     Pix 13 47
2.000000e-03 4.530723e-01 1.742733e+02 9.096802e+01     Pix 13 48
2.000000e-03 4.854331e-01 1.735775e+02 8.977372e+01     Pix 13 49
2.000000e-03 4.827669e-01 1.733094e+02 9.200883e+01     Pix 13 50
2.000000e-03 4.796817e-01 1.680468e+02 9.865861e+01     Pix 13 51
2.000000e-03 4.100194e-01 1.735630e+02 9.473837e+01     Pix 13 52
2.000000e-03 4.835691e-01 1.687348e+02 9.379488e+01     Pix 13 53
2.000000e-03 5.009701e-01 1.677049e+02 9.578726e+01     Pix 13 54
2.000000e-03 4.480862e-01 1.736072e+02 9.001714e+01     Pix 13 55
2.000000e-03 4.640060e-01 1.718049e+02 9.457758e+01     Pix 13 56
2.000000e-03 4.589272e-01 1.724371e+02 9.345023e+01     Pix 13 57
2.000000e-03 4.958287e-01 1.689869e+02 9.353513e+01     Pix 13 58
2.000000e-03 4.813522e-01 1.688539e+02 9.551363e+01     Pix 13 59
2.000000e-03 5.123676e-01 1.673439e+02 9.706122e+01     Pix 13 60
1.980153e-03 5.281904e-01 1.692462e+02 9.148351e+01     Pix 13 61
2.000000e-03 4.982660e-01 1.689984e+02 9.208816e+01     Pix 13 62
2.000000e-03 4.783987e-01 1.679788e+02 9.557395e+01     Pix 13 63
2.000000e-03 5.151820e-01 1.653004e+02 9.679874e+01     Pix 13 64
1.999651e-03 4.487708e-01 1.722268e+02 9.288820e+01     Pix 13 65
1.999782e-03 5.046368e-01 1.695459e+02 9.121537e+01     Pix 13 66
1.999999e-03 5.143354e-01 1.708981e+02 9.010269e+01     Pix 13 67
2.000000e-03 4.928740e-01 1.694511e+02 9.148030e+01     Pix 13 68
2.000000e-03 4.918251e-01 1.670482e+02 9.809280e+01     Pix 13 69
2.000000e-03 4.680882e-01 1.683553e+02 9.636880e+01     Pix 13 70
2.000000e-03 4.603170e-01 1.696704e+02 9.657004e+01     Pix 13 71
2.000000e-03 5.093206e-01 1.664348e+02 9.649616e+01     Pix 13 72
2.000000e-03 5.096085e-01 1.685492e+02 9.338644e+01     Pix 13 73
1.998149e-03 5.005755e-01 1.684170e+02 9.224132e+01     Pix 13 74
2.000000e-03 4.797757e-01 1.667030e+02 9.556673e+01     Pix 13 75
2.000000e-03 5.216026e-01 1.660301e+02 9.617656e+01     Pix 13 76
2.000000e-03 5.224564e-01 1.669698e+02 9.480610e+01     Pix 13 77
2.000000e-03 4.873504e-01 1.690911e+02 9.347433e+01     Pix 13 78
1.999821e-03 5.937561e-01 1.584114e+02 9.370892e+01     Pix 13 79
2.000000e-03 4.014679e-01 1.717752e+02 9.612076e+01     Pix 14  0
2.000000e-03 3.869365e-01 1.735653e+02 9.688970e+01     Pix 14  1
2.000000e-03 3.734332e-01 1.762001e+02 9.364487e+01     Pix 14  2
2.000000e-03 3.927810e-01 1.730061e+02 9.600681e+01     Pix 14  3
2.000000e-03 4.272693e-01 1.712826e+02 9.539323e+01     Pix 14  4
2.000000e-03 3.936646e-01 1.754100e+02 9.286103e+01     Pix 14  5
2.000000e-03 4.147761e-01 1.743003e+02 9.017796e+01     Pix 14  6
2.000000e-03 4.378927e-01 1.730330e+02 9.408821e+01     Pix 14  7
2.000000e-03 4.249004e-01 1.723116e+02 9.671644e+01     Pix 14  8
2.000000e-03 4.142349e-01 1.747183e+02 9.475601e+01     Pix 14  9
2.000000e-03 4.079021e-01 1.755336e+02 9.225437e+01     Pix 14 10
2.000000e-03 4.136648e-01 1.741613e+02 9.381776e+01     Pix 14 11
1.998765e-03 4.679979e-01 1.712265e+02 9.152838e+01     Pix 14 12
2.000000e-03 4.815925e-01 1.718228e+02 9.325854e+01     Pix 14 13
2.000000e-03 4.567122e-01 1.744030e+02 9.074132e+01     Pix 14 14
2.000000e-03 4.348515e-01 1.701596e+02 9.860185e+01     Pix 14 15
2.000000e-03 3.895120e-01 1.752454e+02 9.387723e+01     Pix 14 16
2.000000e-03 3.567624e-01 1.775376e+02 9.246249e+01     Pix 14 17
2.000000e-03 4.219066e-01 1.732828e+02 9.554420e+01     Pix 14 18
2.000000e-03 3.992415e-01 1.787928e+02 8.973930e+01     Pix 14 19
2.000000e-03 4.335470e-01 1.765582e+02 9.238037e+01     Pix 14 20
2.000000e-03 4.268705e-01 1.719762e+02 9.695089e+01     Pix 14 21
2.000000e-03 4.033643e-01 1.762040e+02 9.359582e+01     Pix 14 22
2.000000e-03 4.372832e-01 1.754394e+02 9.124559e+01     Pix 14 23
2.000000e-03 4.392869e-01 1.754560e+02 9.204578e+01     Pix 14 24
2.000000e-03 4.520512e-01 1.735567e+02 9.251795e+01     Pix 14 25
2.000000e-03 4.781132e-01 1.715069e+02 9.290264e+01     Pix 14 26
2.000000e-03 4.590477e-01 1.715992e+02 9.593822e+01     Pix 14 27
2.000000e-03 4.546070e-01 1.731953e+02 9.263586e+01     Pix 14 28
2.000000e-03 4.163665e-01 1.748461e+02 9.319707e+01     Pix 14 29
2.000000e-03 4.590494e-01 1.733862e+02 9.261299e+01     Pix 14 30
1.999973e-03 4.647269e-01 1.751734e+02 9.007819e+01     Pix 14 31
2.000000e-03 4.339727e-01 1.788304e+02 8.830742e+01     Pix 14 32
2.000000e-03 4.144982e-01 1.737925e+02 9.548315e+01     Pix 14 33
2.000000e-03 4.282467e-01 1.750399e+02 9.408563e+01     Pix 14 34
2.000000e-03 4.349031e-01 1.729822e+02 9.551757e+01     Pix 14 35
2.000000e-03 4.462719e-01 1.736490e+02 9.364503e+01     Pix 14 36
2.000000e-03 4.209107e-01 1.783401e+02 8.920956e+01     Pix 14 37
2.000000e-03 4.337493e-01 1.758328e+02 8.956902e+01     Pix 14 38
2.000000e-03 4.467767e-01 1.738099e+02 9.369667e+01     Pix 14 39
2.000000e-03 4.248650e-01 1.734763e+02 9.530865e+01     Pix 14 40
2.000000e-03 4.531534e-01 1.715063e+02 9.568179e+01     Pix 14 41
2.000000e-03 4.652723e-01 1.739619e+02 9.242411e+01     Pix 14 42
2.000000e-03 4.778031e-01 1.710539e+02 9.273767e+01     Pix 14 43
2.000000e-03 4.485633e-01 1.764038e+02 8.816621e+01     Pix 14 44
2.000000e-03 4.566394e-01 1.755591e+02 9.092546e+01     Pix 14 45
2.000000e-03 4.447001e-01 1.730188e+02 9.248212e+01     Pix 14 46
2.000000e-03 4.432779e-01 1.737027e+02 9.340995e+01     Pix 14 47
2.000000e-03 4.680128e-01 1.721788e+02 9.530932e+01     Pix 14 48
2.000000e-03 4.552045e-01 1.754445e+02 9.064638e+01     Pix 14 49
2.000000e-03 4.879596e-01 1.735961e+02 9.128654e+01     Pix 14 50
2.000000e-03 4.209061e-01 1.733346e+02 9.354006e+01     Pix 14 51
2.000000e-03 4.044412e-01 1.752059e+02 9.191688e+01     Pix 14 52
2.000000e-03 4.559398e-01 1.715077e+02 9.449377e+01     Pix 14 53
2.000000e-03 4.027317e-01 1.778783e+02 8.933636e+01     Pix 14 54
2.000000e-03 4.702700e-01 1.706001e+02 9.539592e+01     Pix 14 55
2.000000e-03 4.489440e-01 1.737413e+02 9.400708e+01     Pix 14 56
2.000000e-03 5.037038e-01 1.674343e+02 9.795121e+01     Pix 14 57
2.000000e-03 4.687913e-01 1.708988e+02 9.407954e+01     Pix 14 58
2.000000e-03 4.308890e-01 1.734245e+02 9.218635e+01     Pix 14 59
2.000000e-03 4.744665e-01 1.715022e+02 9.311831e+01     Pix 14 60
2.000000e-03 4.663047e-01 1.738356e+02 8.992727e+01     Pix 14 61
2.000000e-03 4.724086e-01 1.707034e+02 9.471235e+01     Pix 14 62
2.000000e-03 4.543983e-01 1.721151e+02 9.153461e+01     Pix 14 63
2.000000e-03 4.694169e-01 1.706654e+02 9.508571e+01     Pix 14 64
2.000000e-03 4.765540e-01 1.688138e+02 9.557553e+01     Pix 14 65
2.000000e-03 5.080785e-01 1.681825e+02 9.473164e+01     Pix 14 66
2.000000e-03 4.971467e-01 1.697619e+02 9.418933e+01     Pix 14 67
1.994939e-03 4.904771e-01 1.704216e+02 9.068923e+01     Pix 14 68
2.000000e-03 4.535144e-01 1.673413e+02 9.852013e+01     Pix 14 69
2.000000e-03 4.501431e-01 1.734578e+02 9.316395e+01     Pix 14 70
2.000000e-03 4.401033e-01 1.714924e+02 9.401428e+01     Pix 14 71
2.000000e-03 4.929823e-01 1.680867e+02 9.574598e+01     Pix 14 72
2.000000e-03 5.306609e-01 1.643285e+02 9.757951e+01     Pix 14 73
2.000000e-03 5.138765e-01 1.682965e+02 9.390167e+01     Pix 14 74
2.000000e-03 4.824451e-01 1.653722e+02 9.826575e+01     Pix 14 75
2.000000e-03 5.092645e-01 1.676062e+02 9.501328e+01     Pix 14 76
1.984936e-03 4.858788e-01 1.683223e+02 9.228417e+01     Pix 14 77
1.975309e-03 4.966177e-01 1.709672e+02 8.961502e+01     Pix 14 78
1.757550e-03 4.551866e-01 1.771364e+02 8.520527e+01     Pix 14 79
2.000000e-03 3.776971e-01 1.771418e+02 9.264784e+01     Pix 15  0
2.000000e-03 4.212846e-01 1.737954e+02 9.274100e+01     Pix 15  1
2.000000e-03 3.807018e-01 1.775826e+02 9.132205e+01     Pix 15  2
2.000000e-03 3.946208e-01 1.719970e+02 9.583141e+01     Pix 15  3
2.000000e-03 3.948544e-01 1.749480e+02 9.648015e+01     Pix 15  4
2.000000e-03 3.747346e-01 1.765896e+02 9.391601e+01     Pix 15  5
2.000000e-03 3.894529e-01 1.784922e+02 9.209889e+01     Pix 15  6
2.000000e-03 4.191364e-01 1.740342e+02 9.440870e+01     Pix 15  7
2.000000e-03 3.968539e-01 1.786221e+02 8.953253e+01     Pix 15  8
2.000000e-03 4.070828e-01 1.758418e+02 8.954222e+01     Pix 15  9
2.000000e-03 4.118056e-01 1.733887e+02 9.438532e+01     Pix 15 10
2.000000e-03 4.225527e-01 1.765587e+02 9.076688e+01     Pix 15 11
2.000000e-03 4.465827e-01 1.745937e+02 9.293724e+01     Pix 15 12
2.000000e-03 4.454926e-01 1.753263e+02 9.223957e+01     Pix 15 13
2.000000e-03 4.847237e-01 1.691816e+02 9.681039e+01     Pix 15 14
2.000000e-03 3.988904e-01 1.725226e+02 9.663113e+01     Pix 15 15
2.000000e-03 4.211476e-01 1.744249e+02 9.459032e+01     Pix 15 16
2.000000e-03 4.179619e-01 1.730314e+02 9.583044e+01     Pix 15 17
2.000000e-03 4.061551e-01 1.765846e+02 8.953913e+01     Pix 15 18
2.000000e-03 4.111027e-01 1.759217e+02 9.337837e+01     Pix 15 19
2.000000e-03 4.441122e-01 1.737119e+02 9.333370e+01     Pix 15 20
2.000000e-03 4.388869e-01 1.730223e+02 9.422340e+01     Pix 15 21
2.000000e-03 4.377269e-01 1.747643e+02 9.428746e+01     Pix 15 22
2.000000e-03 3.651115e-01 1.792410e+02 9.293318e+01     Pix 15 23
2.000000e-03 4.587414e-01 1.749215e+02 9.202652e+01     Pix 15 24
2.000000e-03 4.638732e-01 1.722070e+02 9.202735e+01     Pix 15 25
1.999976e-03 4.413559e-01 1.781145e+02 8.734283e+01     Pix 15 26
2.000000e-03 4.044798e-01 1.789479e+02 9.055264e+01     Pix 15 27
2.000000e-03 4.176961e-01 1.760683e+02 9.272331e+01     Pix 15 28
2.000000e-03 4.152590e-01 1.782559e+02 9.024374e+01     Pix 15 29
2.000000e-03 4.359080e-01 1.767709e+02 9.016173e+01     Pix 15 30
2.000000e-03 4.464484e-01 1.734826e+02 9.430750e+01     Pix 15 31
2.000000e-03 4.602010e-01 1.744266e+02 9.357130e+01     Pix 15 32
2.000000e-03 4.110875e-01 1.748912e+02 9.616891e+01     Pix 15 33
2.000000e-03 4.130733e-01 1.756028e+02 9.382289e+01     Pix 15 34
2.000000e-03 3.804145e-01 1.773343e+02 9.306971e+01     Pix 15 35
2.000000e-03 4.310785e-01 1.752618e+02 9.263401e+01     Pix 15 36
2.000000e-03 4.264571e-01 1.766062e+02 9.061800e+01     Pix 15 37
2.000000e-03 4.356504e-01 1.755189e+02 8.978624e+01     Pix 15 38
2.000000e-03 4.717241e-01 1.695690e+02 9.599703e+01     Pix 15 39
2.000000e-03 3.836516e-01 1.783647e+02 8.841124e+01     Pix 15 40
2.000000e-03 4.882379e-01 1.701311e+02 9.470757e+01     Pix 15 41
2.000000e-03 4.427203e-01 1.772756e+02 8.749332e+01     Pix 15 42
2.000000e-03 4.508780e-01 1.742936e+02 9.445764e+01     Pix 15 43
2.000000e-03 4.541338e-01 1.739957e+02 9.026831e+01     Pix 15 44
2.000000e-03 4.417399e-01 1.739442e+02 9.227431e+01     Pix 15 45
2.000000e-03 4.192416e-01 1.741584e+02 9.273679e+01     Pix 15 46
2.000000e-03 3.851070e-01 1.755138e+02 9.424792e+01     Pix 15 47
2.000000e-03 4.461079e-01 1.749179e+02 9.106003e+01     Pix 15 48
2.000000e-03 4.665455e-01 1.738471e+02 9.262777e+01     Pix 15 49
2.000000e-03 4.531710e-01 1.755323e+02 9.036653e+01     Pix 15 50
2.000000e-03 4.216533e-01 1.732865e+02 9.462330e+01     Pix 15 51
2.000000e-03 4.090706e-01 1.741832e+02 9.406690e+01     Pix 15 52
2.000000e-03 4.233363e-01 1.735760e+02 9.680079e+01     Pix 15 53
2.000000e-03 4.315549e-01 1.730656e+02 9.331913e+01     Pix 15 54
2.000000e-03 4.642348e-01 1.730287e+02 9.135025e+01     Pix 15 55
2.000000e-03 4.577246e-01 1.732552e+02 9.236859e+01     Pix 15 56
2.000000e-03 4.121559e-01 1.755494e+02 9.176385e+01     Pix 15 57
2.000000e-03 4.788530e-01 1.692507e+02 9.619768e+01     Pix 15 58
2.000000e-03 4.808189e-01 1.698187e+02 9.646566e+01     Pix 15 59
2.000000e-03 4.476293e-01 1.735640e+02 9.013856e+01     Pix 15 60
2.000000e-03 4.710750e-01 1.742306e+02 8.983027e+01     Pix 15 61
2.000000e-03 4.693946e-01 1.723751e+02 8.918737e+01     Pix 15 62
2.000000e-03 4.760485e-01 1.686177e+02 9.543936e+01     Pix 15 63
2.000000e-03 4.493441e-01 1.712121e+02 9.149729e+01     Pix 15 64
2.000000e-03 4.871332e-01 1.664060e+02 9.706511e+01     Pix 15 65
2.000000e-03 5.060683e-01 1.701672e+02 9.339830e+01     Pix 15 66
2.000000e-03 5.154835e-01 1.672558e+02 9.480191e+01     Pix 15 67
2.000000e-03 4.696087e-01 1.700718e+02 9.415099e+01     Pix 15 68
2.000000e-03 4.412814e-01 1.691551e+02 9.626304e+01     Pix 15 69
2.000000e-03 4.566105e-01 1.704293e+02 9.435800e+01     Pix 15 70
2.000000e-03 4.728299e-01 1.697171e+02 9.432777e+01     Pix 15 71
2.000000e-03 4.407331e-01 1.731868e+02 9.365335e+01     Pix 15 72
2.000000e-03 4.659460e-01 1.735391e+02 8.902143e+01     Pix 15 73
2.000000e-03 4.781739e-01 1.679777e+02 9.670605e+01     Pix 15 74
