Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  37  52  68  82  97  85 131 171 209 255    Pix  0  0
  36  52  67  81  96  84 131 172 212 255    Pix  0  1
  32  47  63  77  92  79 127 167 207 255    Pix  0  2
  41  56  70  86 102  88 136 176 216 255    Pix  0  3
  42  57  72  87 103  91 138 180 219 255    Pix  0  4
  38  53  68  84  99  86 134 175 215 255    Pix  0  5
  30  45  59  75  90  77 124 166 206 255    Pix  0  6
  33  48  64  78  94  82 127 169 209 255    Pix  0  7
  35  49  65  79  95  82 129 171 210 255    Pix  0  8
  32  46  61  76  92  78 125 165 205 255    Pix  0  9
  28  43  56  71  87  76 121 163 203 255    Pix  0 10
  32  47  62  77  93  81 128 168 209 255    Pix  0 11
  28  43  57  73  88  75 123 162 203 255    Pix  0 12
  27  42  58  72  88  75 123 164 205 255    Pix  0 13
  21  36  51  66  82  69 116 158 199 255    Pix  0 14
  33  48  65  79  95  82 129 170 209 255    Pix  0 15
  40  55  71  86 103  89 137 179 220 255    Pix  0 16
  35  49  66  80  97  83 131 172 213 255    Pix  0 17
  28  42  58  73  89  76 123 164 204 255    Pix  0 18
  28  40  55  69  85  71 117 157 196 255    Pix  0 19
  30  45  61  76  92  79 126 167 208 255    Pix  0 20
  29  44  60  75  89  77 125 166 206 255    Pix  0 21
  30  45  60  75  90  77 126 168 207 255    Pix  0 22
  31  46  62  77  93  80 127 170 210 255    Pix  0 23
  22  37  52  67  84  70 119 161 202 255    Pix  0 24
  22  37  52  67  83  70 117 158 200 255    Pix  0 25
  24  38  53  69  86  72 120 163 204 255    Pix  0 26
  31  46  62  77  93  80 128 170 210 255    Pix  0 27
  29  44  59  76  91  77 126 167 208 255    Pix  0 28
  30  44  60  76  91  78 126 167 208 255    Pix  0 29
  31  45  61  77  93  80 128 170 210 255    Pix  0 30
  22  35  51  67  83  69 117 160 200 255    Pix  0 31
  29  44  60  76  92  78 127 168 210 255    Pix  0 32
  33  48  64  78  94  82 128 170 210 255    Pix  0 33
  38  54  71  87 103  90 139 181 223 255    Pix  0 34
  35  50  65  80  96  83 130 171 212 255    Pix  0 35
  31  46  62  78  94  81 130 171 212 255    Pix  0 36
  29  44  60  75  90  77 125 167 208 255    Pix  0 37
  28  42  58  74  90  77 124 165 206 255    Pix  0 38
  36  50  67  82  99  85 134 176 217 255    Pix  0 39
  29  44  59  75  90  77 126 167 207 255    Pix  0 40
  30  45  61  76  92  79 129 169 210 255    Pix  0 41
  29  43  59  74  90  76 125 167 207 255    Pix  0 42
  24  39  55  70  87  73 122 164 206 255    Pix  0 43
  21  36  52  67  83  69 118 160 202 255    Pix  0 44
  30  45  61  77  93  79 129 170 211 255    Pix  0 45
  29  44  59  75  91  77 126 168 208 255    Pix  0 46
  30  45  61  77  93  80 128 170 210 255    Pix  0 47
  18  33  47  64  79  65 113 155 196 255    Pix  0 48
  21  36  52  67  83  69 117 158 201 255    Pix  0 49
  25  40  55  71  87  73 122 163 203 255    Pix  0 50
  31  46  62  78  93  79 129 169 211 255    Pix  0 51
  34  48  65  80  96  83 132 172 214 255    Pix  0 52
  30  45  60  75  92  77 125 168 209 255    Pix  0 53
  25  38  54  70  86  73 120 163 204 255    Pix  0 54
  24  38  54  69  86  72 120 162 204 255    Pix  0 55
  24  38  54  69  85  72 119 159 200 255    Pix  0 56
  25  39  55  69  85  71 119 160 202 255    Pix  0 57
  29  44  58  74  90  76 124 165 206 255    Pix  0 58
  28  42  57  73  88  75 123 165 206 255    Pix  0 59
  23  38  53  69  84  71 120 161 203 255    Pix  0 60
  22  35  51  66  82  70 116 158 199 255    Pix  0 61
  22  36  50  66  82  68 116 157 197 255    Pix  0 62
  29  44  59  75  91  77 124 165 206 255    Pix  0 63
  27  40  55  71  87  74 121 160 203 255    Pix  0 64
  22  37  52  67  83  70 117 158 198 255    Pix  0 65
  25  39  54  70  85  72 119 160 201 255    Pix  0 66
  23  38  53  68  83  70 117 158 197 255    Pix  0 67
  22  36  50  67  83  69 116 160 199 255    Pix  0 68
  31  46  61  77  93  79 127 168 208 255    Pix  0 69
  29  45  59  74  89  77 124 165 205 255    Pix  0 70
  32  46  62  77  92  79 126 167 207 255    Pix  0 71
  23  37  52  67  83  70 116 157 197 255    Pix  0 72
  28  42  58  73  88  76 121 163 202 255    Pix  0 73
  25  39  54  70  84  71 118 159 200 255    Pix  0 74
  28  42  56  72  86  73 120 160 201 255    Pix  0 75
  29  44  60  74  90  77 125 165 205 255    Pix  0 76
  26  40  54  69  84  71 117 157 197 255    Pix  0 77
  24  39  55  68  85  72 119 161 200 255    Pix  0 78
  20  32  47  61  75  62 107 144 181 255    Pix  0 79
  33  49  66  81  98  84 135 178 220 255    Pix  1  0
  32  47  64  80  95  82 133 176 217 255    Pix  1  1
