Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  44  55  69  82  97  83 129 174 218 255    Pix  0  0
  50  64  77  93 107  93 140 184 230 255    Pix  0  1
  46  60  74  87 101  91 135 178 224 255    Pix  0  2
  44  57  69  83  97  84 129 175 220 255    Pix  0  3
  46  60  71  84  99  87 130 175 221 255    Pix  0  4
  43  56  68  82  97  84 130 173 219 255    Pix  0  5
  41  53  68  81  97  83 129 174 221 255    Pix  0  6
  43  57  69  81  96  84 130 174 220 255    Pix  0  7
  42  52  66  79  94  81 126 171 214 255    Pix  0  8
  44  56  69  82  96  84 129 173 219 255    Pix  0  9
  45  59  72  86  99  87 133 175 220 255    Pix  0 10
  42  52  65  78  94  79 126 170 213 255    Pix  0 11
  35  48  63  78  93  79 125 172 219 255    Pix  0 12
  33  46  60  75  91  77 122 165 210 255    Pix  0 13
  35  46  61  76  91  77 123 166 211 255    Pix  0 14
  46  61  76  89 105  91 136 182 225 255    Pix  0 15
  46  61  75  90 102  90 133 179 223 255    Pix  0 16
  50  64  78  92 109  94 141 186 230 255    Pix  0 17
  39  53  67  81  96  82 129 174 220 255    Pix  0 18
  43  54  69  83  97  84 130 175 220 255    Pix  0 19
  38  51  65  78  94  79 126 172 216 255    Pix  0 20
  44  57  71  84  99  84 132 175 221 255    Pix  0 21
  37  49  63  77  92  79 125 169 210 255    Pix  0 22
  43  55  70  83  95  83 129 175 221 255    Pix  0 23
  34  46  61  77  92  77 123 168 213 255    Pix  0 24
  31  44  58  70  85  73 119 161 206 255    Pix  0 25
  35  47  62  78  93  78 125 171 216 255    Pix  0 26
  41  53  67  81  96  81 128 173 221 255    Pix  0 27
  40  51  65  79  94  81 126 172 214 255    Pix  0 28
  40  52  65  79  94  79 125 170 213 255    Pix  0 29
  32  47  60  75  90  76 120 165 209 255    Pix  0 30
  32  47  62  77  93  77 124 169 216 255    Pix  0 31
  30  42  55  68  82  69 113 157 203 255    Pix  0 32
  47  61  76  91 105  90 139 184 228 255    Pix  0 33
  45  58  72  84  99  87 131 177 222 255    Pix  0 34
