Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  42  52  67  78  93  80 123 164 209 255    Pix  0  0
  44  57  70  82  98  84 127 171 214 255    Pix  0  1
  39  50  64  77  91  79 122 163 205 255    Pix  0  2
  43  55  69  82  97  85 128 170 214 255    Pix  0  3
  47  60  74  88 101  90 133 174 220 255    Pix  0  4
  48  61  76  89 102  91 134 174 220 255    Pix  0  5
  35  45  59  75  89  76 118 160 206 255    Pix  0  6
  32  44  59  71  85  72 115 156 202 255    Pix  0  7
  32  45  60  74  86  75 116 158 204 255    Pix  0  8
  40  52  65  79  93  81 125 168 212 255    Pix  0  9
  40  53  68  82  96  82 126 170 213 255    Pix  0 10
  40  51  65  79  93  79 124 164 209 255    Pix  0 11
  32  44  57  70  84  72 115 156 202 255    Pix  0 12
  29  43  55  70  82  70 113 155 198 255    Pix  0 13
  32  45  59  74  87  76 117 159 204 255    Pix  0 14
  45  59  73  85  99  87 131 173 219 255    Pix  0 15
  44  56  69  84  97  84 127 171 212 255    Pix  0 16
  41  52  67  78  93  79 124 163 206 255    Pix  0 17
  36  48  62  76  91  77 121 162 205 255    Pix  0 18
  28  41  53  67  80  68 109 148 194 255    Pix  0 19
  30  44  57  73  84  73 113 155 200 255    Pix  0 20
  35  47  61  75  87  75 116 159 202 255    Pix  0 21
  38  51  64  77  92  79 123 164 211 255    Pix  0 22
  39  50  64  78  91  78 122 164 208 255    Pix  0 23
  29  43  55  68  81  69 110 152 196 255    Pix  0 24
  31  44  57  69  82  70 113 155 199 255    Pix  0 25
  32  45  59  71  85  72 116 156 202 255    Pix  0 26
  31  44  57  71  84  72 114 155 201 255    Pix  0 27
  38  49  64  78  92  78 123 164 209 255    Pix  0 28
  31  43  56  70  84  71 113 155 201 255    Pix  0 29
  24  36  49  62  76  64 107 146 190 255    Pix  0 30
  27  38  51  65  78  66 109 149 192 255    Pix  0 31
  28  40  52  66  80  67 110 151 195 255    Pix  0 32
  40  51  64  77  92  79 121 163 207 255    Pix  0 33
  43  53  67  80  93  81 124 164 207 255    Pix  0 34
  44  57  68  82  97  84 127 167 211 255    Pix  0 35
  32  44  57  72  84  72 114 156 199 255    Pix  0 36
  31  44  57  69  83  71 112 155 198 255    Pix  0 37
  34  44  58  72  86  73 115 156 199 255    Pix  0 38
  33  44  58  69  83  71 113 156 197 255    Pix  0 39
  35  46  60  75  87  75 115 157 200 255    Pix  0 40
  33  44  56  71  83  73 114 155 196 255    Pix  0 41
  20  31  44  56  70  58  99 139 181 255    Pix  0 42
