Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  47  61  74  86 101  90 135 174 220 255    Pix  0  0
  47  60  73  86 101  89 134 175 219 255    Pix  0  1
  51  62  78  92 105  93 138 180 223 255    Pix  0  2
  53  64  78  93 108  95 141 183 223 255    Pix  0  3
  53  64  79  93 108  95 142 183 226 255    Pix  0  4
  51  63  78  91 106  94 140 181 223 255    Pix  0  5
  45  56  69  81  96  84 130 173 213 255    Pix  0  6
  45  55  69  81  96  85 128 172 213 255    Pix  0  7
  49  62  77  92 106  93 140 181 223 255    Pix  0  8
  49  62  77  90 105  93 139 180 221 255    Pix  0  9
  47  62  75  88 102  92 137 177 221 255    Pix  0 10
  49  63  77  92 106  94 141 181 223 255    Pix  0 11
  41  52  65  79  94  79 127 171 210 255    Pix  0 12
  45  57  69  84  99  85 133 175 219 255    Pix  0 13
  40  51  64  79  94  79 127 168 208 255    Pix  0 14
  51  63  77  89 104  93 136 178 222 255    Pix  0 15
  47  61  75  88 101  91 135 175 220 255    Pix  0 16
  53  64  79  93 109  94 141 183 223 255    Pix  0 17
  46  58  72  85 100  90 134 176 220 255    Pix  0 18
  45  53  67  79  94  81 126 167 208 255    Pix  0 19
  47  59  73  85 101  87 133 174 219 255    Pix  0 20
  45  57  69  81  97  85 130 172 212 255    Pix  0 21
  48  62  77  91 106  93 140 182 223 255    Pix  0 22
  47  57  70  82  98  85 131 173 213 255    Pix  0 23
  34  46  59  71  85  73 118 159 202 255    Pix  0 24
  38  47  62  77  91  78 124 164 206 255    Pix  0 25
  37  48  63  76  92  79 124 163 206 255    Pix  0 26
  47  61  74  86 101  89 135 176 221 255    Pix  0 27
  46  57  70  84  97  86 131 173 215 255    Pix  0 28
  44  54  67  79  94  81 128 169 209 255    Pix  0 29
  40  51  64  78  94  79 127 167 207 255    Pix  0 30
  37  47  61  75  89  77 121 161 205 255    Pix  0 31
  35  47  61  75  89  77 121 160 205 255    Pix  0 32
  45  55  66  79  94  79 127 167 207 255    Pix  0 33
  50  62  76  90 103  93 136 177 221 255    Pix  0 34
  47  62  76  89 103  93 137 176 221 255    Pix  0 35
  43  53  65  78  93  79 125 165 206 255    Pix  0 36
  44  52  65  79  93  80 125 166 207 255    Pix  0 37
  45  55  69  81  96  85 130 174 212 255    Pix  0 38
  38  48  62  75  88  77 122 159 203 255    Pix  0 39
  47  61  76  88 103  91 135 175 220 255    Pix  0 40
  47  58  72  84  99  87 131 174 216 255    Pix  0 41
  40  49  63  77  92  79 125 166 207 255    Pix  0 42
  38  47  61  75  90  78 121 162 205 255    Pix  0 43
  34  46  61  72  86  76 119 159 202 255    Pix  0 44
  46  59  73  85 101  88 133 174 217 255    Pix  0 45
  45  54  66  79  94  81 127 167 207 255    Pix  0 46
  45  53  66  79  94  81 128 169 208 255    Pix  0 47
  36  47  61  75  89  76 121 161 204 255    Pix  0 48
  37  47  62  76  91  78 123 164 205 255    Pix  0 49
  33  45  57  70  83  72 115 157 198 255    Pix  0 50
  47  61  72  86  99  88 134 175 218 255    Pix  0 51
  47  61  75  87 101  89 133 175 218 255    Pix  0 52
  48  62  75  86 101  90 133 175 218 255    Pix  0 53
  41  51  63  77  92  79 124 164 205 255    Pix  0 54
  44  53  68  81  95  83 129 173 213 255    Pix  0 55
  44  53  66  79  94  82 128 170 212 255    Pix  0 56
  45  56  68  81  97  84 130 172 213 255    Pix  0 57
  44  53  66  79  94  80 127 168 208 255    Pix  0 58
  45  53  66  79  94  80 126 165 207 255    Pix  0 59
  34  46  60  73  88  76 119 159 200 255    Pix  0 60
  36  47  61  73  86  75 120 158 200 255    Pix  0 61
  33  45  57  70  83  72 116 157 198 255    Pix  0 62
  40  49  63  76  91  77 123 160 205 255    Pix  0 63
  44  55  67  79  94  82 127 167 207 255    Pix  0 64
  39  48  62  76  89  77 120 158 201 255    Pix  0 65
  31  44  55  68  79  70 112 154 193 255    Pix  0 66
  34  45  60  70  84  73 116 157 199 255    Pix  0 67
  31  43  54  65  79  69 111 152 193 255    Pix  0 68
  45  55  67  79  93  80 125 164 205 255    Pix  0 69
  48  62  74  86 100  90 134 174 215 255    Pix  0 70
  47  58  69  81  95  83 128 169 208 255    Pix  0 71
  43  53  67  79  94  81 126 166 207 255    Pix  0 72
  43  52  64  78  92  79 125 162 205 255    Pix  0 73
  37  47  61  74  87  77 118 158 199 255    Pix  0 74
  46  56  68  80  95  83 128 171 210 255    Pix  0 75
  40  51  63  77  91  78 121 160 202 255    Pix  0 76
  41  50  63  76  89  78 119 158 199 255    Pix  0 77
  36  47  61  74  88  75 118 159 203 255    Pix  0 78
  35  46  57  67  79  69 110 147 183 255    Pix  0 79
  51  64  79  94 110  97 148 193 239 255    Pix  1  0
  46  59  73  88 103  91 140 184 229 255    Pix  1  1
  48  63  78  93 109  95 143 192 237 255    Pix  1  2
  50  63  78  93 110  95 143 190 237 255    Pix  1  3
  49  63  77  93 110  95 144 191 237 255    Pix  1  4
  49  62  77  92 109  94 142 189 235 255    Pix  1  5
  43  55  69  84  98  87 135 180 226 255    Pix  1  6
  46  61  74  89 105  93 142 188 233 255    Pix  1  7
  45  58  73  87 102  87 137 180 226 255    Pix  1  8
  47  62  76  91 106  94 141 187 231 255    Pix  1  9
  46  60  75  90 107  93 142 189 233 255    Pix  1 10
  47  61  76  90 106  93 142 188 233 255    Pix  1 11
  39  51  66  81  97  84 134 180 225 255    Pix  1 12
  37  47  63  78  94  79 129 174 220 255    Pix  1 13
  39  49  65  79  95  81 132 175 223 255    Pix  1 14
  47  61  75  90 105  92 142 188 233 255    Pix  1 15
  52  65  79  94 111  97 148 193 238 255    Pix  1 16
  47  61  77  92 106  92 141 185 231 255    Pix  1 17
  43  53  68  82  98  85 134 179 224 255    Pix  1 18
  45  57  72  87 102  91 141 185 228 255    Pix  1 19
  45  56  71  84 100  87 138 182 227 255    Pix  1 20
  45  57  71  85 101  89 140 183 227 255    Pix  1 21
  47  61  77  90 107  93 141 189 235 255    Pix  1 22
  45  57  71  86 101  88 139 181 226 255    Pix  1 23
  38  49  65  79  95  81 131 175 222 255    Pix  1 24
  39  51  66  79  97  84 134 179 223 255    Pix  1 25
  36  47  63  78  93  79 129 174 221 255    Pix  1 26
  45  56  71  84 100  88 135 179 224 255    Pix  1 27
  45  57  72  86 101  87 140 184 227 255    Pix  1 28
  46  58  76  88 106  92 142 186 231 255    Pix  1 29
  42  51  67  80  96  84 134 179 223 255    Pix  1 30
  43  55  69  85 101  87 139 183 229 255    Pix  1 31
  39  51  67  80  97  83 133 176 223 255    Pix  1 32
  46  58  72  85 100  87 136 179 223 255    Pix  1 33
  46  60  73  87 102  90 139 183 227 255    Pix  1 34
  47  61  76  91 107  93 141 185 229 255    Pix  1 35
  42  52  67  79  97  84 132 175 221 255    Pix  1 36
  46  58  72  86 102  91 140 184 228 255    Pix  1 37
  42  52  68  80  97  85 134 176 222 255    Pix  1 38
  45  57  71  84 101  89 139 181 226 255    Pix  1 39
  40  50  65  79  95  79 129 174 220 255    Pix  1 40
  45  57  71  84 101  88 138 181 226 255    Pix  1 41
  39  52  65  79  97  82 133 176 223 255    Pix  1 42
  36  48  62  78  94  79 129 174 219 255    Pix  1 43
  36  48  62  77  94  79 128 173 219 255    Pix  1 44
  44  54  68  82  98  85 132 176 222 255    Pix  1 45
  42  53  68  82  98  85 134 177 222 255    Pix  1 46
  44  54  70  83  99  86 135 178 223 255    Pix  1 47
  41  52  67  81  98  85 136 177 223 255    Pix  1 48
  41  52  67  83  98  86 135 180 224 255    Pix  1 49
  39  49  63  79  94  79 129 174 219 255    Pix  1 50
  47  61  75  88 105  92 141 184 229 255    Pix  1 51
  46  59  71  85 101  88 137 180 225 255    Pix  1 52
  46  59  73  87 102  91 140 184 228 255    Pix  1 53
  42  53  67  80  97  84 131 175 221 255    Pix  1 54
  45  58  73  86 101  88 138 181 226 255    Pix  1 55
  40  51  64  78  95  82 129 174 219 255    Pix  1 56
  41  52  67  79  95  83 131 175 221 255    Pix  1 57
  45  55  69  83  99  86 135 179 223 255    Pix  1 58
  45  56  68  83  99  87 134 178 222 255    Pix  1 59
  36  47  63  77  93  78 128 172 215 255    Pix  1 60
  36  47  63  78  94  79 128 173 218 255    Pix  1 61
  38  51  64  79  95  80 129 175 221 255    Pix  1 62
  39  49  63  78  94  79 128 173 215 255    Pix  1 63
  45  55  69  82  97  86 133 176 221 255    Pix  1 64
  44  54  68  83  99  85 133 178 223 255    Pix  1 65
  37  48  63  78  95  80 130 174 219 255    Pix  1 66
  32  45  59  71  87  75 121 162 207 255    Pix  1 67
  31  45  57  72  86  74 120 163 207 255    Pix  1 68
  46  58  73  87 101  89 138 180 224 255    Pix  1 69
  47  60  75  88 103  91 141 181 225 255    Pix  1 70
  45  55  67  80  96  84 131 174 218 255    Pix  1 71
  42  53  67  81  96  83 132 175 221 255    Pix  1 72
  44  54  68  80  98  85 133 175 222 255    Pix  1 73
  42  53  66  79  95  83 131 174 219 255    Pix  1 74
  42  52  65  78  95  81 130 174 219 255    Pix  1 75
  44  54  68  80  96  84 130 174 219 255    Pix  1 76
  40  50  63  78  94  79 128 173 214 255    Pix  1 77
  35  47  61  75  90  78 124 167 208 255    Pix  1 78
  32  45  57  68  81  71 113 155 193 255    Pix  1 79
  46  59  74  87 103  91 141 187 231 255    Pix  2  0
  44  55  70  85 101  87 137 182 227 255    Pix  2  1
  47  62  77  93 109  94 146 193 238 255    Pix  2  2
  51  62  78  93 110  95 146 194 239 255    Pix  2  3
  47  60  75  88 105  91 141 186 231 255    Pix  2  4
  47  61  77  92 109  93 143 190 236 255    Pix  2  5
  46  60  74  90 107  93 142 190 237 255    Pix  2  6
  45  57  71  85 102  89 141 186 231 255    Pix  2  7
  45  58  74  89 104  91 142 189 236 255    Pix  2  8
  48  62  78  94 111  96 147 194 240 255    Pix  2  9
  45  58  72  88 105  92 141 189 234 255    Pix  2 10
  45  59  75  89 106  92 142 189 234 255    Pix  2 11
  37  49  65  79  98  82 135 179 227 255    Pix  2 12
  36  47  64  79  96  80 132 179 224 255    Pix  2 13
  36  47  63  78  94  79 131 176 223 255    Pix  2 14
  47  61  76  91 107  93 142 189 234 255    Pix  2 15
  54  65  82  98 113 100 151 198 243 255    Pix  2 16
  47  62  76  93 109  93 144 192 238 255    Pix  2 17
  45  59  74  89 105  93 142 189 237 255    Pix  2 18
  37  48  63  79  96  81 132 176 223 255    Pix  2 19
  44  56  71  85 103  90 139 186 232 255    Pix  2 20
  45  57  73  88 104  92 142 188 233 255    Pix  2 21
  45  57  71  86 103  89 141 187 232 255    Pix  2 22
  41  52  67  80  96  83 133 176 223 255    Pix  2 23
  34  47  61  77  93  78 129 174 221 255    Pix  2 24
  35  47  63  78  95  80 132 177 222 255    Pix  2 25
  38  47  63  79  95  82 133 178 224 255    Pix  2 26
  46  59  74  91 108  92 143 190 237 255    Pix  2 27
  40  51  66  80  97  85 135 181 225 255    Pix  2 28
  44  54  69  83  98  86 136 181 226 255    Pix  2 29
  33  46  61  76  93  78 128 175 221 255    Pix  2 30
  32  45  59  73  89  77 125 169 213 255    Pix  2 31
  35  47  62  78  94  78 129 173 220 255    Pix  2 32
  47  61  75  91 107  94 143 190 236 255    Pix  2 33
  48  62  77  92 109  94 143 190 236 255    Pix  2 34
  47  60  75  91 106  92 142 188 233 255    Pix  2 35
  41  52  68  81  99  85 137 183 228 255    Pix  2 36
  39  51  65  79  96  81 131 176 222 255    Pix  2 37
  35  47  61  76  93  77 127 174 220 255    Pix  2 38
  41  52  67  80  96  85 134 178 222 255    Pix  2 39
  39  50  65  79  96  80 131 175 222 255    Pix  2 40
  41  51  67  80  97  84 135 179 224 255    Pix  2 41
  32  45  59  74  90  76 126 172 216 255    Pix  2 42
  36  47  62  78  94  79 130 176 223 255    Pix  2 43
  36  47  62  78  93  78 128 173 220 255    Pix  2 44
  44  54  68  83 100  85 136 181 228 255    Pix  2 45
  45  57  71  85 102  90 141 185 230 255    Pix  2 46
  37  47  63  78  94  79 129 174 220 255    Pix  2 47
  38  51  66  81  97  83 133 179 225 255    Pix  2 48
  36  47  63  78  94  79 129 175 223 255    Pix  2 49
  33  46  61  75  92  77 127 173 218 255    Pix  2 50
  45  56  71  85 101  88 140 184 228 255    Pix  2 51
  46  58  72  87 103  91 139 186 229 255    Pix  2 52
  46  59  74  87 104  93 141 187 234 255    Pix  2 53
  38  49  64  79  95  80 132 176 223 255    Pix  2 54
  41  52  67  80  98  84 135 178 224 255    Pix  2 55
  41  52  68  82  99  85 135 180 224 255    Pix  2 56
  39  50  63  79  95  80 130 175 222 255    Pix  2 57
  37  48  62  78  93  79 128 174 221 255    Pix  2 58
  42  52  68  82  99  84 134 181 225 255    Pix  2 59
  35  47  62  77  94  79 130 173 221 255    Pix  2 60
  39  49  64  79  95  81 133 176 223 255    Pix  2 61
  32  45  59  73  89  76 125 168 212 255    Pix  2 62
  37  48  62  78  94  79 128 174 220 255    Pix  2 63
  38  50  64  79  95  83 132 175 222 255    Pix  2 64
  40  52  64  79  96  80 130 174 221 255    Pix  2 65
  29  38  51  67  80  69 116 159 205 255    Pix  2 66
  31  42  57  70  87  73 123 166 212 255    Pix  2 67
  34  46  61  75  91  77 126 170 213 255    Pix  2 68
  42  52  67  80  96  83 131 175 221 255    Pix  2 69
  38  48  63  78  93  78 126 172 213 255    Pix  2 70
  45  56  71  84 100  87 137 180 224 255    Pix  2 71
  33  46  58  72  87  76 122 165 208 255    Pix  2 72
  34  46  61  74  89  77 125 168 210 255    Pix  2 73
  31  45  58  72  85  75 121 164 207 255    Pix  2 74
  34  46  61  76  92  78 126 171 214 255    Pix  2 75
  40  51  65  79  95  81 132 175 220 255    Pix  2 76
  44  53  68  82  98  85 134 177 223 255    Pix  2 77
  31  45  57  71  87  75 121 164 208 255    Pix  2 78
  30  41  52  65  79  67 111 155 195 255    Pix  2 79
  45  58  72  87 104  91 141 187 234 255    Pix  3  0
  43  55  69  81  98  85 134 179 225 255    Pix  3  1
  45  58  74  87 103  90 141 188 235 255    Pix  3  2
  52  64  79  94 111  97 149 196 241 255    Pix  3  3
  46  60  73  88 104  91 141 187 232 255    Pix  3  4
  46  59  73  87 105  92 140 187 231 255    Pix  3  5
  43  53  68  83 100  87 137 183 230 255    Pix  3  6
  38  51  66  81  96  83 133 179 227 255    Pix  3  7
  43  54  69  84 100  86 139 184 229 255    Pix  3  8
  41  53  68  84 100  87 137 183 228 255    Pix  3  9
  45  57  72  86 105  91 141 186 231 255    Pix  3 10
  42  52  68  83  99  85 137 181 228 255    Pix  3 11
  36  47  62  78  95  79 130 176 222 255    Pix  3 12
  35  47  63  78  95  80 131 176 224 255    Pix  3 13
  33  47  62  76  93  78 128 173 220 255    Pix  3 14
  45  57  71  85 101  88 138 181 227 255    Pix  3 15
  46  60  74  89 104  92 141 186 230 255    Pix  3 16
  46  58  75  89 104  91 141 188 233 255    Pix  3 17
  44  56  72  86 101  89 140 186 232 255    Pix  3 18
  43  54  69  84 100  87 138 184 230 255    Pix  3 19
  40  52  66  82  97  82 135 180 224 255    Pix  3 20
  43  54  70  84 100  87 137 182 228 255    Pix  3 21
  42  54  68  84  98  85 136 180 228 255    Pix  3 22
  39  51  65  79  95  81 132 175 222 255    Pix  3 23
  31  45  61  76  90  78 126 172 218 255    Pix  3 24
  33  46  61  76  92  78 126 172 218 255    Pix  3 25
  37  47  63  79  95  79 131 178 224 255    Pix  3 26
  37  49  63  78  95  79 129 174 221 255    Pix  3 27
  40  52  67  81  97  84 135 177 224 255    Pix  3 28
  40  51  65  79  95  81 132 176 222 255    Pix  3 29
  32  46  61  76  92  78 127 173 219 255    Pix  3 30
  35  47  62  78  93  79 129 175 222 255    Pix  3 31
  31  45  58  71  88  75 125 169 213 255    Pix  3 32
  44  56  70  84 101  87 137 183 229 255    Pix  3 33
  44  55  68  84  99  86 135 178 223 255    Pix  3 34
  45  57  71  85 102  89 138 183 227 255    Pix  3 35
  39  51  67  80  98  83 133 181 226 255    Pix  3 36
  37  46  62  77  93  78 127 174 220 255    Pix  3 37
  38  49  63  79  95  81 131 177 223 255    Pix  3 38
  40  51  66  80  96  83 133 178 224 255    Pix  3 39
  37  48  63  78  93  79 129 174 219 255    Pix  3 40
  41  53  67  82  99  83 135 180 227 255    Pix  3 41
  35  47  62  77  94  79 129 174 221 255    Pix  3 42
  36  47  62  78  94  79 130 175 221 255    Pix  3 43
  33  46  60  76  91  78 128 173 219 255    Pix  3 44
  43  53  68  84 100  87 136 182 229 255    Pix  3 45
  43  54  69  84 101  86 139 183 229 255    Pix  3 46
  39  48  64  79  96  81 131 175 223 255    Pix  3 47
  37  47  63  78  94  80 131 176 223 255    Pix  3 48
  32  46  61  76  93  78 128 174 220 255    Pix  3 49
  31  45  58  72  87  76 125 168 214 255    Pix  3 50
  45  56  70  86 101  87 139 182 227 255    Pix  3 51
  45  56  71  85 100  87 137 181 226 255    Pix  3 52
  46  60  75  90 107  93 142 188 235 255    Pix  3 53
  34  46  61  76  92  78 127 172 218 255    Pix  3 54
  35  47  62  78  93  78 128 173 219 255    Pix  3 55
  38  48  63  79  95  79 130 175 221 255    Pix  3 56
  35  47  61  76  91  77 125 170 213 255    Pix  3 57
  41  53  68  81  98  84 135 179 225 255    Pix  3 58
  36  47  63  77  93  79 128 173 218 255    Pix  3 59
  29  39  52  66  82  69 117 161 206 255    Pix  3 60
  34  47  62  78  94  78 129 173 219 255    Pix  3 61
  30  41  55  69  85  73 121 164 209 255    Pix  3 62
  41  53  65  80  96  84 133 178 223 255    Pix  3 63
  39  51  64  79  94  79 130 175 221 255    Pix  3 64
  39  50  65  79  96  82 132 175 221 255    Pix  3 65
  32  45  61  76  91  78 126 173 215 255    Pix  3 66
  31  44  57  71  86  73 121 166 210 255    Pix  3 67
  35  47  62  77  93  78 128 174 219 255    Pix  3 68
  44  54  70  84  99  88 137 182 226 255    Pix  3 69
  45  56  72  85 101  88 137 181 225 255    Pix  3 70
  44  54  69  82  97  84 133 176 222 255    Pix  3 71
  36  46  62  77  93  78 127 173 219 255    Pix  3 72
  35  46  61  75  91  78 125 168 214 255    Pix  3 73
  38  47  63  78  93  78 129 173 219 255    Pix  3 74
  35  47  62  77  91  78 127 171 214 255    Pix  3 75
  36  47  63  77  93  78 128 174 218 255    Pix  3 76
  33  45  60  73  86  76 123 164 207 255    Pix  3 77
  38  50  64  79  94  80 130 175 221 255    Pix  3 78
  29  37  50  63  77  64 109 149 190 255    Pix  3 79
  60  71  87 101 119 105 157 204 247 255    Pix  4  0
  57  69  85  99 117 102 155 199 244 255    Pix  4  1
  57  69  83  98 114 100 153 197 243 255    Pix  4  2
  62  76  93 106 123 109 159 205 252 255    Pix  4  3
  63  77  93 108 125 109 159 206 253 255    Pix  4  4
  61  74  90 103 122 108 158 203 247 255    Pix  4  5
  53  66  81  96 113  99 150 195 241 255    Pix  4  6
  50  63  79  94 110  96 147 193 239 255    Pix  4  7
  50  63  78  94 110  95 145 192 238 255    Pix  4  8
  52  66  80  95 111  98 148 194 239 255    Pix  4  9
  53  67  81  97 112  99 150 195 240 255    Pix  4 10
  53  67  83  98 113 100 151 198 243 255    Pix  4 11
  46  61  76  90 105  93 142 188 235 255    Pix  4 12
  47  61  77  92 109  94 144 192 238 255    Pix  4 13
  46  59  76  90 106  93 142 189 236 255    Pix  4 14
  55  67  83  97 111 100 148 193 239 255    Pix  4 15
  60  71  86 101 118 104 157 204 248 255    Pix  4 16
  53  66  79  95 111  97 148 192 238 255    Pix  4 17
  47  62  78  93 108  94 143 189 234 255    Pix  4 18
  47  62  77  92 108  93 142 188 232 255    Pix  4 19
  47  61  75  90 107  93 142 188 231 255    Pix  4 20
  55  67  80  95 112  98 148 194 239 255    Pix  4 21
  49  63  77  93 108  94 142 189 231 255    Pix  4 22
  55  67  82  98 115 101 152 197 240 255    Pix  4 23
  47  62  77  93 109  95 144 192 238 255    Pix  4 24
  45  57  70  85 101  87 138 183 227 255    Pix  4 25
  47  61  76  91 106  93 143 188 234 255    Pix  4 26
  52  64  79  95 111  97 146 192 238 255    Pix  4 27
  52  65  79  94 111  96 147 194 239 255    Pix  4 28
  49  62  77  92 108  93 143 189 234 255    Pix  4 29
  47  61  77  91 108  94 142 189 235 255    Pix  4 30
  47  62  77  93 109  94 143 190 237 255    Pix  4 31
  44  56  70  85 101  87 138 180 225 255    Pix  4 32
  56  69  83  98 114 100 150 196 241 255    Pix  4 33
  56  69  83  97 115 101 150 196 239 255    Pix  4 34
  52  63  78  94 109  94 143 189 233 255    Pix  4 35
  50  63  79  93 110  96 144 192 238 255    Pix  4 36
  49  63  78  93 110  95 143 191 237 255    Pix  4 37
  47  61  77  92 106  93 142 188 231 255    Pix  4 38
  47  60  75  88 105  92 141 185 228 255    Pix  4 39
  49  62  78  93 109  94 143 189 236 255    Pix  4 40
  50  63  79  94 110  95 144 191 237 255    Pix  4 41
  46  60  73  88 105  91 141 184 230 255    Pix  4 42
  45  56  70  85 100  86 139 183 228 255    Pix  4 43
  50  63  79  94 110  96 147 193 238 255    Pix  4 44
  48  63  77  92 109  94 143 190 235 255    Pix  4 45
  53  64  79  95 111  96 146 191 237 255    Pix  4 46
  47  61  76  89 105  93 142 188 229 255    Pix  4 47
  45  56  71  85 102  89 140 182 227 255    Pix  4 48
  45  56  70  84 101  88 138 181 228 255    Pix  4 49
  43  54  69  83 100  85 136 181 226 255    Pix  4 50
  54  65  80  95 111  98 149 194 239 255    Pix  4 51
  55  67  79  95 111  97 146 192 237 255    Pix  4 52
  53  64  79  95 110  96 144 192 238 255    Pix  4 53
  46  58  71  85 102  88 138 183 228 255    Pix  4 54
  51  63  78  94 109  95 144 191 237 255    Pix  4 55
  47  60  75  89 105  91 141 185 229 255    Pix  4 56
  47  61  75  89 104  92 140 185 229 255    Pix  4 57
  49  62  78  93 109  95 144 189 235 255    Pix  4 58
  47  61  76  90 105  93 140 186 229 255    Pix  4 59
  43  53  68  81  97  84 133 176 222 255    Pix  4 60
  40  52  65  79  95  80 130 174 221 255    Pix  4 61
  37  47  62  77  93  78 127 171 215 255    Pix  4 62
  47  61  77  92 107  93 142 188 231 255    Pix  4 63
  49  63  78  92 109  94 143 190 236 255    Pix  4 64
  51  63  79  94 110  95 144 190 236 255    Pix  4 65
  44  54  69  80  98  84 134 176 221 255    Pix  4 66
  44  54  68  83  97  85 134 176 223 255    Pix  4 67
  40  50  64  78  94  80 129 174 218 255    Pix  4 68
  51  63  77  93 108  93 142 187 230 255    Pix  4 69
  53  63  79  93 109  95 143 188 230 255    Pix  4 70
  48  62  77  90 105  93 140 182 225 255    Pix  4 71
  47  60  73  87 102  92 138 183 225 255    Pix  4 72
  46  60  73  87 103  91 139 182 226 255    Pix  4 73
  46  59  73  86 102  90 139 181 225 255    Pix  4 74
  47  61  74  88 102  92 139 180 223 255    Pix  4 75
  47  60  75  87 101  90 139 179 223 255    Pix  4 76
  47  60  73  85 101  88 137 179 223 255    Pix  4 77
  44  55  67  80  98  84 132 174 221 255    Pix  4 78
  42  52  66  79  93  79 125 165 206 255    Pix  4 79
  55  67  83  97 114 101 152 197 242 255    Pix  5  0
  57  68  83  98 116 102 153 198 245 255    Pix  5  1
  56  68  82  98 115 101 152 197 242 255    Pix  5  2
  61  74  88 103 121 108 157 204 249 255    Pix  5  3
  54  67  80  95 111  98 147 193 238 255    Pix  5  4
  57  69  82  97 113 101 150 195 242 255    Pix  5  5
  48  62  78  93 110  95 145 193 239 255    Pix  5  6
  47  62  77  92 108  94 142 189 235 255    Pix  5  7
  49  62  78  94 109  96 145 191 237 255    Pix  5  8
  52  63  79  95 111  96 147 193 239 255    Pix  5  9
  48  62  78  93 109  94 143 189 235 255    Pix  5 10
