Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  46  59  73  87 103  89 136 177 222 254    Pix  0  0
  44  56  68  81  96  83 129 172 214 254    Pix  0  1
  44  53  65  78  94  79 127 171 212 254    Pix  0  2
  44  56  67  82  96  83 130 172 215 254    Pix  0  3
  45  58  70  84  99  85 133 174 220 254    Pix  0  4
  45  58  70  84  97  85 131 174 218 254    Pix  0  5
  40  52  64  78  93  78 127 170 212 254    Pix  0  6
  37  48  61  76  91  77 123 164 206 254    Pix  0  7
  40  50  63  77  92  78 124 169 210 254    Pix  0  8
  38  49  62  77  92  78 124 166 209 254    Pix  0  9
  43  51  66  78  94  80 127 171 211 254    Pix  0 10
  44  54  67  81  96  81 128 172 215 254    Pix  0 11
  32  44  57  70  84  71 117 158 202 254    Pix  0 12
  34  44  59  72  86  72 118 158 204 254    Pix  0 13
  35  46  61  76  92  77 124 164 207 254    Pix  0 14
  45  58  70  84 100  86 133 174 220 254    Pix  0 15
  46  60  71  87 101  89 133 176 220 254    Pix  0 16
  45  56  69  82  96  83 129 172 215 254    Pix  0 17
  38  48  62  77  92  77 124 165 206 254    Pix  0 18
  37  48  62  76  91  76 123 163 207 254    Pix  0 19
  39  49  63  77  92  78 124 165 207 254    Pix  0 20
  36  47  61  76  89  76 121 162 204 254    Pix  0 21
  39  47  61  76  92  77 124 164 206 254    Pix  0 22
  40  51  62  78  93  77 126 167 211 254    Pix  0 23
  34  45  60  71  85  73 118 158 204 254    Pix  0 24
  30  42  56  68  83  70 114 156 200 254    Pix  0 25
  30  44  56  67  83  70 114 157 201 254    Pix  0 26
  40  50  63  77  92  78 124 166 208 254    Pix  0 27
  39  50  62  76  92  77 123 163 205 254    Pix  0 28
  36  46  60  75  89  76 120 160 204 254    Pix  0 29
  29  41  52  65  78  67 110 155 195 254    Pix  0 30
  31  44  57  70  84  71 117 157 202 254    Pix  0 31
  30  43  54  68  81  69 111 156 196 254    Pix  0 32
  39  48  61  76  90  76 123 162 204 254    Pix  0 33
  43  53  65  79  93  79 125 166 209 254    Pix  0 34
  42  51  63  77  93  78 124 166 207 254    Pix  0 35
  40  50  64  77  93  78 125 166 210 254    Pix  0 36
  35  46  60  74  87  76 120 159 202 254    Pix  0 37
  35  46  60  74  88  76 120 159 205 254    Pix  0 38
  36  45  58  72  86  75 117 158 203 254    Pix  0 39
  37  46  60  76  90  76 121 160 204 254    Pix  0 40
  36  45  60  74  86  75 117 158 201 254    Pix  0 41
  30  43  55  68  82  69 113 156 199 254    Pix  0 42
  31  44  55  68  82  70 113 156 196 254    Pix  0 43
  29  40  52  65  78  66 109 151 193 254    Pix  0 44
  36  46  59  72  85  75 118 158 201 254    Pix  0 45
