Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  27  37  50  61  75  64 104 144 190 255    Pix  0  0
  28  39  52  64  77  67 110 149 196 255    Pix  0  1
  26  36  48  61  73  63 103 142 188 255    Pix  0  2
  31  43  56  68  81  71 115 155 200 255    Pix  0  3
  34  47  60  74  86  76 119 162 208 255    Pix  0  4
  27  38  51  63  77  67 108 148 193 255    Pix  0  5
  24  35  48  60  74  63 105 144 191 255    Pix  0  6
  23  35  47  59  72  63 103 143 189 255    Pix  0  7
  20  33  46  58  73  61 105 145 191 255    Pix  0  8
  26  38  51  63  77  66 109 151 197 255    Pix  0  9
  22  33  45  58  71  60 100 140 183 255    Pix  0 10
  25  36  48  61  74  63 106 146 192 255    Pix  0 11
  16  28  40  51  65  55  95 133 180 255    Pix  0 12
  17  28  39  51  65  54  95 135 181 255    Pix  0 13
  14  27  38  52  65  54  97 140 185 255    Pix  0 14
  33  44  58  71  85  73 117 158 203 255    Pix  0 15
  28  38  52  64  78  67 109 150 195 255    Pix  0 16
  23  33  46  58  70  61 101 140 184 255    Pix  0 17
  24  35  49  61  74  63 105 147 193 255    Pix  0 18
  20  31  45  56  70  59 101 140 186 255    Pix  0 19
  21  33  46  59  73  62 104 145 192 255    Pix  0 20
  23  34  47  61  74  63 105 145 191 255    Pix  0 21
  23  36  48  60  74  62 105 146 192 255    Pix  0 22
  22  32  45  58  71  60 102 142 188 255    Pix  0 23
  14  26  39  51  65  54  95 135 182 255    Pix  0 24
  12  23  35  47  61  49  91 129 175 255    Pix  0 25
  17  28  42  54  68  56 100 140 185 255    Pix  0 26
  24  36  49  62  76  64 109 150 197 255    Pix  0 27
  22  34  47  60  73  62 104 145 191 255    Pix  0 28
  23  35  47  60  73  62 104 144 189 255    Pix  0 29
  14  26  38  50  64  52  94 133 179 255    Pix  0 30
  20  32  46  60  72  62 106 147 193 255    Pix  0 31
  15  27  39  52  64  54  95 135 181 255    Pix  0 32
  24  35  47  59  72  62 102 141 188 255    Pix  0 33
  28  39  52  64  77  67 109 150 196 255    Pix  0 34
  22  33  45  59  71  60 100 140 185 255    Pix  0 35
  22  34  47  60  75  63 107 148 194 255    Pix  0 36
