Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.983825e-01 1.623807e+02 1.067247e+02     Pix 12 38
2.000000e-03 6.245621e-01 1.582546e+02 1.090160e+02     Pix 12 39
1.999959e-03 6.102541e-01 1.599898e+02 1.108847e+02     Pix 12 40
2.000000e-03 6.153079e-01 1.590752e+02 1.109053e+02     Pix 12 41
2.000000e-03 6.161155e-01 1.620352e+02 1.068723e+02     Pix 12 42
2.000000e-03 6.357792e-01 1.609310e+02 1.058518e+02     Pix 12 43
2.000000e-03 6.666348e-01 1.595220e+02 1.092358e+02     Pix 12 44
2.000000e-03 6.013789e-01 1.610834e+02 1.092348e+02     Pix 12 45
2.000000e-03 6.411666e-01 1.586720e+02 1.092900e+02     Pix 12 46
2.000000e-03 6.300259e-01 1.601125e+02 1.077616e+02     Pix 12 47
2.000000e-03 6.089154e-01 1.641769e+02 1.059074e+02     Pix 12 48
2.000000e-03 6.684603e-01 1.592104e+02 1.102545e+02     Pix 12 49
2.000000e-03 6.381340e-01 1.602856e+02 1.095520e+02     Pix 12 50
2.000000e-03 6.014746e-01 1.581539e+02 1.109174e+02     Pix 12 51
2.000000e-03 5.545083e-01 1.623161e+02 1.096975e+02     Pix 12 52
2.000000e-03 5.835285e-01 1.595539e+02 1.111543e+02     Pix 12 53
2.000000e-03 6.036270e-01 1.628883e+02 1.073638e+02     Pix 12 54
2.000000e-03 6.082535e-01 1.629237e+02 1.086873e+02     Pix 12 55
2.000000e-03 6.298212e-01 1.603606e+02 1.085967e+02     Pix 12 56
2.000000e-03 6.075167e-01 1.603912e+02 1.078313e+02     Pix 12 57
1.999959e-03 6.042159e-01 1.596790e+02 1.090267e+02     Pix 12 58
2.000000e-03 6.000600e-01 1.611728e+02 1.098208e+02     Pix 12 59
2.000000e-03 6.298133e-01 1.612378e+02 1.070905e+02     Pix 12 60
2.000000e-03 6.349464e-01 1.618583e+02 1.071465e+02     Pix 12 61
2.000000e-03 6.292647e-01 1.619956e+02 1.075476e+02     Pix 12 62
1.999957e-03 6.238875e-01 1.578525e+02 1.113852e+02     Pix 12 63
2.000000e-03 6.588357e-01 1.553750e+02 1.114938e+02     Pix 12 64
2.000000e-03 6.404567e-01 1.565468e+02 1.099930e+02     Pix 12 65
2.000000e-03 6.567397e-01 1.589815e+02 1.109364e+02     Pix 12 66
2.000000e-03 6.707354e-01 1.603220e+02 1.083893e+02     Pix 12 67
2.000000e-03 6.604700e-01 1.593947e+02 1.086866e+02     Pix 12 68
2.000000e-03 5.962010e-01 1.584110e+02 1.094810e+02     Pix 12 69
2.000000e-03 6.442319e-01 1.544138e+02 1.123617e+02     Pix 12 70
1.999961e-03 6.113577e-01 1.568570e+02 1.125089e+02     Pix 12 71
2.000000e-03 6.489520e-01 1.569973e+02 1.104220e+02     Pix 12 72
2.000000e-03 6.990651e-01 1.549575e+02 1.110565e+02     Pix 12 73
1.999947e-03 6.741380e-01 1.567498e+02 1.100924e+02     Pix 12 74
2.000000e-03 6.208750e-01 1.576989e+02 1.109374e+02     Pix 12 75
2.000000e-03 6.529175e-01 1.567173e+02 1.097554e+02     Pix 12 76
1.999951e-03 6.671474e-01 1.554663e+02 1.106353e+02     Pix 12 77
2.000000e-03 6.738800e-01 1.586844e+02 1.089869e+02     Pix 12 78
1.994669e-03 7.606739e-01 1.500126e+02 1.108761e+02     Pix 12 79
2.000000e-03 6.454546e-01 1.529248e+02 1.156641e+02     Pix 13  0
2.000000e-03 6.218087e-01 1.545016e+02 1.126743e+02     Pix 13  1
2.000000e-03 5.864167e-01 1.594813e+02 1.114312e+02     Pix 13  2
1.999970e-03 5.805457e-01 1.585614e+02 1.130971e+02     Pix 13  3
2.000000e-03 6.141235e-01 1.573657e+02 1.121405e+02     Pix 13  4
2.000000e-03 6.054232e-01 1.572304e+02 1.129762e+02     Pix 13  5
1.999957e-03 6.306862e-01 1.583720e+02 1.095785e+02     Pix 13  6
2.000000e-03 6.131002e-01 1.594808e+02 1.090753e+02     Pix 13  7
2.000000e-03 6.097321e-01 1.617759e+02 1.095352e+02     Pix 13  8
1.999962e-03 6.037613e-01 1.607705e+02 1.109942e+02     Pix 13  9
2.000000e-03 5.896736e-01 1.617441e+02 1.098268e+02     Pix 13 10
1.999954e-03 6.337704e-01 1.571039e+02 1.111941e+02     Pix 13 11
2.000000e-03 6.704610e-01 1.604718e+02 1.093181e+02     Pix 13 12
2.000000e-03 5.934820e-01 1.652811e+02 1.071969e+02     Pix 13 13
1.999952e-03 6.507881e-01 1.607694e+02 1.083955e+02     Pix 13 14
2.000000e-03 6.029570e-01 1.594053e+02 1.116448e+02     Pix 13 15
2.000000e-03 6.100183e-01 1.597597e+02 1.123154e+02     Pix 13 16
1.999967e-03 5.841632e-01 1.611636e+02 1.117417e+02     Pix 13 17
2.000000e-03 6.118305e-01 1.629119e+02 1.083904e+02     Pix 13 18
1.999959e-03 6.258748e-01 1.600068e+02 1.098742e+02     Pix 13 19
2.000000e-03 6.121315e-01 1.616684e+02 1.089025e+02     Pix 13 20
2.000000e-03 6.228157e-01 1.599685e+02 1.094833e+02     Pix 13 21
2.000000e-03 6.585226e-01 1.559106e+02 1.110277e+02     Pix 13 22
2.000000e-03 6.133024e-01 1.608088e+02 1.087167e+02     Pix 13 23
2.000000e-03 6.180355e-01 1.628151e+02 1.064857e+02     Pix 13 24
2.000000e-03 6.357865e-01 1.638094e+02 1.076462e+02     Pix 13 25
2.000000e-03 6.661582e-01 1.606868e+02 1.080140e+02     Pix 13 26
1.999958e-03 6.234191e-01 1.582293e+02 1.124383e+02     Pix 13 27
2.000000e-03 5.979149e-01 1.618146e+02 1.109133e+02     Pix 13 28
2.000000e-03 5.787115e-01 1.629892e+02 1.108515e+02     Pix 13 29
2.000000e-03 6.465324e-01 1.622569e+02 1.084784e+02     Pix 13 30
2.000000e-03 6.385268e-01 1.634939e+02 1.080782e+02     Pix 13 31
2.000000e-03 6.478850e-01 1.633874e+02 1.080227e+02     Pix 13 32
1.999958e-03 6.169503e-01 1.586146e+02 1.113999e+02     Pix 13 33
2.000000e-03 5.969131e-01 1.582043e+02 1.132109e+02     Pix 13 34
1.999958e-03 6.173261e-01 1.576721e+02 1.118469e+02     Pix 13 35
2.000000e-03 6.521231e-01 1.584707e+02 1.095115e+02     Pix 13 36
2.000000e-03 6.372961e-01 1.591590e+02 1.083126e+02     Pix 13 37
2.000000e-03 6.436919e-01 1.597927e+02 1.102313e+02     Pix 13 38
1.999957e-03 6.272760e-01 1.594951e+02 1.089010e+02     Pix 13 39
2.000000e-03 6.154323e-01 1.613679e+02 1.091440e+02     Pix 13 40
1.999963e-03 5.867567e-01 1.614197e+02 1.089728e+02     Pix 13 41
2.000000e-03 6.473090e-01 1.596687e+02 1.077043e+02     Pix 13 42
2.000000e-03 6.695187e-01 1.602908e+02 1.091187e+02     Pix 13 43
1.999945e-03 6.710714e-01 1.600731e+02 1.083225e+02     Pix 13 44
2.000000e-03 6.068194e-01 1.613841e+02 1.097187e+02     Pix 13 45
1.999953e-03 6.633502e-01 1.580755e+02 1.113564e+02     Pix 13 46
2.000000e-03 6.259368e-01 1.590825e+02 1.102209e+02     Pix 13 47
2.000000e-03 6.341690e-01 1.609028e+02 1.085281e+02     Pix 13 48
2.000000e-03 6.938878e-01 1.597839e+02 1.086417e+02     Pix 13 49
2.000000e-03 6.874392e-01 1.592142e+02 1.088105e+02     Pix 13 50
2.000000e-03 5.927765e-01 1.602815e+02 1.113700e+02     Pix 13 51
1.999958e-03 6.133469e-01 1.581800e+02 1.104596e+02     Pix 13 52
2.000000e-03 6.090304e-01 1.591526e+02 1.112837e+02     Pix 13 53
2.000000e-03 6.462573e-01 1.583369e+02 1.079970e+02     Pix 13 54
2.000000e-03 6.088015e-01 1.613890e+02 1.102221e+02     Pix 13 55
2.000000e-03 6.804950e-01 1.551667e+02 1.112584e+02     Pix 13 56
2.000000e-03 6.446284e-01 1.594719e+02 1.097952e+02     Pix 13 57
2.000000e-03 6.209052e-01 1.593361e+02 1.091969e+02     Pix 13 58
2.000000e-03 6.289704e-01 1.585760e+02 1.105356e+02     Pix 13 59
2.000000e-03 6.843339e-01 1.580323e+02 1.089185e+02     Pix 13 60
2.000000e-03 6.787578e-01 1.585610e+02 1.075525e+02     Pix 13 61
2.000000e-03 6.941253e-01 1.578980e+02 1.079759e+02     Pix 13 62
1.999952e-03 6.356861e-01 1.573641e+02 1.106458e+02     Pix 13 63
2.000000e-03 6.377649e-01 1.578010e+02 1.120259e+02     Pix 13 64
1.999952e-03 6.327716e-01 1.575750e+02 1.104580e+02     Pix 13 65
2.000000e-03 7.106046e-01 1.562291e+02 1.116824e+02     Pix 13 66
2.000000e-03 6.558224e-01 1.588419e+02 1.100449e+02     Pix 13 67
2.000000e-03 7.032796e-01 1.555723e+02 1.079532e+02     Pix 13 68
2.000000e-03 6.299304e-01 1.565244e+02 1.108480e+02     Pix 13 69
1.999956e-03 6.256023e-01 1.569591e+02 1.112486e+02     Pix 13 70
2.000000e-03 6.523472e-01 1.527471e+02 1.127845e+02     Pix 13 71
1.999948e-03 6.444226e-01 1.587483e+02 1.069843e+02     Pix 13 72
2.000000e-03 6.686547e-01 1.564321e+02 1.104189e+02     Pix 13 73
2.000000e-03 6.264926e-01 1.579164e+02 1.082086e+02     Pix 13 74
2.000000e-03 6.794419e-01 1.538337e+02 1.105537e+02     Pix 13 75
1.999957e-03 6.379226e-01 1.553265e+02 1.119696e+02     Pix 13 76
2.000000e-03 6.948570e-01 1.542464e+02 1.119321e+02     Pix 13 77
2.000000e-03 7.003972e-01 1.554873e+02 1.085017e+02     Pix 13 78
1.789464e-03 7.236933e-01 1.560658e+02 1.087160e+02     Pix 13 79
1.999959e-03 6.178326e-01 1.574121e+02 1.115634e+02     Pix 14  0
2.000000e-03 6.399886e-01 1.580475e+02 1.105431e+02     Pix 14  1
2.000000e-03 5.578061e-01 1.615935e+02 1.106202e+02     Pix 14  2
1.999962e-03 6.080911e-01 1.578910e+02 1.122487e+02     Pix 14  3
2.000000e-03 6.071109e-01 1.587370e+02 1.110058e+02     Pix 14  4
2.000000e-03 5.922929e-01 1.577047e+02 1.124941e+02     Pix 14  5
2.000000e-03 6.044610e-01 1.613452e+02 1.068313e+02     Pix 14  6
2.000000e-03 6.431248e-01 1.589668e+02 1.086540e+02     Pix 14  7
2.000000e-03 6.003426e-01 1.625032e+02 1.060265e+02     Pix 14  8
2.000000e-03 6.227819e-01 1.602284e+02 1.095658e+02     Pix 14  9
2.000000e-03 6.239318e-01 1.600397e+02 1.077929e+02     Pix 14 10
2.000000e-03 6.073602e-01 1.616567e+02 1.083060e+02     Pix 14 11
2.000000e-03 6.370696e-01 1.601150e+02 1.076020e+02     Pix 14 12
1.999956e-03 6.339627e-01 1.626110e+02 1.072816e+02     Pix 14 13
2.000000e-03 6.684976e-01 1.617776e+02 1.068404e+02     Pix 14 14
2.000000e-03 5.948124e-01 1.602426e+02 1.117376e+02     Pix 14 15
1.999962e-03 6.021243e-01 1.613570e+02 1.102776e+02     Pix 14 16
2.000000e-03 5.684901e-01 1.632185e+02 1.080351e+02     Pix 14 17
2.000000e-03 6.655375e-01 1.570153e+02 1.085376e+02     Pix 14 18
2.000000e-03 5.944348e-01 1.613518e+02 1.084540e+02     Pix 14 19
2.000000e-03 6.117639e-01 1.621432e+02 1.080696e+02     Pix 14 20
1.999956e-03 6.166753e-01 1.588078e+02 1.092848e+02     Pix 14 21
2.000000e-03 6.144591e-01 1.612166e+02 1.081815e+02     Pix 14 22
2.000000e-03 6.344119e-01 1.598713e+02 1.089950e+02     Pix 14 23
1.999951e-03 6.578688e-01 1.600172e+02 1.095233e+02     Pix 14 24
2.000000e-03 6.819698e-01 1.590323e+02 1.063838e+02     Pix 14 25
2.000000e-03 6.495816e-01 1.608427e+02 1.073024e+02     Pix 14 26
2.000000e-03 6.153438e-01 1.599691e+02 1.076047e+02     Pix 14 27
2.000000e-03 5.999987e-01 1.614818e+02 1.074998e+02     Pix 14 28
2.000000e-03 6.025144e-01 1.625946e+02 1.073972e+02     Pix 14 29
2.000000e-03 6.565926e-01 1.621123e+02 1.074721e+02     Pix 14 30
2.000000e-03 6.615759e-01 1.602508e+02 1.075313e+02     Pix 14 31
2.000000e-03 6.349225e-01 1.625039e+02 1.072124e+02     Pix 14 32
2.000000e-03 5.892949e-01 1.617450e+02 1.072673e+02     Pix 14 33
2.000000e-03 6.003123e-01 1.597673e+02 1.107208e+02     Pix 14 34
2.000000e-03 5.933140e-01 1.607847e+02 1.101629e+02     Pix 14 35
2.000000e-03 5.961188e-01 1.637734e+02 1.069312e+02     Pix 14 36
2.000000e-03 6.234800e-01 1.615711e+02 1.076285e+02     Pix 14 37
2.000000e-03 6.399508e-01 1.620906e+02 1.085431e+02     Pix 14 38
1.999959e-03 6.197619e-01 1.608514e+02 1.084945e+02     Pix 14 39
2.000000e-03 6.319822e-01 1.593157e+02 1.093948e+02     Pix 14 40
2.000000e-03 6.488608e-01 1.584372e+02 1.083259e+02     Pix 14 41
2.000000e-03 6.948146e-01 1.574508e+02 1.107628e+02     Pix 14 42
2.000000e-03 6.526690e-01 1.616509e+02 1.061066e+02     Pix 14 43
2.000000e-03 6.540547e-01 1.614758e+02 1.044264e+02     Pix 14 44
2.000000e-03 5.909734e-01 1.632091e+02 1.068060e+02     Pix 14 45
2.000000e-03 6.101313e-01 1.616935e+02 1.076178e+02     Pix 14 46
2.000000e-03 6.409987e-01 1.590247e+02 1.077101e+02     Pix 14 47
2.000000e-03 6.604442e-01 1.621279e+02 1.060941e+02     Pix 14 48
2.000000e-03 6.626131e-01 1.596850e+02 1.056306e+02     Pix 14 49
2.000000e-03 6.449854e-01 1.627825e+02 1.064385e+02     Pix 14 50
2.000000e-03 5.912755e-01 1.618882e+02 1.072650e+02     Pix 14 51
2.000000e-03 5.841123e-01 1.610963e+02 1.105293e+02     Pix 14 52
2.000000e-03 6.175213e-01 1.581265e+02 1.090467e+02     Pix 14 53
2.000000e-03 6.364230e-01 1.604890e+02 1.067243e+02     Pix 14 54
2.000000e-03 6.265016e-01 1.616666e+02 1.077395e+02     Pix 14 55
2.000000e-03 6.316432e-01 1.608216e+02 1.082286e+02     Pix 14 56
1.999962e-03 5.954537e-01 1.629205e+02 1.065370e+02     Pix 14 57
2.000000e-03 6.179416e-01 1.608349e+02 1.073048e+02     Pix 14 58
2.000000e-03 6.716884e-01 1.577131e+02 1.094164e+02     Pix 14 59
2.000000e-03 6.796644e-01 1.606010e+02 1.068631e+02     Pix 14 60
2.000000e-03 6.591119e-01 1.621766e+02 1.041929e+02     Pix 14 61
2.000000e-03 6.620357e-01 1.621038e+02 1.055110e+02     Pix 14 62
2.000000e-03 6.408721e-01 1.599073e+02 1.087576e+02     Pix 14 63
1.999955e-03 6.453977e-01 1.580706e+02 1.094868e+02     Pix 14 64
2.000000e-03 6.462113e-01 1.584032e+02 1.070254e+02     Pix 14 65
2.000000e-03 6.819277e-01 1.604531e+02 1.068656e+02     Pix 14 66
2.000000e-03 6.921915e-01 1.578898e+02 1.079423e+02     Pix 14 67
2.000000e-03 6.990242e-01 1.587834e+02 1.060391e+02     Pix 14 68
2.000000e-03 6.141117e-01 1.593795e+02 1.100864e+02     Pix 14 69
2.000000e-03 6.271157e-01 1.559844e+02 1.112841e+02     Pix 14 70
2.000000e-03 6.327224e-01 1.576906e+02 1.096877e+02     Pix 14 71
2.000000e-03 6.610752e-01 1.578728e+02 1.111188e+02     Pix 14 72
1.999941e-03 6.851496e-01 1.571464e+02 1.097815e+02     Pix 14 73
2.000000e-03 6.852202e-01 1.567593e+02 1.102962e+02     Pix 14 74
2.000000e-03 6.525421e-01 1.573010e+02 1.106759e+02     Pix 14 75
2.000000e-03 6.805858e-01 1.562605e+02 1.095508e+02     Pix 14 76
2.000000e-03 7.068640e-01 1.544932e+02 1.097453e+02     Pix 14 77
1.999403e-03 6.670244e-01 1.600453e+02 1.049492e+02     Pix 14 78
1.810049e-03 6.910146e-01 1.593554e+02 1.046746e+02     Pix 14 79
1.999965e-03 5.891687e-01 1.609871e+02 1.104111e+02     Pix 15  0
2.000000e-03 6.266623e-01 1.588836e+02 1.120507e+02     Pix 15  1
2.000000e-03 6.319266e-01 1.588453e+02 1.099045e+02     Pix 15  2
2.000000e-03 5.826501e-01 1.617754e+02 1.115860e+02     Pix 15  3
2.000000e-03 5.958325e-01 1.620780e+02 1.107332e+02     Pix 15  4
1.999962e-03 6.057023e-01 1.582117e+02 1.123986e+02     Pix 15  5
2.000000e-03 6.305308e-01 1.608331e+02 1.073872e+02     Pix 15  6
1.999958e-03 6.189434e-01 1.622560e+02 1.080113e+02     Pix 15  7
2.000000e-03 5.773474e-01 1.646472e+02 1.084359e+02     Pix 15  8
1.999949e-03 6.630099e-01 1.585136e+02 1.088184e+02     Pix 15  9
2.000000e-03 5.880326e-01 1.650698e+02 1.071261e+02     Pix 15 10
2.000000e-03 5.782705e-01 1.659229e+02 1.054917e+02     Pix 15 11
2.000000e-03 6.162629e-01 1.649346e+02 1.063195e+02     Pix 15 12
2.000000e-03 6.544614e-01 1.624418e+02 1.057222e+02     Pix 15 13
2.000000e-03 6.453306e-01 1.627836e+02 1.066864e+02     Pix 15 14
1.999963e-03 6.024405e-01 1.603161e+02 1.118150e+02     Pix 15 15
2.000000e-03 5.893687e-01 1.625698e+02 1.092175e+02     Pix 15 16
2.000000e-03 5.957181e-01 1.608731e+02 1.102684e+02     Pix 15 17
2.000000e-03 6.002117e-01 1.632830e+02 1.063308e+02     Pix 15 18
2.000000e-03 5.976407e-01 1.641900e+02 1.070819e+02     Pix 15 19
2.000000e-03 6.675114e-01 1.579519e+02 1.099757e+02     Pix 15 20
2.000000e-03 6.633154e-01 1.589089e+02 1.097350e+02     Pix 15 21
2.000000e-03 6.157483e-01 1.627964e+02 1.077812e+02     Pix 15 22
2.000000e-03 6.387240e-01 1.595541e+02 1.077935e+02     Pix 15 23
1.999942e-03 6.668597e-01 1.627767e+02 1.061354e+02     Pix 15 24
2.000000e-03 6.588396e-01 1.630075e+02 1.062692e+02     Pix 15 25
2.000000e-03 6.760463e-01 1.602785e+02 1.089400e+02     Pix 15 26
2.000000e-03 6.139135e-01 1.603121e+02 1.076052e+02     Pix 15 27
2.000000e-03 5.996885e-01 1.633982e+02 1.070339e+02     Pix 15 28
2.000000e-03 6.009097e-01 1.623094e+02 1.077422e+02     Pix 15 29
2.000000e-03 6.256785e-01 1.654462e+02 1.036674e+02     Pix 15 30
2.000000e-03 6.432540e-01 1.641054e+02 1.041486e+02     Pix 15 31
2.000000e-03 6.123099e-01 1.648507e+02 1.065108e+02     Pix 15 32
1.999959e-03 6.112954e-01 1.594338e+02 1.107786e+02     Pix 15 33
2.000000e-03 6.327085e-01 1.601075e+02 1.089782e+02     Pix 15 34
1.999964e-03 5.908206e-01 1.626776e+02 1.092101e+02     Pix 15 35
2.000000e-03 6.379189e-01 1.612983e+02 1.069929e+02     Pix 15 36
2.000000e-03 6.033073e-01 1.645362e+02 1.071194e+02     Pix 15 37
1.999946e-03 6.798604e-01 1.583893e+02 1.104962e+02     Pix 15 38
2.000000e-03 6.174632e-01 1.638469e+02 1.067550e+02     Pix 15 39
2.000000e-03 5.887894e-01 1.646649e+02 1.070578e+02     Pix 15 40
2.000000e-03 6.245816e-01 1.604506e+02 1.089153e+02     Pix 15 41
2.000000e-03 6.496932e-01 1.620351e+02 1.059115e+02     Pix 15 42
2.000000e-03 6.604924e-01 1.637849e+02 1.050971e+02     Pix 15 43
2.000000e-03 6.314635e-01 1.640636e+02 1.053528e+02     Pix 15 44
2.000000e-03 5.960560e-01 1.635578e+02 1.068406e+02     Pix 15 45
2.000000e-03 6.076191e-01 1.619655e+02 1.075881e+02     Pix 15 46
2.000000e-03 6.421132e-01 1.598385e+02 1.097787e+02     Pix 15 47
2.000000e-03 6.566168e-01 1.628924e+02 1.085703e+02     Pix 15 48
2.000000e-03 6.588934e-01 1.637897e+02 1.056743e+02     Pix 15 49
1.999944e-03 6.684855e-01 1.611179e+02 1.077098e+02     Pix 15 50
2.000000e-03 5.641808e-01 1.624711e+02 1.080772e+02     Pix 15 51
2.000000e-03 5.888188e-01 1.629353e+02 1.090344e+02     Pix 15 52
2.000000e-03 5.791724e-01 1.637431e+02 1.083166e+02     Pix 15 53
1.999958e-03 6.192620e-01 1.623464e+02 1.081221e+02     Pix 15 54
2.000000e-03 6.521085e-01 1.599147e+02 1.081200e+02     Pix 15 55
2.000000e-03 6.563837e-01 1.612184e+02 1.072682e+02     Pix 15 56
2.000000e-03 6.487522e-01 1.578048e+02 1.090153e+02     Pix 15 57
2.000000e-03 6.267813e-01 1.608296e+02 1.068458e+02     Pix 15 58
2.000000e-03 6.266692e-01 1.622341e+02 1.072372e+02     Pix 15 59
1.999947e-03 6.582310e-01 1.611048e+02 1.065321e+02     Pix 15 60
2.000000e-03 6.721914e-01 1.599784e+02 1.074254e+02     Pix 15 61
2.000000e-03 6.795713e-01 1.602871e+02 1.057097e+02     Pix 15 62
2.000000e-03 6.192584e-01 1.614525e+02 1.076294e+02     Pix 15 63
2.000000e-03 6.783012e-01 1.574693e+02 1.099173e+02     Pix 15 64
2.000000e-03 6.439974e-01 1.589101e+02 1.095866e+02     Pix 15 65
2.000000e-03 7.027390e-01 1.586382e+02 1.054153e+02     Pix 15 66
2.000000e-03 6.919960e-01 1.603748e+02 1.069579e+02     Pix 15 67
2.000000e-03 6.642020e-01 1.619818e+02 1.056983e+02     Pix 15 68
2.000000e-03 6.352290e-01 1.581901e+02 1.109273e+02     Pix 15 69
1.999956e-03 6.265108e-01 1.583429e+02 1.109106e+02     Pix 15 70
2.000000e-03 6.011794e-01 1.596673e+02 1.095289e+02     Pix 15 71
2.000000e-03 6.675630e-01 1.584050e+02 1.073480e+02     Pix 15 72
2.000000e-03 7.085277e-01 1.573349e+02 1.090552e+02     Pix 15 73
2.000000e-03 6.465274e-01 1.590890e+02 1.080476e+02     Pix 15 74
2.000000e-03 6.470776e-01 1.587111e+02 1.092367e+02     Pix 15 75
2.000000e-03 6.652666e-01 1.574824e+02 1.086233e+02     Pix 15 76
1.999949e-03 6.691776e-01 1.571505e+02 1.096905e+02     Pix 15 77
2.000000e-03 6.856001e-01 1.574265e+02 1.050551e+02     Pix 15 78
1.999586e-03 7.636452e-01 1.497116e+02 1.100479e+02     Pix 15 79
2.000000e-03 5.765906e-01 1.550979e+02 1.152570e+02     Pix 16  0
2.000000e-03 5.917778e-01 1.557084e+02 1.145194e+02     Pix 16  1
2.000000e-03 5.952338e-01 1.548261e+02 1.152200e+02     Pix 16  2
2.000000e-03 5.224774e-01 1.609469e+02 1.124529e+02     Pix 16  3
2.000000e-03 5.358551e-01 1.596103e+02 1.135432e+02     Pix 16  4
2.000000e-03 5.285913e-01 1.609318e+02 1.114963e+02     Pix 16  5
2.000000e-03 6.051155e-01 1.582760e+02 1.114450e+02     Pix 16  6
1.999963e-03 5.976834e-01 1.590831e+02 1.118036e+02     Pix 16  7
2.000000e-03 6.339057e-01 1.558355e+02 1.128949e+02     Pix 16  8
2.000000e-03 6.201097e-01 1.568664e+02 1.126080e+02     Pix 16  9
2.000000e-03 5.819216e-01 1.604380e+02 1.112573e+02     Pix 16 10
2.000000e-03 5.864167e-01 1.594813e+02 1.114312e+02     Pix 16 11
2.000000e-03 6.213265e-01 1.607146e+02 1.095601e+02     Pix 16 12
2.000000e-03 6.038381e-01 1.609426e+02 1.094625e+02     Pix 16 13
2.000000e-03 5.951376e-01 1.629799e+02 1.082023e+02     Pix 16 14
2.000000e-03 5.597443e-01 1.580051e+02 1.135347e+02     Pix 16 15
2.000000e-03 5.359762e-01 1.606636e+02 1.133779e+02     Pix 16 16
2.000000e-03 5.548199e-01 1.581338e+02 1.122580e+02     Pix 16 17
2.000000e-03 5.936515e-01 1.594414e+02 1.129087e+02     Pix 16 18
1.999961e-03 6.021280e-01 1.586762e+02 1.102156e+02     Pix 16 19
2.000000e-03 6.162107e-01 1.585053e+02 1.125125e+02     Pix 16 20
2.000000e-03 5.855207e-01 1.593473e+02 1.121079e+02     Pix 16 21
1.999961e-03 6.177438e-01 1.572811e+02 1.141175e+02     Pix 16 22
2.000000e-03 6.053465e-01 1.585822e+02 1.124969e+02     Pix 16 23
2.000000e-03 6.216940e-01 1.591245e+02 1.082426e+02     Pix 16 24
2.000000e-03 6.471188e-01 1.592426e+02 1.102038e+02     Pix 16 25
2.000000e-03 6.068955e-01 1.608441e+02 1.086088e+02     Pix 16 26
2.000000e-03 5.881407e-01 1.587192e+02 1.130341e+02     Pix 16 27
2.000000e-03 6.070821e-01 1.577625e+02 1.148761e+02     Pix 16 28
2.000000e-03 5.712856e-01 1.601161e+02 1.116087e+02     Pix 16 29
2.000000e-03 6.079496e-01 1.608095e+02 1.080529e+02     Pix 16 30
2.000000e-03 6.003535e-01 1.631061e+02 1.070239e+02     Pix 16 31
2.000000e-03 6.350563e-01 1.577492e+02 1.090925e+02     Pix 16 32
2.000000e-03 5.498871e-01 1.599573e+02 1.117309e+02     Pix 16 33
2.000000e-03 5.394145e-01 1.601119e+02 1.117167e+02     Pix 16 34
2.000000e-03 5.335460e-01 1.622492e+02 1.106730e+02     Pix 16 35
1.999963e-03 6.035252e-01 1.599816e+02 1.115987e+02     Pix 16 36
2.000000e-03 6.191503e-01 1.597111e+02 1.107722e+02     Pix 16 37
2.000000e-03 6.041042e-01 1.605818e+02 1.119012e+02     Pix 16 38
1.999961e-03 6.055879e-01 1.597963e+02 1.111005e+02     Pix 16 39
2.000000e-03 5.897888e-01 1.606387e+02 1.105970e+02     Pix 16 40
2.000000e-03 6.013737e-01 1.596870e+02 1.107694e+02     Pix 16 41
2.000000e-03 6.445304e-01 1.570528e+02 1.114543e+02     Pix 16 42
2.000000e-03 6.483676e-01 1.598962e+02 1.103530e+02     Pix 16 43
1.999955e-03 6.298699e-01 1.580830e+02 1.112399e+02     Pix 16 44
2.000000e-03 5.999570e-01 1.589187e+02 1.135260e+02     Pix 16 45
2.000000e-03 5.856511e-01 1.574602e+02 1.133561e+02     Pix 16 46
2.000000e-03 5.857031e-01 1.597851e+02 1.108231e+02     Pix 16 47
2.000000e-03 6.578751e-01 1.579106e+02 1.098567e+02     Pix 16 48
2.000000e-03 6.164785e-01 1.599864e+02 1.102747e+02     Pix 16 49
2.000000e-03 6.098536e-01 1.607616e+02 1.099302e+02     Pix 16 50
2.000000e-03 5.797588e-01 1.587436e+02 1.122131e+02     Pix 16 51
2.000000e-03 6.169895e-01 1.560100e+02 1.150773e+02     Pix 16 52
2.000000e-03 6.273104e-01 1.539572e+02 1.140340e+02     Pix 16 53
1.999958e-03 6.214704e-01 1.577893e+02 1.121621e+02     Pix 16 54
2.000000e-03 6.028918e-01 1.618132e+02 1.087017e+02     Pix 16 55
1.999960e-03 6.119874e-01 1.606087e+02 1.111696e+02     Pix 16 56
2.000000e-03 6.497168e-01 1.550936e+02 1.138829e+02     Pix 16 57
1.999963e-03 6.034397e-01 1.586003e+02 1.121874e+02     Pix 16 58
2.000000e-03 6.084971e-01 1.575927e+02 1.115483e+02     Pix 16 59
2.000000e-03 6.087794e-01 1.621501e+02 1.093168e+02     Pix 16 60
2.000000e-03 6.641366e-01 1.574580e+02 1.103360e+02     Pix 16 61
2.000000e-03 6.279401e-01 1.592306e+02 1.088315e+02     Pix 16 62
2.000000e-03 6.289949e-01 1.554301e+02 1.121308e+02     Pix 16 63
2.000000e-03 5.887252e-01 1.604193e+02 1.110769e+02     Pix 16 64
2.000000e-03 6.268469e-01 1.577224e+02 1.134752e+02     Pix 16 65
