Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
1.926960e-03 7.086595e-01 1.525669e+02 1.095204e+02     Pix 12 79
2.000000e-03 6.180661e-01 1.591704e+02 1.132461e+02     Pix 13  0
2.000000e-03 6.100566e-01 1.583765e+02 1.120516e+02     Pix 13  1
2.000000e-03 6.118459e-01 1.576021e+02 1.118720e+02     Pix 13  2
1.999958e-03 6.308604e-01 1.559714e+02 1.143657e+02     Pix 13  3
2.000000e-03 6.188294e-01 1.578776e+02 1.126015e+02     Pix 13  4
2.000000e-03 6.030121e-01 1.593438e+02 1.117718e+02     Pix 13  5
2.000000e-03 6.572547e-01 1.575256e+02 1.106495e+02     Pix 13  6
2.000000e-03 6.131114e-01 1.606731e+02 1.094203e+02     Pix 13  7
2.000000e-03 6.049906e-01 1.622630e+02 1.083681e+02     Pix 13  8
2.000000e-03 6.414703e-01 1.591788e+02 1.102142e+02     Pix 13  9
2.000000e-03 6.190009e-01 1.601806e+02 1.084170e+02     Pix 13 10
1.999959e-03 6.154094e-01 1.605610e+02 1.108367e+02     Pix 13 11
2.000000e-03 6.520346e-01 1.606530e+02 1.065449e+02     Pix 13 12
2.000000e-03 6.739573e-01 1.601553e+02 1.086959e+02     Pix 13 13
2.000000e-03 6.479065e-01 1.621049e+02 1.057103e+02     Pix 13 14
1.999966e-03 5.866804e-01 1.605375e+02 1.118482e+02     Pix 13 15
2.000000e-03 6.129266e-01 1.597726e+02 1.108662e+02     Pix 13 16
1.999962e-03 6.002595e-01 1.598861e+02 1.101902e+02     Pix 13 17
2.000000e-03 6.090708e-01 1.622247e+02 1.088773e+02     Pix 13 18
2.000000e-03 6.075542e-01 1.617713e+02 1.075822e+02     Pix 13 19
1.999955e-03 6.385234e-01 1.600923e+02 1.087470e+02     Pix 13 20
2.000000e-03 5.960188e-01 1.619513e+02 1.107683e+02     Pix 13 21
2.000000e-03 6.601975e-01 1.563453e+02 1.096695e+02     Pix 13 22
2.000000e-03 6.288988e-01 1.615729e+02 1.106270e+02     Pix 13 23
2.000000e-03 6.680833e-01 1.604874e+02 1.083480e+02     Pix 13 24
2.000000e-03 6.552406e-01 1.600484e+02 1.076369e+02     Pix 13 25
2.000000e-03 6.651766e-01 1.591459e+02 1.055559e+02     Pix 13 26
2.000000e-03 5.866493e-01 1.619264e+02 1.089303e+02     Pix 13 27
1.999958e-03 6.264530e-01 1.601270e+02 1.092493e+02     Pix 13 28
2.000000e-03 6.463384e-01 1.600684e+02 1.096942e+02     Pix 13 29
1.999955e-03 6.166492e-01 1.636596e+02 1.065745e+02     Pix 13 30
2.000000e-03 6.498332e-01 1.601512e+02 1.072414e+02     Pix 13 31
2.000000e-03 6.814998e-01 1.579615e+02 1.087619e+02     Pix 13 32
1.999957e-03 6.170917e-01 1.597063e+02 1.108047e+02     Pix 13 33
2.000000e-03 5.812908e-01 1.611332e+02 1.097840e+02     Pix 13 34
2.000000e-03 5.981618e-01 1.600088e+02 1.104648e+02     Pix 13 35
2.000000e-03 6.408040e-01 1.587897e+02 1.084924e+02     Pix 13 36
2.000000e-03 6.327454e-01 1.598500e+02 1.079477e+02     Pix 13 37
2.000000e-03 6.532391e-01 1.593143e+02 1.082606e+02     Pix 13 38
2.000000e-03 6.529611e-01 1.575406e+02 1.109036e+02     Pix 13 39
1.999959e-03 6.633421e-01 1.568501e+02 1.110167e+02     Pix 13 40
2.000000e-03 6.730481e-01 1.550808e+02 1.094112e+02     Pix 13 41
2.000000e-03 6.628256e-01 1.603099e+02 1.076972e+02     Pix 13 42
2.000000e-03 6.658907e-01 1.585027e+02 1.054700e+02     Pix 13 43
1.999235e-03 6.582154e-01 1.606846e+02 1.045909e+02     Pix 13 44
2.000000e-03 6.200212e-01 1.596042e+02 1.099404e+02     Pix 13 45
2.000000e-03 6.370258e-01 1.596171e+02 1.093440e+02     Pix 13 46
2.000000e-03 6.431595e-01 1.571738e+02 1.107042e+02     Pix 13 47
2.000000e-03 6.799923e-01 1.587554e+02 1.071982e+02     Pix 13 48
2.000000e-03 6.643793e-01 1.595190e+02 1.075147e+02     Pix 13 49
1.999957e-03 6.285802e-01 1.622192e+02 1.063480e+02     Pix 13 50
2.000000e-03 6.179692e-01 1.577981e+02 1.118197e+02     Pix 13 51
2.000000e-03 6.365645e-01 1.565653e+02 1.134730e+02     Pix 13 52
2.000000e-03 6.163859e-01 1.597681e+02 1.098477e+02     Pix 13 53
2.000000e-03 6.590334e-01 1.594084e+02 1.087151e+02     Pix 13 54
2.000000e-03 6.981953e-01 1.561385e+02 1.105837e+02     Pix 13 55
1.999951e-03 6.654898e-01 1.570859e+02 1.096313e+02     Pix 13 56
2.000000e-03 6.613343e-01 1.566989e+02 1.106999e+02     Pix 13 57
2.000000e-03 6.435292e-01 1.585988e+02 1.094338e+02     Pix 13 58
1.999953e-03 6.599749e-01 1.573464e+02 1.108138e+02     Pix 13 59
2.000000e-03 6.761001e-01 1.575085e+02 1.061468e+02     Pix 13 60
2.000000e-03 6.738078e-01 1.585383e+02 1.073353e+02     Pix 13 61
2.000000e-03 6.791855e-01 1.590498e+02 1.087800e+02     Pix 13 62
2.000000e-03 6.589297e-01 1.564068e+02 1.095330e+02     Pix 13 63
2.000000e-03 6.252036e-01 1.571433e+02 1.106123e+02     Pix 13 64
2.000000e-03 6.610012e-01 1.559222e+02 1.110685e+02     Pix 13 65
2.000000e-03 7.047803e-01 1.572714e+02 1.071146e+02     Pix 13 66
1.999337e-03 6.940229e-01 1.569333e+02 1.067886e+02     Pix 13 67
2.000000e-03 6.863474e-01 1.581962e+02 1.064392e+02     Pix 13 68
2.000000e-03 6.635928e-01 1.551043e+02 1.119751e+02     Pix 13 69
2.000000e-03 6.654865e-01 1.545733e+02 1.131635e+02     Pix 13 70
2.000000e-03 6.737916e-01 1.539213e+02 1.118562e+02     Pix 13 71
2.000000e-03 6.794236e-01 1.555833e+02 1.093936e+02     Pix 13 72
2.000000e-03 6.982067e-01 1.544079e+02 1.097032e+02     Pix 13 73
1.991505e-03 6.902583e-01 1.551520e+02 1.067396e+02     Pix 13 74
2.000000e-03 6.796808e-01 1.547378e+02 1.090332e+02     Pix 13 75
1.999946e-03 6.626728e-01 1.572621e+02 1.082964e+02     Pix 13 76
2.000000e-03 6.802805e-01 1.547683e+02 1.091056e+02     Pix 13 77
2.000000e-03 6.943338e-01 1.557954e+02 1.099354e+02     Pix 13 78
1.824027e-03 6.943198e-01 1.575212e+02 1.061501e+02     Pix 13 79
2.000000e-03 5.315035e-01 1.591608e+02 1.133415e+02     Pix 14  0
2.000000e-03 6.080017e-01 1.546933e+02 1.156333e+02     Pix 14  1
2.000000e-03 5.547586e-01 1.569152e+02 1.133883e+02     Pix 14  2
2.000000e-03 5.672318e-01 1.568564e+02 1.130788e+02     Pix 14  3
2.000000e-03 5.477515e-01 1.571742e+02 1.154133e+02     Pix 14  4
2.000000e-03 5.226866e-01 1.608136e+02 1.117461e+02     Pix 14  5
2.000000e-03 5.971701e-01 1.574803e+02 1.129470e+02     Pix 14  6
2.000000e-03 6.111054e-01 1.564662e+02 1.126079e+02     Pix 14  7
2.000000e-03 5.748082e-01 1.580886e+02 1.134849e+02     Pix 14  8
2.000000e-03 5.833782e-01 1.577306e+02 1.141000e+02     Pix 14  9
2.000000e-03 5.676554e-01 1.603617e+02 1.112433e+02     Pix 14 10
2.000000e-03 5.720954e-01 1.606694e+02 1.100445e+02     Pix 14 11
2.000000e-03 5.878916e-01 1.605338e+02 1.103001e+02     Pix 14 12
1.999967e-03 5.743385e-01 1.632940e+02 1.087032e+02     Pix 14 13
2.000000e-03 5.941357e-01 1.614925e+02 1.096340e+02     Pix 14 14
2.000000e-03 5.425688e-01 1.598747e+02 1.121572e+02     Pix 14 15
2.000000e-03 5.643861e-01 1.604323e+02 1.129670e+02     Pix 14 16
2.000000e-03 5.345847e-01 1.596828e+02 1.120497e+02     Pix 14 17
2.000000e-03 5.824630e-01 1.589848e+02 1.126322e+02     Pix 14 18
2.000000e-03 5.722234e-01 1.591012e+02 1.100164e+02     Pix 14 19
2.000000e-03 5.834415e-01 1.599553e+02 1.112264e+02     Pix 14 20
2.000000e-03 5.671830e-01 1.601343e+02 1.113902e+02     Pix 14 21
1.999962e-03 6.049754e-01 1.578212e+02 1.121556e+02     Pix 14 22
2.000000e-03 5.501138e-01 1.614667e+02 1.106124e+02     Pix 14 23
1.999968e-03 5.673124e-01 1.631894e+02 1.080016e+02     Pix 14 24
2.000000e-03 5.795500e-01 1.622253e+02 1.083109e+02     Pix 14 25
2.000000e-03 6.063935e-01 1.595486e+02 1.087242e+02     Pix 14 26
2.000000e-03 5.909709e-01 1.579935e+02 1.139567e+02     Pix 14 27
2.000000e-03 5.719679e-01 1.595893e+02 1.108099e+02     Pix 14 28
2.000000e-03 5.693901e-01 1.599639e+02 1.115746e+02     Pix 14 29
1.999959e-03 6.061669e-01 1.600636e+02 1.096334e+02     Pix 14 30
2.000000e-03 6.283471e-01 1.579546e+02 1.111682e+02     Pix 14 31
2.000000e-03 5.978394e-01 1.614521e+02 1.100111e+02     Pix 14 32
2.000000e-03 5.761489e-01 1.568512e+02 1.141591e+02     Pix 14 33
1.999969e-03 5.916339e-01 1.574575e+02 1.147480e+02     Pix 14 34
2.000000e-03 5.496414e-01 1.585787e+02 1.115840e+02     Pix 14 35
2.000000e-03 5.652080e-01 1.603584e+02 1.095792e+02     Pix 14 36
2.000000e-03 5.743699e-01 1.604712e+02 1.095893e+02     Pix 14 37
2.000000e-03 5.357278e-01 1.620593e+02 1.101592e+02     Pix 14 38
2.000000e-03 5.609015e-01 1.596340e+02 1.120061e+02     Pix 14 39
2.000000e-03 5.567923e-01 1.596287e+02 1.125172e+02     Pix 14 40
2.000000e-03 5.959562e-01 1.581855e+02 1.123478e+02     Pix 14 41
2.000000e-03 5.797685e-01 1.614969e+02 1.088995e+02     Pix 14 42
2.000000e-03 6.257138e-01 1.597356e+02 1.104516e+02     Pix 14 43
1.999959e-03 6.081210e-01 1.597463e+02 1.095197e+02     Pix 14 44
2.000000e-03 5.396185e-01 1.620686e+02 1.113042e+02     Pix 14 45
2.000000e-03 5.715230e-01 1.587170e+02 1.130333e+02     Pix 14 46
2.000000e-03 6.062096e-01 1.565069e+02 1.127809e+02     Pix 14 47
2.000000e-03 5.983825e-01 1.603589e+02 1.103791e+02     Pix 14 48
1.999961e-03 6.037771e-01 1.599044e+02 1.099381e+02     Pix 14 49
2.000000e-03 6.287178e-01 1.580851e+02 1.093880e+02     Pix 14 50
2.000000e-03 5.881792e-01 1.545112e+02 1.147099e+02     Pix 14 51
2.000000e-03 5.336302e-01 1.600865e+02 1.118774e+02     Pix 14 52
2.000000e-03 5.760047e-01 1.573598e+02 1.140884e+02     Pix 14 53
2.000000e-03 5.912245e-01 1.586249e+02 1.109736e+02     Pix 14 54
1.999956e-03 6.272691e-01 1.572105e+02 1.117467e+02     Pix 14 55
2.000000e-03 6.245295e-01 1.554907e+02 1.126614e+02     Pix 14 56
2.000000e-03 6.061441e-01 1.576147e+02 1.137491e+02     Pix 14 57
2.000000e-03 5.631993e-01 1.595447e+02 1.122943e+02     Pix 14 58
2.000000e-03 6.048553e-01 1.570249e+02 1.127740e+02     Pix 14 59
1.999955e-03 6.334438e-01 1.578453e+02 1.117036e+02     Pix 14 60
2.000000e-03 6.703262e-01 1.563336e+02 1.115008e+02     Pix 14 61
2.000000e-03 6.427186e-01 1.561312e+02 1.118668e+02     Pix 14 62
2.000000e-03 6.416664e-01 1.544089e+02 1.147843e+02     Pix 14 63
1.999955e-03 6.415525e-01 1.543319e+02 1.140088e+02     Pix 14 64
2.000000e-03 6.358268e-01 1.550793e+02 1.134800e+02     Pix 14 65
1.999952e-03 6.700619e-01 1.553627e+02 1.128290e+02     Pix 14 66
2.000000e-03 6.394064e-01 1.586198e+02 1.108536e+02     Pix 14 67
1.999955e-03 6.398700e-01 1.552960e+02 1.130909e+02     Pix 14 68
2.000000e-03 5.969028e-01 1.553548e+02 1.155726e+02     Pix 14 69
2.000000e-03 6.054424e-01 1.533761e+02 1.152236e+02     Pix 14 70
2.000000e-03 6.039048e-01 1.539641e+02 1.150068e+02     Pix 14 71
2.000000e-03 6.363810e-01 1.547760e+02 1.127763e+02     Pix 14 72
2.000000e-03 6.411483e-01 1.534837e+02 1.145744e+02     Pix 14 73
2.000000e-03 6.174970e-01 1.566251e+02 1.105812e+02     Pix 14 74
2.000000e-03 6.153159e-01 1.558646e+02 1.128673e+02     Pix 14 75
2.000000e-03 6.520740e-01 1.541042e+02 1.141817e+02     Pix 14 76
2.000000e-03 6.414304e-01 1.544715e+02 1.122397e+02     Pix 14 77
2.000000e-03 6.544399e-01 1.544511e+02 1.124606e+02     Pix 14 78
2.000000e-03 7.565219e-01 1.459309e+02 1.164664e+02     Pix 14 79
1.999979e-03 5.895896e-01 1.568659e+02 1.142923e+02     Pix 15  0
2.000000e-03 5.884053e-01 1.560897e+02 1.141201e+02     Pix 15  1
2.000000e-03 5.733593e-01 1.596934e+02 1.126655e+02     Pix 15  2
2.000000e-03 5.803108e-01 1.561001e+02 1.159736e+02     Pix 15  3
2.000000e-03 5.264038e-01 1.592738e+02 1.142247e+02     Pix 15  4
2.000000e-03 5.375682e-01 1.587703e+02 1.136957e+02     Pix 15  5
2.000000e-03 5.736080e-01 1.583034e+02 1.131400e+02     Pix 15  6
2.000000e-03 6.054240e-01 1.580433e+02 1.131445e+02     Pix 15  7
2.000000e-03 6.074016e-01 1.584965e+02 1.125953e+02     Pix 15  8
2.000000e-03 5.628042e-01 1.610825e+02 1.129728e+02     Pix 15  9
2.000000e-03 5.640496e-01 1.612129e+02 1.120004e+02     Pix 15 10
2.000000e-03 6.115113e-01 1.567751e+02 1.143548e+02     Pix 15 11
2.000000e-03 5.936730e-01 1.614748e+02 1.104429e+02     Pix 15 12
2.000000e-03 6.119364e-01 1.617051e+02 1.106901e+02     Pix 15 13
2.000000e-03 6.215173e-01 1.602494e+02 1.103689e+02     Pix 15 14
2.000000e-03 5.888201e-01 1.550383e+02 1.156824e+02     Pix 15 15
2.000000e-03 5.892243e-01 1.572109e+02 1.138004e+02     Pix 15 16
2.000000e-03 5.712928e-01 1.581883e+02 1.147271e+02     Pix 15 17
2.000000e-03 5.971686e-01 1.579772e+02 1.133593e+02     Pix 15 18
1.999966e-03 5.827158e-01 1.602474e+02 1.106152e+02     Pix 15 19
2.000000e-03 5.941144e-01 1.601334e+02 1.100532e+02     Pix 15 20
2.000000e-03 5.886424e-01 1.585980e+02 1.116909e+02     Pix 15 21
2.000000e-03 5.865203e-01 1.583732e+02 1.129040e+02     Pix 15 22
2.000000e-03 5.682869e-01 1.607342e+02 1.107907e+02     Pix 15 23
1.999963e-03 5.937317e-01 1.618305e+02 1.094765e+02     Pix 15 24
2.000000e-03 6.551113e-01 1.566228e+02 1.109133e+02     Pix 15 25
1.999963e-03 5.997673e-01 1.606835e+02 1.116474e+02     Pix 15 26
2.000000e-03 5.655039e-01 1.601588e+02 1.119240e+02     Pix 15 27
2.000000e-03 5.602100e-01 1.616199e+02 1.116603e+02     Pix 15 28
2.000000e-03 5.665288e-01 1.604032e+02 1.120380e+02     Pix 15 29
1.999962e-03 5.978477e-01 1.606364e+02 1.095305e+02     Pix 15 30
2.000000e-03 6.249799e-01 1.589701e+02 1.109046e+02     Pix 15 31
1.999963e-03 6.013388e-01 1.598241e+02 1.115315e+02     Pix 15 32
2.000000e-03 5.880248e-01 1.576825e+02 1.137204e+02     Pix 15 33
2.000000e-03 5.864222e-01 1.572169e+02 1.143282e+02     Pix 15 34
2.000000e-03 5.794550e-01 1.583567e+02 1.139195e+02     Pix 15 35
1.999963e-03 5.995579e-01 1.594943e+02 1.111691e+02     Pix 15 36
2.000000e-03 6.030621e-01 1.597024e+02 1.116662e+02     Pix 15 37
1.999965e-03 5.921055e-01 1.615032e+02 1.109994e+02     Pix 15 38
2.000000e-03 5.987170e-01 1.598819e+02 1.112085e+02     Pix 15 39
2.000000e-03 5.769511e-01 1.598389e+02 1.130875e+02     Pix 15 40
2.000000e-03 5.665288e-01 1.604032e+02 1.120380e+02     Pix 15 41
1.999962e-03 5.998860e-01 1.608771e+02 1.101192e+02     Pix 15 42
2.000000e-03 6.352189e-01 1.598957e+02 1.099037e+02     Pix 15 43
2.000000e-03 6.389279e-01 1.582700e+02 1.104225e+02     Pix 15 44
2.000000e-03 6.283629e-01 1.556479e+02 1.142540e+02     Pix 15 45
1.999958e-03 6.135939e-01 1.581040e+02 1.106823e+02     Pix 15 46
2.000000e-03 5.954927e-01 1.581414e+02 1.129726e+02     Pix 15 47
1.999958e-03 6.121747e-01 1.595098e+02 1.099391e+02     Pix 15 48
2.000000e-03 6.215792e-01 1.599114e+02 1.083117e+02     Pix 15 49
1.999958e-03 6.131277e-01 1.602134e+02 1.102883e+02     Pix 15 50
2.000000e-03 5.660071e-01 1.577624e+02 1.141544e+02     Pix 15 51
2.000000e-03 5.288998e-01 1.613748e+02 1.122418e+02     Pix 15 52
2.000000e-03 6.054435e-01 1.547168e+02 1.141489e+02     Pix 15 53
1.999958e-03 6.163561e-01 1.572909e+02 1.117347e+02     Pix 15 54
2.000000e-03 6.077720e-01 1.583586e+02 1.091803e+02     Pix 15 55
2.000000e-03 5.919145e-01 1.583960e+02 1.110650e+02     Pix 15 56
2.000000e-03 6.142155e-01 1.575353e+02 1.121559e+02     Pix 15 57
2.000000e-03 6.046629e-01 1.591129e+02 1.109410e+02     Pix 15 58
2.000000e-03 6.054334e-01 1.570341e+02 1.130197e+02     Pix 15 59
1.999957e-03 6.261993e-01 1.581127e+02 1.116794e+02     Pix 15 60
2.000000e-03 6.371889e-01 1.577713e+02 1.102416e+02     Pix 15 61
2.000000e-03 6.575859e-01 1.558804e+02 1.116190e+02     Pix 15 62
2.000000e-03 5.784175e-01 1.587749e+02 1.111971e+02     Pix 15 63
2.000000e-03 5.943404e-01 1.589868e+02 1.115020e+02     Pix 15 64
2.000000e-03 6.446028e-01 1.532078e+02 1.140141e+02     Pix 15 65
1.999956e-03 6.217495e-01 1.575504e+02 1.102851e+02     Pix 15 66
2.000000e-03 6.511288e-01 1.560591e+02 1.099729e+02     Pix 15 67
2.000000e-03 6.474006e-01 1.571075e+02 1.092864e+02     Pix 15 68
2.000000e-03 6.198987e-01 1.529724e+02 1.164061e+02     Pix 15 69
2.000000e-03 6.148185e-01 1.527700e+02 1.160029e+02     Pix 15 70
2.000000e-03 6.311632e-01 1.521106e+02 1.164376e+02     Pix 15 71
1.999956e-03 6.331599e-01 1.550356e+02 1.136276e+02     Pix 15 72
2.000000e-03 6.416041e-01 1.546326e+02 1.130346e+02     Pix 15 73
2.000000e-03 6.438999e-01 1.538711e+02 1.132344e+02     Pix 15 74
2.000000e-03 6.667782e-01 1.527916e+02 1.142313e+02     Pix 15 75
1.999960e-03 6.173504e-01 1.561372e+02 1.129272e+02     Pix 15 76
2.000000e-03 6.394320e-01 1.546460e+02 1.127713e+02     Pix 15 77
1.999951e-03 6.415182e-01 1.555842e+02 1.116191e+02     Pix 15 78
2.000000e-03 7.319317e-01 1.464671e+02 1.158306e+02     Pix 15 79
2.000000e-03 5.767512e-01 1.583980e+02 1.133279e+02     Pix 16  0
2.000000e-03 6.007511e-01 1.569927e+02 1.140827e+02     Pix 16  1
2.000000e-03 5.752395e-01 1.575379e+02 1.133253e+02     Pix 16  2
2.000000e-03 5.734424e-01 1.584843e+02 1.122527e+02     Pix 16  3
2.000000e-03 5.988393e-01 1.567822e+02 1.137757e+02     Pix 16  4
2.000000e-03 5.633536e-01 1.589653e+02 1.139742e+02     Pix 16  5
1.999966e-03 5.801515e-01 1.603979e+02 1.103003e+02     Pix 16  6
2.000000e-03 6.029085e-01 1.601933e+02 1.099893e+02     Pix 16  7
2.000000e-03 6.222690e-01 1.564039e+02 1.108854e+02     Pix 16  8
1.999962e-03 6.059896e-01 1.598400e+02 1.108865e+02     Pix 16  9
2.000000e-03 6.154105e-01 1.590923e+02 1.101747e+02     Pix 16 10
2.000000e-03 6.371704e-01 1.579344e+02 1.119616e+02     Pix 16 11
2.000000e-03 6.022357e-01 1.628776e+02 1.071303e+02     Pix 16 12
2.000000e-03 6.595066e-01 1.598800e+02 1.071059e+02     Pix 16 13
2.000000e-03 6.032017e-01 1.615443e+02 1.086710e+02     Pix 16 14
2.000000e-03 5.732227e-01 1.602789e+02 1.119248e+02     Pix 16 15
2.000000e-03 5.673953e-01 1.604260e+02 1.114669e+02     Pix 16 16
2.000000e-03 5.844975e-01 1.597913e+02 1.113642e+02     Pix 16 17
2.000000e-03 6.032986e-01 1.594388e+02 1.109405e+02     Pix 16 18
1.999964e-03 5.890095e-01 1.618939e+02 1.088875e+02     Pix 16 19
2.000000e-03 6.083915e-01 1.607709e+02 1.115620e+02     Pix 16 20
2.000000e-03 5.970053e-01 1.605326e+02 1.096062e+02     Pix 16 21
2.000000e-03 5.984687e-01 1.594377e+02 1.103500e+02     Pix 16 22
2.000000e-03 5.983859e-01 1.598195e+02 1.097285e+02     Pix 16 23
2.000000e-03 6.196082e-01 1.619532e+02 1.089702e+02     Pix 16 24
1.999956e-03 6.237572e-01 1.623061e+02 1.068859e+02     Pix 16 25
2.000000e-03 6.131202e-01 1.625141e+02 1.066827e+02     Pix 16 26
2.000000e-03 5.572843e-01 1.638374e+02 1.079752e+02     Pix 16 27
1.999958e-03 6.255463e-01 1.593831e+02 1.121637e+02     Pix 16 28
2.000000e-03 5.850430e-01 1.618476e+02 1.093403e+02     Pix 16 29
2.000000e-03 6.426393e-01 1.586554e+02 1.093309e+02     Pix 16 30
2.000000e-03 6.515272e-01 1.572647e+02 1.107564e+02     Pix 16 31
1.999950e-03 6.516083e-01 1.587623e+02 1.076113e+02     Pix 16 32
2.000000e-03 5.718217e-01 1.600048e+02 1.118717e+02     Pix 16 33
2.000000e-03 5.467448e-01 1.626773e+02 1.086493e+02     Pix 16 34
2.000000e-03 5.870948e-01 1.587608e+02 1.113147e+02     Pix 16 35
1.999958e-03 6.239929e-01 1.594634e+02 1.085173e+02     Pix 16 36
2.000000e-03 5.981562e-01 1.618801e+02 1.091562e+02     Pix 16 37
2.000000e-03 6.016711e-01 1.622115e+02 1.076861e+02     Pix 16 38
2.000000e-03 5.769140e-01 1.590188e+02 1.112830e+02     Pix 16 39
2.000000e-03 5.745470e-01 1.617685e+02 1.098488e+02     Pix 16 40
1.999959e-03 6.178201e-01 1.580228e+02 1.118886e+02     Pix 16 41
2.000000e-03 6.006535e-01 1.631908e+02 1.080267e+02     Pix 16 42
1.999955e-03 6.316583e-01 1.615008e+02 1.085659e+02     Pix 16 43
2.000000e-03 6.315666e-01 1.607913e+02 1.072558e+02     Pix 16 44
2.000000e-03 5.478817e-01 1.644498e+02 1.075940e+02     Pix 16 45
1.999957e-03 6.243688e-01 1.589368e+02 1.111035e+02     Pix 16 46
2.000000e-03 6.339399e-01 1.583832e+02 1.092188e+02     Pix 16 47
2.000000e-03 6.453081e-01 1.588943e+02 1.071185e+02     Pix 16 48
1.999950e-03 6.562838e-01 1.589452e+02 1.081877e+02     Pix 16 49
2.000000e-03 6.361805e-01 1.595134e+02 1.099286e+02     Pix 16 50
2.000000e-03 5.728738e-01 1.609181e+02 1.112334e+02     Pix 16 51
2.000000e-03 5.825732e-01 1.591320e+02 1.117724e+02     Pix 16 52
2.000000e-03 5.711917e-01 1.604628e+02 1.101398e+02     Pix 16 53
1.999955e-03 6.385545e-01 1.579507e+02 1.097954e+02     Pix 16 54
2.000000e-03 6.323691e-01 1.581785e+02 1.099036e+02     Pix 16 55
1.999954e-03 6.227117e-01 1.589948e+02 1.092533e+02     Pix 16 56
2.000000e-03 6.511534e-01 1.566949e+02 1.112130e+02     Pix 16 57
1.999956e-03 6.210108e-01 1.587021e+02 1.104161e+02     Pix 16 58
2.000000e-03 6.343792e-01 1.560960e+02 1.102465e+02     Pix 16 59
1.999957e-03 6.214062e-01 1.600189e+02 1.110390e+02     Pix 16 60
2.000000e-03 6.686426e-01 1.572488e+02 1.088703e+02     Pix 16 61
1.999951e-03 6.539198e-01 1.571062e+02 1.091048e+02     Pix 16 62
2.000000e-03 6.147048e-01 1.577447e+02 1.104624e+02     Pix 16 63
2.000000e-03 6.234424e-01 1.579005e+02 1.080311e+02     Pix 16 64
2.000000e-03 6.493475e-01 1.561082e+02 1.108097e+02     Pix 16 65
2.000000e-03 6.946673e-01 1.553964e+02 1.100499e+02     Pix 16 66
2.000000e-03 6.568808e-01 1.577237e+02 1.096511e+02     Pix 16 67
2.000000e-03 6.881449e-01 1.549032e+02 1.088777e+02     Pix 16 68
1.999957e-03 6.419573e-01 1.551221e+02 1.125716e+02     Pix 16 69
2.000000e-03 5.806167e-01 1.581977e+02 1.107476e+02     Pix 16 70
1.999958e-03 6.219583e-01 1.569241e+02 1.117045e+02     Pix 16 71
2.000000e-03 6.540817e-01 1.565880e+02 1.081370e+02     Pix 16 72
1.999952e-03 6.544577e-01 1.562874e+02 1.097708e+02     Pix 16 73
2.000000e-03 6.641136e-01 1.551680e+02 1.120371e+02     Pix 16 74
2.000000e-03 6.824132e-01 1.527887e+02 1.132529e+02     Pix 16 75
2.000000e-03 6.454883e-01 1.555205e+02 1.113236e+02     Pix 16 76
1.999951e-03 6.839457e-01 1.545053e+02 1.129692e+02     Pix 16 77
1.999999e-03 6.707827e-01 1.564000e+02 1.060682e+02     Pix 16 78
1.981173e-03 7.339821e-01 1.491421e+02 1.120583e+02     Pix 16 79
2.000000e-03 6.073161e-01 1.583784e+02 1.109569e+02     Pix 17  0
1.999966e-03 5.771778e-01 1.614044e+02 1.093456e+02     Pix 17  1
2.000000e-03 6.297540e-01 1.557492e+02 1.139658e+02     Pix 17  2
2.000000e-03 5.942218e-01 1.578697e+02 1.136029e+02     Pix 17  3
1.999959e-03 6.231235e-01 1.564176e+02 1.136951e+02     Pix 17  4
2.000000e-03 5.844963e-01 1.579584e+02 1.140365e+02     Pix 17  5
2.000000e-03 5.995454e-01 1.596333e+02 1.114207e+02     Pix 17  6
2.000000e-03 6.537623e-01 1.565248e+02 1.114377e+02     Pix 17  7
2.000000e-03 6.125764e-01 1.599542e+02 1.092702e+02     Pix 17  8
1.999954e-03 6.227540e-01 1.584039e+02 1.098639e+02     Pix 17  9
2.000000e-03 5.747534e-01 1.630190e+02 1.079936e+02     Pix 17 10
2.000000e-03 6.220239e-01 1.576059e+02 1.130939e+02     Pix 17 11
2.000000e-03 6.371169e-01 1.603328e+02 1.076987e+02     Pix 17 12
2.000000e-03 6.224192e-01 1.629647e+02 1.060991e+02     Pix 17 13
2.000000e-03 6.327508e-01 1.590873e+02 1.067070e+02     Pix 17 14
2.000000e-03 5.651263e-01 1.613857e+02 1.104912e+02     Pix 17 15
2.000000e-03 6.015124e-01 1.611063e+02 1.107966e+02     Pix 17 16
2.000000e-03 5.889587e-01 1.593890e+02 1.116864e+02     Pix 17 17
2.000000e-03 5.942909e-01 1.616287e+02 1.104125e+02     Pix 17 18
2.000000e-03 6.155107e-01 1.598019e+02 1.101551e+02     Pix 17 19
2.000000e-03 6.215764e-01 1.585449e+02 1.096453e+02     Pix 17 20
2.000000e-03 5.750454e-01 1.613554e+02 1.107043e+02     Pix 17 21
1.999959e-03 6.111087e-01 1.599384e+02 1.111757e+02     Pix 17 22
2.000000e-03 6.014113e-01 1.594689e+02 1.097635e+02     Pix 17 23
2.000000e-03 5.964637e-01 1.623528e+02 1.073796e+02     Pix 17 24
1.999952e-03 6.511841e-01 1.602564e+02 1.088804e+02     Pix 17 25
2.000000e-03 6.348432e-01 1.608375e+02 1.085488e+02     Pix 17 26
