Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  43  55  68  80  94  83 127 168 214 255    Pix  0  0
  43  55  67  79  94  80 125 165 208 255    Pix  0  1
  44  58  69  82  97  85 130 172 216 255    Pix  0  2
  43  56  68  80  95  82 127 167 212 255    Pix  0  3
  48  60  74  88 101  88 135 177 221 255    Pix  0  4
  45  57  69  81  95  82 125 167 211 255    Pix  0  5
  40  51  65  78  92  77 123 164 207 255    Pix  0  6
  40  52  66  78  93  79 125 167 212 255    Pix  0  7
  44  55  69  82  96  84 129 171 215 255    Pix  0  8
  44  55  69  82  96  84 130 172 216 255    Pix  0  9
  39  52  65  76  91  78 123 165 209 255    Pix  0 10
  38  50  63  76  89  77 121 162 206 255    Pix  0 11
  34  46  60  72  85  73 117 157 201 255    Pix  0 12
  35  46  61  72  85  74 118 158 204 255    Pix  0 13
  36  46  61  75  90  76 124 165 211 255    Pix  0 14
  44  55  69  81  96  83 128 169 214 255    Pix  0 15
  45  57  71  83  97  85 130 172 216 255    Pix  0 16
  44  58  70  83  97  84 130 172 214 255    Pix  0 17
  42  55  68  82  96  83 129 172 218 255    Pix  0 18
  39  52  66  78  93  81 127 172 217 255    Pix  0 19
  34  45  59  71  85  73 116 157 204 255    Pix  0 20
  44  55  69  82  98  85 132 173 221 255    Pix  0 21
  39  50  64  76  92  78 124 164 209 255    Pix  0 22
  38  51  64  76  90  77 122 164 209 255    Pix  0 23
  30  42  54  67  81  68 111 152 197 255    Pix  0 24
  33  44  57  69  84  71 115 156 201 255    Pix  0 25
  35  47  60  73  87  75 119 159 205 255    Pix  0 26
  36  47  61  74  87  76 119 159 204 255    Pix  0 27
  35  47  61  75  87  76 120 161 206 255    Pix  0 28
  36  49  61  74  88  75 119 159 204 255    Pix  0 29
  33  45  59  71  86  72 117 159 204 255    Pix  0 30
  32  46  59  71  85  72 118 160 205 255    Pix  0 31
  32  44  57  69  82  70 114 156 197 255    Pix  0 32
  38  50  63  75  90  76 119 159 203 255    Pix  0 33
  42  53  67  80  94  81 127 169 213 255    Pix  0 34
  43  54  67  80  94  82 127 169 214 255    Pix  0 35
  35  47  61  72  87  75 119 159 204 255    Pix  0 36
  36  47  61  75  89  76 120 162 208 255    Pix  0 37
  34  46  60  72  86  73 118 160 205 255    Pix  0 38
  38  51  63  76  91  78 122 164 208 255    Pix  0 39
  36  48  61  74  88  75 118 158 204 255    Pix  0 40
  34  46  59  70  84  73 116 155 199 255    Pix  0 41
  31  43  56  68  83  70 115 156 202 255    Pix  0 42
  29  40  53  66  79  67 111 152 196 255    Pix  0 43
  33  45  59  71  86  73 117 158 204 255    Pix  0 44
  37  49  62  75  89  76 121 161 207 255    Pix  0 45
  36  47  61  74  86  75 118 159 204 255    Pix  0 46
  37  48  61  75  89  76 121 162 207 255    Pix  0 47
  35  48  61  76  89  76 124 165 212 255    Pix  0 48
  28  39  52  65  77  67 110 151 196 255    Pix  0 49
  28  38  50  63  76  64 107 146 191 255    Pix  0 50
  39  51  64  77  92  78 124 164 210 255    Pix  0 51
  38  51  63  77  90  77 123 162 207 255    Pix  0 52
  38  50  64  76  91  79 124 165 211 255    Pix  0 53
  33  45  59  71  85  72 116 158 204 255    Pix  0 54
  33  45  59  72  87  73 119 161 205 255    Pix  0 55
  35  47  61  74  89  76 123 164 210 255    Pix  0 56
  37  48  62  74  88  76 118 159 204 255    Pix  0 57
  36  47  61  73  88  75 119 160 205 255    Pix  0 58
  37  49  62  75  90  76 122 163 208 255    Pix  0 59
  28  39  52  64  77  65 109 149 193 255    Pix  0 60
  31  44  57  70  84  71 117 159 206 255    Pix  0 61
  32  44  58  70  85  72 117 158 204 255    Pix  0 62
  38  51  63  78  92  79 125 167 214 255    Pix  0 63
  36  46  61  75  87  75 119 161 207 255    Pix  0 64
  32  44  57  69  83  71 115 157 202 255    Pix  0 65
  31  43  56  69  84  71 117 159 205 255    Pix  0 66
  26  36  48  61  75  63 106 146 192 255    Pix  0 67
  31  43  55  69  83  70 116 159 205 255    Pix  0 68
  40  52  65  78  93  80 126 168 213 255    Pix  0 69
  38  50  63  76  91  77 123 164 209 255    Pix  0 70
  42  53  67  81  94  82 128 172 219 255    Pix  0 71
  35  47  60  73  87  75 119 162 207 255    Pix  0 72
  30  44  57  69  83  71 115 157 203 255    Pix  0 73
  32  44  59  70  85  73 116 159 206 255    Pix  0 74
  36  47  61  73  88  75 119 159 206 255    Pix  0 75
  33  44  56  69  83  70 114 155 199 255    Pix  0 76
  36  47  60  74  88  76 121 163 209 255    Pix  0 77
  29  41  55  68  82  69 115 157 205 255    Pix  0 78
  30  41  53  65  77  66 108 145 188 255    Pix  0 79
  45  58  72  86 101  88 137 182 229 255    Pix  1  0
  42  54  67  81  96  83 132 174 222 255    Pix  1  1
  41  53  68  82  97  84 132 176 224 255    Pix  1  2
  46  59  72  86 101  89 135 181 228 255    Pix  1  3
  45  58  72  87 101  88 138 181 229 255    Pix  1  4
  40  54  68  82  98  84 134 179 228 255    Pix  1  5
  36  48  63  77  92  77 126 171 218 255    Pix  1  6
  37  49  63  76  92  78 126 170 218 255    Pix  1  7
  39  51  63  78  92  78 125 166 214 255    Pix  1  8
  35  47  61  75  90  76 121 166 213 255    Pix  1  9
  41  55  69  82  99  85 136 181 230 255    Pix  1 10
  36  48  62  77  92  77 127 172 219 255    Pix  1 11
  32  45  60  74  90  75 125 170 217 255    Pix  1 12
  33  45  60  74  89  75 124 168 216 255    Pix  1 13
  29  42  56  70  85  72 120 165 212 255    Pix  1 14
  44  56  70  85 100  86 136 181 230 255    Pix  1 15
  41  54  68  83  97  84 133 177 225 255    Pix  1 16
  43  55  68  83  97  84 132 176 224 255    Pix  1 17
  37  49  64  78  94  79 129 174 222 255    Pix  1 18
  38  51  66  78  95  81 130 175 223 255    Pix  1 19
  38  52  66  80  97  82 132 178 226 255    Pix  1 20
  38  52  66  79  94  79 128 172 220 255    Pix  1 21
  36  47  62  76  91  77 126 170 217 255    Pix  1 22
  36  47  61  75  90  75 124 167 213 255    Pix  1 23
  29  42  55  68  83  69 117 159 206 255    Pix  1 24
  30  44  57  71  85  73 122 165 214 255    Pix  1 25
  31  44  58  72  87  73 124 167 217 255    Pix  1 26
  43  57  72  87 103  89 141 189 238 255    Pix  1 27
  36  48  63  78  94  79 131 175 223 255    Pix  1 28
  36  49  63  77  91  78 127 170 217 255    Pix  1 29
  33  45  59  73  90  75 126 170 217 255    Pix  1 30
  32  44  58  72  87  73 123 166 215 255    Pix  1 31
  34  48  63  77  93  78 130 177 227 255    Pix  1 32
  43  56  70  85 101  86 136 182 231 255    Pix  1 33
  37  51  64  78  93  79 128 171 219 255    Pix  1 34
  38  51  65  79  95  80 130 176 223 255    Pix  1 35
  36  49  64  79  94  81 131 177 225 255    Pix  1 36
  34  46  62  76  92  77 126 171 219 255    Pix  1 37
  35  47  61  76  91  77 125 171 218 255    Pix  1 38
  37  49  64  76  92  78 126 169 218 255    Pix  1 39
  37  50  63  77  94  80 129 173 222 255    Pix  1 40
  35  47  62  75  91  77 125 169 217 255    Pix  1 41
  30  43  56  69  85  71 118 162 209 255    Pix  1 42
  31  42  56  70  86  71 120 162 212 255    Pix  1 43
  29  42  55  69  84  71 119 163 211 255    Pix  1 44
  39  52  65  80  97  83 134 179 228 255    Pix  1 45
  31  44  58  70  85  72 117 160 208 255    Pix  1 46
  39  54  68  83  99  85 138 183 233 255    Pix  1 47
  30  43  56  71  86  72 120 164 214 255    Pix  1 48
  30  43  56  70  86  72 121 165 213 255    Pix  1 49
  29  41  56  69  85  70 119 163 211 255    Pix  1 50
  38  51  65  79  95  82 130 175 222 255    Pix  1 51
  39  52  67  79  96  82 132 176 224 255    Pix  1 52
  39  53  67  80  96  82 132 177 225 255    Pix  1 53
  32  44  58  72  88  74 123 168 217 255    Pix  1 54
  31  44  59  71  86  74 121 166 213 255    Pix  1 55
  34  46  61  76  91  77 126 172 221 255    Pix  1 56
  36  49  64  78  94  80 131 177 225 255    Pix  1 57
  33  46  59  72  88  74 121 165 212 255    Pix  1 58
  36  48  63  77  93  78 127 172 220 255    Pix  1 59
  29  41  56  68  84  69 119 164 213 255    Pix  1 60
  29  40  53  67  82  69 117 159 208 255    Pix  1 61
  29  42  56  70  86  72 123 169 219 255    Pix  1 62
  38  50  65  78  94  80 130 176 223 255    Pix  1 63
  35  48  63  76  93  78 128 173 223 255    Pix  1 64
  35  48  64  77  93  78 129 174 223 255    Pix  1 65
  32  44  59  72  88  73 124 166 216 255    Pix  1 66
  28  40  53  68  84  70 119 165 212 255    Pix  1 67
  29  43  59  73  88  73 124 171 218 255    Pix  1 68
  41  53  68  82  97  83 132 177 226 255    Pix  1 69
  43  55  68  82  97  84 132 177 225 255    Pix  1 70
  39  51  66  79  96  81 132 177 225 255    Pix  1 71
  34  47  62  75  91  76 125 171 218 255    Pix  1 72
  30  42  56  71  87  72 121 167 215 255    Pix  1 73
  31  44  59  72  88  75 124 170 220 255    Pix  1 74
  35  47  63  77  93  79 130 175 226 255    Pix  1 75
  34  47  62  76  92  77 127 173 220 255    Pix  1 76
  34  47  62  77  93  78 130 176 225 255    Pix  1 77
  24  38  51  65  81  66 116 161 211 255    Pix  1 78
  26  38  51  63  77  64 108 149 194 255    Pix  1 79
  36  50  63  77  92  77 128 171 217 255    Pix  2  0
  37  49  64  78  95  81 130 175 222 255    Pix  2  1
  36  49  64  79  94  78 129 174 221 255    Pix  2  2
  38  49  64  77  93  78 127 170 217 255    Pix  2  3
  40  52  67  82  98  84 135 179 227 255    Pix  2  4
  36  48  62  76  92  77 126 170 216 255    Pix  2  5
  34  46  61  75  92  77 127 171 219 255    Pix  2  6
  35  46  62  75  90  76 125 169 216 255    Pix  2  7
  32  46  61  75  92  76 127 170 220 255    Pix  2  8
  34  48  64  77  94  78 131 176 223 255    Pix  2  9
  34  47  62  76  92  78 129 173 221 255    Pix  2 10
  30  44  58  72  89  74 124 168 217 255    Pix  2 11
  25  37  50  64  79  66 115 157 204 255    Pix  2 12
  29  41  57  71  88  73 126 172 220 255    Pix  2 13
  28  38  52  67  81  68 118 160 208 255    Pix  2 14
  36  49  64  77  93  78 129 172 221 255    Pix  2 15
  37  50  65  81  97  82 135 181 230 255    Pix  2 16
  35  47  62  76  92  78 128 172 219 255    Pix  2 17
  32  45  60  75  90  76 125 169 216 255    Pix  2 18
  29  41  55  69  85  70 119 163 210 255    Pix  2 19
  30  42  56  70  85  71 121 163 212 255    Pix  2 20
  29  42  56  70  85  72 122 166 213 255    Pix  2 21
  32  46  60  74  90  75 125 170 217 255    Pix  2 22
  31  44  59  73  88  74 123 166 214 255    Pix  2 23
  23  35  49  64  79  65 115 158 207 255    Pix  2 24
  29  41  55  70  86  71 123 167 214 255    Pix  2 25
  28  42  56  69  85  72 124 168 215 255    Pix  2 26
  31  43  57  71  85  72 121 164 210 255    Pix  2 27
  33  46  61  75  91  77 126 170 219 255    Pix  2 28
  33  47  62  77  93  77 131 175 223 255    Pix  2 29
  27  39  53  68  84  70 119 162 209 255    Pix  2 30
  25  38  52  66  82  68 117 161 209 255    Pix  2 31
  27  39  52  67  83  68 118 163 208 255    Pix  2 32
  35  49  63  78  94  79 131 176 226 255    Pix  2 33
  38  50  65  80  97  81 134 180 227 255    Pix  2 34
  33  45  60  75  91  77 126 170 218 255    Pix  2 35
  28  42  55  70  85  71 122 168 215 255    Pix  2 36
  27  40  53  67  83  69 118 162 210 255    Pix  2 37
  27  39  53  67  83  69 116 159 206 255    Pix  2 38
  32  45  60  74  89  75 124 169 217 255    Pix  2 39
  29  43  56  70  86  72 123 165 212 255    Pix  2 40
  32  45  60  74  90  76 125 171 218 255    Pix  2 41
  26  38  51  66  82  67 117 162 208 255    Pix  2 42
  28  40  55  70  85  71 124 169 217 255    Pix  2 43
  24  37  51  65  81  65 115 160 207 255    Pix  2 44
  29  43  56  70  87  73 123 168 216 255    Pix  2 45
  32  45  61  74  90  76 126 171 218 255    Pix  2 46
  28  41  54  68  84  70 119 164 210 255    Pix  2 47
  22  35  48  63  77  64 111 155 201 255    Pix  2 48
  20  32  46  59  73  60 108 149 196 255    Pix  2 49
  21  33  46  61  76  62 110 155 203 255    Pix  2 50
  31  45  59  73  89  75 126 169 218 255    Pix  2 51
  34  47  63  78  94  79 132 178 226 255    Pix  2 52
  35  48  63  78  93  79 131 174 224 255    Pix  2 53
  26  38  53  66  82  68 116 161 207 255    Pix  2 54
  25  37  52  65  81  67 116 162 210 255    Pix  2 55
  27  39  54  69  86  69 122 169 217 255    Pix  2 56
  30  43  57  72  88  74 122 167 214 255    Pix  2 57
  28  41  54  69  84  72 119 165 212 255    Pix  2 58
  31  44  59  73  88  75 126 171 219 255    Pix  2 59
  26  37  53  67  83  69 121 166 215 255    Pix  2 60
  21  33  48  63  78  64 114 160 207 255    Pix  2 61
  20  30  44  58  72  59 106 150 197 255    Pix  2 62
  29  41  56  70  86  72 123 167 216 255    Pix  2 63
  28  40  55  69  85  71 120 164 211 255    Pix  2 64
  27  40  54  67  84  70 118 164 213 255    Pix  2 65
  22  35  50  64  80  65 116 161 210 255    Pix  2 66
  25  37  51  66  81  68 117 162 211 255    Pix  2 67
  23  35  50  64  80  66 117 161 210 255    Pix  2 68
  33  45  60  76  91  76 127 173 221 255    Pix  2 69
  32  47  61  75  92  77 128 172 222 255    Pix  2 70
  30  43  56  70  83  71 118 162 210 255    Pix  2 71
  26  40  54  68  85  70 122 167 218 255    Pix  2 72
  26  39  52  67  83  68 119 163 211 255    Pix  2 73
  23  37  52  65  81  66 117 162 211 255    Pix  2 74
  26  38  51  67  81  67 117 161 208 255    Pix  2 75
  28  40  54  69  84  71 121 166 214 255    Pix  2 76
  26  37  51  65  82  67 115 161 209 255    Pix  2 77
  17  30  44  58  74  59 108 151 199 255    Pix  2 78
  21  31  45  58  72  60 105 147 192 255    Pix  2 79
  40  53  68  83  99  84 135 180 228 255    Pix  3  0
  35  47  64  77  94  79 130 175 224 255    Pix  3  1
  32  44  59  72  88  74 121 165 213 255    Pix  3  2
  37  49  63  76  93  79 126 170 216 255    Pix  3  3
  32  45  59  71  88  74 123 166 212 255    Pix  3  4
  33  46  60  75  90  76 125 168 217 255    Pix  3  5
  31  44  59  73  90  74 124 169 217 255    Pix  3  6
  29  41  55  69  84  71 119 163 210 255    Pix  3  7
  30  42  55  70  85  72 121 165 213 255    Pix  3  8
  29  42  56  70  85  71 120 164 211 255    Pix  3  9
  33  46  60  73  90  76 123 168 216 255    Pix  3 10
  31  44  59  74  87  74 125 168 215 255    Pix  3 11
  24  37  52  66  82  66 118 163 212 255    Pix  3 12
  25  36  51  65  80  66 117 160 209 255    Pix  3 13
  22  36  49  63  78  64 113 157 205 255    Pix  3 14
  35  47  62  76  92  77 126 171 219 255    Pix  3 15
  35  47  62  76  92  76 127 171 218 255    Pix  3 16
  36  48  63  77  93  79 129 172 220 255    Pix  3 17
  29  43  56  70  85  71 121 165 213 255    Pix  3 18
  28  41  55  70  85  70 121 165 214 255    Pix  3 19
  28  41  54  68  84  70 118 163 208 255    Pix  3 20
  31  44  60  73  89  75 124 169 218 255    Pix  3 21
  30  43  57  70  85  72 122 165 212 255    Pix  3 22
  33  45  61  75  92  77 130 175 223 255    Pix  3 23
  26  39  54  68  86  71 122 167 215 255    Pix  3 24
  24  37  52  66  81  67 117 161 208 255    Pix  3 25
  25  38  53  66  82  67 118 163 212 255    Pix  3 26
  32  45  59  72  88  75 124 166 215 255    Pix  3 27
  27  39  53  67  83  69 118 160 207 255    Pix  3 28
  31  44  59  72  90  74 125 171 218 255    Pix  3 29
  24  38  52  66  81  67 119 162 212 255    Pix  3 30
  23  35  49  63  78  64 114 157 205 255    Pix  3 31
  25  38  53  67  84  68 119 164 212 255    Pix  3 32
  35  47  61  76  90  77 123 169 215 255    Pix  3 33
  33  45  60  75  91  76 127 172 220 255    Pix  3 34
  34  46  62  75  92  76 127 172 219 255    Pix  3 35
  30  43  59  73  88  74 125 170 219 255    Pix  3 36
  28  38  53  66  82  69 117 162 207 255    Pix  3 37
  30  44  58  73  89  75 127 172 222 255    Pix  3 38
  30  43  58  71  87  73 124 168 216 255    Pix  3 39
  27  39  53  67  82  68 117 161 208 255    Pix  3 40
  28  40  54  69  84  70 120 163 211 255    Pix  3 41
  22  35  51  65  80  66 117 162 211 255    Pix  3 42
  23  36  50  65  80  66 116 160 208 255    Pix  3 43
  24  37  50  64  80  65 114 159 205 255    Pix  3 44
  30  42  57  70  85  70 120 165 211 255    Pix  3 45
  27  37  52  66  81  67 114 159 205 255    Pix  3 46
  28  40  55  69  84  71 120 165 211 255    Pix  3 47
  27  40  53  69  85  70 122 165 213 255    Pix  3 48
  20  31  46  61  75  62 110 155 200 255    Pix  3 49
  26  37  52  66  81  68 118 163 210 255    Pix  3 50
  37  50  64  78  95  80 131 176 224 255    Pix  3 51
  32  46  61  75  91  76 128 174 222 255    Pix  3 52
  29  43  57  71  85  71 121 165 212 255    Pix  3 53
  27  39  53  68  83  69 118 163 210 255    Pix  3 54
  27  39  53  67  83  69 119 162 211 255    Pix  3 55
  28  41  56  70  87  71 123 167 215 255    Pix  3 56
  25  36  50  64  78  66 115 159 206 255    Pix  3 57
  28  41  55  70  86  72 124 170 219 255    Pix  3 58
  26  37  51  65  80  66 115 158 207 255    Pix  3 59
  23  35  49  66  79  66 117 161 211 255    Pix  3 60
  21  33  48  63  78  64 112 157 205 255    Pix  3 61
  23  35  49  64  78  64 114 157 207 255    Pix  3 62
  26  37  52  66  82  67 117 162 210 255    Pix  3 63
  28  41  55  69  85  71 120 164 212 255    Pix  3 64
  30  43  57  72  88  73 124 170 218 255    Pix  3 65
  25  37  52  66  82  68 119 166 214 255    Pix  3 66
  27  39  54  68  84  70 122 166 216 255    Pix  3 67
  23  37  51  66  81  66 116 162 209 255    Pix  3 68
  34  47  63  77  95  79 132 178 227 255    Pix  3 69
  35  48  64  78  95  79 133 178 226 255    Pix  3 70
  31  44  60  74  89  75 126 172 222 255    Pix  3 71
  27  39  52  66  82  68 118 163 211 255    Pix  3 72
  24  37  51  64  80  66 116 161 211 255    Pix  3 73
  22  35  50  64  79  66 116 163 212 255    Pix  3 74
  31  45  60  74  90  75 126 173 220 255    Pix  3 75
  29  42  58  73  89  73 127 173 222 255    Pix  3 76
  29  42  56  70  86  72 123 166 214 255    Pix  3 77
  22  35  49  63  79  65 116 163 211 255    Pix  3 78
  19  30  42  54  68  56 100 140 185 255    Pix  3 79
  44  57  71  86 101  87 137 181 228 255    Pix  4  0
  41  54  68  82  97  84 133 177 224 255    Pix  4  1
  40  53  67  81  98  84 132 178 223 255    Pix  4  2
  46  59  72  86 101  88 136 180 228 255    Pix  4  3
  44  59  73  87 104  89 139 185 234 255    Pix  4  4
  44  57  72  87 103  88 139 184 233 255    Pix  4  5
  36  50  63  77  92  79 127 172 220 255    Pix  4  6
  37  49  63  76  92  78 126 170 218 255    Pix  4  7
  36  49  63  77  93  79 127 171 219 255    Pix  4  8
  39  52  65  79  96  81 130 174 220 255    Pix  4  9
  37  50  64  79  95  80 129 174 223 255    Pix  4 10
  36  50  64  78  93  79 127 173 220 255    Pix  4 11
  32  44  58  72  89  75 123 168 216 255    Pix  4 12
  31  44  58  72  88  73 123 168 216 255    Pix  4 13
  29  43  56  69  84  70 118 162 209 255    Pix  4 14
  43  54  69  82  98  84 133 176 224 255    Pix  4 15
  40  53  65  81  97  82 131 176 224 255    Pix  4 16
  42  55  70  84 100  85 136 182 230 255    Pix  4 17
  33  45  60  74  89  75 125 168 217 255    Pix  4 18
  36  48  63  77  92  78 128 173 221 255    Pix  4 19
  36  48  63  77  93  77 127 173 220 255    Pix  4 20
  38  52  67  82  98  83 134 181 228 255    Pix  4 21
  35  47  62  76  90  77 124 167 215 255    Pix  4 22
  37  50  64  78  95  79 130 176 224 255    Pix  4 23
  29  43  56  70  85  71 120 165 213 255    Pix  4 24
  28  40  55  70  84  70 118 163 211 255    Pix  4 25
  28  41  53  67  82  68 115 158 205 255    Pix  4 26
  35  48  62  76  91  77 127 170 217 255    Pix  4 27
  36  48  63  77  91  78 125 171 219 255    Pix  4 28
  34  47  61  75  90  76 124 167 216 255    Pix  4 29
  30  44  56  70  86  72 120 163 212 255    Pix  4 30
  29  42  57  70  85  71 120 164 212 255    Pix  4 31
  28  41  56  69  84  69 118 163 210 255    Pix  4 32
  42  54  68  83  99  84 133 179 227 255    Pix  4 33
  38  52  65  79  95  81 129 175 223 255    Pix  4 34
  42  54  69  83 100  85 134 179 228 255    Pix  4 35
  36  48  63  77  93  78 128 174 222 255    Pix  4 36
  34  47  60  75  90  76 125 169 217 255    Pix  4 37
  30  43  57  70  85  71 120 163 211 255    Pix  4 38
  38  52  65  79  95  82 132 176 225 255    Pix  4 39
  35  48  61  76  92  78 126 172 220 255    Pix  4 40
  34  46  62  75  91  76 125 170 219 255    Pix  4 41
  28  41  54  68  84  69 118 162 210 255    Pix  4 42
  33  46  61  76  92  77 129 175 224 255    Pix  4 43
  29  42  56  70  86  72 122 167 215 255    Pix  4 44
  37  51  64  78  93  79 130 173 222 255    Pix  4 45
  36  49  63  78  93  79 130 174 224 255    Pix  4 46
  33  46  61  74  91  76 124 168 216 255    Pix  4 47
  29  44  58  71  87  72 122 168 216 255    Pix  4 48
  26  38  52  66  81  67 116 159 206 255    Pix  4 49
  28  40  55  69  85  70 119 164 211 255    Pix  4 50
  37  49  64  77  93  79 129 172 222 255    Pix  4 51
  37  50  64  78  93  79 128 172 220 255    Pix  4 52
  36  48  63  75  91  77 125 169 216 255    Pix  4 53
  35  47  61  76  91  78 127 171 220 255    Pix  4 54
  35  48  63  77  92  78 128 173 221 255    Pix  4 55
  32  45  60  72  87  74 124 168 215 255    Pix  4 56
  37  50  64  78  93  78 128 175 222 255    Pix  4 57
  30  42  55  69  82  70 115 159 206 255    Pix  4 58
  35  48  63  78  94  78 130 176 224 255    Pix  4 59
  28  41  55  69  85  70 120 165 215 255    Pix  4 60
  28  42  54  69  84  71 120 164 212 255    Pix  4 61
  28  40  54  69  85  71 120 165 212 255    Pix  4 62
  36  49  64  79  96  80 132 180 229 255    Pix  4 63
  33  47  61  76  93  77 128 174 223 255    Pix  4 64
  33  48  62  77  93  77 128 173 221 255    Pix  4 65
  30  44  59  73  89  74 125 171 221 255    Pix  4 66
  29  43  58  71  87  72 123 167 215 255    Pix  4 67
  31  44  60  74  90  76 127 174 223 255    Pix  4 68
  37  51  65  79  96  82 133 180 228 255    Pix  4 69
  36  50  64  78  94  79 130 175 224 255    Pix  4 70
  36  48  63  77  93  78 128 173 222 255    Pix  4 71
  34  47  62  76  92  77 128 173 222 255    Pix  4 72
  32  45  59  75  90  75 126 170 218 255    Pix  4 73
  34  46  61  76  92  76 127 173 222 255    Pix  4 74
  33  46  60  75  92  76 126 173 222 255    Pix  4 75
  33  47  61  76  93  78 128 173 224 255    Pix  4 76
  28  40  55  68  82  69 117 161 211 255    Pix  4 77
  24  36  49  64  79  65 113 158 206 255    Pix  4 78
  28  39  51  64  79  65 109 151 196 255    Pix  4 79
  40  54  68  82  98  84 134 178 227 255    Pix  5  0
  44  55  70  84 100  86 136 181 230 255    Pix  5  1
  40  53  68  81  97  83 133 178 225 255    Pix  5  2
  44  57  71  86 102  88 137 184 233 255    Pix  5  3
  41  53  67  82  97  83 132 177 224 255    Pix  5  4
  42  54  68  82  96  83 132 174 222 255    Pix  5  5
  34  47  63  76  92  78 126 172 220 255    Pix  5  6
  33  46  59  74  90  75 124 167 215 255    Pix  5  7
  32  45  59  72  89  75 123 167 215 255    Pix  5  8
  36  49  63  77  94  79 128 173 221 255    Pix  5  9
  38  52  65  80  96  81 132 178 225 255    Pix  5 10
  36  49  63  78  93  79 130 175 223 255    Pix  5 11
  28  42  55  69  84  71 118 163 210 255    Pix  5 12
  30  44  59  73  90  75 126 172 220 255    Pix  5 13
  32  45  60  74  89  75 124 168 217 255    Pix  5 14
  43  55  70  85 101  86 138 183 232 255    Pix  5 15
  40  53  68  82  98  84 133 179 227 255    Pix  5 16
  43  56  71  85 100  87 137 180 230 255    Pix  5 17
  36  49  63  79  94  79 131 176 224 255    Pix  5 18
  35  47  62  77  93  78 129 174 222 255    Pix  5 19
  34  46  60  73  89  75 123 166 215 255    Pix  5 20
  37  50  64  78  94  80 129 174 222 255    Pix  5 21
  34  46  61  75  91  77 125 169 217 255    Pix  5 22
  37  51  64  79  94  80 130 174 221 255    Pix  5 23
  29  41  55  69  84  71 119 164 212 255    Pix  5 24
  28  42  55  70  86  71 122 167 216 255    Pix  5 25
