Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 6.328075e-01 1.638407e+02 1.084625e+02     Pix 12 25
1.999950e-03 6.538103e-01 1.599608e+02 1.084051e+02     Pix 12 26
2.000000e-03 5.762273e-01 1.643790e+02 1.077242e+02     Pix 12 27
1.999959e-03 6.248831e-01 1.595338e+02 1.095604e+02     Pix 12 28
2.000000e-03 6.503287e-01 1.583231e+02 1.115030e+02     Pix 12 29
1.999952e-03 6.462027e-01 1.601347e+02 1.085280e+02     Pix 12 30
2.000000e-03 6.714824e-01 1.614342e+02 1.096970e+02     Pix 12 31
2.000000e-03 6.600578e-01 1.602593e+02 1.090656e+02     Pix 12 32
1.999958e-03 6.274617e-01 1.590322e+02 1.131486e+02     Pix 12 33
2.000000e-03 6.405990e-01 1.531239e+02 1.144799e+02     Pix 12 34
1.999961e-03 6.014871e-01 1.600019e+02 1.097991e+02     Pix 12 35
2.000000e-03 6.384172e-01 1.592867e+02 1.108524e+02     Pix 12 36
2.000000e-03 7.002978e-01 1.560538e+02 1.114096e+02     Pix 12 37
2.000000e-03 6.984265e-01 1.571495e+02 1.116744e+02     Pix 12 38
2.000000e-03 6.169065e-01 1.597279e+02 1.089353e+02     Pix 12 39
2.000000e-03 6.631360e-01 1.560808e+02 1.113949e+02     Pix 12 40
2.000000e-03 6.519444e-01 1.591700e+02 1.105111e+02     Pix 12 41
2.000000e-03 6.465184e-01 1.618326e+02 1.082896e+02     Pix 12 42
2.000000e-03 7.099456e-01 1.566978e+02 1.118053e+02     Pix 12 43
2.000000e-03 7.008788e-01 1.603555e+02 1.089689e+02     Pix 12 44
1.999961e-03 6.080763e-01 1.607392e+02 1.105748e+02     Pix 12 45
2.000000e-03 6.138492e-01 1.596312e+02 1.091696e+02     Pix 12 46
2.000000e-03 6.314138e-01 1.601265e+02 1.093832e+02     Pix 12 47
1.999949e-03 6.660663e-01 1.591431e+02 1.092689e+02     Pix 12 48
2.000000e-03 7.013151e-01 1.577018e+02 1.079358e+02     Pix 12 49
2.000000e-03 6.630565e-01 1.617594e+02 1.083224e+02     Pix 12 50
1.999967e-03 5.787167e-01 1.611371e+02 1.101953e+02     Pix 12 51
2.000000e-03 5.861628e-01 1.600320e+02 1.116071e+02     Pix 12 52
2.000000e-03 6.338686e-01 1.565616e+02 1.138863e+02     Pix 12 53
2.000000e-03 6.739062e-01 1.565463e+02 1.111233e+02     Pix 12 54
2.000000e-03 6.573762e-01 1.590806e+02 1.103175e+02     Pix 12 55
1.999949e-03 6.885868e-01 1.564872e+02 1.121617e+02     Pix 12 56
2.000000e-03 6.373945e-01 1.583813e+02 1.112597e+02     Pix 12 57
2.000000e-03 6.457155e-01 1.586363e+02 1.105222e+02     Pix 12 58
1.999953e-03 6.574483e-01 1.571460e+02 1.102883e+02     Pix 12 59
2.000000e-03 6.992354e-01 1.562848e+02 1.098067e+02     Pix 12 60
2.000000e-03 6.818137e-01 1.591344e+02 1.074060e+02     Pix 12 61
1.999942e-03 6.777770e-01 1.595924e+02 1.079046e+02     Pix 12 62
2.000000e-03 6.619399e-01 1.564271e+02 1.116231e+02     Pix 12 63
2.000000e-03 6.334325e-01 1.584583e+02 1.110674e+02     Pix 12 64
1.999953e-03 6.384628e-01 1.582520e+02 1.113146e+02     Pix 12 65
2.000000e-03 6.908426e-01 1.572022e+02 1.102622e+02     Pix 12 66
2.000000e-03 7.128494e-01 1.562847e+02 1.083388e+02     Pix 12 67
2.000000e-03 6.828511e-01 1.591550e+02 1.101624e+02     Pix 12 68
2.000000e-03 6.052675e-01 1.603236e+02 1.084488e+02     Pix 12 69
1.999952e-03 6.473712e-01 1.552320e+02 1.127992e+02     Pix 12 70
2.000000e-03 6.215190e-01 1.592567e+02 1.107021e+02     Pix 12 71
2.000000e-03 6.531039e-01 1.587631e+02 1.104811e+02     Pix 12 72
1.999950e-03 6.898810e-01 1.544708e+02 1.126734e+02     Pix 12 73
2.000000e-03 7.078696e-01 1.547310e+02 1.100282e+02     Pix 12 74
2.000000e-03 6.681152e-01 1.554589e+02 1.116950e+02     Pix 12 75
2.000000e-03 6.841689e-01 1.543839e+02 1.120016e+02     Pix 12 76
2.000000e-03 6.973356e-01 1.535848e+02 1.119045e+02     Pix 12 77
2.000000e-03 7.062407e-01 1.559382e+02 1.084147e+02     Pix 12 78
1.999586e-03 7.932364e-01 1.466241e+02 1.113670e+02     Pix 12 79
2.000000e-03 6.469912e-01 1.560075e+02 1.138974e+02     Pix 13  0
2.000000e-03 6.446653e-01 1.573840e+02 1.123931e+02     Pix 13  1
2.000000e-03 6.211675e-01 1.571562e+02 1.126992e+02     Pix 13  2
2.000000e-03 6.547526e-01 1.525889e+02 1.163864e+02     Pix 13  3
2.000000e-03 6.249137e-01 1.560698e+02 1.129388e+02     Pix 13  4
2.000000e-03 6.511435e-01 1.563754e+02 1.138811e+02     Pix 13  5
2.000000e-03 6.345655e-01 1.589460e+02 1.095306e+02     Pix 13  6
2.000000e-03 6.405541e-01 1.586613e+02 1.099041e+02     Pix 13  7
2.000000e-03 6.464145e-01 1.575153e+02 1.095939e+02     Pix 13  8
2.000000e-03 6.801730e-01 1.558251e+02 1.121899e+02     Pix 13  9
1.999956e-03 6.238824e-01 1.589204e+02 1.111067e+02     Pix 13 10
2.000000e-03 6.487094e-01 1.588719e+02 1.091824e+02     Pix 13 11
2.000000e-03 6.862583e-01 1.588720e+02 1.109604e+02     Pix 13 12
2.000000e-03 6.519083e-01 1.622868e+02 1.053735e+02     Pix 13 13
2.000000e-03 6.832185e-01 1.590125e+02 1.092440e+02     Pix 13 14
1.999961e-03 6.046557e-01 1.605418e+02 1.101460e+02     Pix 13 15
2.000000e-03 5.800222e-01 1.618979e+02 1.098284e+02     Pix 13 16
1.999957e-03 6.237178e-01 1.579762e+02 1.114183e+02     Pix 13 17
2.000000e-03 6.389606e-01 1.605057e+02 1.097109e+02     Pix 13 18
2.000000e-03 5.964745e-01 1.631739e+02 1.074953e+02     Pix 13 19
2.000000e-03 6.357262e-01 1.612248e+02 1.097119e+02     Pix 13 20
2.000000e-03 6.460902e-01 1.591657e+02 1.107540e+02     Pix 13 21
2.000000e-03 6.787717e-01 1.566943e+02 1.115203e+02     Pix 13 22
1.999957e-03 6.314447e-01 1.601749e+02 1.097322e+02     Pix 13 23
2.000000e-03 6.865929e-01 1.583823e+02 1.092699e+02     Pix 13 24
2.000000e-03 7.141437e-01 1.596163e+02 1.100403e+02     Pix 13 25
2.000000e-03 6.998682e-01 1.585606e+02 1.109548e+02     Pix 13 26
2.000000e-03 6.540776e-01 1.587111e+02 1.105832e+02     Pix 13 27
2.000000e-03 6.753756e-01 1.559632e+02 1.117120e+02     Pix 13 28
2.000000e-03 6.306744e-01 1.595403e+02 1.076496e+02     Pix 13 29
2.000000e-03 7.015716e-01 1.581626e+02 1.070022e+02     Pix 13 30
2.000000e-03 6.628541e-01 1.607520e+02 1.083651e+02     Pix 13 31
2.000000e-03 6.048679e-01 1.640209e+02 1.062572e+02     Pix 13 32
2.000000e-03 6.545210e-01 1.561991e+02 1.132449e+02     Pix 13 33
1.999955e-03 6.357761e-01 1.574522e+02 1.124810e+02     Pix 13 34
2.000000e-03 6.177482e-01 1.589561e+02 1.113114e+02     Pix 13 35
1.999953e-03 6.430152e-01 1.615760e+02 1.075879e+02     Pix 13 36
2.000000e-03 6.377271e-01 1.590258e+02 1.090497e+02     Pix 13 37
2.000000e-03 6.652293e-01 1.590480e+02 1.100374e+02     Pix 13 38
2.000000e-03 6.803701e-01 1.561948e+02 1.123999e+02     Pix 13 39
2.000000e-03 6.464258e-01 1.592292e+02 1.081890e+02     Pix 13 40
2.000000e-03 7.013572e-01 1.573878e+02 1.122108e+02     Pix 13 41
1.999945e-03 6.686878e-01 1.600965e+02 1.080360e+02     Pix 13 42
2.000000e-03 6.538260e-01 1.639826e+02 1.080529e+02     Pix 13 43
2.000000e-03 6.861743e-01 1.592638e+02 1.077727e+02     Pix 13 44
1.999955e-03 6.671410e-01 1.572407e+02 1.125218e+02     Pix 13 45
2.000000e-03 6.744742e-01 1.580366e+02 1.106945e+02     Pix 13 46
2.000000e-03 6.794321e-01 1.557270e+02 1.094649e+02     Pix 13 47
2.000000e-03 6.722376e-01 1.606426e+02 1.096871e+02     Pix 13 48
2.000000e-03 6.643088e-01 1.612720e+02 1.080469e+02     Pix 13 49
1.999945e-03 6.763492e-01 1.609527e+02 1.093373e+02     Pix 13 50
2.000000e-03 6.441493e-01 1.559864e+02 1.138311e+02     Pix 13 51
2.000000e-03 6.347699e-01 1.584679e+02 1.110384e+02     Pix 13 52
2.000000e-03 6.700217e-01 1.559170e+02 1.139518e+02     Pix 13 53
2.000000e-03 6.723306e-01 1.579002e+02 1.112328e+02     Pix 13 54
1.999946e-03 6.915612e-01 1.552748e+02 1.122969e+02     Pix 13 55
2.000000e-03 6.505550e-01 1.592061e+02 1.098442e+02     Pix 13 56
2.000000e-03 6.803701e-01 1.561948e+02 1.123999e+02     Pix 13 57
1.999947e-03 6.857916e-01 1.568966e+02 1.114050e+02     Pix 13 58
2.000000e-03 6.733656e-01 1.558371e+02 1.114689e+02     Pix 13 59
2.000000e-03 6.954359e-01 1.566950e+02 1.102561e+02     Pix 13 60
2.000000e-03 7.199209e-01 1.579773e+02 1.094524e+02     Pix 13 61
2.000000e-03 6.895464e-01 1.592443e+02 1.091328e+02     Pix 13 62
2.000000e-03 6.668642e-01 1.576461e+02 1.105710e+02     Pix 13 63
2.000000e-03 6.910936e-01 1.542956e+02 1.127338e+02     Pix 13 64
2.000000e-03 6.722463e-01 1.548795e+02 1.118396e+02     Pix 13 65
2.000000e-03 7.095532e-01 1.558469e+02 1.123231e+02     Pix 13 66
1.982414e-03 7.230324e-01 1.554870e+02 1.061929e+02     Pix 13 67
2.000000e-03 6.663954e-01 1.598812e+02 1.077367e+02     Pix 13 68
2.000000e-03 6.172700e-01 1.561710e+02 1.139113e+02     Pix 13 69
2.000000e-03 6.622320e-01 1.537678e+02 1.130847e+02     Pix 13 70
2.000000e-03 6.645959e-01 1.552566e+02 1.131284e+02     Pix 13 71
2.000000e-03 7.313455e-01 1.519171e+02 1.120435e+02     Pix 13 72
1.999944e-03 6.742160e-01 1.563418e+02 1.092175e+02     Pix 13 73
2.000000e-03 6.970988e-01 1.558421e+02 1.103359e+02     Pix 13 74
1.999945e-03 6.894765e-01 1.546031e+02 1.110617e+02     Pix 13 75
2.000000e-03 6.736524e-01 1.553050e+02 1.122798e+02     Pix 13 76
2.000000e-03 6.914489e-01 1.543567e+02 1.102105e+02     Pix 13 77
1.933680e-03 6.968864e-01 1.563321e+02 1.061117e+02     Pix 13 78
1.999897e-03 8.251954e-01 1.459091e+02 1.117223e+02     Pix 13 79
2.000000e-03 6.138866e-01 1.552226e+02 1.150275e+02     Pix 14  0
2.000000e-03 6.244001e-01 1.557679e+02 1.152878e+02     Pix 14  1
2.000000e-03 6.019477e-01 1.575277e+02 1.135058e+02     Pix 14  2
2.000000e-03 5.750059e-01 1.573296e+02 1.148978e+02     Pix 14  3
2.000000e-03 5.857307e-01 1.566005e+02 1.132317e+02     Pix 14  4
2.000000e-03 6.018795e-01 1.556097e+02 1.162177e+02     Pix 14  5
1.999954e-03 6.383567e-01 1.567689e+02 1.123472e+02     Pix 14  6
2.000000e-03 6.393934e-01 1.568269e+02 1.109062e+02     Pix 14  7
1.999953e-03 6.383151e-01 1.557092e+02 1.122582e+02     Pix 14  8
2.000000e-03 5.928199e-01 1.597036e+02 1.123725e+02     Pix 14  9
1.999959e-03 6.138569e-01 1.585234e+02 1.116221e+02     Pix 14 10
2.000000e-03 6.323285e-01 1.561620e+02 1.138093e+02     Pix 14 11
2.000000e-03 6.872759e-01 1.554224e+02 1.120708e+02     Pix 14 12
2.000000e-03 6.300746e-01 1.609014e+02 1.078422e+02     Pix 14 13
2.000000e-03 6.142409e-01 1.601358e+02 1.085746e+02     Pix 14 14
2.000000e-03 5.823624e-01 1.584624e+02 1.133959e+02     Pix 14 15
2.000000e-03 5.818327e-01 1.589994e+02 1.127919e+02     Pix 14 16
2.000000e-03 5.583215e-01 1.601241e+02 1.124153e+02     Pix 14 17
1.999956e-03 6.247941e-01 1.580239e+02 1.115711e+02     Pix 14 18
2.000000e-03 6.331112e-01 1.576582e+02 1.104964e+02     Pix 14 19
2.000000e-03 6.402288e-01 1.565792e+02 1.111111e+02     Pix 14 20
2.000000e-03 6.040843e-01 1.587905e+02 1.114783e+02     Pix 14 21
1.999953e-03 6.363001e-01 1.570211e+02 1.115821e+02     Pix 14 22
2.000000e-03 5.907434e-01 1.611371e+02 1.098018e+02     Pix 14 23
2.000000e-03 6.871278e-01 1.557101e+02 1.119670e+02     Pix 14 24
2.000000e-03 6.487043e-01 1.596987e+02 1.095291e+02     Pix 14 25
2.000000e-03 6.711716e-01 1.569017e+02 1.090324e+02     Pix 14 26
2.000000e-03 6.089353e-01 1.596491e+02 1.116874e+02     Pix 14 27
1.999961e-03 6.085208e-01 1.590599e+02 1.111513e+02     Pix 14 28
2.000000e-03 6.568748e-01 1.562780e+02 1.124478e+02     Pix 14 29
2.000000e-03 6.211662e-01 1.611051e+02 1.069005e+02     Pix 14 30
2.000000e-03 6.544416e-01 1.589062e+02 1.098748e+02     Pix 14 31
2.000000e-03 6.574121e-01 1.590837e+02 1.093626e+02     Pix 14 32
2.000000e-03 6.433232e-01 1.547175e+02 1.142463e+02     Pix 14 33
1.999959e-03 6.137426e-01 1.575060e+02 1.112136e+02     Pix 14 34
2.000000e-03 5.821311e-01 1.585845e+02 1.117468e+02     Pix 14 35
1.999955e-03 6.302944e-01 1.568008e+02 1.117316e+02     Pix 14 36
2.000000e-03 6.491174e-01 1.564929e+02 1.109482e+02     Pix 14 37
1.999959e-03 6.083187e-01 1.586548e+02 1.100861e+02     Pix 14 38
2.000000e-03 5.878609e-01 1.607912e+02 1.104986e+02     Pix 14 39
1.999960e-03 6.091633e-01 1.601655e+02 1.107511e+02     Pix 14 40
2.000000e-03 6.434379e-01 1.574036e+02 1.125150e+02     Pix 14 41
2.000000e-03 6.488128e-01 1.590292e+02 1.085766e+02     Pix 14 42
2.000000e-03 6.457733e-01 1.593054e+02 1.090832e+02     Pix 14 43
2.000000e-03 6.625765e-01 1.581596e+02 1.096296e+02     Pix 14 44
1.999956e-03 6.258047e-01 1.575407e+02 1.116385e+02     Pix 14 45
2.000000e-03 6.345204e-01 1.580343e+02 1.117062e+02     Pix 14 46
2.000000e-03 6.752601e-01 1.555317e+02 1.131681e+02     Pix 14 47
2.000000e-03 6.429525e-01 1.594458e+02 1.088281e+02     Pix 14 48
1.999909e-03 7.338646e-01 1.527305e+02 1.133724e+02     Pix 14 49
2.000000e-03 6.690405e-01 1.571952e+02 1.106405e+02     Pix 14 50
1.999953e-03 6.445712e-01 1.559489e+02 1.127459e+02     Pix 14 51
2.000000e-03 6.160787e-01 1.569958e+02 1.119950e+02     Pix 14 52
2.000000e-03 6.470652e-01 1.535751e+02 1.150616e+02     Pix 14 53
2.000000e-03 6.670502e-01 1.556859e+02 1.109892e+02     Pix 14 54
2.000000e-03 6.963069e-01 1.547624e+02 1.127515e+02     Pix 14 55
2.000000e-03 6.759802e-01 1.554170e+02 1.125646e+02     Pix 14 56
2.000000e-03 6.594332e-01 1.558401e+02 1.118227e+02     Pix 14 57
2.000000e-03 6.186887e-01 1.573100e+02 1.125933e+02     Pix 14 58
1.999957e-03 6.167803e-01 1.585213e+02 1.103534e+02     Pix 14 59
2.000000e-03 6.983231e-01 1.559524e+02 1.102161e+02     Pix 14 60
2.000000e-03 6.713434e-01 1.584174e+02 1.095310e+02     Pix 14 61
2.000000e-03 6.548954e-01 1.582342e+02 1.106122e+02     Pix 14 62
2.000000e-03 6.558207e-01 1.553689e+02 1.121655e+02     Pix 14 63
2.000000e-03 6.513730e-01 1.561057e+02 1.131480e+02     Pix 14 64
1.999952e-03 7.077550e-01 1.527129e+02 1.144954e+02     Pix 14 65
2.000000e-03 6.586265e-01 1.576203e+02 1.088741e+02     Pix 14 66
2.000000e-03 7.129363e-01 1.542164e+02 1.121279e+02     Pix 14 67
1.999948e-03 6.707664e-01 1.565985e+02 1.095996e+02     Pix 14 68
2.000000e-03 6.429260e-01 1.533600e+02 1.154461e+02     Pix 14 69
2.000000e-03 6.151563e-01 1.558052e+02 1.141863e+02     Pix 14 70
2.000000e-03 6.238356e-01 1.558256e+02 1.142740e+02     Pix 14 71
2.000000e-03 6.501887e-01 1.550424e+02 1.125572e+02     Pix 14 72
1.999951e-03 6.995030e-01 1.535792e+02 1.133335e+02     Pix 14 73
2.000000e-03 6.901854e-01 1.541324e+02 1.118281e+02     Pix 14 74
1.999951e-03 6.915522e-01 1.529552e+02 1.131507e+02     Pix 14 75
2.000000e-03 7.052810e-01 1.519864e+02 1.141881e+02     Pix 14 76
2.000000e-03 6.780755e-01 1.534080e+02 1.128345e+02     Pix 14 77
2.000000e-03 6.862831e-01 1.552563e+02 1.107089e+02     Pix 14 78
1.739358e-03 6.962302e-01 1.570242e+02 1.085612e+02     Pix 14 79
2.000000e-03 6.058555e-01 1.574603e+02 1.136981e+02     Pix 15  0
2.000000e-03 6.356248e-01 1.560228e+02 1.129062e+02     Pix 15  1
2.000000e-03 5.856031e-01 1.606658e+02 1.108249e+02     Pix 15  2
2.000000e-03 6.149603e-01 1.551988e+02 1.142053e+02     Pix 15  3
2.000000e-03 6.153032e-01 1.560700e+02 1.136168e+02     Pix 15  4
2.000000e-03 5.674234e-01 1.594741e+02 1.127950e+02     Pix 15  5
2.000000e-03 6.331211e-01 1.571859e+02 1.131056e+02     Pix 15  6
1.999954e-03 6.362115e-01 1.576690e+02 1.117501e+02     Pix 15  7
2.000000e-03 6.370445e-01 1.603587e+02 1.101580e+02     Pix 15  8
1.999964e-03 5.963261e-01 1.595098e+02 1.117855e+02     Pix 15  9
2.000000e-03 6.114051e-01 1.586680e+02 1.114067e+02     Pix 15 10
2.000000e-03 6.493721e-01 1.554575e+02 1.139953e+02     Pix 15 11
2.000000e-03 6.429526e-01 1.592209e+02 1.087339e+02     Pix 15 12
2.000000e-03 6.906733e-01 1.576253e+02 1.103636e+02     Pix 15 13
2.000000e-03 6.644651e-01 1.586826e+02 1.088850e+02     Pix 15 14
2.000000e-03 6.192871e-01 1.555501e+02 1.146018e+02     Pix 15 15
2.000000e-03 6.004822e-01 1.597561e+02 1.122602e+02     Pix 15 16
2.000000e-03 6.039460e-01 1.584862e+02 1.129112e+02     Pix 15 17
1.999959e-03 6.258397e-01 1.594419e+02 1.128522e+02     Pix 15 18
2.000000e-03 6.239667e-01 1.593630e+02 1.093710e+02     Pix 15 19
2.000000e-03 6.011142e-01 1.621419e+02 1.085668e+02     Pix 15 20
2.000000e-03 6.793193e-01 1.535659e+02 1.137529e+02     Pix 15 21
1.999960e-03 6.202680e-01 1.594054e+02 1.126478e+02     Pix 15 22
2.000000e-03 6.511751e-01 1.563208e+02 1.126574e+02     Pix 15 23
2.000000e-03 6.388027e-01 1.604982e+02 1.077924e+02     Pix 15 24
1.999954e-03 6.358246e-01 1.621398e+02 1.081172e+02     Pix 15 25
2.000000e-03 6.725739e-01 1.571719e+02 1.102867e+02     Pix 15 26
2.000000e-03 6.666803e-01 1.556839e+02 1.134663e+02     Pix 15 27
1.999955e-03 6.355883e-01 1.568281e+02 1.122908e+02     Pix 15 28
2.000000e-03 6.273253e-01 1.583380e+02 1.121509e+02     Pix 15 29
2.000000e-03 6.584368e-01 1.593140e+02 1.110172e+02     Pix 15 30
2.000000e-03 6.652301e-01 1.597244e+02 1.090821e+02     Pix 15 31
2.000000e-03 6.614532e-01 1.596088e+02 1.088900e+02     Pix 15 32
1.999959e-03 6.204999e-01 1.562132e+02 1.133573e+02     Pix 15 33
2.000000e-03 6.000643e-01 1.573194e+02 1.148033e+02     Pix 15 34
2.000000e-03 6.111592e-01 1.574267e+02 1.143286e+02     Pix 15 35
1.999955e-03 6.275545e-01 1.585354e+02 1.101641e+02     Pix 15 36
2.000000e-03 6.386573e-01 1.593976e+02 1.125069e+02     Pix 15 37
2.000000e-03 6.524262e-01 1.563740e+02 1.105694e+02     Pix 15 38
2.000000e-03 6.300098e-01 1.572607e+02 1.127398e+02     Pix 15 39
1.999958e-03 6.182158e-01 1.592266e+02 1.114551e+02     Pix 15 40
2.000000e-03 5.925698e-01 1.612059e+02 1.098306e+02     Pix 15 41
2.000000e-03 6.616583e-01 1.587143e+02 1.104543e+02     Pix 15 42
2.000000e-03 6.941910e-01 1.575391e+02 1.113715e+02     Pix 15 43
2.000000e-03 6.882183e-01 1.591990e+02 1.088956e+02     Pix 15 44
1.999956e-03 6.327885e-01 1.578866e+02 1.123674e+02     Pix 15 45
2.000000e-03 6.822721e-01 1.547667e+02 1.129270e+02     Pix 15 46
2.000000e-03 6.692986e-01 1.567280e+02 1.113561e+02     Pix 15 47
1.999958e-03 6.238357e-01 1.618779e+02 1.084437e+02     Pix 15 48
2.000000e-03 6.579328e-01 1.604656e+02 1.079417e+02     Pix 15 49
2.000000e-03 6.647059e-01 1.593208e+02 1.098749e+02     Pix 15 50
1.999957e-03 6.329368e-01 1.575788e+02 1.129710e+02     Pix 15 51
2.000000e-03 5.956312e-01 1.597814e+02 1.117654e+02     Pix 15 52
2.000000e-03 6.286328e-01 1.564339e+02 1.141419e+02     Pix 15 53
2.000000e-03 6.357263e-01 1.588569e+02 1.102795e+02     Pix 15 54
2.000000e-03 6.445787e-01 1.582141e+02 1.110958e+02     Pix 15 55
2.000000e-03 6.633240e-01 1.552748e+02 1.120156e+02     Pix 15 56
1.999959e-03 6.184094e-01 1.585582e+02 1.121805e+02     Pix 15 57
2.000000e-03 6.759296e-01 1.542071e+02 1.121856e+02     Pix 15 58
2.000000e-03 6.334601e-01 1.582958e+02 1.107137e+02     Pix 15 59
2.000000e-03 6.567874e-01 1.591913e+02 1.091084e+02     Pix 15 60
2.000000e-03 7.055761e-01 1.547960e+02 1.104812e+02     Pix 15 61
2.000000e-03 7.047412e-01 1.561799e+02 1.112663e+02     Pix 15 62
2.000000e-03 6.467428e-01 1.556133e+02 1.130167e+02     Pix 15 63
2.000000e-03 6.744405e-01 1.536472e+02 1.144289e+02     Pix 15 64
2.000000e-03 6.557217e-01 1.550161e+02 1.129505e+02     Pix 15 65
1.999947e-03 6.775569e-01 1.562085e+02 1.104225e+02     Pix 15 66
2.000000e-03 7.127472e-01 1.548496e+02 1.112341e+02     Pix 15 67
2.000000e-03 6.861958e-01 1.569504e+02 1.105021e+02     Pix 15 68
2.000000e-03 6.659598e-01 1.533268e+02 1.140344e+02     Pix 15 69
2.000000e-03 6.286926e-01 1.549470e+02 1.121178e+02     Pix 15 70
1.999953e-03 6.547243e-01 1.533156e+02 1.146207e+02     Pix 15 71
2.000000e-03 6.644711e-01 1.556862e+02 1.113674e+02     Pix 15 72
2.000000e-03 6.515558e-01 1.552194e+02 1.115830e+02     Pix 15 73
2.000000e-03 6.647249e-01 1.543558e+02 1.115268e+02     Pix 15 74
2.000000e-03 6.728258e-01 1.531620e+02 1.121214e+02     Pix 15 75
2.000000e-03 6.770688e-01 1.540988e+02 1.119153e+02     Pix 15 76
2.000000e-03 6.995376e-01 1.510417e+02 1.139670e+02     Pix 15 77
2.000000e-03 7.106313e-01 1.548230e+02 1.103001e+02     Pix 15 78
1.942978e-03 7.489434e-01 1.484117e+02 1.129222e+02     Pix 15 79
2.000000e-03 5.721864e-01 1.575836e+02 1.148898e+02     Pix 16  0
2.000000e-03 5.865229e-01 1.576205e+02 1.135297e+02     Pix 16  1
2.000000e-03 6.186873e-01 1.554958e+02 1.156508e+02     Pix 16  2
2.000000e-03 5.517670e-01 1.577491e+02 1.141046e+02     Pix 16  3
2.000000e-03 6.084079e-01 1.562434e+02 1.153420e+02     Pix 16  4
2.000000e-03 6.009397e-01 1.551083e+02 1.152961e+02     Pix 16  5
2.000000e-03 6.105765e-01 1.589120e+02 1.123312e+02     Pix 16  6
2.000000e-03 6.221599e-01 1.579140e+02 1.129954e+02     Pix 16  7
1.999954e-03 6.321749e-01 1.560689e+02 1.118929e+02     Pix 16  8
2.000000e-03 6.517276e-01 1.547022e+02 1.142141e+02     Pix 16  9
2.000000e-03 6.327673e-01 1.559293e+02 1.128435e+02     Pix 16 10
2.000000e-03 6.252465e-01 1.569442e+02 1.123465e+02     Pix 16 11
2.000000e-03 6.344219e-01 1.578074e+02 1.097772e+02     Pix 16 12
2.000000e-03 6.614190e-01 1.566326e+02 1.106801e+02     Pix 16 13
2.000000e-03 6.368673e-01 1.589285e+02 1.088527e+02     Pix 16 14
2.000000e-03 6.251906e-01 1.545613e+02 1.167037e+02     Pix 16 15
2.000000e-03 6.044402e-01 1.549881e+02 1.166492e+02     Pix 16 16
2.000000e-03 5.829098e-01 1.560627e+02 1.154143e+02     Pix 16 17
2.000000e-03 6.176533e-01 1.573789e+02 1.125504e+02     Pix 16 18
2.000000e-03 5.873145e-01 1.627939e+02 1.098982e+02     Pix 16 19
1.999957e-03 6.099232e-01 1.604095e+02 1.083320e+02     Pix 16 20
2.000000e-03 5.822237e-01 1.611702e+02 1.115025e+02     Pix 16 21
2.000000e-03 6.459971e-01 1.558923e+02 1.121453e+02     Pix 16 22
2.000000e-03 6.580710e-01 1.536210e+02 1.143482e+02     Pix 16 23
2.000000e-03 6.205883e-01 1.610388e+02 1.077855e+02     Pix 16 24
2.000000e-03 6.733517e-01 1.591692e+02 1.107504e+02     Pix 16 25
2.000000e-03 6.470376e-01 1.603557e+02 1.104326e+02     Pix 16 26
1.999966e-03 5.855172e-01 1.602626e+02 1.108648e+02     Pix 16 27
2.000000e-03 6.352071e-01 1.569788e+02 1.123301e+02     Pix 16 28
2.000000e-03 5.888029e-01 1.608836e+02 1.112866e+02     Pix 16 29
1.999947e-03 6.829253e-01 1.570380e+02 1.109747e+02     Pix 16 30
2.000000e-03 6.440017e-01 1.611723e+02 1.077386e+02     Pix 16 31
2.000000e-03 6.537552e-01 1.565634e+02 1.108056e+02     Pix 16 32
2.000000e-03 6.354999e-01 1.540469e+02 1.174634e+02     Pix 16 33
1.999957e-03 6.367752e-01 1.552475e+02 1.147937e+02     Pix 16 34
2.000000e-03 6.418225e-01 1.530143e+02 1.161779e+02     Pix 16 35
1.999959e-03 6.167774e-01 1.598571e+02 1.110526e+02     Pix 16 36
2.000000e-03 6.215145e-01 1.574707e+02 1.130076e+02     Pix 16 37
2.000000e-03 6.596583e-01 1.541034e+02 1.145970e+02     Pix 16 38
1.999958e-03 6.125934e-01 1.591936e+02 1.098963e+02     Pix 16 39
2.000000e-03 6.231604e-01 1.577190e+02 1.114758e+02     Pix 16 40
1.999957e-03 6.190094e-01 1.581639e+02 1.109291e+02     Pix 16 41
2.000000e-03 6.549971e-01 1.593286e+02 1.099235e+02     Pix 16 42
2.000000e-03 6.691242e-01 1.572110e+02 1.106503e+02     Pix 16 43
2.000000e-03 6.572819e-01 1.577344e+02 1.113334e+02     Pix 16 44
1.999958e-03 6.247180e-01 1.570175e+02 1.120203e+02     Pix 16 45
2.000000e-03 6.337154e-01 1.579857e+02 1.108500e+02     Pix 16 46
1.999956e-03 6.277240e-01 1.573791e+02 1.115868e+02     Pix 16 47
2.000000e-03 5.748845e-01 1.649245e+02 1.056342e+02     Pix 16 48
1.999958e-03 6.184573e-01 1.618619e+02 1.078427e+02     Pix 16 49
2.000000e-03 6.572165e-01 1.577553e+02 1.097431e+02     Pix 16 50
2.000000e-03 5.944417e-01 1.583549e+02 1.135491e+02     Pix 16 51
2.000000e-03 5.965913e-01 1.572495e+02 1.143994e+02     Pix 16 52
