Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  36  48  63  77  93  78 124 166 211 255    Pix  0  0
  31  44  58  71  87  72 120 162 206 255    Pix  0  1
  33  46  61  76  92  77 124 168 211 255    Pix  0  2
  37  51  66  80  96  81 128 172 216 255    Pix  0  3
  35  48  62  77  92  78 123 166 208 255    Pix  0  4
  40  53  69  84 100  86 134 178 223 255    Pix  0  5
  32  45  60  76  91  76 124 167 213 255    Pix  0  6
  30  45  59  74  89  76 123 166 210 255    Pix  0  7
  31  46  61  76  92  77 126 170 214 255    Pix  0  8
  32  45  60  75  90  75 122 165 209 255    Pix  0  9
  33  46  62  77  92  78 127 171 216 255    Pix  0 10
  28  41  55  69  84  71 116 158 203 255    Pix  0 11
  26  39  53  68  84  70 117 159 205 255    Pix  0 12
  22  36  51  64  80  66 113 156 203 255    Pix  0 13
  26  40  55  69  86  72 119 164 207 255    Pix  0 14
  37  50  65  78  94  81 126 167 212 255    Pix  0 15
  36  49  63  77  93  78 127 170 213 255    Pix  0 16
  38  52  66  81  98  83 131 175 219 255    Pix  0 17
  29  44  59  72  90  75 124 168 213 255    Pix  0 18
  27  42  56  70  86  71 119 163 207 255    Pix  0 19
  28  42  57  70  87  74 121 165 210 255    Pix  0 20
  33  47  62  76  93  78 128 171 216 255    Pix  0 21
  27  39  54  68  84  70 116 157 201 255    Pix  0 22
  28  43  58  71  87  73 120 163 207 255    Pix  0 23
  25  39  53  68  84  69 117 159 204 255    Pix  0 24
  25  37  52  68  84  68 117 162 207 255    Pix  0 25
  23  36  51  67  82  68 115 158 203 255    Pix  0 26
  29  44  58  73  89  75 123 167 212 255    Pix  0 27
  31  44  59  75  90  76 124 167 213 255    Pix  0 28
  32  46  63  76  91  77 124 169 212 255    Pix  0 29
  23  37  52  66  82  68 115 158 202 255    Pix  0 30
  25  38  52  67  82  69 116 157 201 255    Pix  0 31
  24  37  53  67  84  68 116 159 204 255    Pix  0 32
  36  51  65  79  96  82 130 173 217 255    Pix  0 33
  33  45  61  76  92  77 125 168 212 255    Pix  0 34
  33  45  61  74  90  76 123 165 209 255    Pix  0 35
  28  40  54  69  84  72 117 161 205 255    Pix  0 36
  25  38  52  68  83  68 116 158 204 255    Pix  0 37
  26  39  53  68  84  69 118 162 206 255    Pix  0 38
  28  40  55  69  85  71 118 161 204 255    Pix  0 39
  29  42  58  71  87  74 120 164 208 255    Pix  0 40
  29  43  57  71  87  73 119 162 205 255    Pix  0 41
  23  36  51  66  81  67 116 160 205 255    Pix  0 42
  20  33  47  63  77  64 110 155 198 255    Pix  0 43
  21  35  50  64  79  66 113 158 203 255    Pix  0 44
  27  40  54  69  85  70 117 160 203 255    Pix  0 45
  28  40  54  70  85  71 118 161 205 255    Pix  0 46
  28  42  56  70  85  71 118 161 204 255    Pix  0 47
  22  35  50  64  80  66 114 156 202 255    Pix  0 48
  23  34  49  64  80  66 114 158 202 255    Pix  0 49
  19  32  45  61  75  61 107 150 195 255    Pix  0 50
  33  46  60  76  90  75 121 163 207 255    Pix  0 51
  35  48  63  78  94  78 127 172 215 255    Pix  0 52
  30  43  57  71  86  73 119 162 205 255    Pix  0 53
  27  39  55  68  84  70 116 157 201 255    Pix  0 54
  24  37  51  65  80  67 112 155 198 255    Pix  0 55
  23  36  51  65  79  67 110 155 196 255    Pix  0 56
  28  39  54  68  85  70 117 160 204 255    Pix  0 57
  24  36  51  65  80  67 111 156 198 255    Pix  0 58
  22  35  49  64  77  64 108 151 194 255    Pix  0 59
  19  33  46  61  76  63 109 152 196 255    Pix  0 60
  24  36  51  66  81  67 114 157 203 255    Pix  0 61
  16  29  43  56  69  58 101 143 187 255    Pix  0 62
