Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 6.139808e-01 1.568805e+02 1.116111e+02     Pix  0 24
2.000000e-03 7.019734e-01 1.510806e+02 1.158458e+02     Pix  0 25
2.000000e-03 6.563349e-01 1.522474e+02 1.154516e+02     Pix  0 26
2.000000e-03 6.212699e-01 1.521693e+02 1.139951e+02     Pix  0 27
2.000000e-03 6.027997e-01 1.544197e+02 1.152204e+02     Pix  0 28
2.000000e-03 6.500002e-01 1.503000e+02 1.180563e+02     Pix  0 29
2.000000e-03 6.551421e-01 1.539715e+02 1.130458e+02     Pix  0 30
2.000000e-03 6.522787e-01 1.538505e+02 1.129907e+02     Pix  0 31
2.000000e-03 6.592106e-01 1.511960e+02 1.144588e+02     Pix  0 32
2.000000e-03 6.138195e-01 1.499373e+02 1.198962e+02     Pix  0 33
2.000000e-03 5.435620e-01 1.559878e+02 1.150933e+02     Pix  0 34
2.000000e-03 5.620893e-01 1.552217e+02 1.155113e+02     Pix  0 35
2.000000e-03 6.545573e-01 1.501843e+02 1.152056e+02     Pix  0 36
2.000000e-03 6.590586e-01 1.494933e+02 1.163302e+02     Pix  0 37
2.000000e-03 6.489533e-01 1.507252e+02 1.175346e+02     Pix  0 38
2.000000e-03 6.543885e-01 1.496663e+02 1.185859e+02     Pix  0 39
2.000000e-03 5.999801e-01 1.541182e+02 1.154821e+02     Pix  0 40
2.000000e-03 6.241026e-01 1.528503e+02 1.158721e+02     Pix  0 41
2.000000e-03 6.766354e-01 1.506559e+02 1.151438e+02     Pix  0 42
1.999955e-03 6.400961e-01 1.550785e+02 1.127292e+02     Pix  0 43
2.000000e-03 6.542013e-01 1.524329e+02 1.134645e+02     Pix  0 44
2.000000e-03 6.420054e-01 1.504026e+02 1.160531e+02     Pix  0 45
2.000000e-03 6.077365e-01 1.529029e+02 1.152576e+02     Pix  0 46
2.000000e-03 6.407775e-01 1.503990e+02 1.174540e+02     Pix  0 47
2.000000e-03 6.444630e-01 1.534619e+02 1.120682e+02     Pix  0 48
2.000000e-03 6.715411e-01 1.519954e+02 1.122618e+02     Pix  0 49
2.000000e-03 6.727844e-01 1.503306e+02 1.137251e+02     Pix  0 50
2.000000e-03 6.056111e-01 1.509226e+02 1.167855e+02     Pix  0 51
2.000000e-03 6.161515e-01 1.515201e+02 1.163584e+02     Pix  0 52
2.000000e-03 6.446033e-01 1.490754e+02 1.186281e+02     Pix  0 53
2.000000e-03 6.647493e-01 1.499332e+02 1.163930e+02     Pix  0 54
2.000000e-03 6.456735e-01 1.528430e+02 1.139673e+02     Pix  0 55
2.000000e-03 6.238606e-01 1.515184e+02 1.153310e+02     Pix  0 56
2.000000e-03 6.845716e-01 1.479222e+02 1.165423e+02     Pix  0 57
2.000000e-03 6.781035e-01 1.478282e+02 1.169763e+02     Pix  0 58
2.000000e-03 6.687380e-01 1.493047e+02 1.182135e+02     Pix  0 59
2.000000e-03 6.970314e-01 1.494772e+02 1.155638e+02     Pix  0 60
2.000000e-03 6.968968e-01 1.504691e+02 1.148729e+02     Pix  0 61
2.000000e-03 6.849766e-01 1.503951e+02 1.131810e+02     Pix  0 62
2.000000e-03 6.451294e-01 1.502911e+02 1.178699e+02     Pix  0 63
2.000000e-03 6.579500e-01 1.509388e+02 1.167375e+02     Pix  0 64
2.000000e-03 6.823937e-01 1.479546e+02 1.174731e+02     Pix  0 65
2.000000e-03 6.738601e-01 1.495215e+02 1.153203e+02     Pix  0 66
2.000000e-03 7.296471e-01 1.480876e+02 1.170196e+02     Pix  0 67
2.000000e-03 6.827610e-01 1.502892e+02 1.142107e+02     Pix  0 68
2.000000e-03 6.240845e-01 1.499955e+02 1.177604e+02     Pix  0 69
2.000000e-03 6.696124e-01 1.469393e+02 1.192240e+02     Pix  0 70
2.000000e-03 6.656537e-01 1.488710e+02 1.193135e+02     Pix  0 71
2.000000e-03 6.706856e-01 1.484794e+02 1.171970e+02     Pix  0 72
2.000000e-03 6.922858e-01 1.478254e+02 1.190723e+02     Pix  0 73
2.000000e-03 6.488579e-01 1.508272e+02 1.152839e+02     Pix  0 74
2.000000e-03 7.054095e-01 1.463338e+02 1.178283e+02     Pix  0 75
2.000000e-03 6.916884e-01 1.476964e+02 1.162726e+02     Pix  0 76
2.000000e-03 7.221811e-01 1.462674e+02 1.174518e+02     Pix  0 77
2.000000e-03 6.862249e-01 1.502550e+02 1.157823e+02     Pix  0 78
1.992561e-03 8.099326e-01 1.400779e+02 1.187311e+02     Pix  0 79
2.000000e-03 5.997809e-01 1.551763e+02 1.151693e+02     Pix  1  0
2.000000e-03 5.652841e-01 1.557131e+02 1.152441e+02     Pix  1  1
2.000000e-03 5.776314e-01 1.557716e+02 1.152360e+02     Pix  1  2
2.000000e-03 5.560231e-01 1.581286e+02 1.130761e+02     Pix  1  3
2.000000e-03 5.582734e-01 1.562285e+02 1.145339e+02     Pix  1  4
2.000000e-03 5.292078e-01 1.606288e+02 1.131274e+02     Pix  1  5
2.000000e-03 5.895083e-01 1.585746e+02 1.139163e+02     Pix  1  6
2.000000e-03 5.687210e-01 1.598180e+02 1.136011e+02     Pix  1  7
2.000000e-03 6.245151e-01 1.535828e+02 1.159638e+02     Pix  1  8
2.000000e-03 5.606748e-01 1.601024e+02 1.130416e+02     Pix  1  9
2.000000e-03 5.450411e-01 1.612828e+02 1.107764e+02     Pix  1 10
2.000000e-03 6.149364e-01 1.560516e+02 1.148242e+02     Pix  1 11
2.000000e-03 6.075098e-01 1.586112e+02 1.119213e+02     Pix  1 12
1.999963e-03 5.912598e-01 1.622749e+02 1.083694e+02     Pix  1 13
2.000000e-03 6.279188e-01 1.598585e+02 1.106368e+02     Pix  1 14
2.000000e-03 5.381734e-01 1.588438e+02 1.137413e+02     Pix  1 15
2.000000e-03 5.757355e-01 1.566658e+02 1.154645e+02     Pix  1 16
2.000000e-03 5.152870e-01 1.620025e+02 1.111092e+02     Pix  1 17
2.000000e-03 5.917026e-01 1.596495e+02 1.136808e+02     Pix  1 18
1.999965e-03 5.935263e-01 1.600174e+02 1.114319e+02     Pix  1 19
2.000000e-03 6.161996e-01 1.581053e+02 1.116058e+02     Pix  1 20
2.000000e-03 5.852991e-01 1.587161e+02 1.144165e+02     Pix  1 21
2.000000e-03 6.122844e-01 1.586094e+02 1.123015e+02     Pix  1 22
2.000000e-03 5.636729e-01 1.612970e+02 1.119523e+02     Pix  1 23
2.000000e-03 5.913884e-01 1.621956e+02 1.101085e+02     Pix  1 24
2.000000e-03 5.624647e-01 1.635535e+02 1.088815e+02     Pix  1 25
1.999962e-03 6.031211e-01 1.615396e+02 1.102755e+02     Pix  1 26
2.000000e-03 5.798405e-01 1.598057e+02 1.131698e+02     Pix  1 27
2.000000e-03 5.899179e-01 1.609320e+02 1.120324e+02     Pix  1 28
2.000000e-03 5.219935e-01 1.643407e+02 1.104390e+02     Pix  1 29
2.000000e-03 5.864707e-01 1.626562e+02 1.097241e+02     Pix  1 30
2.000000e-03 5.863222e-01 1.613617e+02 1.108819e+02     Pix  1 31
2.000000e-03 6.066435e-01 1.603004e+02 1.092229e+02     Pix  1 32
2.000000e-03 5.483878e-01 1.611541e+02 1.128875e+02     Pix  1 33
2.000000e-03 5.347460e-01 1.613342e+02 1.111024e+02     Pix  1 34
1.999971e-03 5.745928e-01 1.589471e+02 1.134718e+02     Pix  1 35
2.000000e-03 5.851586e-01 1.600448e+02 1.135995e+02     Pix  1 36
2.000000e-03 6.123814e-01 1.599627e+02 1.125110e+02     Pix  1 37
1.999966e-03 5.858551e-01 1.618835e+02 1.102952e+02     Pix  1 38
2.000000e-03 5.989584e-01 1.595827e+02 1.151245e+02     Pix  1 39
2.000000e-03 5.751695e-01 1.602309e+02 1.128263e+02     Pix  1 40
1.999966e-03 5.984844e-01 1.589192e+02 1.132775e+02     Pix  1 41
2.000000e-03 5.804813e-01 1.633974e+02 1.091981e+02     Pix  1 42
1.999960e-03 6.083487e-01 1.597568e+02 1.104167e+02     Pix  1 43
2.000000e-03 6.290024e-01 1.588230e+02 1.106214e+02     Pix  1 44
2.000000e-03 6.077708e-01 1.581389e+02 1.131405e+02     Pix  1 45
2.000000e-03 5.913438e-01 1.595562e+02 1.135647e+02     Pix  1 46
1.999964e-03 5.969559e-01 1.584674e+02 1.114044e+02     Pix  1 47
2.000000e-03 6.092309e-01 1.607509e+02 1.090214e+02     Pix  1 48
2.000000e-03 6.361992e-01 1.580697e+02 1.110374e+02     Pix  1 49
2.000000e-03 6.736551e-01 1.552240e+02 1.144282e+02     Pix  1 50
2.000000e-03 5.739914e-01 1.585563e+02 1.132546e+02     Pix  1 51
2.000000e-03 5.893555e-01 1.555749e+02 1.142672e+02     Pix  1 52
2.000000e-03 6.048226e-01 1.561266e+02 1.157855e+02     Pix  1 53
2.000000e-03 6.055449e-01 1.586976e+02 1.115829e+02     Pix  1 54
2.000000e-03 6.195924e-01 1.575723e+02 1.136548e+02     Pix  1 55
1.999964e-03 5.926088e-01 1.601098e+02 1.105270e+02     Pix  1 56
2.000000e-03 6.118245e-01 1.567192e+02 1.153458e+02     Pix  1 57
2.000000e-03 6.147268e-01 1.542971e+02 1.162592e+02     Pix  1 58
2.000000e-03 6.193451e-01 1.572704e+02 1.126038e+02     Pix  1 59
2.000000e-03 6.446071e-01 1.573292e+02 1.116438e+02     Pix  1 60
2.000000e-03 6.859285e-01 1.542425e+02 1.123152e+02     Pix  1 61
2.000000e-03 6.530072e-01 1.569054e+02 1.130616e+02     Pix  1 62
1.999966e-03 6.123790e-01 1.555647e+02 1.160941e+02     Pix  1 63
2.000000e-03 6.104131e-01 1.564812e+02 1.135957e+02     Pix  1 64
2.000000e-03 6.239200e-01 1.548899e+02 1.138023e+02     Pix  1 65
2.000000e-03 6.842086e-01 1.540657e+02 1.127995e+02     Pix  1 66
2.000000e-03 6.467231e-01 1.568786e+02 1.125791e+02     Pix  1 67
1.999956e-03 6.307734e-01 1.554874e+02 1.120793e+02     Pix  1 68
2.000000e-03 5.757342e-01 1.572232e+02 1.139783e+02     Pix  1 69
2.000000e-03 6.210018e-01 1.537627e+02 1.158923e+02     Pix  1 70
2.000000e-03 5.946294e-01 1.546179e+02 1.152756e+02     Pix  1 71
2.000000e-03 6.439742e-01 1.530756e+02 1.178022e+02     Pix  1 72
1.999955e-03 6.380716e-01 1.554474e+02 1.129562e+02     Pix  1 73
2.000000e-03 6.217977e-01 1.543114e+02 1.136569e+02     Pix  1 74
2.000000e-03 6.514411e-01 1.522310e+02 1.167854e+02     Pix  1 75
1.999954e-03 6.501463e-01 1.534392e+02 1.153496e+02     Pix  1 76
2.000000e-03 6.062258e-01 1.557547e+02 1.140099e+02     Pix  1 77
2.000000e-03 6.708434e-01 1.537459e+02 1.130718e+02     Pix  1 78
2.000000e-03 7.352293e-01 1.477813e+02 1.155737e+02     Pix  1 79
2.000000e-03 5.066903e-01 1.556950e+02 1.166570e+02     Pix  2  0
2.000000e-03 4.967797e-01 1.576109e+02 1.161502e+02     Pix  2  1
2.000000e-03 5.254633e-01 1.544997e+02 1.186007e+02     Pix  2  2
2.000000e-03 4.846610e-01 1.573798e+02 1.176057e+02     Pix  2  3
2.000000e-03 5.220826e-01 1.546567e+02 1.191117e+02     Pix  2  4
2.000000e-03 5.000268e-01 1.560794e+02 1.170949e+02     Pix  2  5
2.000000e-03 5.169283e-01 1.592434e+02 1.157661e+02     Pix  2  6
2.000000e-03 5.265062e-01 1.567808e+02 1.169577e+02     Pix  2  7
2.000000e-03 5.025693e-01 1.586741e+02 1.157375e+02     Pix  2  8
2.000000e-03 4.968167e-01 1.601101e+02 1.149634e+02     Pix  2  9
2.000000e-03 5.505720e-01 1.566853e+02 1.162050e+02     Pix  2 10
2.000000e-03 5.027734e-01 1.595013e+02 1.147611e+02     Pix  2 11
2.000000e-03 5.172641e-01 1.611823e+02 1.117891e+02     Pix  2 12
2.000000e-03 4.992648e-01 1.647557e+02 1.094986e+02     Pix  2 13
2.000000e-03 5.212621e-01 1.614247e+02 1.132574e+02     Pix  2 14
2.000000e-03 4.881004e-01 1.579632e+02 1.172085e+02     Pix  2 15
2.000000e-03 4.760973e-01 1.593810e+02 1.160203e+02     Pix  2 16
2.000000e-03 4.782242e-01 1.601143e+02 1.152249e+02     Pix  2 17
2.000000e-03 5.200180e-01 1.603986e+02 1.144714e+02     Pix  2 18
2.000000e-03 5.339305e-01 1.590653e+02 1.132221e+02     Pix  2 19
2.000000e-03 5.059945e-01 1.615977e+02 1.122871e+02     Pix  2 20
2.000000e-03 5.302990e-01 1.591247e+02 1.152808e+02     Pix  2 21
2.000000e-03 5.107900e-01 1.606505e+02 1.142444e+02     Pix  2 22
2.000000e-03 4.880810e-01 1.604580e+02 1.148466e+02     Pix  2 23
2.000000e-03 5.571041e-01 1.586405e+02 1.130598e+02     Pix  2 24
2.000000e-03 5.852877e-01 1.573292e+02 1.129664e+02     Pix  2 25
2.000000e-03 5.372418e-01 1.611744e+02 1.109318e+02     Pix  2 26
2.000000e-03 5.366825e-01 1.573100e+02 1.148335e+02     Pix  2 27
2.000000e-03 4.817088e-01 1.630141e+02 1.122747e+02     Pix  2 28
2.000000e-03 5.008927e-01 1.609216e+02 1.134198e+02     Pix  2 29
2.000000e-03 5.377290e-01 1.592636e+02 1.132321e+02     Pix  2 30
2.000000e-03 5.544442e-01 1.608367e+02 1.118766e+02     Pix  2 31
2.000000e-03 5.115597e-01 1.627864e+02 1.105539e+02     Pix  2 32
2.000000e-03 5.326424e-01 1.539566e+02 1.201641e+02     Pix  2 33
2.000000e-03 4.563088e-01 1.612138e+02 1.147246e+02     Pix  2 34
2.000000e-03 5.354329e-01 1.566759e+02 1.163651e+02     Pix  2 35
2.000000e-03 5.518305e-01 1.580278e+02 1.158018e+02     Pix  2 36
2.000000e-03 4.894827e-01 1.637608e+02 1.117718e+02     Pix  2 37
2.000000e-03 5.355775e-01 1.582694e+02 1.138255e+02     Pix  2 38
2.000000e-03 5.145059e-01 1.607509e+02 1.137573e+02     Pix  2 39
2.000000e-03 5.084820e-01 1.607468e+02 1.138745e+02     Pix  2 40
2.000000e-03 5.232580e-01 1.592603e+02 1.144961e+02     Pix  2 41
2.000000e-03 5.441307e-01 1.584418e+02 1.137563e+02     Pix  2 42
2.000000e-03 5.351953e-01 1.604138e+02 1.128969e+02     Pix  2 43
1.999968e-03 6.009825e-01 1.567867e+02 1.155578e+02     Pix  2 44
2.000000e-03 5.072222e-01 1.607773e+02 1.140644e+02     Pix  2 45
2.000000e-03 5.252132e-01 1.600979e+02 1.125526e+02     Pix  2 46
2.000000e-03 5.072601e-01 1.603342e+02 1.145227e+02     Pix  2 47
2.000000e-03 5.665205e-01 1.589875e+02 1.126732e+02     Pix  2 48
2.000000e-03 5.485286e-01 1.592300e+02 1.124921e+02     Pix  2 49
2.000000e-03 5.521316e-01 1.579847e+02 1.132106e+02     Pix  2 50
2.000000e-03 5.265580e-01 1.557605e+02 1.181490e+02     Pix  2 51
2.000000e-03 5.106844e-01 1.578294e+02 1.158127e+02     Pix  2 52
2.000000e-03 5.265759e-01 1.547471e+02 1.197072e+02     Pix  2 53
2.000000e-03 5.224435e-01 1.599837e+02 1.145697e+02     Pix  2 54
2.000000e-03 5.699342e-01 1.562037e+02 1.156511e+02     Pix  2 55
2.000000e-03 5.498376e-01 1.571501e+02 1.137865e+02     Pix  2 56
2.000000e-03 5.590891e-01 1.550181e+02 1.175384e+02     Pix  2 57
2.000000e-03 5.554464e-01 1.569201e+02 1.168499e+02     Pix  2 58
2.000000e-03 5.990406e-01 1.531034e+02 1.171601e+02     Pix  2 59
2.000000e-03 5.718025e-01 1.569292e+02 1.132815e+02     Pix  2 60
2.000000e-03 5.711487e-01 1.573061e+02 1.143630e+02     Pix  2 61
1.999969e-03 5.928176e-01 1.568880e+02 1.146706e+02     Pix  2 62
2.000000e-03 5.733008e-01 1.538182e+02 1.176706e+02     Pix  2 63
2.000000e-03 5.412673e-01 1.569240e+02 1.150759e+02     Pix  2 64
2.000000e-03 5.385511e-01 1.575203e+02 1.158610e+02     Pix  2 65
2.000000e-03 6.219281e-01 1.527839e+02 1.165596e+02     Pix  2 66
2.000000e-03 5.922532e-01 1.553676e+02 1.161623e+02     Pix  2 67
2.000000e-03 5.968240e-01 1.559933e+02 1.148443e+02     Pix  2 68
2.000000e-03 5.717254e-01 1.517914e+02 1.198679e+02     Pix  2 69
2.000000e-03 5.203449e-01 1.558222e+02 1.182618e+02     Pix  2 70
2.000000e-03 5.567830e-01 1.527730e+02 1.175478e+02     Pix  2 71
2.000000e-03 5.964704e-01 1.533782e+02 1.169324e+02     Pix  2 72
2.000000e-03 6.226258e-01 1.523124e+02 1.166705e+02     Pix  2 73
2.000000e-03 5.631773e-01 1.546196e+02 1.155149e+02     Pix  2 74
2.000000e-03 6.259837e-01 1.500122e+02 1.186448e+02     Pix  2 75
2.000000e-03 5.890685e-01 1.516625e+02 1.186019e+02     Pix  2 76
2.000000e-03 6.227551e-01 1.495437e+02 1.184810e+02     Pix  2 77
2.000000e-03 6.252201e-01 1.532363e+02 1.152093e+02     Pix  2 78
2.000000e-03 6.962935e-01 1.458005e+02 1.195271e+02     Pix  2 79
2.000000e-03 4.960650e-01 1.580948e+02 1.161759e+02     Pix  3  0
2.000000e-03 5.313490e-01 1.569641e+02 1.169266e+02     Pix  3  1
2.000000e-03 5.088854e-01 1.570862e+02 1.165943e+02     Pix  3  2
2.000000e-03 4.806404e-01 1.578298e+02 1.169775e+02     Pix  3  3
2.000000e-03 4.935305e-01 1.581263e+02 1.176910e+02     Pix  3  4
2.000000e-03 5.345925e-01 1.544043e+02 1.196770e+02     Pix  3  5
2.000000e-03 5.216150e-01 1.596396e+02 1.146139e+02     Pix  3  6
2.000000e-03 5.330040e-01 1.585550e+02 1.145039e+02     Pix  3  7
2.000000e-03 5.067801e-01 1.607319e+02 1.146769e+02     Pix  3  8
2.000000e-03 5.333545e-01 1.576361e+02 1.158880e+02     Pix  3  9
2.000000e-03 5.501629e-01 1.558125e+02 1.158130e+02     Pix  3 10
2.000000e-03 5.136243e-01 1.596974e+02 1.158588e+02     Pix  3 11
2.000000e-03 6.016838e-01 1.549997e+02 1.159961e+02     Pix  3 12
2.000000e-03 5.730370e-01 1.595924e+02 1.134872e+02     Pix  3 13
1.999970e-03 5.874259e-01 1.579022e+02 1.143852e+02     Pix  3 14
2.000000e-03 4.872578e-01 1.606076e+02 1.147382e+02     Pix  3 15
2.000000e-03 5.274721e-01 1.573981e+02 1.169018e+02     Pix  3 16
2.000000e-03 4.678467e-01 1.633723e+02 1.123369e+02     Pix  3 17
2.000000e-03 5.474381e-01 1.584522e+02 1.154875e+02     Pix  3 18
2.000000e-03 5.297039e-01 1.579917e+02 1.148504e+02     Pix  3 19
2.000000e-03 5.406942e-01 1.581502e+02 1.153834e+02     Pix  3 20
2.000000e-03 5.052416e-01 1.590493e+02 1.155313e+02     Pix  3 21
2.000000e-03 5.250952e-01 1.583339e+02 1.155292e+02     Pix  3 22
2.000000e-03 5.300839e-01 1.596424e+02 1.145232e+02     Pix  3 23
1.999968e-03 5.958068e-01 1.568021e+02 1.149441e+02     Pix  3 24
2.000000e-03 5.481572e-01 1.595917e+02 1.119123e+02     Pix  3 25
2.000000e-03 5.226122e-01 1.625554e+02 1.120093e+02     Pix  3 26
2.000000e-03 5.140690e-01 1.586164e+02 1.150687e+02     Pix  3 27
2.000000e-03 4.882935e-01 1.622412e+02 1.119477e+02     Pix  3 28
2.000000e-03 5.238206e-01 1.616267e+02 1.122774e+02     Pix  3 29
2.000000e-03 5.480793e-01 1.603632e+02 1.118408e+02     Pix  3 30
2.000000e-03 5.371100e-01 1.614500e+02 1.108041e+02     Pix  3 31
2.000000e-03 5.491804e-01 1.610420e+02 1.118895e+02     Pix  3 32
2.000000e-03 4.931633e-01 1.594864e+02 1.160378e+02     Pix  3 33
2.000000e-03 5.119626e-01 1.596496e+02 1.136072e+02     Pix  3 34
2.000000e-03 5.219612e-01 1.576938e+02 1.159825e+02     Pix  3 35
2.000000e-03 5.397559e-01 1.574160e+02 1.159407e+02     Pix  3 36
2.000000e-03 5.223512e-01 1.609580e+02 1.130084e+02     Pix  3 37
2.000000e-03 5.150685e-01 1.617609e+02 1.108440e+02     Pix  3 38
2.000000e-03 4.880885e-01 1.614153e+02 1.150374e+02     Pix  3 39
2.000000e-03 4.896256e-01 1.622141e+02 1.131248e+02     Pix  3 40
2.000000e-03 5.201446e-01 1.594118e+02 1.141060e+02     Pix  3 41
2.000000e-03 5.411781e-01 1.604217e+02 1.116378e+02     Pix  3 42
2.000000e-03 5.731894e-01 1.582129e+02 1.121497e+02     Pix  3 43
2.000000e-03 5.866597e-01 1.595705e+02 1.130872e+02     Pix  3 44
2.000000e-03 5.010357e-01 1.621052e+02 1.124327e+02     Pix  3 45
2.000000e-03 5.329395e-01 1.588482e+02 1.158088e+02     Pix  3 46
2.000000e-03 4.988609e-01 1.619954e+02 1.130955e+02     Pix  3 47
2.000000e-03 5.478560e-01 1.603230e+02 1.132376e+02     Pix  3 48
2.000000e-03 5.924020e-01 1.574770e+02 1.132193e+02     Pix  3 49
2.000000e-03 6.211681e-01 1.544738e+02 1.161611e+02     Pix  3 50
2.000000e-03 4.980962e-01 1.600958e+02 1.142885e+02     Pix  3 51
2.000000e-03 4.600401e-01 1.631508e+02 1.135691e+02     Pix  3 52
2.000000e-03 5.434141e-01 1.576513e+02 1.162433e+02     Pix  3 53
2.000000e-03 5.397479e-01 1.586939e+02 1.130845e+02     Pix  3 54
2.000000e-03 5.274895e-01 1.610354e+02 1.119447e+02     Pix  3 55
2.000000e-03 5.538311e-01 1.584269e+02 1.150649e+02     Pix  3 56
2.000000e-03 5.570739e-01 1.558282e+02 1.158620e+02     Pix  3 57
2.000000e-03 5.572391e-01 1.545743e+02 1.170004e+02     Pix  3 58
2.000000e-03 5.386964e-01 1.573651e+02 1.149778e+02     Pix  3 59
2.000000e-03 6.022606e-01 1.561328e+02 1.152968e+02     Pix  3 60
2.000000e-03 6.242208e-01 1.545968e+02 1.163222e+02     Pix  3 61
2.000000e-03 5.821532e-01 1.569881e+02 1.146021e+02     Pix  3 62
2.000000e-03 5.217917e-01 1.578827e+02 1.165903e+02     Pix  3 63
2.000000e-03 5.696648e-01 1.556074e+02 1.156056e+02     Pix  3 64
2.000000e-03 5.296215e-01 1.567385e+02 1.166631e+02     Pix  3 65
1.999965e-03 6.180801e-01 1.544462e+02 1.161816e+02     Pix  3 66
2.000000e-03 6.232593e-01 1.537159e+02 1.167531e+02     Pix  3 67
2.000000e-03 6.183186e-01 1.532032e+02 1.162943e+02     Pix  3 68
2.000000e-03 5.277689e-01 1.573010e+02 1.163664e+02     Pix  3 69
2.000000e-03 5.675515e-01 1.524173e+02 1.195904e+02     Pix  3 70
2.000000e-03 5.118069e-01 1.572518e+02 1.153103e+02     Pix  3 71
2.000000e-03 5.317866e-01 1.571772e+02 1.160408e+02     Pix  3 72
2.000000e-03 5.883578e-01 1.537247e+02 1.168015e+02     Pix  3 73
2.000000e-03 5.759401e-01 1.521351e+02 1.176887e+02     Pix  3 74
2.000000e-03 5.534601e-01 1.563440e+02 1.170683e+02     Pix  3 75
2.000000e-03 5.403419e-01 1.569707e+02 1.159770e+02     Pix  3 76
2.000000e-03 5.524584e-01 1.575246e+02 1.142372e+02     Pix  3 77
2.000000e-03 6.328823e-01 1.542096e+02 1.152963e+02     Pix  3 78
2.000000e-03 7.175391e-01 1.452110e+02 1.186752e+02     Pix  3 79
2.000000e-03 6.834368e-01 1.599176e+02 1.103434e+02     Pix  4  0
1.999948e-03 6.504914e-01 1.625040e+02 1.061990e+02     Pix  4  1
2.000000e-03 6.898583e-01 1.597608e+02 1.083448e+02     Pix  4  2
2.000000e-03 5.866192e-01 1.656083e+02 1.045098e+02     Pix  4  3
1.999942e-03 6.337026e-01 1.642649e+02 1.048866e+02     Pix  4  4
2.000000e-03 6.883583e-01 1.579500e+02 1.093168e+02     Pix  4  5
2.000000e-03 6.977832e-01 1.625724e+02 1.057598e+02     Pix  4  6
2.000000e-03 7.019281e-01 1.599644e+02 1.049680e+02     Pix  4  7
2.000000e-03 7.145343e-01 1.604322e+02 1.074116e+02     Pix  4  8
2.000000e-03 7.046723e-01 1.596286e+02 1.052866e+02     Pix  4  9
2.000000e-03 6.547575e-01 1.633733e+02 1.059323e+02     Pix  4 10
2.000000e-03 6.722982e-01 1.629724e+02 1.060386e+02     Pix  4 11
2.000000e-03 6.781675e-01 1.634056e+02 1.040683e+02     Pix  4 12
2.000000e-03 7.272120e-01 1.611212e+02 1.026249e+02     Pix  4 13
2.000000e-03 7.099677e-01 1.623048e+02 1.041557e+02     Pix  4 14
2.000000e-03 6.711441e-01 1.616564e+02 1.090020e+02     Pix  4 15
1.999934e-03 7.051326e-01 1.600090e+02 1.080130e+02     Pix  4 16
2.000000e-03 6.976286e-01 1.600648e+02 1.091097e+02     Pix  4 17
2.000000e-03 6.936531e-01 1.642452e+02 1.041836e+02     Pix  4 18
2.000000e-03 7.156482e-01 1.610313e+02 1.070729e+02     Pix  4 19
2.000000e-03 7.163698e-01 1.613030e+02 1.052019e+02     Pix  4 20
2.000000e-03 6.630570e-01 1.628004e+02 1.040902e+02     Pix  4 21
2.000000e-03 6.953509e-01 1.634277e+02 1.039882e+02     Pix  4 22
2.000000e-03 6.842642e-01 1.627825e+02 1.044452e+02     Pix  4 23
2.000000e-03 7.786401e-01 1.610470e+02 1.048427e+02     Pix  4 24
2.000000e-03 7.095642e-01 1.650785e+02 1.016165e+02     Pix  4 25
2.000000e-03 7.127294e-01 1.634812e+02 1.042121e+02     Pix  4 26
