5,4164c5,4164
<   47  62  76  87 105  92 137 181 230 255    Pix  1 19
<   47  62  75  88 102  91 137 180 226 255    Pix  1 20
<   46  60  74  84  99  85 133 175 223 255    Pix  1 21
<   46  60  73  85  98  88 130 174 222 255    Pix  1 22
<   47  61  74  85 102  90 133 179 225 255    Pix  1 23
<   40  49  64  79  93  79 127 173 221 255    Pix  1 24
<   42  53  68  80  95  82 129 174 221 255    Pix  1 25
<   39  50  63  78  93  79 126 173 221 255    Pix  1 26
<   49  63  78  93 106  94 138 184 232 255    Pix  1 27
<   47  61  75  88 102  89 136 179 227 255    Pix  1 28
<   50  63  78  94 110  94 141 188 234 255    Pix  1 29
<   39  49  63  79  93  79 127 173 220 255    Pix  1 30
<   37  47  62  77  91  78 124 168 215 255    Pix  1 31
<   38  47  62  78  93  78 124 169 213 255    Pix  1 32
<   48  62  77  90 103  93 135 177 226 255    Pix  1 33
<   50  63  78  93 106  94 137 182 227 255    Pix  1 34
<   56  67  80  95 110  96 143 190 237 255    Pix  1 35
<   44  53  66  80  96  81 128 175 221 255    Pix  1 36
<   47  61  76  86 100  88 134 177 225 255    Pix  1 37
<   43  54  64  79  94  79 127 170 217 255    Pix  1 38
<   46  61  75  87 101  89 135 176 225 255    Pix  1 39
<   47  61  73  85 100  88 132 175 223 255    Pix  1 40
<   46  60  72  84  98  84 128 173 219 255    Pix  1 41
<   43  55  65  79  95  81 128 174 222 255    Pix  1 42
<   45  57  70  83  97  83 130 175 222 255    Pix  1 43
<   44  54  68  80  96  83 131 175 223 255    Pix  1 44
<   47  61  74  87 101  88 133 176 223 255    Pix  1 45
<   46  61  73  86 100  89 133 175 224 255    Pix  1 46
<   47  62  76  90 104  93 137 179 225 255    Pix  1 47
<   41  53  66  80  94  81 128 173 223 255    Pix  1 48
<   38  49  63  79  94  78 125 169 214 255    Pix  1 49
<   33  46  61  73  86  76 120 161 207 255    Pix  1 50
<   51  63  78  93 108  94 140 185 232 255    Pix  1 51
<   50  64  78  94 109  94 141 186 233 255    Pix  1 52
<   53  65  79  94 109  95 142 188 235 255    Pix  1 53
<   45  55  67  79  96  83 129 173 219 255    Pix  1 54
<   40  49  63  78  93  79 124 166 211 255    Pix  1 55
<   42  50  64  79  94  81 127 173 219 255    Pix  1 56
<   46  59  71  82  96  87 130 175 221 255    Pix  1 57
<   46  59  70  83  98  85 131 177 223 255    Pix  1 58
<   42  53  65  79  95  79 127 172 215 255    Pix  1 59
<   41  51  65  79  95  80 126 173 220 255    Pix  1 60
<   33  46  59  73  84  76 119 159 206 255    Pix  1 61
<   34  47  61  76  88  77 120 163 207 255    Pix  1 62
<   46  59  71  83  99  87 130 176 222 255    Pix  1 63
<   46  57  69  79  95  82 128 174 221 255    Pix  1 64
<   46  58  68  79  97  84 128 175 222 255    Pix  1 65
<   33  46  61  72  89  77 121 164 211 255    Pix  1 66
<   33  46  61  73  87  76 119 160 208 255    Pix  1 67
<   36  47  63  76  89  78 124 168 216 255    Pix  1 68
<   49  63  77  91 107  92 135 181 227 255    Pix  1 69
<   51  63  78  91 105  94 141 181 227 255    Pix  1 70
<   52  63  78  94 107  94 142 188 234 255    Pix  1 71
<   44  53  68  79  95  81 127 173 220 255    Pix  1 72
<   44  56  68  79  95  82 127 172 219 255    Pix  1 73
<   46  58  70  84  98  84 130 174 222 255    Pix  1 74
<   45  55  68  80  95  81 128 173 219 255    Pix  1 75
<   45  53  65  79  94  80 125 170 214 255    Pix  1 76
<   47  57  70  82  97  84 129 174 221 255    Pix  1 77
<   38  47  63  78  92  78 125 167 212 255    Pix  1 78
<   37  47  62  72  86  77 113 157 198 255    Pix  1 79
<   46  58  71  84  98  86 131 175 225 255    Pix  2  0
<   46  61  74  85  99  89 135 178 227 255    Pix  2  1
<   44  53  68  79  95  81 127 174 221 255    Pix  2  2
<   47  61  74  87  99  89 132 179 226 255    Pix  2  3
<   47  61  75  89 104  91 137 184 233 255    Pix  2  4
<   46  60  72  85 101  87 133 179 229 255    Pix  2  5
<   34  47  61  74  89  76 121 165 211 255    Pix  2  6
<   41  51  65  79  95  81 128 175 223 255    Pix  2  7
<   37  47  63  78  94  79 126 173 220 255    Pix  2  8
<   46  58  73  87 103  87 137 181 232 255    Pix  2  9
<   46  61  73  87 102  89 134 180 231 255    Pix  2 10
<   45  57  68  81  96  84 131 175 222 255    Pix  2 11
<   29  41  52  67  81  68 114 159 207 255    Pix  2 12
<   31  45  59  71  84  73 121 168 213 255    Pix  2 13
<   30  44  54  67  81  69 117 159 209 255    Pix  2 14
<   46  60  72  87 102  88 135 181 230 255    Pix  2 15
<   45  58  69  80  97  86 130 176 224 255    Pix  2 16
<   47  60  72  85 101  89 135 179 228 255    Pix  2 17
<   43  56  68  80  96  83 131 175 223 255    Pix  2 18
<   39  49  64  79  94  80 127 175 223 255    Pix  2 19
<   33  46  62  75  91  77 123 172 217 255    Pix  2 20
<   42  53  65  79  95  80 128 174 221 255    Pix  2 21
<   38  49  64  78  93  79 126 173 220 255    Pix  2 22
<   36  47  61  77  90  77 123 168 215 255    Pix  2 23
<   30  41  54  68  79  69 113 159 207 255    Pix  2 24
<   31  45  59  72  85  74 118 165 215 255    Pix  2 25
<   32  47  62  75  92  78 125 172 221 255    Pix  2 26
<   36  48  62  78  93  78 125 171 220 255    Pix  2 27
<   35  47  61  75  91  77 124 165 211 255    Pix  2 28
<   37  47  63  77  92  78 125 170 218 255    Pix  2 29
<   29  41  54  67  80  70 113 159 207 255    Pix  2 30
<   28  37  49  63  78  64 110 156 202 255    Pix  2 31
<   29  40  53  66  80  67 111 159 206 255    Pix  2 32
<   44  54  69  80  95  83 129 174 223 255    Pix  2 33
<   46  57  69  84  98  85 131 175 223 255    Pix  2 34
<   45  54  65  79  95  82 129 174 223 255    Pix  2 35
<   34  47  62  76  91  78 124 167 216 255    Pix  2 36
<   31  47  61  72  87  74 121 163 209 255    Pix  2 37
<   35  47  62  76  91  77 125 169 216 255    Pix  2 38
<   42  53  65  79  95  82 128 175 223 255    Pix  2 39
<   36  47  61  76  92  78 124 170 214 255    Pix  2 40
<   35  47  61  75  88  77 122 164 210 255    Pix  2 41
<   29  37  53  65  79  66 112 159 207 255    Pix  2 42
<   26  35  47  62  78  63 109 154 199 255    Pix  2 43
<   31  45  59  73  88  76 118 164 210 255    Pix  2 44
<   35  46  62  77  90  78 125 168 218 255    Pix  2 45
<   37  47  62  77  89  77 123 166 212 255    Pix  2 46
<   33  46  61  75  88  76 122 165 214 255    Pix  2 47
<   28  41  52  65  79  66 112 159 206 255    Pix  2 48
<   23  35  47  62  77  63 109 153 200 255    Pix  2 49
<   29  39  50  63  79  64 111 157 205 255    Pix  2 50
<   45  54  67  79  95  82 130 174 224 255    Pix  2 51
<   45  58  70  82  97  84 131 175 222 255    Pix  2 52
<   47  60  73  86 103  90 134 179 227 255    Pix  2 53
<   33  46  61  75  89  77 123 167 215 255    Pix  2 54
<   37  47  62  78  93  78 126 172 219 255    Pix  2 55
<   35  47  62  75  89  78 123 165 215 255    Pix  2 56
<   32  47  59  72  86  75 121 164 210 255    Pix  2 57
<   37  47  62  77  92  78 124 168 216 255    Pix  2 58
<   31  45  58  70  84  72 116 161 209 255    Pix  2 59
<   27  36  47  62  77  63 109 154 202 255    Pix  2 60
<   29  38  51  63  78  66 111 158 205 255    Pix  2 61
<   27  35  48  63  77  63 109 151 201 255    Pix  2 62
<   31  44  59  68  83  72 114 161 207 255    Pix  2 63
<   32  45  61  71  86  74 120 164 211 255    Pix  2 64
<   36  47  62  78  91  77 125 169 219 255    Pix  2 65
<   27  37  47  63  78  63 110 155 203 255    Pix  2 66
<   30  41  53  68  80  68 115 161 209 255    Pix  2 67
<   31  46  59  72  86  75 120 164 213 255    Pix  2 68
<   46  54  67  79  95  81 128 174 221 255    Pix  2 69
<   44  55  67  79  94  79 126 173 217 255    Pix  2 70
<   38  47  63  76  89  77 121 165 210 255    Pix  2 71
<   31  46  60  72  86  75 120 167 211 255    Pix  2 72
<   31  45  58  70  81  72 112 158 206 255    Pix  2 73
<   30  42  53  65  79  69 111 156 203 255    Pix  2 74
<   33  46  60  70  85  73 116 159 207 255    Pix  2 75
<   35  46  61  73  88  75 117 161 207 255    Pix  2 76
<   32  47  61  74  84  73 117 160 207 255    Pix  2 77
<   27  35  47  63  78  63 110 155 199 255    Pix  2 78
<   29  35  48  62  76  63 104 146 191 255    Pix  2 79
<   44  52  66  79  95  80 128 174 224 255    Pix  3  0
<   47  61  73  87 101  89 137 183 231 255    Pix  3  1
<   42  54  65  79  95  80 128 174 223 255    Pix  3  2
<   46  60  72  83  99  88 133 179 228 255    Pix  3  3
<   46  57  69  81  97  81 130 176 224 255    Pix  3  4
<   44  56  67  81  95  80 128 174 222 255    Pix  3  5
<   35  47  62  77  91  78 125 170 217 255    Pix  3  6
<   39  50  64  79  95  81 128 175 224 255    Pix  3  7
<   36  47  62  77  91  78 123 167 216 255    Pix  3  8
<   33  47  62  76  90  77 123 168 215 255    Pix  3  9
<   41  51  65  78  94  79 127 174 222 255    Pix  3 10
<   37  47  63  78  93  78 126 171 219 255    Pix  3 11
<   29  42  54  66  80  69 113 161 209 255    Pix  3 12
<   31  45  59  71  87  73 121 166 212 255    Pix  3 13
<   31  43  58  69  86  74 120 167 216 255    Pix  3 14
<   47  62  77  89 104  92 140 187 234 255    Pix  3 15
<   45  57  70  81  96  84 130 175 226 255    Pix  3 16
<   45  58  70  82  97  83 132 175 226 255    Pix  3 17
<   31  45  56  69  83  71 116 161 211 255    Pix  3 18
<   39  50  65  79  94  79 128 174 223 255    Pix  3 19
<   43  54  67  79  95  80 130 175 223 255    Pix  3 20
<   39  51  63  79  95  79 127 175 223 255    Pix  3 21
<   37  48  63  79  94  79 127 173 222 255    Pix  3 22
<   33  47  61  76  89  76 123 168 216 255    Pix  3 23
<   30  42  56  67  83  70 116 162 208 255    Pix  3 24
<   37  47  63  78  94  79 127 174 223 255    Pix  3 25
<   29  39  51  64  78  65 111 157 205 255    Pix  3 26
<   37  48  63  78  93  78 126 171 218 255    Pix  3 27
<   38  47  63  77  93  78 126 170 221 255    Pix  3 28
<   36  47  62  76  91  78 122 167 216 255    Pix  3 29
<   31  45  60  74  88  74 124 170 218 255    Pix  3 30
<   30  42  53  67  81  69 114 161 208 255    Pix  3 31
<   28  38  48  63  79  65 110 159 205 255    Pix  3 32
<   47  61  74  89 104  91 138 185 230 255    Pix  3 33
<   43  54  66  80  95  81 128 175 224 255    Pix  3 34
<   45  54  69  81  96  83 130 176 224 255    Pix  3 35
<   37  48  63  79  95  79 127 174 222 255    Pix  3 36
<   30  43  56  67  81  69 115 160 207 255    Pix  3 37
<   31  45  60  73  87  76 119 166 212 255    Pix  3 38
<   37  47  63  78  93  79 127 174 223 255    Pix  3 39
<   33  47  61  74  86  76 117 165 212 255    Pix  3 40
<   35  47  62  76  91  78 125 170 219 255    Pix  3 41
<   28  36  49  63  78  64 111 157 204 255    Pix  3 42
<   28  36  51  65  79  65 111 159 207 255    Pix  3 43
<   30  41  54  66  81  69 114 162 207 255    Pix  3 44
<   31  45  59  72  85  74 121 164 215 255    Pix  3 45
<   31  45  58  72  83  74 116 161 207 255    Pix  3 46
<   33  46  60  74  87  76 122 165 214 255    Pix  3 47
<   29  37  51  65  79  66 111 159 206 255    Pix  3 48
<   25  32  47  62  78  62 109 154 201 255    Pix  3 49
<   28  36  48  63  79  64 111 157 205 255    Pix  3 50
<   44  55  68  83  97  85 131 177 224 255    Pix  3 51
<   43  53  67  79  96  82 129 175 225 255    Pix  3 52
<   40  50  63  78  92  78 125 171 216 255    Pix  3 53
<   31  45  59  71  86  75 119 162 212 255    Pix  3 54
<   34  46  62  74  91  77 123 169 215 255    Pix  3 55
<   37  47  62  76  90  78 124 169 217 255    Pix  3 56
<   37  48  63  77  93  78 126 171 218 255    Pix  3 57
<   31  44  57  69  82  71 115 161 208 255    Pix  3 58
<   31  44  56  67  79  71 111 159 207 255    Pix  3 59
<   28  37  51  63  79  66 111 158 207 255    Pix  3 60
<   30  40  51  64  79  65 111 158 201 255    Pix  3 61
<   31  44  57  68  84  72 117 163 211 255    Pix  3 62
<   36  47  62  75  91  78 124 167 216 255    Pix  3 63
<   34  47  61  73  86  75 119 161 208 255    Pix  3 64
<   34  47  62  77  93  78 125 172 220 255    Pix  3 65
<   27  37  48  64  79  64 111 159 207 255    Pix  3 66
<   27  36  47  63  78  63 110 157 202 255    Pix  3 67
<   25  35  47  61  78  63 109 153 202 255    Pix  3 68
<   39  48  63  78  94  79 126 169 218 255    Pix  3 69
<   39  50  64  78  93  78 126 171 219 255    Pix  3 70
<   40  51  64  79  94  79 126 173 220 255    Pix  3 71
<   32  45  59  71  83  72 117 162 207 255    Pix  3 72
<   31  46  58  69  82  71 117 159 207 255    Pix  3 73
<   31  47  61  75  89  76 121 165 216 255    Pix  3 74
<   33  47  61  72  85  75 118 161 207 255    Pix  3 75
<   38  48  63  78  93  79 125 172 216 255    Pix  3 76
<   31  45  55  67  79  71 112 157 205 255    Pix  3 77
<   23  33  47  61  75  62 105 146 193 255    Pix  3 78
<   25  34  46  60  71  61 101 142 187 255    Pix  3 79
<   52  63  78  95 109  95 142 189 236 255    Pix  4  0
<   46  60  72  85  99  87 133 177 225 255    Pix  4  1
<   45  58  68  81  98  84 130 175 224 255    Pix  4  2
<   48  62  76  87 102  90 133 177 226 255    Pix  4  3
<   47  62  77  90 103  93 139 183 229 255    Pix  4  4
<   47  62  77  90 105  93 136 183 229 255    Pix  4  5
<   43  53  67  79  95  80 128 175 223 255    Pix  4  6
<   45  57  71  84  99  85 133 178 225 255    Pix  4  7
<   38  51  64  79  94  79 126 171 218 255    Pix  4  8
<   47  60  76  86 101  89 137 183 228 255    Pix  4  9
<   41  51  63  78  94  79 126 173 219 255    Pix  4 10
<   46  55  69  82  98  85 130 175 223 255    Pix  4 11
<   33  46  61  74  90  77 124 167 214 255    Pix  4 12
<   34  46  61  74  89  77 124 167 215 255    Pix  4 13
<   34  47  61  73  90  76 121 164 208 255    Pix  4 14
<   47  62  76  87 101  91 136 179 225 255    Pix  4 15
<   47  61  74  89 101  92 135 181 229 255    Pix  4 16
<   47  60  71  85 102  89 134 177 225 255    Pix  4 17
<   34  47  62  77  89  77 121 164 211 255    Pix  4 18
<   45  57  70  82  99  85 135 177 227 255    Pix  4 19
<   36  47  63  78  93  78 125 172 218 255    Pix  4 20
<   46  60  73  87 103  90 133 179 229 255    Pix  4 21
<   41  51  63  78  93  78 125 170 215 255    Pix  4 22
<   43  52  66  79  95  80 128 174 222 255    Pix  4 23
<   33  47  61  75  91  78 125 169 219 255    Pix  4 24
<   36  47  62  77  92  78 125 170 216 255    Pix  4 25
<   35  47  62  77  93  78 125 169 216 255    Pix  4 26
<   41  52  65  79  94  79 127 174 221 255    Pix  4 27
<   43  53  67  79  96  82 131 175 226 255    Pix  4 28
<   45  57  68  80  97  83 129 175 223 255    Pix  4 29
<   34  46  62  75  88  78 123 165 213 255    Pix  4 30
<   32  46  61  75  88  77 123 168 215 255    Pix  4 31
<   29  41  52  65  79  67 112 158 206 255    Pix  4 32
<   47  62  77  89 103  92 138 181 227 255    Pix  4 33
<   47  63  78  93 109  95 140 188 236 255    Pix  4 34
<   47  58  70  83  97  85 129 174 222 255    Pix  4 35
<   41  49  65  78  94  79 126 173 220 255    Pix  4 36
<   40  52  66  79  94  81 128 173 221 255    Pix  4 37
<   41  51  64  79  94  79 127 173 221 255    Pix  4 38
<   40  52  64  79  93  79 126 171 217 255    Pix  4 39
<   40  49  63  79  94  79 126 172 219 255    Pix  4 40
<   45  57  70  84  98  84 132 175 225 255    Pix  4 41
<   31  44  55  67  81  71 113 159 206 255    Pix  4 42
<   30  39  52  64  78  65 111 157 201 255    Pix  4 43
<   28  37  49  63  78  64 110 156 203 255    Pix  4 44
<   40  53  66  79  94  79 127 172 220 255    Pix  4 45
<   45  58  71  82  99  86 132 176 224 255    Pix  4 46
<   41  52  64  79  95  79 127 173 219 255    Pix  4 47
<   31  45  56  69  84  73 117 160 207 255    Pix  4 48
<   30  41  54  66  80  69 112 159 207 255    Pix  4 49
<   30  40  54  64  80  68 112 158 206 255    Pix  4 50
<   44  54  67  79  95  81 128 174 222 255    Pix  4 51
<   45  55  67  80  96  82 129 174 223 255    Pix  4 52
<   45  55  67  81  95  82 127 173 220 255    Pix  4 53
<   35  47  62  76  91  78 122 166 213 255    Pix  4 54
<   35  47  62  75  90  78 122 169 213 255    Pix  4 55
<   44  51  65  79  95  80 128 174 222 255    Pix  4 56
<   40  49  63  79  95  79 127 174 221 255    Pix  4 57
<   38  48  63  77  93  78 125 168 213 255    Pix  4 58
<   38  47  62  77  93  78 124 168 216 255    Pix  4 59
<   28  38  50  63  79  65 111 156 205 255    Pix  4 60
<   31  43  56  69  80  70 115 159 207 255    Pix  4 61
<   30  42  55  67  79  68 111 158 205 255    Pix  4 62
<   36  47  61  75  90  76 121 166 211 255    Pix  4 63
<   37  47  62  77  93  79 125 171 216 255    Pix  4 64
<   34  46  62  75  88  77 120 166 211 255    Pix  4 65
<   29  37  47  63  78  64 110 155 202 255    Pix  4 66
<   31  43  56  70  82  74 116 161 208 255    Pix  4 67
<   29  41  53  65  79  67 111 157 205 255    Pix  4 68
<   37  48  63  78  92  78 124 169 214 255    Pix  4 69
<   44  54  67  79  95  80 128 173 219 255    Pix  4 70
<   38  47  63  75  90  78 119 165 212 255    Pix  4 71
<   31  46  59  71  84  75 114 160 207 255    Pix  4 72
<   36  46  61  72  87  76 120 162 209 255    Pix  4 73
<   34  47  62  74  89  77 122 165 214 255    Pix  4 74
<   36  47  62  75  89  78 120 164 209 255    Pix  4 75
<   42  51  64  78  94  79 126 170 217 255    Pix  4 76
<   36  47  62  76  90  78 120 165 211 255    Pix  4 77
<   29  40  52  64  79  64 111 156 202 255    Pix  4 78
<   31  44  54  66  79  68 110 154 196 255    Pix  4 79
<   47  61  76  89 103  91 139 183 231 255    Pix  5  0
<   46  59  71  85  98  86 131 175 223 255    Pix  5  1
<   41  51  64  79  92  79 125 172 215 255    Pix  5  2
<   47  62  75  88 101  91 135 180 226 255    Pix  5  3
<   47  60  72  85  98  87 133 178 225 255    Pix  5  4
<   47  62  77  90 103  92 136 180 228 255    Pix  5  5
<   38  48  63  78  93  78 126 170 215 255    Pix  5  6
<   41  49  63  79  95  79 125 171 219 255    Pix  5  7
<   34  47  62  76  90  78 124 169 217 255    Pix  5  8
<   35  47  62  76  90  77 123 167 213 255    Pix  5  9
<   36  47  62  76  93  78 124 168 213 255    Pix  5 10
<   35  47  61  76  86  75 117 162 209 255    Pix  5 11
<   33  45  61  73  86  77 119 165 213 255    Pix  5 12
<   31  44  57  69  84  73 117 161 207 255    Pix  5 13
<   34  46  61  75  89  77 123 169 214 255    Pix  5 14
<   47  62  77  92 105  93 139 183 230 255    Pix  5 15
<   46  59  70  84  98  85 132 176 223 255    Pix  5 16
<   42  51  64  78  94  79 126 172 217 255    Pix  5 17
<   43  53  67  79  95  82 130 175 224 255    Pix  5 18
<   32  46  60  71  88  75 119 164 212 255    Pix  5 19
<   33  47  61  73  88  76 122 165 211 255    Pix  5 20
<   35  47  62  73  90  77 123 164 211 255    Pix  5 21
<   44  52  67  80  95  82 128 176 222 255    Pix  5 22
<   41  53  65  79  95  81 129 175 224 255    Pix  5 23
<   31  47  61  74  86  76 123 167 214 255    Pix  5 24
<   29  41  51  64  79  66 111 158 204 255    Pix  5 25
<   30  41  51  66  79  68 111 158 206 255    Pix  5 26
<   45  55  68  82  97  83 130 176 224 255    Pix  5 27
<   35  47  62  76  91  78 124 168 215 255    Pix  5 28
<   37  47  62  77  91  78 124 168 214 255    Pix  5 29
<   31  44  56  69  83  69 113 161 209 255    Pix  5 30
<   28  37  49  64  79  67 111 158 204 255    Pix  5 31
<   31  42  56  68  83  71 115 161 208 255    Pix  5 32
<   45  54  66  79  94  79 126 172 219 255    Pix  5 33
<   46  62  75  90 101  88 136 179 226 255    Pix  5 34
<   44  57  68  81  97  84 129 175 223 255    Pix  5 35
<   33  46  59  72  86  73 117 161 207 255    Pix  5 36
<   33  47  61  73  87  77 120 161 209 255    Pix  5 37
<   31  44  59  70  83  72 118 162 207 255    Pix  5 38
<   37  47  63  76  91  78 124 169 214 255    Pix  5 39
<   36  46  62  76  90  78 123 166 214 255    Pix  5 40
<   39  49  63  78  94  79 125 171 217 255    Pix  5 41
<   25  33  47  61  75  62 106 147 195 255    Pix  5 42
<   24  35  48  63  78  63 109 152 198 255    Pix  5 43
<   28  37  50  63  78  65 109 157 204 255    Pix  5 44
<   38  48  63  78  92  79 126 173 219 255    Pix  5 45
<   34  47  62  77  90  77 122 166 214 255    Pix  5 46
<   38  50  63  78  94  79 126 169 216 255    Pix  5 47
<   30  40  49  63  79  66 110 158 204 255    Pix  5 48
<   30  41  52  66  79  67 112 158 206 255    Pix  5 49
<   31  46  59  72  86  75 120 163 213 255    Pix  5 50
<   43  53  65  79  94  79 127 170 213 255    Pix  5 51
<   46  59  72  84  98  85 131 177 224 255    Pix  5 52
<   35  46  61  74  86  75 117 160 207 255    Pix  5 53
<   36  47  61  77  92  78 123 166 214 255    Pix  5 54
<   31  45  59  71  83  74 115 160 208 255    Pix  5 55
<   31  45  60  70  84  72 114 159 208 255    Pix  5 56
<   34  47  61  76  89  77 125 167 214 255    Pix  5 57
<   32  46  59  72  83  75 117 160 207 255    Pix  5 58
<   32  46  59  71  83  72 115 159 207 255    Pix  5 59
<   28  38  49  63  78  65 110 155 203 255    Pix  5 60
<   30  43  57  69  81  70 112 161 207 255    Pix  5 61
<   30  42  56  68  83  72 116 162 207 255    Pix  5 62
<   33  46  61  72  88  75 118 162 210 255    Pix  5 63
<   32  46  60  72  84  74 116 160 208 255    Pix  5 64
<   37  47  62  77  91  78 125 167 213 255    Pix  5 65
