2235.55555556	42.7853275046	0.0	9.24173033936
4855.27777778	96.3025446256	0.0	11.6897637711
4855.27777778	96.3025446256	0.0	11.6897637711
4855.27777778	92.0315265665	0.0	10.108354646
4855.27777778	91.2197728156	0.0	10.4678077756
6156.38888889	128.179140314	0.0	7.60763294597
7019.72222222	135.987164169	0.0	13.1378071523
6724.16666667	128.179140314	0.0	7.60763294597
