Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  59  75  90 104 118 107 152 189 228 255    Pix  0  0
  52  65  80  94 109  97 142 181 219 255    Pix  0  1
  54  68  82  97 112 100 144 181 220 255    Pix  0  2
  54  68  84  97 112  99 144 182 221 255    Pix  0  3
  60  75  90 105 119 107 154 193 230 255    Pix  0  4
  55  69  85  99 114 102 148 185 225 255    Pix  0  5
  49  62  76  91 106  95 138 174 213 255    Pix  0  6
  45  61  74  89 103  92 137 174 212 255    Pix  0  7
  48  63  76  91 105  94 139 176 214 255    Pix  0  8
  52  67  81  97 110  99 145 183 222 255    Pix  0  9
  49  64  78  93 108  96 142 181 220 255    Pix  0 10
  50  63  77  92 108  95 140 176 213 255    Pix  0 11
  44  59  75  89 103  91 138 177 217 255    Pix  0 12
  46  60  75  91 105  93 138 178 216 255    Pix  0 13
  44  60  74  87 103  92 137 176 214 255    Pix  0 14
  53  68  84  98 113 101 147 187 225 255    Pix  0 15
  48  64  78  92 108  96 141 181 220 255    Pix  0 16
  51  65  78  94 109  98 142 181 220 255    Pix  0 17
  49  64  78  93 107  96 141 179 218 255    Pix  0 18
  46  60  75  89 106  93 139 179 219 255    Pix  0 19
  45  61  76  91 106  93 138 178 216 255    Pix  0 20
  48  64  78  93 107  95 141 181 219 255    Pix  0 21
  50  66  81  96 111  99 146 184 225 255    Pix  0 22
  46  61  75  90 104  93 139 177 215 255    Pix  0 23
  43  59  75  90 105  92 139 179 218 255    Pix  0 24
  38  52  68  81  97  84 130 169 208 255    Pix  0 25
  44  59  74  88 103  92 136 176 214 255    Pix  0 26
  45  60  75  90 105  92 138 176 215 255    Pix  0 27
  49  64  78  94 108  97 143 183 222 255    Pix  0 28
  47  62  75  91 106  94 140 177 217 255    Pix  0 29
  41  55  70  86 100  89 135 174 212 255    Pix  0 30
  41  55  71  85 101  89 134 175 213 255    Pix  0 31
  43  59  73  88 102  91 136 175 213 255    Pix  0 32
  53  68  83  98 113 101 147 185 224 255    Pix  0 33
  56  70  86 101 116 105 151 191 231 255    Pix  0 34
  55  70  85 100 116 102 150 189 228 255    Pix  0 35
  45  59  74  88 102  91 135 173 212 255    Pix  0 36
  45  59  75  87 102  91 135 174 212 255    Pix  0 37
  47  63  76  91 107  94 139 177 216 255    Pix  0 38
  47  63  77  92 106  95 139 178 216 255    Pix  0 39
  50  65  79  93 110  97 144 183 222 255    Pix  0 40
  47  61  77  91 106  95 141 179 219 255    Pix  0 41
  42  56  71  84 100  88 132 171 209 255    Pix  0 42
  42  55  71  85 101  91 136 175 214 255    Pix  0 43
  42  56  70  85 100  88 134 173 211 255    Pix  0 44
  45  61  75  90 105  92 137 176 214 255    Pix  0 45
  49  64  79  94 108  96 143 181 220 255    Pix  0 46
  47  63  77  92 106  95 140 178 216 255    Pix  0 47
  41  56  70  85 101  88 134 173 213 255    Pix  0 48
  37  52  67  81  96  84 131 169 206 255    Pix  0 49
  40  54  69  84  99  87 132 169 208 255    Pix  0 50
  51  65  81  94 110  98 142 182 221 255    Pix  0 51
  49  64  77  92 108  95 141 180 220 255    Pix  0 52
  47  63  76  91 105  94 138 177 216 255    Pix  0 53
  44  57  72  86 101  89 134 172 213 255    Pix  0 54
  42  56  71  86 101  90 134 173 213 255    Pix  0 55
  47  62  77  92 107  94 140 180 216 255    Pix  0 56
  42  56  70  84  99  87 131 168 206 255    Pix  0 57
  44  57  72  85 101  89 132 171 208 255    Pix  0 58
  44  59  75  88 103  91 136 174 214 255    Pix  0 59
  39  52  68  83  97  84 129 166 205 255    Pix  0 60
  38  52  67  81  96  84 129 167 206 255    Pix  0 61
  38  52  67  82  95  84 129 166 205 255    Pix  0 62
  46  61  76  91 106  93 139 178 216 255    Pix  0 63
  43  58  73  87 102  91 134 175 213 255    Pix  0 64
  43  57  70  85 100  88 132 170 208 255    Pix  0 65
  41  56  71  85 100  89 132 171 209 255    Pix  0 66
  39  52  67  80  94  83 126 164 203 255    Pix  0 67
  40  53  69  83  98  85 130 167 206 255    Pix  0 68
  50  63  78  93 108  96 141 179 219 255    Pix  0 69
  46  60  75  88 102  92 135 174 212 255    Pix  0 70
  44  59  75  90 103  91 136 175 215 255    Pix  0 71
  44  59  73  87 101  91 134 173 211 255    Pix  0 72
  44  58  73  86 101  89 133 172 210 255    Pix  0 73
  44  58  74  87 103  91 135 173 213 255    Pix  0 74
  44  56  70  84  99  87 131 168 205 255    Pix  0 75
  40  54  69  82  98  86 131 167 206 255    Pix  0 76
  39  52  68  81  95  84 128 164 202 255    Pix  0 77
  42  55  70  85  99  88 133 171 209 255    Pix  0 78
  36  48  62  75  87  76 116 151 186 255    Pix  0 79
  49  64  80  94 110  98 145 187 226 255    Pix  1  0
  55  69  85 101 116 103 152 190 230 255    Pix  1  1
  52  68  83  98 114 101 149 188 229 255    Pix  1  2
  51  66  82  97 114 100 148 190 229 255    Pix  1  3
  54  68  84 100 116 102 151 192 231 255    Pix  1  4
  54  69  86 102 118 105 154 196 237 255    Pix  1  5
  47  64  79  95 111  98 147 188 228 255    Pix  1  6
  51  67  83  98 116 100 150 191 233 255    Pix  1  7
  48  64  78  92 108  96 143 182 223 255    Pix  1  8
  50  66  83  98 115 101 149 192 232 255    Pix  1  9
  50  66  83  98 114 100 149 191 232 255    Pix  1 10
  46  62  77  93 108  95 143 183 223 255    Pix  1 11
  45  61  76  91 107  94 142 182 223 255    Pix  1 12
  42  56  73  88 105  92 140 182 223 255    Pix  1 13
  39  54  70  86 102  90 136 179 220 255    Pix  1 14
  54  70  87 102 118 106 155 195 235 255    Pix  1 15
  51  66  82  97 114 100 149 189 229 255    Pix  1 16
  54  69  85 101 117 104 154 196 235 255    Pix  1 17
  47  62  78  94 109  97 146 188 229 255    Pix  1 18
  45  60  76  92 107  95 143 184 226 255    Pix  1 19
  40  56  72  87 103  90 139 179 220 255    Pix  1 20
  49  64  79  95 111  99 147 188 228 255    Pix  1 21
  42  55  73  87 104  91 140 181 223 255    Pix  1 22
  49  64  81  96 112 100 149 190 230 255    Pix  1 23
  42  59  76  91 106  94 145 187 227 255    Pix  1 24
  45  62  78  94 111  98 147 189 230 255    Pix  1 25
  41  58  74  89 106  93 142 182 224 255    Pix  1 26
  46  62  78  95 111  97 146 188 228 255    Pix  1 27
  43  60  75  90 107  94 143 186 226 255    Pix  1 28
  52  67  84 100 117 103 154 196 238 255    Pix  1 29
  43  59  75  91 107  93 143 185 226 255    Pix  1 30
  45  61  76  92 108  96 146 186 228 255    Pix  1 31
  40  55  71  87 102  91 139 180 221 255    Pix  1 32
  50  67  82  98 114 100 150 193 234 255    Pix  1 33
  50  65  82  98 114 100 150 193 233 255    Pix  1 34
  49  65  80  96 110  99 148 189 229 255    Pix  1 35
  46  62  78  95 110  98 147 188 230 255    Pix  1 36
  41  57  73  90 104  92 140 182 224 255    Pix  1 37
  44  59  75  92 107  94 143 185 226 255    Pix  1 38
  45  61  77  94 109  97 146 188 229 255    Pix  1 39
  46  62  79  94 109  98 147 189 230 255    Pix  1 40
  44  60  76  93 108  96 143 185 226 255    Pix  1 41
  44  59  75  92 108  96 144 187 227 255    Pix  1 42
  42  57  72  89 104  92 141 180 222 255    Pix  1 43
  39  55  70  86 101  89 136 177 219 255    Pix  1 44
  44  60  76  90 107  93 141 182 223 255    Pix  1 45
  45  62  77  94 110  97 145 187 228 255    Pix  1 46
  43  59  75  90 106  93 139 182 222 255    Pix  1 47
  39  53  69  86 102  88 138 179 220 255    Pix  1 48
  38  53  68  85 100  87 135 177 218 255    Pix  1 49
  37  52  68  83  98  86 133 173 214 255    Pix  1 50
  47  64  80  94 110  98 147 188 228 255    Pix  1 51
  48  64  79  94 109  97 143 184 225 255    Pix  1 52
  45  63  77  93 108  96 146 186 227 255    Pix  1 53
  42  57  73  88 103  91 140 181 222 255    Pix  1 54
  43  56  75  89 104  92 140 180 222 255    Pix  1 55
  42  56  73  89 104  92 141 182 223 255    Pix  1 56
  44  60  76  91 107  94 142 184 225 255    Pix  1 57
  46  63  78  93 108  96 143 183 223 255    Pix  1 58
  40  55  72  86 103  90 139 179 220 255    Pix  1 59
  37  53  68  84  99  86 133 174 214 255    Pix  1 60
  34  49  65  79  94  83 130 169 208 255    Pix  1 61
  38  53  69  85 100  87 134 175 215 255    Pix  1 62
  46  63  77  93 108  96 142 183 223 255    Pix  1 63
  44  60  75  91 105  93 140 181 220 255    Pix  1 64
  43  57  73  88 104  91 138 179 218 255    Pix  1 65
  35  49  65  79  95  83 129 170 209 255    Pix  1 66
  38  52  70  85  99  87 134 174 215 255    Pix  1 67
  41  56  71  87 101  90 136 175 215 255    Pix  1 68
  49  64  80  95 110  99 146 187 227 255    Pix  1 69
  45  60  76  91 106  93 140 181 220 255    Pix  1 70
  49  64  79  94 109  97 144 184 223 255    Pix  1 71
  46  61  76  92 106  93 141 181 220 255    Pix  1 72
