Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  45  60  76  91 105  92 136 175 212 255    Pix  0  0
  45  60  76  92 108  92 138 179 216 255    Pix  0  1
  42  56  73  87 104  89 135 175 214 255    Pix  0  2
  48  63  79  95 110  97 142 181 220 255    Pix  0  3
  50  65  80  96 111  97 142 182 220 255    Pix  0  4
  47  63  77  92 108  93 140 178 216 255    Pix  0  5
  39  53  69  83 100  85 131 170 208 255    Pix  0  6
  41  55  70  86 101  87 133 171 209 255    Pix  0  7
  45  61  77  93 109  95 142 183 222 255    Pix  0  8
  45  60  77  92 108  95 142 181 220 255    Pix  0  9
  40  57  72  88 103  88 135 175 215 255    Pix  0 10
  44  61  76  92 107  92 138 178 217 255    Pix  0 11
  35  50  66  82  96  83 129 168 208 255    Pix  0 12
  36  51  66  82  98  84 130 170 208 255    Pix  0 13
  33  49  64  79  94  81 126 166 205 255    Pix  0 14
  46  62  77  93 108  93 140 180 217 255    Pix  0 15
  51  67  83  99 114 100 147 188 226 255    Pix  0 16
  43  58  73  88 103  90 134 172 212 255    Pix  0 17
  37  52  67  83  98  84 130 170 208 255    Pix  0 18
  38  54  69  85 100  86 131 171 209 255    Pix  0 19
  37  52  67  84 100  85 131 172 211 255    Pix  0 20
  38  54  70  85 102  87 132 173 213 255    Pix  0 21
  39  55  71  86 102  88 134 174 213 255    Pix  0 22
  37  53  69  84 100  85 131 172 212 255    Pix  0 23
  34  48  64  80  95  81 127 166 205 255    Pix  0 24
  31  45  61  75  91  77 123 162 201 255    Pix  0 25
  33  48  64  79  94  79 127 166 205 255    Pix  0 26
  38  54  69  84 100  85 131 173 211 255    Pix  0 27
  37  52  67  83  98  84 130 170 208 255    Pix  0 28
  39  55  70  85 101  87 133 173 212 255    Pix  0 29
  29  44  60  75  90  77 123 163 202 255    Pix  0 30
  35  51  66  82  96  82 129 169 208 255    Pix  0 31
  32  46  63  76  92  77 123 163 200 255    Pix  0 32
  41  56  72  88 103  88 136 175 214 255    Pix  0 33
  44  58  74  90 106  91 136 176 215 255    Pix  0 34
  42  56  71  88 103  89 135 176 214 255    Pix  0 35
  39  54  70  86 101  87 134 174 213 255    Pix  0 36
  35  50  65  81  96  83 128 168 208 255    Pix  0 37
  38  53  69  84 101  87 134 174 214 255    Pix  0 38
  36  52  68  83  99  85 130 171 211 255    Pix  0 39
  34  48  64  78  95  80 128 166 205 255    Pix  0 40
  37  52  67  84  99  84 131 172 210 255    Pix  0 41
  32  47  64  79  95  80 127 167 205 255    Pix  0 42
  28  42  58  73  88  74 121 161 200 255    Pix  0 43
  33  48  64  80  95  81 128 167 207 255    Pix  0 44
  32  47  64  80  94  80 126 167 206 255    Pix  0 45
  31  44  60  75  90  76 122 161 198 255    Pix  0 46
  36  51  66  82  96  83 129 168 207 255    Pix  0 47
  33  47  63  78  94  79 125 165 203 255    Pix  0 48
  33  48  64  78  93  80 126 165 204 255    Pix  0 49
  29  44  60  75  91  77 123 163 202 255    Pix  0 50
  39  54  69  85 100  86 132 172 210 255    Pix  0 51
  36  52  68  84 100  85 131 171 210 255    Pix  0 52
  38  53  68  84  99  85 130 169 208 255    Pix  0 53
  36  51  67  83  98  83 129 168 207 255    Pix  0 54
  36  51  66  81  97  83 129 169 209 255    Pix  0 55
  36  52  66  83  98  84 130 168 207 255    Pix  0 56
  38  53  69  85 101  86 132 173 211 255    Pix  0 57
  36  51  67  82  99  84 129 170 208 255    Pix  0 58
  33  48  64  77  93  78 124 162 200 255    Pix  0 59
  29  43  58  75  90  76 121 161 199 255    Pix  0 60
  31  44  60  76  91  76 122 162 200 255    Pix  0 61
  33  48  65  80  95  81 127 166 207 255    Pix  0 62
  35  49  65  80  96  81 127 166 204 255    Pix  0 63
  31  45  61  75  90  76 121 159 196 255    Pix  0 64
  38  52  68  82  97  84 129 167 206 255    Pix  0 65
  28  42  57  73  88  73 119 158 197 255    Pix  0 66
  33  47  64  78  92  80 126 165 204 255    Pix  0 67
  31  45  60  76  91  77 122 162 200 255    Pix  0 68
  37  52  67  81  96  83 128 167 205 255    Pix  0 69
  39  54  70  85 100  87 132 171 208 255    Pix  0 70
  36  51  65  80  95  81 126 164 202 255    Pix  0 71
  31  45  60  75  91  76 120 161 198 255    Pix  0 72
  31  45  61  75  91  77 120 160 197 255    Pix  0 73
  30  44  60  74  88  74 119 158 196 255    Pix  0 74
  32  46  62  76  90  77 121 160 197 255    Pix  0 75
  33  47  64  77  92  78 122 162 200 255    Pix  0 76
  31  46  60  76  91  76 121 159 198 255    Pix  0 77
  24  38  54  68  83  70 114 153 192 255    Pix  0 78
  29  43  56  71  84  71 113 149 186 255    Pix  0 79
  43  59  76  92 108  93 142 183 223 255    Pix  1  0
  43  59  76  92 109  93 143 184 225 255    Pix  1  1
  43  58  75  90 107  92 141 182 221 255    Pix  1  2
  46  61  78  95 111  97 146 187 227 255    Pix  1  3
  45  61  77  93 110  96 144 185 225 255    Pix  1  4
  44  61  78  94 110  95 144 186 227 255    Pix  1  5
  42  57  75  92 108  92 142 184 225 255    Pix  1  6
  40  56  74  89 107  91 140 182 222 255    Pix  1  7
  36  53  69  86 102  87 137 180 220 255    Pix  1  8
  40  55  73  89 106  90 139 180 220 255    Pix  1  9
  44  59  76  93 108  94 143 184 224 255    Pix  1 10
  40  56  73  90 106  91 140 182 223 255    Pix  1 11
  35  51  68  84 101  85 135 178 219 255    Pix  1 12
  36  51  69  86 102  86 136 181 220 255    Pix  1 13
  35  50  68  85 101  85 135 176 218 255    Pix  1 14
  45  62  78  96 112  96 147 188 228 255    Pix  1 15
  42  59  75  91 108  92 142 185 224 255    Pix  1 16
  42  57  76  93 110  94 144 188 229 255    Pix  1 17
  37  52  70  86 101  86 136 179 219 255    Pix  1 18
  42  58  75  91 108  93 142 183 225 255    Pix  1 19
  36  52  70  86 104  88 138 182 224 255    Pix  1 20
  42  58  75  92 108  93 142 184 223 255    Pix  1 21
  41  57  75  90 107  91 141 182 223 255    Pix  1 22
  39  55  73  89 106  90 140 183 223 255    Pix  1 23
  36  53  70  86 101  88 135 178 217 255    Pix  1 24
  35  51  69  85 101  86 137 179 221 255    Pix  1 25
  33  48  65  83  99  84 133 177 217 255    Pix  1 26
  41  57  75  91 108  92 142 185 226 255    Pix  1 27
  37  54  72  88 105  90 140 181 221 255    Pix  1 28
  43  58  76  93 109  94 144 188 228 255    Pix  1 29
  34  51  68  85 102  86 136 178 220 255    Pix  1 30
  32  48  65  81  98  83 132 174 215 255    Pix  1 31
  31  47  65  79  95  81 129 171 211 255    Pix  1 32
  41  59  75  91 107  93 142 183 224 255    Pix  1 33
  39  56  73  90 106  91 140 182 222 255    Pix  1 34
  43  59  76  93 110  96 145 187 228 255    Pix  1 35
  39  54  73  89 106  91 141 183 225 255    Pix  1 36
  31  48  65  81  98  82 132 175 215 255    Pix  1 37
  35  52  68  84 102  86 135 179 219 255    Pix  1 38
  41  57  75  92 108  92 144 185 227 255    Pix  1 39
  36  52  68  85 102  87 137 179 220 255    Pix  1 40
  35  50  68  84 100  85 133 176 217 255    Pix  1 41
  29  44  61  77  94  79 128 170 211 255    Pix  1 42
  31  48  66  82 100  84 134 177 218 255    Pix  1 43
  33  48  67  83 100  84 134 177 219 255    Pix  1 44
  37  52  69  86 102  87 137 179 219 255    Pix  1 45
  38  54  71  88 104  89 138 181 221 255    Pix  1 46
