Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  39  54  69  85 102  87 135 174 216 255    Pix  0  0
  40  55  70  86 102  89 135 176 218 255    Pix  0  1
  40  54  71  85 101  87 134 174 215 255    Pix  0  2
  40  55  72  87 104  89 137 176 219 255    Pix  0  3
  42  56  73  87 104  90 137 176 219 255    Pix  0  4
  42  57  72  87 104  90 137 176 219 255    Pix  0  5
  32  47  63  78  93  80 128 166 208 255    Pix  0  6
  36  51  66  82  97  83 131 171 212 255    Pix  0  7
  33  47  63  78  95  81 129 168 210 255    Pix  0  8
  35  49  65  81  98  83 131 172 214 255    Pix  0  9
  35  49  65  80  96  82 128 167 209 255    Pix  0 10
  37  52  68  85 101  87 136 176 220 255    Pix  0 11
  32  46  63  77  92  78 124 164 205 255    Pix  0 12
  26  41  58  72  88  75 120 161 203 255    Pix  0 13
  30  45  62  77  93  79 127 169 210 255    Pix  0 14
  36  51  67  81  98  85 131 169 212 255    Pix  0 15
  38  53  70  86 102  88 138 178 219 255    Pix  0 16
  35  50  67  80  96  83 131 172 213 255    Pix  0 17
  29  44  59  75  90  76 123 163 204 255    Pix  0 18
  28  42  58  73  90  74 122 160 203 255    Pix  0 19
  29  44  60  74  91  76 123 164 205 255    Pix  0 20
  30  45  61  76  91  79 125 166 206 255    Pix  0 21
  34  47  65  80  96  82 130 171 212 255    Pix  0 22
  37  52  67  83  98  85 132 172 213 255    Pix  0 23
  26  41  56  71  87  74 120 161 203 255    Pix  0 24
  29  45  60  76  92  78 127 166 206 255    Pix  0 25
  24  39  55  71  87  72 120 160 203 255    Pix  0 26
  34  48  64  80  96  82 130 171 212 255    Pix  0 27
  31  46  62  78  94  80 128 168 210 255    Pix  0 28
  32  46  64  78  95  81 129 167 210 255    Pix  0 29
  27  42  59  74  90  76 126 165 208 255    Pix  0 30
  26  40  56  71  87  73 120 159 201 255    Pix  0 31
  26  40  56  71  86  72 119 161 201 255    Pix  0 32
  34  49  64  79  96  82 131 171 211 255    Pix  0 33
  41  56  73  89 105  91 139 180 222 255    Pix  0 34
  35  50  65  81  96  83 130 170 212 255    Pix  0 35
  30  45  61  77  94  80 129 170 212 255    Pix  0 36
  29  43  60  74  90  76 123 164 206 255    Pix  0 37
  29  44  61  76  92  78 125 165 206 255    Pix  0 38
  30  45  61  76  93  79 128 166 209 255    Pix  0 39
  33  48  64  78  95  81 128 169 211 255    Pix  0 40
  29  45  61  76  93  77 127 166 210 255    Pix  0 41
  24  39  53  69  85  71 119 157 200 255    Pix  0 42
  23  38  54  69  85  70 119 158 199 255    Pix  0 43
  24  39  55  70  85  71 120 160 202 255    Pix  0 44
  32  47  63  78  94  80 127 167 209 255    Pix  0 45
  32  47  64  79  95  82 130 171 213 255    Pix  0 46
  30  45  62  76  92  79 126 166 208 255    Pix  0 47
  25  40  55  71  87  73 120 160 202 255    Pix  0 48
  23  38  54  69  84  70 119 159 201 255    Pix  0 49
  22  36  53  68  84  70 119 159 202 255    Pix  0 50
  32  47  64  78  94  81 128 169 211 255    Pix  0 51
  31  47  63  78  94  79 127 168 210 255    Pix  0 52
  32  47  62  77  93  80 125 166 207 255    Pix  0 53
  25  40  56  72  87  75 122 163 205 255    Pix  0 54
  27  41  58  72  89  75 123 163 206 255    Pix  0 55
  28  43  59  75  91  76 124 164 208 255    Pix  0 56
  30  44  61  74  91  77 124 164 206 255    Pix  0 57
  30  45  62  76  92  78 126 166 207 255    Pix  0 58
  23  39  55  70  85  72 119 160 203 255    Pix  0 59
  26  41  57  74  91  75 125 165 207 255    Pix  0 60
  22  37  53  68  84  70 119 158 199 255    Pix  0 61
  25  41  56  71  88  74 122 161 203 255    Pix  0 62
  25  39  57  70  85  71 118 157 198 255    Pix  0 63
  28  44  60  74  91  76 125 165 207 255    Pix  0 64
  31  45  61  76  93  80 128 167 209 255    Pix  0 65
  22  37  53  68  84  69 117 157 200 255    Pix  0 66
  20  35  51  66  81  68 117 157 199 255    Pix  0 67
  25  41  57  72  88  76 124 165 208 255    Pix  0 68
  33  47  64  78  95  82 129 168 210 255    Pix  0 69
  32  47  63  79  94  81 128 168 209 255    Pix  0 70
  31  46  62  77  92  78 125 166 206 255    Pix  0 71
  27  42  58  73  90  75 123 163 205 255    Pix  0 72
  23  37  52  69  84  70 118 158 201 255    Pix  0 73
  23  38  54  69  85  73 118 159 200 255    Pix  0 74
  28  42  58  75  90  76 125 165 209 255    Pix  0 75
  28  44  60  76  92  78 127 166 211 255    Pix  0 76
  26  41  57  72  89  74 123 162 205 255    Pix  0 77
  21  34  51  66  82  68 115 156 197 255    Pix  0 78
  16  29  42  56  70  58 101 139 178 255    Pix  0 79
  42  56  75  91 107  92 142 183 227 255    Pix  1  0
  37  53  70  87 104  89 141 183 227 255    Pix  1  1
  36  53  69  85 102  87 138 179 222 255    Pix  1  2
  37  52  68  84 100  86 135 176 219 255    Pix  1  3
  43  59  76  92 111  94 147 189 232 255    Pix  1  4
  44  61  78  94 112  97 148 191 235 255    Pix  1  5
  39  55  72  89 107  92 143 187 229 255    Pix  1  6
  30  48  65  81  98  84 134 177 220 255    Pix  1  7
  33  50  67  83 100  85 137 180 223 255    Pix  1  8
  33  49  67  83 100  85 136 180 224 255    Pix  1  9
  34  50  68  84 101  86 136 180 224 255    Pix  1 10
  30  46  64  80  97  83 133 175 220 255    Pix  1 11
  28  43  60  76  94  79 130 173 217 255    Pix  1 12
  27  44  60  76  94  79 130 174 218 255    Pix  1 13
  30  45  63  79  97  81 133 178 221 255    Pix  1 14
  35  51  69  84 100  87 138 181 223 255    Pix  1 15
  35  50  67  83 100  85 135 178 221 255    Pix  1 16
  45  62  80  96 115  99 151 196 239 255    Pix  1 17
  28  44  61  77  94  79 129 172 216 255    Pix  1 18
  32  48  65  81  98  83 135 177 221 255    Pix  1 19
  31  47  64  81 100  84 137 180 225 255    Pix  1 20
  36  53  69  86 102  88 139 183 227 255    Pix  1 21
  34  50  67  84 101  85 138 181 226 255    Pix  1 22
  31  47  65  82 100  84 137 179 226 255    Pix  1 23
  21  37  54  70  86  73 124 165 209 255    Pix  1 24
  24  39  57  73  91  77 128 172 215 255    Pix  1 25
  25  40  58  75  91  77 127 170 214 255    Pix  1 26
  38  55  73  90 108  92 145 189 234 255    Pix  1 27
  32  47  65  83 100  85 137 179 224 255    Pix  1 28
  28  45  62  79  96  81 132 176 221 255    Pix  1 29
  25  41  59  76  92  76 129 172 217 255    Pix  1 30
  26  43  61  76  93  78 130 173 218 255    Pix  1 31
  25  41  59  75  92  77 129 173 218 255    Pix  1 32
  33  49  68  83 101  85 137 181 225 255    Pix  1 33
  37  52  70  87 103  90 141 185 228 255    Pix  1 34
  33  49  65  81  99  85 134 175 221 255    Pix  1 35
  33  49  66  83 100  85 137 180 225 255    Pix  1 36
  31  47  65  81  99  84 135 178 222 255    Pix  1 37
  29  45  62  77  95  81 132 175 220 255    Pix  1 38
  29  46  64  80  98  82 135 178 223 255    Pix  1 39
  33  50  68  84 102  86 139 183 227 255    Pix  1 40
  30  45  64  79  96  81 133 175 220 255    Pix  1 41
  20  35  54  70  87  71 124 166 210 255    Pix  1 42
  21  38  54  71  89  73 126 168 213 255    Pix  1 43
  27  42  59  74  91  77 127 168 213 255    Pix  1 44
  28  44  61  78  95  79 130 173 217 255    Pix  1 45
  34  49  67  84 101  86 138 181 226 255    Pix  1 46
  28  44  63  79  96  81 133 177 221 255    Pix  1 47
  26  42  59  76  94  77 130 173 219 255    Pix  1 48
  22  37  55  71  88  73 124 167 211 255    Pix  1 49
  23  38  55  72  90  74 126 169 213 255    Pix  1 50
  30  45  63  80  97  82 133 176 221 255    Pix  1 51
  29  45  62  77  95  80 131 172 217 255    Pix  1 52
  33  49  66  83  99  85 135 178 221 255    Pix  1 53
  27  43  60  76  93  78 131 174 218 255    Pix  1 54
  24  40  58  74  91  77 129 172 216 255    Pix  1 55
  22  38  55  70  87  73 124 165 209 255    Pix  1 56
  31  46  64  80  97  83 133 176 221 255    Pix  1 57
  28  44  60  77  94  79 129 171 216 255    Pix  1 58
  28  44  61  77  93  80 130 172 217 255    Pix  1 59
  19  36  52  68  84  70 120 162 205 255    Pix  1 60
  24  39  57  72  91  76 127 169 214 255    Pix  1 61
  22  38  55  71  88  73 124 166 211 255    Pix  1 62
  28  45  63  78  97  82 133 178 222 255    Pix  1 63
  25  42  59  76  93  78 130 173 219 255    Pix  1 64
  28  44  62  78  97  81 133 177 222 255    Pix  1 65
  25  42  60  76  94  78 132 176 220 255    Pix  1 66
  24  39  57  74  91  75 127 170 215 255    Pix  1 67
  23  40  59  75  93  77 129 173 218 255    Pix  1 68
  34  51  68  85 101  87 137 181 225 255    Pix  1 69
  30  46  64  80  97  82 133 176 220 255    Pix  1 70
  30  46  63  80  97  81 134 177 220 255    Pix  1 71
  29  45  63  79  96  82 132 176 220 255    Pix  1 72
  23  40  58  76  93  78 131 174 220 255    Pix  1 73
  21  38  55  71  89  73 124 167 212 255    Pix  1 74
  25  41  58  76  93  77 129 172 216 255    Pix  1 75
  27  44  62  77  96  81 133 177 222 255    Pix  1 76
  28  45  64  79  98  81 134 177 222 255    Pix  1 77
  21  37  55  72  90  75 128 171 216 255    Pix  1 78
  23  36  54  68  85  70 119 159 202 255    Pix  1 79
  54  70  88 104 122 107 157 200 243 255    Pix  2  0
  53  70  87 103 122 106 157 202 244 255    Pix  2  1
  49  65  83 100 117 102 153 196 238 255    Pix  2  2
  53  70  88 103 118 104 155 196 240 255    Pix  2  3
  51  65  84 100 117 102 152 194 237 255    Pix  2  4
  52  69  87 104 120 106 156 200 243 255    Pix  2  5
  48  64  82 100 116 101 151 195 238 255    Pix  2  6
  44  59  76  93 109  95 146 189 232 255    Pix  2  7
  44  61  77  95 110  96 147 190 233 255    Pix  2  8
  42  58  76  92 108  95 145 187 229 255    Pix  2  9
  45  62  79  96 112  97 149 191 236 255    Pix  2 10
  46  62  78  94 111  97 147 189 232 255    Pix  2 11
  45  61  79  95 112  98 149 192 237 255    Pix  2 12
  35  51  69  85 102  87 139 182 225 255    Pix  2 13
  40  55  73  90 107  92 144 187 231 255    Pix  2 14
  52  68  86 104 121 105 157 200 245 255    Pix  2 15
  49  65  82 100 116 101 152 195 237 255    Pix  2 16
  51  67  84 101 120 104 155 200 243 255    Pix  2 17
  43  61  78  95 112  98 150 193 237 255    Pix  2 18
  45  63  79  96 116 100 152 196 239 255    Pix  2 19
  44  60  78  94 112  98 149 194 237 255    Pix  2 20
  44  62  79  96 113  98 151 194 237 255    Pix  2 21
  45  61  78  95 112  98 149 192 236 255    Pix  2 22
  44  62  78  94 112  97 149 192 237 255    Pix  2 23
  42  59  76  93 110  96 146 190 235 255    Pix  2 24
  36  52  71  86 103  89 141 186 227 255    Pix  2 25
  35  50  67  84 101  86 137 180 223 255    Pix  2 26
  46  63  80  97 115  99 151 195 238 255    Pix  2 27
  45  61  78  95 113  97 149 192 235 255    Pix  2 28
  45  62  80  97 114  99 151 195 241 255    Pix  2 29
  39  55  73  91 107  92 144 188 232 255    Pix  2 30
  42  58  75  92 109  94 146 189 234 255    Pix  2 31
  33  48  65  82 100  84 135 179 223 255    Pix  2 32
  45  61  78  94 110  97 147 189 232 255    Pix  2 33
  50  67  84 101 120 104 156 200 245 255    Pix  2 34
  48  65  84  99 117 102 155 198 243 255    Pix  2 35
  38  54  71  89 105  90 141 183 228 255    Pix  2 36
  43  58  76  93 111  95 147 191 236 255    Pix  2 37
  37  53  71  88 105  90 142 184 230 255    Pix  2 38
  45  63  80  96 115 100 150 194 238 255    Pix  2 39
  41  58  76  92 109  94 146 188 231 255    Pix  2 40
  43  59  77  93 111  95 146 191 236 255    Pix  2 41
  36  53  71  88 105  90 142 186 230 255    Pix  2 42
  34  50  67  84 102  87 138 179 222 255    Pix  2 43
  37  54  72  89 107  92 145 188 234 255    Pix  2 44
  39  56  75  92 108  93 145 189 234 255    Pix  2 45
  38  54  71  86 106  89 140 182 226 255    Pix  2 46
  40  56  74  90 107  92 144 187 233 255    Pix  2 47
  37  53  71  87 104  89 140 182 227 255    Pix  2 48
  32  49  67  83 100  84 137 180 224 255    Pix  2 49
  39  55  75  91 109  93 146 190 234 255    Pix  2 50
  50  67  84 102 118 104 155 198 242 255    Pix  2 51
  43  59  77  93 109  94 146 189 233 255    Pix  2 52
  44  60  77  94 111  97 147 188 233 255    Pix  2 53
  40  57  74  91 109  92 144 188 232 255    Pix  2 54
  42  59  76  92 110  94 147 190 234 255    Pix  2 55
  35  52  69  86 103  88 139 181 227 255    Pix  2 56
  41  57  74  91 108  93 145 188 233 255    Pix  2 57
  38  55  72  89 107  92 142 183 229 255    Pix  2 58
  37  53  71  88 104  89 141 183 227 255    Pix  2 59
  34  50  68  84 101  86 136 180 226 255    Pix  2 60
  36  52  69  87 105  89 142 185 230 255    Pix  2 61
  31  47  64  81  99  84 135 178 222 255    Pix  2 62
  38  53  71  88 105  90 141 185 227 255    Pix  2 63
  45  60  78  95 114  98 150 195 239 255    Pix  2 64
  39  55  72  89 107  92 142 187 233 255    Pix  2 65
  37  52  71  89 105  90 143 187 230 255    Pix  2 66
  32  48  67  83 101  86 138 181 227 255    Pix  2 67
  31  47  64  81  99  84 135 179 225 255    Pix  2 68
  41  58  76  92 109  94 145 189 232 255    Pix  2 69
  47  64  80  97 116 100 151 195 239 255    Pix  2 70
  44  61  79  97 114  99 151 194 239 255    Pix  2 71
  34  51  69  87 103  89 142 187 231 255    Pix  2 72
  34  51  68  85 102  87 140 183 226 255    Pix  2 73
  42  59  77  95 113  97 151 195 239 255    Pix  2 74
  40  57  74  91 109  93 145 190 234 255    Pix  2 75
  44  60  78  95 112  99 150 195 240 255    Pix  2 76
  37  53  71  87 104  88 140 183 228 255    Pix  2 77
  35  52  70  87 105  90 142 186 230 255    Pix  2 78
  34  49  64  81  96  83 131 172 214 255    Pix  2 79
  48  64  82  98 115 100 150 193 236 255    Pix  3  0
  45  61  78  94 110  97 147 189 232 255    Pix  3  1
  51  67  84 101 119 104 155 198 242 255    Pix  3  2
  55  71  88 105 123 108 158 201 245 255    Pix  3  3
  50  66  83  99 118 102 154 197 242 255    Pix  3  4
  51  67  85 101 118 103 155 197 241 255    Pix  3  5
  40  56  74  90 106  92 143 186 229 255    Pix  3  6
  44  60  77  95 111  95 146 188 233 255    Pix  3  7
  49  65  81  99 115 100 151 194 237 255    Pix  3  8
  46  63  81  98 115 100 151 195 239 255    Pix  3  9
  44  60  78  95 112  96 148 191 235 255    Pix  3 10
  44  61  77  93 110  95 145 188 231 255    Pix  3 11
  39  56  73  91 107  92 143 186 229 255    Pix  3 12
  37  53  70  87 104  90 141 185 228 255    Pix  3 13
  37  55  71  88 105  91 140 184 229 255    Pix  3 14
  53  69  87 103 121 106 157 200 245 255    Pix  3 15
  46  61  79  96 113  98 149 192 236 255    Pix  3 16
  49  65  83  99 116 101 153 196 239 255    Pix  3 17
  45  62  79  95 113  98 150 193 238 255    Pix  3 18
  43  59  76  93 110  95 147 189 235 255    Pix  3 19
  41  57  75  92 110  94 145 189 233 255    Pix  3 20
  47  64  81  99 116 102 154 197 243 255    Pix  3 21
  41  58  75  92 108  94 145 187 231 255    Pix  3 22
  41  58  75  91 108  93 145 187 231 255    Pix  3 23
  35  51  69  86 103  88 141 183 229 255    Pix  3 24
  39  55  72  87 106  92 140 182 227 255    Pix  3 25
  37  53  70  87 106  90 141 185 230 255    Pix  3 26
  44  60  77  93 110  95 147 190 234 255    Pix  3 27
  44  61  78  95 112  98 148 192 237 255    Pix  3 28
  44  62  78  96 112  97 149 192 237 255    Pix  3 29
  36  52  70  86 104  89 141 184 228 255    Pix  3 30
  38  55  72  91 108  92 145 188 233 255    Pix  3 31
  32  48  64  81  98  84 135 178 222 255    Pix  3 32
  43  59  76  93 110  96 148 190 234 255    Pix  3 33
  46  62  79  97 114  99 149 193 237 255    Pix  3 34
  48  65  83 100 118 102 154 198 242 255    Pix  3 35
  42  59  76  93 110  95 148 190 236 255    Pix  3 36
  40  57  75  92 109  93 145 188 232 255    Pix  3 37
  40  58  75  91 109  93 143 187 231 255    Pix  3 38
  47  64  81  98 116 100 154 198 243 255    Pix  3 39
  44  60  77  94 111  95 147 190 235 255    Pix  3 40
  45  61  80  98 115  99 152 195 240 255    Pix  3 41
  36  52  70  86 104  89 142 184 230 255    Pix  3 42
  37  53  70  87 104  89 141 182 226 255    Pix  3 43
  39  56  74  92 109  93 147 191 236 255    Pix  3 44
  42  58  75  91 109  93 145 188 231 255    Pix  3 45
  35  52  69  86 102  88 138 181 226 255    Pix  3 46
  37  53  72  88 106  91 143 186 230 255    Pix  3 47
  36  52  70  86 104  88 140 183 227 255    Pix  3 48
  31  49  67  83 101  86 140 182 228 255    Pix  3 49
  36  54  70  87 103  89 140 184 228 255    Pix  3 50
  43  60  78  93 111  97 148 192 236 255    Pix  3 51
  40  57  75  93 109  94 146 189 234 255    Pix  3 52
  47  63  81  98 116 100 153 195 240 255    Pix  3 53
  39  55  73  90 107  92 143 188 232 255    Pix  3 54
  38  55  73  88 106  91 142 185 229 255    Pix  3 55
  39  56  74  89 108  92 144 189 232 255    Pix  3 56
  38  54  73  88 107  92 142 186 230 255    Pix  3 57
  41  59  77  93 112  96 149 194 238 255    Pix  3 58
  41  59  77  93 111  95 148 192 238 255    Pix  3 59
  37  53  69  87 105  90 142 186 230 255    Pix  3 60
  34  51  68  84 101  87 139 181 225 255    Pix  3 61
  37  54  70  87 105  89 142 186 229 255    Pix  3 62
  40  57  74  91 109  93 144 188 232 255    Pix  3 63
  44  61  78  94 114  97 150 194 240 255    Pix  3 64
  37  54  72  89 106  90 143 186 230 255    Pix  3 65
  31  49  68  84 102  86 139 183 229 255    Pix  3 66
  30  48  64  82 100  84 136 178 223 255    Pix  3 67
  39  56  73  91 108  94 146 191 238 255    Pix  3 68
  45  61  79  96 113  99 150 194 239 255    Pix  3 69
  45  61  79  96 114 100 151 196 240 255    Pix  3 70
  47  64  81 100 117 102 156 199 244 255    Pix  3 71
  39  56  73  91 108  93 145 188 234 255    Pix  3 72
  36  53  71  87 106  90 142 185 230 255    Pix  3 73
  36  53  71  88 106  90 143 188 232 255    Pix  3 74
  42  59  76  94 110  95 148 192 237 255    Pix  3 75
  38  56  74  91 109  94 147 192 236 255    Pix  3 76
  43  60  78  97 115  99 154 198 244 255    Pix  3 77
  31  47  65  82 100  84 137 181 225 255    Pix  3 78
  31  46  63  78  93  80 129 168 213 255    Pix  3 79
  60  77  95 112 128 112 164 206 249 255    Pix  4  0
  52  68  85 102 119 104 155 196 241 255    Pix  4  1
  51  66  83  99 115 102 151 193 236 255    Pix  4  2
  55  72  88 103 121 107 155 197 240 255    Pix  4  3
  51  67  85 100 118 103 152 194 237 255    Pix  4  4
  53  69  87 103 120 105 156 197 240 255    Pix  4  5
  51  66  83 101 116 102 153 193 236 255    Pix  4  6
  45  63  78  93 109  96 145 187 230 255    Pix  4  7
  45  61  78  95 111  97 147 189 231 255    Pix  4  8
  48  65  82  98 115 100 149 191 234 255    Pix  4  9
  45  63  79  95 112  98 148 190 231 255    Pix  4 10
  48  65  82  99 115 101 151 193 236 255    Pix  4 11
  43  58  75  91 108  94 143 183 227 255    Pix  4 12
  42  57  75  91 107  92 142 183 227 255    Pix  4 13
  44  61  77  95 112  96 148 191 235 255    Pix  4 14
  48  65  81  97 115  99 149 191 235 255    Pix  4 15
  48  65  82  99 116 101 153 193 237 255    Pix  4 16
  51  67  85 101 118 102 153 196 238 255    Pix  4 17
  51  68  87 103 121 105 158 200 245 255    Pix  4 18
  46  63  80  96 114  99 149 193 236 255    Pix  4 19
  45  62  78  95 110  97 147 189 233 255    Pix  4 20
  47  64  81  97 114  99 150 193 237 255    Pix  4 21
  51  66  85 100 117 102 154 196 240 255    Pix  4 22
  48  64  82  98 114  99 150 191 234 255    Pix  4 23
  40  56  74  90 106  92 143 186 229 255    Pix  4 24
  35  51  67  83 101  86 135 178 220 255    Pix  4 25
  46  63  80  97 115  99 151 194 237 255    Pix  4 26
  48  64  82  99 116 100 150 191 234 255    Pix  4 27
