Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  43  57  74  90 106  91 138 181 220 255    Pix  0  0
  37  51  65  80  96  84 129 170 207 255    Pix  0  1
  35  49  65  80  97  83 130 172 212 255    Pix  0  2
  37  52  68  84 100  85 132 174 212 255    Pix  0  3
  39  54  70  85 101  87 134 176 216 255    Pix  0  4
  34  48  63  78  93  80 126 167 206 255    Pix  0  5
  32  46  62  77  93  79 125 167 207 255    Pix  0  6
  33  47  64  79  95  81 129 172 212 255    Pix  0  7
  34  50  65  81  96  83 130 173 212 255    Pix  0  8
  40  56  73  88 104  90 137 179 217 255    Pix  0  9
  38  52  67  83  98  84 129 171 209 255    Pix  0 10
  34  48  64  80  96  82 128 170 211 255    Pix  0 11
  26  41  56  71  87  73 120 161 200 255    Pix  0 12
  30  45  61  77  93  79 128 169 209 255    Pix  0 13
  29  44  59  75  91  77 124 165 204 255    Pix  0 14
  36  51  67  81  99  84 131 173 212 255    Pix  0 15
  37  50  67  82  98  85 131 173 212 255    Pix  0 16
  38  53  69  84 100  86 132 173 212 255    Pix  0 17
  36  52  68  83 100  86 133 176 216 255    Pix  0 18
  34  49  64  80  95  82 129 171 210 255    Pix  0 19
  33  48  64  79  95  81 128 170 210 255    Pix  0 20
  34  50  65  80  96  82 129 171 209 255    Pix  0 21
  32  46  61  77  93  80 126 168 207 255    Pix  0 22
  33  46  63  78  94  81 127 171 209 255    Pix  0 23
  28  42  57  72  88  74 120 162 202 255    Pix  0 24
  27  41  56  72  88  75 122 164 204 255    Pix  0 25
  28  41  57  72  88  76 123 163 204 255    Pix  0 26
  32  46  62  77  92  79 125 166 204 255    Pix  0 27
  33  49  64  81  96  82 130 172 211 255    Pix  0 28
  33  48  65  79  95  81 128 170 210 255    Pix  0 29
  37  52  69  84 101  87 136 179 219 255    Pix  0 30
  28  44  61  76  92  78 125 167 209 255    Pix  0 31
  27  42  57  73  89  76 123 165 205 255    Pix  0 32
  40  55  74  89 106  92 140 182 222 255    Pix  0 33
  39  53  70  85 102  87 136 179 219 255    Pix  0 34
  33  47  64  79  94  81 127 168 207 255    Pix  0 35
  33  49  65  80  97  83 130 173 211 255    Pix  0 36
  33  48  65  81  98  83 131 173 213 255    Pix  0 37
  32  47  63  79  95  82 128 171 211 255    Pix  0 38
  29  44  60  75  92  77 124 165 204 255    Pix  0 39
  37  52  69  85 102  86 135 178 219 255    Pix  0 40
  28  42  57  72  89  75 123 164 204 255    Pix  0 41
  25  39  55  70  87  72 121 162 204 255    Pix  0 42
  28  43  58  75  90  76 124 165 206 255    Pix  0 43
  27  40  56  71  87  75 122 163 203 255    Pix  0 44
  35  50  66  82  99  85 133 175 216 255    Pix  0 45
  36  49  66  82  97  84 131 172 212 255    Pix  0 46
  37  51  68  84 100  86 134 176 217 255    Pix  0 47
  21  34  51  65  81  67 114 155 196 255    Pix  0 48
  21  35  50  66  82  68 113 156 194 255    Pix  0 49
  26  39  56  71  88  75 122 164 204 255    Pix  0 50
  35  50  66  83  99  84 132 175 214 255    Pix  0 51
  35  48  66  82  98  84 132 175 215 255    Pix  0 52
  37  52  68  84 100  85 132 174 212 255    Pix  0 53
  33  48  64  79  96  81 129 171 211 255    Pix  0 54
  26  41  57  71  87  73 119 162 201 255    Pix  0 55
  31  46  63  78  95  81 128 171 211 255    Pix  0 56
  30  45  61  76  93  78 126 168 207 255    Pix  0 57
  27  41  58  72  90  75 124 165 205 255    Pix  0 58
  27  41  56  72  88  75 120 162 201 255    Pix  0 59
  24  37  53  68  85  71 118 158 198 255    Pix  0 60
  23  38  52  68  85  71 117 158 198 255    Pix  0 61
  22  37  53  69  86  72 119 163 204 255    Pix  0 62
  31  44  58  74  91  77 123 163 204 255    Pix  0 63
  28  43  58  73  89  76 121 162 202 255    Pix  0 64
  28  43  59  73  89  76 123 163 204 255    Pix  0 65
  22  36  52  66  82  69 115 156 196 255    Pix  0 66
  24  37  52  68  83  69 116 156 195 255    Pix  0 67
  23  38  53  68  84  69 116 157 197 255    Pix  0 68
  33  48  64  79  95  81 129 170 208 255    Pix  0 69
  35  49  64  79  95  81 128 169 206 255    Pix  0 70
  34  48  63  78  94  80 126 167 207 255    Pix  0 71
  29  44  59  74  89  76 121 162 202 255    Pix  0 72
  18  32  47  62  78  64 110 151 191 255    Pix  0 73
  23  37  52  67  82  68 114 155 193 255    Pix  0 74
  29  44  59  74  90  76 123 164 204 255    Pix  0 75
   0   0   0   0   0   0   0   0   0   0    Pix  0 76
  29  43  57  72  87  75 120 161 201 255    Pix  0 77
  29  44  58  74  89  75 122 163 201 255    Pix  0 78
  21  33  47  60  75  62 104 142 178 255    Pix  0 79
  39  54  71  85 104  89 138 181 222 255    Pix  1  0
  35  50  66  82  99  84 133 177 216 255    Pix  1  1
  35  50  66  82  99  85 133 176 218 255    Pix  1  2
  39  55  72  89 107  91 141 185 227 255    Pix  1  3
  39  54  72  88 106  91 140 184 224 255    Pix  1  4
  37  52  68  86 102  87 137 180 221 255    Pix  1  5
  36  52  70  87 105  89 140 183 224 255    Pix  1  6
  30  46  62  78  96  81 130 174 214 255    Pix  1  7
  33  48  65  80  97  83 133 175 216 255    Pix  1  8
  31  46  64  80  97  82 133 175 217 255    Pix  1  9
  32  47  64  80  97  83 133 177 217 255    Pix  1 10
  34  50  67  84 101  86 134 180 219 255    Pix  1 11
  30  46  63  79  96  82 131 175 215 255    Pix  1 12
