Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  38  50  63  76  90  77 120 163 206 255    Pix  0  0
  37  48  61  75  89  76 118 162 204 255    Pix  0  1
  38  50  63  76  91  78 122 166 208 255    Pix  0  2
  41  53  66  79  93  79 125 167 210 255    Pix  0  3
  42  53  68  81  95  83 127 172 214 255    Pix  0  4
  39  51  64  78  92  79 122 165 207 255    Pix  0  5
  33  46  59  71  86  74 117 159 203 255    Pix  0  6
  33  45  58  71  86  73 117 161 205 255    Pix  0  7
  36  47  61  75  89  76 122 167 210 255    Pix  0  8
  35  48  61  75  89  76 120 164 207 255    Pix  0  9
  34  46  61  73  88  75 119 163 206 255    Pix  0 10
  35  46  60  73  87  76 119 162 205 255    Pix  0 11
  28  40  52  67  80  68 110 154 197 255    Pix  0 12
  28  41  53  67  80  69 112 157 201 255    Pix  0 13
  30  43  55  70  83  71 115 159 203 255    Pix  0 14
  37  50  64  77  91  79 123 167 211 255    Pix  0 15
  36  48  62  76  89  76 119 164 206 255    Pix  0 16
  41  55  69  83  97  84 128 173 217 255    Pix  0 17
  32  45  59  71  85  72 117 161 204 255    Pix  0 18
  33  45  59  72  86  75 118 164 208 255    Pix  0 19
  31  44  57  71  84  72 116 160 203 255    Pix  0 20
  37  50  63  77  91  77 121 164 208 255    Pix  0 21
  36  47  61  74  87  75 119 162 206 255    Pix  0 22
  32  44  57  70  85  72 116 159 202 255    Pix  0 23
  25  37  51  64  77  64 108 150 194 255    Pix  0 24
  24  36  49  62  76  64 105 147 191 255    Pix  0 25
  27  38  52  65  78  66 109 151 197 255    Pix  0 26
  31  45  57  69  84  71 114 155 197 255    Pix  0 27
  33  46  61  73  87  75 119 163 206 255    Pix  0 28
  32  44  58  71  85  72 115 157 202 255    Pix  0 29
  29  43  56  69  84  71 116 159 204 255    Pix  0 30
  29  42  55  68  81  69 113 155 199 255    Pix  0 31
  26  39  52  65  78  66 109 151 194 255    Pix  0 32
  35  47  62  74  89  76 119 163 206 255    Pix  0 33
  38  50  63  77  91  79 123 167 211 255    Pix  0 34
  35  47  60  73  87  76 117 161 203 255    Pix  0 35
  36  49  63  76  89  76 120 165 208 255    Pix  0 36
  30  43  56  69  84  70 114 157 201 255    Pix  0 37
  34  46  60  74  88  75 120 164 208 255    Pix  0 38
  31  44  55  69  82  71 111 154 196 255    Pix  0 39
  36  47  62  76  90  77 123 168 212 255    Pix  0 40
  30  42  54  68  81  68 111 154 196 255    Pix  0 41
  27  39  53  65  79  67 109 152 194 255    Pix  0 42
  29  41  53  68  83  69 112 156 200 255    Pix  0 43
  27  39  52  65  78  66 110 151 196 255    Pix  0 44
  34  46  60  73  87  75 118 163 206 255    Pix  0 45
  36  48  62  76  90  77 122 165 210 255    Pix  0 46
  31  43  56  69  83  71 114 157 200 255    Pix  0 47
  27  39  52  66  79  67 110 154 197 255    Pix  0 48
  22  34  47  61  74  62 103 145 189 255    Pix  0 49
  25  37  51  64  77  66 108 151 196 255    Pix  0 50
  37  50  64  76  91  78 122 163 207 255    Pix  0 51
  34  46  59  72  85  73 115 155 198 255    Pix  0 52
  32  45  57  70  83  71 113 155 198 255    Pix  0 53
  28  40  52  65  78  67 109 152 195 255    Pix  0 54
  26  38  51  64  77  65 108 148 191 255    Pix  0 55
  31  44  57  69  82  71 112 155 198 255    Pix  0 56
  31  43  56  69  83  71 115 157 199 255    Pix  0 57
  34  47  61  73  87  75 119 162 206 255    Pix  0 58
  33  46  59  73  86  75 118 163 206 255    Pix  0 59
  24  36  49  62  76  64 105 145 189 255    Pix  0 60
  25  37  51  64  77  66 108 151 195 255    Pix  0 61
  27  39  52  66  79  67 111 153 197 255    Pix  0 62
  32  44  58  70  84  73 116 157 201 255    Pix  0 63
  30  42  55  68  81  70 112 154 197 255    Pix  0 64
  35  47  60  74  87  76 118 162 205 255    Pix  0 65
  26  38  50  64  77  65 109 150 195 255    Pix  0 66
  27  38  51  64  78  66 108 151 195 255    Pix  0 67
  24  35  48  60  75  63 103 147 189 255    Pix  0 68
  36  47  61  75  88  76 118 162 204 255    Pix  0 69
  36  47  62  73  87  75 117 159 202 255    Pix  0 70
  34  45  59  70  84  73 114 155 198 255    Pix  0 71
  30  42  55  69  82  70 111 154 196 255    Pix  0 72
  28  41  53  66  79  67 109 150 194 255    Pix  0 73
  27  38  51  64  77  64 106 148 190 255    Pix  0 74
  31  43  55  68  81  69 111 152 195 255    Pix  0 75
  32  43  57  69  83  71 112 155 197 255    Pix  0 76
  32  44  57  69  83  72 113 157 201 255    Pix  0 77
  24  36  49  60  73  62 103 143 184 255    Pix  0 78
  25  36  47  60  71  61  99 136 175 255    Pix  0 79
  35  48  63  76  91  78 122 168 213 255    Pix  1  0
  37  50  63  77  92  78 126 172 217 255    Pix  1  1
  38  52  66  80  95  81 129 176 222 255    Pix  1  2
  37  50  64  78  94  79 127 172 217 255    Pix  1  3
  41  53  68  83  99  84 133 181 227 255    Pix  1  4
  40  53  66  80  95  83 128 174 221 255    Pix  1  5
  33  46  60  75  89  75 124 170 216 255    Pix  1  6
  32  44  60  73  88  76 122 168 214 255    Pix  1  7
  32  45  61  74  88  76 123 169 216 255    Pix  1  8
  33  46  61  74  90  76 124 171 216 255    Pix  1  9
  33  47  62  76  91  77 125 172 219 255    Pix  1 10
  33  45  60  74  89  75 121 166 211 255    Pix  1 11
  27  39  54  68  83  69 117 163 209 255    Pix  1 12
  27  40  54  69  84  69 118 165 212 255    Pix  1 13
  23  37  51  64  80  67 111 156 202 255    Pix  1 14
  39  53  68  83  99  85 132 181 227 255    Pix  1 15
  37  51  65  79  96  82 131 178 225 255    Pix  1 16
