Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  38  50  64  79  94  79 125 169 215 255    Pix  0  0
  46  60  75  88 105  90 139 183 231 255    Pix  0  1
  35  48  62  76  90  77 121 165 212 255    Pix  0  2
  44  56  69  84  98  85 129 174 220 255    Pix  0  3
  40  54  68  83  97  83 128 173 220 255    Pix  0  4
  44  57  72  86 104  89 138 184 231 255    Pix  0  5
  35  46  62  76  91  76 119 165 210 255    Pix  0  6
  34  46  62  75  91  77 122 166 213 255    Pix  0  7
  36  47  63  77  93  78 126 170 218 255    Pix  0  8
  37  51  66  81  96  80 128 173 221 255    Pix  0  9
  33  47  61  75  90  76 121 166 211 255    Pix  0 10
  35  48  64  77  94  78 125 170 216 255    Pix  0 11
  30  44  59  72  88  73 120 164 211 255    Pix  0 12
  27  41  55  68  83  69 115 160 209 255    Pix  0 13
  28  42  55  70  85  70 117 164 212 255    Pix  0 14
  38  51  65  79  93  78 124 165 213 255    Pix  0 15
  39  52  67  81  97  81 130 175 223 255    Pix  0 16
  42  54  70  83 100  85 133 178 227 255    Pix  0 17
  34  48  62  77  92  76 124 170 216 255    Pix  0 18
  33  47  63  76  92  76 123 169 215 255    Pix  0 19
  31  45  60  73  89  75 120 166 214 255    Pix  0 20
  35  48  63  77  94  78 125 172 220 255    Pix  0 21
  37  51  66  81  96  80 129 176 224 255    Pix  0 22
  35  48  64  78  93  78 127 173 221 255    Pix  0 23
  31  46  61  75  91  77 123 170 218 255    Pix  0 24
  27  41  55  69  85  71 116 163 209 255    Pix  0 25
  30  44  58  72  87  73 120 164 210 255    Pix  0 26
  36  51  65  79  94  79 128 172 220 255    Pix  0 27
  37  51  67  81  96  81 131 178 227 255    Pix  0 28
  37  51  67  80  95  80 129 175 224 255    Pix  0 29
  29  43  58  70  86  72 118 164 212 255    Pix  0 30
  29  43  58  72  86  72 119 164 212 255    Pix  0 31
  26  38  52  67  81  68 111 156 203 255    Pix  0 32
  37  50  65  79  93  79 127 171 219 255    Pix  0 33
  41  53  69  84 100  84 132 179 226 255    Pix  0 34
  41  54  70  84 101  84 133 180 228 255    Pix  0 35
  32  44  60  74  90  76 121 167 214 255    Pix  0 36
  31  45  61  75  91  76 123 168 216 255    Pix  0 37
  32  46  62  76  93  77 125 172 220 255    Pix  0 38
  36  49  64  78  94  79 126 172 219 255    Pix  0 39
  35  48  63  77  92  78 125 171 219 255    Pix  0 40
  31  44  59  73  89  74 119 164 212 255    Pix  0 41
  30  43  58  72  88  74 122 168 214 255    Pix  0 42
  30  43  58  73  89  74 123 168 217 255    Pix  0 43
  29  43  58  71  86  72 118 165 212 255    Pix  0 44
  34  47  63  77  93  77 127 172 221 255    Pix  0 45
  32  44  59  72  88  75 119 164 211 255    Pix  0 46
  32  44  60  74  89  75 123 167 214 255    Pix  0 47
  30  43  57  71  87  71 119 163 211 255    Pix  0 48
  24  36  49  63  78  64 108 151 197 255    Pix  0 49
  29  42  56  71  85  71 117 164 211 255    Pix  0 50
  42  55  69  83  98  83 131 176 222 255    Pix  0 51
  38  51  66  80  94  80 127 172 221 255    Pix  0 52
  40  52  68  82  99  84 132 176 226 255    Pix  0 53
  31  44  59  72  87  74 119 164 212 255    Pix  0 54
  29  41  54  69  83  69 115 160 206 255    Pix  0 55
  36  48  63  78  93  77 124 169 216 255    Pix  0 56
  33  46  61  74  89  75 121 164 211 255    Pix  0 57
  34  46  61  75  91  75 121 166 212 255    Pix  0 58
  31  44  59  72  86  72 118 161 208 255    Pix  0 59
  26  38  53  66  80  67 111 155 203 255    Pix  0 60
  28  39  53  68  82  68 113 159 206 255    Pix  0 61
  23  36  49  64  77  63 108 151 198 255    Pix  0 62
  36  48  64  78  95  79 126 172 220 255    Pix  0 63
  34  46  62  75  90  76 120 165 213 255    Pix  0 64
  32  45  60  74  88  75 118 163 209 255    Pix  0 65
  29  43  57  71  86  71 118 162 210 255    Pix  0 66
  27  38  53  66  81  66 110 155 201 255    Pix  0 67
  29  40  53  68  83  69 113 158 204 255    Pix  0 68
  36  48  62  76  91  76 123 165 211 255    Pix  0 69
  36  48  64  76  92  77 121 166 213 255    Pix  0 70
  39  52  65  79  94  80 125 168 214 255    Pix  0 71
  31  44  59  72  88  73 118 162 210 255    Pix  0 72
  26  37  51  64  79  64 108 151 197 255    Pix  0 73
  26  38  52  65  80  65 109 152 198 255    Pix  0 74
  32  44  58  70  86  72 116 158 205 255    Pix  0 75
  36  48  63  78  93  77 124 169 215 255    Pix  0 76
  32  45  60  73  87  74 118 162 209 255    Pix  0 77
  21  33  47  61  75  60 104 146 192 255    Pix  0 78
  26  37  50  63  77  63 103 144 187 255    Pix  0 79
  37  51  68  82  99  82 134 180 230 255    Pix  1  0
  38  52  69  84 100  84 135 184 233 255    Pix  1  1
  38  53  69  83 100  84 136 183 231 255    Pix  1  2
  38  52  67  81  97  81 131 178 226 255    Pix  1  3
  40  54  70  85 102  85 137 186 235 255    Pix  1  4
  43  57  73  88 106  89 139 189 238 255    Pix  1  5
  33  46  62  76  93  77 126 174 223 255    Pix  1  6
  34  47  63  77  94  79 129 176 227 255    Pix  1  7
  34  47  63  78  95  78 130 178 227 255    Pix  1  8
  32  45  61  76  92  76 125 174 223 255    Pix  1  9
  37  50  65  80  97  81 132 179 229 255    Pix  1 10
  34  47  63  77  94  78 128 175 225 255    Pix  1 11
  27  40  56  70  88  70 120 169 219 255    Pix  1 12
  31  46  62  77  94  77 128 178 228 255    Pix  1 13
  30  45  61  76  92  76 127 175 225 255    Pix  1 14
  42  56  73  88 105  88 141 189 240 255    Pix  1 15
  40  56  71  85 103  87 140 189 240 255    Pix  1 16
  37  50  66  81  98  81 133 180 231 255    Pix  1 17
  29  44  59  74  91  74 123 172 221 255    Pix  1 18
  31  46  62  78  95  78 130 180 230 255    Pix  1 19
  31  45  62  76  93  77 128 176 228 255    Pix  1 20
  37  51  68  83  99  83 136 185 236 255    Pix  1 21
  29  44  60  75  91  75 126 174 223 255    Pix  1 22
  33  47  64  77  94  79 129 175 226 255    Pix  1 23
  28  42  57  73  90  75 124 174 224 255    Pix  1 24
  27  40  55  70  86  70 119 166 216 255    Pix  1 25
  31  44  60  76  93  76 128 179 230 255    Pix  1 26
  35  48  66  81  99  81 134 182 232 255    Pix  1 27
  36  49  66  82 100  83 135 186 237 255    Pix  1 28
  34  47  64  79  95  78 131 179 228 255    Pix  1 29
  28  41  57  74  90  75 126 174 225 255    Pix  1 30
  28  42  58  73  90  75 125 174 225 255    Pix  1 31
  28  42  59  72  89  74 125 174 223 255    Pix  1 32
  39  53  70  85 103  85 140 188 239 255    Pix  1 33
  42  57  74  89 108  91 144 195 245 255    Pix  1 34
  38  52  68  83 100  84 135 186 237 255    Pix  1 35
  34  47  65  79  96  80 132 181 232 255    Pix  1 36
  31  46  61  77  92  77 129 177 229 255    Pix  1 37
  31  45  61  76  94  77 128 178 228 255    Pix  1 38
  32  46  63  78  95  78 130 179 230 255    Pix  1 39
  37  53  68  84 102  85 137 188 239 255    Pix  1 40
  32  47  63  79  95  78 130 180 230 255    Pix  1 41
  28  43  59  75  92  74 126 174 228 255    Pix  1 42
  27  40  56  72  87  71 122 171 220 255    Pix  1 43
  28  43  59  74  91  74 125 175 224 255    Pix  1 44
  34  47  63  78  93  79 129 177 227 255    Pix  1 45
  32  45  61  76  94  77 127 176 226 255    Pix  1 46
  32  47  63  78  94  78 129 177 227 255    Pix  1 47
  27  40  55  71  87  72 123 172 221 255    Pix  1 48
  24  37  53  68  84  68 118 167 217 255    Pix  1 49
  25  39  55  69  85  70 121 168 219 255    Pix  1 50
  32  46  62  77  94  77 128 176 225 255    Pix  1 51
  42  57  73  89 105  89 141 191 242 255    Pix  1 52
  35  48  64  78  95  78 129 176 226 255    Pix  1 53
  30  44  60  74  90  76 124 172 222 255    Pix  1 54
  31  45  62  76  93  77 129 177 227 255    Pix  1 55
  29  43  58  74  91  74 125 174 223 255    Pix  1 56
  33  47  64  78  95  78 130 178 228 255    Pix  1 57
  33  46  62  77  94  78 130 177 227 255    Pix  1 58
  32  45  62  77  92  77 128 176 226 255    Pix  1 59
  27  41  57  72  88  72 124 172 223 255    Pix  1 60
  28  41  56  70  87  71 121 169 219 255    Pix  1 61
  24  38  54  68  85  68 118 166 216 255    Pix  1 62
  35  49  65  80  97  81 132 180 232 255    Pix  1 63
  36  50  66  81  97  81 132 182 231 255    Pix  1 64
