Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.682795e-01 1.691934e+02 1.036459e+02     Pix  1  0
1.999954e-03 6.186535e-01 1.678973e+02 1.057419e+02     Pix  1  1
2.000000e-03 6.205180e-01 1.668957e+02 1.065182e+02     Pix  1  2
2.000000e-03 6.381330e-01 1.663036e+02 1.080502e+02     Pix  1  3
2.000000e-03 5.870409e-01 1.677842e+02 1.046821e+02     Pix  1  4
1.999964e-03 5.725603e-01 1.701194e+02 1.036160e+02     Pix  1  5
2.000000e-03 6.021859e-01 1.693951e+02 1.041752e+02     Pix  1  6
2.000000e-03 6.189240e-01 1.691641e+02 1.041798e+02     Pix  1  7
2.000000e-03 6.113506e-01 1.707894e+02 1.031436e+02     Pix  1  8
2.000000e-03 6.122324e-01 1.697660e+02 1.035599e+02     Pix  1  9
1.999954e-03 6.228776e-01 1.693086e+02 1.057147e+02     Pix  1 10
2.000000e-03 5.947971e-01 1.699891e+02 1.036811e+02     Pix  1 11
2.000000e-03 6.354556e-01 1.700386e+02 1.000915e+02     Pix  1 12
2.000000e-03 6.326711e-01 1.714249e+02 1.021355e+02     Pix  1 13
2.000000e-03 6.606961e-01 1.675604e+02 1.047164e+02     Pix  1 14
2.000000e-03 5.975490e-01 1.666954e+02 1.063519e+02     Pix  1 15
2.000000e-03 5.558927e-01 1.719785e+02 1.020597e+02     Pix  1 16
2.000000e-03 5.760156e-01 1.704354e+02 1.049648e+02     Pix  1 17
2.000000e-03 6.357485e-01 1.683084e+02 1.024630e+02     Pix  1 18
2.000000e-03 5.357449e-01 1.747829e+02 1.002333e+02     Pix  1 19
2.000000e-03 6.354083e-01 1.703086e+02 1.038838e+02     Pix  1 20
2.000000e-03 5.913876e-01 1.713225e+02 1.018159e+02     Pix  1 21
1.999947e-03 6.372978e-01 1.690943e+02 1.048125e+02     Pix  1 22
2.000000e-03 6.459498e-01 1.674238e+02 1.003872e+02     Pix  1 23
2.000000e-03 6.522210e-01 1.698471e+02 1.020034e+02     Pix  1 24
2.000000e-03 6.421290e-01 1.693944e+02 9.981127e+01     Pix  1 25
2.000000e-03 6.392744e-01 1.697403e+02 1.022455e+02     Pix  1 26
2.000000e-03 6.066989e-01 1.689194e+02 1.055451e+02     Pix  1 27
2.000000e-03 6.402250e-01 1.686529e+02 1.058980e+02     Pix  1 28
1.999949e-03 6.337740e-01 1.680142e+02 1.046565e+02     Pix  1 29
2.000000e-03 6.301665e-01 1.710358e+02 9.989011e+01     Pix  1 30
2.000000e-03 6.423452e-01 1.706963e+02 1.003505e+02     Pix  1 31
2.000000e-03 6.352653e-01 1.713579e+02 9.873425e+01     Pix  1 32
2.000000e-03 6.072873e-01 1.691665e+02 1.062598e+02     Pix  1 33
2.000000e-03 6.138268e-01 1.669651e+02 1.064278e+02     Pix  1 34
2.000000e-03 5.826192e-01 1.693119e+02 1.036986e+02     Pix  1 35
2.000000e-03 6.459670e-01 1.672749e+02 1.040663e+02     Pix  1 36
2.000000e-03 6.473193e-01 1.695624e+02 1.041319e+02     Pix  1 37
2.000000e-03 6.573439e-01 1.675568e+02 1.027199e+02     Pix  1 38
2.000000e-03 6.326905e-01 1.676779e+02 1.062372e+02     Pix  1 39
1.999955e-03 6.108846e-01 1.696865e+02 1.045038e+02     Pix  1 40
2.000000e-03 6.075785e-01 1.700911e+02 1.051734e+02     Pix  1 41
2.000000e-03 6.460292e-01 1.694763e+02 1.012025e+02     Pix  1 42
2.000000e-03 6.565533e-01 1.696713e+02 1.042061e+02     Pix  1 43
2.000000e-03 6.547190e-01 1.697428e+02 9.951061e+01     Pix  1 44
2.000000e-03 6.294685e-01 1.684938e+02 1.025490e+02     Pix  1 45
2.000000e-03 6.102181e-01 1.699090e+02 1.052542e+02     Pix  1 46
2.000000e-03 6.288927e-01 1.668214e+02 1.046627e+02     Pix  1 47
2.000000e-03 6.466565e-01 1.707476e+02 9.892456e+01     Pix  1 48
2.000000e-03 6.568850e-01 1.679287e+02 1.017138e+02     Pix  1 49
2.000000e-03 6.405566e-01 1.701135e+02 1.016189e+02     Pix  1 50
2.000000e-03 5.813480e-01 1.671002e+02 1.044286e+02     Pix  1 51
2.000000e-03 6.445842e-01 1.642606e+02 1.079534e+02     Pix  1 52
2.000000e-03 5.794584e-01 1.693246e+02 1.049945e+02     Pix  1 53
2.000000e-03 6.290712e-01 1.683163e+02 1.032532e+02     Pix  1 54
1.999953e-03 6.238937e-01 1.679178e+02 1.052022e+02     Pix  1 55
2.000000e-03 6.232548e-01 1.695470e+02 1.048979e+02     Pix  1 56
2.000000e-03 6.022014e-01 1.690129e+02 1.049740e+02     Pix  1 57
2.000000e-03 6.609025e-01 1.647939e+02 1.055904e+02     Pix  1 58
2.000000e-03 6.488262e-01 1.652941e+02 1.053015e+02     Pix  1 59
2.000000e-03 6.478006e-01 1.674558e+02 1.034248e+02     Pix  1 60
2.000000e-03 6.712248e-01 1.669481e+02 1.020518e+02     Pix  1 61
1.999883e-03 6.699822e-01 1.653631e+02 1.001557e+02     Pix  1 62
2.000000e-03 6.452240e-01 1.648410e+02 1.048476e+02     Pix  1 63
2.000000e-03 6.388888e-01 1.674626e+02 1.042793e+02     Pix  1 64
1.999943e-03 6.625818e-01 1.641467e+02 1.064884e+02     Pix  1 65
2.000000e-03 6.724697e-01 1.662768e+02 1.027001e+02     Pix  1 66
2.000000e-03 6.634916e-01 1.676711e+02 1.023897e+02     Pix  1 67
2.000000e-03 6.641186e-01 1.668813e+02 1.022615e+02     Pix  1 68
2.000000e-03 6.175050e-01 1.633799e+02 1.073596e+02     Pix  1 69
2.000000e-03 6.219547e-01 1.649772e+02 1.075445e+02     Pix  1 70
1.999948e-03 6.656182e-01 1.602940e+02 1.098697e+02     Pix  1 71
2.000000e-03 6.733897e-01 1.646516e+02 1.050754e+02     Pix  1 72
2.000000e-03 6.466473e-01 1.656401e+02 1.044083e+02     Pix  1 73
2.000000e-03 6.736967e-01 1.638753e+02 1.055288e+02     Pix  1 74
2.000000e-03 6.724619e-01 1.626172e+02 1.049777e+02     Pix  1 75
2.000000e-03 6.750749e-01 1.643012e+02 1.041333e+02     Pix  1 76
2.000000e-03 6.677299e-01 1.642503e+02 1.042471e+02     Pix  1 77
2.000000e-03 6.553482e-01 1.656021e+02 9.862112e+01     Pix  1 78
1.923703e-03 7.304215e-01 1.607003e+02 1.021730e+02     Pix  1 79
2.000000e-03 5.743397e-01 1.656606e+02 1.095309e+02     Pix  2  0
2.000000e-03 5.811110e-01 1.661173e+02 1.066764e+02     Pix  2  1
2.000000e-03 5.808424e-01 1.643701e+02 1.086525e+02     Pix  2  2
2.000000e-03 5.659928e-01 1.665039e+02 1.087523e+02     Pix  2  3
2.000000e-03 5.264112e-01 1.712331e+02 1.052197e+02     Pix  2  4
2.000000e-03 5.685949e-01 1.659564e+02 1.079445e+02     Pix  2  5
2.000000e-03 5.752525e-01 1.673207e+02 1.065482e+02     Pix  2  6
2.000000e-03 6.353930e-01 1.639198e+02 1.078517e+02     Pix  2  7
2.000000e-03 5.808430e-01 1.677481e+02 1.057772e+02     Pix  2  8
2.000000e-03 5.833633e-01 1.679080e+02 1.057403e+02     Pix  2  9
2.000000e-03 6.060326e-01 1.639809e+02 1.071098e+02     Pix  2 10
2.000000e-03 5.685724e-01 1.680266e+02 1.042042e+02     Pix  2 11
2.000000e-03 6.272857e-01 1.671589e+02 1.060711e+02     Pix  2 12
2.000000e-03 6.179797e-01 1.674539e+02 1.035216e+02     Pix  2 13
2.000000e-03 6.127998e-01 1.681820e+02 1.058340e+02     Pix  2 14
1.999964e-03 5.792643e-01 1.663761e+02 1.066915e+02     Pix  2 15
2.000000e-03 5.582553e-01 1.676220e+02 1.073102e+02     Pix  2 16
2.000000e-03 5.896931e-01 1.636840e+02 1.105529e+02     Pix  2 17
2.000000e-03 5.814631e-01 1.671152e+02 1.045184e+02     Pix  2 18
2.000000e-03 5.695208e-01 1.692034e+02 1.038764e+02     Pix  2 19
2.000000e-03 5.978816e-01 1.666334e+02 1.053822e+02     Pix  2 20
2.000000e-03 5.917240e-01 1.674878e+02 1.050433e+02     Pix  2 21
2.000000e-03 6.061708e-01 1.671492e+02 1.055299e+02     Pix  2 22
2.000000e-03 5.865285e-01 1.683050e+02 1.046033e+02     Pix  2 23
2.000000e-03 6.544277e-01 1.670892e+02 1.048753e+02     Pix  2 24
2.000000e-03 6.066571e-01 1.709089e+02 1.051784e+02     Pix  2 25
2.000000e-03 6.183147e-01 1.698159e+02 1.026300e+02     Pix  2 26
2.000000e-03 6.239582e-01 1.655599e+02 1.092109e+02     Pix  2 27
2.000000e-03 5.685353e-01 1.699635e+02 1.039633e+02     Pix  2 28
2.000000e-03 5.756910e-01 1.678683e+02 1.058728e+02     Pix  2 29
2.000000e-03 6.310211e-01 1.679763e+02 1.033548e+02     Pix  2 30
2.000000e-03 6.182621e-01 1.700308e+02 1.027749e+02     Pix  2 31
2.000000e-03 6.478046e-01 1.680728e+02 1.045360e+02     Pix  2 32
2.000000e-03 5.915631e-01 1.657921e+02 1.062375e+02     Pix  2 33
2.000000e-03 5.744872e-01 1.679652e+02 1.073330e+02     Pix  2 34
2.000000e-03 5.913686e-01 1.664976e+02 1.071268e+02     Pix  2 35
2.000000e-03 6.208791e-01 1.682290e+02 1.060959e+02     Pix  2 36
2.000000e-03 6.437425e-01 1.652249e+02 1.065626e+02     Pix  2 37
2.000000e-03 6.262007e-01 1.664155e+02 1.058677e+02     Pix  2 38
1.999954e-03 6.268490e-01 1.669364e+02 1.061941e+02     Pix  2 39
2.000000e-03 5.777377e-01 1.677841e+02 1.051405e+02     Pix  2 40
2.000000e-03 6.217895e-01 1.651416e+02 1.069091e+02     Pix  2 41
2.000000e-03 6.603626e-01 1.675543e+02 1.057980e+02     Pix  2 42
2.000000e-03 6.255294e-01 1.678487e+02 1.044749e+02     Pix  2 43
2.000000e-03 6.314072e-01 1.677619e+02 1.014982e+02     Pix  2 44
2.000000e-03 6.505215e-01 1.640095e+02 1.085263e+02     Pix  2 45
2.000000e-03 5.909744e-01 1.665955e+02 1.063903e+02     Pix  2 46
1.999954e-03 6.384697e-01 1.651458e+02 1.085480e+02     Pix  2 47
2.000000e-03 6.455048e-01 1.681971e+02 1.052096e+02     Pix  2 48
2.000000e-03 6.944931e-01 1.637490e+02 1.050398e+02     Pix  2 49
2.000000e-03 6.300868e-01 1.688994e+02 1.028517e+02     Pix  2 50
2.000000e-03 5.885734e-01 1.647230e+02 1.072961e+02     Pix  2 51
2.000000e-03 6.044585e-01 1.630999e+02 1.067716e+02     Pix  2 52
2.000000e-03 5.876279e-01 1.660548e+02 1.058125e+02     Pix  2 53
2.000000e-03 6.460196e-01 1.640787e+02 1.063455e+02     Pix  2 54
2.000000e-03 6.389620e-01 1.655347e+02 1.061236e+02     Pix  2 55
1.999955e-03 6.228217e-01 1.661735e+02 1.063175e+02     Pix  2 56
2.000000e-03 6.365150e-01 1.627304e+02 1.074930e+02     Pix  2 57
2.000000e-03 6.351365e-01 1.647179e+02 1.081533e+02     Pix  2 58
2.000000e-03 6.577319e-01 1.632712e+02 1.090791e+02     Pix  2 59
2.000000e-03 6.462378e-01 1.657403e+02 1.032297e+02     Pix  2 60
2.000000e-03 6.837680e-01 1.639989e+02 1.058187e+02     Pix  2 61
2.000000e-03 6.800844e-01 1.632619e+02 1.033021e+02     Pix  2 62
2.000000e-03 6.606605e-01 1.608147e+02 1.085642e+02     Pix  2 63
1.999951e-03 6.387833e-01 1.641829e+02 1.074212e+02     Pix  2 64
2.000000e-03 6.964692e-01 1.601971e+02 1.119164e+02     Pix  2 65
2.000000e-03 6.520801e-01 1.640710e+02 1.053459e+02     Pix  2 66
1.999940e-03 6.692301e-01 1.656002e+02 1.057856e+02     Pix  2 67
2.000000e-03 6.624936e-01 1.650906e+02 1.030662e+02     Pix  2 68
2.000000e-03 6.491923e-01 1.584307e+02 1.100244e+02     Pix  2 69
1.999951e-03 6.580371e-01 1.586597e+02 1.095169e+02     Pix  2 70
2.000000e-03 6.183919e-01 1.620030e+02 1.081109e+02     Pix  2 71
2.000000e-03 6.777673e-01 1.611776e+02 1.078700e+02     Pix  2 72
2.000000e-03 6.768883e-01 1.610007e+02 1.074887e+02     Pix  2 73
2.000000e-03 6.687739e-01 1.640063e+02 1.051826e+02     Pix  2 74
2.000000e-03 6.764860e-01 1.600289e+02 1.062050e+02     Pix  2 75
2.000000e-03 6.857319e-01 1.599994e+02 1.097497e+02     Pix  2 76
1.999945e-03 6.745393e-01 1.610231e+02 1.091249e+02     Pix  2 77
2.000000e-03 6.840871e-01 1.634517e+02 1.048017e+02     Pix  2 78
1.912853e-03 7.083572e-01 1.582152e+02 1.045178e+02     Pix  2 79
2.000000e-03 5.897883e-01 1.671202e+02 1.090615e+02     Pix  3  0
2.000000e-03 5.844134e-01 1.659427e+02 1.081433e+02     Pix  3  1
2.000000e-03 5.751021e-01 1.675066e+02 1.047100e+02     Pix  3  2
1.999966e-03 5.850601e-01 1.653351e+02 1.093503e+02     Pix  3  3
2.000000e-03 5.701579e-01 1.672824e+02 1.074425e+02     Pix  3  4
2.000000e-03 6.099263e-01 1.641839e+02 1.067292e+02     Pix  3  5
2.000000e-03 5.939390e-01 1.674465e+02 1.052523e+02     Pix  3  6
2.000000e-03 6.353903e-01 1.652713e+02 1.074773e+02     Pix  3  7
1.999953e-03 6.460276e-01 1.636043e+02 1.088255e+02     Pix  3  8
2.000000e-03 5.744273e-01 1.685276e+02 1.056577e+02     Pix  3  9
2.000000e-03 6.185881e-01 1.666501e+02 1.069504e+02     Pix  3 10
2.000000e-03 6.208434e-01 1.665143e+02 1.070878e+02     Pix  3 11
2.000000e-03 6.046561e-01 1.706581e+02 1.040805e+02     Pix  3 12
2.000000e-03 6.242151e-01 1.683605e+02 1.018547e+02     Pix  3 13
1.999954e-03 6.076034e-01 1.707181e+02 1.035317e+02     Pix  3 14
2.000000e-03 5.799536e-01 1.667001e+02 1.076751e+02     Pix  3 15
2.000000e-03 5.962578e-01 1.655640e+02 1.066774e+02     Pix  3 16
1.999962e-03 5.950642e-01 1.651481e+02 1.082652e+02     Pix  3 17
2.000000e-03 5.513423e-01 1.721996e+02 1.024584e+02     Pix  3 18
2.000000e-03 5.691163e-01 1.684523e+02 1.035403e+02     Pix  3 19
2.000000e-03 5.925284e-01 1.704292e+02 1.025976e+02     Pix  3 20
2.000000e-03 6.107593e-01 1.662795e+02 1.069248e+02     Pix  3 21
2.000000e-03 6.062991e-01 1.686453e+02 1.063425e+02     Pix  3 22
2.000000e-03 5.720145e-01 1.685974e+02 1.030393e+02     Pix  3 23
2.000000e-03 6.193637e-01 1.699469e+02 1.028328e+02     Pix  3 24
2.000000e-03 6.548446e-01 1.680011e+02 1.052901e+02     Pix  3 25
2.000000e-03 6.662313e-01 1.662671e+02 1.030584e+02     Pix  3 26
2.000000e-03 6.059515e-01 1.673341e+02 1.057678e+02     Pix  3 27
1.999954e-03 6.317451e-01 1.659376e+02 1.072854e+02     Pix  3 28
2.000000e-03 6.281042e-01 1.654015e+02 1.074040e+02     Pix  3 29
1.999947e-03 6.384150e-01 1.699698e+02 1.041783e+02     Pix  3 30
2.000000e-03 6.531118e-01 1.681021e+02 1.032388e+02     Pix  3 31
2.000000e-03 6.207520e-01 1.705345e+02 1.013647e+02     Pix  3 32
2.000000e-03 5.611008e-01 1.692581e+02 1.037190e+02     Pix  3 33
2.000000e-03 5.855761e-01 1.674541e+02 1.067424e+02     Pix  3 34
2.000000e-03 5.677380e-01 1.680976e+02 1.058533e+02     Pix  3 35
2.000000e-03 5.897509e-01 1.693349e+02 1.046206e+02     Pix  3 36
2.000000e-03 6.363661e-01 1.656400e+02 1.077626e+02     Pix  3 37
2.000000e-03 6.022787e-01 1.694913e+02 1.049363e+02     Pix  3 38
2.000000e-03 6.367604e-01 1.651592e+02 1.083290e+02     Pix  3 39
2.000000e-03 5.920104e-01 1.686744e+02 1.054464e+02     Pix  3 40
2.000000e-03 6.141623e-01 1.654756e+02 1.062046e+02     Pix  3 41
2.000000e-03 6.517232e-01 1.680011e+02 1.020887e+02     Pix  3 42
2.000000e-03 6.496948e-01 1.692188e+02 1.042790e+02     Pix  3 43
2.000000e-03 6.436139e-01 1.681929e+02 1.003462e+02     Pix  3 44
2.000000e-03 6.153242e-01 1.677611e+02 1.059882e+02     Pix  3 45
2.000000e-03 6.541578e-01 1.647290e+02 1.057112e+02     Pix  3 46
2.000000e-03 6.314821e-01 1.654194e+02 1.043961e+02     Pix  3 47
2.000000e-03 6.137948e-01 1.687386e+02 1.018023e+02     Pix  3 48
2.000000e-03 6.584744e-01 1.661432e+02 1.010835e+02     Pix  3 49
2.000000e-03 6.545817e-01 1.661736e+02 1.035082e+02     Pix  3 50
2.000000e-03 5.941958e-01 1.667768e+02 1.066838e+02     Pix  3 51
2.000000e-03 6.242840e-01 1.645934e+02 1.071458e+02     Pix  3 52
1.999963e-03 5.800002e-01 1.653438e+02 1.065104e+02     Pix  3 53
2.000000e-03 6.142626e-01 1.673260e+02 1.022422e+02     Pix  3 54
2.000000e-03 6.414669e-01 1.657195e+02 1.055737e+02     Pix  3 55
2.000000e-03 6.681506e-01 1.629318e+02 1.057605e+02     Pix  3 56
1.999999e-03 6.197513e-01 1.659061e+02 1.067800e+02     Pix  3 57
2.000000e-03 6.289528e-01 1.644596e+02 1.046300e+02     Pix  3 58
2.000000e-03 6.380102e-01 1.627906e+02 1.079385e+02     Pix  3 59
2.000000e-03 6.845063e-01 1.638245e+02 1.058267e+02     Pix  3 60
2.000000e-03 6.374252e-01 1.675397e+02 1.031398e+02     Pix  3 61
2.000000e-03 6.754768e-01 1.635988e+02 1.048618e+02     Pix  3 62
2.000000e-03 6.522247e-01 1.617982e+02 1.070883e+02     Pix  3 63
1.999960e-03 6.208416e-01 1.651940e+02 1.066161e+02     Pix  3 64
2.000000e-03 6.650498e-01 1.613847e+02 1.108077e+02     Pix  3 65
2.000000e-03 6.672842e-01 1.645017e+02 1.043050e+02     Pix  3 66
2.000000e-03 6.920796e-01 1.631519e+02 1.044537e+02     Pix  3 67
2.000000e-03 6.794572e-01 1.651394e+02 1.048854e+02     Pix  3 68
2.000000e-03 6.040829e-01 1.633144e+02 1.085281e+02     Pix  3 69
2.000000e-03 6.500816e-01 1.591204e+02 1.110849e+02     Pix  3 70
2.000000e-03 5.887298e-01 1.646126e+02 1.089318e+02     Pix  3 71
2.000000e-03 7.054071e-01 1.594656e+02 1.069307e+02     Pix  3 72
2.000000e-03 6.570895e-01 1.629414e+02 1.044734e+02     Pix  3 73
2.000000e-03 6.774304e-01 1.611921e+02 1.076450e+02     Pix  3 74
2.000000e-03 6.970007e-01 1.592128e+02 1.108429e+02     Pix  3 75
2.000000e-03 6.413139e-01 1.608892e+02 1.082636e+02     Pix  3 76
2.000000e-03 6.896156e-01 1.601931e+02 1.076199e+02     Pix  3 77
2.000000e-03 6.564951e-01 1.635315e+02 1.046748e+02     Pix  3 78
2.000000e-03 7.275693e-01 1.566137e+02 1.071790e+02     Pix  3 79
2.000000e-03 6.244310e-01 1.650649e+02 1.072295e+02     Pix  4  0
2.000000e-03 5.910984e-01 1.668271e+02 1.055295e+02     Pix  4  1
2.000000e-03 5.887076e-01 1.675951e+02 1.057751e+02     Pix  4  2
2.000000e-03 5.472035e-01 1.685499e+02 1.071837e+02     Pix  4  3
2.000000e-03 5.449546e-01 1.706293e+02 1.048263e+02     Pix  4  4
2.000000e-03 5.580459e-01 1.680433e+02 1.073491e+02     Pix  4  5
2.000000e-03 6.243493e-01 1.679092e+02 1.055190e+02     Pix  4  6
1.999952e-03 6.231799e-01 1.672045e+02 1.050484e+02     Pix  4  7
2.000000e-03 6.036991e-01 1.688809e+02 1.060919e+02     Pix  4  8
2.000000e-03 6.541684e-01 1.638015e+02 1.088923e+02     Pix  4  9
2.000000e-03 6.275573e-01 1.673963e+02 1.073784e+02     Pix  4 10
1.999956e-03 6.212704e-01 1.663811e+02 1.071399e+02     Pix  4 11
2.000000e-03 6.085916e-01 1.707468e+02 1.027728e+02     Pix  4 12
2.000000e-03 6.464967e-01 1.682213e+02 1.015099e+02     Pix  4 13
2.000000e-03 6.279935e-01 1.715476e+02 1.027220e+02     Pix  4 14
2.000000e-03 6.301022e-01 1.637337e+02 1.073743e+02     Pix  4 15
2.000000e-03 5.726695e-01 1.685072e+02 1.049468e+02     Pix  4 16
1.999966e-03 5.649445e-01 1.705748e+02 1.045316e+02     Pix  4 17
2.000000e-03 6.521449e-01 1.645089e+02 1.063875e+02     Pix  4 18
2.000000e-03 6.185630e-01 1.693070e+02 1.024942e+02     Pix  4 19
2.000000e-03 6.217518e-01 1.691945e+02 1.038384e+02     Pix  4 20
2.000000e-03 6.206782e-01 1.693108e+02 1.025852e+02     Pix  4 21
2.000000e-03 5.983313e-01 1.693524e+02 1.046725e+02     Pix  4 22
2.000000e-03 6.251433e-01 1.690907e+02 1.042011e+02     Pix  4 23
2.000000e-03 6.272460e-01 1.700055e+02 1.021163e+02     Pix  4 24
2.000000e-03 6.562180e-01 1.674947e+02 1.042570e+02     Pix  4 25
2.000000e-03 6.009525e-01 1.727207e+02 1.025551e+02     Pix  4 26
