Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 6.206503e-01 1.723049e+02 1.002818e+02     Pix  1 19
2.000000e-03 6.251305e-01 1.746352e+02 9.969788e+01     Pix  1 20
1.999947e-03 6.413518e-01 1.680170e+02 1.046059e+02     Pix  1 21
2.000000e-03 6.548684e-01 1.709405e+02 1.038065e+02     Pix  1 22
2.000000e-03 6.450104e-01 1.705707e+02 1.015861e+02     Pix  1 23
2.000000e-03 6.326302e-01 1.745777e+02 9.888108e+01     Pix  1 24
2.000000e-03 6.609983e-01 1.717296e+02 1.021893e+02     Pix  1 25
2.000000e-03 6.874997e-01 1.706799e+02 1.029283e+02     Pix  1 26
2.000000e-03 6.237042e-01 1.725294e+02 1.024568e+02     Pix  1 27
2.000000e-03 6.384705e-01 1.724698e+02 1.006273e+02     Pix  1 28
2.000000e-03 6.437550e-01 1.712331e+02 1.044266e+02     Pix  1 29
2.000000e-03 6.494466e-01 1.744599e+02 1.018709e+02     Pix  1 30
2.000000e-03 6.475429e-01 1.723809e+02 1.007889e+02     Pix  1 31
2.000000e-03 6.522275e-01 1.721699e+02 9.932927e+01     Pix  1 32
2.000000e-03 6.892787e-01 1.649931e+02 1.077313e+02     Pix  1 33
2.000000e-03 6.378051e-01 1.697019e+02 1.048950e+02     Pix  1 34
1.999954e-03 6.175711e-01 1.701973e+02 1.055960e+02     Pix  1 35
2.000000e-03 6.621062e-01 1.694078e+02 1.030246e+02     Pix  1 36
2.000000e-03 6.597915e-01 1.716112e+02 1.000398e+02     Pix  1 37
2.000000e-03 6.664027e-01 1.692747e+02 1.062028e+02     Pix  1 38
2.000000e-03 6.475971e-01 1.720794e+02 1.033844e+02     Pix  1 39
2.000000e-03 5.992739e-01 1.743537e+02 1.021631e+02     Pix  1 40
2.000000e-03 6.477517e-01 1.712331e+02 1.021001e+02     Pix  1 41
2.000000e-03 6.249825e-01 1.753704e+02 9.824660e+01     Pix  1 42
2.000000e-03 7.162442e-01 1.702224e+02 1.049191e+02     Pix  1 43
2.000000e-03 7.099280e-01 1.712059e+02 1.047845e+02     Pix  1 44
2.000000e-03 6.238720e-01 1.730346e+02 1.028263e+02     Pix  1 45
2.000000e-03 6.551432e-01 1.694337e+02 1.004240e+02     Pix  1 46
2.000000e-03 6.041352e-01 1.733376e+02 1.031910e+02     Pix  1 47
2.000000e-03 6.834205e-01 1.724049e+02 1.022753e+02     Pix  1 48
2.000000e-03 7.022630e-01 1.709647e+02 1.008547e+02     Pix  1 49
2.000000e-03 6.565416e-01 1.730815e+02 1.003206e+02     Pix  1 50
2.000000e-03 6.200134e-01 1.706182e+02 1.049536e+02     Pix  1 51
2.000000e-03 6.346495e-01 1.703373e+02 1.030761e+02     Pix  1 52
2.000000e-03 6.213682e-01 1.711899e+02 1.027062e+02     Pix  1 53
2.000000e-03 6.683727e-01 1.700980e+02 1.012898e+02     Pix  1 54
2.000000e-03 6.957451e-01 1.690396e+02 1.032182e+02     Pix  1 55
2.000000e-03 6.626644e-01 1.703618e+02 1.025835e+02     Pix  1 56
2.000000e-03 6.258105e-01 1.718559e+02 1.035407e+02     Pix  1 57
2.000000e-03 6.279208e-01 1.729340e+02 1.004443e+02     Pix  1 58
2.000000e-03 6.360464e-01 1.729690e+02 1.023545e+02     Pix  1 59
2.000000e-03 6.698936e-01 1.701691e+02 1.007079e+02     Pix  1 60
2.000000e-03 7.045504e-01 1.709442e+02 1.021023e+02     Pix  1 61
2.000000e-03 6.709942e-01 1.720610e+02 9.960017e+01     Pix  1 62
2.000000e-03 6.536840e-01 1.684978e+02 1.044542e+02     Pix  1 63
2.000000e-03 6.756993e-01 1.670305e+02 1.060874e+02     Pix  1 64
2.000000e-03 6.556352e-01 1.702241e+02 1.035642e+02     Pix  1 65
2.000000e-03 6.891006e-01 1.699972e+02 1.018086e+02     Pix  1 66
2.000000e-03 6.492003e-01 1.718465e+02 9.881376e+01     Pix  1 67
2.000000e-03 6.984624e-01 1.698515e+02 1.017790e+02     Pix  1 68
2.000000e-03 6.372977e-01 1.688174e+02 1.044915e+02     Pix  1 69
2.000000e-03 6.532578e-01 1.680923e+02 1.050527e+02     Pix  1 70
2.000000e-03 6.263691e-01 1.676893e+02 1.037968e+02     Pix  1 71
2.000000e-03 6.898453e-01 1.671389e+02 1.025673e+02     Pix  1 72
2.000000e-03 6.689916e-01 1.685870e+02 1.025728e+02     Pix  1 73
2.000000e-03 6.433455e-01 1.701536e+02 1.040492e+02     Pix  1 74
2.000000e-03 6.311153e-01 1.702799e+02 1.023934e+02     Pix  1 75
2.000000e-03 6.735586e-01 1.674098e+02 1.044592e+02     Pix  1 76
2.000000e-03 6.399488e-01 1.698366e+02 1.033505e+02     Pix  1 77
2.000000e-03 6.966283e-01 1.684103e+02 1.019183e+02     Pix  1 78
2.000000e-03 7.541549e-01 1.611474e+02 1.054709e+02     Pix  1 79
2.000000e-03 5.216162e-01 1.708260e+02 1.054110e+02     Pix  2  0
2.000000e-03 5.795326e-01 1.660632e+02 1.089503e+02     Pix  2  1
2.000000e-03 5.569451e-01 1.677695e+02 1.079931e+02     Pix  2  2
2.000000e-03 5.564521e-01 1.658865e+02 1.098621e+02     Pix  2  3
1.999974e-03 5.417498e-01 1.681318e+02 1.082142e+02     Pix  2  4
2.000000e-03 5.370248e-01 1.700950e+02 1.064376e+02     Pix  2  5
2.000000e-03 5.719195e-01 1.684812e+02 1.056037e+02     Pix  2  6
1.999960e-03 6.321622e-01 1.649894e+02 1.088771e+02     Pix  2  7
2.000000e-03 5.817083e-01 1.677897e+02 1.065736e+02     Pix  2  8
2.000000e-03 5.521248e-01 1.703756e+02 1.056966e+02     Pix  2  9
2.000000e-03 5.679429e-01 1.685116e+02 1.060307e+02     Pix  2 10
1.999966e-03 5.711925e-01 1.690828e+02 1.057223e+02     Pix  2 11
2.000000e-03 6.372927e-01 1.664716e+02 1.079559e+02     Pix  2 12
2.000000e-03 6.346955e-01 1.677136e+02 1.056223e+02     Pix  2 13
2.000000e-03 6.219020e-01 1.690726e+02 1.054335e+02     Pix  2 14
2.000000e-03 5.475958e-01 1.696662e+02 1.082897e+02     Pix  2 15
2.000000e-03 5.744910e-01 1.665111e+02 1.098152e+02     Pix  2 16
2.000000e-03 5.619945e-01 1.689031e+02 1.055761e+02     Pix  2 17
2.000000e-03 5.925491e-01 1.672609e+02 1.068025e+02     Pix  2 18
2.000000e-03 6.180214e-01 1.671919e+02 1.079806e+02     Pix  2 19
2.000000e-03 5.829038e-01 1.686212e+02 1.044609e+02     Pix  2 20
2.000000e-03 6.016642e-01 1.661629e+02 1.074120e+02     Pix  2 21
2.000000e-03 6.215982e-01 1.657823e+02 1.080659e+02     Pix  2 22
2.000000e-03 5.918804e-01 1.678236e+02 1.067654e+02     Pix  2 23
2.000000e-03 6.244378e-01 1.695600e+02 1.069260e+02     Pix  2 24
2.000000e-03 6.176628e-01 1.705709e+02 1.055072e+02     Pix  2 25
2.000000e-03 6.240836e-01 1.687801e+02 1.046204e+02     Pix  2 26
2.000000e-03 5.257472e-01 1.712148e+02 1.060685e+02     Pix  2 27
2.000000e-03 5.809585e-01 1.694594e+02 1.062499e+02     Pix  2 28
2.000000e-03 5.668742e-01 1.692563e+02 1.059180e+02     Pix  2 29
2.000000e-03 5.841468e-01 1.707561e+02 1.052403e+02     Pix  2 30
2.000000e-03 6.083744e-01 1.697399e+02 1.049468e+02     Pix  2 31
2.000000e-03 6.137345e-01 1.704335e+02 1.058672e+02     Pix  2 32
2.000000e-03 5.629886e-01 1.679993e+02 1.087177e+02     Pix  2 33
2.000000e-03 5.460928e-01 1.707563e+02 1.046065e+02     Pix  2 34
2.000000e-03 5.320874e-01 1.694901e+02 1.064894e+02     Pix  2 35
2.000000e-03 5.492454e-01 1.723208e+02 1.041217e+02     Pix  2 36
2.000000e-03 5.778192e-01 1.699455e+02 1.043069e+02     Pix  2 37
2.000000e-03 6.098090e-01 1.676377e+02 1.070972e+02     Pix  2 38
2.000000e-03 6.054393e-01 1.682891e+02 1.067680e+02     Pix  2 39
2.000000e-03 5.604660e-01 1.704162e+02 1.056804e+02     Pix  2 40
1.999968e-03 5.533212e-01 1.722534e+02 1.025531e+02     Pix  2 41
2.000000e-03 6.029378e-01 1.702088e+02 1.051431e+02     Pix  2 42
2.000000e-03 6.321089e-01 1.693483e+02 1.075530e+02     Pix  2 43
2.000000e-03 5.923921e-01 1.708409e+02 1.042607e+02     Pix  2 44
2.000000e-03 5.730080e-01 1.695569e+02 1.051717e+02     Pix  2 45
2.000000e-03 5.889093e-01 1.688797e+02 1.059863e+02     Pix  2 46
1.999967e-03 5.617069e-01 1.703737e+02 1.049070e+02     Pix  2 47
2.000000e-03 6.177924e-01 1.717781e+02 1.043697e+02     Pix  2 48
1.999955e-03 6.061811e-01 1.709474e+02 1.034888e+02     Pix  2 49
2.000000e-03 6.151158e-01 1.702591e+02 1.051101e+02     Pix  2 50
2.000000e-03 5.713082e-01 1.682551e+02 1.077404e+02     Pix  2 51
1.999973e-03 5.482787e-01 1.696848e+02 1.075326e+02     Pix  2 52
2.000000e-03 5.733042e-01 1.669508e+02 1.077759e+02     Pix  2 53
2.000000e-03 6.007390e-01 1.670553e+02 1.069091e+02     Pix  2 54
2.000000e-03 6.077641e-01 1.670302e+02 1.068667e+02     Pix  2 55
2.000000e-03 5.958294e-01 1.695030e+02 1.045372e+02     Pix  2 56
2.000000e-03 5.856585e-01 1.676587e+02 1.068303e+02     Pix  2 57
1.999964e-03 5.803764e-01 1.697831e+02 1.053238e+02     Pix  2 58
2.000000e-03 5.722567e-01 1.694380e+02 1.057997e+02     Pix  2 59
1.999946e-03 6.501910e-01 1.668803e+02 1.063988e+02     Pix  2 60
2.000000e-03 6.283735e-01 1.704437e+02 1.050106e+02     Pix  2 61
2.000000e-03 6.237722e-01 1.706382e+02 1.044971e+02     Pix  2 62
2.000000e-03 5.805518e-01 1.681663e+02 1.065685e+02     Pix  2 63
1.999959e-03 6.025310e-01 1.676271e+02 1.062419e+02     Pix  2 64
2.000000e-03 5.970921e-01 1.654011e+02 1.066032e+02     Pix  2 65
1.999946e-03 6.490604e-01 1.662993e+02 1.058399e+02     Pix  2 66
2.000000e-03 6.189806e-01 1.692475e+02 1.052074e+02     Pix  2 67
2.000000e-03 6.498594e-01 1.663887e+02 1.059360e+02     Pix  2 68
1.999967e-03 5.829469e-01 1.654850e+02 1.100826e+02     Pix  2 69
2.000000e-03 5.947845e-01 1.647584e+02 1.088340e+02     Pix  2 70
2.000000e-03 5.688728e-01 1.659313e+02 1.073017e+02     Pix  2 71
2.000000e-03 6.397561e-01 1.654609e+02 1.080369e+02     Pix  2 72
2.000000e-03 6.414335e-01 1.633398e+02 1.090352e+02     Pix  2 73
2.000000e-03 6.261575e-01 1.643326e+02 1.080557e+02     Pix  2 74
2.000000e-03 5.749067e-01 1.677735e+02 1.047722e+02     Pix  2 75
2.000000e-03 5.815348e-01 1.670430e+02 1.062688e+02     Pix  2 76
1.999954e-03 6.153474e-01 1.669288e+02 1.049170e+02     Pix  2 77
2.000000e-03 6.395100e-01 1.656457e+02 1.053230e+02     Pix  2 78
2.000000e-03 6.964187e-01 1.581889e+02 1.073949e+02     Pix  2 79
2.000000e-03 5.578531e-01 1.684624e+02 1.065274e+02     Pix  3  0
2.000000e-03 5.685055e-01 1.683797e+02 1.076340e+02     Pix  3  1
2.000000e-03 5.797368e-01 1.652610e+02 1.054453e+02     Pix  3  2
2.000000e-03 5.523573e-01 1.685450e+02 1.085862e+02     Pix  3  3
1.999970e-03 5.666411e-01 1.675183e+02 1.087202e+02     Pix  3  4
2.000000e-03 5.305110e-01 1.692800e+02 1.052279e+02     Pix  3  5
2.000000e-03 5.800074e-01 1.692255e+02 1.060011e+02     Pix  3  6
2.000000e-03 5.950722e-01 1.670976e+02 1.071279e+02     Pix  3  7
2.000000e-03 5.991065e-01 1.672905e+02 1.067769e+02     Pix  3  8
2.000000e-03 5.683065e-01 1.693426e+02 1.038957e+02     Pix  3  9
2.000000e-03 5.667756e-01 1.710519e+02 1.039860e+02     Pix  3 10
2.000000e-03 5.925094e-01 1.685946e+02 1.062062e+02     Pix  3 11
2.000000e-03 6.265654e-01 1.678693e+02 1.080979e+02     Pix  3 12
1.999950e-03 6.279216e-01 1.703364e+02 1.039410e+02     Pix  3 13
2.000000e-03 6.603129e-01 1.658867e+02 1.050195e+02     Pix  3 14
2.000000e-03 5.682536e-01 1.676107e+02 1.073369e+02     Pix  3 15
2.000000e-03 5.578792e-01 1.688137e+02 1.073270e+02     Pix  3 16
2.000000e-03 5.695789e-01 1.679334e+02 1.069730e+02     Pix  3 17
2.000000e-03 5.827464e-01 1.707161e+02 1.059149e+02     Pix  3 18
2.000000e-03 5.802269e-01 1.702601e+02 1.037552e+02     Pix  3 19
2.000000e-03 6.334356e-01 1.670911e+02 1.068480e+02     Pix  3 20
1.999966e-03 5.838273e-01 1.687217e+02 1.078738e+02     Pix  3 21
2.000000e-03 5.646228e-01 1.697319e+02 1.052672e+02     Pix  3 22
2.000000e-03 5.980945e-01 1.667244e+02 1.071834e+02     Pix  3 23
2.000000e-03 6.286844e-01 1.704428e+02 1.040379e+02     Pix  3 24
2.000000e-03 6.293434e-01 1.689811e+02 1.045025e+02     Pix  3 25
2.000000e-03 6.324626e-01 1.692598e+02 1.066758e+02     Pix  3 26
2.000000e-03 5.707360e-01 1.698900e+02 1.059452e+02     Pix  3 27
2.000000e-03 5.409224e-01 1.733625e+02 1.042664e+02     Pix  3 28
2.000000e-03 5.885575e-01 1.678092e+02 1.072702e+02     Pix  3 29
1.999949e-03 6.298678e-01 1.699546e+02 1.040273e+02     Pix  3 30
2.000000e-03 6.322054e-01 1.677976e+02 1.060043e+02     Pix  3 31
2.000000e-03 6.365762e-01 1.702178e+02 1.041968e+02     Pix  3 32
2.000000e-03 5.580440e-01 1.700234e+02 1.044755e+02     Pix  3 33
2.000000e-03 5.456074e-01 1.698141e+02 1.069923e+02     Pix  3 34
2.000000e-03 5.794190e-01 1.685138e+02 1.075012e+02     Pix  3 35
1.999968e-03 5.591200e-01 1.718671e+02 1.048534e+02     Pix  3 36
2.000000e-03 5.641130e-01 1.726618e+02 1.040003e+02     Pix  3 37
2.000000e-03 5.962701e-01 1.695017e+02 1.053593e+02     Pix  3 38
2.000000e-03 5.720717e-01 1.702461e+02 1.053276e+02     Pix  3 39
1.999967e-03 5.608782e-01 1.712729e+02 1.043787e+02     Pix  3 40
2.000000e-03 6.382234e-01 1.654977e+02 1.086057e+02     Pix  3 41
2.000000e-03 6.053988e-01 1.701870e+02 1.065734e+02     Pix  3 42
2.000000e-03 5.975258e-01 1.714935e+02 1.042157e+02     Pix  3 43
2.000000e-03 6.344800e-01 1.681596e+02 1.057004e+02     Pix  3 44
2.000000e-03 5.427448e-01 1.714908e+02 1.045436e+02     Pix  3 45
2.000000e-03 5.524793e-01 1.736031e+02 1.038906e+02     Pix  3 46
2.000000e-03 5.891882e-01 1.687812e+02 1.067690e+02     Pix  3 47
2.000000e-03 5.890197e-01 1.727925e+02 1.047201e+02     Pix  3 48
2.000000e-03 5.776036e-01 1.760461e+02 1.006999e+02     Pix  3 49
2.000000e-03 6.022036e-01 1.725010e+02 1.050126e+02     Pix  3 50
2.000000e-03 5.352961e-01 1.717966e+02 1.059416e+02     Pix  3 51
2.000000e-03 5.384971e-01 1.704238e+02 1.073678e+02     Pix  3 52
2.000000e-03 5.440875e-01 1.715941e+02 1.072843e+02     Pix  3 53
2.000000e-03 6.101065e-01 1.688510e+02 1.067327e+02     Pix  3 54
2.000000e-03 5.963865e-01 1.696168e+02 1.054390e+02     Pix  3 55
2.000000e-03 5.991283e-01 1.685500e+02 1.061071e+02     Pix  3 56
2.000000e-03 6.272395e-01 1.664316e+02 1.078905e+02     Pix  3 57
2.000000e-03 5.753997e-01 1.699519e+02 1.062923e+02     Pix  3 58
2.000000e-03 5.575193e-01 1.703818e+02 1.043694e+02     Pix  3 59
2.000000e-03 6.181465e-01 1.708416e+02 1.023047e+02     Pix  3 60
2.000000e-03 6.073189e-01 1.696500e+02 1.029119e+02     Pix  3 61
2.000000e-03 6.441036e-01 1.668422e+02 1.045030e+02     Pix  3 62
1.999960e-03 6.049999e-01 1.676664e+02 1.065590e+02     Pix  3 63
2.000000e-03 5.831560e-01 1.692289e+02 1.064045e+02     Pix  3 64
2.000000e-03 5.828882e-01 1.684241e+02 1.051465e+02     Pix  3 65
2.000000e-03 6.281929e-01 1.684094e+02 1.069258e+02     Pix  3 66
2.000000e-03 6.532325e-01 1.665762e+02 1.059994e+02     Pix  3 67
2.000000e-03 6.302330e-01 1.690112e+02 1.046821e+02     Pix  3 68
2.000000e-03 5.698578e-01 1.667470e+02 1.091250e+02     Pix  3 69
2.000000e-03 5.703358e-01 1.666862e+02 1.084436e+02     Pix  3 70
2.000000e-03 5.572724e-01 1.690313e+02 1.067266e+02     Pix  3 71
1.999955e-03 6.295129e-01 1.654276e+02 1.076889e+02     Pix  3 72
2.000000e-03 6.245024e-01 1.650970e+02 1.069928e+02     Pix  3 73
2.000000e-03 6.231108e-01 1.666695e+02 1.075292e+02     Pix  3 74
2.000000e-03 5.865312e-01 1.675902e+02 1.062648e+02     Pix  3 75
2.000000e-03 5.932944e-01 1.685098e+02 1.057251e+02     Pix  3 76
1.999957e-03 6.146160e-01 1.677855e+02 1.070254e+02     Pix  3 77
2.000000e-03 6.426809e-01 1.683229e+02 1.059382e+02     Pix  3 78
2.000000e-03 6.962847e-01 1.581346e+02 1.075551e+02     Pix  3 79
2.000000e-03 6.149511e-01 1.658069e+02 1.089225e+02     Pix  4  0
2.000000e-03 5.834470e-01 1.676704e+02 1.074870e+02     Pix  4  1
2.000000e-03 6.164618e-01 1.638362e+02 1.093542e+02     Pix  4  2
2.000000e-03 5.908555e-01 1.671586e+02 1.098575e+02     Pix  4  3
2.000000e-03 5.580134e-01 1.701152e+02 1.087104e+02     Pix  4  4
2.000000e-03 5.656700e-01 1.698424e+02 1.054625e+02     Pix  4  5
2.000000e-03 6.409332e-01 1.655863e+02 1.080799e+02     Pix  4  6
2.000000e-03 6.107435e-01 1.693550e+02 1.069508e+02     Pix  4  7
2.000000e-03 6.413310e-01 1.679211e+02 1.065452e+02     Pix  4  8
2.000000e-03 6.452386e-01 1.661757e+02 1.069004e+02     Pix  4  9
2.000000e-03 6.272599e-01 1.662432e+02 1.068718e+02     Pix  4 10
2.000000e-03 5.934942e-01 1.687419e+02 1.049489e+02     Pix  4 11
2.000000e-03 6.435631e-01 1.695013e+02 1.026980e+02     Pix  4 12
2.000000e-03 6.185748e-01 1.706015e+02 1.030526e+02     Pix  4 13
1.999944e-03 6.509421e-01 1.674049e+02 1.055623e+02     Pix  4 14
2.000000e-03 5.877126e-01 1.679088e+02 1.064811e+02     Pix  4 15
2.000000e-03 5.701598e-01 1.681898e+02 1.052452e+02     Pix  4 16
2.000000e-03 5.720304e-01 1.691341e+02 1.081630e+02     Pix  4 17
2.000000e-03 6.269435e-01 1.686185e+02 1.059136e+02     Pix  4 18
1.999955e-03 6.204227e-01 1.691726e+02 1.053233e+02     Pix  4 19
2.000000e-03 6.089320e-01 1.702249e+02 1.052412e+02     Pix  4 20
2.000000e-03 6.340936e-01 1.664913e+02 1.068734e+02     Pix  4 21
2.000000e-03 6.612495e-01 1.657039e+02 1.060659e+02     Pix  4 22
2.000000e-03 6.337650e-01 1.675616e+02 1.061161e+02     Pix  4 23
2.000000e-03 6.351462e-01 1.708152e+02 1.004552e+02     Pix  4 24
2.000000e-03 6.638875e-01 1.680469e+02 1.054796e+02     Pix  4 25
2.000000e-03 6.542388e-01 1.690331e+02 1.047707e+02     Pix  4 26
