Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  27  39  52  65  79  68 111 157 202 255    Pix  0  0
  26  38  51  66  80  67 114 158 205 255    Pix  0  1
  22  35  47  62  76  64 110 154 201 255    Pix  0  2
  30  44  56  71  85  73 120 164 210 255    Pix  0  3
  30  43  57  70  85  73 122 166 213 255    Pix  0  4
  28  40  53  68  81  69 116 161 209 255    Pix  0  5
  19  31  45  58  73  61 108 153 197 255    Pix  0  6
  22  35  49  62  77  64 111 158 202 255    Pix  0  7
  22  35  48  63  77  65 111 157 203 255    Pix  0  8
  20  33  45  59  73  63 107 150 196 255    Pix  0  9
  17  29  43  56  70  58 104 149 195 255    Pix  0 10
  20  32  46  61  75  64 109 156 201 255    Pix  0 11
  15  28  42  55  68  57 103 148 195 255    Pix  0 12
  14  28  39  53  67  56 103 149 196 255    Pix  0 13
  10  22  35  49  64  51  97 143 190 255    Pix  0 14
  22  36  49  63  77  65 111 156 202 255    Pix  0 15
  28  42  55  70  85  73 120 167 214 255    Pix  0 16
  24  37  51  65  79  67 114 160 206 255    Pix  0 17
  17  29  43  55  71  59 105 150 196 255    Pix  0 18
  15  28  40  52  66  55  98 141 187 255    Pix  0 19
  19  31  45  60  74  61 108 151 199 255    Pix  0 20
  18  31  45  57  73  60 107 151 197 255    Pix  0 21
  19  31  45  59  75  62 108 154 199 255    Pix  0 22
  20  33  46  61  75  63 110 156 201 255    Pix  0 23
  12  23  38  51  65  53 100 147 192 255    Pix  0 24
  11  23  36  50  65  53  98 143 191 255    Pix  0 25
  13  25  38  53  68  54 102 149 195 255    Pix  0 26
  21  33  47  61  77  64 111 157 204 255    Pix  0 27
  18  31  44  59  72  61 108 154 202 255    Pix  0 28
  19  31  45  60  74  62 109 154 202 255    Pix  0 29
  18  30  45  59  74  61 109 156 202 255    Pix  0 30
  10  23  35  50  64  52 100 144 193 255    Pix  0 31
  15  30  43  57  72  59 108 154 201 255    Pix  0 32
  23  36  49  63  77  65 110 157 203 255    Pix  0 33
  28  43  55  71  86  73 123 171 219 255    Pix  0 34
  25  37  50  64  78  66 112 159 204 255    Pix  0 35
  20  32  47  61  76  63 111 157 204 255    Pix  0 36
  18  30  43  58  73  61 108 153 199 255    Pix  0 37
  17  30  44  57  72  60 106 151 197 255    Pix  0 38
  25  37  51  65  81  68 115 164 210 255    Pix  0 39
  18  32  44  59  73  61 108 152 199 255    Pix  0 40
  20  32  45  60  75  62 109 156 204 255    Pix  0 41
  15  29  41  55  70  59 105 152 199 255    Pix  0 42
  13  26  39  53  67  56 102 150 198 255    Pix  0 43
  11  23  36  50  65  52 100 146 193 255    Pix  0 44
  19  32  47  60  76  64 111 158 205 255    Pix  0 45
  17  31  44  58  73  60 108 153 201 255    Pix  0 46
  20  33  46  61  75  63 110 157 203 255    Pix  0 47
  10  21  34  48  61  51  95 142 188 255    Pix  0 48
  12  23  36  50  65  52  99 145 191 255    Pix  0 49
  14  26  39  53  68  56 102 149 196 255    Pix  0 50
  21  34  47  61  76  64 111 157 205 255    Pix  0 51
  25  37  51  65  80  67 113 160 207 255    Pix  0 52
  21  34  47  61  76  63 110 156 202 255    Pix  0 53
  14  27  40  54  70  57 104 149 197 255    Pix  0 54
  14  27  40  55  70  58 104 149 196 255    Pix  0 55
  15  27  40  54  67  55 102 147 192 255    Pix  0 56
  15  28  41  54  68  56 101 146 190 255    Pix  0 57
  19  31  44  57  72  60 107 152 198 255    Pix  0 58
  17  29  43  57  70  59 106 150 198 255    Pix  0 59
  12  25  38  51  66  54 102 147 195 255    Pix  0 60
