Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 6.013419e-01 1.673841e+02 1.013711e+02     Pix 10 76
2.000000e-03 6.193208e-01 1.682322e+02 1.013160e+02     Pix 10 77
2.000000e-03 6.724981e-01 1.674359e+02 9.948025e+01     Pix 10 78
2.000000e-03 7.443934e-01 1.574833e+02 1.044514e+02     Pix 10 79
2.000000e-03 5.844799e-01 1.656797e+02 1.058762e+02     Pix 11  0
1.999953e-03 6.296235e-01 1.617608e+02 1.073636e+02     Pix 11  1
2.000000e-03 6.295666e-01 1.623822e+02 1.056937e+02     Pix 11  2
2.000000e-03 6.042297e-01 1.613833e+02 1.060440e+02     Pix 11  3
2.000000e-03 5.728061e-01 1.644807e+02 1.069712e+02     Pix 11  4
2.000000e-03 6.022242e-01 1.626353e+02 1.069580e+02     Pix 11  5
1.999956e-03 6.240991e-01 1.618830e+02 1.065033e+02     Pix 11  6
2.000000e-03 6.360622e-01 1.636908e+02 1.058857e+02     Pix 11  7
2.000000e-03 5.988526e-01 1.647260e+02 1.047302e+02     Pix 11  8
2.000000e-03 6.432593e-01 1.630019e+02 1.078865e+02     Pix 11  9
2.000000e-03 6.208165e-01 1.643097e+02 1.062084e+02     Pix 11 10
2.000000e-03 6.090345e-01 1.659731e+02 1.043347e+02     Pix 11 11
2.000000e-03 6.735089e-01 1.635725e+02 1.043617e+02     Pix 11 12
2.000000e-03 6.525594e-01 1.658565e+02 1.028993e+02     Pix 11 13
2.000000e-03 6.536753e-01 1.659554e+02 1.039996e+02     Pix 11 14
2.000000e-03 5.983774e-01 1.629226e+02 1.056822e+02     Pix 11 15
2.000000e-03 6.234631e-01 1.611126e+02 1.086863e+02     Pix 11 16
2.000000e-03 5.870678e-01 1.645330e+02 1.041841e+02     Pix 11 17
2.000000e-03 6.139048e-01 1.651355e+02 1.029732e+02     Pix 11 18
2.000000e-03 6.238434e-01 1.667262e+02 1.047164e+02     Pix 11 19
1.999944e-03 6.602388e-01 1.639606e+02 1.058461e+02     Pix 11 20
2.000000e-03 6.359014e-01 1.645858e+02 1.043687e+02     Pix 11 21
2.000000e-03 6.434103e-01 1.632142e+02 1.063606e+02     Pix 11 22
1.999951e-03 6.310614e-01 1.645783e+02 1.054831e+02     Pix 11 23
2.000000e-03 6.100264e-01 1.677566e+02 1.023990e+02     Pix 11 24
2.000000e-03 6.392535e-01 1.674817e+02 1.002373e+02     Pix 11 25
2.000000e-03 6.493170e-01 1.672305e+02 9.943358e+01     Pix 11 26
1.999953e-03 6.441509e-01 1.621629e+02 1.079238e+02     Pix 11 27
2.000000e-03 6.317514e-01 1.655229e+02 1.041936e+02     Pix 11 28
2.000000e-03 6.451230e-01 1.633253e+02 1.041346e+02     Pix 11 29
2.000000e-03 6.415144e-01 1.681432e+02 1.027246e+02     Pix 11 30
2.000000e-03 6.454315e-01 1.664084e+02 1.022535e+02     Pix 11 31
2.000000e-03 6.512030e-01 1.660564e+02 1.028136e+02     Pix 11 32
2.000000e-03 5.836859e-01 1.658649e+02 1.059173e+02     Pix 11 33
2.000000e-03 5.828491e-01 1.669963e+02 1.044826e+02     Pix 11 34
1.999951e-03 6.439428e-01 1.604629e+02 1.073914e+02     Pix 11 35
2.000000e-03 6.877044e-01 1.607080e+02 1.038866e+02     Pix 11 36
2.000000e-03 6.216498e-01 1.661758e+02 1.041911e+02     Pix 11 37
2.000000e-03 6.403530e-01 1.663589e+02 1.037180e+02     Pix 11 38
2.000000e-03 6.548305e-01 1.635834e+02 1.085463e+02     Pix 11 39
1.999948e-03 6.542148e-01 1.639844e+02 1.060601e+02     Pix 11 40
2.000000e-03 6.459707e-01 1.656889e+02 1.051075e+02     Pix 11 41
2.000000e-03 6.185443e-01 1.681852e+02 9.904874e+01     Pix 11 42
2.000000e-03 6.173417e-01 1.710857e+02 9.997832e+01     Pix 11 43
2.000000e-03 6.685443e-01 1.643360e+02 1.041162e+02     Pix 11 44
2.000000e-03 6.453749e-01 1.627082e+02 1.038955e+02     Pix 11 45
2.000000e-03 6.426971e-01 1.620236e+02 1.068970e+02     Pix 11 46
2.000000e-03 6.323787e-01 1.650137e+02 1.041023e+02     Pix 11 47
2.000000e-03 7.212648e-01 1.617133e+02 1.041713e+02     Pix 11 48
2.000000e-03 6.691237e-01 1.652735e+02 1.009474e+02     Pix 11 49
2.000000e-03 6.947318e-01 1.633933e+02 1.048853e+02     Pix 11 50
2.000000e-03 6.340157e-01 1.632506e+02 1.064174e+02     Pix 11 51
2.000000e-03 6.024383e-01 1.658600e+02 1.042554e+02     Pix 11 52
2.000000e-03 6.394579e-01 1.631649e+02 1.071867e+02     Pix 11 53
1.999957e-03 5.984387e-01 1.692588e+02 1.024863e+02     Pix 11 54
2.000000e-03 6.176020e-01 1.687392e+02 1.020649e+02     Pix 11 55
2.000000e-03 5.861969e-01 1.693210e+02 1.010743e+02     Pix 11 56
1.999948e-03 6.524732e-01 1.644090e+02 1.060907e+02     Pix 11 57
2.000000e-03 6.647994e-01 1.639688e+02 1.035385e+02     Pix 11 58
2.000000e-03 6.299681e-01 1.659687e+02 1.034379e+02     Pix 11 59
2.000000e-03 6.193436e-01 1.678705e+02 1.009874e+02     Pix 11 60
2.000000e-03 6.646694e-01 1.668168e+02 1.048025e+02     Pix 11 61
2.000000e-03 6.359033e-01 1.689351e+02 9.963510e+01     Pix 11 62
2.000000e-03 6.274010e-01 1.670587e+02 1.024751e+02     Pix 11 63
2.000000e-03 6.286670e-01 1.671362e+02 1.043606e+02     Pix 11 64
2.000000e-03 6.306221e-01 1.665041e+02 1.044749e+02     Pix 11 65
2.000000e-03 6.324939e-01 1.683635e+02 9.980032e+01     Pix 11 66
2.000000e-03 6.228109e-01 1.699354e+02 9.825257e+01     Pix 11 67
2.000000e-03 6.512611e-01 1.665645e+02 1.003558e+02     Pix 11 68
2.000000e-03 6.105638e-01 1.648673e+02 1.053336e+02     Pix 11 69
2.000000e-03 6.105453e-01 1.649567e+02 1.051530e+02     Pix 11 70
1.999954e-03 6.184870e-01 1.649247e+02 1.044355e+02     Pix 11 71
2.000000e-03 6.408370e-01 1.661214e+02 1.036923e+02     Pix 11 72
2.000000e-03 6.150416e-01 1.677692e+02 1.020975e+02     Pix 11 73
2.000000e-03 6.651911e-01 1.666569e+02 1.038244e+02     Pix 11 74
2.000000e-03 6.225690e-01 1.671919e+02 1.010631e+02     Pix 11 75
2.000000e-03 6.341860e-01 1.667444e+02 1.041336e+02     Pix 11 76
2.000000e-03 6.475325e-01 1.663774e+02 1.027070e+02     Pix 11 77
2.000000e-03 6.466889e-01 1.694296e+02 9.918019e+01     Pix 11 78
2.000000e-03 7.224374e-01 1.589926e+02 1.040039e+02     Pix 11 79
2.000000e-03 4.884371e-01 1.649825e+02 1.090430e+02     Pix 12  0
2.000000e-03 6.267970e-01 1.528317e+02 1.176891e+02     Pix 12  1
2.000000e-03 5.395276e-01 1.621295e+02 1.100913e+02     Pix 12  2
2.000000e-03 5.162716e-01 1.603397e+02 1.114261e+02     Pix 12  3
2.000000e-03 5.241483e-01 1.594679e+02 1.112921e+02     Pix 12  4
2.000000e-03 5.217858e-01 1.622324e+02 1.096534e+02     Pix 12  5
2.000000e-03 5.633416e-01 1.606318e+02 1.109542e+02     Pix 12  6
2.000000e-03 5.897855e-01 1.583764e+02 1.114810e+02     Pix 12  7
2.000000e-03 5.870206e-01 1.601099e+02 1.107142e+02     Pix 12  8
2.000000e-03 5.657351e-01 1.612225e+02 1.119219e+02     Pix 12  9
2.000000e-03 5.979770e-01 1.572659e+02 1.120179e+02     Pix 12 10
2.000000e-03 6.009297e-01 1.584646e+02 1.111341e+02     Pix 12 11
1.999963e-03 5.881894e-01 1.619806e+02 1.078281e+02     Pix 12 12
2.000000e-03 5.727804e-01 1.644191e+02 1.074428e+02     Pix 12 13
2.000000e-03 6.007567e-01 1.632235e+02 1.068243e+02     Pix 12 14
2.000000e-03 5.262950e-01 1.615696e+02 1.101203e+02     Pix 12 15
2.000000e-03 5.449429e-01 1.606048e+02 1.114998e+02     Pix 12 16
2.000000e-03 5.672637e-01 1.599220e+02 1.134953e+02     Pix 12 17
2.000000e-03 5.569131e-01 1.640695e+02 1.067148e+02     Pix 12 18
2.000000e-03 5.791110e-01 1.620123e+02 1.094462e+02     Pix 12 19
1.999970e-03 5.672131e-01 1.629576e+02 1.092850e+02     Pix 12 20
2.000000e-03 6.147789e-01 1.575743e+02 1.101208e+02     Pix 12 21
1.999964e-03 5.954211e-01 1.592979e+02 1.112440e+02     Pix 12 22
2.000000e-03 5.438527e-01 1.646674e+02 1.086704e+02     Pix 12 23
2.000000e-03 6.228296e-01 1.608098e+02 1.059149e+02     Pix 12 24
1.999961e-03 6.193391e-01 1.610432e+02 1.091051e+02     Pix 12 25
2.000000e-03 6.114727e-01 1.615444e+02 1.070090e+02     Pix 12 26
2.000000e-03 5.686429e-01 1.620437e+02 1.083024e+02     Pix 12 27
1.999960e-03 6.156723e-01 1.581911e+02 1.111467e+02     Pix 12 28
2.000000e-03 5.945109e-01 1.616610e+02 1.094149e+02     Pix 12 29
2.000000e-03 6.058388e-01 1.608057e+02 1.076474e+02     Pix 12 30
2.000000e-03 6.028243e-01 1.627345e+02 1.052710e+02     Pix 12 31
2.000000e-03 6.114780e-01 1.616709e+02 1.094241e+02     Pix 12 32
2.000000e-03 5.403260e-01 1.615523e+02 1.102546e+02     Pix 12 33
2.000000e-03 5.374491e-01 1.619456e+02 1.109579e+02     Pix 12 34
2.000000e-03 5.475492e-01 1.621972e+02 1.101443e+02     Pix 12 35
2.000000e-03 5.809344e-01 1.623662e+02 1.088730e+02     Pix 12 36
1.999960e-03 6.120926e-01 1.590102e+02 1.102766e+02     Pix 12 37
2.000000e-03 6.061366e-01 1.597336e+02 1.098780e+02     Pix 12 38
2.000000e-03 5.720824e-01 1.630148e+02 1.082651e+02     Pix 12 39
2.000000e-03 5.762041e-01 1.617219e+02 1.083445e+02     Pix 12 40
2.000000e-03 5.782230e-01 1.601340e+02 1.103750e+02     Pix 12 41
2.000000e-03 6.550061e-01 1.602009e+02 1.085746e+02     Pix 12 42
2.000000e-03 6.341407e-01 1.597146e+02 1.087242e+02     Pix 12 43
2.000000e-03 5.800210e-01 1.635526e+02 1.080799e+02     Pix 12 44
2.000000e-03 5.328022e-01 1.660512e+02 1.085671e+02     Pix 12 45
1.999958e-03 6.189401e-01 1.578547e+02 1.109850e+02     Pix 12 46
2.000000e-03 5.909698e-01 1.618602e+02 1.099750e+02     Pix 12 47
1.999950e-03 6.589624e-01 1.589648e+02 1.085143e+02     Pix 12 48
2.000000e-03 6.440199e-01 1.607291e+02 1.084356e+02     Pix 12 49
2.000000e-03 5.940163e-01 1.640351e+02 1.048178e+02     Pix 12 50
2.000000e-03 5.432662e-01 1.632396e+02 1.108635e+02     Pix 12 51
2.000000e-03 5.389684e-01 1.630828e+02 1.106032e+02     Pix 12 52
2.000000e-03 5.643906e-01 1.610016e+02 1.100944e+02     Pix 12 53
2.000000e-03 5.671290e-01 1.618828e+02 1.079585e+02     Pix 12 54
2.000000e-03 6.243039e-01 1.603407e+02 1.087977e+02     Pix 12 55
2.000000e-03 5.836010e-01 1.635355e+02 1.087904e+02     Pix 12 56
1.999964e-03 5.888710e-01 1.617352e+02 1.087886e+02     Pix 12 57
2.000000e-03 6.047979e-01 1.608830e+02 1.093104e+02     Pix 12 58
1.999959e-03 6.190167e-01 1.582254e+02 1.108029e+02     Pix 12 59
2.000000e-03 6.672640e-01 1.580535e+02 1.099526e+02     Pix 12 60
2.000000e-03 6.116238e-01 1.612359e+02 1.076519e+02     Pix 12 61
2.000000e-03 5.917160e-01 1.653317e+02 1.059634e+02     Pix 12 62
2.000000e-03 5.471395e-01 1.638228e+02 1.081525e+02     Pix 12 63
2.000000e-03 5.589918e-01 1.655961e+02 1.081938e+02     Pix 12 64
2.000000e-03 6.157035e-01 1.608450e+02 1.086728e+02     Pix 12 65
2.000000e-03 6.137958e-01 1.611621e+02 1.062582e+02     Pix 12 66
2.000000e-03 5.763984e-01 1.652305e+02 1.037377e+02     Pix 12 67
2.000000e-03 6.147408e-01 1.643545e+02 1.075236e+02     Pix 12 68
1.999962e-03 6.058136e-01 1.599854e+02 1.111282e+02     Pix 12 69
2.000000e-03 5.690593e-01 1.624370e+02 1.100400e+02     Pix 12 70
2.000000e-03 5.643148e-01 1.644613e+02 1.086456e+02     Pix 12 71
1.999961e-03 5.914040e-01 1.639668e+02 1.073572e+02     Pix 12 72
2.000000e-03 5.890740e-01 1.636643e+02 1.066406e+02     Pix 12 73
2.000000e-03 5.995337e-01 1.621092e+02 1.090427e+02     Pix 12 74
2.000000e-03 5.562691e-01 1.646837e+02 1.075108e+02     Pix 12 75
2.000000e-03 5.803094e-01 1.635085e+02 1.089743e+02     Pix 12 76
1.999963e-03 6.005079e-01 1.626575e+02 1.103244e+02     Pix 12 77
2.000000e-03 6.417442e-01 1.630928e+02 1.079701e+02     Pix 12 78
1.999949e-03 6.734220e-01 1.565180e+02 1.097630e+02     Pix 12 79
2.000000e-03 5.585799e-01 1.584483e+02 1.123344e+02     Pix 13  0
2.000000e-03 5.840640e-01 1.571906e+02 1.134042e+02     Pix 13  1
2.000000e-03 6.082485e-01 1.561931e+02 1.134562e+02     Pix 13  2
2.000000e-03 5.615347e-01 1.573100e+02 1.132016e+02     Pix 13  3
2.000000e-03 5.886807e-01 1.561457e+02 1.136658e+02     Pix 13  4
2.000000e-03 5.389592e-01 1.578353e+02 1.126726e+02     Pix 13  5
1.999964e-03 5.912047e-01 1.594677e+02 1.103255e+02     Pix 13  6
2.000000e-03 5.957472e-01 1.589711e+02 1.104693e+02     Pix 13  7
2.000000e-03 5.958315e-01 1.605776e+02 1.065940e+02     Pix 13  8
2.000000e-03 6.061804e-01 1.575747e+02 1.128024e+02     Pix 13  9
2.000000e-03 5.870512e-01 1.584759e+02 1.133357e+02     Pix 13 10
2.000000e-03 6.057357e-01 1.592505e+02 1.077389e+02     Pix 13 11
2.000000e-03 6.058123e-01 1.617979e+02 1.063943e+02     Pix 13 12
2.000000e-03 6.041076e-01 1.616014e+02 1.067889e+02     Pix 13 13
1.999954e-03 6.560898e-01 1.580451e+02 1.086791e+02     Pix 13 14
2.000000e-03 5.454643e-01 1.620229e+02 1.110107e+02     Pix 13 15
2.000000e-03 5.598461e-01 1.610808e+02 1.121490e+02     Pix 13 16
2.000000e-03 5.847124e-01 1.597082e+02 1.093397e+02     Pix 13 17
1.999966e-03 5.866499e-01 1.598525e+02 1.106701e+02     Pix 13 18
2.000000e-03 6.185983e-01 1.578341e+02 1.108492e+02     Pix 13 19
1.999961e-03 6.046075e-01 1.596212e+02 1.096839e+02     Pix 13 20
2.000000e-03 5.546331e-01 1.632206e+02 1.087031e+02     Pix 13 21
2.000000e-03 5.719147e-01 1.613738e+02 1.102255e+02     Pix 13 22
1.999962e-03 5.988178e-01 1.607317e+02 1.096241e+02     Pix 13 23
2.000000e-03 6.128220e-01 1.608529e+02 1.076334e+02     Pix 13 24
2.000000e-03 6.175254e-01 1.632675e+02 1.063306e+02     Pix 13 25
1.999959e-03 6.264065e-01 1.616353e+02 1.093720e+02     Pix 13 26
2.000000e-03 5.741135e-01 1.629949e+02 1.085190e+02     Pix 13 27
2.000000e-03 5.298673e-01 1.653590e+02 1.070084e+02     Pix 13 28
2.000000e-03 5.866322e-01 1.595998e+02 1.105200e+02     Pix 13 29
2.000000e-03 6.098486e-01 1.608035e+02 1.072673e+02     Pix 13 30
2.000000e-03 6.675428e-01 1.578819e+02 1.096952e+02     Pix 13 31
2.000000e-03 5.918973e-01 1.646101e+02 1.054900e+02     Pix 13 32
2.000000e-03 6.201335e-01 1.575343e+02 1.126699e+02     Pix 13 33
2.000000e-03 5.980682e-01 1.597998e+02 1.119096e+02     Pix 13 34
2.000000e-03 6.105329e-01 1.589947e+02 1.120680e+02     Pix 13 35
1.999965e-03 5.876194e-01 1.607223e+02 1.091166e+02     Pix 13 36
2.000000e-03 6.119821e-01 1.599824e+02 1.091158e+02     Pix 13 37
2.000000e-03 5.800019e-01 1.639595e+02 1.065927e+02     Pix 13 38
1.999961e-03 6.101579e-01 1.584455e+02 1.108449e+02     Pix 13 39
2.000000e-03 6.221396e-01 1.586542e+02 1.132371e+02     Pix 13 40
1.999961e-03 6.112590e-01 1.603980e+02 1.104584e+02     Pix 13 41
2.000000e-03 6.130242e-01 1.632096e+02 1.059445e+02     Pix 13 42
2.000000e-03 6.722183e-01 1.581727e+02 1.093877e+02     Pix 13 43
2.000000e-03 5.797491e-01 1.654705e+02 1.052037e+02     Pix 13 44
1.999961e-03 6.069395e-01 1.609093e+02 1.104446e+02     Pix 13 45
2.000000e-03 5.893552e-01 1.600029e+02 1.107233e+02     Pix 13 46
1.999954e-03 6.407959e-01 1.568336e+02 1.126384e+02     Pix 13 47
2.000000e-03 6.527603e-01 1.607376e+02 1.083018e+02     Pix 13 48
2.000000e-03 6.284802e-01 1.606402e+02 1.092115e+02     Pix 13 49
1.999958e-03 6.026851e-01 1.644855e+02 1.051398e+02     Pix 13 50
2.000000e-03 5.760568e-01 1.617200e+02 1.099303e+02     Pix 13 51
2.000000e-03 5.512915e-01 1.638303e+02 1.091480e+02     Pix 13 52
2.000000e-03 6.501845e-01 1.549552e+02 1.129631e+02     Pix 13 53
1.999955e-03 6.299184e-01 1.578729e+02 1.107913e+02     Pix 13 54
2.000000e-03 6.165141e-01 1.620364e+02 1.092557e+02     Pix 13 55
1.999964e-03 5.879182e-01 1.615703e+02 1.085976e+02     Pix 13 56
2.000000e-03 6.594061e-01 1.577936e+02 1.125418e+02     Pix 13 57
2.000000e-03 6.338748e-01 1.589831e+02 1.116978e+02     Pix 13 58
2.000000e-03 5.970108e-01 1.612612e+02 1.086211e+02     Pix 13 59
2.000000e-03 6.131462e-01 1.630751e+02 1.075207e+02     Pix 13 60
2.000000e-03 6.327776e-01 1.626205e+02 1.069585e+02     Pix 13 61
2.000000e-03 5.709718e-01 1.662300e+02 1.043713e+02     Pix 13 62
1.999961e-03 6.072481e-01 1.604873e+02 1.104999e+02     Pix 13 63
2.000000e-03 5.986076e-01 1.629309e+02 1.092364e+02     Pix 13 64
2.000000e-03 5.573545e-01 1.650865e+02 1.081215e+02     Pix 13 65
2.000000e-03 6.433826e-01 1.590669e+02 1.086159e+02     Pix 13 66
2.000000e-03 5.895596e-01 1.667689e+02 1.034303e+02     Pix 13 67
2.000000e-03 6.040330e-01 1.636163e+02 1.050478e+02     Pix 13 68
2.000000e-03 5.316383e-01 1.663918e+02 1.069618e+02     Pix 13 69
2.000000e-03 5.721238e-01 1.637859e+02 1.098989e+02     Pix 13 70
2.000000e-03 5.312050e-01 1.643631e+02 1.105855e+02     Pix 13 71
2.000000e-03 6.046979e-01 1.620245e+02 1.090129e+02     Pix 13 72
2.000000e-03 6.199652e-01 1.592510e+02 1.096886e+02     Pix 13 73
2.000000e-03 6.025718e-01 1.634655e+02 1.092064e+02     Pix 13 74
2.000000e-03 6.020585e-01 1.613954e+02 1.083652e+02     Pix 13 75
1.999963e-03 5.908407e-01 1.627239e+02 1.084622e+02     Pix 13 76
2.000000e-03 5.870838e-01 1.625581e+02 1.091279e+02     Pix 13 77
2.000000e-03 5.733503e-01 1.679200e+02 1.036289e+02     Pix 13 78
2.000000e-03 7.451288e-01 1.520061e+02 1.122228e+02     Pix 13 79
2.000000e-03 5.377234e-01 1.619268e+02 1.097117e+02     Pix 14  0
2.000000e-03 5.349515e-01 1.614139e+02 1.095119e+02     Pix 14  1
2.000000e-03 5.812270e-01 1.583650e+02 1.117031e+02     Pix 14  2
2.000000e-03 5.819569e-01 1.577633e+02 1.127049e+02     Pix 14  3
2.000000e-03 5.228355e-01 1.615084e+02 1.096038e+02     Pix 14  4
2.000000e-03 6.038838e-01 1.566686e+02 1.140192e+02     Pix 14  5
1.999953e-03 6.307830e-01 1.569475e+02 1.098813e+02     Pix 14  6
2.000000e-03 5.835305e-01 1.580127e+02 1.111591e+02     Pix 14  7
1.999959e-03 6.078582e-01 1.591736e+02 1.089558e+02     Pix 14  8
2.000000e-03 6.255760e-01 1.561398e+02 1.117243e+02     Pix 14  9
1.999964e-03 5.898441e-01 1.606071e+02 1.084530e+02     Pix 14 10
2.000000e-03 5.688440e-01 1.603376e+02 1.088978e+02     Pix 14 11
1.999929e-03 6.474446e-01 1.594898e+02 1.071058e+02     Pix 14 12
2.000000e-03 5.826259e-01 1.640942e+02 1.041544e+02     Pix 14 13
2.000000e-03 6.827472e-01 1.559354e+02 1.086373e+02     Pix 14 14
2.000000e-03 6.027882e-01 1.569648e+02 1.120740e+02     Pix 14 15
1.999959e-03 6.162162e-01 1.573787e+02 1.110904e+02     Pix 14 16
2.000000e-03 5.847759e-01 1.588483e+02 1.116197e+02     Pix 14 17
2.000000e-03 5.984340e-01 1.616387e+02 1.079102e+02     Pix 14 18
2.000000e-03 6.175559e-01 1.599335e+02 1.077996e+02     Pix 14 19
2.000000e-03 6.394996e-01 1.593042e+02 1.084234e+02     Pix 14 20
2.000000e-03 5.874946e-01 1.601477e+02 1.092275e+02     Pix 14 21
2.000000e-03 5.844925e-01 1.623717e+02 1.065688e+02     Pix 14 22
1.999963e-03 5.918350e-01 1.614214e+02 1.090720e+02     Pix 14 23
2.000000e-03 6.752478e-01 1.585885e+02 1.068526e+02     Pix 14 24
2.000000e-03 5.955925e-01 1.643916e+02 1.042290e+02     Pix 14 25
2.000000e-03 6.631620e-01 1.586409e+02 1.098033e+02     Pix 14 26
1.999964e-03 5.879446e-01 1.621147e+02 1.087493e+02     Pix 14 27
2.000000e-03 5.893713e-01 1.625732e+02 1.072453e+02     Pix 14 28
2.000000e-03 5.627735e-01 1.618264e+02 1.068484e+02     Pix 14 29
2.000000e-03 6.186082e-01 1.592251e+02 1.074163e+02     Pix 14 30
2.000000e-03 6.431252e-01 1.587900e+02 1.075448e+02     Pix 14 31
2.000000e-03 6.387116e-01 1.618500e+02 1.046367e+02     Pix 14 32
2.000000e-03 6.027430e-01 1.561781e+02 1.136581e+02     Pix 14 33
1.999966e-03 5.880523e-01 1.607188e+02 1.101187e+02     Pix 14 34
2.000000e-03 5.661310e-01 1.604036e+02 1.094262e+02     Pix 14 35
2.000000e-03 5.983611e-01 1.625778e+02 1.064862e+02     Pix 14 36
1.999955e-03 6.358108e-01 1.563176e+02 1.120677e+02     Pix 14 37
2.000000e-03 6.663209e-01 1.583434e+02 1.087773e+02     Pix 14 38
1.999955e-03 6.302153e-01 1.585748e+02 1.104194e+02     Pix 14 39
2.000000e-03 5.991197e-01 1.621384e+02 1.064058e+02     Pix 14 40
2.000000e-03 6.138059e-01 1.607659e+02 1.076785e+02     Pix 14 41
2.000000e-03 6.645749e-01 1.592971e+02 1.083324e+02     Pix 14 42
2.000000e-03 6.518752e-01 1.608155e+02 1.083649e+02     Pix 14 43
1.999955e-03 6.190052e-01 1.640703e+02 1.048672e+02     Pix 14 44
2.000000e-03 6.360811e-01 1.583523e+02 1.084388e+02     Pix 14 45
2.000000e-03 5.785578e-01 1.631174e+02 1.075188e+02     Pix 14 46
2.000000e-03 5.933772e-01 1.632004e+02 1.060941e+02     Pix 14 47
2.000000e-03 6.545064e-01 1.592725e+02 1.078791e+02     Pix 14 48
2.000000e-03 6.628277e-01 1.607712e+02 1.082938e+02     Pix 14 49
1.999953e-03 6.417581e-01 1.619306e+02 1.074640e+02     Pix 14 50
2.000000e-03 5.578041e-01 1.633060e+02 1.081676e+02     Pix 14 51
2.000000e-03 5.627683e-01 1.619670e+02 1.081714e+02     Pix 14 52
2.000000e-03 5.534511e-01 1.634919e+02 1.077464e+02     Pix 14 53
2.000000e-03 6.006126e-01 1.627221e+02 1.065430e+02     Pix 14 54
2.000000e-03 5.869188e-01 1.644091e+02 1.048478e+02     Pix 14 55
1.999951e-03 6.449597e-01 1.606451e+02 1.075999e+02     Pix 14 56
2.000000e-03 6.073852e-01 1.619875e+02 1.073592e+02     Pix 14 57
2.000000e-03 5.857828e-01 1.646638e+02 1.073632e+02     Pix 14 58
2.000000e-03 5.763380e-01 1.638835e+02 1.044244e+02     Pix 14 59
2.000000e-03 6.472975e-01 1.624329e+02 1.074461e+02     Pix 14 60
2.000000e-03 6.399501e-01 1.626538e+02 1.066242e+02     Pix 14 61
2.000000e-03 6.595566e-01 1.603560e+02 1.079924e+02     Pix 14 62
2.000000e-03 6.058411e-01 1.618574e+02 1.071713e+02     Pix 14 63
2.000000e-03 6.020889e-01 1.616492e+02 1.066256e+02     Pix 14 64
2.000000e-03 5.762556e-01 1.649157e+02 1.055546e+02     Pix 14 65
2.000000e-03 6.451421e-01 1.631717e+02 1.048468e+02     Pix 14 66
2.000000e-03 6.643290e-01 1.618829e+02 1.064137e+02     Pix 14 67
2.000000e-03 5.778231e-01 1.679479e+02 1.023060e+02     Pix 14 68
1.999958e-03 6.164231e-01 1.591169e+02 1.101325e+02     Pix 14 69
2.000000e-03 5.905166e-01 1.622067e+02 1.095283e+02     Pix 14 70
2.000000e-03 6.011019e-01 1.623581e+02 1.086474e+02     Pix 14 71
2.000000e-03 5.918872e-01 1.653036e+02 1.059807e+02     Pix 14 72
1.999948e-03 6.741133e-01 1.587849e+02 1.098966e+02     Pix 14 73
2.000000e-03 6.547070e-01 1.611005e+02 1.087085e+02     Pix 14 74
2.000000e-03 5.573222e-01 1.670515e+02 1.040317e+02     Pix 14 75
2.000000e-03 6.064824e-01 1.642974e+02 1.060253e+02     Pix 14 76
2.000000e-03 5.981954e-01 1.648743e+02 1.047057e+02     Pix 14 77
2.000000e-03 6.395803e-01 1.631246e+02 1.068336e+02     Pix 14 78
2.000000e-03 7.144923e-01 1.555714e+02 1.071516e+02     Pix 14 79
2.000000e-03 6.131954e-01 1.555447e+02 1.128617e+02     Pix 15  0
2.000000e-03 5.814937e-01 1.588021e+02 1.095909e+02     Pix 15  1
2.000000e-03 5.989588e-01 1.572218e+02 1.127178e+02     Pix 15  2
2.000000e-03 5.321839e-01 1.617782e+02 1.094864e+02     Pix 15  3
1.999960e-03 6.133405e-01 1.580303e+02 1.110758e+02     Pix 15  4
2.000000e-03 6.017239e-01 1.573208e+02 1.115192e+02     Pix 15  5
1.999962e-03 6.022548e-01 1.609244e+02 1.098656e+02     Pix 15  6
2.000000e-03 5.857111e-01 1.627522e+02 1.059905e+02     Pix 15  7
2.000000e-03 6.184994e-01 1.592890e+02 1.076638e+02     Pix 15  8
2.000000e-03 6.104958e-01 1.598942e+02 1.085690e+02     Pix 15  9
1.999961e-03 5.921426e-01 1.632528e+02 1.071430e+02     Pix 15 10
2.000000e-03 5.886317e-01 1.608794e+02 1.084556e+02     Pix 15 11
2.000000e-03 6.303662e-01 1.637710e+02 1.059321e+02     Pix 15 12
1.999954e-03 6.339953e-01 1.614192e+02 1.075473e+02     Pix 15 13
2.000000e-03 6.348808e-01 1.617346e+02 1.056458e+02     Pix 15 14
2.000000e-03 5.622763e-01 1.607392e+02 1.103660e+02     Pix 15 15
1.999966e-03 5.811106e-01 1.605225e+02 1.101373e+02     Pix 15 16
2.000000e-03 6.019458e-01 1.591366e+02 1.093853e+02     Pix 15 17
2.000000e-03 5.983705e-01 1.626014e+02 1.090513e+02     Pix 15 18
2.000000e-03 6.183547e-01 1.615880e+02 1.066524e+02     Pix 15 19
1.999961e-03 6.058917e-01 1.602796e+02 1.098087e+02     Pix 15 20
2.000000e-03 6.065970e-01 1.612532e+02 1.102792e+02     Pix 15 21
2.000000e-03 6.179341e-01 1.597191e+02 1.087292e+02     Pix 15 22
2.000000e-03 5.801303e-01 1.627771e+02 1.080555e+02     Pix 15 23
