Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 6.429554e-01 1.681967e+02 9.893821e+01     Pix 11 66
2.000000e-03 7.121312e-01 1.641167e+02 1.002678e+02     Pix 11 67
2.000000e-03 6.596560e-01 1.669517e+02 1.004054e+02     Pix 11 68
2.000000e-03 6.031857e-01 1.666754e+02 1.020677e+02     Pix 11 69
2.000000e-03 6.255060e-01 1.639868e+02 1.052075e+02     Pix 11 70
2.000000e-03 6.346163e-01 1.628084e+02 1.048779e+02     Pix 11 71
2.000000e-03 6.665595e-01 1.642733e+02 1.028870e+02     Pix 11 72
2.000000e-03 6.333487e-01 1.669646e+02 9.643757e+01     Pix 11 73
2.000000e-03 6.571641e-01 1.644721e+02 1.008864e+02     Pix 11 74
2.000000e-03 6.701669e-01 1.643624e+02 1.023802e+02     Pix 11 75
2.000000e-03 7.013889e-01 1.605782e+02 1.056949e+02     Pix 11 76
2.000000e-03 6.646752e-01 1.619698e+02 9.981093e+01     Pix 11 77
2.000000e-03 6.769475e-01 1.631438e+02 9.888875e+01     Pix 11 78
2.000000e-03 7.927841e-01 1.553527e+02 1.050003e+02     Pix 11 79
1.999987e-03 4.947002e-01 1.660812e+02 1.046697e+02     Pix 12  0
2.000000e-03 4.926527e-01 1.688622e+02 1.024094e+02     Pix 12  1
2.000000e-03 5.122476e-01 1.659700e+02 1.049431e+02     Pix 12  2
2.000000e-03 4.691045e-01 1.703999e+02 1.026061e+02     Pix 12  3
2.000000e-03 5.400263e-01 1.627713e+02 1.050042e+02     Pix 12  4
2.000000e-03 5.239371e-01 1.655461e+02 1.054574e+02     Pix 12  5
2.000000e-03 5.647116e-01 1.655107e+02 1.056359e+02     Pix 12  6
2.000000e-03 5.119162e-01 1.682759e+02 1.011212e+02     Pix 12  7
2.000000e-03 5.656845e-01 1.680142e+02 1.026308e+02     Pix 12  8
2.000000e-03 5.083284e-01 1.690330e+02 1.027251e+02     Pix 12  9
2.000000e-03 5.180769e-01 1.681909e+02 1.028825e+02     Pix 12 10
2.000000e-03 5.293141e-01 1.684635e+02 1.016625e+02     Pix 12 11
2.000000e-03 5.015614e-01 1.722839e+02 9.921817e+01     Pix 12 12
2.000000e-03 5.425822e-01 1.691152e+02 9.987787e+01     Pix 12 13
2.000000e-03 5.348933e-01 1.697181e+02 9.810610e+01     Pix 12 14
2.000000e-03 5.275932e-01 1.660278e+02 1.060412e+02     Pix 12 15
2.000000e-03 4.632445e-01 1.746589e+02 9.972166e+01     Pix 12 16
2.000000e-03 5.037289e-01 1.668208e+02 1.042619e+02     Pix 12 17
2.000000e-03 5.028321e-01 1.708145e+02 1.006533e+02     Pix 12 18
2.000000e-03 5.611310e-01 1.671756e+02 1.024370e+02     Pix 12 19
2.000000e-03 5.266331e-01 1.716300e+02 9.952331e+01     Pix 12 20
2.000000e-03 5.356755e-01 1.682787e+02 1.006494e+02     Pix 12 21
2.000000e-03 5.173097e-01 1.690017e+02 1.013377e+02     Pix 12 22
2.000000e-03 5.149816e-01 1.709965e+02 9.881678e+01     Pix 12 23
2.000000e-03 5.308119e-01 1.715403e+02 9.919615e+01     Pix 12 24
2.000000e-03 5.327476e-01 1.715955e+02 9.868757e+01     Pix 12 25
2.000000e-03 5.338333e-01 1.706797e+02 9.849733e+01     Pix 12 26
2.000000e-03 4.979923e-01 1.704264e+02 1.010199e+02     Pix 12 27
2.000000e-03 5.641842e-01 1.659115e+02 1.042913e+02     Pix 12 28
2.000000e-03 4.915164e-01 1.715353e+02 9.951175e+01     Pix 12 29
2.000000e-03 5.639753e-01 1.686043e+02 1.007255e+02     Pix 12 30
2.000000e-03 5.446579e-01 1.692579e+02 9.855867e+01     Pix 12 31
2.000000e-03 5.340660e-01 1.717008e+02 9.772846e+01     Pix 12 32
2.000000e-03 4.929876e-01 1.705457e+02 1.003378e+02     Pix 12 33
2.000000e-03 5.329940e-01 1.667272e+02 1.044511e+02     Pix 12 34
2.000000e-03 5.023781e-01 1.703821e+02 1.014206e+02     Pix 12 35
2.000000e-03 4.573552e-01 1.725866e+02 1.012138e+02     Pix 12 36
2.000000e-03 5.198589e-01 1.701494e+02 1.018634e+02     Pix 12 37
2.000000e-03 5.587103e-01 1.661637e+02 1.010552e+02     Pix 12 38
2.000000e-03 5.628431e-01 1.666102e+02 1.043315e+02     Pix 12 39
2.000000e-03 5.258269e-01 1.684141e+02 1.023430e+02     Pix 12 40
2.000000e-03 5.239757e-01 1.680651e+02 1.027202e+02     Pix 12 41
2.000000e-03 5.746615e-01 1.671789e+02 1.006234e+02     Pix 12 42
2.000000e-03 5.866987e-01 1.684712e+02 1.013338e+02     Pix 12 43
2.000000e-03 5.567725e-01 1.690277e+02 9.971966e+01     Pix 12 44
2.000000e-03 5.164716e-01 1.686771e+02 1.019249e+02     Pix 12 45
2.000000e-03 5.207018e-01 1.691925e+02 1.000191e+02     Pix 12 46
2.000000e-03 5.352597e-01 1.661947e+02 1.035926e+02     Pix 12 47
2.000000e-03 6.096826e-01 1.652045e+02 1.012805e+02     Pix 12 48
2.000000e-03 6.226650e-01 1.629158e+02 1.036459e+02     Pix 12 49
2.000000e-03 5.574798e-01 1.679513e+02 1.006128e+02     Pix 12 50
2.000000e-03 5.598145e-01 1.629166e+02 1.067259e+02     Pix 12 51
2.000000e-03 5.299176e-01 1.664522e+02 1.032287e+02     Pix 12 52
2.000000e-03 5.490746e-01 1.666217e+02 1.028177e+02     Pix 12 53
2.000000e-03 5.680547e-01 1.656168e+02 1.030173e+02     Pix 12 54
2.000000e-03 5.510177e-01 1.674150e+02 1.031568e+02     Pix 12 55
2.000000e-03 6.112938e-01 1.640851e+02 1.039482e+02     Pix 12 56
2.000000e-03 5.167495e-01 1.668040e+02 1.015567e+02     Pix 12 57
2.000000e-03 5.343406e-01 1.671289e+02 1.019866e+02     Pix 12 58
2.000000e-03 5.830374e-01 1.629793e+02 1.021318e+02     Pix 12 59
1.999958e-03 5.602408e-01 1.673546e+02 9.996575e+01     Pix 12 60
2.000000e-03 5.909448e-01 1.647685e+02 1.025597e+02     Pix 12 61
2.000000e-03 6.120334e-01 1.635825e+02 1.009607e+02     Pix 12 62
2.000000e-03 5.400207e-01 1.658102e+02 1.029815e+02     Pix 12 63
2.000000e-03 5.671116e-01 1.642523e+02 1.031147e+02     Pix 12 64
2.000000e-03 5.732616e-01 1.645355e+02 1.033038e+02     Pix 12 65
2.000000e-03 6.402447e-01 1.612946e+02 1.014444e+02     Pix 12 66
2.000000e-03 6.119709e-01 1.643288e+02 1.012172e+02     Pix 12 67
2.000000e-03 6.166338e-01 1.643158e+02 1.032931e+02     Pix 12 68
2.000000e-03 5.221393e-01 1.661841e+02 1.025546e+02     Pix 12 69
2.000000e-03 5.490051e-01 1.640451e+02 1.054305e+02     Pix 12 70
2.000000e-03 5.997270e-01 1.612669e+02 1.058803e+02     Pix 12 71
2.000000e-03 5.914453e-01 1.644355e+02 1.024782e+02     Pix 12 72
2.000000e-03 6.288465e-01 1.620469e+02 1.042792e+02     Pix 12 73
2.000000e-03 6.404659e-01 1.596560e+02 1.064173e+02     Pix 12 74
2.000000e-03 6.248421e-01 1.599934e+02 1.067925e+02     Pix 12 75
2.000000e-03 5.902909e-01 1.609055e+02 1.039260e+02     Pix 12 76
2.000000e-03 6.442920e-01 1.596950e+02 1.068834e+02     Pix 12 77
2.000000e-03 6.171714e-01 1.622958e+02 1.029715e+02     Pix 12 78
1.999367e-03 6.853219e-01 1.543895e+02 1.062868e+02     Pix 12 79
2.000000e-03 5.140737e-01 1.676830e+02 1.040560e+02     Pix 13  0
2.000000e-03 5.180602e-01 1.661424e+02 1.048112e+02     Pix 13  1
2.000000e-03 5.630295e-01 1.641377e+02 1.061405e+02     Pix 13  2
2.000000e-03 5.965334e-01 1.591130e+02 1.076465e+02     Pix 13  3
2.000000e-03 5.189330e-01 1.664511e+02 1.041203e+02     Pix 13  4
2.000000e-03 5.081793e-01 1.667928e+02 1.029581e+02     Pix 13  5
2.000000e-03 5.667558e-01 1.642392e+02 1.021732e+02     Pix 13  6
2.000000e-03 5.186067e-01 1.696814e+02 1.013118e+02     Pix 13  7
2.000000e-03 5.700904e-01 1.648991e+02 1.044893e+02     Pix 13  8
2.000000e-03 5.325574e-01 1.675918e+02 1.008589e+02     Pix 13  9
2.000000e-03 5.271279e-01 1.696912e+02 1.018418e+02     Pix 13 10
2.000000e-03 5.282382e-01 1.678368e+02 1.021875e+02     Pix 13 11
2.000000e-03 5.797173e-01 1.666097e+02 1.018335e+02     Pix 13 12
2.000000e-03 5.480603e-01 1.690185e+02 9.965075e+01     Pix 13 13
2.000000e-03 6.119396e-01 1.655867e+02 1.027010e+02     Pix 13 14
2.000000e-03 5.256622e-01 1.652151e+02 1.039187e+02     Pix 13 15
2.000000e-03 4.979682e-01 1.684194e+02 1.045241e+02     Pix 13 16
2.000000e-03 5.358708e-01 1.655511e+02 1.044135e+02     Pix 13 17
2.000000e-03 5.421596e-01 1.700084e+02 1.001635e+02     Pix 13 18
2.000000e-03 5.577711e-01 1.666267e+02 1.028004e+02     Pix 13 19
2.000000e-03 5.588276e-01 1.665545e+02 1.021680e+02     Pix 13 20
2.000000e-03 5.246833e-01 1.706303e+02 9.987278e+01     Pix 13 21
2.000000e-03 5.381388e-01 1.671688e+02 1.033671e+02     Pix 13 22
2.000000e-03 5.435917e-01 1.672823e+02 1.004055e+02     Pix 13 23
2.000000e-03 5.528492e-01 1.682967e+02 1.008116e+02     Pix 13 24
2.000000e-03 5.332152e-01 1.706956e+02 9.745496e+01     Pix 13 25
2.000000e-03 6.009713e-01 1.651780e+02 1.003318e+02     Pix 13 26
2.000000e-03 5.117681e-01 1.683260e+02 1.013691e+02     Pix 13 27
2.000000e-03 5.152223e-01 1.711287e+02 1.014984e+02     Pix 13 28
2.000000e-03 5.423319e-01 1.671699e+02 1.020781e+02     Pix 13 29
2.000000e-03 5.642430e-01 1.680968e+02 9.974578e+01     Pix 13 30
2.000000e-03 5.870073e-01 1.669610e+02 1.003068e+02     Pix 13 31
2.000000e-03 5.680823e-01 1.694460e+02 9.693097e+01     Pix 13 32
2.000000e-03 5.505462e-01 1.651312e+02 1.044244e+02     Pix 13 33
2.000000e-03 5.157597e-01 1.677807e+02 1.033955e+02     Pix 13 34
2.000000e-03 5.147313e-01 1.676375e+02 1.031985e+02     Pix 13 35
2.000000e-03 5.534653e-01 1.671896e+02 1.035258e+02     Pix 13 36
2.000000e-03 5.424056e-01 1.686601e+02 9.977791e+01     Pix 13 37
2.000000e-03 5.037929e-01 1.699482e+02 9.979162e+01     Pix 13 38
2.000000e-03 5.316403e-01 1.694673e+02 1.005416e+02     Pix 13 39
2.000000e-03 5.489703e-01 1.684994e+02 9.980651e+01     Pix 13 40
2.000000e-03 5.385185e-01 1.702657e+02 9.904504e+01     Pix 13 41
2.000000e-03 5.539234e-01 1.700930e+02 9.982610e+01     Pix 13 42
2.000000e-03 5.979614e-01 1.657965e+02 1.029132e+02     Pix 13 43
2.000000e-03 5.842893e-01 1.666488e+02 1.026159e+02     Pix 13 44
2.000000e-03 5.663166e-01 1.664590e+02 1.038419e+02     Pix 13 45
2.000000e-03 5.326501e-01 1.698108e+02 9.978632e+01     Pix 13 46
2.000000e-03 5.323505e-01 1.685483e+02 1.021339e+02     Pix 13 47
2.000000e-03 5.580668e-01 1.686874e+02 9.994784e+01     Pix 13 48
2.000000e-03 5.774503e-01 1.689104e+02 9.702838e+01     Pix 13 49
2.000000e-03 5.949194e-01 1.674855e+02 1.015026e+02     Pix 13 50
2.000000e-03 5.567082e-01 1.624312e+02 1.042814e+02     Pix 13 51
2.000000e-03 5.268453e-01 1.662344e+02 1.053410e+02     Pix 13 52
2.000000e-03 5.947868e-01 1.620721e+02 1.042084e+02     Pix 13 53
2.000000e-03 6.116405e-01 1.612463e+02 1.047711e+02     Pix 13 54
2.000000e-03 5.548826e-01 1.668065e+02 9.999924e+01     Pix 13 55
2.000000e-03 5.491685e-01 1.679882e+02 1.003968e+02     Pix 13 56
2.000000e-03 5.394641e-01 1.693543e+02 9.882995e+01     Pix 13 57
2.000000e-03 6.245205e-01 1.612164e+02 1.053330e+02     Pix 13 58
2.000000e-03 5.717385e-01 1.644894e+02 1.021279e+02     Pix 13 59
2.000000e-03 6.040315e-01 1.635498e+02 1.029845e+02     Pix 13 60
2.000000e-03 6.378855e-01 1.625670e+02 9.981820e+01     Pix 13 61
2.000000e-03 5.999548e-01 1.652794e+02 1.002954e+02     Pix 13 62
2.000000e-03 5.813866e-01 1.626303e+02 1.043309e+02     Pix 13 63
2.000000e-03 6.155011e-01 1.599407e+02 1.049262e+02     Pix 13 64
2.000000e-03 5.553814e-01 1.662470e+02 1.023476e+02     Pix 13 65
2.000000e-03 6.053225e-01 1.648250e+02 9.964063e+01     Pix 13 66
2.000000e-03 6.179209e-01 1.645230e+02 9.853228e+01     Pix 13 67
2.000000e-03 6.263608e-01 1.626884e+02 1.040347e+02     Pix 13 68
2.000000e-03 5.687302e-01 1.632514e+02 1.039914e+02     Pix 13 69
2.000000e-03 5.804400e-01 1.610266e+02 1.065603e+02     Pix 13 70
2.000000e-03 5.709992e-01 1.637817e+02 1.063401e+02     Pix 13 71
2.000000e-03 5.815018e-01 1.627236e+02 1.001887e+02     Pix 13 72
2.000000e-03 6.186171e-01 1.634983e+02 1.027032e+02     Pix 13 73
2.000000e-03 6.233795e-01 1.628790e+02 1.039457e+02     Pix 13 74
2.000000e-03 5.883624e-01 1.604337e+02 1.046858e+02     Pix 13 75
2.000000e-03 6.431827e-01 1.595398e+02 1.068480e+02     Pix 13 76
2.000000e-03 6.293341e-01 1.619242e+02 1.041374e+02     Pix 13 77
2.000000e-03 6.028899e-01 1.623924e+02 1.033812e+02     Pix 13 78
1.932468e-03 7.187379e-01 1.554696e+02 1.058558e+02     Pix 13 79
2.000000e-03 4.814778e-01 1.677437e+02 1.023788e+02     Pix 14  0
2.000000e-03 4.704138e-01 1.698608e+02 1.032893e+02     Pix 14  1
2.000000e-03 4.612976e-01 1.705624e+02 1.014095e+02     Pix 14  2
2.000000e-03 4.811625e-01 1.678082e+02 1.041587e+02     Pix 14  3
2.000000e-03 5.199372e-01 1.662664e+02 1.034866e+02     Pix 14  4
2.000000e-03 4.944216e-01 1.682926e+02 1.027238e+02     Pix 14  5
2.000000e-03 5.392501e-01 1.670538e+02 1.025554e+02     Pix 14  6
2.000000e-03 5.242273e-01 1.687784e+02 1.001646e+02     Pix 14  7
2.000000e-03 5.075597e-01 1.685024e+02 1.024903e+02     Pix 14  8
2.000000e-03 5.007986e-01 1.699596e+02 1.012000e+02     Pix 14  9
2.000000e-03 5.081618e-01 1.704297e+02 9.979947e+01     Pix 14 10
2.000000e-03 5.099436e-01 1.689331e+02 1.013079e+02     Pix 14 11
2.000000e-03 5.961417e-01 1.648272e+02 1.022802e+02     Pix 14 12
2.000000e-03 5.796397e-01 1.667058e+02 1.001500e+02     Pix 14 13
2.000000e-03 5.284306e-01 1.708838e+02 9.493262e+01     Pix 14 14
2.000000e-03 5.028119e-01 1.680122e+02 1.016880e+02     Pix 14 15
2.000000e-03 4.875591e-01 1.696031e+02 1.018226e+02     Pix 14 16
2.000000e-03 4.626018e-01 1.701741e+02 1.024758e+02     Pix 14 17
2.000000e-03 5.117592e-01 1.687352e+02 1.019145e+02     Pix 14 18
2.000000e-03 5.002497e-01 1.728880e+02 9.828087e+01     Pix 14 19
2.000000e-03 5.175993e-01 1.720818e+02 9.843499e+01     Pix 14 20
2.000000e-03 4.994877e-01 1.709047e+02 1.004041e+02     Pix 14 21
2.000000e-03 4.762177e-01 1.733574e+02 9.800186e+01     Pix 14 22
2.000000e-03 5.525915e-01 1.689127e+02 1.018875e+02     Pix 14 23
2.000000e-03 5.223561e-01 1.721194e+02 9.736048e+01     Pix 14 24
2.000000e-03 5.207184e-01 1.717582e+02 9.628272e+01     Pix 14 25
2.000000e-03 5.725883e-01 1.678028e+02 9.943587e+01     Pix 14 26
2.000000e-03 5.511354e-01 1.670478e+02 1.022742e+02     Pix 14 27
2.000000e-03 5.440393e-01 1.683002e+02 9.985216e+01     Pix 14 28
2.000000e-03 4.958053e-01 1.714797e+02 9.888105e+01     Pix 14 29
2.000000e-03 5.402614e-01 1.696214e+02 9.804776e+01     Pix 14 30
2.000000e-03 5.533681e-01 1.708018e+02 9.716067e+01     Pix 14 31
2.000000e-03 5.405650e-01 1.724045e+02 9.869463e+01     Pix 14 32
2.000000e-03 5.000876e-01 1.690543e+02 1.025808e+02     Pix 14 33
2.000000e-03 5.148888e-01 1.695510e+02 1.010222e+02     Pix 14 34
2.000000e-03 5.334286e-01 1.669362e+02 1.033605e+02     Pix 14 35
2.000000e-03 5.289757e-01 1.701386e+02 9.935747e+01     Pix 14 36
2.000000e-03 5.204136e-01 1.734829e+02 9.851132e+01     Pix 14 37
2.000000e-03 5.373431e-01 1.701489e+02 9.952072e+01     Pix 14 38
2.000000e-03 5.197422e-01 1.699933e+02 9.901133e+01     Pix 14 39
2.000000e-03 4.956142e-01 1.706916e+02 9.981439e+01     Pix 14 40
2.000000e-03 5.630900e-01 1.642471e+02 1.054689e+02     Pix 14 41
2.000000e-03 5.434454e-01 1.696405e+02 9.768660e+01     Pix 14 42
2.000000e-03 5.901957e-01 1.656149e+02 1.018972e+02     Pix 14 43
2.000000e-03 5.841475e-01 1.674928e+02 1.017510e+02     Pix 14 44
2.000000e-03 5.451430e-01 1.693760e+02 9.958138e+01     Pix 14 45
2.000000e-03 5.425839e-01 1.670750e+02 1.001202e+02     Pix 14 46
2.000000e-03 5.401311e-01 1.677872e+02 1.019901e+02     Pix 14 47
2.000000e-03 5.529695e-01 1.699680e+02 1.004698e+02     Pix 14 48
2.000000e-03 5.390056e-01 1.710301e+02 9.741235e+01     Pix 14 49
2.000000e-03 5.764299e-01 1.699410e+02 9.808979e+01     Pix 14 50
2.000000e-03 5.172381e-01 1.675018e+02 1.020085e+02     Pix 14 51
2.000000e-03 4.995947e-01 1.696079e+02 1.009965e+02     Pix 14 52
2.000000e-03 5.597204e-01 1.649613e+02 1.043083e+02     Pix 14 53
2.000000e-03 4.989780e-01 1.723158e+02 9.773291e+01     Pix 14 54
2.000000e-03 5.637239e-01 1.666541e+02 1.028067e+02     Pix 14 55
2.000000e-03 5.516898e-01 1.678299e+02 1.026295e+02     Pix 14 56
2.000000e-03 5.754270e-01 1.646688e+02 1.033718e+02     Pix 14 57
2.000000e-03 5.587103e-01 1.661637e+02 1.010552e+02     Pix 14 58
2.000000e-03 5.280567e-01 1.682484e+02 1.007325e+02     Pix 14 59
2.000000e-03 5.531378e-01 1.680701e+02 9.827011e+01     Pix 14 60
2.000000e-03 5.821193e-01 1.676100e+02 1.006096e+02     Pix 14 61
2.000000e-03 5.297796e-01 1.687520e+02 9.634450e+01     Pix 14 62
2.000000e-03 5.584482e-01 1.653805e+02 1.014841e+02     Pix 14 63
2.000000e-03 5.543540e-01 1.664171e+02 1.015204e+02     Pix 14 64
2.000000e-03 5.558806e-01 1.660401e+02 1.013730e+02     Pix 14 65
2.000000e-03 6.085824e-01 1.631064e+02 1.024184e+02     Pix 14 66
2.000000e-03 6.225759e-01 1.629669e+02 1.046910e+02     Pix 14 67
2.000000e-03 5.889999e-01 1.660194e+02 9.820226e+01     Pix 14 68
1.999999e-03 5.264267e-01 1.643174e+02 1.037410e+02     Pix 14 69
2.000000e-03 5.619852e-01 1.652830e+02 1.045418e+02     Pix 14 70
2.000000e-03 5.452198e-01 1.647656e+02 1.037068e+02     Pix 14 71
2.000000e-03 5.620641e-01 1.650631e+02 1.003295e+02     Pix 14 72
1.999951e-03 6.146095e-01 1.603148e+02 1.040054e+02     Pix 14 73
2.000000e-03 6.249792e-01 1.624223e+02 1.039652e+02     Pix 14 74
2.000000e-03 5.690605e-01 1.614280e+02 1.044831e+02     Pix 14 75
2.000000e-03 6.222417e-01 1.617220e+02 1.051041e+02     Pix 14 76
2.000000e-03 6.032742e-01 1.618696e+02 1.031858e+02     Pix 14 77
2.000000e-03 6.094231e-01 1.644669e+02 9.921686e+01     Pix 14 78
1.999898e-03 6.764217e-01 1.567135e+02 1.026312e+02     Pix 14 79
2.000000e-03 4.522305e-01 1.738269e+02 9.813638e+01     Pix 15  0
2.000000e-03 5.159953e-01 1.676812e+02 1.014663e+02     Pix 15  1
2.000000e-03 4.782770e-01 1.715474e+02 9.947552e+01     Pix 15  2
2.000000e-03 4.981183e-01 1.656136e+02 1.049087e+02     Pix 15  3
2.000000e-03 4.395574e-01 1.744430e+02 9.768109e+01     Pix 15  4
2.000000e-03 4.424861e-01 1.724025e+02 9.843870e+01     Pix 15  5
2.000000e-03 4.758828e-01 1.745288e+02 9.871885e+01     Pix 15  6
2.000000e-03 5.201043e-01 1.693030e+02 1.025104e+02     Pix 15  7
2.000000e-03 5.009374e-01 1.719826e+02 9.908319e+01     Pix 15  8
2.000000e-03 5.239306e-01 1.682228e+02 1.008841e+02     Pix 15  9
2.000000e-03 5.085993e-01 1.692740e+02 1.019519e+02     Pix 15 10
2.000000e-03 5.438039e-01 1.684514e+02 1.024967e+02     Pix 15 11
2.000000e-03 5.175793e-01 1.732527e+02 9.614438e+01     Pix 15 12
2.000000e-03 5.218232e-01 1.721473e+02 9.638060e+01     Pix 15 13
2.000000e-03 5.735067e-01 1.660067e+02 1.017366e+02     Pix 15 14
2.000000e-03 4.875217e-01 1.679497e+02 1.038953e+02     Pix 15 15
2.000000e-03 5.027911e-01 1.697970e+02 1.005458e+02     Pix 15 16
2.000000e-03 5.032700e-01 1.690039e+02 1.019797e+02     Pix 15 17
2.000000e-03 5.108127e-01 1.705166e+02 9.902365e+01     Pix 15 18
2.000000e-03 5.010432e-01 1.723081e+02 9.989563e+01     Pix 15 19
2.000000e-03 5.509298e-01 1.690519e+02 1.019269e+02     Pix 15 20
2.000000e-03 5.377830e-01 1.676581e+02 1.025740e+02     Pix 15 21
2.000000e-03 5.149881e-01 1.703069e+02 9.958864e+01     Pix 15 22
2.000000e-03 4.330704e-01 1.766324e+02 9.685478e+01     Pix 15 23
2.000000e-03 5.565655e-01 1.699986e+02 1.001742e+02     Pix 15 24
2.000000e-03 5.609791e-01 1.680882e+02 9.914183e+01     Pix 15 25
2.000000e-03 5.474521e-01 1.721404e+02 9.688213e+01     Pix 15 26
2.000000e-03 5.003721e-01 1.739216e+02 9.860212e+01     Pix 15 27
2.000000e-03 5.097722e-01 1.704697e+02 1.005895e+02     Pix 15 28
2.000000e-03 5.026691e-01 1.729247e+02 9.772976e+01     Pix 15 29
2.000000e-03 5.426830e-01 1.714795e+02 9.978169e+01     Pix 15 30
2.000000e-03 5.425423e-01 1.690150e+02 1.008255e+02     Pix 15 31
2.000000e-03 5.209902e-01 1.722007e+02 9.620690e+01     Pix 15 32
2.000000e-03 4.820784e-01 1.726052e+02 1.003471e+02     Pix 15 33
2.000000e-03 4.892242e-01 1.720015e+02 9.924565e+01     Pix 15 34
2.000000e-03 4.737648e-01 1.712137e+02 1.013100e+02     Pix 15 35
2.000000e-03 5.192442e-01 1.709631e+02 9.940628e+01     Pix 15 36
2.000000e-03 5.257290e-01 1.715984e+02 9.940048e+01     Pix 15 37
2.000000e-03 5.355915e-01 1.697994e+02 9.845211e+01     Pix 15 38
2.000000e-03 5.584620e-01 1.659447e+02 1.018416e+02     Pix 15 39
2.000000e-03 5.179860e-01 1.692726e+02 1.013002e+02     Pix 15 40
2.000000e-03 6.010346e-01 1.630878e+02 1.044376e+02     Pix 15 41
1.999961e-03 5.804812e-01 1.685855e+02 1.017427e+02     Pix 15 42
2.000000e-03 5.198120e-01 1.733221e+02 9.741035e+01     Pix 15 43
2.000000e-03 5.779900e-01 1.669866e+02 1.018756e+02     Pix 15 44
2.000000e-03 5.482257e-01 1.677519e+02 1.019090e+02     Pix 15 45
2.000000e-03 5.223315e-01 1.677027e+02 1.022850e+02     Pix 15 46
2.000000e-03 4.828762e-01 1.705401e+02 1.023527e+02     Pix 15 47
2.000000e-03 5.502650e-01 1.703806e+02 9.948382e+01     Pix 15 48
2.000000e-03 5.523540e-01 1.689076e+02 9.847746e+01     Pix 15 49
2.000000e-03 5.785041e-01 1.681292e+02 1.020176e+02     Pix 15 50
2.000000e-03 5.171887e-01 1.682638e+02 1.027731e+02     Pix 15 51
2.000000e-03 4.982581e-01 1.701508e+02 1.016150e+02     Pix 15 52
2.000000e-03 5.055565e-01 1.697153e+02 1.025376e+02     Pix 15 53
2.000000e-03 5.105632e-01 1.703256e+02 9.872094e+01     Pix 15 54
2.000000e-03 5.553875e-01 1.680454e+02 9.856997e+01     Pix 15 55
2.000000e-03 5.510090e-01 1.681857e+02 9.974467e+01     Pix 15 56
2.000000e-03 5.116796e-01 1.698304e+02 1.005803e+02     Pix 15 57
2.000000e-03 5.555053e-01 1.660413e+02 1.005589e+02     Pix 15 58
2.000000e-03 5.718847e-01 1.661303e+02 1.032553e+02     Pix 15 59
2.000000e-03 5.575195e-01 1.667248e+02 1.003263e+02     Pix 15 60
2.000000e-03 5.904220e-01 1.672960e+02 1.006388e+02     Pix 15 61
2.000000e-03 6.081465e-01 1.643573e+02 1.026820e+02     Pix 15 62
2.000000e-03 5.659706e-01 1.652760e+02 1.025816e+02     Pix 15 63
2.000000e-03 5.706876e-01 1.641542e+02 1.037833e+02     Pix 15 64
2.000000e-03 5.614986e-01 1.640664e+02 1.016264e+02     Pix 15 65
2.000000e-03 5.895624e-01 1.666433e+02 9.854395e+01     Pix 15 66
2.000000e-03 5.970047e-01 1.646604e+02 9.945536e+01     Pix 15 67
2.000000e-03 5.613219e-01 1.665631e+02 1.005762e+02     Pix 15 68
2.000000e-03 5.316907e-01 1.648392e+02 1.036770e+02     Pix 15 69
2.000000e-03 5.590418e-01 1.640826e+02 1.041298e+02     Pix 15 70
2.000000e-03 5.823049e-01 1.638521e+02 1.047250e+02     Pix 15 71
2.000000e-03 5.381193e-01 1.683151e+02 1.018752e+02     Pix 15 72
2.000000e-03 5.915761e-01 1.658891e+02 1.021593e+02     Pix 15 73
2.000000e-03 5.810945e-01 1.632556e+02 1.054106e+02     Pix 15 74
2.000000e-03 5.445575e-01 1.667255e+02 1.031714e+02     Pix 15 75
2.000000e-03 5.788807e-01 1.645001e+02 1.004074e+02     Pix 15 76
2.000000e-03 5.711554e-01 1.629454e+02 1.043515e+02     Pix 15 77
2.000000e-03 6.099339e-01 1.646783e+02 1.028066e+02     Pix 15 78
1.927911e-03 6.278041e-01 1.597294e+02 1.018182e+02     Pix 15 79
2.000000e-03 5.199023e-01 1.656135e+02 1.025369e+02     Pix 16  0
2.000000e-03 5.019697e-01 1.705702e+02 1.006730e+02     Pix 16  1
2.000000e-03 5.270954e-01 1.660560e+02 1.027116e+02     Pix 16  2
2.000000e-03 5.881673e-01 1.617101e+02 1.074803e+02     Pix 16  3
2.000000e-03 5.565820e-01 1.639319e+02 1.028567e+02     Pix 16  4
2.000000e-03 4.822671e-01 1.692923e+02 1.028752e+02     Pix 16  5
2.000000e-03 5.498039e-01 1.677104e+02 1.012893e+02     Pix 16  6
2.000000e-03 5.385615e-01 1.684141e+02 1.008415e+02     Pix 16  7
2.000000e-03 5.367395e-01 1.696190e+02 1.010237e+02     Pix 16  8
2.000000e-03 5.934658e-01 1.639254e+02 1.037196e+02     Pix 16  9
1.999956e-03 6.099592e-01 1.647581e+02 1.038480e+02     Pix 16 10
2.000000e-03 5.563250e-01 1.668422e+02 1.009633e+02     Pix 16 11
2.000000e-03 5.382524e-01 1.734670e+02 9.351292e+01     Pix 16 12
2.000000e-03 5.888929e-01 1.666005e+02 1.003919e+02     Pix 16 13
