Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  35  47  60  74  89  76 121 162 206 255    Pix  0  0
  36  48  61  75  89  76 122 164 207 255    Pix  0  1
  36  48  60  73  87  76 119 159 203 255    Pix  0  2
  36  48  63  75  90  77 123 163 205 255    Pix  0  3
  37  50  63  76  92  79 123 165 208 255    Pix  0  4
  38  51  64  77  91  78 125 164 208 255    Pix  0  5
  28  40  54  67  79  68 113 154 196 255    Pix  0  6
  31  44  57  69  84  71 115 157 199 255    Pix  0  7
  29  41  55  67  81  69 114 156 198 255    Pix  0  8
  30  43  56  69  84  71 117 158 202 255    Pix  0  9
  30  42  55  68  82  70 114 153 196 255    Pix  0 10
  32  44  58  73  87  76 122 164 208 255    Pix  0 11
  27  38  52  64  77  66 109 148 191 255    Pix  0 12
  22  34  47  60  74  63 106 147 189 255    Pix  0 13
  26  38  52  65  79  68 112 154 198 255    Pix  0 14
  33  45  59  71  85  73 116 157 199 255    Pix  0 15
  35  47  60  75  89  76 123 164 208 255    Pix  0 16
  32  44  57  70  84  73 117 157 201 255    Pix  0 17
  26  37  50  62  77  65 109 148 192 255    Pix  0 18
  26  37  50  62  76  65 107 147 190 255    Pix  0 19
  25  37  50  64  77  64 109 149 191 255    Pix  0 20
  28  40  53  66  79  68 111 151 195 255    Pix  0 21
  30  43  56  69  81  71 115 157 200 255    Pix  0 22
  33  45  57  70  84  74 116 157 201 255    Pix  0 23
  22  34  47  60  74  62 107 146 188 255    Pix  0 24
  25  37  51  64  78  66 112 152 197 255    Pix  0 25
  21  34  46  60  73  61 107 147 191 255    Pix  0 26
  30  43  56  69  83  72 117 158 202 255    Pix  0 27
  29  40  55  67  81  70 115 155 200 255    Pix  0 28
  28  41  54  67  81  69 115 155 199 255    Pix  0 29
  23  34  49  62  76  65 109 152 196 255    Pix  0 30
  21  33  46  59  73  62 105 145 188 255    Pix  0 31
  23  34  46  60  74  62 106 146 190 255    Pix  0 32
  32  44  57  69  84  73 116 157 199 255    Pix  0 33
  37  49  63  77  92  78 126 166 211 255    Pix  0 34
  33  45  58  71  84  72 116 157 200 255    Pix  0 35
  27  39  53  68  82  68 116 157 201 255    Pix  0 36
  26  38  51  64  77  65 109 150 194 255    Pix  0 37
  27  38  51  64  79  67 110 151 196 255    Pix  0 38
  28  40  53  66  80  68 113 154 197 255    Pix  0 39
  30  42  55  67  81  69 114 155 199 255    Pix  0 40
  27  38  52  66  80  68 113 154 198 255    Pix  0 41
  21  32  45  59  72  61 105 144 187 255    Pix  0 42
  21  32  44  58  72  60 104 144 188 255    Pix  0 43
  21  33  45  59  72  61 106 145 190 255    Pix  0 44
