Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  52  62  77  87 101  90 133 173 216 255    Pix  0  0
  52  62  76  86  99  90 131 172 213 255    Pix  0  1
  53  63  77  87  98  92 131 173 213 255    Pix  0  2
  54  63  77  89 101  93 134 173 220 255    Pix  0  3
  51  61  76  86  97  87 129 169 208 255    Pix  0  4
  53  63  77  88 100  92 131 173 213 255    Pix  0  5
  43  52  64  77  92  77 120 158 204 255    Pix  0  6
  44  55  66  77  92  80 122 160 204 255    Pix  0  7
  45  55  67  79  93  81 125 164 205 255    Pix  0  8
  47  61  71  84  96  85 127 169 212 255    Pix  0  9
  48  61  76  86  99  89 131 173 215 255    Pix  0 10
  46  60  67  79  93  81 122 162 203 255    Pix  0 11
  39  47  61  75  86  77 116 156 199 255    Pix  0 12
  42  51  63  77  90  77 118 158 204 255    Pix  0 13
  38  47  61  73  86  77 116 157 202 255    Pix  0 14
  47  61  73  83  96  85 128 169 211 255    Pix  0 15
  48  61  73  83  94  85 127 167 209 255    Pix  0 16
  54  65  77  92 105  93 135 173 219 255    Pix  0 17
  44  52  65  77  91  78 120 158 203 255    Pix  0 18
  50  61  77  90 101  91 133 173 220 255    Pix  0 19
  47  59  71  81  95  85 125 165 207 255    Pix  0 20
  46  56  69  78  93  79 125 163 205 255    Pix  0 21
  45  57  68  79  93  82 125 165 207 255    Pix  0 22
  45  57  66  78  93  79 123 161 205 255    Pix  0 23
  39  47  61  74  86  77 116 157 200 255    Pix  0 24
  41  49  61  77  88  77 119 158 203 255    Pix  0 25
  37  47  61  74  85  76 114 157 200 255    Pix  0 26
  45  57  68  79  93  80 124 163 206 255    Pix  0 27
  45  57  69  82  94  84 127 170 210 255    Pix  0 28
  42  52  61  77  89  77 119 157 200 255    Pix  0 29
  37  46  61  72  85  75 112 157 197 255    Pix  0 30
  38  47  61  75  86  76 116 158 203 255    Pix  0 31
  36  46  61  74  84  76 116 157 198 255    Pix  0 32
  47  60  71  82  94  85 126 166 209 255    Pix  0 33
  50  61  74  84  95  87 126 166 207 255    Pix  0 34
  52  63  76  86  99  93 133 173 215 255    Pix  0 35
  45  53  65  78  93  79 121 159 202 255    Pix  0 36
  44  52  64  77  93  79 123 160 205 255    Pix  0 37
  39  47  61  74  86  76 116 157 198 255    Pix  0 38
  45  53  68  77  93  79 124 163 205 255    Pix  0 39
  45  54  67  77  93  80 123 160 205 255    Pix  0 40
  42  51  63  77  89  77 118 158 200 255    Pix  0 41
  39  49  61  73  84  75 113 154 194 255    Pix  0 42
  35  46  60  70  82  73 111 154 195 255    Pix  0 43
  36  45  58  68  81  71 110 149 193 255    Pix  0 44
  44  52  65  77  91  79 123 158 204 255    Pix  0 45
  46  58  70  81  95  83 126 165 208 255    Pix  0 46
  39  47  60  72  84  75 110 149 191 255    Pix  0 47
  37  47  61  74  85  76 115 157 201 255    Pix  0 48
  41  48  61  77  89  77 117 157 200 255    Pix  0 49
  31  45  55  67  77  68 108 148 190 255    Pix  0 50
  47  60  70  81  94  83 125 165 208 255    Pix  0 51
  48  61  73  83  95  85 127 169 212 255    Pix  0 52
  46  60  70  81  94  84 125 165 206 255    Pix  0 53
  38  47  61  74  84  74 114 155 197 255    Pix  0 54
  43  51  62  77  89  77 118 157 201 255    Pix  0 55
  42  48  61  73  85  77 115 156 194 255    Pix  0 56
  45  56  69  79  94  80 125 165 207 255    Pix  0 57
  45  57  69  81  93  83 125 166 208 255    Pix  0 58
  45  53  64  78  91  78 118 158 204 255    Pix  0 59
  29  37  50  62  77  64 103 143 188 255    Pix  0 60
  37  46  61  71  85  74 112 157 197 255    Pix  0 61
  36  46  60  70  82  72 113 156 196 255    Pix  0 62
  38  46  61  72  84  73 111 154 193 255    Pix  0 63
  44  54  68  78  93  81 124 163 206 255    Pix  0 64
  41  49  63  77  90  77 120 158 204 255    Pix  0 65
  33  45  60  70  81  71 111 157 195 255    Pix  0 66
  31  45  56  66  79  69 109 149 191 255    Pix  0 67
  29  37  48  61  75  63 102 142 185 255    Pix  0 68
  45  57  67  78  93  80 124 162 204 255    Pix  0 69
  45  53  64  77  89  78 117 157 199 255    Pix  0 70
  49  61  73  84  95  85 125 166 206 255    Pix  0 71
  42  49  62  76  89  77 116 157 199 255    Pix  0 72
  39  47  61  74  88  77 117 157 201 255    Pix  0 73
  38  47  61  70  83  73 110 151 193 255    Pix  0 74
  44  53  65  77  92  78 123 160 204 255    Pix  0 75
  36  45  61  69  80  71 110 148 189 255    Pix  0 76
  45  51  62  75  86  77 114 155 194 255    Pix  0 77
  29  37  47  61  73  61 100 139 179 255    Pix  0 78
  31  43  53  62  77  65 103 141 177 255    Pix  0 79
  47  61  75  88 100  91 136 176 223 255    Pix  1  0
  48  60  74  85 100  92 133 176 222 255    Pix  1  1
  52  61  77  88 103  93 135 178 222 255    Pix  1  2
  52  65  78  93 109  94 142 187 234 255    Pix  1  3
  46  59  70  83  95  84 129 172 219 255    Pix  1  4
  54  64  78  92 107  93 140 184 226 255    Pix  1  5
  47  61  74  87 101  91 139 180 226 255    Pix  1  6
  41  52  64  77  93  80 124 170 213 255    Pix  1  7
  45  58  70  81  95  85 128 173 220 255    Pix  1  8
  45  61  70  85  97  86 131 174 221 255    Pix  1  9
  46  61  70  83  97  85 128 173 220 255    Pix  1 10
  47  61  76  89 100  90 134 176 222 255    Pix  1 11
  37  46  61  76  89  77 122 166 211 255    Pix  1 12
  38  47  62  76  91  77 122 164 211 255    Pix  1 13
  37  47  61  74  88  76 121 163 207 255    Pix  1 14
  52  63  77  93 105  93 138 183 227 255    Pix  1 15
  57  68  81  93 109  95 141 185 229 255    Pix  1 16
  47  61  72  85  97  86 130 173 217 255    Pix  1 17
  43  53  65  78  93  81 125 170 216 255    Pix  1 18
  45  56  67  79  94  81 126 172 216 255    Pix  1 19
  45  58  71  84  97  85 132 173 221 255    Pix  1 20
  45  56  68  80  96  82 127 173 217 255    Pix  1 21
  46  60  72  83  97  87 131 174 220 255    Pix  1 22
  46  58  71  84  96  86 131 174 221 255    Pix  1 23
  42  51  66  78  93  79 127 173 218 255    Pix  1 24
  37  47  61  77  91  77 124 166 213 255    Pix  1 25
  32  45  60  70  85  76 117 161 207 255    Pix  1 26
  45  56  70  81  96  84 129 173 218 255    Pix  1 27
  45  51  64  77  92  79 123 165 210 255    Pix  1 28
  44  53  66  78  92  80 124 166 212 255    Pix  1 29
  35  47  61  77  91  77 123 165 212 255    Pix  1 30
  37  46  61  73  88  76 117 162 207 255    Pix  1 31
  34  46  61  75  91  77 121 166 213 255    Pix  1 32
  51  62  77  91 105  93 141 183 227 255    Pix  1 33
  47  61  74  84  98  88 132 175 221 255    Pix  1 34
  45  57  68  82  96  85 127 173 214 255    Pix  1 35
  37  46  61  73  86  77 118 158 205 255    Pix  1 36
  41  50  62  77  92  77 123 163 210 255    Pix  1 37
  37  47  61  73  87  76 116 160 206 255    Pix  1 38
  44  55  68  80  95  83 131 173 218 255    Pix  1 39
  45  57  70  83  95  85 130 173 220 255    Pix  1 40
  41  51  63  77  89  78 122 161 207 255    Pix  1 41
  41  49  63  77  93  78 125 172 214 255    Pix  1 42
  32  45  55  67  79  68 112 155 199 255    Pix  1 43
  29  39  52  64  78  66 109 153 195 255    Pix  1 44
  43  51  65  77  92  79 124 167 211 255    Pix  1 45
  45  53  67  78  93  80 125 169 214 255    Pix  1 46
  37  47  61  73  85  77 119 160 206 255    Pix  1 47
  37  47  63  76  90  77 125 166 212 255    Pix  1 48
  36  46  61  76  88  77 119 161 206 255    Pix  1 49
  34  45  58  67  81  70 112 157 200 255    Pix  1 50
  51  61  77  85 100  91 133 174 220 255    Pix  1 51
  46  61  74  84  99  88 132 173 221 255    Pix  1 52
  45  55  68  79  93  83 125 169 212 255    Pix  1 53
  44  55  67  79  94  83 127 172 216 255    Pix  1 54
  43  49  63  77  91  78 124 167 209 255    Pix  1 55
  42  51  64  78  93  79 125 169 213 255    Pix  1 56
  46  58  70  82  96  85 129 174 221 255    Pix  1 57
  43  53  65  78  93  80 125 170 213 255    Pix  1 58
  45  54  69  79  93  81 125 169 213 255    Pix  1 59
  36  46  61  76  86  77 120 163 208 255    Pix  1 60
  32  45  57  68  83  70 111 156 201 255    Pix  1 61
  29  40  51  63  78  65 109 155 197 255    Pix  1 62
  44  53  66  79  93  80 127 172 216 255    Pix  1 63
  44  53  67  78  93  82 125 170 215 255    Pix  1 64
  43  52  65  77  93  79 124 165 209 255    Pix  1 65
  31  43  54  65  80  67 110 155 198 255    Pix  1 66
  29  42  53  65  79  69 111 156 199 255    Pix  1 67
  30  44  53  68  80  69 110 157 200 255    Pix  1 68
  48  61  76  87 102  90 137 177 221 255    Pix  1 69
  48  61  73  86 100  92 133 173 221 255    Pix  1 70
  47  61  74  86 100  88 132 173 220 255    Pix  1 71
  45  57  68  82  96  84 132 173 221 255    Pix  1 72
  44  53  65  77  93  79 125 168 212 255    Pix  1 73
  36  46  60  73  85  77 117 158 205 255    Pix  1 74
  45  56  68  81  95  84 126 172 217 255    Pix  1 75
  45  53  65  78  94  81 125 169 213 255    Pix  1 76
  41  50  62  77  91  77 121 162 205 255    Pix  1 77
  32  45  60  70  85  74 116 158 204 255    Pix  1 78
  29  37  46  61  70  61  99 139 179 255    Pix  1 79
  61  69  84  98 110 100 145 189 235 255    Pix  2  0
  56  67  79  94 109  94 141 183 229 255    Pix  2  1
  54  64  78  92 108  94 141 184 228 255    Pix  2  2
  59  69  82  94 110  98 144 189 235 255    Pix  2  3
  61  72  84  97 111 102 147 190 237 255    Pix  2  4
  61  75  87 101 115 101 150 194 238 255    Pix  2  5
  47  61  75  86 100  90 133 177 222 255    Pix  2  6
  49  61  77  88 102  92 137 179 224 255    Pix  2  7
  47  61  72  84  99  87 133 176 222 255    Pix  2  8
  49  61  77  88 101  92 133 178 222 255    Pix  2  9
  51  63  77  91 104  93 137 181 225 255    Pix  2 10
  48  61  77  89 102  91 134 174 221 255    Pix  2 11
  45  54  68  79  94  82 127 171 216 255    Pix  2 12
  39  50  63  77  93  79 125 167 213 255    Pix  2 13
  44  53  66  79  93  81 125 172 217 255    Pix  2 14
  51  62  77  91 104  93 139 179 223 255    Pix  2 15
  53  65  78  93 109  94 140 181 226 255    Pix  2 16
  53  65  77  89 104  93 139 178 224 255    Pix  2 17
  45  57  71  83  95  84 130 172 220 255    Pix  2 18
  45  58  68  81  95  85 127 172 214 255    Pix  2 19
  48  61  76  87 101  91 134 177 222 255    Pix  2 20
  49  62  77  89 103  93 137 180 226 255    Pix  2 21
  46  60  72  83  97  86 133 174 221 255    Pix  2 22
  49  61  76  90 103  92 136 179 222 255    Pix  2 23
  45  55  67  80  94  83 126 172 216 255    Pix  2 24
  37  47  61  77  93  78 124 166 211 255    Pix  2 25
  45  54  67  80  95  84 131 174 221 255    Pix  2 26
  43  52  65  77  93  79 125 165 209 255    Pix  2 27
  46  60  72  85  99  88 133 174 221 255    Pix  2 28
  47  61  77  87 104  93 139 180 227 255    Pix  2 29
  37  47  61  77  91  77 122 164 207 255    Pix  2 30
  44  56  69  82  95  84 130 173 220 255    Pix  2 31
  42  51  66  78  93  81 125 172 217 255    Pix  2 32
  53  65  78  92 107  93 141 182 227 255    Pix  2 33
  57  66  80  93 109  96 141 187 230 255    Pix  2 34
  49  61  75  85 100  87 133 173 221 255    Pix  2 35
  45  57  69  82  96  85 130 173 220 255    Pix  2 36
  44  54  66  78  93  81 125 166 211 255    Pix  2 37
  45  57  69  79  94  83 128 171 217 255    Pix  2 38
  45  53  67  78  94  80 125 171 213 255    Pix  2 39
  45  56  68  79  94  84 127 172 213 255    Pix  2 40
  45  54  66  79  93  82 125 171 213 255    Pix  2 41
  44  53  64  78  93  80 125 170 214 255    Pix  2 42
  35  46  60  72  86  77 118 161 207 255    Pix  2 43
  34  45  59  69  83  73 113 157 204 255    Pix  2 44
  45  60  70  83  98  86 132 174 221 255    Pix  2 45
  45  53  67  78  93  81 125 170 212 255    Pix  2 46
  45  51  65  77  93  81 125 169 212 255    Pix  2 47
  37  46  61  76  89  77 119 161 207 255    Pix  2 48
  38  48  62  76  91  77 122 165 210 255    Pix  2 49
  33  45  61  73  85  75 117 160 205 255    Pix  2 50
  46  60  73  85  97  87 129 173 219 255    Pix  2 51
  52  63  77  92 102  93 136 178 223 255    Pix  2 52
  46  58  70  81  95  84 126 170 213 255    Pix  2 53
  44  52  63  77  93  79 124 166 210 255    Pix  2 54
  45  59  71  84  96  85 132 173 221 255    Pix  2 55
  44  55  67  78  93  81 124 168 210 255    Pix  2 56
  44  53  67  78  93  81 125 168 212 255    Pix  2 57
  46  60  71  81  95  84 128 171 217 255    Pix  2 58
  45  58  68  80  94  82 127 171 218 255    Pix  2 59
  38  49  62  77  92  77 125 165 210 255    Pix  2 60
  35  46  60  71  84  75 116 158 203 255    Pix  2 61
  31  44  56  68  79  70 111 156 197 255    Pix  2 62
  45  54  68  78  94  80 125 165 213 255    Pix  2 63
  44  54  64  78  93  79 125 167 210 255    Pix  2 64
  45  55  69  79  94  84 127 173 218 255    Pix  2 65
  37  46  61  77  88  77 123 164 211 255    Pix  2 66
  31  43  53  64  78  68 109 153 197 255    Pix  2 67
  31  44  57  67  81  71 111 156 201 255    Pix  2 68
  52  61  76  90 102  92 134 175 220 255    Pix  2 69
  47  61  75  85  99  90 133 174 221 255    Pix  2 70
  46  61  70  82  95  85 126 169 212 255    Pix  2 71
  45  52  68  78  94  82 126 172 215 255    Pix  2 72
  45  54  66  79  93  81 126 169 214 255    Pix  2 73
  45  53  68  78  94  83 127 170 215 255    Pix  2 74
  43  52  64  77  93  79 125 165 210 255    Pix  2 75
  36  46  61  71  85  76 116 157 202 255    Pix  2 76
  44  53  65  78  93  79 125 170 215 255    Pix  2 77
  35  46  61  70  83  73 114 157 202 255    Pix  2 78
  33  44  55  66  78  67 109 148 189 255    Pix  2 79
  49  61  75  85 101  91 132 176 221 255    Pix  3  0
  52  64  78  92 108  94 140 185 231 255    Pix  3  1
  49  61  75  87 100  91 137 175 222 255    Pix  3  2
  53  63  77  92 105  93 139 180 227 255    Pix  3  3
  55  65  78  93 108  93 140 182 227 255    Pix  3  4
  53  64  78  91 106  93 139 180 224 255    Pix  3  5
  46  61  73  85  99  91 132 175 221 255    Pix  3  6
  45  57  69  82  95  84 130 173 221 255    Pix  3  7
  45  55  67  80  93  81 127 171 217 255    Pix  3  8
  47  61  75  86 100  90 134 175 221 255    Pix  3  9
  47  60  75  84 100  89 134 175 224 255    Pix  3 10
  46  60  73  84  97  86 131 173 220 255    Pix  3 11
  40  50  62  77  92  77 125 169 213 255    Pix  3 12
  39  49  63  77  93  78 125 168 213 255    Pix  3 13
  33  45  61  71  83  74 115 157 204 255    Pix  3 14
  48  61  73  85 100  91 133 174 221 255    Pix  3 15
  59  68  81  94 109  94 141 184 227 255    Pix  3 16
  47  61  75  87  96  90 133 173 221 255    Pix  3 17
  46  60  72  84  97  87 134 174 221 255    Pix  3 18
  45  55  68  81  95  84 129 173 221 255    Pix  3 19
  43  52  65  78  93  79 125 168 213 255    Pix  3 20
  45  59  68  82  97  85 132 173 221 255    Pix  3 21
  46  58  70  82  96  85 131 174 221 255    Pix  3 22
  45  53  67  79  94  82 127 172 215 255    Pix  3 23
  36  45  61  73  85  76 116 159 207 255    Pix  3 24
  37  46  61  74  87  76 118 159 205 255    Pix  3 25
  35  46  61  72  86  77 119 162 206 255    Pix  3 26
  45  58  69  81  94  84 130 172 220 255    Pix  3 27
  45  56  69  82  93  83 126 171 215 255    Pix  3 28
  43  50  64  77  91  78 123 164 207 255    Pix  3 29
  35  45  60  73  88  76 121 164 208 255    Pix  3 30
  37  48  61  76  92  77 123 165 210 255    Pix  3 31
  31  44  57  68  81  70 113 157 204 255    Pix  3 32
  48  61  75  86 101  90 133 175 221 255    Pix  3 33
  47  60  71  84  96  85 130 173 217 255    Pix  3 34
  48  61  76  88 101  91 135 178 223 255    Pix  3 35
  45  55  68  79  94  83 128 172 220 255    Pix  3 36
  45  55  68  83  95  84 131 174 221 255    Pix  3 37
  45  53  67  80  94  84 129 173 218 255    Pix  3 38
  45  53  66  78  93  81 126 168 213 255    Pix  3 39
  45  58  70  81  95  85 132 173 218 255    Pix  3 40
  45  58  69  83  95  85 129 172 216 255    Pix  3 41
  42  53  63  77  93  78 125 169 214 255    Pix  3 42
  34  45  61  72  84  77 117 160 205 255    Pix  3 43
  30  44  54  66  79  69 110 156 200 255    Pix  3 44
  45  55  67  80  94  81 128 173 219 255    Pix  3 45
  46  60  73  85  98  87 132 174 221 255    Pix  3 46
  44  53  65  77  93  78 125 167 212 255    Pix  3 47
  33  45  59  70  85  74 118 159 206 255    Pix  3 48
  31  45  57  69  83  71 114 157 204 255    Pix  3 49
  30  42  53  65  78  66 110 156 197 255    Pix  3 50
  45  57  68  79  93  81 125 167 210 255    Pix  3 51
  46  58  71  83  95  86 129 172 215 255    Pix  3 52
  55  66  78  93 107  93 140 183 227 255    Pix  3 53
  44  54  67  79  93  82 126 169 213 255    Pix  3 54
  39  50  62  77  91  77 123 162 209 255    Pix  3 55
  46  60  71  85  98  87 133 175 221 255    Pix  3 56
  40  50  63  77  93  78 124 167 210 255    Pix  3 57
  45  53  66  79  93  80 125 167 211 255    Pix  3 58
  45  60  69  83  95  85 130 173 219 255    Pix  3 59
  34  45  60  72  84  75 118 159 205 255    Pix  3 60
  37  47  62  76  90  77 123 167 212 255    Pix  3 61
  35  46  61  74  86  76 121 162 207 255    Pix  3 62
  44  52  64  77  93  80 125 168 214 255    Pix  3 63
