Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  44  59  76  91 107  92 139 179 220 255    Pix  0  0
  38  53  69  84 100  86 133 173 214 255    Pix  0  1
  44  59  76  89 106  92 139 180 221 255    Pix  0  2
  45  62  78  93 110  95 141 183 222 255    Pix  0  3
  44  58  75  91 107  91 138 178 219 255    Pix  0  4
  49  66  83  97 115 100 148 189 230 255    Pix  0  5
  42  57  75  90 105  91 139 180 221 255    Pix  0  6
  40  55  72  87 102  89 136 177 218 255    Pix  0  7
  39  56  73  89 106  91 139 181 223 255    Pix  0  8
  42  57  74  89 105  90 137 178 219 255    Pix  0  9
  43  58  75  91 107  92 140 182 224 255    Pix  0 10
  36  52  68  82  99  83 131 171 212 255    Pix  0 11
  35  51  67  83 100  84 132 173 214 255    Pix  0 12
  32  46  64  78  95  80 127 169 210 255    Pix  0 13
  36  51  68  83 100  85 133 175 216 255    Pix  0 14
  45  61  77  91 108  93 140 179 220 255    Pix  0 15
  45  60  76  91 107  93 140 181 222 255    Pix  0 16
  47  63  79  96 111  96 144 187 227 255    Pix  0 17
  39  54  71  86 102  88 137 179 220 255    Pix  0 18
  36  52  68  84 100  86 133 174 216 255    Pix  0 19
  36  52  69  84 101  86 134 177 218 255    Pix  0 20
  43  58  75  90 107  92 139 182 223 255    Pix  0 21
  36  50  66  80  97  83 129 170 210 255    Pix  0 22
  37  52  68  84 100  86 132 174 214 255    Pix  0 23
  35  50  66  82  98  84 132 172 213 255    Pix  0 24
  33  49  65  81  97  82 130 173 214 255    Pix  0 25
  32  47  64  79  96  81 129 170 211 255    Pix  0 26
  36  53  70  85 102  86 134 178 219 255    Pix  0 27
  39  55  71  87 103  89 136 179 221 255    Pix  0 28
  41  57  74  89 106  91 138 180 221 255    Pix  0 29
  32  46  64  79  94  81 127 168 211 255    Pix  0 30
  34  49  65  80  97  83 131 171 210 255    Pix  0 31
  33  48  65  80  97  82 129 170 212 255    Pix  0 32
  45  61  77  93 109  94 141 184 224 255    Pix  0 33
  40  56  72  87 105  91 137 179 220 255    Pix  0 34
  40  55  72  87 102  88 135 176 217 255    Pix  0 35
  35  51  68  84  99  84 132 173 214 255    Pix  0 36
  32  46  64  79  95  81 129 170 211 255    Pix  0 37
  32  48  65  80  97  82 131 172 213 255    Pix  0 38
  35  50  67  82  98  83 131 172 213 255    Pix  0 39
  36  52  68  84 100  85 132 174 215 255    Pix  0 40
  36  52  68  83  99  85 132 172 212 255    Pix  0 41
  31  46  63  78  95  80 129 171 213 255    Pix  0 42
