Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  58  72  89 103 120 101 148 187 226 255    Pix  0  0
  52  68  84  97 114  97 142 182 221 255    Pix  0  1
  55  71  86 102 118 100 147 188 228 255    Pix  0  2
  51  67  82  97 113  95 140 179 216 255    Pix  0  3
  53  69  84  99 116  98 143 183 221 255    Pix  0  4
  53  69  85 100 116  99 145 185 223 255    Pix  0  5
  52  66  83  99 115  97 143 183 223 255    Pix  0  6
  53  68  84  99 116  97 145 184 224 255    Pix  0  7
  51  67  83  97 113  95 143 182 222 255    Pix  0  8
  53  67  82  97 113  95 141 180 219 255    Pix  0  9
  53  69  85 100 115  99 144 183 222 255    Pix  0 10
  53  68  84  99 116  97 145 185 225 255    Pix  0 11
  43  57  74  89 104  87 133 173 213 255    Pix  0 12
  43  58  74  89 104  87 132 172 212 255    Pix  0 13
  44  60  76  91 106  89 135 174 215 255    Pix  0 14
  48  64  79  93 109  92 138 176 215 255    Pix  0 15
  60  76  92 108 125 106 155 196 236 255    Pix  0 16
  51  67  83  97 113  96 142 181 220 255    Pix  0 17
  47  63  79  94 110  93 140 178 219 255    Pix  0 18
  45  60  77  92 107  90 135 175 215 255    Pix  0 19
  43  58  75  90 105  87 133 174 213 255    Pix  0 20
  50  65  81  95 112  94 141 181 220 255    Pix  0 21
  45  61  78  93 109  92 139 179 219 255    Pix  0 22
  51  66  82  98 113  95 142 181 220 255    Pix  0 23
  43  59  74  91 105  88 134 174 215 255    Pix  0 24
  43  59  74  90 105  87 134 175 215 255    Pix  0 25
  47  63  78  94 109  91 139 179 219 255    Pix  0 26
  48  64  79  95 110  93 141 180 220 255    Pix  0 27
  47  64  80  95 111  93 140 180 220 255    Pix  0 28
  46  61  77  92 109  92 139 178 219 255    Pix  0 29
  40  55  71  87 102  85 132 172 213 255    Pix  0 30
  42  57  74  89 105  88 133 172 212 255    Pix  0 31
  44  58  74  90 105  87 133 174 213 255    Pix  0 32
  46  61  75  90 106  88 134 172 211 255    Pix  0 33
  51  67  82  96 112  96 142 182 221 255    Pix  0 34
  49  64  80  95 111  94 139 180 219 255    Pix  0 35
  41  55  71  86 102  85 131 170 210 255    Pix  0 36
  46  61  78  92 109  91 137 177 216 255    Pix  0 37
  43  58  73  89 104  87 134 173 213 255    Pix  0 38
  44  59  75  90 105  87 133 172 213 255    Pix  0 39
  48  63  79  93 110  92 138 178 216 255    Pix  0 40
  46  61  77  91 108  91 137 177 216 255    Pix  0 41
  43  58  74  89 104  87 133 173 212 255    Pix  0 42
  45  60  77  92 108  90 138 179 219 255    Pix  0 43
  44  59  75  89 104  87 134 173 213 255    Pix  0 44
  48  64  77  93 109  92 139 178 218 255    Pix  0 45
  44  59  75  89 106  89 134 173 212 255    Pix  0 46
  43  58  73  88 103  87 132 171 210 255    Pix  0 47
  38  53  70  85 101  82 130 170 209 255    Pix  0 48
  40  54  70  85 100  83 129 168 207 255    Pix  0 49
  41  56  72  86 102  86 131 171 210 255    Pix  0 50
  46  60  76  91 107  89 135 174 213 255    Pix  0 51
  51  65  81  96 112  95 142 180 220 255    Pix  0 52
  51  64  80  95 111  93 140 179 218 255    Pix  0 53
  41  56  70  85 102  84 131 169 210 255    Pix  0 54
  42  56  72  87 102  85 131 171 210 255    Pix  0 55
  36  51  67  82  98  80 126 165 206 255    Pix  0 56
  44  60  75  90 105  88 133 172 211 255    Pix  0 57
  45  59  74  89 105  88 133 171 211 255    Pix  0 58
  46  62  77  92 109  91 137 176 216 255    Pix  0 59
  39  53  69  84 100  83 129 168 208 255    Pix  0 60
  37  51  67  83  98  81 126 165 205 255    Pix  0 61
  37  52  68  81  98  80 127 164 203 255    Pix  0 62
  44  60  76  90 106  88 135 173 214 255    Pix  0 63
  41  55  70  85 101  84 128 168 207 255    Pix  0 64
  43  58  73  88 102  86 131 170 208 255    Pix  0 65
  35  48  64  78  93  76 121 159 199 255    Pix  0 66
  35  49  65  78  94  78 122 161 199 255    Pix  0 67
  35  48  63  77  93  76 120 159 199 255    Pix  0 68
  49  63  79  93 109  92 138 177 216 255    Pix  0 69
  51  66  81  96 112  94 139 178 217 255    Pix  0 70
  51  65  80  95 112  94 140 178 217 255    Pix  0 71
  46  62  78  92 108  91 137 176 215 255    Pix  0 72
  40  54  71  85 101  84 129 168 206 255    Pix  0 73
  43  58  74  88 104  86 132 172 211 255    Pix  0 74
  42  55  70  85 101  85 128 167 206 255    Pix  0 75
  45  60  75  90 106  89 133 173 213 255    Pix  0 76
  50  66  81  96 113  95 141 180 220 255    Pix  0 77
  39  53  70  84 100  83 128 167 206 255    Pix  0 78
  34  47  62  75  89  74 116 152 189 255    Pix  0 79
  58  74  92 106 124 105 154 196 236 255    Pix  1  0
  52  68  85 101 119 100 149 193 232 255    Pix  1  1
  52  69  85 102 118 100 149 191 231 255    Pix  1  2
  47  64  80  96 112  93 143 183 224 255    Pix  1  3
  51  67  84 100 116  97 147 188 228 255    Pix  1  4
  54  70  86 103 119 101 150 192 231 255    Pix  1  5
  50  66  84  99 116  98 146 188 228 255    Pix  1  6
  46  61  78  94 111  92 141 183 223 255    Pix  1  7
  45  60  77  93 110  92 141 182 224 255    Pix  1  8
  48  64  83  97 114  96 145 188 228 255    Pix  1  9
  47  62  80  96 112  94 143 187 226 255    Pix  1 10
  51  67  84  99 118  98 147 190 230 255    Pix  1 11
  43  59  76  92 109  91 140 182 224 255    Pix  1 12
  43  60  76  92 110  91 141 184 225 255    Pix  1 13
  44  59  77  94 111  92 143 185 228 255    Pix  1 14
  52  67  85 100 117  99 149 189 229 255    Pix  1 15
  57  74  91 108 125 106 156 198 239 255    Pix  1 16
  50  66  83  99 116  97 147 188 229 255    Pix  1 17
  53  69  86 102 120 102 151 193 233 255    Pix  1 18
  48  64  81  98 116  95 147 187 230 255    Pix  1 19
  46  61  78  95 112  93 142 185 227 255    Pix  1 20
  45  61  79  95 112  92 143 185 228 255    Pix  1 21
  49  66  83 100 117  98 148 190 231 255    Pix  1 22
  42  57  74  90 108  89 138 179 220 255    Pix  1 23
  41  59  76  92 109  90 140 181 224 255    Pix  1 24
  43  59  76  92 109  91 140 182 224 255    Pix  1 25
  40  56  74  89 107  88 138 180 222 255    Pix  1 26
  46  63  80  96 113  94 144 186 228 255    Pix  1 27
  51  66  84 100 117  98 149 191 231 255    Pix  1 28
  43  59  76  92 108  89 138 180 221 255    Pix  1 29
  45  62  78  95 112  92 142 186 228 255    Pix  1 30
  42  57  76  92 108  89 139 180 221 255    Pix  1 31
  42  58  76  91 108  91 140 181 224 255    Pix  1 32
  48  65  80  97 113  95 144 187 226 255    Pix  1 33
  50  66  84  99 116  97 147 189 231 255    Pix  1 34
  55  73  91 107 124 105 155 197 238 255    Pix  1 35
  46  62  78  95 112  94 142 184 226 255    Pix  1 36
  43  60  76  93 109  91 141 183 225 255    Pix  1 37
  41  57  75  91 107  88 139 181 223 255    Pix  1 38
  50  66  84 101 118  99 149 192 233 255    Pix  1 39
