Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  61  76  91 104 120 108 151 191 228 255    Pix  0  0
  53  67  81  96 110  99 143 181 219 255    Pix  0  1
  55  69  84  99 112 101 144 182 220 255    Pix  0  2
  55  69  85  98 113 101 145 184 221 255    Pix  0  3
  61  75  91 105 120 108 154 193 230 255    Pix  0  4
  56  71  86 100 116 103 148 187 225 255    Pix  0  5
  50  64  78  92 106  95 139 177 213 255    Pix  0  6
  47  61  76  90 104  92 137 175 212 255    Pix  0  7
  49  63  77  92 107  95 139 178 214 255    Pix  0  8
  53  68  84  97 112 100 146 183 223 255    Pix  0  9
  51  65  81  95 109  97 143 182 220 255    Pix  0 10
  50  65  79  92 108  95 140 177 214 255    Pix  0 11
  46  59  76  89 103  92 138 177 216 255    Pix  0 12
  46  61  76  90 106  92 139 178 217 255    Pix  0 13
  45  60  76  89 104  92 137 175 214 255    Pix  0 14
  54  69  86 100 115 101 147 187 226 255    Pix  0 15
  50  64  79  94 108  96 142 181 220 255    Pix  0 16
  52  66  82  95 110  98 143 180 220 255    Pix  0 17
  50  64  79  93 108  95 140 179 218 255    Pix  0 18
  47  61  76  91 106  92 140 179 218 255    Pix  0 19
  47  62  77  91 107  93 139 178 218 255    Pix  0 20
  50  64  79  93 108  96 141 181 220 255    Pix  0 21
  52  66  82  96 111  98 146 185 225 255    Pix  0 22
  47  62  77  91 105  93 139 178 216 255    Pix  0 23
  44  59  75  89 104  92 140 179 219 255    Pix  0 24
  39  53  70  82  98  85 130 170 207 255    Pix  0 25
  45  59  75  89 104  92 138 176 215 255    Pix  0 26
  47  62  77  91 106  93 139 177 216 255    Pix  0 27
  50  64  79  94 109  97 143 182 222 255    Pix  0 28
  48  62  77  92 107  95 140 178 218 255    Pix  0 29
  42  56  73  87 102  89 135 173 213 255    Pix  0 30
  42  56  71  86 102  89 135 175 213 255    Pix  0 31
  44  59  75  88 102  91 136 174 213 255    Pix  0 32
  55  69  84  99 113 102 147 187 224 255    Pix  0 33
  57  72  87 102 117 104 152 191 230 255    Pix  0 34
  56  70  85 100 116 103 149 190 228 255    Pix  0 35
  46  59  75  89 104  92 136 173 212 255    Pix  0 36
  46  61  76  90 104  91 137 175 213 255    Pix  0 37
  48  63  77  92 107  94 140 179 217 255    Pix  0 38
  49  63  77  92 108  95 140 179 217 255    Pix  0 39
  51  65  81  94 110  98 144 184 222 255    Pix  0 40
  49  63  78  92 108  95 141 181 219 255    Pix  0 41
  43  58  72  86 100  88 133 171 209 255    Pix  0 42
  43  57  73  87 102  90 136 175 216 255    Pix  0 43
  43  58  73  87 102  90 135 173 213 255    Pix  0 44
  47  62  76  91 106  93 139 177 214 255    Pix  0 45
  50  65  80  95 110  97 143 181 221 255    Pix  0 46
