Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

  57  68  81  95 109  95 140 184 227 255    Pix  0  0
  53  63  77  92 105  92 136 177 222 255    Pix  0  1
  51  63  76  91 103  91 130 173 219 255    Pix  0  2
  52  64  79  92 108  92 136 177 222 255    Pix  0  3
  51  64  77  91 106  92 135 176 221 255    Pix  0  4
  54  65  78  92 108  93 135 179 221 255    Pix  0  5
  44  58  68  82  95  82 125 168 212 255    Pix  0  6
  49  61  76  92 105  91 133 175 221 255    Pix  0  7
  44  57  70  81  96  82 125 169 214 255    Pix  0  8
  45  60  72  83  98  85 125 172 214 255    Pix  0  9
  49  62  76  89 106  92 131 175 221 255    Pix  0 10
  46  59  75  86 100  88 129 172 220 255    Pix  0 11
  44  56  70  83  97  83 127 172 216 255    Pix  0 12
  39  49  62  77  91  77 118 160 206 255    Pix  0 13
  37  49  62  76  92  76 119 160 205 255    Pix  0 14
  53  65  78  92 108  93 136 179 222 255    Pix  0 15
  53  66  78  92 107  92 135 177 221 255    Pix  0 16
  51  63  77  92 106  92 133 178 221 255    Pix  0 17
  44  55  68  80  94  80 124 166 211 255    Pix  0 18
  45  58  69  81  94  82 125 171 213 255    Pix  0 19
  45  59  74  85  99  85 127 172 215 255    Pix  0 20
  46  59  73  85  98  84 126 169 213 255    Pix  0 21
  45  58  68  82  95  84 127 170 213 255    Pix  0 22
  46  60  72  85  96  82 125 170 210 255    Pix  0 23
  35  46  61  74  88  75 114 157 203 255    Pix  0 24
  38  49  63  77  92  77 120 163 207 255    Pix  0 25
  40  52  64  78  92  78 122 162 207 255    Pix  0 26
  44  56  68  81  95  81 125 169 211 255    Pix  0 27
  48  61  76  87 102  89 131 173 219 255    Pix  0 28
  46  60  71  83  96  84 126 172 215 255    Pix  0 29
  43  54  66  78  94  79 124 166 211 255    Pix  0 30
  37  47  61  76  91  76 118 158 205 255    Pix  0 31
  31  45  58  71  83  70 111 156 196 255    Pix  0 32
  50  62  76  89 104  91 130 173 218 255    Pix  0 33
  52  63  77  92 106  92 134 178 221 255    Pix  0 34
  46  60  75  85  98  85 127 171 213 255    Pix  0 35
  46  59  72  84  98  85 126 170 216 255    Pix  0 36
  44  57  68  82  94  81 124 167 211 255    Pix  0 37
  44  57  67  81  94  80 124 169 211 255    Pix  0 38
  40  48  62  76  91  76 117 159 203 255    Pix  0 39
  43  54  65  79  93  79 121 163 206 255    Pix  0 40
  37  46  60  75  86  75 113 157 201 255    Pix  0 41
  33  46  60  75  85  76 113 156 202 255    Pix  0 42
  35  47  61  75  87  76 116 157 204 255    Pix  0 43
  32  45  59  72  85  72 113 156 201 255    Pix  0 44
  44  54  67  79  94  81 124 166 210 255    Pix  0 45
  44  59  70  83  97  83 126 169 213 255    Pix  0 46
  44  58  68  81  95  81 125 167 212 255    Pix  0 47
  30  44  56  68  81  69 110 154 199 255    Pix  0 48
  38  48  62  76  92  76 119 162 207 255    Pix  0 49
  32  45  60  72  85  72 112 157 201 255    Pix  0 50
  47  61  75  85  99  87 128 172 217 255    Pix  0 51
  47  60  74  87 100  86 128 172 216 255    Pix  0 52
  47  60  75  84  99  87 128 172 216 255    Pix  0 53
  43  55  67  79  93  80 124 164 208 255    Pix  0 54
  36  48  63  76  92  77 119 162 207 255    Pix  0 55
  43  53  67  80  94  80 124 165 212 255    Pix  0 56
  43  53  66  79  93  80 124 165 211 255    Pix  0 57
  46  60  76  87 101  87 131 174 220 255    Pix  0 58
  45  60  70  84  99  83 127 172 216 255    Pix  0 59
  31  44  58  69  84  70 111 156 201 255    Pix  0 60
  34  45  60  74  85  73 113 157 204 255    Pix  0 61
  36  48  61  75  89  76 116 160 205 255    Pix  0 62
  41  49  63  76  91  76 117 158 204 255    Pix  0 63
  38  48  62  76  92  76 118 161 206 255    Pix  0 64
  43  52  65  77  93  78 124 164 210 255    Pix  0 65
  32  45  59  73  84  69 113 156 202 255    Pix  0 66
  28  38  48  63  77  63 107 147 193 255    Pix  0 67
  31  44  59  73  83  70 111 156 199 255    Pix  0 68
  46  60  75  85  97  83 125 170 215 255    Pix  0 69
  51  63  76  92 105  92 134 178 222 255    Pix  0 70
  47  60  75  87 101  89 129 172 218 255    Pix  0 71
  39  50  62  76  92  76 121 161 205 255    Pix  0 72
  41  49  64  77  92  77 119 163 205 255    Pix  0 73
  41  50  64  77  92  77 122 163 208 255    Pix  0 74
  44  52  68  80  95  81 125 170 214 255    Pix  0 75
  44  57  68  80  96  83 124 166 211 255    Pix  0 76
  44  53  65  78  92  78 122 164 208 255    Pix  0 77
  35  46  60  75  90  76 116 160 205 255    Pix  0 78
  32  44  58  67  80  67 107 143 186 255    Pix  0 79
  51  65  79  93 109  95 140 188 237 255    Pix  1  0
  50  63  77  92 108  92 140 183 228 255    Pix  1  1
  46  61  75  91 104  90 136 180 228 255    Pix  1  2
  51  64  77  93 108  93 140 188 236 255    Pix  1  3
  61  76  92 106 122 107 152 199 249 255    Pix  1  4
  49  63  77  92 109  92 140 188 236 255    Pix  1  5
  44  55  69  84  99  83 129 176 223 255    Pix  1  6
  44  54  70  83  98  84 129 174 222 255    Pix  1  7
  44  57  70  84  99  84 131 176 222 255    Pix  1  8
  47  60  75  90 106  92 133 181 228 255    Pix  1  9
  49  62  76  92 108  92 138 182 231 255    Pix  1 10
  47  60  76  92 108  93 140 185 232 255    Pix  1 11
  36  49  63  77  94  78 126 174 221 255    Pix  1 12
  35  46  61  76  92  76 123 166 216 255    Pix  1 13
  42  50  66  80  95  79 126 174 220 255    Pix  1 14
  46  60  76  90 104  91 135 181 228 255    Pix  1 15
  49  61  77  92 108  91 137 183 231 255    Pix  1 16
  48  62  76  90 104  91 136 180 227 255    Pix  1 17
  45  59  76  91 105  91 137 181 231 255    Pix  1 18
  44  56  68  83  99  83 131 178 227 255    Pix  1 19
  44  57  70  85 101  84 130 176 225 255    Pix  1 20
  43  54  68  82  96  81 127 172 220 255    Pix  1 21
  48  62  77  92 108  92 140 185 233 255    Pix  1 22
  44  55  69  83  99  83 129 174 223 255    Pix  1 23
  37  47  64  78  95  78 126 172 221 255    Pix  1 24
  36  47  61  77  92  77 122 168 215 255    Pix  1 25
  32  45  60  75  89  75 118 163 210 255    Pix  1 26
  44  59  73  86 103  86 134 179 227 255    Pix  1 27
  52  64  79  93 109  94 141 187 235 255    Pix  1 28
  47  61  76  92 108  92 137 183 231 255    Pix  1 29
  32  45  60  76  92  76 123 171 219 255    Pix  1 30
  39  50  64  80  95  80 127 173 221 255    Pix  1 31
  39  50  63  78  92  77 124 171 216 255    Pix  1 32
  47  60  75  90 105  91 133 180 223 255    Pix  1 33
  51  63  78  93 108  92 139 186 230 255    Pix  1 34
  45  59  73  88 100  88 130 177 221 255    Pix  1 35
  41  53  65  78  93  79 125 170 216 255    Pix  1 36
  40  50  62  77  93  78 124 171 217 255    Pix  1 37
  37  48  61  78  91  76 123 165 212 255    Pix  1 38
  44  56  69  83  99  84 130 175 223 255    Pix  1 39
  45  59  76  89 101  89 133 178 226 255    Pix  1 40
  41  50  64  78  94  79 125 171 218 255    Pix  1 41
  38  50  65  78  95  79 126 173 221 255    Pix  1 42
  32  45  60  75  91  76 120 166 214 255    Pix  1 43
  29  43  56  72  84  73 116 162 211 255    Pix  1 44
  43  54  67  81  97  81 128 174 222 255    Pix  1 45
  41  52  65  79  93  78 124 171 218 255    Pix  1 46
  40  51  66  78  95  80 125 172 220 255    Pix  1 47
  35  46  61  76  92  76 124 170 217 255    Pix  1 48
  31  45  60  75  90  76 123 167 216 255    Pix  1 49
  31  44  60  75  91  75 120 165 213 255    Pix  1 50
  48  61  76  92 107  92 139 183 230 255    Pix  1 51
  46  60  75  90 105  90 133 177 224 255    Pix  1 52
  45  59  74  86 102  89 132 176 222 255    Pix  1 53
  44  56  70  83  97  83 130 177 227 255    Pix  1 54
  44  55  68  82  96  83 129 173 222 255    Pix  1 55
  42  53  66  80  96  81 126 172 220 255    Pix  1 56
  45  60  76  89 104  89 136 181 229 255    Pix  1 57
  44  53  67  80  95  81 127 172 221 255    Pix  1 58
  45  59  74  86 100  86 132 178 226 255    Pix  1 59
  32  45  60  75  90  75 119 163 209 255    Pix  1 60
  35  48  64  77  93  77 125 173 220 255    Pix  1 61
  36  47  63  77  93  77 124 171 219 255    Pix  1 62
  41  51  65  78  93  79 124 170 219 255    Pix  1 63
  44  59  72  84 101  87 133 180 228 255    Pix  1 64
  43  55  69  82  99  83 128 175 221 255    Pix  1 65
  29  43  53  67  82  67 111 157 204 255    Pix  1 66
  33  47  61  76  92  77 124 171 216 255    Pix  1 67
  32  46  60  75  90  75 122 163 212 255    Pix  1 68
  46  61  75  91 107  90 136 182 227 255    Pix  1 69
  46  60  75  89 104  90 136 181 228 255    Pix  1 70
  44  58  71  85  98  84 130 175 222 255    Pix  1 71
  43  52  67  81  97  83 129 175 222 255    Pix  1 72
  38  50  63  78  93  78 126 172 220 255    Pix  1 73
  34  46  60  76  91  75 120 165 212 255    Pix  1 74
  45  60  74  87 103  89 134 183 228 255    Pix  1 75
  45  60  75  88 105  91 136 181 228 255    Pix  1 76
  41  50  64  78  94  78 125 171 220 255    Pix  1 77
  34  47  61  76  91  76 124 170 217 255    Pix  1 78
  31  44  58  69  82  69 110 156 198 255    Pix  1 79
